rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
14,"spotify:track:0k4d5YPDr1r7FX77VdqWez","Doja Cat, The Weeknd","You Right","Kemosabe Records/RCA Records",7,7,2,"67081"
15,"spotify:track:09mer8EOsqtdQ43Dqsm54m","DJ Sumbody, Drip Gogo, The Lowkeys","Iyamemeza","Sound African Recordings",15,24,4,"66253"
16,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, GIVĒON","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",1,14,16,"65479"
17,"spotify:track:32dzOvkFzmjEPjPidQRxU4","Kwiish SA, Njelic, MalumNator, De Mthuda","LiYoshona (Main Mix)","Content Connect Africa",4,13,18,"63902"
18,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",11,18,39,"61527"
19,"spotify:track:5hMRPijl4hm6jOnDhT5EbY","De Mthuda, Sir Trill, Da Muziqal Chef","Abekho Ready - Maplankeng Reshuffle","Universal Music (Pty) Ltd.",19,19,15,"60586"
20,"spotify:track:4ckpR1gCb3PuoDAbEA9a66","Musa Keys, Sir Trill, Nobantu Vilakazi","Vula Mlomo","Keys Records",4,16,17,"57940"
21,"spotify:track:6f3Slt0GbA2bPZlz0aIFXN","Tiësto","The Business","Atlantic Records",2,23,38,"57861"
22,"spotify:track:0BGwAKW4u8kWOhWFflZxfl","Masked Wolf","Astronaut In The Ocean","Elektra (NEK)",8,21,27,"57414"
23,"spotify:track:7MAibcTli4IisCtbHKrGMh","Bruno Mars, Anderson .Paak, Silk Sonic","Leave The Door Open","Aftermath Entertainment/Atlantic",4,26,18,"56366"
24,"spotify:track:4pt5fDVTg5GhEvEtlz9dKk","Måneskin","I WANNA BE YOUR SLAVE","RCA Records Label",24,30,5,"56117"
25,"spotify:track:0MydMUtzMjfPI1htepCM6J","Nasty C","Jack","Universal Music (Pty) Ltd.",9,9,2,"55606"
26,"spotify:track:7zJYbquljYLkTShkGhiBTX","DBN Gogo, Blaqnick & MasterBlaq, Mpura, Ama Avenger, M.J","Khuza Gogo","D&D Studios",3,20,15,"53595"
27,"spotify:track:37BZB0z9T8Xu7U3e65qxFy","The Weeknd, Ariana Grande","Save Your Tears (with Ariana Grande) (Remix)","Republic Records",25,33,11,"52708"
28,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,32,84,"51337"
29,"spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp","GIVĒON","Heartbreak Anniversary","Epic/Not So Fast",3,31,22,"51317"
30,"spotify:track:6HU7h9RYOaPRFeh0R3UeAr","Olivia Rodrigo","deja vu","Olivia Rodrigo PS",10,28,14,"51249"
31,"spotify:track:2H1hYPeKgIQAp439cx7GsX","Busta 929, Mpura, Zuma, Mr JazziQ, Lady Du, Reece Madlisa","Umsebenzi Wethu","Black Is Brown",2,25,26,"50230"
32,"spotify:track:65OVbaJR5O1RmwOQx0875b","Drake, Lil Baby","Wants and Needs (feat. Lil Baby)","OVO",3,38,18,"49508"
33,"spotify:track:5wANPM4fQCJwkGd4rN57mH","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",1,35,26,"49399"
34,"spotify:track:661C89rRG5698Nr7CzODjv","Semi Tee, MDU aka TRP, Sir Trill","Isingisi","JOZI ENTERTAINMENT",13,36,14,"48455"
35,"spotify:track:4jPy3l0RUwlUI9T5XHBW2m","24kGoldn, iann dior","Mood (feat. iann dior)","Records/Columbia",1,40,47,"48352"
36,"spotify:track:3830LcxTUk1zTWA51f5xfF","Mr JazziQ, Kabza De Small, Lady Du, Boohle","Woza","Black Is Brown Entertainment",8,29,16,"44694"
37,"spotify:track:0gljB4tf7L1JztTaSBG3AN","De Mthuda, Ntokzin, MalumNator","uMsholozi","Universal Music (Pty) Ltd.",27,39,16,"44442"
38,"spotify:track:3Oy6Mo7uiWeOuK88Efq92V","25K, A-Reece","Hustlers Prayer (feat. A-Reece)","Sound African Recordings",38,-1,1,"44418"
39,"spotify:track:5lAnYvAIkSDNXqfo7DyFUm","Doja Cat","Ain't Shit","Kemosabe Records/RCA Records",27,27,2,"44357"
40,"spotify:track:6cx06DFPPHchuUAcTxznu9","Joel Corry, MNEK","Head & Heart (feat. MNEK)","Atlantic Records UK",5,45,51,"43920"
41,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,48,130,"43298"
42,"spotify:track:4cG7HUWYHBV6R6tHn1gxrl","Riton, Nightcrawlers, Mufasa & Hypeman, Mufasa, Dopamine","Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit","Ministry of Sound Recordings",31,44,19,"43242"
43,"spotify:track:3J8EOeKLTLXORtWPpOU5bE","Lil Tjay, 6LACK","Calling My Phone","Columbia",2,50,21,"43225"
44,"spotify:track:5zFglKYiknIxks8geR8rcL","Maroon 5, Megan Thee Stallion","Beautiful Mistakes (feat. Megan Thee Stallion)","Interscope Records*",34,46,17,"42820"
45,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",42,52,27,"42633"
46,"spotify:track:5uEYRdEIh9Bo4fpjDd4Na9","Travis Scott, HVME","Goosebumps - Remix","Cactus Jack/Epic",28,54,25,"42396"
47,"spotify:track:1fxYz1s15pyZLsJT0Hdh1m","Roddy Ricch","late at night","Atlantic Records",43,61,5,"41704"
48,"spotify:track:7hxHWCCAIIxFLCzvDgnQHX","Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. NAV)","Internet Money Records / TenThousand Projects",1,56,47,"41279"
49,"spotify:track:2bgTY4UwhfBYhGT4HUYStN","BTS","Butter","BIGHIT MUSIC",3,53,7,"41037"
50,"spotify:track:6nV2dFZXpv1JlqDWBeTXRl","KSI","Holiday","BMG Rights Management (US) LLC",20,37,3,"40860"
51,"spotify:track:5CZ40GBx1sQ9agT82CLQCT","Olivia Rodrigo","traitor","Olivia Rodrigo PS",31,60,7,"40721"
52,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",12,62,86,"39739"
53,"spotify:track:6hXLZ20XG2tvjhG4HXocLp","Josiah De Disciple, Kabza De Small","Manuel","Universal Music (Pty) Ltd.",53,-1,1,"39466"
54,"spotify:track:6uvMKqNlrSvcC4NaKnrwjZ","Tion Wayne, Russ Millions, ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign, Darkoo","Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Atlantic Records UK",7,49,10,"38962"
55,"spotify:track:5zNW5ARjYhJQJz1AChP33n","Megan Thee Stallion","Thot Shit","300 Entertainment",55,75,4,"38718"
56,"spotify:track:45bE4HXI0AwGZXfZtMp8JR","Tate McRae","you broke me first","RCA Records Label",14,55,52,"38586"
57,"spotify:track:2NM0qHzx4Ohy8iXHEEgwlO","Migos, Drake","Having Our Way (feat. Drake)","Quality Control Music/Motown Records",4,43,4,"37917"
58,"spotify:track:5W8jRrZ6tWrTrqnKRtIQBf","J. Cole, Lil Baby","p r i d e . i s . t h e . d e v i l (with Lil Baby)","Dreamville, Inc., Under exclusive license to Roc Nation Records",3,64,8,"37685"
59,"spotify:track:5YaskwnGDZFDRipaqzbwQx","ATB, Topic, A7S","Your Love (9PM)","Intercord",41,68,22,"37547"
60,"spotify:track:1aihozUZ8c59StVa903eJz","Blxckie, Nasty C","Ye x4","M4 Entertainment",26,70,8,"37177"
61,"spotify:track:6ft4hAq6yde8jPZY2i5zLr","MEDUZA, Dermot Kennedy","Paradise (feat. Dermot Kennedy)","Universal-Island Records Ltd.",14,67,36,"36832"
62,"spotify:track:4RZSQxWuovabz4QCWbFQh8","Felo Le Tee, Madumane, Kabza De Small, Mpura, Visca","Ngwana Mani (feat. Madumane, Mpura, Kabza De Small & Visca)","New Money Gang Records",33,47,7,"35842"
63,"spotify:track:0cu0rhnlCnJ7JIeHRiLpj3","DaBaby","Ball If I Want To","South Coast Music Group/Interscope Records",63,117,3,"35698"
64,"spotify:track:7ytR5pFWmSjzHJIeQkgog4","DaBaby, Roddy Ricch","ROCKSTAR (feat. Roddy Ricch)","South Coast Music Group/Interscope Records",1,63,64,"35408"
65,"spotify:track:3qxpwsZA89P7YkcXvkeMwG","Eduardo XD, Dj Abux","It Ain't Me TikTok - Remix","EduardoLuzquinos2021",65,-1,1,"35196"
66,"spotify:track:5B0kgjHULYJhAQkK5XsMoC","Tyler, The Creator, YoungBoy Never Broke Again, Ty Dolla $ign","WUSYANAME (feat. Youngboy Never Broke Again & Ty Dolla $ign)","Columbia",22,22,2,"34804"
67,"spotify:track:60ynsPSSKe6O3sfwRnIBRf","Doja Cat","Streets","Kemosabe Records/RCA Records",4,69,26,"34515"
68,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",1,78,97,"34475"
69,"spotify:track:0JXXNGljqupsJaZsgSbMZV","Miguel","Sure Thing","Jive",58,76,28,"34071"
70,"spotify:track:3Vi5XqYrmQgOYBajMWSvCi","Doja Cat","Need to Know","Kemosabe Records/RCA Records",41,41,4,"33955"
71,"spotify:track:5JCoSi02qi3jJeHdZXMmR8","Olivia Rodrigo","favorite crime","Olivia Rodrigo PS",52,86,7,"33833"
72,"spotify:track:1D3z6HTiQsNmZxjl7F7eoG","J. Cole, 21 Savage, Morray","m y . l i f e (with 21 Savage & Morray)","Dreamville, Inc., Under exclusive license to Roc Nation Records",2,74,8,"32928"
73,"spotify:track:2tGvwE8GcFKwNdAXMnlbfl","Olivia Rodrigo","happier","Olivia Rodrigo PS",55,83,7,"32696"
74,"spotify:track:2gMXnyrvIjhVBUZwvLZDMP","Lewis Capaldi","Before You Go","Vertigo Berlin",25,82,85,"32693"
75,"spotify:track:7BoobGhD4x5K96Me0hqC8Q","Bella Poarch","Build a Bitch","Warner Records",42,81,8,"32574"
76,"spotify:track:2WnAKZefdRHxtBEkRjFOHC","Justin Bieber","Anyone","RBMG/Def Jam",11,77,27,"32248"
77,"spotify:track:6rTInqW3YECMkQsBEHw4sd","Young Stoner Life, Young Thug, Gunna, Drake","Solid (feat. Drake)","300 Entertainment",13,88,12,"31654"
78,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",6,80,29,"31555"
79,"spotify:track:0zLCBJZSiELJf02ucPP9wb","SAINt JHN, Imanbek","Roses - Imanbek Remix","Craft Recordings",3,94,82,"31386"
80,"spotify:track:2SAqBLGA283SUiwJ3xOUVI","Drake, Lil Durk","Laugh Now Cry Later (feat. Lil Durk)","OVO",1,95,47,"31259"
81,"spotify:track:27OeeYzk6klgBh83TSvGMA","The Kid LAROI","WITHOUT YOU","Columbia",6,84,32,"30900"
82,"spotify:track:1M4OcYkxAtu3ErzSgDEfoi","Cardi B","Up","Atlantic Records",8,89,22,"30883"
83,"spotify:track:2BITQ360Knh6qNAOqR7Dyq","Trippie Redd, Playboi Carti","Miss The Rage","1400 Entertainment, Inc. / 10K Projects",22,91,9,"30488"
84,"spotify:track:5K6Ssv4Z3zRvxt0P6EKUAP","Galantis, David Guetta, Little Mix","Heartbreak Anthem (with David Guetta & Little Mix)","Big Beat Records",80,97,7,"30486"
85,"spotify:track:7nc7mlSdWYeFom84zZ8Wr8","Cochise, $NOT","Tell Em","Columbia",72,92,6,"30454"
86,"spotify:track:0XBI9nJMi8lC6BZN3mhLo6","Busta 929, Boohle, Zuma","Ekseni","Umsebenzi Wethu Records",66,134,15,"30389"
87,"spotify:track:0siYMEsGrzzzlWLXK5zJfS","Joel Corry, RAYE, David Guetta","BED","Perfect Havoc / Asylum Records",68,90,16,"30266"
88,"spotify:track:2cnKST6T9qUo2i907lm8zX","J. Cole","a m a r i","Dreamville, Inc., Under exclusive license to Roc Nation Records",1,93,8,"30146"
89,"spotify:track:6lRXHDXfR3xwm89tNSEVat","Cyfred, Mellow & Sleazy, Mr JazziQ, Seekay, Fakelove","Snake Park","Cyfred Records",62,99,5,"29996"
90,"spotify:track:0PvFJmanyNQMseIFrU708S","Pop Smoke, Lil Baby, DaBaby","For The Night (feat. Lil Baby & DaBaby)","Victor Victor Worldwide",3,104,53,"29963"
91,"spotify:track:2U5WueTLIK5WJLD7mvDODv","Juice WRLD","Wishing Well","Grade A Productions/Interscope Records",4,103,52,"29504"
92,"spotify:track:6iKJIYuyGWZ1YTwee1FzBJ","DJ Stokie, Kabza De Small, Masterpiece YVK, Madumane","Superman","Universal Music (Pty) Ltd.",25,149,26,"29101"
93,"spotify:track:70eFcWOvlMObDhURTqT4Fv","Ed Sheeran, Khalid","Beautiful People (feat. Khalid)","Atlantic Records UK",2,105,106,"29013"
94,"spotify:track:285pBltuF7vW8TeWk8hdRR","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",5,118,165,"28880"
95,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",4,98,88,"28009"
96,"spotify:track:1J14CdDAvBTE1AJYUOwl6C","Duncan Laurence","Arcade","Universal Music, a division of Universal International Music BV",48,101,20,"27862"
97,"spotify:track:2IePEfMAtqWS6rLXXFZIgI","Internet Money, Gunna, Don Toliver, Lil Uzi Vert","His & Hers (feat. Don Toliver & Lil Uzi Vert)","Internet Money / 10K Projects",88,145,5,"27520"
98,"spotify:track:5uCax9HTNlzGybIStD3vDh","James Arthur","Say You Won't Let Go","Columbia",85,108,172,"27409"
99,"spotify:track:2d1MywHy6FwKdzxFuSJnwl","Imagine Dragons","Wrecked","KIDinaKORNER/Interscope Records",99,-1,1,"27246"
100,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",22,115,168,"26984"
101,"spotify:track:4iuNZTcvT9diFySSzVsnVS","Fantasia","When I See U","J Records",96,132,61,"26719"
102,"spotify:track:79s5XnCN4TJKTVMSmOx8Ep","Pop Smoke","Dior","Victor Victor Worldwide/Republic Records",7,131,72,"26712"
103,"spotify:track:6SRsiMl7w1USE4mFqrOhHC","Olivia Rodrigo","brutal","Olivia Rodrigo PS",36,121,7,"26635"
104,"spotify:track:1QL7nSDZCwZMnbisV4KOXt","WILLOW, Travis Barker","t r a n s p a r e n t s o u l feat. Travis Barker","MSFTSMusic / Roc Nation Records, LLC",92,96,5,"26598"
105,"spotify:track:3ZAT1B8LSWKVnzmIfTaSsl","Blxckie","Hold","M4 Entertainment",59,138,6,"26590"
106,"spotify:track:15EH2glphTjcarRjAsc0EB","Migos","Straightenin","Quality Control Music/Motown Records",15,100,8,"26560"
107,"spotify:track:4cktbXiXOapiLBMprHFErI","Maroon 5","Memories","Interscope Records*",2,120,94,"26439"
108,"spotify:track:4qu63nuBpdn0qHUHuObEj1","Marshmello, Jonas Brothers","Leave Before You Love Me (with Jonas Brothers)","Republic Records",107,129,6,"26409"
109,"spotify:track:3nY8AqaMNNHHLYV4380ol0","StarBoi3, Doja Cat","Dick (feat. Doja Cat)","Not specified",51,107,10,"26373"
110,"spotify:track:1YDebgap5OFwXEBG18NJvy","DaBaby","Red Light Green Light","South Coast Music Group/Interscope Records",110,133,2,"26187"
111,"spotify:track:1nahzW3kfMuwReTka28tH5","Justin Bieber","Hold On","RBMG/Def Jam",17,112,18,"26062"
112,"spotify:track:1tkg4EHVoqnhR6iFEXb60y","Pop Smoke","What You Know Bout Love","Victor Victor Worldwide",5,130,52,"25917"
113,"spotify:track:3aQem4jVGdhtg116TmJnHz","Drake","What’s Next","OVO",1,137,18,"25861"
114,"spotify:track:1shPobG6XTGg5ryUEtSkzK","Dj Obza, DJ Freetz, Nkosazana","Idlozi Lami (feat. Nkosazana and DJ FreeTz)","Open Mic Productions",10,85,24,"25861"
115,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",1,126,101,"25789"
116,"spotify:track:5FG7Tl93LdH117jEKYl3Cm","Wizkid, Tems","Essence (feat. Tems)","Starboy/RCA Records",116,191,20,"25782"
117,"spotify:track:0kNOuZYnpu1RiQTWXUUzE8","Major League Djz, Abidoza, Mpho Sebina","Dinaledi","Universal Music (Pty) Ltd.",7,182,35,"25647"
118,"spotify:track:20BOju91NaEFK5Py4VJ2pp","Saweetie, Doja Cat","Best Friend (feat. Doja Cat)","ICY/Warner Records",36,122,26,"25478"
119,"spotify:track:2UbVnbE5FH6008mAm6Mmgw","OneRepublic","Run","Mosley Music/Interscope Records",119,144,9,"25383"
120,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",28,127,168,"25257"
121,"spotify:track:77MdvMx9L4ZQuLhhn3o21h","JP Saxe, Julia Michaels","If the World Was Ending (feat. Julia Michaels)","Arista Records",37,113,87,"25164"
122,"spotify:track:4be6jIlIceIx77O7wZKUIF","Appel","Dina","WM South Africa",86,119,7,"25143"
123,"spotify:track:0FFsgUoFibYISzMxuGS61W","Doja Cat, Ariana Grande","I Don't Do Drugs (feat. Ariana Grande)","Kemosabe Records/RCA Records",51,51,2,"25113"
124,"spotify:track:5rZlwNFl01HqLWBQGryKSm","Pop Smoke, Lil Tjay","Mood Swings (feat. Lil Tjay)","Victor Victor Worldwide",7,160,53,"25028"
125,"spotify:track:4wVOKKEHUJxHCFFNUWDn0B","Drake, GIVĒON","Chicago Freestyle (feat. Giveon)","OVO",5,141,62,"24854"
126,"spotify:track:0MMyJUC3WNnFS1lit5pTjk","Olivia Rodrigo","jealousy, jealousy","Olivia Rodrigo PS",86,163,7,"24711"
127,"spotify:track:1Jm1I3APcmVz3MqPr5vfTx","Fabolous, Tamia","Into You (feat. Tamia) - Main Mix","Rhino/Elektra",102,158,65,"24665"
128,"spotify:track:3U4isOIWM3VvDubwSI3y7a","John Legend","All of Me","G.O.O.D. Music/Columbia",92,136,94,"24593"
129,"spotify:track:7z4xW9WY86uH3gd1V9pfCM","Tyler, The Creator, Lil Uzi Vert, Pharrell Williams","JUGGERNAUT (feat. Lil Uzi Vert & Pharrell Williams)","Columbia",34,34,2,"24588"
130,"spotify:track:1jUn1Fnx0cptNd71CIBWiO","Blaq Diamond","Summer YoMuthi","Ambitiouz Entertainment",8,111,33,"24410"
131,"spotify:track:1EJIcDYXwSqipW5dFe4uJz","DJ Khaled, Lil Baby, Lil Durk","EVERY CHANCE I GET (feat. Lil Baby & Lil Durk)","Epic/We The Best",57,-1,4,"24387"
132,"spotify:track:62vpWI1CHwFy7tMIcSStl8","J. Cole","No Role Modelz","Roc Nation Records LLC",75,143,38,"24229"
133,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,159,142,"24170"
134,"spotify:track:2Y0wPrPQBrGhoLn14xRYCG","Juice WRLD, Marshmello","Come & Go (with Marshmello)","Grade A Productions/Interscope Records",2,146,52,"24166"
135,"spotify:track:3ggtU1ZOKO8ZNiqPNyXGcm","Trinidad Cardona","Dinero","Run It Up Records/Island",121,123,3,"24142"
136,"spotify:track:7m9OqQk4RVRkw9JJdeAw96","XXXTENTACION","Jocelyn Flores","Bad Vibes Forever / EMPIRE",10,150,134,"24027"
137,"spotify:track:1K5KBOgreBi5fkEHvg5ap3","Future, Drake","Life Is Good (feat. Drake)","Epic/Freebandz",3,156,78,"23932"
138,"spotify:track:4OBZT9EnhYIV17t4pGw7ig","Daniel Caesar, H.E.R.","Best Part (feat. H.E.R.)","MBK Entertainment/RCA Records",83,151,146,"23722"
139,"spotify:track:4VXIryQMWpIdGgYR4TrjT1","Juice WRLD","All Girls Are The Same","Juice WRLD Mixtape / ISR P&D",59,168,78,"23719"
140,"spotify:track:1t9WgS8FN0534tLBRwbaxO","CJ","Whoopty","Warner Records",7,166,36,"23594"
141,"spotify:track:29he0Joo5sz2607A6ZBT6H","H.E.R., Chris Brown","Come Through (feat. Chris Brown)","MBK Entertainment/RCA Records",53,140,11,"23574"
142,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",10,152,145,"23556"
143,"spotify:track:0b18g3G5spr4ZCkz7Y6Q0Q","Majestic, Boney M.","Rasputin","NITRON music",135,161,8,"23500"
144,"spotify:track:6Hj9jySrnFppAI0sEMCZpJ","Juice WRLD","Robbery","Grade A Productions/Interscope Records",34,172,92,"23494"
145,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",1,185,82,"23470"
146,"spotify:track:3H7ihDc1dqLriiWXwsc2po","Topic, A7S","Breaking Me","Intercord",9,135,66,"23382"
147,"spotify:track:1sgDyuLooyvEML4oHspNza","Kygo, OneRepublic","Lose Somebody","Kygo",40,162,60,"23324"
148,"spotify:track:3mnL4RKOwb5dlzCuaZjzPG","Mi Casa","Mamela","Universal Music (Pty) Ltd.",34,128,25,"23229"
149,"spotify:track:1TZv3bujNaYz646eezRE91","Nicki Minaj, Drake, Lil Wayne","Seeing Green (with Drake & Lil Wayne)","Republic Records",17,153,8,"23068"
150,"spotify:track:3YJJjQPAbDT7mGpX3WtQ9A","SZA","Good Days","Top Dawg Entertainment/RCA Records",13,157,28,"23065"
151,"spotify:track:4saklk6nie3yiGePpBwUoc","BTS","Dynamite","BIGHIT MUSIC",7,139,46,"23017"
152,"spotify:track:22LAwLoDA5b4AaGSkg6bKW","Lil Mosey","Blueberry Faygo","Mogul Vision/Interscope Records",5,186,68,"22961"
153,"spotify:track:6XHVuErjQ4XNm6nDPVCxVX","Chris Brown, Drake","No Guidance (feat. Drake)","Chris Brown Entertainment/RCA Records",3,181,109,"22824"
154,"spotify:track:1sbEeUY8KsdvgiQi26JBFz","DJ Khaled, Drake","POPSTAR (feat. Drake)","Epic/We The Best",1,179,51,"22817"
155,"spotify:track:6mSzsSdu0CWIV70jEjWMhI","ArrDee","Oliver Twist","Universal-Island Records Ltd.",155,164,3,"22690"
156,"spotify:track:6gBFPUFcJLzWGx4lenP6h2","Travis Scott","goosebumps","Cactus Jack / Epic",6,190,83,"22679"
157,"spotify:track:1Atp6aKAyCYjM8zPFUULak","Mr JazziQ, Mpura, Fakelove","Picture JunkPark","Black Is Brown Entertainment",28,-1,11,"22597"
158,"spotify:track:0W6I02J9xcqK8MtSeosEXb","Doja Cat","Get Into It (Yuh)","Kemosabe Records/RCA Records",79,79,2,"22504"
159,"spotify:track:3ee8Jmje8o58CHK66QrVC2","XXXTENTACION","SAD!","Bad Vibes Forever, LLC",1,189,164,"22384"
160,"spotify:track:4OMYuzj6HpF1t3diZ3daef","DJ Stokie, Daliwonga, Nia Pearl","Ipiano e'Soweto - Edit","Universal Music (Pty) Ltd.",160,176,2,"22365"
161,"spotify:track:1xQ6trAsedVPCdbtDAmk0c","Jawsh 685, Jason Derulo","Savage Love (Laxed - Siren Beat)","Columbia",3,147,56,"22231"
162,"spotify:track:7GaFYUqP2WdR4KTPk7cXoP","Mario","Let Me Love You","J Records",120,188,143,"22179"
163,"spotify:track:6FZDfxM3a3UCqtzo5pxSLZ","Halsey","Without Me","Capitol Records",2,167,138,"22160"
164,"spotify:track:7EkWXAI1wn8Ii883ecd9xr","Surf Curse","Freaks","Surf Curse",164,-1,1,"21977"
165,"spotify:track:1IIKrJVP1C9N7iPtG6eOsK","Chris Brown, Young Thug","Go Crazy","Chris Brown Entertainment/300 Entertainment/RCA Records",4,184,61,"21949"
166,"spotify:track:1v1oIWf2Xgh54kIWuKsDf6","AURORA","Runaway","Glassnote - VMG",37,169,14,"21929"
167,"spotify:track:7zFXmv6vqI4qOt4yGf3jYZ","Daniel Caesar, Kali Uchis","Get You (feat. Kali Uchis)","HV Recordings",145,171,15,"21917"
168,"spotify:track:6zFMeegAMYQo0mt8rXtrli","Lil Nas X","HOLIDAY","Columbia",5,178,33,"21907"
169,"spotify:track:5qrSlOut2rNAWv3ubArkNy","Dean Lewis","Be Alright","Universal Music Australia Pty. Ltd.",10,183,153,"21860"
170,"spotify:track:4Oun2ylbjFKMPTiaSbbCih","Cardi B, Megan Thee Stallion","WAP (feat. Megan Thee Stallion)","Atlantic/KSR",1,194,48,"21834"
171,"spotify:track:0ZLuW8uOXdFNWcI40C0OC2","Jack Harlow, Tory Lanez, DaBaby, Lil Wayne","Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track","Generation Now/Atlantic",11,200,49,"21804"
172,"spotify:track:1u69vEZpvkC9eV9bv6kxm5","Riaan Benadé","Vat 'n Bietjie","WM South Africa",145,170,11,"21778"
173,"spotify:track:5o9w9DqVf7w6AcGM4dDQfr","Riaan Benadé","Spontaan","WM South Africa",95,177,27,"21693"
174,"spotify:track:2GKEV0xwrK8RBNP9CYJwoB","Blaq Diamond, Dumi Mkokstad","Messiah","Ambitiouz Entertainment",174,-1,1,"21534"
175,"spotify:track:4TIqzdAssasqx3DAe6cG9J","Joyner Lucas, Lil Baby","Ramen & OJ","Twenty Nine Music Group",79,180,10,"21436"
176,"spotify:track:5qNh5WtzMbfpSj2jLlBkoD","Billie Eilish","Your Power","Darkroom/Interscope Records",5,173,10,"21179"
177,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",72,72,2,"21158"
