rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
18,"spotify:track:2Q7chNue0LxoNT4iKSyfbo","Kweyama Brothers, Mpura, Abidoza, Thabiso Lavish","Impilo yaseSandton","Sundance Music",7,17,9,"84061"
19,"spotify:track:6RXF8afghRd2Ha6npUg8jk","ThackzinDJ, Tee Jay, Sir Trill, Dlala Thukzin, Nkosazana Daughter, Rascoe Kaos, Moscow, Mpura","Yini Sdakwa","Universal Music (Pty) Ltd.",16,16,8,"80647"
20,"spotify:track:6zSpb8dQRaw0M1dK8PBwQz","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",20,26,8,"77122"
21,"spotify:track:37Nqx7iavZpotJSDXZWbJ3","Drake, Lil Baby","Girls Want Girls (with Lil Baby)","OVO",2,15,5,"76803"
22,"spotify:track:75MNhvTCCKsST3YqqUiU9r","Ed Sheeran","Shivers","Atlantic Records UK",15,18,4,"75744"
23,"spotify:track:7jJhZesrKHW9ZADIDloRJp","De Mthuda, Sir Trill, Da Muziqal Chef","Emlanjeni","Universal Music (Pty) Ltd.",4,14,11,"74487"
24,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",13,21,13,"72741"
25,"spotify:track:6ARmMd93cqRGYDP0XC6JH7","DBN Gogo, Musa Keys, Dinho, Optimist Music ZA, Makhanj, Lebza TheVillain, Koek Sista","Possible","NTS",24,24,13,"70681"
26,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",14,23,3,"69673"
27,"spotify:track:4XvcHTUfIlWfyJTRG0aqlo","Sleepy Hallow","2055","Winners Circle/RCA Records",14,27,12,"68596"
28,"spotify:track:2BcMwX1MPV6ZHP4tUT9uq6","Drake, 21 Savage, Project Pat","Knife Talk (with 21 Savage ft. Project Pat)","OVO",10,25,5,"68213"
29,"spotify:track:3Vi5XqYrmQgOYBajMWSvCi","Doja Cat","Need to Know","Kemosabe Records/RCA Records",5,29,17,"64498"
30,"spotify:track:3QFInJAm9eyaho5vBzxInN","Baby Keem, Kendrick Lamar","family ties (with Kendrick Lamar)","Columbia",15,34,6,"62931"
31,"spotify:track:1SC5rEoYDGUK4NfG82494W","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",2,35,28,"62361"
32,"spotify:track:4WFtz7J6aNHwRJVctT1gcs","Mr JazziQ, Khanyisa","Ungangi Bambi (feat. Khanyisa)","Sound African Recordings",19,19,4,"61941"
33,"spotify:track:66qOuPxn0XSg27YLKpdExn","Dzo 729, Guyu Payne, Young Stunna","Ba Xolele (feat. Guyu Payne & Young Stunna)","Ziiki Media",7,32,18,"61430"
34,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",34,39,7,"61175"
35,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",3,38,26,"60096"
36,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",1,40,21,"58223"
37,"spotify:track:0eu4C55hL6x29mmeAjytzC","Oliver Tree","Life Goes On","Atlantic Records",37,43,4,"57777"
38,"spotify:track:6Hfu9sc7jvv6coyy2LlzBF","Kanye West, The Weeknd, Lil Baby","Hurricane","Rock The World/IDJ/Kanye LP7",1,30,6,"57173"
39,"spotify:track:4xMuBafSCIbIihcCHAvvnZ","sanny","It Ain't Me (Amapiano)","Create Capital",24,31,5,"53907"
40,"spotify:track:4gvrJnKCKIPiacNsWVQwEU","CKay, Dj Yo!, AX'EL","love nwantiti (feat. Dj Yo! & AX'EL) - Remix","WM South Africa",40,50,3,"53079"
41,"spotify:track:3rj4UYvUttaCsXNEuEqAyy","DJ Maphorisa, Tyler ICU, Kabza De Small, Sir Trill, Daliwonga","Banyana (feat. Sir Trill, Daliwonga & Kabza De Small)","New Money Gang Records",1,36,24,"52764"
42,"spotify:track:6f3Slt0GbA2bPZlz0aIFXN","Tiësto","The Business","Atlantic Records",2,47,51,"52733"
43,"spotify:track:0W6I02J9xcqK8MtSeosEXb","Doja Cat","Get Into It (Yuh)","Kemosabe Records/RCA Records",30,55,13,"51241"
44,"spotify:track:3FeVmId7tL5YN8B7R3imoM","Coldplay, BTS","My Universe","Parlophone UK",44,44,2,"50749"
45,"spotify:track:3wbr62bpX7B3Mw5ullGD8Z","Njelic, Boohle, Da Muziqal Chef, De Mthuda","Wamuhle","Universal Music (Pty) Ltd.",45,-1,1,"49394"
46,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",11,52,52,"48968"
47,"spotify:track:5M89cRY3rjyaaLLmqx80Aa","UNLIMITED SOUL, DBN Gogo","Awoa","D&D Studios",45,45,9,"48868"
48,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",5,48,16,"48567"
49,"spotify:track:2HSmyk2qMN8WQjuGhaQgCk","Drake","Champagne Poetry","OVO",3,42,5,"48276"
50,"spotify:track:2H1hYPeKgIQAp439cx7GsX","Busta 929, Mpura, Zuma, Mr JazziQ, Lady Du, Reece Madlisa","Umsebenzi Wethu","Black Is Brown",2,33,39,"47851"
51,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,54,97,"46891"
52,"spotify:track:1NaxpfTsKPGG3Dpw6Fnv35","Cassper Nyovest, Abidoza, Boohle","Siyathandana","Universal Music (Pty) Ltd.",1,49,19,"46291"
53,"spotify:track:32dzOvkFzmjEPjPidQRxU4","Kwiish SA, Njelic, MalumNator, De Mthuda","LiYoshona (Main Mix)","Content Connect Africa",4,51,31,"44863"
54,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, GIVĒON","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",1,57,29,"44737"
55,"spotify:track:07MDkzWARZaLEdKxo6yArG","THE ANXIETY, WILLOW, Tyler Cole","Meet Me At Our Spot","MSFTSMusic / Roc Nation Records, LLC",55,64,4,"44056"
56,"spotify:track:64xZ9gPptI3rrZjkNdIq3J","Blxckie, Chang Cello, Madumane","Kwenzekile (feat. Madumane and Chang Cello)","M4 Entertainment",18,46,3,"43882"
57,"spotify:track:4RVwu0g32PAqgUiJoXsdF8","Billie Eilish","Happier Than Ever","Darkroom/Interscope Records",7,56,10,"43628"
58,"spotify:track:37BZB0z9T8Xu7U3e65qxFy","The Weeknd, Ariana Grande","Save Your Tears (with Ariana Grande) (Remix)","Republic Records",25,63,24,"42494"
59,"spotify:track:0WSEq9Ko4kFPt8yo3ICd6T","Kanye West","Praise God","Rock The World/IDJ/Kanye LP7",7,79,6,"42023"
60,"spotify:track:3830LcxTUk1zTWA51f5xfF","Mr JazziQ, Kabza De Small, Lady Du, Boohle","Woza","Black Is Brown Entertainment",8,61,29,"41972"
61,"spotify:track:2DTpP3caqX3QdJIEoS83mD","Joyner Lucas, J. Cole","Your Heart","Twenty Nine Music Group",41,41,2,"41612"
62,"spotify:track:5W8HXMOMLtXLz0RGKUtnlZ","Skylar Grey, Polo G, Mozzy, Eminem","Last One Standing (feat. Polo G, Mozzy & Eminem) - From Venom: Let There Be Carnage","Shady Records/Interscope Records",62,-1,1,"41470"
63,"spotify:track:7AyIRe0g7fobaymXh9IXqx","Dlala Thukzin, Zaba, Sir Trill, Mpura, Rascoe Kaos","Phuze (Remix) (Radio Edit)","Dlala Records (PTY) Ltd",37,53,9,"41388"
64,"spotify:track:5SixeLvPsYpk7qq9lo5xYg","Chlöe","Have Mercy","Parkwood Entertainment/Columbia",48,58,4,"41074"
65,"spotify:track:4nLJnkaFq9VNYVz1SxJsXi","De Mthuda, Sir Trill, Da Muziqal Chef","John Wick","Universal Music (Pty) Ltd.",2,60,34,"40616"
66,"spotify:track:18vXApRmJSgQ6wG2ll9AOg","Polo G","RAPSTAR","Columbia",3,77,26,"39672"
67,"spotify:track:6cx06DFPPHchuUAcTxznu9","Joel Corry, MNEK","Head & Heart (feat. MNEK)","Atlantic Records UK",5,68,64,"39321"
68,"spotify:track:4jPy3l0RUwlUI9T5XHBW2m","24kGoldn, iann dior","Mood (feat. iann dior)","Records/Columbia",1,74,60,"38627"
69,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,73,143,"38529"
70,"spotify:track:3s9jBEwEJNJD7Ynzoh8K5I","Sir Trill, Jessica LM, ThackzinDJ, Tee Jay","Lwandle Xiluva","Sir Trill Music",70,94,3,"38337"
71,"spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp","GIVĒON","Heartbreak Anniversary","Epic/Not So Fast",3,86,35,"37735"
72,"spotify:track:0B2mXxwRJh5CTednLnXpsM","Tee Jay, Rascoe Kaos, Mr JazziQ, Sir Trill, ThackzinDJ, Boohle","Samsokolo","Waltz Music Group",29,59,9,"37371"
73,"spotify:track:4qu63nuBpdn0qHUHuObEj1","Marshmello, Jonas Brothers","Leave Before You Love Me (with Jonas Brothers)","Republic Records",65,71,19,"37073"
74,"spotify:track:3T9BKc4kB7ukeNQrCqv6ZV","Meek Mill, Lil Durk, Lil Baby","Sharing Locations (feat. Lil Baby & Lil Durk)","MMG/Atlantic",74,-1,2,"36990"
75,"spotify:track:4VCbgIdr8ptegWeJpqLVHH","Drake, JAY-Z","Love All (with JAY-Z)","OVO",5,62,5,"36966"
76,"spotify:track:5zFglKYiknIxks8geR8rcL","Maroon 5, Megan Thee Stallion","Beautiful Mistakes (feat. Megan Thee Stallion)","Interscope Records*",34,85,30,"36719"
77,"spotify:track:6M3PsepEj5gyJoIi7Xvr7u","The Weeknd","Take My Breath - Single Version","XO / Republic Records",15,72,9,"36712"
78,"spotify:track:2tUL6dZf1mywCj5WvCPZw6","Drake","No Friends In The Industry","OVO",9,65,5,"36133"
79,"spotify:track:0AZxr9dlswnn6TNxIMyijH","Makhadzi, Prince Benza","Ghanama (feat. Prince Benza)","Open Mic Productions",42,69,11,"35735"
80,"spotify:track:7MAibcTli4IisCtbHKrGMh","Bruno Mars, Anderson .Paak, Silk Sonic","Leave The Door Open","Aftermath Entertainment/Atlantic",4,76,31,"35729"
81,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",12,83,99,"34844"
82,"spotify:track:7hU3IHwjX150XLoTVmjD0q","LISA","MONEY","YG Entertainment/Interscope Records",82,-1,1,"34534"
83,"spotify:track:6iMPMrSlrIi272VQgvqCCF","Irene-Louise Van Wyk","Tekkies Brand","WM South Africa",83,89,9,"34319"
84,"spotify:track:30340WPuDKqY1g9WSpYAHY","Tumisho, DJ Manzo Sa","Sax Dance","Jozi Entertainment",34,88,8,"34285"
85,"spotify:track:7CC6UbCs4iGsePSzFxYxNn","Kanye West","Moon","Rock The World/IDJ/Kanye LP7",10,84,6,"33799"
86,"spotify:track:6E90gq0KO6FYZVOXx8kCcC","Masked Wolf","Astronaut In The Ocean","Elektra (NEK)",8,90,40,"33753"
87,"spotify:track:4ckpR1gCb3PuoDAbEA9a66","Musa Keys, Sir Trill, Nobantu Vilakazi","Vula Mlomo","Keys Records",4,91,30,"33733"
88,"spotify:track:08XWh5c0BMyD1nKVxxl91z","Drake, Tems","Fountains (with Tems)","OVO",14,78,5,"33713"
89,"spotify:track:2Y0wPrPQBrGhoLn14xRYCG","Juice WRLD, Marshmello","Come & Go (with Marshmello)","Grade A Productions/Interscope Records",2,100,65,"33699"
90,"spotify:track:6Dy1jexKYriXAVG6evyUTJ","Joel Corry, Jax Jones, Charli xcx, Saweetie","OUT OUT (feat. Charli XCX & Saweetie)","Atlantic Records UK",90,98,5,"33577"
91,"spotify:track:4cG7HUWYHBV6R6tHn1gxrl","Riton, Nightcrawlers, Mufasa & Hypeman, Mufasa, Dopamine","Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit","Ministry of Sound Recordings",31,97,32,"33446"
92,"spotify:track:6jy9yJfgCsMHdu2Oz4BGKX","Drake","Papi’s Home","OVO",6,70,5,"33383"
93,"spotify:track:5wANPM4fQCJwkGd4rN57mH","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",1,101,39,"33070"
94,"spotify:track:61S79KIVA4I9FXbnsylEHT","Drake, Lil Durk, GIVĒON","In The Bible (with Lil Durk & Giveon)","OVO",7,80,5,"33000"
95,"spotify:track:5uEYRdEIh9Bo4fpjDd4Na9","Travis Scott, HVME","Goosebumps - Remix","Cactus Jack/Epic",28,95,38,"32990"
96,"spotify:track:7hxHWCCAIIxFLCzvDgnQHX","Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. NAV)","Internet Money Records / TenThousand Projects",1,102,60,"32727"
97,"spotify:track:19uPtGGKYV9SFf168auCmQ","Focalistic, DJ Maphorisa, Mellow & Sleazy, Madumane","16 Days No Sleep (feat. Madumane)","18 Area Holdings",87,87,2,"32382"
98,"spotify:track:52DSlnj1gn1btlLyJBkHZD","Balcony Mix Africa, Lady Du, Focalistic, Major League Djz, LuuDaDeejay, Aunty Gelato","Government","Balcony Mix Africa",37,37,5,"32284"
99,"spotify:track:6LNoArVBBVZzUTUiAX2aKO","Kanye West","Off The Grid","Rock The World/IDJ/Kanye LP7",4,82,6,"32260"
100,"spotify:track:1MZtr7IH5qtjIkqrXj8WOJ","Wizkid, Justin Bieber, Tems","Essence (feat. Justin Bieber & Tems)","Starboy/RCA Records",51,92,8,"32056"
101,"spotify:track:61Emqg95O9zo1GNOcyxq4Y","GIVĒON","For Tonight","Epic",75,75,2,"32015"
102,"spotify:track:2b6nCxxqSXvv6z1VFYrvw5","Busta 929, Zuma","Beke Le Beke","Umsebenzi Wethu Records",13,66,10,"31290"
103,"spotify:track:2gMXnyrvIjhVBUZwvLZDMP","Lewis Capaldi","Before You Go","Vertigo Berlin",25,103,98,"31117"
104,"spotify:track:09mer8EOsqtdQ43Dqsm54m","DJ Sumbody, Drip Gogo, The Lowkeys","Iyamemeza","Sound African Recordings",14,67,17,"31092"
105,"spotify:track:3SRoCG5Y5HDiMGVS2MOG0s","Amu Classic, Kappie, Djy Jaivane, Mashudu","Qhude (feat. Djy Jaivane & Mashudu)","Ziiki Media",50,81,6,"31037"
106,"spotify:track:1u69vEZpvkC9eV9bv6kxm5","Riaan Benadé","Vat 'n Bietjie","WM South Africa",93,93,24,"30264"
107,"spotify:track:2WnAKZefdRHxtBEkRjFOHC","Justin Bieber","Anyone","RBMG/Def Jam",11,122,40,"29636"
108,"spotify:track:45bE4HXI0AwGZXfZtMp8JR","Tate McRae","you broke me first","RCA Records Label",14,105,65,"29522"
109,"spotify:track:6KL88T4Ma4ABXqzgUoEwkd","OneRepublic","Run","Mosley Music/Interscope Records",82,110,22,"29353"
110,"spotify:track:5lAnYvAIkSDNXqfo7DyFUm","Doja Cat","Ain't Shit","Kemosabe Records/RCA Records",17,119,15,"29186"
111,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",1,96,110,"29103"
112,"spotify:track:5YaskwnGDZFDRipaqzbwQx","ATB, Topic, A7S","Your Love (9PM)","Intercord",41,116,35,"29040"
113,"spotify:track:0JXXNGljqupsJaZsgSbMZV","Miguel","Sure Thing","Jive",58,113,41,"28955"
114,"spotify:track:6ft4hAq6yde8jPZY2i5zLr","MEDUZA, Dermot Kennedy","Paradise (feat. Dermot Kennedy)","Universal-Island Records Ltd.",14,106,49,"28918"
115,"spotify:track:62vpWI1CHwFy7tMIcSStl8","J. Cole","No Role Modelz","Roc Nation Records LLC",75,132,51,"28769"
116,"spotify:track:5CZ40GBx1sQ9agT82CLQCT","Olivia Rodrigo","traitor","Olivia Rodrigo PS",31,124,20,"28546"
117,"spotify:track:0bI7K9Becu2dtXK1Q3cZNB","Tiësto, KAROL G","Don't Be Shy","Atlantic Records",117,133,4,"28513"
118,"spotify:track:4iuNZTcvT9diFySSzVsnVS","Fantasia","When I See U","J Records",94,130,74,"28463"
119,"spotify:track:0nx8uE4jpVqMF2kIRWW98W","Masego, Kabza De Small, DJ Maphorisa, Don Toliver","Mystery Lady - Scorpion Kings Remix","EQT Recordings/Capitol Records",28,28,2,"28453"
120,"spotify:track:65OVbaJR5O1RmwOQx0875b","Drake, Lil Baby","Wants and Needs (feat. Lil Baby)","OVO",3,148,31,"28306"
121,"spotify:track:5K6Ssv4Z3zRvxt0P6EKUAP","Galantis, David Guetta, Little Mix","Heartbreak Anthem (with David Guetta & Little Mix)","Big Beat Records",66,126,20,"27961"
122,"spotify:track:4s7QLoImIwmPi9L6dq1nVW","Drake","TSU","OVO",8,99,5,"27616"
123,"spotify:track:5o9w9DqVf7w6AcGM4dDQfr","Riaan Benadé","Spontaan","WM South Africa",95,123,40,"27417"
124,"spotify:track:5hMRPijl4hm6jOnDhT5EbY","De Mthuda, Sir Trill, Da Muziqal Chef","Abekho Ready - Maplankeng Reshuffle","Universal Music (Pty) Ltd.",19,117,28,"27407"
125,"spotify:track:0zLCBJZSiELJf02ucPP9wb","SAINt JHN, Imanbek","Roses - Imanbek Remix","Craft Recordings",3,131,95,"27218"
126,"spotify:track:0ARlaesCvV6xDG0u8sa946","Abidoza, Boohle, Cassper Nyovest","Umjolo (feat. Cassper Nyovest and Boohle)","Doza Nation Entertainment",126,-1,1,"27107"
127,"spotify:track:27OeeYzk6klgBh83TSvGMA","The Kid LAROI","WITHOUT YOU","Columbia",6,134,45,"27030"
128,"spotify:track:4eL3XeuGaEoVT8ttDh3hwY","Gunna, Future","too easy","300 Entertainment",114,114,2,"26818"
129,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",4,143,101,"26674"
130,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",22,151,181,"26621"
131,"spotify:track:5FG7Tl93LdH117jEKYl3Cm","Wizkid, Tems","Essence (feat. Tems)","Starboy/RCA Records",83,135,33,"26523"
132,"spotify:track:0k4d5YPDr1r7FX77VdqWez","Doja Cat, The Weeknd","You Right","Kemosabe Records/RCA Records",7,140,15,"26491"
133,"spotify:track:0UTyLmkQgPOEIz95OVAJTR","Baby Keem, Kendrick Lamar","range brothers (with Kendrick Lamar)","Columbia",30,115,4,"26416"
134,"spotify:track:7zJYbquljYLkTShkGhiBTX","DBN Gogo, Blaqnick & MasterBlaq, Mpura, Ama Avenger, M.J","Khuza Gogo","D&D Studios",3,127,28,"26332"
135,"spotify:track:34D6FJysnQioVingDKufuf","Drake, Future","N 2 Deep","OVO",11,108,5,"26310"
136,"spotify:track:5uCax9HTNlzGybIStD3vDh","James Arthur","Say You Won't Let Go","Columbia",85,144,185,"26257"
137,"spotify:track:7m9OqQk4RVRkw9JJdeAw96","XXXTENTACION","Jocelyn Flores","Bad Vibes Forever / EMPIRE",10,170,147,"26207"
138,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",6,141,42,"26181"
139,"spotify:track:4be6jIlIceIx77O7wZKUIF","Appel","Dina","WM South Africa",86,118,20,"26136"
140,"spotify:track:2U5WueTLIK5WJLD7mvDODv","Juice WRLD","Wishing Well","Grade A Productions/Interscope Records",4,162,65,"26128"
141,"spotify:track:70eFcWOvlMObDhURTqT4Fv","Ed Sheeran, Khalid","Beautiful People (feat. Khalid)","Atlantic Records UK",2,142,119,"26103"
142,"spotify:track:5nODRjipBlMl6SJ4ZQ6oVD","Lady Du","uZuma Yi Star","Wa Wa/EMEXTEE",26,107,11,"26094"
143,"spotify:track:285pBltuF7vW8TeWk8hdRR","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",5,169,177,"26087"
144,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",28,125,181,"25882"
145,"spotify:track:0Fs9cdPDhptWEDJmiCbkEW","J. Cole, Cults, Amber Coffman","She Knows (feat. Amber Coffman & Cults)","Roc Nation LLC",145,158,5,"25745"
146,"spotify:track:4cktbXiXOapiLBMprHFErI","Maroon 5","Memories","Interscope Records*",2,137,107,"25664"
147,"spotify:track:7ytR5pFWmSjzHJIeQkgog4","DaBaby, Roddy Ricch","ROCKSTAR (feat. Roddy Ricch)","South Coast Music Group/Interscope Records",1,159,77,"25585"
148,"spotify:track:1PDP7mLiAMwhfmgIwzhOm2","Drake, Yebba","Yebba’s Heartbreak","OVO",13,111,5,"25499"
149,"spotify:track:6HU7h9RYOaPRFeh0R3UeAr","Olivia Rodrigo","deja vu","Olivia Rodrigo PS",10,150,27,"25454"
150,"spotify:track:3J8EOeKLTLXORtWPpOU5bE","Lil Tjay, 6LACK","Calling My Phone","Columbia",2,161,34,"25418"
151,"spotify:track:2ZRo7axmMPeSVUvDbGkJah","XXXTENTACION","Hope","Bad Vibes Forever, LLC",52,186,23,"25370"
152,"spotify:track:0siYMEsGrzzzlWLXK5zJfS","Joel Corry, RAYE, David Guetta","BED","Perfect Havoc / Asylum Records",68,139,29,"25328"
153,"spotify:track:2vXgyN14LX2zl7JEASw242","Normani, Cardi B","Wild Side (feat. Cardi B)","Keep Cool/RCA Records",35,168,11,"25294"
154,"spotify:track:2N8m6CYs74qQO4mjVcXO30","Tones And I","Dance Monkey","Elektra (NEK)",1,146,114,"25250"
155,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",10,149,158,"25244"
156,"spotify:track:0z8hI3OPS8ADPWtoCjjLl6","Shawn Mendes, Tainy","Summer of Love (Shawn Mendes & Tainy)","Shawn Mendes LP4-5 PS/ Island",83,154,7,"25201"
157,"spotify:track:7nc7mlSdWYeFom84zZ8Wr8","Cochise, $NOT","Tell Em","Columbia",72,-1,17,"25198"
158,"spotify:track:4pt5fDVTg5GhEvEtlz9dKk","Måneskin","I WANNA BE YOUR SLAVE","RCA Records Label",24,153,18,"25154"
159,"spotify:track:4s7TIubkdsgdtDEDFEAYVL","Meek Mill","Intro (Hate on Me)","MMG/Atlantic",159,-1,1,"25050"
160,"spotify:track:60ynsPSSKe6O3sfwRnIBRf","Doja Cat","Streets","Kemosabe Records/RCA Records",4,171,39,"25040"
161,"spotify:track:6ByYlSmLy6z6tJLiO9FnGd","Big Zulu, Lwah Ndlunkulu","Umuzi eSandton","Nkabi Records",112,112,5,"24885"
162,"spotify:track:79s5XnCN4TJKTVMSmOx8Ep","Pop Smoke","Dior","Victor Victor Worldwide/Republic Records",7,172,85,"24820"
163,"spotify:track:4SAp2pX61ihBLK9TRLvFqU","Boohle, Busta 929, Reece Madlisa, Zuma","Hamba Nobani","Waltz Music Group",23,104,12,"24723"
164,"spotify:track:1is8gU4RVcN4J8xItxWoOY","Clinton Kane","I GUESS I'M IN LOVE","Columbia",88,147,7,"24671"
165,"spotify:track:32BeYxKPrig1LefHsC0Xuo","Billie Eilish","Happier Than Ever - Edit","Darkroom/Interscope Records",165,195,2,"24594"
166,"spotify:track:1dIWPXMX4kRHj6Dt2DStUQ","Blxst, Tyga, Ty Dolla $ign","Chosen (feat. Ty Dolla $ign)","Red Bull Records Inc. / Evgle LLC",106,156,10,"24581"
167,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,179,154,"24531"
168,"spotify:track:1EI3kxTD1xp8afUUnWc6tS","Reece Madlisa, Zuma, Busta 929, Beast Rsa, Dladla Mshunqisi","Iy’ntsimbi zase envy","Ama Roto Entertainment",168,-1,1,"24393"
169,"spotify:track:42m3eP1JJhtzffal9B136J","Drake","7am On Bridle Path","OVO",12,120,5,"24236"
170,"spotify:track:3U4isOIWM3VvDubwSI3y7a","John Legend","All of Me","G.O.O.D. Music/Columbia",92,160,107,"24201"
171,"spotify:track:1Jm1I3APcmVz3MqPr5vfTx","Fabolous, Tamia","Into You (feat. Tamia) - Main Mix","Rhino/Elektra",102,167,78,"24091"
172,"spotify:track:0PvFJmanyNQMseIFrU708S","Pop Smoke, Lil Baby, DaBaby","For The Night (feat. Lil Baby & DaBaby)","Victor Victor Worldwide",3,188,64,"23975"
173,"spotify:track:4bHsxqR3GMrXTxEPLuK5ue","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",73,155,180,"23903"
174,"spotify:track:5gZYpjakt37G3c58FKcQwJ","Trippie Redd, Playboi Carti","Miss The Rage","1400 Entertainment, Inc. / 10K Projects",22,190,19,"23816"
175,"spotify:track:11pEKMLmavDu8fxOB5QjbQ","Drake","Pipe Down","OVO",15,121,5,"23800"
