rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
47,"spotify:track:2QknNfweEEo2wZsUCZbzpo","Klara Hammarström","Beat Of Broken Hearts","WM Sweden",10,39,7,"295585"
48,"spotify:track:43cM4eJO1So9iyNy8nfnpc","Dizzy, Manny Flaco","BARA OM NI VISSTE","WM Sweden",30,51,7,"280874"
49,"spotify:track:7MAibcTli4IisCtbHKrGMh","Bruno Mars, Anderson .Paak, Silk Sonic","Leave The Door Open","Aftermath Entertainment/Atlantic",49,64,5,"275743"
50,"spotify:track:14eKSIRO006SRXYpfoY8HK","Darin","En säng av rosor","Universal Music AB Distributed Labels",7,69,61,"271102"
51,"spotify:track:29nwG4y9NFmN76yfUfc01d","Miss Li","Komplicerad","Pistol Packin' Music",3,61,58,"260456"
52,"spotify:track:4afAxtcZ59NJsOQsxnLtOd","23, Einár","Trendsetter","WM Sweden",52,-1,1,"256642"
53,"spotify:track:3Iba59sFmGhQ4kbCY5L8AX","Tom Grennan","Little Bit of Love","Insanity Records",53,56,12,"256086"
54,"spotify:track:6McgJF06bnEyIVAfRTaZ4W","Anton Ewald","New Religion","InstaKarma",12,50,6,"253163"
55,"spotify:track:1nP79zXOucRp8lBoT52U5M","Paul Rey","The Missing Piece","WM Sweden",18,55,9,"247849"
56,"spotify:track:1J14CdDAvBTE1AJYUOwl6C","Duncan Laurence","Arcade","Universal Music, a division of Universal International Music BV",5,66,21,"247393"
57,"spotify:track:45bE4HXI0AwGZXfZtMp8JR","Tate McRae","you broke me first","RCA Records Label",7,67,41,"241767"
58,"spotify:track:4cG7HUWYHBV6R6tHn1gxrl","Riton, Nightcrawlers, Mufasa & Hypeman, Mufasa, Dopamine","Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit","Ministry of Sound Recordings",58,68,6,"240509"
59,"spotify:track:43Hit5V2BpPq2vxvca3ysc","Sandro Cavazza","Lean On Me","Universal Music AB",43,70,23,"240414"
60,"spotify:track:3J8EOeKLTLXORtWPpOU5bE","Lil Tjay, 6LACK","Calling My Phone","Columbia",13,57,8,"237831"
61,"spotify:track:4r0VyqkDOosEkG92kx1SL9","Emil Assergård","Om allting skiter sig","WM Sweden",8,52,7,"235850"
62,"spotify:track:0xfpnnU2xGRDfaAXLqe6Je","Tove Styrke","Bara du och jag","Milkshake",28,76,19,"231526"
63,"spotify:track:43S6EtJ38gARKKLvdbQd31","Lillasyster","Pretender","GAIN",22,54,9,"228990"
64,"spotify:track:5YaskwnGDZFDRipaqzbwQx","ATB, Topic, A7S","Your Love (9PM)","Intercord",64,75,12,"226677"
65,"spotify:track:7jqisOw7qjQLqakapP0wsP","Miss Li","Förlåt","Pistol Packin' Music",27,77,11,"223852"
66,"spotify:track:0BrNzj4BshYefpBFeBILO4","Petter, Myra Granberg","Bara för bra","BABA",38,38,2,"222843"
67,"spotify:track:4jPy3l0RUwlUI9T5XHBW2m","24kGoldn, iann dior","Mood (feat. iann dior)","Records/Columbia",1,72,34,"222673"
68,"spotify:track:6Xgq7MvZiet0hVi3KaDSgJ","Justin Bieber, Chance the Rapper","Holy (feat. Chance The Rapper)","RBMG/Def Jam",5,65,28,"222195"
69,"spotify:track:3ySRhREV5ceozxdk0lPqIe","Dree Low","PIPPI","Top Class Music",1,79,84,"214921"
70,"spotify:track:6uO3f3RgFd5yBEhtBSQa1n","Dree Low, P.J","Freddy K","Universal Music AB Distributed Labels",36,36,2,"214774"
71,"spotify:track:7MS6BDazrQAzyMCrCvkUmJ","Hov1","Långt bort härifrån","Universal Music AB",1,78,22,"211097"
72,"spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp","GIVĒON","Heartbreak Anniversary","Epic/Not So Fast",72,86,5,"210737"
73,"spotify:track:6NR5DnNyUx5dWrxMy0OxHo","Dree Low, Owen","Birkin Bag","Universal Music AB Distributed Labels",42,42,2,"210575"
74,"spotify:track:6F2r4HgpJnvKDmkN6JEN6J","Justin Bieber, Khalid","As I Am (feat. Khalid)","RBMG/Def Jam",30,47,3,"209545"
75,"spotify:track:5ri4zqtWhG07hIuNNDWP76","Tones And I","Fly Away","Elektra (NEK)",28,81,21,"207897"
76,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,84,125,"207471"
77,"spotify:track:1aEU7mcRDTYBB4ASpqbjYE","Hov1","Hon dansar vidare i livet","Universal Music AB",1,82,147,"203837"
78,"spotify:track:5SFXOMJJ334Wn2PwBHeRZN","Zoe Wees","Girls Like Us","Capitol Records UK / EMI",78,83,4,"203317"
79,"spotify:track:1NS6UmeV9SB8K8B4P4y4UF","Alesso, CORSAK","Going Dumb","Liquid State",67,85,3,"200339"
80,"spotify:track:6HJasLoTKvxglAMQH8nPcD","Miss Li","Lev nu dö sen","Pistol Packin' Music",1,88,77,"198961"
81,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",81,98,24,"196764"
82,"spotify:track:1OEN5wnzICsfdDOGbwaAdb","VAX","Riptide","VAX",69,95,15,"195978"
83,"spotify:track:4gmkulE2YsAwcvKjXjJlH7","Laleh","Det Kommer Bli Bra","Universal Music AB Distributed Labels",15,89,51,"195796"
84,"spotify:track:5qrThoooObUmiQS54cMIpg","Benjamin Ingrosso","Barnasinnet","Record Company TEN",36,91,12,"194439"
85,"spotify:track:4SQGtL9oAoTcgxPleSPA5H","Arvingarna","Tänker inte alls gå hem","Columbia",26,74,6,"192203"
86,"spotify:track:3nlTvlFrPv3G1jtZHHKNzV","Efraim Leo","Best of Me","Elaine Records",20,73,6,"191685"
87,"spotify:track:5NhTe17C9qIdm3PKIZAaKr","Z.E, Dree Low","TROLLKARLEN","Team Platina",87,-1,1,"186137"
88,"spotify:track:3TBMT1GjVVNXfWaSNoVnag","Molly Sandén","Kärlek slutar alltid med bråk","Milkshake",16,97,11,"186055"
89,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",1,101,95,"183459"
90,"spotify:track:20McUFi8KCIVdNDLrkTDuZ","HVME","Goosebumps","Columbia/B1 Recordings",21,93,33,"180219"
91,"spotify:track:0siYMEsGrzzzlWLXK5zJfS","Joel Corry, RAYE, David Guetta","BED","Perfect Havoc / Asylum Records",89,114,6,"178306"
92,"spotify:track:1icRHA6kFSipRbZREQPaA0","Ringnes-Ronny","Valhalla","Ringnes-Ronny",22,109,64,"174098"
93,"spotify:track:1M4OcYkxAtu3ErzSgDEfoi","Cardi B","Up","Atlantic Records",93,108,9,"173674"
94,"spotify:track:1fx5GVC6CqeEJCEpYKmrce","Ana Diaz","100","WINWIN Recordings",14,113,25,"172720"
95,"spotify:track:6t0YIui8b5Jt8oUVOrmujk","Yasin","Young & Heartless","MadeNiggaMusic",2,103,46,"171951"
96,"spotify:track:31Hko4UETQyWT71d5UV1is","Rasmus Gozzi, Tunturitoni","STRYPSEX I DITT GARAGE","Gozzi Records",20,99,12,"170617"
97,"spotify:track:6tTZfzCuQxamzX7DlNC0hh","Einár","Sätter Dom På Plats","Einár",2,92,9,"169217"
98,"spotify:track:7pnQ23WgZca9jEfMts9qsR","A1 x J1","Latest Trends","EMI",63,94,9,"169023"
99,"spotify:track:5uEYRdEIh9Bo4fpjDd4Na9","Travis Scott, HVME","Goosebumps - Remix","Cactus Jack/Epic",98,110,10,"168829"
100,"spotify:track:6ft4hAq6yde8jPZY2i5zLr","MEDUZA, Dermot Kennedy","Paradise (feat. Dermot Kennedy)","Universal-Island Records Ltd.",60,107,20,"168436"
101,"spotify:track:7d32oBYefxvVO5efdRUuSX","lovad","Allting är precis likadant","TGR Music Group",31,90,6,"167743"
102,"spotify:track:0eXMADfYyg9DRiKbmKuAOu","Dree Low","Plug Talk","Universal Music AB Distributed Labels",49,49,2,"167345"
103,"spotify:track:6rAGFY9D3ah6Lb7fUgbNNH","Alan Walker, salem ilese","Fake A Smile","Kreatell Music",23,140,7,"167282"
104,"spotify:track:2kju4JyRnNmiwQYhFrLgKy","Hov1, Veronica Maggio","Hornstullsstrand","Universal Music AB",1,115,81,"165549"
105,"spotify:track:61KpQadow081I2AsbeLcsb","Olivia Rodrigo","deja vu","Olivia Rodrigo PS",105,-1,1,"165513"
106,"spotify:track:55Am8neGJkdj2ADaM3aw5H","James Arthur","Train Wreck","Columbia",21,112,28,"164713"
107,"spotify:track:1eOgzHDcvUFppcxXdUML8E","Junie","Vi","Universal Music AB",46,116,10,"164313"
108,"spotify:track:2HUHLg3nZwnSn6Rhi1IPlb","Albin Johnsén, lovad","Vi gjorde vårt bästa","TGR Music Group",26,129,34,"164079"
109,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",9,120,56,"162761"
110,"spotify:track:2mN2XdguE4JUGkJlfnWIf3","Dree Low, Z.E","Ingen Kommentar","Dree Low",19,104,7,"162129"
111,"spotify:track:1t9WgS8FN0534tLBRwbaxO","CJ","Whoopty","Warner Records",15,105,26,"161594"
112,"spotify:track:1diS6nkxMQc3wwC4G1j0bh","Dua Lipa","We're Good","Warner Records",31,119,8,"161491"
113,"spotify:track:1VLtjHwRWOVJiE5Py7JxoQ","Polo G","Martin & Gina","Columbia",113,134,24,"161406"
114,"spotify:track:1Yz57hFbrcXU335FfcE677","Albatraoz","Rave i mitt garage","House of Albatraoz",64,124,21,"161309"
115,"spotify:track:3xkGJKpWrn1n6Bk2m84bJP","Molly Sandén","Rosa himmel (från ""Störst av allt"")","Milkshake",2,127,104,"159262"
116,"spotify:track:1xQ6trAsedVPCdbtDAmk0c","Jawsh 685, Jason Derulo","Savage Love (Laxed - Siren Beat)","Columbia",1,121,43,"159122"
117,"spotify:track:2tq2ANtVTNd8J4J0WbkSDr","Charlotte Perrelli","Still Young","Stockhouse - X5 Music Group",21,87,6,"159112"
118,"spotify:track:1DT1yVnRlV3kV2gSHvf31Q","Eva Rydberg, Ewa Roos","Rena rama ding dong","Streamline / CC Music",35,96,8,"157550"
119,"spotify:track:5bx4stZRInFwFz40fHDa7h","Yasin","Hiphop N RnB","MadeNiggaMusic",5,117,46,"157458"
120,"spotify:track:6tDDoYIxWvMLTdKpjFkc1B","Kali Uchis","telepatía","EMI / Interscope",107,126,5,"156925"
121,"spotify:track:3YJJjQPAbDT7mGpX3WtQ9A","SZA","Good Days","Top Dawg Entertainment/RCA Records",24,132,14,"156668"
122,"spotify:track:7ytR5pFWmSjzHJIeQkgog4","DaBaby, Roddy Ricch","ROCKSTAR (feat. Roddy Ricch)","South Coast Music Group/Interscope Records",2,133,51,"154618"
123,"spotify:track:4yxQZO886ymeXE8ZrBmtNl","Dree Low, Dani M","General","Universal Music AB Distributed Labels",63,63,2,"154376"
124,"spotify:track:7hxHWCCAIIxFLCzvDgnQHX","Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. NAV)","Internet Money Records / TenThousand Projects",3,142,34,"153958"
125,"spotify:track:4r3MaUVtwfSPXTsN5xX91i","Victor Leksell","Bedövning","Columbia",3,131,43,"153536"
126,"spotify:track:0E4Y1XIbs8GrAT1YqVy6dq","Ed Sheeran","Afterglow","Atlantic Records UK",12,136,15,"153275"
127,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",1,137,130,"151741"
128,"spotify:track:0XyW3J1Qq8w3fZZ45WvvVP","Bolaget","Dum","WM Sweden",18,135,23,"150951"
129,"spotify:track:6vKxmzfZEpdHbCpMRqkslH","Dree Low","Small World","Universal Music AB Distributed Labels",58,58,2,"150769"
130,"spotify:track:3S8jK1mGzQi24ilFb45DAZ","Justin Bieber, benny blanco","Lonely (with benny blanco)","RBMG/Def Jam",8,102,23,"150719"
131,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Pophouse Entertainment Group",2,143,171,"150275"
132,"spotify:track:3vOwGLDNmmoSphzTVYGQmZ","Danny Saucedo, Sabina Ddumba","Fan va har vi gjort...","Chiliboyproductions",19,139,9,"150117"
133,"spotify:track:1Ci5HADivPCNRoNEitJEqi","Agnes","Fingers Crossed","Universal Music AB",43,122,32,"149873"
134,"spotify:track:6bvNKLqRlzXrBxfjjETvD3","Veronica Maggio","Nöjd? - Radio Version","Universal Music AB",118,118,3,"148787"
135,"spotify:track:75eWcdirphZClDeEinSvnp","Smith & Thell","Nangilima","Arista Records",49,147,9,"145329"
136,"spotify:track:1hZENos4Dryrp0P4icM9kT","Benjamin Ingrosso","Långsamt farväl","Record Company TEN",1,144,24,"144383"
137,"spotify:track:2r83X34HTciGAKNkHDuGaJ","Oberg","Take My Hand","Ultra Records, LLC",26,145,40,"143939"
138,"spotify:track:2mZJqbAAfwL39rlxMtQgC9","Maximus","Galen","MTMT Music Group",4,153,30,"143634"
139,"spotify:track:05HKKlHqE1HJ1oIqXpJ7yI","Newkid","Kanske var vi rätt bra ändå","Columbia",5,141,50,"143433"
140,"spotify:track:2gMXnyrvIjhVBUZwvLZDMP","Lewis Capaldi","Before You Go","Vertigo Berlin",26,146,71,"143233"
141,"spotify:track:5YRJOxZXylWKfFYjvh2mgr","GAMMAL","Hoppas det är bra","Columbia",47,148,7,"142274"
142,"spotify:track:1nSGLD3pn1udC0kn4aQwEj","Dree Low","Benjamins","Universal Music AB Distributed Labels",46,46,2,"141138"
143,"spotify:track:5SCl31zHAWh2Qf1oTq7u3u","Dree Low, Einár, Z.E","Don’t Try","Universal Music AB Distributed Labels",59,59,2,"141069"
144,"spotify:track:34hTNaJabBsvep2uCmfl9X","Smith & Thell","Year of the Young","Arista Records",53,157,30,"140059"
145,"spotify:track:2LXQ0BZf5tQL4TkFKEH0eK","Albatraoz","Technotåget","House of Albatraoz",145,185,2,"139755"
146,"spotify:track:3H7ihDc1dqLriiWXwsc2po","Topic, A7S","Breaking Me","Intercord",12,149,60,"139571"
147,"spotify:track:60ynsPSSKe6O3sfwRnIBRf","Doja Cat","Streets","Kemosabe Records/RCA Records",67,156,12,"137974"
148,"spotify:track:1tkg4EHVoqnhR6iFEXb60y","Pop Smoke","What You Know Bout Love","Victor Victor Worldwide",6,159,32,"137020"
149,"spotify:track:1KixkQVDUHggZMU9dUobgm","Ava Max","My Head & My Heart","Atlantic Records",89,160,11,"136593"
150,"spotify:track:1AfSccccjs0qPxCeuKAbEr","Miriam Bryant","Du Med Dig, Akustisk","WM Sweden",72,188,76,"134000"
151,"spotify:track:37EyJVC84SzAVpSf3h4792","Ringnes-Ronny","VI SKA BLI FULLA","MAJOR",40,184,11,"133668"
152,"spotify:track:6FY1QdP2WeXZ73ERGaSXVN","Victor Leksell","Ha dig igen","Columbia",4,162,42,"132837"
153,"spotify:track:7szuecWAPwGoV1e5vGu8tl","The Weeknd","In Your Eyes","Republic Records",7,152,54,"132743"
154,"spotify:track:7nHHxCaUfsqeDRfhMDUrA8","Miriam Bryant","Passa dig","WM Sweden",21,166,44,"132685"
155,"spotify:track:07jtEjDCrK0dlkhhU6aWDb","DnoteOnDaBeat, Ricky Rich, SINAN","Ah Anne","Sony Music Local",128,128,2,"132151"
156,"spotify:track:4bHsxqR3GMrXTxEPLuK5ue","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",64,180,203,"131411"
157,"spotify:track:71q2qYTo4BzqNGpy5S7vV3","Myra Granberg","Tills mitt hjärta går under","Sony Music Local",5,165,79,"131368"
158,"spotify:track:4yyX2Iu4xJjW9xMvBZKSBi","Demi Lovato, Ariana Grande","Met Him Last Night (feat. Ariana Grande)","Island Records",158,-1,1,"131037"
159,"spotify:track:6TFxM9hKnSGn89swVA6x93","E4an, Yasin","Atlanta - Botten","Universal Music AB",64,161,3,"131023"
160,"spotify:track:0zLCBJZSiELJf02ucPP9wb","SAINt JHN, Imanbek","Roses - Imanbek Remix","Craft Recordings",4,163,70,"130890"
161,"spotify:track:7x5A8tRuDcw9qoRQ7W0OA3","HAVAL, Manny Flaco","HAYATI","Haval",31,164,19,"130826"
162,"spotify:track:7iLzSAzJqoksFm7fErnHnS","Benjamin Ingrosso","Judy min vän","Record Company TEN",7,170,20,"130637"
163,"spotify:track:7vBQlTmEduZdbLyJJD4jTX","HON, Myra Granberg","Systra mi","Columbia",136,182,5,"130483"
164,"spotify:track:0tS0QcV7V4vxoq2jUXMRI1","Smith & Thell","Goliath","Arista Records",37,174,57,"130364"
165,"spotify:track:0uLX0r8qlmlpE1fLJtDT38","Yasin","La Dame Bleue","Yasin",8,151,12,"130293"
166,"spotify:track:7qA8S7mbV9uPy9rFprdN3C","Laleh","Goliat","WM Sweden",101,175,129,"129861"
167,"spotify:track:2ePtv8MlBO9nuuXABqAfEX","ElyOtto","SugarCrash!","Otto Dynamite/RCA Records",104,169,7,"129640"
168,"spotify:track:0OFjTuFhMuh0axXKxTNQOm","Nineb Youk, Ricky Rich","Mosades","éltima Rátio Music AB and Nineb Youk under exclusive license to Amuseio AB",58,167,9,"129032"
169,"spotify:track:6Pgkp4qUoTmJIPn7ReaGxL","Avicii, Sandro Cavazza","Without You (feat. Sandro Cavazza)","Pophouse Entertainment Group",1,172,186,"128402"
170,"spotify:track:0rBj6lYQUMHwTJ33sdj6Qz","Veronica Maggio","Tillfälligheter","Universal Music AB",4,178,95,"127772"
171,"spotify:track:10ylH6P7Lk02UVQbHSLSuJ","Veronica Maggio","Solen har gått ner","Universal Music AB",12,187,55,"126596"
172,"spotify:track:3b0BAXkGhpFqrd8AuWxPRL","Mwuana","LOVERMAN","Universal Music AB",15,177,39,"125730"
173,"spotify:track:1uINDFsUumg9C2Ob5dgi0v","BlackJack","Inget stoppar oss nu","Parlophone Sweden",162,193,25,"125489"
174,"spotify:track:3gUZ8NErOBEHrixX9Hkpdt","Dree Low","Tarzan","Universal Music AB Distributed Labels",80,80,2,"125472"
175,"spotify:track:4eNOLmx8r2IJAVKvBBL1jv","Lil Tjay, Polo G, Fivio Foreign","Headshot (feat. Polo G & Fivio Foreign)","Columbia",126,-1,2,"125113"
176,"spotify:track:2f0pn9DkEJwAzXApnFh5cr","BANNERS","Someone To You","Island Records",132,186,16,"124498"
178,"spotify:track:1gRxJURUiIEpsNGfhIKCrF","Declan J Donovan","Perfectly Imperfect","Polydor Records",109,199,23,"123759"
179,"spotify:track:5uCax9HTNlzGybIStD3vDh","James Arthur","Say You Won't Let Go","Columbia",5,179,143,"123697"
180,"spotify:track:0LQF85Yt5Q4msjImIMshbL","Yasin","Talk 2 Me","BRKN REC",10,171,18,"123550"
181,"spotify:track:0j7wiYka1mnWwyROzGFAo4","Lisa Nilsson","100","Diesel",22,-1,17,"123395"
182,"spotify:track:2Lv9FudgITbthtKK1B5wxY","Thomas Stenström","Slå mig hårt i ansiktet","Roxy Recordings",78,192,47,"122896"
183,"spotify:track:6t9p80a2DUZhjBCh5MotjB","Bolaget","Borde gå hem","WM Sweden",95,138,3,"122710"
184,"spotify:track:65QINQfRC0MZx1H49eSUZH","Ricky Rich","Bless Me","WM Sweden",25,181,39,"121074"
185,"spotify:track:5M2y8QdDepGYMsWyxhoxQU","Veronica Maggio","Jag kommer","Universal Music AB",136,-1,9,"120983"
186,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",70,106,3,"120829"
187,"spotify:track:4Lt6GXGzYsa1tgkv3nGSTm","Jason Derulo, Nuka","Love Not War (The Tampa Beat)","Robots & Humans",92,183,16,"120564"
188,"spotify:track:3CVb6hkMrlF7eHhXi5B3PZ","Russ Millions, Tion Wayne","Body","Atlantic Records UK",188,-1,1,"119780"
189,"spotify:track:6CwMiys6WuWB8bYOMZUxDZ","Kadiatou","One Touch","Universal Music AB",51,154,9,"119751"
190,"spotify:track:2jyjhRf6DVbMPU5zxagN2h","Passenger","Let Her Go","Nettwerk Music Group",120,198,65,"119608"
191,"spotify:track:1v1oIWf2Xgh54kIWuKsDf6","AURORA","Runaway","Glassnote - VMG",191,-1,1,"118975"
192,"spotify:track:4GK4mydvnsodLEHWb4zJV4","Mares","Sunnanvind","Tjooff",5,-1,80,"118889"
193,"spotify:track:63PqHOkcrMH4tgbq2tYbwT","Familjen","Malmö stad","Karlssons Musikkontor",104,173,10,"118795"
194,"spotify:track:6i7zAdNhzUN2k1HcrBxPHG","Ofenbach, Quarterhead, Norma Jean Martine","Head Shoulders Knees & Toes (feat. Norma Jean Martine)","Elektra France",33,191,28,"118766"
195,"spotify:track:3bidbhpOYeV4knp8AIu8Xn","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",142,-1,5,"117895"
196,"spotify:track:5CaQxwKZmTroHuzXp92k77","Dree Low, Ricky Rich","Sin City","Universal Music AB Distributed Labels",71,71,2,"117597"
197,"spotify:track:6zFMeegAMYQo0mt8rXtrli","Lil Nas X","HOLIDAY","Columbia",58,-1,14,"116978"
198,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",198,-1,1,"116930"
199,"spotify:track:0e6HwIMqkDwr80TmH1mdt3","Zara Larsson","Need Someone","Epic/Record Company TEN",47,168,5,"116559"
200,"spotify:track:5WWQnyxA6EC2FxNI5MhCxB","estraden, Victor Leksell","Bra för dig","Midsommarnatt (AB)",2,195,81,"115715"
