rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
21,"spotify:track:5IU8x0JVDXxVSX5IJ9YbEH","Mata, GOMBAO 33, Deemz","Młody Bachor (outro)","SBM Label",21,-1,1,"842315"
22,"spotify:track:3hnutz0QWeWbvGS1hdowla","Alberto, Josef Bratan","Z BRATEM ZARABIAM PAPIER","GM2L",6,9,6,"829290"
23,"spotify:track:3EqxetFYR8Z9YFZ2yl4cXD","Magiera, Sobel","Drobna zabawa","Sony Music Entertainment",9,10,9,"823608"
24,"spotify:track:6FejloHojCZDBE911vH4z0","Mata, Pedro, francis","15,2 (FREESTYLE)","SBM Label",24,-1,1,"818870"
25,"spotify:track:3Mp6HobnoQEyjvCGSVQUay","Mata, Sir Mich","Blok (skit)","SBM Label",25,-1,1,"734376"
26,"spotify:track:6lfg5PabZsH0WAMzllXWLK","sanah","ten Stan","Magic Records",5,17,22,"726374"
27,"spotify:track:4tGTwV7iuUD9Kp9nvL5Uqv","Kizo, Oki","Pogo","spacerange",9,22,7,"719950"
28,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",9,18,13,"681206"
29,"spotify:track:2gCY88kKDnhR2gQ8p1SJ1Z","sanah","etc. (na disco)","Magic Records",6,19,23,"657558"
30,"spotify:track:7A0BvbXNwKcKvn1zrFeiVO","Oliwka Brazil","Big Mommy","WM Poland/WMI",16,16,3,"646657"
31,"spotify:track:0ik8ogBO3JPpWZiBCIlHEr","White 2115","Broly","SBM Label",6,11,4,"638102"
32,"spotify:track:24Gw6xOLcc028XPZJBQeEr","Zdechły Osa","Patolove","WM Poland/WMI",12,24,16,"630148"
33,"spotify:track:3OindX9YgXhV9kUqO8H4WS","Malik Montana, Dosseh","Click Clack Bang","Epic/Malik Montana",33,-1,1,"629025"
34,"spotify:track:7g05XsuwROZFkUDNyktZdm","Żabson, Kizo, Vladimir Cauchemar, ZetHa","Puerto Bounce","INTERNAZIOMALE",5,21,19,"621084"
35,"spotify:track:77D8ROc0lMXtforsXK7Lou","sanah","Oczy","Magic Records",18,23,18,"620195"
36,"spotify:track:4ykvjxFpao25h7QOPkRzFW","ReTo","Blask","spacerange",36,-1,1,"565644"
37,"spotify:track:6PQ88X9TkUIAUIZJHW2upE","Ed Sheeran","Bad Habits","Atlantic Records UK",10,27,15,"557273"
38,"spotify:track:17WFj5Mbg9gP2NdmYgkCpd","Young Leosia, Oliwka Brazil","Stonerki","INTERNAZIOMALE",12,12,2,"545859"
39,"spotify:track:5jFlj0Gzkk7mxdi8e4IlXx","Young Leosia","Szklanki","INTERNAZIOMALE",1,26,36,"541448"
40,"spotify:track:4Q5tf4EFmf3DjObv8a8YvF","Kabe, Opiat, Danzel","Cały hajs","QueQuality",40,-1,1,"520379"
41,"spotify:track:4pt5fDVTg5GhEvEtlz9dKk","Måneskin","I WANNA BE YOUR SLAVE","RCA Records Label",2,29,20,"517139"
42,"spotify:track:18jMcemzVVcq46yu67K3Dq","ReTo, PSR","Jeździec","spacerange",19,30,3,"510757"
43,"spotify:track:59x6oq3mHjNYkj0y9WJVBI","Jacuś","Queen","Jacuś",18,28,11,"505103"
44,"spotify:track:4JpZXMkLCZqpaF4dkm08QT","Kizo, Pusher","OXA","spacerange",20,20,2,"496505"
45,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",31,38,34,"494546"
46,"spotify:track:7ruTr9Oc6YbKgMfb1Po53a","Deemz, Sobel, Oki","Rutyna","Universal Music Polska Sp. z o.o.",12,25,5,"493233"
47,"spotify:track:4SCKjcOBEHYu7EKKOdQBXJ","Sobel, PSR","Bandyta","Universal Music Polska Sp. z o.o.",2,32,28,"490711"
48,"spotify:track:5bQFAKQF1mhcPPThw97kjw","Sobel, Piotrek Lewandowski","Fiołkowe Pole","Universal Music Polska Sp. z o.o.",1,37,26,"470771"
49,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",22,33,11,"466816"
50,"spotify:track:1dJsl5X7etmjyNBeBL7iu7","Dawid Kwiatkowski","Proste","DB4 Management/WM Poland/WMI",26,36,12,"461972"
51,"spotify:track:0vcQZpthiccMvMlYv2YPzd","Mata","Skit (skit)","SBM Label",51,-1,1,"459594"
52,"spotify:track:0IiNfOoR2hkB0FznzscP5T","sanah, Vito Bambino","Ale jazz!","Magic Records",1,34,38,"449038"
53,"spotify:track:27gknDBOqYJmOFYyaOBAfa","Guzior, Favst","BLUEBERRY","QueQuality",1,39,46,"445816"
54,"spotify:track:6zSpb8dQRaw0M1dK8PBwQz","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",53,53,5,"439786"
55,"spotify:track:2wMo0pUpFklPf5x47ZUR8I","Alberto, OLEK","Dwutakt","GM2L",8,40,52,"434819"
56,"spotify:track:2aItJ1oeMxElBTGhGc2nGf","Marie, Producent Adam","Zero Calorie Cookie","Thecutestlabel",29,45,15,"428082"
57,"spotify:track:6Tm561S9DJfszNz7L1PIe3","Kizo","Król balu","spacerange",6,31,11,"423561"
58,"spotify:track:75MNhvTCCKsST3YqqUiU9r","Ed Sheeran","Shivers","Atlantic Records UK",41,41,4,"420233"
59,"spotify:track:4XZxxP6ilbl56BooNjq7Ki","Guzior, Oskar83","FALA","QueQuality",1,43,50,"417200"
60,"spotify:track:1UDGkY3eLCkufBwagAk2NT","ReTo, Kubi Producent","Billy Kid","spacerange",1,68,65,"410862"
61,"spotify:track:6tFUO9fvH7dLQFXGAXrVdn","Kizo, Wac Toja, BeMelo","Nasze lato","spacerange",5,46,24,"402523"
62,"spotify:track:4TFKJpEEwdRCYkNoANmuqt","Oki, Young Igi, Otsochodzi, OIO, Kubi Producent","Amerykańskie Teledyski","2020",3,47,23,"401560"
63,"spotify:track:4huKZSBZ0UJt2RWwB8PEWU","mgng, MASNY BEN, MRGH.","COCO","gng",63,71,5,"392505"
64,"spotify:track:0vPVqOKo8LWVganQgBZS5y","Mata","Schodki","SBM Label",4,59,107,"388729"
65,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",34,44,9,"381234"
66,"spotify:track:4s0LlMTMlsd6OrrcWJeKMI","sanah","2:00","Magic Records",4,48,28,"380336"
67,"spotify:track:1esZgaqm0YKN87CIP3orJ3","Minelli","Rampampam","WM Poland/WMI",27,50,14,"377126"
68,"spotify:track:0xfMlIW8lS40qvpsUw1l0X","Kungs","Never Going Home","Universal Music Division Island Def Jam",20,49,13,"371340"
69,"spotify:track:1EJV4stNFn8OZiRAUBVmOW","Malik Montana, FRNKIE","Glosy w Glowie","Epic/Malik Montana",22,42,11,"360406"
70,"spotify:track:4zvRW09ZPauc2HLyKSjbed","Smolasty, Oliwka Brazil, Pedro, francis","Oh Daddy","WM Poland/WMI",56,56,17,"355634"
71,"spotify:track:5svu5mLA4U2kdxPj1tLJ2I","Chivas, White 2115","Mam Na Twarzy Krew I Tym Razem Nie Jest Sztuczna","GUGU",10,52,40,"355253"
72,"spotify:track:5fpFh4xgexEep7AipF4QMo","sanah","To koniec","Magic Records",38,51,22,"354949"
73,"spotify:track:0eu4C55hL6x29mmeAjytzC","Oliver Tree","Life Goes On","Atlantic Records",55,55,3,"346920"
74,"spotify:track:1e3r60ZupwJpXqQyxBLVk9","chillwagon","bow wow wow","spacerange",74,-1,1,"344656"
75,"spotify:track:2sTuKKRZI1ciK5tflR00YE","Mata, Wyguś, Szczepan, Adam","GOMBAO 33","SBM Label",6,79,90,"343923"
76,"spotify:track:1WwbHNsRQFYVUTYGAyw2V3","Ekipa, Jacuś","Zygzak","EKIPA/DONPRO",1,60,19,"339925"
77,"spotify:track:3IuTkCw1mO6QOHn48jrGTR","Tribbs","Bal wszystkich świętych","Unified Songs",67,67,4,"334275"
78,"spotify:track:6OufwUcCqo81guU2jAlDVP","Shouse","Love Tonight (Edit)","Hell Beach",63,63,7,"333256"
79,"spotify:track:0X3TiaSGJxudhcBu87Ug4z","Wiatr, Sobel, be vis","Testarossa","Sony Music Entertainment",2,61,60,"330022"
80,"spotify:track:2Q9d7ioRLIML42xctLcDgq","Tymek, Brodka, Urbanski, Tymoteusz","Ostatni (Rojst '97 | Netflix)","Kayax Production & Publishing",15,65,14,"328091"
81,"spotify:track:2Y1Nd54Jrgciu2HtpP5ymM","Sobel","Impreza","Universal Music Polska Sp. z o.o.",3,62,90,"320115"
82,"spotify:track:1KQnW2vrpepMQG9Keo8vbY","White 2115, Mata","Oh oh (lalala)","SBM Label",8,72,58,"317911"
83,"spotify:track:6ClWZ12bBTGXAUjSkvGZdj","Oki, Young Igi, Otsochodzi, OIO","Worki W Tłum","2020",2,66,24,"315333"
84,"spotify:track:4FFzaJPLTbkzITiNrP2a1Q","Pusher, Oska030, Oil Beatz, @atutowy","Baba Hassan","PUSHER x OSKA030",42,70,32,"315079"
85,"spotify:track:6Dy1jexKYriXAVG6evyUTJ","Joel Corry, Jax Jones, Charli xcx, Saweetie","OUT OUT (feat. Charli XCX & Saweetie)","Atlantic Records UK",74,74,5,"315029"
86,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",9,64,19,"308851"
87,"spotify:track:6UWO268VfZ2C1BAj3VWz9J","Sobel, Deemz","Patologiczny Zew","Universal Music Polska Sp. z o.o.",87,-1,1,"305665"
88,"spotify:track:1mv6ikv85FZASOPU6KUual","Oki, Gedz, Magiera","SIRI","2020",9,58,57,"303552"
89,"spotify:track:7hU3IHwjX150XLoTVmjD0q","LISA","MONEY","YG Entertainment/Interscope Records",89,-1,1,"302829"
90,"spotify:track:61xlsJ8hVB8sbBqNFx1AvZ","Sentino","Rio","BNP.GLOBAL",90,95,9,"301413"
91,"spotify:track:3zTqGuGyxdkNeHUdgj9Din","Białas, White 2115","Święto ogródka","SBM Label",7,69,22,"296989"
92,"spotify:track:2nFaT0t36H6UX3wN3Vxvjm","White 2115","California","SBM Label",6,78,172,"289425"
93,"spotify:track:4rPkN1FMzQyFNP9cLUGIIB","Dua Lipa","Love Again","Warner Records",50,89,14,"286308"
94,"spotify:track:6ALzx0Gppfh8B9mTMoF0BV","Sobel, Magiera","Kinol","Universal Music Polska Sp. z o.o.",7,76,41,"284745"
95,"spotify:track:0yeSYRUaDopaGht2nC3bx3","Arne, Ramzes","Poranna Rosa","Ramzes Records",33,85,11,"281081"
96,"spotify:track:1BYZxKSf0aTxp8ZFoeyM3d","girl in red","we fell in love in october","world in red",96,129,3,"279876"
97,"spotify:track:7BF6s1W1W9filnjQkNYasL","Bedoes 2115, Lanek, Kosa, White 2115","Wschód (lubię zapierdalać)","SBM Label",5,80,81,"276498"
98,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",98,165,2,"276188"
99,"spotify:track:4RVwu0g32PAqgUiJoXsdF8","Billie Eilish","Happier Than Ever","Darkroom/Interscope Records",27,83,10,"272540"
100,"spotify:track:6sCGppwTfSqQndW7gFKKu0","Malik Montana","Luci","Epic/Malik Montana",15,57,4,"271768"
101,"spotify:track:18vIGGupRFoboQp2DuJJAG","Kizo, Trill Pem","Fitness","Universal Music Polska Sp. z o.o.",8,81,42,"270751"
102,"spotify:track:6M3PsepEj5gyJoIi7Xvr7u","The Weeknd","Take My Breath - Single Version","XO / Republic Records",49,103,9,"270383"
103,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",27,94,64,"268102"
104,"spotify:track:3RF2igIVJSCr19izf01C8h","Oki, Young Igi, Otsochodzi, OIO, Michał Anioł","Przypadkiem","2020",4,84,27,"267594"
105,"spotify:track:28rASnN07Gun1cXpOsbCHo","Dawid Kwiatkowski","Bez Ciebie","DB4 Management/WM Poland/WMI",38,101,33,"266530"
106,"spotify:track:59LspAvNwvlbqLagvgqZwm","Kukon, @atutowy","Matrioszki","Universal Music Polska Sp. z o.o.",49,100,8,"265306"
107,"spotify:track:04rtRTeUyGRa1qIYX0Xjjz","ReTo","Bourbon","spacerange",18,142,14,"264358"
108,"spotify:track:78L2RUFISfqkmZMTCLYQJC","Mata, Ezra Williams, Sarcastic Sounds","100 dni do matury","SBM Label",1,112,90,"264011"
109,"spotify:track:2C80DdATZPDbwpLOyimIM0","Gibbs","Nigdy albo zawsze","DOPEHOUSE",77,77,9,"262828"
110,"spotify:track:6O7znyZyyqRaovT8eLYmCh","Tymek, Kuba Karaś, Urbanski, Tymoteusz","Oczko w głowie","Kayax Production & Publishing",34,86,41,"261825"
111,"spotify:track:2fuA2bAFbVidQUdCiLjuG7","SB Maffija, Mata, White 2115, Jan-Rapowanie, Janusz Walczuk, Beteo, Adi Nowak, Kacperczyk","A nie pamiętasz jak?","SBM Label",1,97,70,"260691"
112,"spotify:track:0xwpK0H2aL5YxREvcNw4Pe","sanah","Szampan","Universal Music Polska Sp. z o.o. (Magic Records)",1,87,91,"259046"
113,"spotify:track:0ekFMfccSsXN5a449K2gqB","Favst, Gibbs, Kukon","halo","QueQuality",18,98,55,"258812"
114,"spotify:track:4cG7HUWYHBV6R6tHn1gxrl","Riton, Nightcrawlers, Mufasa & Hypeman, Mufasa, Dopamine","Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit","Ministry of Sound Recordings",5,96,33,"253028"
115,"spotify:track:3GJW3WLsbqcP0HAFlIvzAC","Wac Toja","Kapitan","Universal Music Polska Sp. z o.o.",17,110,52,"251577"
116,"spotify:track:6hswRSR2aWfXEgY6OCvV8j","ReTo","Gitara","spacerange",116,-1,1,"251046"
117,"spotify:track:5Y7gdExHxQz2HzxbDg7NRr","Paluch, Worek","Na Chłodno","Biuro Ochrony Rapu",44,93,4,"250882"
118,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",63,92,3,"249264"
119,"spotify:track:1BHp12cQ54QXlO2LpUECR6","mgng, MASNY BEN","BELWEDER (omamale)","gng",119,119,2,"248940"
120,"spotify:track:7keesrr5gzF7Ol17M1vJZY","Olivia Addams","Stranger","Global Records & Creator Records",40,124,15,"247550"
121,"spotify:track:1lDzzXpmKWvd3h5RBo8Erl","White Widow","RIP KING VON","White Widow",121,-1,1,"247484"
122,"spotify:track:1SC5rEoYDGUK4NfG82494W","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",6,90,28,"247164"
123,"spotify:track:6N975YOMIqDFlU6gr0KpU2","White 2115","Booker (baw się)","SBM Label",9,91,15,"245816"
124,"spotify:track:1F2XnmNBukhmXEywcAoJAp","Gibbs","200%","DOPEHOUSE",124,-1,1,"244211"
125,"spotify:track:3E1ucUIiThxOODisM2puQF","Michael Patrick Kelly","Throwback","Columbia Local",107,107,5,"241124"
126,"spotify:track:7t6gTBdcXvmkaNX2uqvBxq","Paluch, PSR","Każdy blok","Łukasz Paluszak Biuro Ochrony Rapu",22,106,18,"240448"
127,"spotify:track:437YbC7Gn85KZLyxqyRUPU","Sokół, Bob Air","Jednorożec","Wojtek Sokol",39,88,5,"239694"
128,"spotify:track:6WFunNejKdFuseMFVJTvIX","chillwagon","puff puff","spacerange",25,108,12,"238190"
129,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",9,104,21,"237768"
130,"spotify:track:04Edqj6igkl4DImPumRQDk","ReTo","Kingda Ka","spacerange",40,125,8,"237564"
131,"spotify:track:7rAy4yKzBKJ021MJhaU76y","ReTo","Rewolwer","spacerange",131,-1,1,"234527"
132,"spotify:track:7eBYMVok43QesT0KnuIkjn","Quebonafide, Duit, Daria Zawiałow","BUBBLETEA","QueQuality",1,105,80,"232220"
133,"spotify:track:3FeVmId7tL5YN8B7R3imoM","Coldplay, BTS","My Universe","Parlophone UK",99,99,2,"231653"
134,"spotify:track:04sN26COy28wTXYj3dMoiZ","Billie Eilish","Bored","Darkroom",111,111,2,"230903"
135,"spotify:track:4qu63nuBpdn0qHUHuObEj1","Marshmello, Jonas Brothers","Leave Before You Love Me (with Jonas Brothers)","Republic Records",63,115,14,"230535"
136,"spotify:track:3Vi5XqYrmQgOYBajMWSvCi","Doja Cat","Need to Know","Kemosabe Records/RCA Records",37,109,13,"229005"
137,"spotify:track:1Qi4Xpgnxm0MSZnt8cmUfW","Daria Marx","Love Blind","Pelican Songs",71,114,13,"228483"
138,"spotify:track:5qBLfeAGlgGGsckKhsMWpF","PRO8L3M","Ground Zero","RHW Records",64,82,33,"228173"
139,"spotify:track:6LrbS4ZVYjkGDPgNjbO4rt","Josef Bratan, OLEK, Swizzy, Malik Montana","Wuwua","GM2L",73,123,17,"224004"
140,"spotify:track:32oHcCUNupEDrMTskyEOMT","Janusz Walczuk, Pedro","Sady Żoliborskie","SBM Label",54,75,4,"223415"
141,"spotify:track:2kYgryHD0pSjhorV2DOdxc","Białas, Mata, Lanek","Drift","SBM Label",5,122,88,"220452"
142,"spotify:track:3FflkLGj5JMv6bUalfFoud","ReTo, PSR","Alarm","spacerange",142,-1,1,"220129"
143,"spotify:track:1IGFRqxATPG49icmnuGiEv","Żabson, Vladimir Cauchemar","OBOK","INTERNAZIOMALE",2,120,41,"218063"
144,"spotify:track:4LMncmCXsPP0PsAbN4xE2e","ReTo, Sergiusz","Paw","spacerange",12,-1,21,"217629"
145,"spotify:track:19yD0Yreis6m4FFdfvCSJZ","White 2115","Morgan","SBM Label",3,113,70,"216226"
146,"spotify:track:3xlk3SVStmEGEWx5FtqpkW","sanah","Melodia","Universal Music Polska Sp. z o.o. (Magic Records)",5,117,84,"215843"
147,"spotify:track:4J1Uz5uOleaW0xGNlXnRdV","Kukon","Miniówa","KUKON",66,136,60,"215535"
148,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",21,138,48,"212333"
149,"spotify:track:1058fW9H3fZA6QjYCdOBad","Camila Cabello","Don't Go Yet","Epic",98,137,11,"210298"
150,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Lord Huron",26,131,78,"208664"
151,"spotify:track:7EkWXAI1wn8Ii883ecd9xr","Surf Curse","Freaks","Surf Curse",62,134,23,"208589"
152,"spotify:track:0qk6LboUiiZIi7UJisOHtc","Daria Zawiałow, Dawid Podsiadło","Za krótki sen","Sony Music Entertainment",13,128,26,"207783"
153,"spotify:track:7psYet5IuiBGlkKp8zrjCl","sanah","Wszystko mi mówi, że mnie ktoś pokochał","Magic Records",72,143,5,"203041"
154,"spotify:track:1QjaX3Jp5kbDDorjL9ktRQ","Malik Montana, Diho, Alberto, Bibič","Rundki (feat. Diho, Alberto & Bibič)","Epic/Malik Montana",8,121,72,"202579"
155,"spotify:track:0z8hI3OPS8ADPWtoCjjLl6","Shawn Mendes, Tainy","Summer of Love (Shawn Mendes & Tainy)","Shawn Mendes LP4-5 PS/ Island",108,162,7,"200876"
156,"spotify:track:4g3NXoCOQeYklxfy4WScZF","sanah","Co ja robię tutaj","Magic Records",49,130,19,"200465"
157,"spotify:track:1udmor9psKVLTGDjU8Z3HJ","SB Maffija, White 2115, Jan-Rapowanie, Solar, Lanek","Znowu wieje wiatr (SBM Label x Żywiec Jasne Lekkie)","SBM Label",37,152,10,"197585"
158,"spotify:track:07MDkzWARZaLEdKxo6yArG","THE ANXIETY, WILLOW, Tyler Cole","Meet Me At Our Spot","MSFTSMusic / Roc Nation Records, LLC",145,145,3,"197003"
159,"spotify:track:0XthAWvbDoOunjDceV6Jq2","Bedoes 2115, Lanek","VOGUE","SBM Label",2,144,97,"194110"
160,"spotify:track:7CXEEklIiEXU6lT0BbkyiX","Jan-Rapowanie, Nocny, Holak","Układanka","SBM Label",66,153,58,"193562"
161,"spotify:track:5KmyYPBRBRSl3CNzfYnIyn","Mrozu","Złoto","Mrozu",73,132,16,"192726"
162,"spotify:track:5zZw5a9iJpISPUACv52fV3","Zeamsone","Palm Angels","ZEAMSONE",103,150,7,"192281"
163,"spotify:track:5eIe1eNukInnETUk6Kz61Z","Kacperczyk","Artysta z ASP","SBM Label",63,139,9,"191784"
164,"spotify:track:3ZjytV5BojgvkPnXdY5zV2","Mata","Patointeligencja","SBM Label",1,157,96,"191510"
165,"spotify:track:0VdSlJ7owUK1MuS8Kp7LdE","Blacha 2115, Chivas","Barbie","2115",53,127,5,"191483"
166,"spotify:track:6M399qo2yoIDnoOOQMbaZR","sanah, Maro Music, Skytech","Invisible Dress - Maro Music x Skytech Remix - Short Edit","Raison",22,140,38,"191433"
167,"spotify:track:13uczXPXWuk4dDLvqEXUkJ","Margaret","Tak Na Oko","Sony Music Entertainment",75,146,15,"191429"
168,"spotify:track:0mV43B6pJWRjcM5TmzNe6d","Ava Max","EveryTime I Cry","Atlantic Records",147,147,9,"190881"
169,"spotify:track:0tvy0ZLlvPXKTJMvDK0wjx","Oki, Young Igi, Otsochodzi, OIO, Phunk'ill, CatchUp, Sem0r","MVP","2020",14,141,22,"190302"
170,"spotify:track:2osMQYvsu0SlipILC8VZyD","Oki, Young Igi, Otsochodzi, OIO","Oni Nie Zamkną Mnie","Universal Music Polska Sp. z o.o.",57,116,6,"189129"
171,"spotify:track:7jP1BjqK9Qkbmk4rq3Vjdy","Kabe, Opiat","Nad ranem","QueQuality",5,159,49,"188748"
172,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,156,97,"188697"
173,"spotify:track:3F8lYaCAqmBtlyS6u6ni1X","Lipa, Kabe, Szwed","Bezprawie","Biuro Ochrony Rapu",53,149,28,"188483"
174,"spotify:track:2NGZeTKHwb8DGPODdbrYVr","Trill Pem","Ey Znowu To Mam","Universal Music Polska Sp. z o.o.",174,-1,2,"187225"
175,"spotify:track:5E30LdtzQTGqRvNd7l6kG5","The Neighbourhood","Daddy Issues","Columbia",61,155,54,"186721"
176,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",47,158,34,"186441"
177,"spotify:track:7ozXiOdFfLHACRuWVjhesz","Mata","Prawy do Lewego","SBM Label",16,173,66,"184914"
178,"spotify:track:7fx9QIzqqkHEi3tVBNCLdq","Young Leosia","Pościg","INTERNAZIOMALE",54,54,2,"183782"
179,"spotify:track:2Xr1dTzJee307rmrkt8c0g","CKay","love nwantiti (ah ah ah)","Chocolate City Music",154,154,2,"183778"
180,"spotify:track:2gYUEL7DPY7UOOn6dPmRjJ","Bibič, Francuz Mordo, Kronkel Dom, Kazior","Stul Pysk","GM2L",148,148,2,"183623"
181,"spotify:track:1SkPFXZ7VQiEzmZbB88CeI","ReTo","Forsa","spacerange",181,-1,1,"181806"
182,"spotify:track:0k1WUmIRnG3xU6fvvDVfRG","Drake, Future, Young Thug","Way 2 Sexy (with Future & Young Thug)","OVO",120,126,5,"181498"
183,"spotify:track:5lhg8Z5fEnGmY1le7SeHwU","be vis","Surfer","Universal Music Polska Sp. z o.o.",10,190,144,"179510"
184,"spotify:track:0b18g3G5spr4ZCkz7Y6Q0Q","Majestic, Boney M.","Rasputin","NITRON music",36,160,23,"178497"
185,"spotify:track:2eWb8dJ6rvYBAE1DaWpVtX","ReTo, PSR","Lemur","spacerange",185,-1,1,"178060"
186,"spotify:track:5exI5XctjOtnVztDjDXHVG","chillwagon","jumper","spacerange",4,179,58,"177822"
187,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",25,164,26,"177101"
188,"spotify:track:37BZB0z9T8Xu7U3e65qxFy","The Weeknd, Ariana Grande","Save Your Tears (with Ariana Grande) (Remix)","Republic Records",23,161,24,"176834"
189,"spotify:track:73yOC8d4Igr8l9nSC7bF2S","Young Leosia","Wyspy","INTERNAZIOMALE",73,73,2,"176670"
190,"spotify:track:23qZiN0yTTxvUGMSaw6RGt","sanah","Królowa dram","Universal Music Polska Sp. z o.o. (Magic Records)",20,163,68,"175237"
191,"spotify:track:67I90vdzQY97eG7cGObY0V","Chivas","Jakbym Miał W Ręku Klamkę","GUGU",15,151,25,"172559"
192,"spotify:track:55sNf76dIok3ddZtFiNaaf","Bedoes 2115, Lanek","Jesteś ładniejsza niż na zdjęciach (na zawsze)","SBM Label",1,174,102,"171219"
193,"spotify:track:6f3Slt0GbA2bPZlz0aIFXN","Tiësto","The Business","Atlantic Records",7,170,47,"171129"
194,"spotify:track:4T1bUe9jRO7MRlaxL1hIX6","C-BooL","Golden Rules","C-Wave Records",100,166,13,"169578"
