rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
27,"spotify:track:6cx06DFPPHchuUAcTxznu9","Joel Corry, MNEK","Head & Heart (feat. MNEK)","Atlantic Records UK",3,24,39,"1196885"
28,"spotify:track:2QuQkdLLzgktXwruPAz6f4","VIZE, Tokio Hotel","White Lies","Epic Local",11,26,12,"1192351"
29,"spotify:track:6ft4hAq6yde8jPZY2i5zLr","MEDUZA, Dermot Kennedy","Paradise (feat. Dermot Kennedy)","Universal-Island Records Ltd.",18,28,23,"1166061"
30,"spotify:track:1J14CdDAvBTE1AJYUOwl6C","Duncan Laurence","Arcade","Universal Music, a division of Universal International Music BV",30,42,17,"1107413"
31,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",2,30,71,"1105295"
32,"spotify:track:54OBgO0Xwu20Jak9TMXbR7","Nathan Evans","Wellerman - Sea Shanty","Polydor Records",22,31,10,"1102644"
33,"spotify:track:3RcXFW8aiRYHRaDDYBqJ76","Leony","Faded Love","Kontor Records",33,41,6,"1102288"
34,"spotify:track:3IjfWBZrBISpcLhIMY44T6","Ufo361, RIN","LOW LIFE","Stay High",2,14,3,"1098357"
35,"spotify:track:6i7zAdNhzUN2k1HcrBxPHG","Ofenbach, Quarterhead, Norma Jean Martine","Head Shoulders Knees & Toes (feat. Norma Jean Martine)","Elektra France",7,32,37,"1096795"
36,"spotify:track:1dXz1boMWgpeiNcTK3jRtU","AYLIVA","Deine Schuld","Whiteheart Records/WM Germany",16,35,3,"1092105"
37,"spotify:track:1hmVbvTeSxe8lul1azKFgJ","Azet","Nicht da","KMN Gang",37,-1,1,"1087619"
38,"spotify:track:34qur6ZYY0BKhQodz6X3lh","Undacava, Luciano","Melodien","Smash & Grab",38,-1,1,"1084364"
39,"spotify:track:4Lt6GXGzYsa1tgkv3nGSTm","Jason Derulo, Nuka","Love Not War (The Tampa Beat)","Robots & Humans",22,29,20,"1076400"
40,"spotify:track:4jPy3l0RUwlUI9T5XHBW2m","24kGoldn, iann dior","Mood (feat. iann dior)","Records/Columbia",1,34,34,"1036337"
41,"spotify:track:46lyJh9GYmWsHez3EsvmAx","VINAI, VAMERO","Rise Up (feat. Vamero)","Spinnin' Records",30,36,15,"1027950"
42,"spotify:track:5jYDCxuSx1mfApeWA4SlqX","Wincent Weiss","Wer wenn nicht wir","Vertigo Berlin",37,44,11,"1021943"
43,"spotify:track:0Cnb8XdGDMHAmIRBUJMkIS","Toby Romeo, Felix Jaehn, FAULHABER","Where The Lights Are Low","Intercord",31,38,11,"1012570"
44,"spotify:track:1KixkQVDUHggZMU9dUobgm","Ava Max","My Head & My Heart","Atlantic Records",29,33,13,"1010928"
45,"spotify:track:5hCtPGRLgeF05Q902Qdxe2","KASIMIR1441, WILDBWOYS","Wein für mich","Bis Es Klappt Records",10,22,3,"995087"
46,"spotify:track:20McUFi8KCIVdNDLrkTDuZ","HVME","Goosebumps","Columbia/B1 Recordings",9,37,38,"985609"
47,"spotify:track:6hw1Sy9wZ8UCxYGdpKrU6M","Apache 207","Roller","Four Music Local",1,40,85,"982595"
48,"spotify:track:6Evihn02CIO4xI3YfePAJD","Longus Mongus, Dead Dawg, BHZ, Ion Miles, Monk","Lustig","BHZ",48,-1,1,"885232"
49,"spotify:track:1iAyJBksvAI6DQEnzv8l1E","Robin Schulz, KIDDO","All We Got (feat. KIDDO)","WM Germany",8,46,25,"857475"
50,"spotify:track:3Jd94fDI4bSfGPIvrU1szz","Lucio101","Wir sind drin","Columbia/1019 Records",50,-1,1,"855778"
51,"spotify:track:0AKxA0LR1eHNIiyg4KMZGy","Jan-Marten Block","Never Not Try","Electrola",51,-1,1,"835139"
52,"spotify:track:61KpQadow081I2AsbeLcsb","Olivia Rodrigo","deja vu","Olivia Rodrigo PS",52,-1,1,"802336"
53,"spotify:track:63bWXWGcWnRQvdS8bJWdkB","Alok, Alida","Love Again (feat. Alida)","CONTROVERSIA",53,62,9,"801671"
54,"spotify:track:7hxHWCCAIIxFLCzvDgnQHX","Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. NAV)","Internet Money Records / TenThousand Projects",2,52,34,"779519"
55,"spotify:track:1t9WgS8FN0534tLBRwbaxO","CJ","Whoopty","Warner Records",7,47,24,"776173"
56,"spotify:track:19LqJBBfd73oeBc3CPgDdl","Samra, TOPIC42","Lost (feat. TOPIC42)","Urban",1,50,17,"767369"
57,"spotify:track:0HhifV2v8vcNC4I3gpnwf3","Samo104","Fuck Love","Samo104",57,66,11,"733834"
58,"spotify:track:0siYMEsGrzzzlWLXK5zJfS","Joel Corry, RAYE, David Guetta","BED","Perfect Havoc / Asylum Records",56,56,6,"722021"
59,"spotify:track:45bE4HXI0AwGZXfZtMp8JR","Tate McRae","you broke me first","RCA Records Label",23,55,41,"710462"
60,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",60,61,14,"707271"
61,"spotify:track:3J8EOeKLTLXORtWPpOU5bE","Lil Tjay, 6LACK","Calling My Phone","Columbia",23,69,8,"687249"
62,"spotify:track:0E4Y1XIbs8GrAT1YqVy6dq","Ed Sheeran","Afterglow","Atlantic Records UK",19,53,16,"685267"
63,"spotify:track:6j0l7Hjt6qeDCQnYBZuJXY","Rea Garvey, VIZE","The One","Island Records",52,63,13,"678155"
64,"spotify:track:69xznVMwMjB3w8KdW33EON","Xidir, PA Sports","Enzo","Brandsafe Music",64,-1,1,"677031"
65,"spotify:track:6zFMeegAMYQo0mt8rXtrli","Lil Nas X","HOLIDAY","Columbia",11,96,21,"652782"
66,"spotify:track:5WBmID2b6tx4pUxDflbxUI","PA Sports, Jamule","Doublecup","Life Is Pain",7,45,4,"639747"
67,"spotify:track:7ytR5pFWmSjzHJIeQkgog4","DaBaby, Roddy Ricch","ROCKSTAR (feat. Roddy Ricch)","South Coast Music Group/Interscope Records",3,74,51,"629897"
68,"spotify:track:5T7pVU8KMd7hpyqfWt0nhy","Capital Bra, Jamule","Aventador","URBAN",3,60,5,"624401"
69,"spotify:track:4Eona1ug5YMm4EIWkMQvMQ","Farid Bang","KUCK KUCK","Farid Bang/WM Germany",18,18,2,"623431"
70,"spotify:track:1M4OcYkxAtu3ErzSgDEfoi","Cardi B","Up","Atlantic Records",70,85,9,"622063"
71,"spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp","GIVĒON","Heartbreak Anniversary","Epic/Not So Fast",71,97,4,"621682"
72,"spotify:track:5GUV8sDq4o2UnZn4NJJMBq","KALIM","PAIN","Urban",19,54,3,"617027"
73,"spotify:track:6bW4olKzz8M2BRYNU1ASUi","FiNCH, Leony, VIZE","Easy Peasy","WM Germany/Walk This Way Records",53,81,7,"616806"
74,"spotify:track:0zLCBJZSiELJf02ucPP9wb","SAINt JHN, Imanbek","Roses - Imanbek Remix","Craft Recordings",4,73,73,"610764"
75,"spotify:track:0vWUhCPxpJOJR5urYbZypB","Purple Disco Machine, Sophie and the Giants","Hypnotized","Positiva",31,79,36,"608796"
76,"spotify:track:3YzhsBh8BRGxbMThPC3Ibw","Kizz Daniel, Philkeyz","Nesesari","Flyboy I.N.C",57,57,5,"606027"
77,"spotify:track:6PA5kMfB3Hbi7rFFKiRIf4","Mike Singer","Verdammt ich lieb' dich","Better Now Records",20,71,10,"604454"
78,"spotify:track:0O214XAfoQz8VVH83xpAjz","Miksu / Macloud, Veysel, KC Rebell, Ramo","Wenn sie ruft","Futura",3,72,9,"603874"
79,"spotify:track:5yUzqd3H7cmJ1no6B4uTzu","Apache 207","Angst","Four Music/Two Sides",1,70,14,"600466"
80,"spotify:track:51Of5p3lKZeOg6itfs4og4","twocolors","Lovefool","Intercord",14,77,45,"597971"
81,"spotify:track:2Oycxb8QbPkpHTo8ZrmG0B","Miley Cyrus, Dua Lipa","Prisoner (feat. Dua Lipa)","RCA Records Label",28,76,20,"597589"
82,"spotify:track:7MAibcTli4IisCtbHKrGMh","Bruno Mars, Anderson .Paak, Silk Sonic","Leave The Door Open","Aftermath Entertainment/Atlantic",73,93,5,"589155"
83,"spotify:track:3JtIS5WNPJokeMeEVnWWEM","Bosse","Der letzte Tanz","Vertigo Berlin",54,82,16,"585749"
84,"spotify:track:7toCqux0Ln42OttYYyds4k","Gustav, 01099","Frisch","Bamboo Artists",56,59,9,"584359"
85,"spotify:track:2YjkalYiseRDPYjpzLu8Vl","Miksu / Macloud, Bausa, Selmon, reezy","Lonely","Futura",2,75,13,"583336"
86,"spotify:track:3H7ihDc1dqLriiWXwsc2po","Topic, A7S","Breaking Me","Intercord",5,83,66,"582482"
87,"spotify:track:4yyX2Iu4xJjW9xMvBZKSBi","Demi Lovato, Ariana Grande","Met Him Last Night (feat. Ariana Grande)","Island Records",87,-1,1,"573455"
88,"spotify:track:5CqkgDH8QZjSqqI3HmYxDD","Pashanim","Airwaves","Urban",2,80,47,"571045"
89,"spotify:track:7mrWTjhYctgEQb0lJKrVWy","KITSCHKRIEG, Jamule","Unterwegs","SoulForce/BMG",1,84,35,"568116"
90,"spotify:track:4ioQKdmkdBTkqjhfHeu4YU","Danger Dan","Das ist alles von der Kunstfreiheit gedeckt","Antilopen Geldwaesche/WM Germany",67,67,2,"563941"
91,"spotify:track:0XwSUpdrF7nR7hVxbDs7mb","Sia, David Guetta","Floating Through Space","Monkey Puzzle/Atlantic",68,95,9,"563709"
92,"spotify:track:0PukrHFus6hVBHku8hrS0Z","Ricky Rich, Dardan, Zuna","Habibi - German Remix","WM Germany",19,65,5,"562958"
93,"spotify:track:6tDDoYIxWvMLTdKpjFkc1B","Kali Uchis","telepatía","EMI / Interscope",79,92,6,"557542"
94,"spotify:track:5ezbc8nalmV7JqLQQfHwTV","Jamule, Capital Bra","No Comprendo","Life Is Pain",2,68,8,"555312"
95,"spotify:track:1xQ6trAsedVPCdbtDAmk0c","Jawsh 685, Jason Derulo","Savage Love (Laxed - Siren Beat)","Columbia",2,88,43,"555216"
96,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",96,110,16,"553819"
97,"spotify:track:2qpZjutAe3pstQsjwSXQb4","VIZE, Joker Bra, Leony","Paradise","Ultra Records, LLC",4,87,33,"552147"
98,"spotify:track:0MuUSRBlStYNy0IeSrjmEu","Azet","Fluch","KMN Gang",13,58,4,"545372"
99,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",2,94,88,"543344"
100,"spotify:track:1diS6nkxMQc3wwC4G1j0bh","Dua Lipa","We're Good","Warner Records",52,99,8,"539138"
101,"spotify:track:5ri4zqtWhG07hIuNNDWP76","Tones And I","Fly Away","Elektra (NEK)",38,101,16,"537669"
102,"spotify:track:2WRTnY0slmFgWcrmEr8dPj","Apache 207","Bläulich","Four Music Local",1,90,40,"537528"
103,"spotify:track:5uEYRdEIh9Bo4fpjDd4Na9","Travis Scott, HVME","Goosebumps - Remix","Cactus Jack/Epic",103,106,10,"524122"
104,"spotify:track:7pnQ23WgZca9jEfMts9qsR","A1 x J1","Latest Trends","EMI",104,109,5,"519850"
105,"spotify:track:1upzszB5JxMfNUEBmkcgaO","Lune","gebe auf.","Lune/WM Germany",1,104,26,"518966"
106,"spotify:track:685eauvsI03FrxvpbDZ3aY","NOAH, Dardan","Geister","SQP",106,-1,1,"518253"
107,"spotify:track:6RvBo8JZUMSvvHnGa2hDrj","Kontra K","Diese eine Melodie","BMG Rights Management GmbH",8,89,5,"517214"
108,"spotify:track:6F2r4HgpJnvKDmkN6JEN6J","Justin Bieber, Khalid","As I Am (feat. Khalid)","RBMG/Def Jam",28,51,3,"516439"
109,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",27,124,118,"515588"
110,"spotify:track:5TGcyccg8Hkgn9jB7gUpMN","VIZE, Tom Gregory","Never Let Me Down","Kontor Records",8,103,50,"512121"
111,"spotify:track:6fRxMU4LWwyaSSowV441IU","Maroon 5, Megan Thee Stallion","Beautiful Mistakes (feat. Megan Thee Stallion)","Interscope Records*",111,142,2,"511868"
112,"spotify:track:3bidbhpOYeV4knp8AIu8Xn","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",95,105,24,"509990"
113,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",18,102,51,"508311"
114,"spotify:track:2REu6wX4KKrG6uGlTKVqu6","Robin Schulz, Felix Jaehn, Alida","One More Time (feat. Alida)","WM Germany",53,107,6,"508077"
115,"spotify:track:2MlOUXmcofMackX3bxfSwi","Master KG, Nomcebo Zikode","Jerusalema (feat. Nomcebo Zikode)","Elektra France",18,91,33,"506808"
116,"spotify:track:3gMi9DLCVNNAnj9URmWNlD","Max Giesinger","Irgendwann ist jetzt","BMG Rights Management GmbH",113,113,6,"505280"
117,"spotify:track:5zPT86unoFaNP2J348n1p0","SHINSKY x DIMA","Subwoofer","Chapter One",35,98,12,"502770"
118,"spotify:track:1tkg4EHVoqnhR6iFEXb60y","Pop Smoke","What You Know Bout Love","Victor Victor Worldwide",6,112,28,"494016"
119,"spotify:track:2WnAKZefdRHxtBEkRjFOHC","Justin Bieber","Anyone","RBMG/Def Jam",26,100,14,"488036"
120,"spotify:track:5eu4Lxm5TlI0tKSTTDWJAT","Bonez MC","Angeklagt","187 Strassenbande & Vertigo/Capitol",1,111,24,"475807"
121,"spotify:track:6ZklqpekeC0KFGzyFVjQuj","LUNA","verlierer","Four Music/Treppenhaus Records",4,115,19,"474418"
122,"spotify:track:60ynsPSSKe6O3sfwRnIBRf","Doja Cat","Streets","Kemosabe Records/RCA Records",68,119,11,"471792"
123,"spotify:track:1v1oIWf2Xgh54kIWuKsDf6","AURORA","Runaway","Glassnote - VMG",123,-1,1,"467963"
124,"spotify:track:1NP7bzm8UksJUWXsuFoOwE","Mark Forster","Übermorgen","Four Music Local",28,125,49,"466027"
125,"spotify:track:6Q4p0DvknO1GseOOFBWkqh","Starian","Hold Me","Electrola",125,-1,1,"463167"
126,"spotify:track:0jNR7y6nWhEf2gjy8pT8oG","Dante YN","2 Uhr nachts","Kafa Leş",93,147,10,"457719"
127,"spotify:track:3dy7SaVShdnjwtx9IXhtzg","AK AUSSERKONTROLLE, Bonez MC","In meinem Benz","XY Records & Vertigo Berlin",1,122,45,"454660"
128,"spotify:track:68V4Nqtj7mV5KaWrX041PT","Olexesh, Hell Yes, Joker Bra","BLOCK","385ideal",39,39,2,"453876"
129,"spotify:track:7N06jo3EnV792VFaG8vuW6","Felix Jaehn, VIZE, Miss Li","Close Your Eyes","Intercord",22,116,67,"453146"
130,"spotify:track:2vS1HmVoOpvWeFKf7HnWdJ","Alligatoah, Sido","Monet","Trailerpark",12,114,25,"452255"
131,"spotify:track:285pBltuF7vW8TeWk8hdRR","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",28,136,112,"449936"
132,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",12,118,82,"449898"
133,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",15,132,112,"449881"
134,"spotify:track:58VgSGe9D9xz3BSvY9Gpua","Phil The Beat, ILIRA","Anytime","Spinnin' Records",134,145,3,"448843"
135,"spotify:track:59qrUpoplZxbIZxk6X0Bm3","Jason Derulo","Take You Dancing","Atlantic Records",17,120,37,"447848"
136,"spotify:track:3uDFDOXT7dCpmtB1yUvNFk","CRO","SMOOTH","Urban",48,48,2,"447035"
137,"spotify:track:7a53HqqArd4b9NF4XAmlbI","Ava Max","Kings & Queens","Atlantic Records",23,137,55,"435124"
138,"spotify:track:3ipliatTDndCmnYGaNiAbI","Ufo361, Bonez MC","7","Stay High",2,127,14,"433570"
139,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",139,-1,5,"431977"
140,"spotify:track:2kvJnNMqnimkCZUUWjOINy","Bozza","Elbe","Def Jam Germany",15,141,28,"431014"
141,"spotify:track:7MiZjKawmXTsTNePyTfPyL","Hippie Sabotage","Devil Eyes","iHipHop Distribution",102,121,10,"430418"
142,"spotify:track:6Hj9jySrnFppAI0sEMCZpJ","Juice WRLD","Robbery","Grade A Productions/Interscope Records",82,146,44,"428423"
143,"spotify:track:2ePtv8MlBO9nuuXABqAfEX","ElyOtto","SugarCrash!","Otto Dynamite/RCA Records",68,138,7,"427699"
144,"spotify:track:1yOL7ZiXGx5ULeLoktAUAg","MARINA","Bubblegum Bitch","Atlantic Records UK",144,168,2,"424884"
145,"spotify:track:0QjjaCaXE45mvhCnV3C0TA","Apache 207","Fame","Four Music Local",1,123,48,"423633"
146,"spotify:track:07f2b3CTdgKKlhv0mqUksz","Juju, Henning May","Vermissen (feat. Henning May)","JINX",1,157,100,"422845"
147,"spotify:track:11ZulcYY4lowvcQm4oe3VJ","Ashnikko, Princess Nokia","Slumber Party (feat. Princess Nokia)","Parlophone UK",147,-1,1,"417042"
148,"spotify:track:6Xgq7MvZiet0hVi3KaDSgJ","Justin Bieber, Chance the Rapper","Holy (feat. Chance The Rapper)","RBMG/Def Jam",26,129,18,"416972"
149,"spotify:track:67ojvEGRPAUCOohuMPqoRC","Capital Bra, Samra, LEA","110","Urban",1,151,81,"416039"
150,"spotify:track:30bqVoKjX479ab90a8Pafp","Lil Peep","Star Shopping","Death Note Music, LLC",70,148,27,"414701"
151,"spotify:track:1zY6ekSJ8VI6tZ6nBqoo7g","JC Stewart","I Need You To Hate Me","Warner Records",95,149,15,"414410"
152,"spotify:track:5DhcEJWVdkPNkJUVnbiUKo","WIER, Alexa Feser, Annett Louisan, Bibi Bourelly, Christina Stürmer, Glasperlenspiel, ILIRA, Joel Brandenstein, JORIS, Justin Jesso, KAYEF, Kelvin Jones, LOTTE, Milow, Nico Santos, Philipp Dittberner, Sasha, Stefanie Heinzmann, Conor Byrne","Best of Us","MOKOH Music GmbH",74,159,32,"414114"
153,"spotify:track:0Xh6R6XLoTDRBYriQRgkHj","David Guetta, Kid Cudi","Memories (feat. Kid Cudi)","Parlophone (France)",77,134,15,"412759"
154,"spotify:track:3S8jK1mGzQi24ilFb45DAZ","Justin Bieber, benny blanco","Lonely (with benny blanco)","RBMG/Def Jam",8,128,23,"412269"
155,"spotify:track:4saklk6nie3yiGePpBwUoc","BTS","Dynamite","BIGHIT MUSIC",33,166,33,"411512"
156,"spotify:track:05Mp2UJulSttxQ4E6hQPH3","Bonez MC, RAF Camora, Maxwell","Ohne mein Team","AUF!KEINEN!FALL!",9,140,198,"408538"
157,"spotify:track:3rQHGffq4FmBBykPn5YuKc","RIN","Meer","GOLD LEAGUE/DIVISION",10,126,5,"408401"
158,"spotify:track:3aQem4jVGdhtg116TmJnHz","Drake","What’s Next","OVO",30,133,5,"407507"
159,"spotify:track:1tUF7dEhqmV2Z1pTsGAGnD","CRO, Shindy","SYGL (feat. Shindy)","Urban",7,108,5,"406632"
160,"spotify:track:1O2gOblgfyostGPbLzqghY","Mark Forster, VIZE","Bist du Okay","Four Music Local",18,163,28,"406136"
161,"spotify:track:2v3H9tGWnTcQzA2vgRokyM","NGEE","Alles fürs Geschäft","Epic Local",25,86,3,"405621"
162,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",111,185,15,"403819"
163,"spotify:track:2f0pn9DkEJwAzXApnFh5cr","BANNERS","Someone To You","Island Records",144,170,20,"403314"
164,"spotify:track:79s5XnCN4TJKTVMSmOx8Ep","Pop Smoke","Dior","Victor Victor Worldwide/Republic Records",80,156,58,"402596"
165,"spotify:track:7C1trmcQQ5n5RNy4l6ziCv","Nea, Felix Jaehn","Some Say - Felix Jaehn Remix","Milkshake",24,135,61,"402405"
166,"spotify:track:7gPIhrFlUJa6nPraeucyHi","FOURTY, PA Sports","Over","Life Is Pain",43,43,2,"402195"
167,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",54,198,107,"401674"
168,"spotify:track:5qYf19BLOheApfe6NqhDPg","Michael Schulte","For a Second","VERY US RECORDS",87,174,23,"401475"
169,"spotify:track:6SjtU3tzFdrVIGP1snGp3K","Papaplatte, Danny","Daytona Noflex","recordJet",169,-1,1,"395810"
170,"spotify:track:0UzjqdO7yzGCk7cJFkwVhG","Ra'is","Traum","Groove Attack TraX",170,-1,1,"395695"
171,"spotify:track:2etHQJxIbV0soyPhelVs9Y","Saweetie, Doja Cat","Best Friend (feat. Doja Cat)","ICY/Warner Records",171,-1,5,"395266"
172,"spotify:track:5iUveERei5JgBhqWlu3JIN","Georg Stengel","Mars","WE LOVE MUSIC",71,155,36,"393091"
173,"spotify:track:0PvFJmanyNQMseIFrU708S","Pop Smoke, Lil Baby, DaBaby","For The Night (feat. Lil Baby & DaBaby)","Victor Victor Worldwide",15,172,40,"392963"
174,"spotify:track:5T2RHnuyK2sa9R0pleO9yP","KAYEF","Ich würd' lügen","Kayef Media",12,167,50,"391805"
175,"spotify:track:50Td3qilgs8BLtv8mHyT1t","Zoe Wees","Control","Valeria Music",41,184,42,"391521"
176,"spotify:track:4KPYXZUCKYLEEcGmKN4Exs","LIZOT, Emelie Cyréus","Weekend (feat. Emelie Cyréus)","NITRON music",91,150,40,"389057"
177,"spotify:track:6tRgtmchKyyGiENZZSMoJO","Kevin Jenewein","Hurricane","Electrola",177,-1,1,"388756"
178,"spotify:track:2u8AXJyk8pICzj2wyPBL0b","Sido, Apache 207","2002","Urban",5,153,79,"387246"
179,"spotify:track:2Y0wPrPQBrGhoLn14xRYCG","Juice WRLD, Marshmello","Come & Go (with Marshmello)","Grade A Productions/Interscope Records",20,177,39,"386612"
180,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack/Epic",8,181,78,"385368"
181,"spotify:track:7tUTCcqkMCnC9qLqbQeI0T","Felix Jaehn, Nea, Bryn Christopher","No Therapy","Intercord",32,176,33,"382469"
182,"spotify:track:6sGeBxS4PIEtZdWpgdnitV","Alle Farben, Fools Garden","Lemon Tree","RCA/Famouz Records",131,161,9,"382454"
183,"spotify:track:2zeWbdSyAcN0O0r7em4j3B","Luciano","SHAWTY","URBAN",4,178,17,"382098"
184,"spotify:track:4UOXo3xWnxYdTf3sFyRaUG","Bonez MC, RAF Camora","500 PS","187 Strassenbande & Vertigo/Capitol",1,169,134,"381633"
185,"spotify:track:4hHcQc5gcQlHVxKCqdliQZ","Sääftig, saftmann","Bayrisch Drip","Vertigo Berlin",32,164,17,"381268"
186,"spotify:track:003vvx7Niy0yvhvHt4a68B","The Killers","Mr. Brightside","Island Records",186,-1,1,"379778"
187,"spotify:track:2r6OAV3WsYtXuXjvJ1lIDi","Pop Smoke, A Boogie Wit da Hoodie","Hello (feat. A Boogie Wit da Hoodie)","Victor Victor Worldwide",72,175,31,"379766"
188,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",27,-1,82,"379676"
189,"spotify:track:6bRR9tU3WUBsC4aywSgHEO","FOURTY","WEISSER RAUCH","Life Is Pain",14,173,54,"379155"
190,"spotify:track:4kLLWz7srcuLKA7Et40PQR","Black Eyed Peas","I Gotta Feeling","Interscope",141,171,11,"377972"
191,"spotify:track:2PGA1AsJal6cyMNmKyE56q","Apache 207","200 km/h","Four Music Local",2,152,77,"375253"
192,"spotify:track:7M4zWJmzuf8aZ2aEQUnzU3","187 Strassenbande, Gzuz","Keiner kann mich ficken!","187 Strassenbande",5,130,6,"374711"
