rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
140,"spotify:track:1kMlcLyljkrShV0LSdSGBz","OFFICIAL HIGE DANDISM","Yesterday","PONY CANYON INC.",3,133,109,"210387"
141,"spotify:track:2N8p4NIVVVpe74sz2Fp4yA","Ado","会いたくて","Universal Music LLC",96,136,8,"208787"
142,"spotify:track:7hIfpcdUZcyCKHYy8gp49E","back number","瞬き","Universal Music LLC",142,182,6,"205606"
143,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",111,111,3,"204883"
144,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",79,129,50,"204802"
145,"spotify:track:2FHexlZenTsS3lsjUYHiDx","ZUTOMAYO","Can't Be Right","Universal Music LLC",19,134,42,"203674"
146,"spotify:track:1EM9pvygHqQm03as6sxLg9","Fujii Kaze","旅路","Universal Music LLC",62,167,32,"202814"
147,"spotify:track:75fYFVXHzzwfc5yzFWlIlZ","OFFICIAL HIGE DANDISM","Laughter","IRORI Records",9,137,65,"200679"
148,"spotify:track:4SFknyjLcyTLJFPKD2m96o","BLACKPINK","How You Like That","YG Entertainment/Interscope Records",10,139,55,"200353"
149,"spotify:track:59eluCMn0XbOWqeWQ91FTM","Aimyon","君はロックを聴かない","WM Japan",2,141,192,"199926"
150,"spotify:track:0AU7xhipAm9Saq0k8A9Iua","Mr.Children","HANABI","Toy's Factory",1,143,178,"198640"
151,"spotify:track:5gh0y6ZmuppQvoPbAGkeE2","Aimyon","Till I Know What Love Is (I'm Never Gonna Die)","WM Japan",52,135,22,"197344"
152,"spotify:track:14rWuS6yllHOdfZ8sZsZUj","TWICE","Feel Special","Republic Records - TWICE",12,171,107,"197287"
153,"spotify:track:52HrZG4pwtYxTUuu6qlTWf","Good Gas, JP THE WAVY","Bushido","Atlantic Records",103,121,8,"196759"
154,"spotify:track:2r31qQymHkEhfXlaBewBNb","WILYWNKA, Brasstracks","Our Style","1%",56,138,17,"196301"
155,"spotify:track:7I8CmmrqsTgCjHPeSkkkIY","GReeeeN","アカリ","UME - Global Clearing House",99,132,10,"196288"
156,"spotify:track:3tw4Jysd48kMcKsdnGYLee","Kenshi Yonezu","死神","Sony Music Labels Inc.",56,151,15,"195640"
157,"spotify:track:7Fuv1ELyHOYkRbPvRpN4vo","INI","Rocketeer","LAPONE ENTERTAINMENT",157,-1,1,"195431"
158,"spotify:track:0M7weglx299zGho7MbjoST","DISH//","ありのまんまが愛しい君へ","Sony Music Labels Inc.",158,-1,1,"194803"
159,"spotify:track:5iTyiE1jAfmjorzFLc4Frg","SUPER BEAVER","名前を呼ぶよ","Sony Music Labels Inc.",126,154,14,"194495"
160,"spotify:track:3iPbmpKBMflYd7UjdYftoj","TWICE","Alcohol-Free","Republic Records - TWICE",51,194,17,"193967"
161,"spotify:track:0jPZf5231RdBUMLFG1HqXi","Vaundy","Tokyo Flash","SDR Inc.",80,142,68,"193942"
162,"spotify:track:0ygrzSnhdIAcxXLb5pPeNU","back number","エメラルド","Universal Music LLC",51,-1,39,"191735"
163,"spotify:track:1oNeSCt0CMekCyyLo06kFs","Aimyon","Harunohi","WM Japan",5,158,132,"191315"
164,"spotify:track:6nqfKM9JvQIiuAuzWZFvGW","もさを。","ぎゅっと。","Mosawo",32,146,62,"190608"
165,"spotify:track:2ILz4eU7UCTv0Wup7F5lVt","meiyo","なにやってもうまくいかない","Universal Music LLC",165,-1,1,"190215"
166,"spotify:track:7ztdl6cnbJgHRdMkKldkts","GReeeeN","キセキ","Universal Music LLC",21,140,215,"189680"
167,"spotify:track:22sQUmLhT8umlEhQzDrzfJ","Reol","第六感","CONNECTONE",55,164,61,"189601"
168,"spotify:track:5lo3L98nR2VpN2dM9UFJu0","ARASHI","Kite","Storm Labels Inc.",59,152,34,"189302"
169,"spotify:track:3oYD2O31b05fILFpv0AXRI","SUDA MASAKI","さよならエレジー","Sony Music Labels Inc.",1,169,189,"189220"
170,"spotify:track:2yXTuH22VMVjFME060zJRv","オレンジスパイニクラブ","キンモクセイ","TBD/A",14,163,64,"188963"
171,"spotify:track:5RbMlPFL4gVyEHW2lEOuzG","Sukima Switch","奏(かなで)","Universal Music LLC",22,161,148,"188175"
172,"spotify:track:4MSCgvCx2X24vwBQM9fmGV","HENTAI SHINSHI CLUB","GOOD and BAD","TOY'S FACTORY",145,160,14,"186607"
173,"spotify:track:3ck6DbwKM4maTik8s7j3s4","sloppy dim","KATAKOTO","sloppy dim",98,157,35,"186259"
174,"spotify:track:23atyJacJVHvB9RHBNhr35","MONGOL800","小さな恋のうた","TISSUE FREAK RECORDS",7,174,215,"185434"
175,"spotify:track:2FXd6kKCtBIc6UfN1gH1pA","TWICE","FANCY","Republic Records - TWICE",5,-1,104,"184985"
176,"spotify:track:2Nl3vx5qRnATIckVRZxb4T","Fujii Kaze","Nan-Nan","Universal Music LLC",114,-1,38,"184514"
177,"spotify:track:786dSB84yrSaICJwCT7VxP","Eito","香水","A.S.A.B",2,156,76,"184087"
178,"spotify:track:7hU3IHwjX150XLoTVmjD0q","LISA","MONEY","YG Entertainment/Interscope Records",178,-1,1,"183629"
179,"spotify:track:1bI0Y0i234LFlO15koZMsI","大森元貴","Midnight","Universal Music LLC",144,144,4,"182714"
180,"spotify:track:0v3iUTe5rskRsxbUhboRlT","Saucy Dog","Itsuka","MASH A&R",80,173,77,"182330"
181,"spotify:track:3TZ7NHkMT82AhwuYsd00Hz","BTS","Your eyes tell","Universal Music LLC",32,168,65,"182109"
182,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",88,170,21,"181947"
183,"spotify:track:0X5j6Fw8077d74Q1WtyiqF","kZm, Tohji","TEENAGE VIBE feat. Tohji","YENTOWN / bpm tokyo",85,162,28,"181753"
184,"spotify:track:3Ztjw8utVpcrzms1RrsJvR","Sukima Switch","全力少年","Universal Music LLC",70,184,96,"181702"
185,"spotify:track:2AIWoHr9DF6y4KALCBKWQS","BTS","IDOL","BIGHIT MUSIC",3,175,69,"181634"
186,"spotify:track:3FUqp10RhCmMjyyB9extmo","Yorushika","花に亡霊","Universal Music LLC",33,185,76,"180231"
187,"spotify:track:5wc4f6crkCzAvwNhoEeMhh","Tani Yuuki","Myra","Valley Records",10,172,66,"180124"
188,"spotify:track:45jGOHwYKgsRYbAJ8DR61d","Motohiro Hata","ひまわりの約束","Universal Music LLC",26,-1,153,"179553"
189,"spotify:track:666wLEFj1AtTNBEcErygLz","wacci","別の人の彼女になったよ","Sony Music Labels Inc.",31,192,114,"178777"
190,"spotify:track:5DgAgJbHcm74RyA9YKj6k1","NiziU","Step and a step","Sony Music Labels Inc.",6,155,46,"177710"
191,"spotify:track:0JcI7OdALbpSFkyKoufRYs","Mrs. GREEN APPLE","ロマンチシズム","Universal Music LLC",23,187,134,"177245"
192,"spotify:track:2aAuO61alPO20xyePFHjdf","Uru","Love Song","Sony Music Labels Inc.",135,180,7,"177132"
193,"spotify:track:4EwKtJQT2ZHKzECGH3EjLx","Fujii Kaze","青春病","Universal Music LLC",74,-1,37,"177071"
194,"spotify:track:3aW0ds4A4tSQDIp75FqWTo","BTS","FAKE LOVE","BIGHIT MUSIC",1,189,127,"176585"
195,"spotify:track:7LsVUX6kePVHSohmWmAwaO","SEKAI NO OWARI","silent","Universal Music LLC",5,178,50,"176577"
196,"spotify:track:3cbLHmmEPvTgHKvl53WYiy","BTS","ON","BIGHIT MUSIC",21,190,80,"175102"
197,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",166,166,2,"174345"
198,"spotify:track:2N2qxWPU60swo6fm1SnOgr","JP THE WAVY, OZworld, LEX","WAVEBODY (feat. OZworld & LEX)","bpm tokyo / bpm plus asia",78,165,21,"174022"
199,"spotify:track:45YBVp6zMwQZRbUDcPzmMB","Kenshi Yonezu","アイネクライネ","Universal Music LLC",82,179,57,"173588"
200,"spotify:track:2chbq2OYbQeg5uDmr0bNhj","LiSA","HADASHi NO STEP","Sony Music Labels Inc.",118,153,4,"173149"
