rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
43,"spotify:track:192ciZ16D6JInKOktNTD02","Rema","Addicted","Mavin Records / Jonzing World",10,10,2,"35456"
44,"spotify:track:4cL6ewTK0FjZKtbajym8zp","Reminisce, BNXN, D Smoke","Hustle","LESROSESROUGE ENTERTAINMENT",20,59,7,"35301"
45,"spotify:track:2WyowWnKQFrhHR7SLs2Fnf","Rema","Divine","Mavin Records / Jonzing World",8,8,2,"34858"
46,"spotify:track:3q1cSJlfVFGfE7sMWPYJGm","Asake","Trabaye","YBNL 2022",23,47,8,"33589"
47,"spotify:track:6nLdg1lpE3dHLmNam1aoA6","Ruger","Dior","Promised Land Recordings",22,57,8,"32781"
48,"spotify:track:4yaPPFIafaVaMRHZ5IHkbA","1da Banton, Kizz Daniel, Tiwa Savage","No Wahala - Remix","Squareball Ent. Limited",48,74,5,"32373"
49,"spotify:track:50FX5UhHPAZQCL0rm0cZm6","Zinoleesky","Gone Far","Marlian Music",43,68,8,"32130"
50,"spotify:track:2psl5iNJCrmmm2XtS7LZqb","Rema","Soundgasm","Mavin Records / Jonzing World",21,22,8,"31964"
51,"spotify:track:531KGXtBroSrOX9LVmiIgc","Dave","Starlight","Dave / Neighbourhood Recordings",39,65,5,"31625"
52,"spotify:track:1OoPhcM78evXIxjmSzCnmf","Ayra Starr","Bloody Samaritan","Mavin Records",28,53,8,"31513"
53,"spotify:track:5ibf0QRiCeCmlFlNb7otEP","Niphkeys, Zinoleesky","Blessings","Soundhub Ent. / Dvpper Music",32,67,8,"31422"
54,"spotify:track:5p8e2CxX9frZepKoc8E9Z4","T.I BLAZE","Try","Dvpper Music",50,61,7,"31268"
55,"spotify:track:1DrfpnLvbwndPScRLwbUE0","Kizz Daniel","Pour Me Water","FlyBoy INC / EMPIRE",44,58,8,"30978"
56,"spotify:track:7vAJiDFrFtMYVOrZbOw7jj","Trinidad Cardona, Davido, Aisha, FIFA Sound","Hayya Hayya (Better Together) - Music from the FIFA World Cup Qatar 2022 Official Soundtrack","Trinidad Cardona / Def Jam Recordings",56,-1,1,"30654"
57,"spotify:track:0lk5tzmaJWVAv5GBvpm3xu","Fireboy DML","Peru","YBNL Nation / EMPIRE",25,56,8,"30593"
58,"spotify:track:03DxO8kGNrEGr1VjPSdQs2","Kizz Daniel","Lie","FlyBoy INC / EMPIRE",35,55,8,"30182"
59,"spotify:track:4lkScrQ9Hy3384o8aFFxS7","Bella Shmurda","My Friend","Dangbana Republik",14,60,8,"30002"
60,"spotify:track:60lUecrFeE2t6QMJ1Nmsve","Wizkid","Anoti","Starboy/RCA Records",51,76,8,"29958"
61,"spotify:track:7lwOMbhVw4MY2B91EQKOGl","Rema","Are You There?","Mavin Records / Jonzing World",17,17,2,"29954"
62,"spotify:track:3PnkEOvEKu7s2qQJ5mHpNl","Wande Coal","Come My Way","Starstruck Management / EMPIRE",32,63,8,"29689"
63,"spotify:track:58wKqm5AB6bLDuNyRfiKKX","Rema","Jo","Mavin Records / Jonzing World",15,15,2,"28965"
64,"spotify:track:2X5tHA4bFM5uX66RZeogep","Rema","Dirty","Mavin Records / Jonzing World",13,13,2,"28857"
65,"spotify:track:0k1iGWN9cX5SzXE6dGn4to","Falz, BNXN","Ice Cream","B.A.H.D Guys Entertainment Limited",39,70,3,"28726"
66,"spotify:track:29e2gdZN35wxeGgDtkXjIa","LADIPOE, BNXN","Feeling","Mavin Records",34,66,8,"28247"
67,"spotify:track:4hJhHbkhZFnxmWbAkZRoe0","Fireboy DML, Ed Sheeran","Peru","YBNL Nation / EMPIRE",23,64,8,"27642"
68,"spotify:track:0int0g8dikLn0uhd1b1iZu","Mohbad","Feel Good","Marlian Music",44,73,8,"26942"
69,"spotify:track:4NG1th0egF9bbKOGUKvca7","Mohbad","Backside","Marlian Music",31,62,8,"26652"
70,"spotify:track:00VHyG13HibI1sU3RgxaoD","6LACK, Rema","Hold Me","Mavin Records / Jonzing World",11,11,2,"26597"
71,"spotify:track:10ejW4acKJfWjrE49Fv673","Rema","Mara","Mavin Records / Jonzing World",20,20,2,"26160"
72,"spotify:track:5hqC4PiceksAR1UXRyHx0r","Blaqbonez","Commander","Chocolate City Music",25,71,7,"25760"
73,"spotify:track:4upQnh3K5k1xbVOr97fdG7","Kizz Daniel, The Cavemen.","Oshe (feat. The Cavemen.)","FlyBoy INC / EMPIRE",69,81,8,"25525"
74,"spotify:track:1eJ1pgxRJWi0LYPbS9CxS3","Black Sherif","First Sermon","Blacko Management Group",74,-1,1,"24883"
75,"spotify:track:6858xmZthZ7jEe06VyZxbN","LADIPOE, Fireboy DML","Running","Mavin Records",40,79,8,"24872"
76,"spotify:track:6quFWbUf88BS0pWUNrwVCR","Black Sherif","Second Sermon","Blacko Management Group",76,-1,1,"24859"
77,"spotify:track:7e9FvhmqibLIhZ6x8bKyT4","Adekunle Gold, Lucky Daye","Sinner","Afro Urban Records",51,82,8,"24811"
78,"spotify:track:3oYQD6byDpOCx4hQzcY7GL","BNXN","Something sweet","T.Y.E. / EMPIRE",64,78,8,"24157"
79,"spotify:track:4vHy2IHzf3EabEa7oMpUZB","1da Banton","No Wahala","Squareball Ent. Limited",33,80,8,"23370"
80,"spotify:track:5lDCLqck5aHAQIU81ZhELS","Savage, Victony","Rosemary","Savage Space",60,85,8,"23228"
81,"spotify:track:51mLQ3w7yR7vjdSTFLWaY5","Wizkid, Burna Boy","Ginger (feat. Burna Boy)","Starboy/RCA Records",64,90,8,"22893"
82,"spotify:track:4ucXeGcKKzubgHb932T6sl","Babyboy AV","Confession","Babyboy AV under exclusive license to Amuseio AB",67,97,8,"22721"
83,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",69,87,8,"22641"
84,"spotify:track:5VQagemEOLpJJikcLzDNYR","Tems","Crazy Tings","RCA Records/Since 93'",63,100,8,"22432"
85,"spotify:track:4McaZmsBZNV4sa7DzNYDFD","Basketmouth, BNXN","Your Body (feat. Buju)","Barons World Entertainment / EMPIRE",29,95,8,"22226"
86,"spotify:track:1HvTxgCj0mTzQlEo0zLvFb","Lil Tjay","In My Head","Columbia",86,-1,1,"22136"
87,"spotify:track:2Jy4EdqIZswDZvVDh5dx3A","JAE5, Skepta, Rema","Dimension (feat. Skepta & Rema)","Black Butter",57,75,8,"21953"
88,"spotify:track:2qpCxK7imR1qbH4fbdgWLg","Rema, Yseult","Wine","Mavin Records / Jonzing World",29,29,2,"21470"
89,"spotify:track:5L845uQOeyOSSAhGPFEmLc","BNXN","Testimony","TO YOUR EARS ENTERTAINMENT",55,86,8,"21452"
90,"spotify:track:7aeIvptSeWBdtuPyyjM3wM","Terri","Danger","Terri",26,72,3,"21270"
91,"spotify:track:5DS9LiyEdw2zY8bM6kjjgM","Olamide, Omah Lay","Infinity (feat. Omah Lay)","YBNL Nation / EMPIRE",47,88,8,"21021"
92,"spotify:track:41OAbUwS3yasOZU7CGAPy7","Poco Lee, Black Sherif, Bella Shmurda, Alpha P","YARD (feat. Black Sherif, Bella Shmurda & Alpha P)","Poco Lee distributed by Inglemind Digital",68,112,6,"20932"
93,"spotify:track:3N3PWNgtiqsdLY5PQTKw6w","Olamide","Rock","YBNL Nation / EMPIRE",65,101,8,"20835"
94,"spotify:track:06mcgnr3eJ8cF8ed0WfdPA","Peruzzi, Fireboy DML","Southy Love","Davido Music Worldwide",69,104,8,"20532"
95,"spotify:track:6XGrfBzlJ3D8IsRyigei7r","Rema","Runaway","Mavin Records / Jonzing World",28,28,2,"20449"
96,"spotify:track:6g8Ztyoym7VNLEzl8alsJK","Bad Boy Timz","Move","Shock Absorbers Music / EMPIRE",34,84,8,"20350"
97,"spotify:track:1OykFlCEgKBK7fJFHzfSrf","Rema","Oroma Baby","Mavin Records / Jonzing World",27,27,2,"19903"
98,"spotify:track:3uxhxNWTwL9kYJNbXKRGDm","BNXN","Never Stopped","T.Y.E. / EMPIRE",78,93,8,"19901"
99,"spotify:track:4ahI2IdM0Z1e7dLopcNJQi","Joeboy, Kwesi Arthur","Door","Banku Music Under Exclusive License to emPawa Africa Limited",85,117,8,"19709"
100,"spotify:track:08r8dLobzYIZLrlKlf5zzI","Rema","Love","Mavin Records / Jonzing World",26,26,2,"19374"
101,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",86,114,8,"19301"
102,"spotify:track:7BglTfVmbUUOCQUNof4RBF","Adekunle Gold, Ty Dolla $ign","One Woman","Afro Urban Records",43,103,8,"19209"
103,"spotify:track:2dVeoypvYFchwGPZDTs2py","Rema","Carry","Mavin Records / Jonzing World",33,33,2,"19140"
104,"spotify:track:6N0nSZAOuzYLLrzmma6KU1","Simi","Sáré","Studio Brat",54,99,7,"19113"
105,"spotify:track:68DOwQvRBFSccgLwVTcTKy","Adekunle Gold","Mercy","Afro Urban Records",31,105,8,"18876"
106,"spotify:track:1Y5Jvi3eLi4Chwqch9GMem","Kodak Black","Super Gremlin","Atlantic Records",68,110,8,"18743"
107,"spotify:track:6SLhDU3r8FLmESRyWZypjT","Young Jonn","Dada","Chocolate City Music",107,171,3,"18405"
108,"spotify:track:7nZYHOgh3h09onNIZIFLOm","Zlatan, Davido","Money","Zanku Records",108,-1,1,"18403"
109,"spotify:track:0WZv29OGhRABeryXBPMAV6","Reekado Banks, Fireboy DML","Ozumba Mbadiwe - Remix","OtherSide Media Limited",70,106,8,"18398"
110,"spotify:track:64f7mZuEkeNeKOuzSjrIGm","Babyboy AV","Big Thug Boys","WM Sweden",68,102,8,"18319"
111,"spotify:track:5FNrbC6EKv4HXqz5MOPZm7","Troniq Music, Oxlade","Ojuju","Epic",53,115,8,"18287"
112,"spotify:track:45s98gUcOcj5nJeFDNLH2g","Burna Boy, Polo G","Want It All (feat. Polo G)","Spaceship/ Bad Habit/Atlantic Records",61,109,8,"18250"
113,"spotify:track:5FG7Tl93LdH117jEKYl3Cm","Wizkid, Tems","Essence (feat. Tems)","Starboy/RCA Records",96,123,8,"17983"
114,"spotify:track:6zublRIkZocboXucqc8hgB","Ayra Starr, CKay","Beggie Beggie","Mavin Records",78,113,8,"17945"
115,"spotify:track:3XOalgusokruzA5ZBA2Qcb","Gunna, Future, Young Thug","pushin P (feat. Young Thug)","300 Entertainment",55,119,8,"17909"
116,"spotify:track:3t7hYVVDzf1VDUz0pu5Zy1","Skiibii","Baddest Boy","Dvpper Digital",57,98,8,"17689"
117,"spotify:track:4LRPiXqCikLlN15c3yImP7","Harry Styles","As It Was","Columbia",117,-1,1,"17626"
118,"spotify:track:6bZ9RWQGYr7XKQhxs9XT6a","BNXN","Kilometer","T.Y.E. / EMPIRE",102,130,8,"17184"
119,"spotify:track:0C8RxBixBaXYc5enAXIm28","Masterkraft, Bella Shmurda, Zlatan","Hallelu","Masterkraft",108,155,8,"17050"
120,"spotify:track:1Bb35eS7gUOhebohmBVEwO","BNXN","Daniel Benson (BUJU)","T.Y.E. / EMPIRE",107,132,8,"16824"
121,"spotify:track:4iwiYqzoLImJraKQ9Pf2I2","Goya Menor, Nektunez","Ameno Amapiano Remix (You Wanna Bamba)","Columbia/B1 Recordings",27,77,8,"16689"
122,"spotify:track:3R2Etej4zzbt8LTs3rvJA1","Ayra Starr","Fashion Killer","Mavin Records",53,118,8,"16567"
123,"spotify:track:3XnWQcoDa58ZPV6AdOdS1S","Savage, BNXN","Confident","Savage Space",79,111,8,"16539"
124,"spotify:track:5GLAHK3yCLCZ9lzmb44EVM","Asake","Baba God","YBNL 2022",64,94,8,"16398"
125,"spotify:track:0W6TkQ9vK0ZbiD5amZynGm","T.I BLAZE","Sometimes","Dvpper Digital",84,136,8,"16397"
126,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",96,127,8,"16333"
127,"spotify:track:1eC4Sn5UcMAufqvrZg8e9R","Dremo, Simi","Confam","DMW",51,92,3,"16198"
128,"spotify:track:6MVGilofhSRUgmKHSRtmNS","Eltee Skhillz","ODG","Universal Music Division Virgin Music",60,107,8,"16175"
129,"spotify:track:3z4CGd63tpUn9a6oQSG0CI","Dave, Burna Boy","Location (feat. Burna Boy)","Neighbourhood [GB] / Dave",110,129,8,"16155"
130,"spotify:track:6qk3jI8bKCgURI3h0d8zBZ","Wande Coal","Again","Starstruck Management, Inc. / EMPIRE",112,137,8,"16066"
131,"spotify:track:3Xfwu3xtPqmJ4nM4jpBm8O","Tems","Damages","Leading Vibe Ltd",105,126,8,"15862"
132,"spotify:track:491RNEZhVfVRKlbN259dff","Dai Verse, BNXN","Sweet Daddy","Hulivo / EMPIRE",48,125,8,"15643"
133,"spotify:track:2jjsIpj4OG68TpojNlZcE6","ArrDee","Flowers (Say My Name)","Universal-Island Records Ltd.",101,135,8,"15444"
134,"spotify:track:2DKu5sidKO85F6HOZXdVX8","Zlatan","Ale Yi","Zanku Records",78,121,8,"15363"
135,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",94,143,8,"15359"
136,"spotify:track:2Iv3GHM3xFKIPbYSnhJAXO","Adekunle Gold","Okay","EMI",104,124,8,"15014"
137,"spotify:track:7FdZxGH4zPNgE2JAcQcebg","T-Classic","Dangerous","SM Entertainment West Africa Limited",108,108,2,"14842"
138,"spotify:track:0vyg6EqfMiu45hQzFmi0YF","Oxlade","Want You","Epic",58,138,3,"14823"
139,"spotify:track:4psOOvBSTGC5NE1uxvwkbz","Zinoleesky","Naira Marley","Marlian Music",89,139,8,"14765"
140,"spotify:track:62cC7k1opRIS9sdviJnVj5","DJ Neptune, Joeboy, Omah Lay","Abeg","Neptune Records Under Exclusive License to emPawa Africa Limited",63,128,8,"14708"
141,"spotify:track:3ku51L937DfBoNcU9hmDQy","Ruger","Bounce","Promised Land Recordings",45,140,8,"14509"
142,"spotify:track:1Crv7EI1sdcy07OlvvoA2Y","KiddBlack, Black Sherif, DJ FortuneDJ","Assignment","The Rare Art Company LLC",142,-1,1,"14423"
143,"spotify:track:42aQ9uWh6A1UeFODblprU8","Niphkeys, Reekado Banks","Man Of The Year","Soundhub Ent. / Dvpper Music",63,146,4,"14331"
144,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",107,144,8,"14160"
145,"spotify:track:3QO1m6i0nsrp8aOnapvbkx","Wizkid, Damian Marley","Blessed (feat. Damian Marley)","Starboy/RCA Records",124,145,8,"14103"
146,"spotify:track:6eydzKn9vLC57U9iToAwJD","Original Koffee","Pull Up","Promised Land Recordings",96,96,2,"13712"
147,"spotify:track:558ULLj8yY2vT8XGtgY0q9","Olamide, Bad Boy Timz","Loading","YBNL Nation / EMPIRE",100,141,8,"13610"
148,"spotify:track:163l4xzEe3JAfPbv0kYNQo","Burna Boy, Don Jazzy","Question (feat. Don Jazzy)","Spaceship/ Bad Habit/Atlantic Records",71,148,8,"13590"
149,"spotify:track:1UGgYVwdkPtyTe4j4VWm71","L.A.X","Faster","Rasaki Music Ltd / EMPIRE",125,147,8,"13382"
150,"spotify:track:35056uy2b4M1qJ3Z1ed3sf","SPINALL, Fireboy DML","Sere","TheCAPMusic",121,157,8,"13347"
151,"spotify:track:70pwY1UfPmSVE3ybPjFy0p","Future","WORST DAY","Epic",41,154,8,"13117"
152,"spotify:track:0cj24kRZd7uRvX3QRVT3qF","Original Koffee","Gifted","Promised Land Recordings",91,91,2,"12962"
153,"spotify:track:7ohROa13QK43JBRqfCmz4P","Lil Durk, Gunna","What Happened To Virgil (feat. Gunna)","Alamo",91,150,4,"12953"
154,"spotify:track:57Hk0AE5OhgXrPWZOhipHt","Robinson, Jason Derulo, Rema","Ayo Girl (Fayahh Beat) [feat. Rema]","APG",128,133,3,"12762"
155,"spotify:track:1MZtr7IH5qtjIkqrXj8WOJ","Wizkid, Justin Bieber, Tems","Essence (feat. Justin Bieber & Tems)","Starboy/RCA Records",72,151,8,"12692"
156,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",127,164,8,"12535"
157,"spotify:track:2dEmlFeRSciR2qOJRsBh7N","Original Koffee","x10","Promised Land Recordings",89,89,2,"12188"
158,"spotify:track:4204hwPYuToiuSunPFUoML","Wizkid, Tay Iwar, Projexx","True Love (feat. Tay Iwar & Projexx)","Starboy/RCA Records",158,182,2,"11857"
159,"spotify:track:6g6FfeozIEkVUXecpSq16Q","DDG, Gunna","Elon Musk (feat. Gunna)","Epic",159,175,2,"11847"
160,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",121,160,8,"11825"
161,"spotify:track:0QBzMgT7NIeoCYy3sJCof1","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",141,166,5,"11745"
162,"spotify:track:2KV9GwXDt97z5mx8fHY9e4","Black Sherif","Money","Ismail Sherif",162,-1,1,"11690"
163,"spotify:track:0u3gigxw11WMwQryCLnXi2","BNXN","So Lovely","Spaceship Entertainment Ltd.",144,153,8,"11624"
164,"spotify:track:4huBDGP4I3S0pYI0EaRN1c","Fivio Foreign, Kanye West, Alicia Keys","City of Gods","RichFish/Columbia",75,172,8,"11601"
165,"spotify:track:78OD9RZjAyQcfsAigmRuGs","Zinoleesky","Kilofeshe","Marlian Music",119,159,8,"11577"
166,"spotify:track:5HeJByGM7j6zu77LnD6VqV","ArrDee, Aitch","War","Universal-Island Records Ltd.",122,162,8,"11568"
167,"spotify:track:2m8knT0EYaPGJzi3s9m4f9","Aṣa, The Cavemen.","Good Times","Platoon",27,152,6,"11509"
168,"spotify:track:0TQUn21NBUhoer2B0N0G5v","Poco Lee, Portable, Olamide","ZaZoo Zehh","MYAIRPLAY",57,161,8,"11452"
169,"spotify:track:5gOtq0sKU24ZF8hnXlSp1V","Dave, Wizkid","System (feat. WizKid)","Neighbourhood [GB] / Dave",162,173,8,"11424"
170,"spotify:track:0eqmxkeJHQs3mdOEFluYXB","Kelvyn Boy","Down Flat","Blakk Arm Entertainment",153,179,6,"11391"
171,"spotify:track:6IjEfZNMugnk5yhLLJDKg9","Original Koffee","Shine","Promised Land Recordings",83,83,2,"11372"
172,"spotify:track:0GXGxkfMYquJOWGfG5bC8N","Dai Verse","Your Body (Cocaine)","Hulivodigital",95,149,8,"11355"
173,"spotify:track:3MnMZhWFoDk6W9AAcGy5uq","Victor AD","OLOFOFO","Red Eye",137,174,8,"11267"
174,"spotify:track:0y60itmpH0aPKsFiGxmtnh","WILLOW","Wait a Minute!","Roc Nation W Smith P&D",158,186,3,"11180"
175,"spotify:track:3Rlz1nLiMqyjUjBMbi5AWN","Feranbanks, Zinoleesky","Energy","WIRE ENTERTAINMENT RECORDS",149,168,7,"11154"
176,"spotify:track:6nnZHjSHt0ZNtx4bIUky9P","Kizz Daniel","Boys Are Bad","Flyboy Inc.",158,158,4,"11135"
177,"spotify:track:0hnfvkzawEjVVxBUWDEnEL","Cheque, Ayra Starr","Dangerous (feat. Ayra Starr)","Penthauze / EMPIRE",113,180,8,"11128"
178,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",153,187,8,"11115"
179,"spotify:track:1LMWfVvvq5d9n7zbTn7pGt","Dangbana Republik, Bella Shmurda","Rush","Dangbana Republik",147,-1,6,"11110"
180,"spotify:track:3FskQrDXcY24ur2fCvz35O","Burna Boy","Ye","Bad Habit/On A Spaceship/Atlantic",148,163,8,"11058"
181,"spotify:track:6MeyKlMrjIK7YSXb4VdMZd","Kizz Daniel","Addict","FlyBoy INC / EMPIRE",169,178,8,"10998"
182,"spotify:track:3glpc7pE2ARlH1rnCxNohE","Cruel Santino","FINAL CHAMPION","Monster Boy/Interscope Records",29,177,5,"10938"
183,"spotify:track:1k6OPAYYh1DawiHZ08djuM","Bad Boy Timz, Olamide","Skelele","Shock Absorbers Music / EMPIRE",87,165,8,"10919"
184,"spotify:track:5KD0JO8AHXZ9MFByI6SHqA","Jaywillz","Medicine","RUN",122,176,8,"10867"
185,"spotify:track:5v1hQbjdXOgTIepMZ6c43g","BNXN","For Here","T.Y.E. / EMPIRE",185,185,3,"10784"
186,"spotify:track:6rXfbZDPYQLWMinO552iwv","Olamide, Bella Shmurda","Triumphant (feat. Bella Shmurda)","YBNL Nation / EMPIRE",156,188,8,"10774"
187,"spotify:track:5vUnjhBzRJJIAOJPde6zDx","JNR CHOI, Sam Tompkins","TO THE MOON","Jnr Choi/Epic",119,184,8,"10596"
188,"spotify:track:7mFrwc86C3vZKobwpK0jdH","FAVE","Beautifully","Tumblar",101,183,8,"10590"
189,"spotify:track:1HhNoOuqm1a5MXYEgAFl8o","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",140,199,8,"10540"
190,"spotify:track:1BzXvBpIFWJgu0P8P6xmP4","Dreamville, JID, J. Cole, Kenny Mason, Sheck Wes","Stick (with JID & J. Cole feat. Kenny Mason & Sheck Wes)","Dreamville/Interscope Records",190,-1,1,"10462"
191,"spotify:track:3qvZW1bLvAsJIUhYcuvf4F","Burna Boy, Stormzy","Real Life (feat. Stormzy)","Spaceship/ Bad Habit/Atlantic Records",191,193,4,"10458"
192,"spotify:track:62Yo3FDddWY8ydu6PW2wyz","Jack Harlow","Nail Tech","Generation Now/Atlantic",123,-1,6,"10455"
193,"spotify:track:69yAyXc2pJCvgdAaCLUYqY","DJ Neptune, Lojay, Zlatan","Only Fan","Neptune Records Under Exclusive License to emPawa Africa Limited",126,190,8,"10367"
