rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
50,"spotify:track:0O6u0VJ46W86TxN9wgyqDj","Post Malone, Doja Cat","I Like You (A Happier Song) (with Doja Cat)","Mercury Records/Republic Records",24,88,5,"278504"
51,"spotify:track:2nad3qYiFkWR6CEYbz3VUH","Einár","Kolla mig i ögonen","Einár",6,50,5,"277256"
52,"spotify:track:2gwirjNHYJPlBwOJ5Aftwv","Albin Lee Meldau","Josefin","Glassnote Music LLC",14,41,63,"258829"
53,"spotify:track:03UV6Xr4KkBwN4ej2C1irI","Veronica Maggio","Heaven med dig","Universal Music AB",20,71,8,"255652"
54,"spotify:track:5D2ZobLrLLFcPoOWw5YE0e","Myra Granberg","Lose my mind","Columbia",2,37,64,"254962"
55,"spotify:track:4Hf6kEGsZmIdTzar565Gn1","23","Selfmade","Paid in Full Records",38,38,2,"252516"
56,"spotify:track:3Z7CaxQkqbIs1rewKi6v4W","Tiësto, Charli xcx","Hot In It (feat. Charli XCX)","Atlantic Records",56,-1,1,"250854"
57,"spotify:track:5Kzf4SubtaWcgksUf2Bqhv","Einár","Annan värld","Einár",5,51,5,"249425"
58,"spotify:track:4GK4mydvnsodLEHWb4zJV4","Mares","Sunnanvind","Tjooff",5,36,112,"247275"
59,"spotify:track:3fd8cxZvehZNFD8KUri30T","Bolaget","Dum","WM Sweden",18,85,40,"241389"
60,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,78,52,"238407"
61,"spotify:track:3nXc9DDqsY2Y840KbbN8h8","Yasin, ORIO","v4 (freeslaktish)","BRKN",35,35,2,"235561"
62,"spotify:track:4q2nejfnJpmHqr2GAi09ph","Hanna Ferm, Junie","Välkommen Åter","Universal Music AB",47,112,7,"231018"
63,"spotify:track:7kV2ZRMkpozWRusXJ8Lr2q","Hov1","Alla våra minnen","Universal Music AB",3,94,11,"228243"
64,"spotify:track:4SS4YfDAEQG0fZAe1xfgn3","Victor Leksell","Svag","Columbia",1,55,129,"228091"
65,"spotify:track:6k4e5H3MbDzhEX3qJSWwpd","Klara Hammarström","Run To The Hills","WM Sweden",1,92,19,"215905"
66,"spotify:track:5etlUg6yiQ8565mdyrWUiP","Victor Leksell","Eld & lågor","Sony Music Local",4,81,45,"214194"
67,"spotify:track:2wGSgTmgSF3xjRrHkTc25R","The Game, 50 Cent","Hate It Or Love It","Geffen",67,197,2,"214116"
68,"spotify:track:5IZGN81VVgBv1lPrjXzOD6","Miriam Bryant, Victor Leksell","tystnar i luren","WM Sweden",1,104,73,"213614"
69,"spotify:track:7Ek3bY3DecGbIaRKo7aQVQ","Björn Holmgren","Ut med allt","Universal Music AB",1,75,13,"207185"
70,"spotify:track:2ZfaBbRMcEgSF8JnJIaEBP","Hooja","Banan Melon Kiwi & Citron","Roxy Recordings",70,173,4,"205415"
71,"spotify:track:7ef4DlsgrMEH11cDZd32M6","Calvin Harris, Dua Lipa","One Kiss (with Dua Lipa)","Sony Music UK",4,87,41,"205263"
72,"spotify:track:1d1BeKPNgaQ36wcxGqnfU3","Gyllene Tider","Sommartider","Parlophone Sweden",15,15,50,"205261"
73,"spotify:track:2Gd0oV24QsH0zb9nKFx7s5","Hov1, Einár","Gamora","Universal Music AB",1,107,70,"204306"
74,"spotify:track:7MzmBmyI9KkyQJaPNLdtUi","Veronica Maggio","17 år","Universal Music AB",68,74,30,"203434"
75,"spotify:track:3UF6EXPvr6pxN8NW1zt6LV","Benjamin Ingrosso","Dancing On A Sunny Day","Record Company TEN",49,114,4,"202701"
76,"spotify:track:1PckUlxKqWQs3RlWXVBLw3","Lizzo","About Damn Time","Nice Life/Atlantic",21,111,11,"202234"
77,"spotify:track:1aEU7mcRDTYBB4ASpqbjYE","Hov1","Hon dansar vidare i livet","Universal Music AB",1,73,189,"201486"
78,"spotify:track:7zKTQhQPCGnh2PgP93Pxsu","Miss Li","Instruktionsboken","Pistol Packin' Music",18,63,63,"200165"
79,"spotify:track:4wGFTaengFG4o6nYZAK1Xg","A36","Samma gamla vanliga","WM Sweden",1,110,65,"199432"
80,"spotify:track:5M2y8QdDepGYMsWyxhoxQU","Veronica Maggio","Jag kommer","Universal Music AB",52,52,56,"198402"
81,"spotify:track:0QPRDC97rIQB3Jh3hrVJoH","Rosa Linn","SNAP","Nvak Collective",81,-1,2,"197531"
82,"spotify:track:3F5CgOj3wFlRv51JsHbxhe","Drake, 21 Savage","Jimmy Cooks (feat. 21 Savage)","OVO",42,86,3,"196765"
83,"spotify:track:3rmo8F54jFF8OgYsqTxm5d","Ed Sheeran","Bad Habits","Atlantic Records UK",2,109,54,"195615"
84,"spotify:track:63WuQOXohQIxOxIFA2K7bR","Måneskin","SUPERMODEL","Epic",26,113,8,"195051"
85,"spotify:track:63IaMjanvXp9c3f0Y7OImT","Einár, ADAAM","DANSA","Einár",2,108,41,"193945"
86,"spotify:track:7qs5k1qwoJk9lPUXb4hLKA","Rami Bazi, Gaboro","DEMBELÉ","Rami Bazi",86,95,2,"193220"
87,"spotify:track:1h5yrNRlYtGnj4ndmD8Umw","Sebastian Stakset, SINAN","TRAKTEN","Sebastian Stakset",33,76,3,"192671"
88,"spotify:track:0wHFktze2PHC5jDt3B17DC","Jack Harlow","First Class","Generation Now/Atlantic",8,144,13,"187150"
89,"spotify:track:1c2hJSwcCfoPEw1su83Sw0","Lady Gaga","Hold My Hand","Interscope Records",69,135,9,"186983"
90,"spotify:track:2DB4DdfCFMw1iaR6JaR03a","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",25,100,18,"186937"
91,"spotify:track:5KZ9BpVURYDoUNp04DBte6","LOAM","MEDVETSLÖS","Universal Music AB",9,118,45,"186875"
92,"spotify:track:0GnAxELwpk29L6w8pTtiRA","23, 01an","Window Shopper","Paid in Full Records",14,67,5,"185400"
93,"spotify:track:3vWJ3fZKghO8kHntrAa8oB","Hannes, waterbaby","Stockholmsvy","The Satchi Six",89,105,5,"185223"
94,"spotify:track:7rwijx2xejRaPkEXUftI11","Sarettii","SOM DOM","Ringtone Records",1,102,41,"184994"
95,"spotify:track:6mDcLPGVCmdhMN4gBzNb7s","1.Cuz, Yei Gonzalez, Greekazo","FÖRSENT","1.Cuz",2,119,121,"184296"
96,"spotify:track:3nEHrvNNtgLv9rneTAYVr4","Swedish House Mafia, Connie Constance","Heaven Takes You Home (feat. Connie Constance)","Republic Records",17,134,12,"183908"
97,"spotify:track:4h4QlmocP3IuwYEj2j14p8","Nicky Youre, hey daisy","Sunroof","Thirty Knots/Columbia",97,127,5,"183551"
98,"spotify:track:3SjXx3rbNGk8nCho8YEoz5","Håkan Hellström","Det kommer aldrig va över för mig","UME - Global Clearing House",53,53,86,"183338"
99,"spotify:track:5WCksBebNJWqdsDQnHHf71","Donzo x Mitchi","Club Banger","Donzo x Mitchi under exclusive license to Amuseio AB",99,157,6,"181391"
100,"spotify:track:7EIhW2IWOEuOyvl1aFTCaj","Håkan Hellström, Noonie Bao","Jag vill bara va med dej","Tro & Tvivel under exclusive license to Amuseio AB",11,188,8,"181325"
101,"spotify:track:2MuWTIM3b0YEAskbeeFE1i","Metallica","Master of Puppets (Remastered)","Blackened Recordings",101,-1,1,"180089"
102,"spotify:track:1Taqw1VEHl8Gy9qAZtRLAq","Ted Gärdestad","Oh, vilken härlig da'","Universal Music AB",19,19,42,"179556"
103,"spotify:track:3uJFmluXzYedoJcvhpC1AW","Cardi B, Kanye West, Lil Durk","Hot Shit (feat. Ye & Lil Durk)","Atlantic Records",103,-1,1,"178646"
104,"spotify:track:04s4HwrYbwCVFGLpUOqQlu","Petter, Eye N'I","Ansvar (feat. Eye N'I)","BABA",104,-1,1,"177398"
105,"spotify:track:7fZBQnc0zXwVybgCIrQQil","Imanbek, BYOR","Belly Dancer","Musical Freedom",105,122,5,"175438"
106,"spotify:track:2jBBvkRJAHzSA97aEiIDg1","Bolaget, De Vet Du","Brände hela lönen","WM Sweden",57,166,7,"174722"
107,"spotify:track:3qiOWEBJuoXg2G8x0iJfv6","Medina","Nema Problema","WM Sweden",107,147,5,"174527"
108,"spotify:track:6x5RzkzGxbLnpXw3ySyJOx","Petter, Veronica Maggio","Längesen (feat. Veronica Maggio) - Kyaal Remix","BABA",2,79,24,"174298"
109,"spotify:track:3DMq9xe5H8TTwi1FQfvcDF","Benjamin Ingrosso","Bullet","Record Company TEN",27,120,3,"174271"
110,"spotify:track:71CFZjdSm2WSh5S6TPd69A","Veronica Maggio, Håkan Hellström","Hela huset","Universal Music AB",77,98,41,"174121"
111,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",44,162,57,"172911"
112,"spotify:track:2JPEh0GTJA9SULAojbMjp4","Bolaget","Fingrarna i halsen","WM Sweden",36,160,32,"172496"
113,"spotify:track:0wZjEtjXpkoO3PGjCsvF3Y","Asme","Pengar Bänga","BL",16,126,10,"171631"
114,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,171,38,"170180"
115,"spotify:track:1CuVhIZAAc8h360WoVJYhD","Hanna Ferm","För Evigt","Universal Music AB",9,-1,62,"168584"
116,"spotify:track:2USlegnFJLrVLpoVfPimKB","Gabry Ponte, LUM!X, Prezioso","Thunder","Spinnin' Records",7,137,53,"167615"
117,"spotify:track:1HhNoOuqm1a5MXYEgAFl8o","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",18,-1,35,"167064"
118,"spotify:track:5LYMamLv12UPbemOaTPyeV","Harry Styles","Music For a Sushi Restaurant","Columbia",36,136,6,"167031"
119,"spotify:track:2Rnovc1XuaXP1yc7X1AqbK","Hov1","Två steg från helvetet","Universal Music AB",2,150,19,"166870"
120,"spotify:track:14AJI1RloVWTh8bJe9gBPM","Petra Marklund","Händerna mot himlen","Razzia",43,43,36,"166418"
121,"spotify:track:5fvrpWPEDhM6IDyKb56ySV","Hooja","LIVET PÅ EN PINNE","Roxy Recordings",121,182,3,"166054"
122,"spotify:track:4D3cw3uqArtyxnWL5sMU13","Yasin, ORIO","v3 (vaksam)","BRKN",60,60,2,"165643"
123,"spotify:track:4SLYrBfzgbLmiEdoKajyHL","Thomas Stenström","Ser du månen där du är ikväll? (Tillsammans igen)","Korpstaden Produktion",3,124,83,"165140"
124,"spotify:track:1RF02Cf80mTaeNXG2P2boR","Nathan Dawe, Ella Henderson","21 Reasons (feat. Ella Henderson)","Atlantic Records UK",116,145,6,"164924"
125,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,156,136,"163780"
126,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",9,138,89,"162396"
127,"spotify:track:6uvh0In7u1Xn4HgxOfAn8O","Harry Styles","Matilda","Columbia",31,139,7,"161801"
128,"spotify:track:7nLMZKhfkFZLr9rz4VyOpF","Den svenska björnstammen","Vart jag mig i världen vänder","Våra inspelningar",54,54,37,"161070"
129,"spotify:track:3rZtRBAKCHaZVxMQqXLAPu","Oskar Häggström, Hanna Ferm","Sommarregn (feat. Hanna Ferm)","Sony Music Local",82,96,3,"160683"
130,"spotify:track:5YIMEJOJYmHaeZ0x4qAZjI","Hov1","Barn av vår tid","Universal Music AB",1,161,75,"157832"
131,"spotify:track:7iJHfDv5D3IHMjstog5NNZ","23","Länge Leve Vi","Paid in Full Records",1,123,24,"157068"
132,"spotify:track:0IgvbLS4DCkEe7DaaB0azl","LOAM","FUCK MITT EKS","Universal Music AB",12,169,26,"156535"
133,"spotify:track:0PoBA7LXHHc2maknAn7wEW","Bolaget","Någon annan (efter fem)","WM Sweden",98,167,5,"155105"
134,"spotify:track:0zqBZqm5czQ3A4EoSdKFHj","Alan Walker, Benjamin Ingrosso","Man On The Moon","Kreatell Music",11,133,32,"152854"
135,"spotify:track:0QfxhyX9dky9Zgfr2xhNzR","Hooja","Donkey Kong","Ninetone",135,194,4,"151617"
136,"spotify:track:7LtgVT3e9MfQo5AWnakby2","HAVAL, Rami, Manny Flaco","PAKET","HAVAL MUSIC",23,125,4,"151263"
137,"spotify:track:4h9wh7iOZ0GGn8QVp4RAOB","OneRepublic","I Ain't Worried","Interscope Records",137,-1,1,"150174"
138,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Pophouse Entertainment Group",2,151,231,"150106"
139,"spotify:track:7FtHl6mU7jDwKpOdbgaKUK","23","More Life","Paid in Full Records",13,101,8,"149462"
140,"spotify:track:2W7tzqjAPXG97RthXx6pNR","Tomas Ledin","Sommaren är kort","Universal Music AB",25,25,17,"149392"
141,"spotify:track:6HJasLoTKvxglAMQH8nPcD","Miss Li","Lev nu dö sen","Pistol Packin' Music",1,93,131,"149323"
142,"spotify:track:0OrfAaTvJgdk0xwi2EJUjh","Sickan","SÖDER OM 08","Sickan",116,-1,12,"149166"
143,"spotify:track:6sjGsKuInpaK3uoaWGe22W","Oskar Linnros","Från och med Du","Universal Music AB",72,72,97,"149160"
144,"spotify:track:12fYEY6L7M2k7qFWgMEwXn","Theo","Som du vill","WM Sweden",6,199,22,"147216"
145,"spotify:track:4JShHeXN09OK3021PagQGO","Robin Kadir, C.Gambino, 23","Inkassera","WM Sweden",9,185,14,"145791"
146,"spotify:track:63oIpOHmjQ41v3bCJ8Ewl2","Dardan, Ricky Rich","ON FIRE (feat. Ricky Rich)","Hypnotize Entertainment",146,-1,1,"145756"
147,"spotify:track:2kju4JyRnNmiwQYhFrLgKy","Hov1, Veronica Maggio","Hornstullsstrand","Universal Music AB",1,177,118,"144232"
148,"spotify:track:0hel3UahHwK9SfUF85M1WK","Hov1","Blå","Universal Music AB",2,180,42,"144038"
149,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",84,84,34,"143729"
150,"spotify:track:2Lv9FudgITbthtKK1B5wxY","Thomas Stenström","Slå mig hårt i ansiktet","Roxy Recordings",78,82,88,"143606"
151,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",7,-1,49,"143446"
152,"spotify:track:684ek6GMzzinfgalcgqsE5","ADAAM, LOLO","ABSOLUT","Universal Music AB",18,-1,8,"143323"
153,"spotify:track:5YbPxJwPfrj7uswNwoF1pJ","Burna Boy","Last Last","Spaceship/ Bad Habit/Atlantic Records",153,-1,1,"142927"
154,"spotify:track:4RAR8g8fZNB106ezUurnE0","Kygo, DNCE","Dancing Feet (feat. DNCE)","Kygo/RCA Records",33,168,19,"142132"
155,"spotify:track:2XajET1AbW1AYBgTVJvDo3","Mares","95","Hybris",98,153,61,"140888"
156,"spotify:track:1CJlboHH1QfCwigjMatpxq","Molly Sandén","Nån annan nu","Milkshake",5,159,67,"140158"
157,"spotify:track:3oF1ZBHm7qDn3bOxIrDEjy","ADAAM, VC Barre","TOPP","Grind Gang Music",2,195,45,"138922"
158,"spotify:track:1K2a8QcaPTDTZ1e4M0s8gQ","Tjuvjakt","Tandtråd","Parlophone Sweden",93,155,61,"138882"
159,"spotify:track:1H2DnpRik7Rg2UFgkHrtr1","Dani M, ADAAM","Baddie","GMG SWEDEN AB",37,103,3,"138101"
160,"spotify:track:23PJqdjssVlOJlKvhQe5o9","Carola, Zara Larsson","Säg Mig Var Du Står","Sommer House",2,70,81,"138094"
161,"spotify:track:0SdYdws1ozBZZAGMN2EfQj","HAVAL, Manny Flaco","FUNKTOWN","HAVAL MUSIC",30,164,4,"137626"
162,"spotify:track:0qswyajymNk1uMRplcKx3P","Hooja","GÅR DET BRA?","Roxy Recordings",162,-1,2,"135085"
163,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",74,-1,26,"134243"
164,"spotify:track:1jiDCQUaa9LmWpQJRuOWRb","Mohelá","Lotta & Sanna","Universal Music AB",4,-1,27,"134103"
165,"spotify:track:2eIe720mhOM77Gfa6I4Url","Tommy Nilsson","Dina färger var blå","RCA Records Label",30,30,7,"133428"
166,"spotify:track:1xFc5OLL1moZyHv2Zmp8wX","HAVAL, Dizzy, Manny Flaco","WAR","HAVAL MUSIC",28,154,4,"132818"
167,"spotify:track:5DkUy1ShgRHv44mXxwe6zM","Melissa Horn","Lämna honom","Columbia",3,-1,35,"132662"
168,"spotify:track:1F3NBThWyr845YUwpm5n1F","Cazzi Opeia","I Can't Get Enough","Starchild Production",5,-1,19,"132208"
169,"spotify:track:4MsSHqcST3hs4bZiSYHAZt","Dani M, 23, Shenzi Beats","Paradis","GMG SWEDEN AB",11,-1,8,"131765"
170,"spotify:track:3gUiM93ojFPguligTylTwk","Bolaget","Borde gå hem","WM Sweden",95,-1,4,"130995"
171,"spotify:track:2VkddU9b4DSf9uFJr3HJHr","ADAAM, Philippe, Fu3go","2A","Universal Music AB",19,-1,5,"130908"
172,"spotify:track:7fYRg3CEbk6rNCuzNzMT06","Calvin Harris, Dua Lipa, Young Thug","Potion (with Dua Lipa & Young Thug)","Columbia",37,176,6,"130874"
173,"spotify:track:32vE1nuG8T9c8bhmZdRY6d","Post Malone, Roddy Ricch","Cooped Up (with Roddy Ricch)","Mercury Records/Republic Records",27,200,8,"130849"
174,"spotify:track:0mBP9X2gPCuapvpZ7TGDk3","Charlie Puth, Jung Kook, BTS","Left and Right (Feat. Jung Kook of BTS)","Atlantic Records",174,-1,1,"129976"
175,"spotify:track:4QKscNaTs47Zv3QV9o62yX","Miss Li","Komplicerad","Pistol Packin' Music",3,115,104,"129889"
176,"spotify:track:1JLn2jp0aSpFk2SrPVHp4v","Lasse Stefanz, N!NE","Är det kärlek du behöver - N!NE EPA Remix","WM Sweden",59,192,22,"129567"
177,"spotify:track:0FlfVeOFogL3cU4AO8xNc4","Miriam Bryant, Thomas Stenström","Gråter om du vill","WM Sweden",2,-1,24,"129242"
178,"spotify:track:5cKilVQ9iZamOzodVcYQZ2","23","Trapper Of The Year (Intro)","23 under exclusive license to Amuseio AB",14,-1,32,"128987"
179,"spotify:track:737gzPI5VAmgUGWiJ9yXuu","Sofía Reyes, Jason Derulo, De La Ghetto","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","WEA Latina",107,-1,10,"128916"
180,"spotify:track:32z2QHVJTOPzzczl4MjmHo","Newkid","Du måste finnas","Sony Music Local",1,183,81,"128613"
181,"spotify:track:0oiv4E896TUTTeQU0cmIui","Drake","Massive","OVO",80,172,3,"128301"
182,"spotify:track:42hMLGWV8lNXgfXOeLnxLC","Albatraoz, Kåren","Raggarbil","House of Albatraoz",25,-1,66,"127286"
183,"spotify:track:7rZ3Gqfwh5SuM5tvHK1eAq","Rymdpojken","Karlavagnen","Roxy Recordings",92,193,21,"127212"
184,"spotify:track:74TEgDsFaq0zMttq1dVuYK","Einár","Första Klass","Independent",1,-1,85,"126918"
185,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",21,-1,117,"126274"
186,"spotify:track:0NXqhf7bDVLz8fGUVyzajw","Veronica Maggio","Låt mig gå","Universal Music AB",20,-1,6,"125596"
187,"spotify:track:4x79VTxsny238G39AweIq0","C.Gambino","GANGSTA (Intro)","WM Sweden",92,-1,23,"125054"
188,"spotify:track:0GYIbrTtgj7iLKJJo1ol6c","Newkid","Ingen luft mellan oss","Sony Music Local",16,184,36,"124886"
189,"spotify:track:2rSepHuehHlcKCN0P4Zafb","Reyn","Om du lämnar","R.V.R.P under exclusive license to Amuseio AB",121,-1,24,"124775"
190,"spotify:track:3q8WojYJVZsGClFGFBYdTc","Veronica Maggio","Satan i gatan","Universal Music AB",98,-1,23,"124565"
191,"spotify:track:0T5iIrXA4p5GsubkhuBIKV","Stephen Sanchez","Until I Found You","Republic Records",191,-1,1,"124557"
192,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",70,-1,36,"124344"
193,"spotify:track:0FHJmO5wdJsNUCNEkd5OZ3","Cherrie","MER","WM Sweden",193,-1,1,"124162"
194,"spotify:track:3IrNhMvzard7nCKgfe18IW","Benjamin Ingrosso","Allt det vackra","Record Company TEN",6,-1,56,"124117"
195,"spotify:track:7ihOAPfUkJPrIAiQEv9GfW","Mares","Cyklar ni så springer jag","Hybris",118,196,57,"124020"
196,"spotify:track:7uiGgzShu2Hz9iMg1Cgvpk","lovad","Vågar","TGR Music Group",67,189,14,"123413"
197,"spotify:track:4wr2HgyYMvJourcfOMzPCb","Ringnes-Ronny","Polisen","MAJOR",56,-1,21,"123063"
198,"spotify:track:0lxkxOXHo2c850ArcXejlO","PLUGITIN","PIPPI DREE","PLUGITIN",1,-1,125,"122476"
