rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
24,"spotify:track:584B5N5x0phtVVpBtSNcPt","Wanitwa Mos, Master KG, Basetsana, Nkosazana Daughter, Obeey Amor","Dali Nguwe (feat. Nkosazana Daughter, Basetsana and Obeey Amor)","Wanitwa Mos Entertainment",2,23,29,"67771"
25,"spotify:track:1grMFirLZsqR452CEwBKSV","Nomfundo Moh, Sha Sha, Ami Faku","Phakade Lami","Universal Music (Pty) Ltd.",17,50,36,"65676"
26,"spotify:track:4eZZofkV1OQ9GDqAgHqNpA","Kizz Daniel, Tekno","Buga (Lo Lo Lo)","FlyBoy INC / EMPIRE",12,28,8,"63718"
27,"spotify:track:0wHFktze2PHC5jDt3B17DC","Jack Harlow","First Class","Generation Now/Atlantic",2,24,13,"62940"
28,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",13,26,46,"62438"
29,"spotify:track:0VpVNITDUu38bpNFfD5eFZ","Mellow & Sleazy, Justin99","Chipi ke Chipi","Sound African Recordings",10,42,12,"58537"
30,"spotify:track:0fX4oNGBWO3dSGUZcVdVV2","Kendrick Lamar","N95","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",1,31,8,"57731"
31,"spotify:track:32vE1nuG8T9c8bhmZdRY6d","Post Malone, Roddy Ricch","Cooped Up (with Roddy Ricch)","Mercury Records/Republic Records",8,35,8,"57539"
32,"spotify:track:3PdO57q0KLWkfWXsXQJlV6","Mas Musiq, Aymos, Young Stunna","Sengizwile (feat. Aymos & Young Stunna)","New Money Gang Records",32,45,9,"57411"
33,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",11,36,43,"54814"
34,"spotify:track:6u2IvQN4TBBPLXkGYwWTlw","Nomfundo Moh","Soft Life","Universal Music (Pty) Ltd.",26,43,14,"54539"
35,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,39,52,"54470"
36,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",21,41,40,"54331"
37,"spotify:track:0mBP9X2gPCuapvpZ7TGDk3","Charlie Puth, Jung Kook, BTS","Left and Right (Feat. Jung Kook of BTS)","Atlantic Records",37,48,2,"54309"
38,"spotify:track:3p15jik1b9bQk8PnyaDClI","Kabza De Small, Mhaw Keys, Njelic, Simmy","Eningi (feat. Njelic, Simmy & Mhaw Keys)","Piano Hub",26,30,5,"53375"
39,"spotify:track:0O6u0VJ46W86TxN9wgyqDj","Post Malone, Doja Cat","I Like You (A Happier Song) (with Doja Cat)","Mercury Records/Republic Records",14,54,5,"52834"
40,"spotify:track:3rmo8F54jFF8OgYsqTxm5d","Ed Sheeran","Bad Habits","Atlantic Records UK",1,47,54,"52555"
41,"spotify:track:3uJFmluXzYedoJcvhpC1AW","Cardi B, Kanye West, Lil Durk","Hot Shit (feat. Ye & Lil Durk)","Atlantic Records",41,-1,1,"52352"
42,"spotify:track:4JVyQwWav1V9xtr3wNTbOP","Kabza De Small, Spartz","Ingabe (feat. Spartz)","Piano Hub",25,34,3,"51139"
43,"spotify:track:1PckUlxKqWQs3RlWXVBLw3","Lizzo","About Damn Time","Nice Life/Atlantic",16,51,10,"50955"
44,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",8,60,47,"50551"
45,"spotify:track:3EMp20j5E42MxfFbsEsIvD","Jack Harlow, Drake","Churchill Downs (feat. Drake)","Generation Now/Atlantic",7,49,9,"50488"
46,"spotify:track:1T85qf7aGYCd7wA793pfRR","Kabza De Small, Nkosazana Daughter","Ebusuku (feat. Nkosazana Daughter)","Piano Hub",38,56,11,"50475"
47,"spotify:track:2KukL7UlQ8TdvpaA7bY3ZJ","Beyoncé","BREAK MY SOUL","Parkwood Entertainment/Columbia",18,18,3,"50116"
48,"spotify:track:1HhNoOuqm1a5MXYEgAFl8o","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",19,76,36,"49321"
49,"spotify:track:5yFYAeIEsrE0Ss8JSGjiFX","Kabza De Small, DJ Tira, Young Stunna, Dladla Mshunqisi, Felo Le Tee, Beast, Dj Exit_sa","Ziwa Ngale (feat. DJ Tira, Young Stunna, Dladla Mshunqisi, Felo Le Tee, Beast & Dj Exit_sa)","Piano Hub",28,65,11,"49167"
50,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,70,38,"48829"
51,"spotify:track:2g6tReTlM2Akp41g0HaeXN","Kendrick Lamar, Blxst, Amanda Reifer","Die Hard","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",2,61,8,"48372"
52,"spotify:track:0oiv4E896TUTTeQU0cmIui","Drake","Massive","OVO",7,27,3,"48294"
53,"spotify:track:1LB6HHcswEA8yee4z10rbJ","Sam Deep, Playgal, De Mthuda, Babalwa M, Sipho Magudulela","Kusezo Khanya","Universal Music (Pty) Ltd.",51,82,13,"48225"
54,"spotify:track:5uWDenxq03AYLOq83WzLNo","Kabza De Small, Young Stunna, Nobuhle, Ze2","Xola (feat. Nobuhle, Ze2 & Young Stunna)","Piano Hub",45,69,3,"48194"
55,"spotify:track:18asYwWugKjjsihZ0YvRxO","Tiësto, Ava Max","The Motto","Atlantic Records",20,57,35,"47804"
56,"spotify:track:1QPreu0BNOrUfEb8HTd2qG","Kendrick Lamar","Rich Spirit","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",6,44,8,"47278"
57,"spotify:track:7c5rKCDYYbyBsLlJ00NgCD","DBN Gogo, TNK MusiQ, DJ Stopper, EltonK","Bells","Universal Music (Pty) Ltd.",4,63,18,"46783"
58,"spotify:track:1B5I5yqLpVI5EosZS6bJFs","Chris Brown, Wizkid","Call Me Every Day (feat. Wizkid)","Chris Brown Entertainment/RCA Records",22,22,3,"46570"
59,"spotify:track:6F70m9aMK4PSJKBfp1H8DZ","Kabza De Small, DJ Maphorisa, Ami Faku","Asibe Happy","Piano Hub",1,67,34,"46413"
60,"spotify:track:4h9wh7iOZ0GGn8QVp4RAOB","OneRepublic","I Ain't Worried","Interscope Records",60,81,4,"46084"
61,"spotify:track:39sSsu4g7vjVOax8DU98NX","Kabza De Small, Nkosazana Daughter, Murumba Pitch","Isoka (feat. Nkosazana Daughter & Murumba Pitch)","Piano Hub",36,59,5,"45860"
62,"spotify:track:2qxgejJTaZIHNSHDD22Uhl","Kabza De Small, DJ Maphorisa, Ami Faku","Abalele","Piano Hub",1,71,42,"44627"
63,"spotify:track:68Dni7IE4VyPkTOH9mRWHr","J. Cole","No Role Modelz","Roc Nation Records LLC",39,68,90,"43950"
64,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",32,72,23,"43561"
65,"spotify:track:1TlTzdsEpgfsmbuNfYmWfG","GIVĒON","For Tonight","Epic",25,25,36,"43369"
66,"spotify:track:7jeXFt3u9o8PveE4CHSOs0","Busta 929, Boohle","Ngixolele","Umsebenzi Wethu Records",1,94,36,"42310"
67,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",3,79,50,"41462"
68,"spotify:track:2eAvDnpXP5W0cVtiI0PUxV","Ruth B.","Dandelions","Columbia",56,85,25,"40890"
69,"spotify:track:3rDd1X68wGTaKYRATrcARb","Felo Le Tee, Myztro, Daliwonga","Dipatje Tsa Felo (feat. Daliwonga)","New Money Gang Records",7,87,29,"40886"
70,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,90,136,"40228"
71,"spotify:track:2P22nuGMf26qeoX7P0oOuT","Mr JazziQ, Kay Invictus, M.J, Mellow & Sleazy","Halala (feat. Mellow & Sleazy)","Sound African Recordings",19,93,27,"40217"
72,"spotify:track:6TSO4hwz9WGrEUY7ABGVim","GIVĒON","Lost Me","Epic",33,33,2,"40100"
73,"spotify:track:40KwdYRfKnTWTsXyxmR5bp","Pabi Cooper, Focalistic, Ch'cco, LuuDaDeejay, Nobantu Vilakazi","Banyana Ke Bafana (feat. LuuDadeejay and Nobantu Vilakazi)","Cooper Entertainment",8,99,15,"39352"
74,"spotify:track:4iuNZTcvT9diFySSzVsnVS","Fantasia","When I See U","J Records",53,103,113,"39033"
75,"spotify:track:5ADJ5bKQxtLI8z1XWeQuRD","Kabza De Small, Nia Pearl, MDU aka TRP","Ubumnandi (feat. Nia Pearl & MDU a.k.a TRP)","Piano Hub",37,80,3,"38434"
76,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",13,89,52,"38174"
77,"spotify:track:3w1xg3rt6XZ8GLVuzmW5Vn","JP Cooper","The Only Reason","Universal-Island Records Ltd.",77,84,4,"38041"
78,"spotify:track:1c2hJSwcCfoPEw1su83Sw0","Lady Gaga","Hold My Hand","Interscope Records",78,110,7,"37969"
79,"spotify:track:0RwvdQ3H9kSo1lk9IFTBqf","Riaan Benadé, Jay","Rowwe Bliksem","WM South Africa",35,111,23,"37841"
80,"spotify:track:6VzdScUkvSVRD2Lt7iQuCo","Kabza De Small, Young Stunna, Artwork Sounds","Bathini (feat. Young Stunna & Artwork Sounds)","Piano Hub",40,74,5,"37628"
81,"spotify:track:2mzM4Y0Rnx2BDZqRnhQ5Q6","Tems","Free Mind","Leading Vibe Ltd",77,112,12,"37615"
82,"spotify:track:2dTQe0W5KXs6TNVV7yi2oS","Young Stunna, Kabza De Small, DJ Maphorisa","Adiwele (feat. Kabza De Small & DJ Maphorisa)","Piano Hub",1,107,38,"36808"
83,"spotify:track:4h4QlmocP3IuwYEj2j14p8","Nicky Youre, hey daisy","Sunroof","Thirty Knots/Columbia",83,109,9,"36260"
84,"spotify:track:2DB4DdfCFMw1iaR6JaR03a","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",44,118,18,"35883"
85,"spotify:track:1PDP7mLiAMwhfmgIwzhOm2","Drake, Yebba","Yebba’s Heartbreak","OVO",13,106,19,"35800"
86,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,128,182,"35743"
87,"spotify:track:5fSBPtedqX65IaJlyGHbK0","Major League Djz, Nvcho, Mathandos, C4 DJs","BAKWA LAH","Major League Music Under Exclusive License to emPawa Africa Limited",5,105,23,"35497"
88,"spotify:track:0Fts0ctd6WoZPjffe6VlCD","Venom, Shishiliza, Yumbs, Raspy, Blxckie, Riky Rick, Tshego","Sondela (feat. Yumbs, Raspy, Blxckie, Riky Rick & Tshego)","Sound African Recordings",2,126,21,"35367"
89,"spotify:track:64pUytZWfCpeeMBN0XAadF","Chris Brown, Jack Harlow","Psychic","Chris Brown Entertainment/RCA Records",40,40,2,"35065"
90,"spotify:track:4wVOKKEHUJxHCFFNUWDn0B","Drake, GIVĒON","Chicago Freestyle (feat. Giveon)","OVO",5,119,88,"34779"
91,"spotify:track:6RXsLHJPa9XUTvRqLkoS9I","Senior Oat, Mzweshper_sa","Give Me Jesus","LiftedSoul Entertainment",83,129,7,"34552"
92,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",22,101,219,"34499"
93,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",93,115,16,"34383"
94,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",12,117,138,"34221"
95,"spotify:track:4XKXphKH76W4zNpkgFS5o2","j-hope","MORE","BIGHIT MUSIC",95,-1,1,"34147"
96,"spotify:track:40iJIUlhi6renaREYGeIDS","Drake, Travis Scott","Fair Trade (with Travis Scott)","OVO",1,108,44,"33832"
97,"spotify:track:06JvOZ39sK8D8SqiqfaxDU","Kanye West, XXXTENTACION","True Love","Columbia",18,92,6,"33475"
98,"spotify:track:2BcMwX1MPV6ZHP4tUT9uq6","Drake, 21 Savage, Project Pat","Knife Talk (with 21 Savage ft. Project Pat)","OVO",10,125,44,"33340"
99,"spotify:track:4x2hNvTfvtCvC5hq405jrQ","Big Zulu, Xowla","Ivolovolo","Nkabi Records",59,135,17,"33106"
100,"spotify:track:6uBrtk25hBBUP5p3PcUwIE","Kabza De Small, Ami Faku, Mhaw Keys","Sondela (feat. Ami Faku & Mhaw Keys)","Piano Hub",56,97,3,"33018"
101,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",101,153,8,"32969"
102,"spotify:track:3lzUeaCbcCDB5IXYfqWRlF","Kendrick Lamar, Kodak Black","Silent Hill","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",10,116,8,"32875"
103,"spotify:track:181RlW4FYWSzaV9xt8xUPQ","Riaan Benadé","Vat 'n Bietjie","WM South Africa",69,144,63,"32698"
104,"spotify:track:4hJhHbkhZFnxmWbAkZRoe0","Fireboy DML, Ed Sheeran","Peru","YBNL Nation / EMPIRE",62,139,28,"32655"
105,"spotify:track:65OVbaJR5O1RmwOQx0875b","Drake, Lil Baby","Wants and Needs (feat. Lil Baby)","OVO",3,152,67,"32543"
106,"spotify:track:0tvJEr9OT2FzOYsyI8tdmh","Reece Madlisa, Zuma, Spura, Classic Deep","Megalo","Ama Roto Entertainment",28,188,22,"32121"
107,"spotify:track:1HNDRSH8IPUc58fXrKHpP6","Kamo Mphela, Daliwonga, Felo Le Tee","Ghost (feat. Daliwonga and Felo Le Tee)","KAMO MPHELA ENTERTAINMENT",56,143,5,"31992"
108,"spotify:track:7a5fliY9SsZENrQWQBZron","Drake","Texts Go Green","OVO",4,62,3,"31889"
109,"spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp","GIVĒON","Heartbreak Anniversary","Epic/Not So Fast",3,102,74,"31749"
110,"spotify:track:6n3HGiq4v35D6eFOSwqYuo","Drake","Teenage Fever","Cash Money Records/Young Money Ent./Universal Rec.",76,124,18,"31608"
111,"spotify:track:5zyZM1EiSqrniyqtprwxpv","Drake","Falling Back","OVO",3,55,3,"31598"
112,"spotify:track:7KmuFHEOiEivJYMxfsO4Cd","Kabza De Small, DJ Maphorisa, Daliwonga, Young Stunna","Bayasaba (feat. Daliwonga & Young Stunna)","Piano Hub",81,121,3,"31450"
113,"spotify:track:0JXXNGljqupsJaZsgSbMZV","Miguel","Sure Thing","Jive",58,148,79,"31407"
114,"spotify:track:2OTRqsDes7OYRRwbF2JXsa","GIVĒON","Lie Again","Epic",46,46,4,"31268"
115,"spotify:track:6f3Slt0GbA2bPZlz0aIFXN","Tiësto","The Business","Atlantic Records",2,145,90,"31026"
116,"spotify:track:2ZRo7axmMPeSVUvDbGkJah","XXXTENTACION","Hope","Bad Vibes Forever, LLC",52,137,59,"31005"
117,"spotify:track:1EI3kxTD1xp8afUUnWc6tS","Reece Madlisa, Zuma, Busta 929, Beast Rsa, Dladla Mshunqisi","Iy’ntsimbi zase envy","Ama Roto Entertainment",27,171,40,"30830"
118,"spotify:track:6aCTPGpfhnOnDmIJVkiWTi","S'Villa, Zuma","Jehovah","Ambitiouz Entertainment",44,162,16,"30801"
119,"spotify:track:6QHggizLwlsEWktQ2CcUib","Felo Le Tee, Uncle Waffles","Hayi","New Money Gang Records",50,146,6,"30578"
120,"spotify:track:1qEmFfgcLObUfQm0j1W2CK","Harry Styles","Late Night Talking","Columbia",13,131,7,"30576"
121,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",93,141,77,"30563"
122,"spotify:track:5wANPM4fQCJwkGd4rN57mH","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",1,166,78,"30467"
123,"spotify:track:2QdSb68BzZGMgCbsrFmSLc","Tems","Higher","Leading Vibe Ltd",123,186,3,"30419"
124,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",1,149,60,"30381"
125,"spotify:track:4XvcHTUfIlWfyJTRG0aqlo","Sleepy Hallow","2055","Winners Circle/RCA Records",14,142,50,"30342"
126,"spotify:track:6EbVuwU7EnKeF2hdpViXCH","Sleepy Hallow, 347aidan","Die Young (feat. 347aidan)","Winners Circle/RCA Records",87,156,6,"30209"
127,"spotify:track:6WWDvy3k7rZK8mht6z4S3B","Kabza De Small, Stakev","Rekere 2 (feat. Stakev)","Piano Hub",73,122,3,"30166"
128,"spotify:track:4Gasn91fsCefnN8zM5GjA8","Pheelz, BNXN","Finesse","Warner Records",54,175,17,"30155"
129,"spotify:track:1Jm1I3APcmVz3MqPr5vfTx","Fabolous, Tamia","Into You (feat. Tamia) - Main Mix","Rhino/Elektra",97,183,114,"30075"
130,"spotify:track:6hkRx5kve54HTxxPvav9Ki","Kabza De Small, Nobuhle","Liyangishonela (feat. Nobuhle)","Piano Hub",90,130,3,"29959"
131,"spotify:track:5fiZ3NflHIqMesP7Iehw2O","Chris Brown","WE (Warm Embrace)","Chris Brown Entertainment/RCA Records",64,64,3,"29931"
132,"spotify:track:10xV5l9nhLvFpR8mqzs0bL","Marshmello, Khalid","Numb","Joytime Collective/RCA Records",82,160,4,"29882"
133,"spotify:track:3gmKj3ulv2GGeW4JkmphHE","Lloyiso","Seasons","Universal Music (Pty) Ltd.",62,190,40,"29835"
134,"spotify:track:1qMMYpVatbRITKCfq1gasi","Future","PUFFIN ON ZOOTIEZ","Epic/Freebandz",21,147,10,"29819"
135,"spotify:track:54qpRJjadX0GkFJw1oy1dN","HENNYBELIT, Mfana Kah Gogo, TBO","Madiba (feat. TBO and Mfana Kah Gogo)","Hooch Entertainment Group/Hooch Events",71,136,5,"29561"
136,"spotify:track:6BU1RZexmvJcBjgagVVt3M","Kendrick Lamar","Count Me Out","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",7,123,8,"29337"
137,"spotify:track:56Z1Jhb8RwuCSpRO72yZox","Chris Brown, Lil Wayne, Yung Bleu","Possessive (feat. Lil Wayne & BLEU)","Chris Brown Entertainment/RCA Records",38,38,2,"29219"
138,"spotify:track:3S68RFe1lsdCdTMPIMJM3X","Pharrell Williams, 21 Savage, Tyler, The Creator","Cash In Cash Out","Columbia",36,133,4,"29194"
139,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",14,150,42,"28811"
140,"spotify:track:14SaZBTjxlorHJQxXh01Hu","Summer Walker, Drake","Girls Need Love (with Drake) - Remix","LVRN/Interscope Records",43,-1,120,"28753"
141,"spotify:track:2HbKqm4o0w5wEeEFXm2sD4","Kendrick Lamar, Jay Rock","Money Trees","Aftermath",90,165,15,"28734"
142,"spotify:track:4X4NsxuVdB1ygIMbHuctBz","DBN Gogo, Felo Le Tee, Pabi Cooper, Young Stunna","Bambelela","Universal Music (Pty) Ltd.",9,170,20,"28600"
143,"spotify:track:0QNNd0qMCDbraS1nQPg3aA","Quavo, Takeoff","HOTEL LOBBY (Unc & Phew)","Quality Control Music/Motown Records",75,173,7,"28358"
144,"spotify:track:1ei3hzQmrgealgRKFxIcWn","Benson Boone","In The Stars","Warner Records",87,177,10,"28170"
145,"spotify:track:0y60itmpH0aPKsFiGxmtnh","WILLOW","Wait a Minute!","Roc Nation W Smith P&D",39,154,16,"27998"
146,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",6,182,81,"27991"
147,"spotify:track:2ZrY5oRNMOLbmOKNGS9Ypo","Makhadzi, Mr Brown","MaGear","Open Mic Productions",132,132,2,"27946"
148,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",118,194,12,"27745"
149,"spotify:track:7fBv7CLKzipRk6EC6TWHOB","The Weeknd","The Hills","Universal Republic Records",137,-1,21,"27655"
150,"spotify:track:45bE4HXI0AwGZXfZtMp8JR","Tate McRae","you broke me first","RCA Records Label",14,178,104,"27636"
151,"spotify:track:4EI8VuxUuIHKfafU72emqz","Mariah Carey","We Belong Together","Island Records",142,-1,22,"27635"
152,"spotify:track:5uCax9HTNlzGybIStD3vDh","James Arthur","Say You Won't Let Go","Columbia",85,174,223,"27609"
153,"spotify:track:52wlhIULOeaxZpzuTYrVlt","GIVĒON","Let Me Go","Epic",37,37,2,"27584"
154,"spotify:track:4qu63nuBpdn0qHUHuObEj1","Marshmello, Jonas Brothers","Leave Before You Love Me (with Jonas Brothers)","Republic Records",65,-1,57,"27562"
155,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",3,185,65,"27525"
156,"spotify:track:6XHVuErjQ4XNm6nDPVCxVX","Chris Brown, Drake","No Guidance (feat. Drake)","Chris Brown Entertainment/RCA Records",3,167,145,"27485"
157,"spotify:track:37Nqx7iavZpotJSDXZWbJ3","Drake, Lil Baby","Girls Want Girls (with Lil Baby)","OVO",2,-1,43,"27462"
158,"spotify:track:1zi7xx7UVEFkmKfv06H8x0","Drake, Wizkid, Kyla","One Dance","Cash Money Records/Young Money Ent./Universal Rec.",78,159,67,"27457"
159,"spotify:track:4tqcoej1zPvwePZCzuAjJd","J. Cole","Wet Dreamz","Roc Nation Records LLC",131,192,17,"27441"
160,"spotify:track:1nltpRhEiXikwDlVn4UADk","Post Malone, The Weeknd","One Right Now (with The Weeknd)","Mercury Records/Republic Records",24,176,35,"27353"
161,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",83,181,16,"27352"
162,"spotify:track:3pXF1nA74528Edde4of9CC","Bryson Tiller","Don't","TrapSoul/RCA Records",136,199,27,"27292"
163,"spotify:track:3AVXwaOGCEL8cmBecfcsFJ","Charlie Puth","Light Switch","Atlantic Records",57,169,24,"27291"
164,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, GIVĒON","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",1,155,68,"27205"
165,"spotify:track:1oFAF1hdPOickyHgbuRjyX","The Weeknd, Ariana Grande","Save Your Tears (Remix) (with Ariana Grande) - Bonus Track","XO / Republic Records",25,172,63,"27131"
166,"spotify:track:3fvyqhNTjtobvYV8VYr5w0","Riaan Benadé","Spontaan","WM South Africa",95,-1,76,"27035"
167,"spotify:track:27ZZdyTSQWI7Cug2d2PkqV","Armani White","BILLIE EILISH.","Legendbound, LLC / Def Jam Recordings",164,-1,4,"27018"
168,"spotify:track:7My9ca9QEIR8MvIOdIrTWA","Eminem, Snoop Dogg","From The D 2 The LBC (with Snoop Dogg)","Shady/Aftermath/Interscope Records",164,164,2,"26971"
169,"spotify:track:28qA8y1sz0FTuSapsCxNOG","Kendrick Lamar, Sampha","Father Time (feat. Sampha)","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",4,161,8,"26967"
170,"spotify:track:09mEdoA6zrmBPgTEN5qXmN","The Weeknd","Call Out My Name","Universal Republic Records",2,-1,24,"26836"
171,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",1,198,149,"26791"
172,"spotify:track:2gMXnyrvIjhVBUZwvLZDMP","Lewis Capaldi","Before You Go","Vertigo Berlin",25,-1,136,"26618"
173,"spotify:track:4RVwu0g32PAqgUiJoXsdF8","Billie Eilish","Happier Than Ever","Darkroom/Interscope Records",7,-1,42,"26584"
