rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
42,"spotify:track:6mDcLPGVCmdhMN4gBzNb7s","1.Cuz, Yei Gonzalez, Greekazo","FÖRSENT","1.Cuz",2,39,96,"298794"
43,"spotify:track:0mL82sxCRjrs3br407IdJh","The Weeknd","Is There Someone Else?","XO / Republic Records",43,-1,1,"295649"
44,"spotify:track:3KyKxJ4P3pVCgaZwaq2rUC","The Weeknd","Gasoline","XO / Republic Records",44,-1,1,"284470"
45,"spotify:track:2gwirjNHYJPlBwOJ5Aftwv","Albin Lee Meldau","Josefin","Glassnote Music LLC",14,38,38,"283413"
46,"spotify:track:2SLwbpExuoBDZBpjfefCtV","The Weeknd","Out of Time","XO / Republic Records",46,-1,1,"275076"
47,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",7,37,25,"272614"
48,"spotify:track:5IZGN81VVgBv1lPrjXzOD6","Miriam Bryant, Victor Leksell","tystnar i luren","WM Sweden",1,42,48,"272064"
49,"spotify:track:1SOClUWhOi8vHZYMz3GluK","Jaymes Young","Infinity","Atlantic Records",49,72,6,"270421"
50,"spotify:track:20on25jryn53hWghthWWW3","ACRAZE, Cherish","Do It To It","Thrive Music",33,33,9,"262209"
51,"spotify:track:4SLYrBfzgbLmiEdoKajyHL","Thomas Stenström","Ser du månen där du är ikväll? (Tillsammans igen)","Korpstaden Produktion",3,36,58,"260937"
52,"spotify:track:2B4GHvToeLTOBB4QLzW3Ni","Farruko","Pepas","Sony Music Latin",26,26,21,"260892"
53,"spotify:track:4hJhHbkhZFnxmWbAkZRoe0","Fireboy DML, Ed Sheeran","Peru","YBNL Nation / EMPIRE",45,45,3,"254082"
54,"spotify:track:2mnpUeeOlSh8zdcDoJB872","Daniel Adams-Ray","Skotthål","YO Running Club",26,30,7,"253786"
55,"spotify:track:2vgUijXOTRMnWXDtvgMp2b","The Weeknd","Take My Breath","XO / Republic Records",55,-1,1,"249624"
56,"spotify:track:00Blm7zeNqgYLPtW6zg8cj","Post Malone, The Weeknd","One Right Now (with The Weeknd)","Republic Records",10,48,10,"249450"
57,"spotify:track:3E03jj3nVNtFoMYQIweVdG","Sabaton","Soldier of Heaven","Nuclear Blast",57,-1,1,"245148"
58,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",23,50,16,"241755"
59,"spotify:track:1KRcokkLCrwMPFWeP5Hroa","Lasse Stefanz, N!NE","Är det kärlek du behöver - N!NE EPA Remix","WM Sweden",59,59,2,"241502"
60,"spotify:track:6gPPoRYJwCsoB2VVdPJfmo","David Kushner","Miserable Man","Miserable Music Group",60,-1,1,"240958"
61,"spotify:track:2Gd0oV24QsH0zb9nKFx7s5","Hov1, Einár","Gamora","Universal Music AB",1,49,45,"240617"
62,"spotify:track:52xJxFP6TqMuO4Yt0eOkMz","Carolina Gaitán - La Gaita, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz, Encanto - Cast","We Don't Talk About Bruno","Walt Disney Records",62,85,2,"239410"
63,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,46,111,"234495"
64,"spotify:track:1Jo3Bw7VeDV9ZbnpONK0Ca","Owen, Dree Low","Nia Mondo","Streetlife Music",31,57,6,"229678"
65,"spotify:track:42BbDNhLL4mCCezhEtE8YD","Adel","Faller Ner","Fivestar Records",65,-1,1,"229226"
66,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",2,43,35,"225242"
67,"spotify:track:1E5Xu8dur0fAjSP1VpVhAZ","The Weeknd","Best Friends","XO / Republic Records",67,-1,1,"224370"
68,"spotify:track:1fIeKG6eI8FZzVL9mhlz8t","Bolaget","Kan Inte Gå","WM Sweden",41,41,2,"223463"
69,"spotify:track:2D4dV2KXDTszzJ3p3cFqhA","The Weeknd","Less Than Zero","XO / Republic Records",69,-1,1,"221829"
70,"spotify:track:6t0YIui8b5Jt8oUVOrmujk","Yasin","Young & Heartless","MadeNiggaMusic",2,76,86,"219727"
71,"spotify:track:2muh7P8rylTiI0IJIn2d3z","VC Barre","Vvvalsta","Universal Music AB",3,55,25,"217916"
72,"spotify:track:1CuVhIZAAc8h360WoVJYhD","Hanna Ferm","För Evigt","Universal Music AB",9,56,38,"210017"
73,"spotify:track:1NhjYYcYTRywc0di98xHxf","The Weeknd, Tyler, The Creator","Here We Go… Again (feat. Tyler, the Creator)","XO / Republic Records",73,-1,1,"207599"
74,"spotify:track:6krYS8KtmNAYyb5uTZiYW4","The Weeknd","Dawn FM","XO / Republic Records",74,-1,1,"207287"
75,"spotify:track:32z2QHVJTOPzzczl4MjmHo","Newkid","Du måste finnas","Sony Music Local",1,54,58,"206557"
76,"spotify:track:5aIJcQLmICOE8yJNcekQUx","C.Gambino","CCTV","WM Sweden",23,-1,14,"206010"
77,"spotify:track:5bx4stZRInFwFz40fHDa7h","Yasin","Hiphop N RnB","MadeNiggaMusic",5,94,85,"200530"
78,"spotify:track:12ZMZtAr3WGZTU37e5EaN5","LOAM","MEDVETSLÖS","Universal Music AB",9,65,20,"198747"
79,"spotify:track:5HfICLgQFsCltw5f9nWFtd","Asme","Paparazzi","BL",17,79,8,"196430"
80,"spotify:track:0ln3ddVLRoA8HCXvMW5GSH","Thomas Stenström, Miriam Bryant","Gubben i lådan (feat. Miriam Bryant)","Korpstaden Produktion",44,44,4,"194415"
81,"spotify:track:5maA851Fle6XexgJgJzFjF","Humlan Djojj, Josefine Götestam","Djurens vaggvisa","Filtr Kids",75,75,16,"193992"
82,"spotify:track:7zKTQhQPCGnh2PgP93Pxsu","Miss Li","Instruktionsboken","Pistol Packin' Music",18,47,38,"192003"
83,"spotify:track:01fQ3xuWfYAHmUIiFC1JVP","Hanna Ferm","Flyg Fula Fluga Flyg","Universal Music AB",29,60,10,"191470"
84,"spotify:track:6zzdyvVWjGrQBraSvuqJPY","The Weeknd","Starry Eyes","XO / Republic Records",84,-1,1,"191123"
85,"spotify:track:6iuEK9IFiwlbchU6Fg35x4","Asme","Färger","BL",2,78,37,"189338"
86,"spotify:track:2SUxn2O9NHL6GHGQFgwCY0","Ed Sheeran","2step","Atlantic Records UK",12,68,11,"189322"
87,"spotify:track:7GWtRLE1ZeFat9k9iauEef","Hov1","Räkna dagar","Universal Music AB",1,62,15,"188593"
88,"spotify:track:3ex4xZq0oxBYBptnPLV9cy","Einár, Trobi, VC Barre","FAST HÄR I TRAKTEN","Einár",4,83,13,"184111"
89,"spotify:track:2K7xn816oNHJZ0aVqdQsha","The Neighbourhood","Softcore","Columbia",89,-1,1,"184075"
90,"spotify:track:37BZB0z9T8Xu7U3e65qxFy","The Weeknd, Ariana Grande","Save Your Tears (with Ariana Grande) (Remix)","Republic Records",11,53,37,"182656"
91,"spotify:track:5XbA7TAqsD0fj0dGBrbb0D","The Weeknd, Lil Wayne","I Heard You’re Married (feat. Lil Wayne)","XO / Republic Records",91,-1,1,"181492"
92,"spotify:track:33rAbleut8ComABiQJYpvp","Miriam Bryant, Joakim Berg","Lonely In A Crowd (feat. Joakim Berg)","WM Sweden",14,70,11,"180475"
93,"spotify:track:6tQx5DW6wVwXrV8gROGC2p","C.Gambino","SKAKAR","WM Sweden",93,-1,1,"179296"
94,"spotify:track:1TFlvQ12TtF9nHmvXCaLpx","Kartellen, Sebbe Staxx, Dani M","Mina områden","Soblue Music Group AB",94,96,35,"176847"
95,"spotify:track:5zgU6yN5KwEeNNobhnYZq5","1.Cuz","2022","WM Sweden",95,-1,1,"176661"
96,"spotify:track:0ccdinkF8m3t4U5KrWyAVa","C.Gambino","TANKAR","WM Sweden",36,-1,8,"173241"
97,"spotify:track:1CJlboHH1QfCwigjMatpxq","Molly Sandén","Nån annan nu","Milkshake",5,51,42,"173200"
98,"spotify:track:3QaCPn0coaqUMsgypQ8s4C","Melissa Horn","Aldrig vågat","Columbia",18,61,10,"171893"
99,"spotify:track:5pWQeWrsXX4JYYihgoxUNN","Ant Wan","Marbella","Ant Wan",6,101,30,"171771"
100,"spotify:track:0SobxwXrtsbqRv9jnrMeWa","ODZ, Simon Superti, Ivory","VET ATT DU HÖR","ODZ",25,129,38,"170132"
101,"spotify:track:1c1sdxrYLIiuJOlE7PPttb","Kygo, Zoe Wees","Love Me Now (feat. Zoe Wees)","Kygo/RCA Records",18,67,21,"169173"
102,"spotify:track:6L6N8iogHK4BilrHG7bAJ2","Birkir Blær","Weightless","Universal Music AB",71,71,5,"168528"
103,"spotify:track:6CIfNoYuI8bIkfQl72z3q4","23","Savastano","WM Sweden",28,-1,10,"167541"
104,"spotify:track:1KaddVS6HXYrvt6ETZtRQ8","Newkid","Starkare","Sony Music Local",2,81,59,"166423"
105,"spotify:track:30Tt419KEJc975scikyTU0","Ant Wan","Wenak","Ant Wan",3,107,13,"166135"
106,"spotify:track:1e9H7Jfa3KU4KyFBkIKUI5","Melissa Horn","Dum av dig","Columbia",49,66,7,"165662"
107,"spotify:track:0m5v12EQC534HqxD4WqP1Y","Melissa Horn","Parklands","Columbia",54,64,6,"165392"
108,"spotify:track:5Ts1DYOuouQLgzTaisxWYh","Edison Lighthouse","Love Grows (Where My Rosemary Goes)","Crimson",108,136,2,"164112"
109,"spotify:track:2Xr1dTzJee307rmrkt8c0g","CKay","love nwantiti (ah ah ah)","Chocolate City Music",17,69,17,"164065"
110,"spotify:track:1xIqDFx3KdByBnKMlTECcM","SwitchOTR, A1 x J1","Coming for You (feat. A1 x J1)","Robots & Humans",54,93,11,"162732"
111,"spotify:track:3nOz1U41SZZ0N3fuUWr9nb","Emmy Meli","I AM WOMAN","Disruptor Records/Arista Records",95,95,7,"161772"
112,"spotify:track:1p7939nftudJfauI7fpa04","C.Gambino","BANDO","WM Sweden",105,-1,3,"161700"
113,"spotify:track:4vqtjLLAMMfs3RCReP21L6","C.Gambino","FALLER","WM Sweden",113,-1,1,"161465"
114,"spotify:track:07r0YVWQVk4tjuCZWTNQqA","Einár","Unge Med Extra Energi","Einár",2,118,33,"160572"
115,"spotify:track:5fB85aNDsQIMLeoGgWHhEp","ADAAM","A.D.A.M","Grind Gang Music",6,121,27,"160446"
116,"spotify:track:2aTbJ9yyMrseRuHq9c9jY2","Newkid","Aldrig haft något annat val","Sony Music Local",7,99,35,"160439"
117,"spotify:track:759ndr57jb0URg4j9YSWml","The Weeknd","A Tale By Quincy","XO / Republic Records",117,-1,1,"158829"
118,"spotify:track:6w8ZPYdnGajyfPddTWdthN","Adele","Can I Get It","Columbia",8,84,7,"157444"
119,"spotify:track:760jhRscwGbIIe1m1IIQpU","Jessica Darrow","Surface Pressure","Walt Disney Records",119,182,2,"156187"
120,"spotify:track:6a4GH1gljLL7VvmO9u5O92","The Weeknd","Don’t Break My Heart","XO / Republic Records",120,-1,1,"156144"
121,"spotify:track:3ySRhREV5ceozxdk0lPqIe","Dree Low","PIPPI","Top Class Music",1,114,124,"155803"
122,"spotify:track:0vNY7uNEG8El6doRdP21D5","CKay","emiliana","Warner Music Africa",122,-1,1,"154739"
123,"spotify:track:6JjHWYKSwDoJrXuIMSPBPO","C.Gambino","ManyMen","WM Sweden",123,-1,1,"154565"
124,"spotify:track:0F5L21B9FbT2Y9AM2OnCgE","Hov1, Einár","Hur mycket? (pengar vill du ha)","Universal Music AB",6,135,14,"151478"
125,"spotify:track:68GdZAAowWDac3SkdNWOwo","AKI, Kapten Röd","När solen går ner","UME - Global Clearing House",125,146,11,"151287"
126,"spotify:track:3IrNhMvzard7nCKgfe18IW","Benjamin Ingrosso","Allt det vackra","Record Company TEN",6,104,37,"151286"
127,"spotify:track:73VIfXeWtTb5EjI1aRzgIo","Thomas Stenström","Du kommer sakna mig mindre och mindre","Korpstaden Produktion",12,82,9,"149158"
128,"spotify:track:76Z5evC9cgngkdBexGYo1W","Melissa Horn","Lova ingenting","Columbia",41,73,8,"148411"
129,"spotify:track:0uKfF3plRcxB4MzBX7Bdqp","Thomas Stenström","Drömmare","Korpstaden Produktion",22,106,10,"146820"
130,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",70,134,13,"145810"
131,"spotify:track:5bZnSJZEqbBsXxHI5Qszxy","Rio","Chanel","Rio",13,147,24,"145516"
132,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",43,125,20,"142772"
133,"spotify:track:3eJH2nAjvNXdmPfBkALiPZ","Jason Derulo","Acapulco","Atlantic Records",120,142,10,"142520"
134,"spotify:track:704iA6CyFdeP24JvGFxsRs","Carola, Zara Larsson","Säg Mig Var Du Står","Record Company TEN",2,103,71,"141418"
135,"spotify:track:0zl5Se9SqRZnKANVB4wpvy","Robbz x Brookz, Kayen","MALI","Robbz x Brookz",29,151,9,"140608"
136,"spotify:track:5YIMEJOJYmHaeZ0x4qAZjI","Hov1","Barn av vår tid","Universal Music AB",1,133,50,"139690"
137,"spotify:track:1fOAy8tUHchc6OulnLBzlE","L1NA, Jelassi, Mack Beats","Mitt i prick","La Vie Music",69,164,6,"139303"
138,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",5,110,32,"139278"
139,"spotify:track:3vJcz8exedHCjQ9ed95NqU","The Weeknd","Every Angel is Terrifying","XO / Republic Records",139,-1,1,"139235"
140,"spotify:track:14eKSIRO006SRXYpfoY8HK","Darin","En säng av rosor","Universal Music AB Distributed Labels",7,119,96,"139166"
141,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",10,137,15,"138307"
142,"spotify:track:5IONrCRMaQomlgoKpIoI8O","Miriam Bryant, Yasin","Ge upp igen","WM Sweden",1,141,60,"137949"
143,"spotify:track:2JusqhuSgWouMe0CXAWcGN","Ant Wan","Heartbreaker","Ant Wan",11,160,12,"135653"
144,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",109,165,32,"135607"
145,"spotify:track:07MDkzWARZaLEdKxo6yArG","THE ANXIETY, WILLOW, Tyler Cole","Meet Me At Our Spot","MSFTSMusic / Roc Nation Records, LLC",59,91,17,"134878"
146,"spotify:track:2gQPv5jvVPqU2a9HhMNO1v","BoyWithUke","Toxic","Republic Records",46,126,10,"134726"
147,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Pophouse Entertainment Group",2,63,206,"133734"
148,"spotify:track:5wANPM4fQCJwkGd4rN57mH","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",1,123,44,"133348"
149,"spotify:track:2YjWAJEES4VMcwoOWvqk08","Myra Granberg","HKF (Håll käften & försvinn)","Columbia",14,80,61,"132582"
150,"spotify:track:5zxN8BZvkaIVItcEfE826t","Ricky Rich, Blizzy","2VS2","SELFMADE under exclusive license to Amuseio AB",35,-1,12,"132166"
151,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,156,160,"131982"
152,"spotify:track:0djNuMqEv8KCVE0tUQyyrJ","Veronica Maggio","SE MIG","Universal Music AB",5,112,31,"131578"
153,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",137,186,16,"131481"
154,"spotify:track:0UKUfxIkDAMZz7hMdiVX3m","P!nk, Willow Sage Hart","Cover Me In Sunshine","RCA Records Label",28,171,35,"129832"
155,"spotify:track:74TEgDsFaq0zMttq1dVuYK","Einár","Första Klass","Independent",1,172,61,"129768"
156,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",6,139,48,"129263"
157,"spotify:track:6cx06DFPPHchuUAcTxznu9","Joel Corry, MNEK","Head & Heart (feat. MNEK)","Atlantic Records UK",4,86,75,"129238"
158,"spotify:track:5rJV3q2Z2QIZaJWSfhPt2w","Miriam Bryant","PS jag hatar dig","WM Sweden",22,116,7,"128932"
159,"spotify:track:13yEd2zS8fFQsFnXSedEfY","C.Gambino","Ey Maria","WM Sweden",159,-1,1,"128353"
160,"spotify:track:1SC5rEoYDGUK4NfG82494W","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",4,97,37,"128308"
161,"spotify:track:4RVwu0g32PAqgUiJoXsdF8","Billie Eilish","Happier Than Ever","Darkroom/Interscope Records",13,181,22,"128191"
162,"spotify:track:2ljAKHlAyuulGcWZ2rOoXD","Melissa Horn","Älska mig","Columbia",88,88,4,"127468"
163,"spotify:track:1ZJdjsCEdolnRN83W9dWiX","Victor Leksell","Snälla bli min - Spotify Studio It's Hits Recording","Columbia",2,189,29,"127331"
164,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",16,58,33,"126853"
165,"spotify:track:5Gltinn48NXDSsIwCuIRmK","Albatraoz, Kåren","Raggarbil","House of Albatraoz",25,145,56,"126743"
166,"spotify:track:3MZp8Ilx8eW2wSujWn3LnG","Einár","Katten i trakten","Independent",1,153,70,"126618"
167,"spotify:track:4pAVl35tvzyhaYnhbQBhKF","Thomas Stenström","Nätterna","Korpstaden Produktion",65,144,27,"126391"
168,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",155,155,2,"125350"
169,"spotify:track:2vXKRlJBXyOcvZYTdNeckS","Gesaffelstein, The Weeknd","Lost in the Fire (feat. The Weeknd)","Columbia",7,-1,7,"124477"
170,"spotify:track:4btFHqumCO31GksfuBLLv3","Ed Sheeran","Overpass Graffiti","Atlantic Records UK",18,157,7,"123789"
171,"spotify:track:0hYFc3HSZHDaDzquLVRwBH","JNR CHOI, Sam Tompkins","TO THE MOON","Jnr Choi/Epic",171,-1,1,"123425"
172,"spotify:track:4cG7HUWYHBV6R6tHn1gxrl","Riton, Nightcrawlers, Mufasa & Hypeman, Mufasa, Dopamine","Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit","Ministry of Sound Recordings",22,52,41,"123380"
173,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Eminem Catalog PS",173,-1,1,"122931"
174,"spotify:track:6lknMmJZALXxx7emwwZWLX","Madonna, Sickick","Frozen","Artist Partner Group Inc. / Warner Records",174,-1,1,"122756"
175,"spotify:track:5902W4uHWzhtOff1UK7the","Alesso, Katy Perry","When I’m Gone (with Katy Perry)","10:22PM/Astralwerks",89,89,2,"122166"
176,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Eminem Catalog PS",166,-1,6,"122139"
177,"spotify:track:3Ye6TD1cgMG9oAEp5YTtiD","KD","Ensam Hemma","KD & Animalistic Records",177,-1,1,"121470"
178,"spotify:track:5dXWFMwD7I7zXsInONVl0H","SZA","I Hate U","Top Dawg Entertainment/RCA Records",100,166,4,"121443"
179,"spotify:track:0mo51EWgWu2vJldHLBYpR1","23","Jungle","WM Sweden",179,-1,1,"120929"
180,"spotify:track:7lQSPIWjNDCjelv1hM74SZ","Thomas Stenström","Sweet Jackie","Korpstaden Produktion",19,131,11,"119758"
181,"spotify:track:1ATfVMHDHKj03DkAqdcgMP","Cherrie","Stockholm i natt","WM Sweden",25,143,7,"119199"
182,"spotify:track:6HJasLoTKvxglAMQH8nPcD","Miss Li","Lev nu dö sen","Pistol Packin' Music",1,127,109,"118177"
183,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",1,159,160,"117885"
184,"spotify:track:4QKscNaTs47Zv3QV9o62yX","Miss Li","Komplicerad","Pistol Packin' Music",3,111,92,"117850"
185,"spotify:track:7C9b875Ha4HkIonaA0TDDr","Anna Sahlene, Camilo Ge Bresky, Hilda Henze, Tousin Chiza, Stran Cetin, Sandra Kassman, Encanto - Cast","Vi pratar inte om Bruno","Walt Disney Records",185,-1,1,"117610"
186,"spotify:track:62ke5zFUJN6RvtXZgVH0F8","Paloma Faith","Only Love Can Hurt Like This","RCA Records Label",186,190,2,"116786"
187,"spotify:track:6ksFrazPTnsBCYaHKDhSQt","Thomas Stenström","Till slutet av augusti","Korpstaden Produktion",105,120,5,"116777"
188,"spotify:track:2ehpj9YvjsoVnCUGssykZD","1.Cuz","Skadad","WM Sweden",59,188,8,"116475"
189,"spotify:track:5U2oQrjYu3VqQoH5OAyyxq","VC Barre, GRIND GANG","RUTHLESS","Grind Gang Music",57,200,22,"114771"
190,"spotify:track:5r43qanLhUCdBj8HN3fa6B","OneRepublic","Sunshine","Mosley Music/Interscope Records",73,192,4,"113583"
191,"spotify:track:3R9KvtovDyPBPtBqiulmoq","Ant Wan","1942","Ant Wan",3,-1,32,"113269"
192,"spotify:track:0hel3UahHwK9SfUF85M1WK","Hov1","Blå","Universal Music AB",2,183,28,"113120"
193,"spotify:track:7liZY5pEPPfOhZ5QtnT20L","Maxida Märak","Eloise","Snafu Records",54,154,7,"113093"
194,"spotify:track:3OUlwrGsM6xGuA66YVpeGT","Benjamin Ingrosso","Smile","Record Company TEN",10,-1,23,"112663"
195,"spotify:track:021Ja91kIji3tI8qguxer6","Daniel Adams-Ray","Gråt inte mer","YO Running Club",70,128,6,"112279"
196,"spotify:track:2EBnvom1dTybtm75a3Xh1T","Tate McRae","feel like shit","RCA Records Label",87,185,5,"112220"
197,"spotify:track:10ImcQk9tihY1EKMDIbvXJ","Adele","To Be Loved","Columbia",30,169,4,"112135"
198,"spotify:track:6tTZfzCuQxamzX7DlNC0hh","Einár","Sätter Dom På Plats","Einár",2,-1,20,"111980"
199,"spotify:track:423NV0miZU76JXOJbhZRpO","C.Gambino","ALKALINE","WM Sweden",199,-1,1,"111606"
