rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
23,"spotify:track:2jZ2MrAk8iNZk1dsI0Vr5z","Timaya, BNXN","Cold Outside","DM Records Limited",5,27,21,"52463"
24,"spotify:track:6PojTTCNlz3qo3qBKuUyaO","Mayorkun, Victony","Holy Father","SM Entertainment West Africa Limited",5,28,21,"52323"
25,"spotify:track:1kd8fI9o55GNWvNOfzKcz5","Mr Eazi","Legalize","emPawa Africa Limited",18,23,4,"51823"
26,"spotify:track:4nwtkUjULEbhp5VJItUWbV","Victony","Many Man - A COLORS SHOW","COLORSxSTUDIOS",26,-1,1,"51744"
27,"spotify:track:4wG7xubJwUdjvdVJvAV1d9","LADIPOE","Big Energy","Mavin Records",17,24,4,"51312"
28,"spotify:track:6bZ9RWQGYr7XKQhxs9XT6a","BNXN","Kilometer","T.Y.E. / EMPIRE",6,30,21,"48555"
29,"spotify:track:5xHodqknQtgokj6oO1giHb","DaBaby, Davido","SHOWING OFF HER BODY (with Davido)","South Coast Music Group/Interscope Records",11,11,2,"47978"
30,"spotify:track:2XuLnQELesgnkCGZbSJHO0","Lil Kesh, Zinoleesky","Don't Call Me (feat. Zinoleesky)","Ziiki Media",6,29,21,"47885"
31,"spotify:track:3baPniPXS0iEII8rDUJdYP","Lojay, Sarz, Chris Brown","Monalisa","Metallic Music/1789",12,32,7,"47767"
32,"spotify:track:0hW02S9ACVYANz1ica10jH","Magixx, Ayra Starr","Love Don't Cost A Dime (Re-Up)","Mavin Records",21,31,21,"46910"
33,"spotify:track:7pXNFEzqeZB8rIbcFtYTop","Black Sherif","Kwaku the Traveller","Blacko Management / EMPIRE",1,33,14,"46313"
34,"spotify:track:3OsZkVwyJhGLJ0KrdUx23o","Victony","Apollo","Encore Recordings",10,37,17,"46147"
35,"spotify:track:6vy5gmpM2yuLAhDRtGOtPw","Ruger","WeWe","Promised Land Recordings",25,26,3,"45738"
36,"spotify:track:6rDbIKxHWteL6TnhLtj634","T.I BLAZE, Olamide","Sometimes (Remix)","Dvpper Digital",8,36,21,"45478"
37,"spotify:track:5p8e2CxX9frZepKoc8E9Z4","T.I BLAZE","Try","Dvpper Music",33,38,20,"45238"
38,"spotify:track:4lDghGd035xrzGp6Yec2j1","Skiibii, Davido","Baddest Boy - Remix","More Grace Entertainment, Distributed by Dvpper",3,35,21,"44630"
39,"spotify:track:1zwZ26A7OA5wTrA3FejCLL","Lojay, Sarz","Monalisa","Metallic Music/1789",6,39,21,"43053"
40,"spotify:track:3KO1322zrWwGa8TWQDBFvg","Asake","Sungba","YBNL 2022",3,34,21,"42371"
41,"spotify:track:2oOr7XZmuqYTdmCnC5qQsC","Ajebo Hustlers","Loyalty","Avante Entertainment",11,41,21,"39180"
42,"spotify:track:6teW0qt23aGnWhC0rSvtoz","Omah Lay","understand","KeyQaad/Sire Records",20,44,21,"38978"
43,"spotify:track:6azpaZYOCLhhWr2amkJ1tQ","Ladé","Adulthood Anthem","Omolade Oyetundun 'Ladé'",35,40,5,"38611"
44,"spotify:track:3vTW0qXIitjhZW5kfTwBTv","Davido, Focalistic","Champion Sound","Columbia",19,45,21,"37564"
45,"spotify:track:1iM0xHlmZPGZ8gdbPXtUgN","T.I BLAZE, Skiibii","Kilo","Dvpper Music",42,42,10,"37515"
46,"spotify:track:3Q78lDuzWs50Gry1eQA7NX","Khaid","WITH YOU","NEVILLE RECORDS",16,43,21,"37270"
47,"spotify:track:3F5CgOj3wFlRv51JsHbxhe","Drake, 21 Savage","Jimmy Cooks (feat. 21 Savage)","OVO",31,48,3,"36991"
48,"spotify:track:03DxO8kGNrEGr1VjPSdQs2","Kizz Daniel","Lie","FlyBoy INC / EMPIRE",28,50,21,"36444"
49,"spotify:track:3uJFmluXzYedoJcvhpC1AW","Cardi B, Kanye West, Lil Durk","Hot Shit (feat. Ye & Lil Durk)","Atlantic Records",49,-1,1,"35772"
50,"spotify:track:2Ydj7wgn4ZrFFQsfFBTTYJ","Kizz Daniel","Eh God (Barnabas)","FlyBoy INC / EMPIRE",16,47,21,"35214"
51,"spotify:track:6jdTkoEaer7XNGSblczoSu","Wizkid, BNXN","Mood (feat. BNXN)","Starboy/RCA Records",29,51,21,"34771"
52,"spotify:track:10m1yYuud3w7bb43srjbWi","Ruger","Snapchat","Promised Land Recordings",15,55,21,"34575"
53,"spotify:track:3ketN3dth18vSJ1T3HIztN","Burna Boy, Wizkid","B. D’OR (feat. Wizkid)","Spaceship/ Bad Habit/Atlantic Records",13,53,21,"34142"
54,"spotify:track:371o3VFIoEDH6crkA42Kxy","Seyi Vibez","+234","Vibez Inc / Dvpper Music",54,-1,1,"33993"
55,"spotify:track:2WigMwGJysIh9fRnSJvpjn","Oxlade","KU LO SA - A COLORS SHOW","Troniq Inc",55,68,4,"33126"
56,"spotify:track:77eZIuMTB9HrQ86L4ljqEX","FAVE","Baby Riddim","TUMBLAR under exclusive license to emPawa Africa Limited",16,52,21,"32307"
57,"spotify:track:6nLdg1lpE3dHLmNam1aoA6","Ruger","Dior","Promised Land Recordings",22,59,21,"32101"
58,"spotify:track:1OoPhcM78evXIxjmSzCnmf","Ayra Starr","Bloody Samaritan","Mavin Records",28,54,21,"31913"
59,"spotify:track:6GUMUz1H9nIxo1UiEXYQS0","Teni","Little (Love I Love)","Platoon",46,46,2,"31327"
60,"spotify:track:7sSpKoxxtecQry1wxVmpIz","BNXN","For Days","T.Y.E. / EMPIRE",12,57,14,"31068"
61,"spotify:track:6suEGaFoeHV8eNQau8itvT","Bella Shmurda","Fvck Off","Dangbana Republik",17,49,7,"31049"
62,"spotify:track:0z0hrjBtCLS8WnQXWtKOWP","Zinoleesky","Rocking","Marlian Music",10,60,20,"30752"
63,"spotify:track:3tX7lJbV0Z3ClDa6KHqxVM","Victony","All Power","Encore Recordings",26,62,9,"30468"
64,"spotify:track:574QNMkQGedluLOgr275s9","Black Sherif, Burna Boy","Second Sermon - Remix","Blacko Mgt. / Spaceship Records",14,63,21,"30130"
65,"spotify:track:4tr4oHjFijp0EgISHYDIXe","Joeboy","Sip (Alcohol)","emPawa Africa Limited",24,61,21,"29839"
66,"spotify:track:6lZ5p6VTbZ2ZvnsdTlLv7I","CKay","emiliana","WM South Africa",21,56,21,"29259"
67,"spotify:track:2koM4vqlpUzeRbNkjsDBwF","Darkoo, Black Sherif","Always (feat. Black Sherif)","Atlantic Records UK",7,58,19,"28961"
68,"spotify:track:16vqEDaCZpq5zdgop8U9uM","Costa Titch, C'buda M, Alfa Kat, Banaba Des, Sdida, Man T","Big Flexa","Titch Gang Records",64,64,3,"28800"
69,"spotify:track:3z4CGd63tpUn9a6oQSG0CI","Dave, Burna Boy","Location (feat. Burna Boy)","Neighbourhood [GB] / Dave",69,82,21,"28670"
70,"spotify:track:1tDf8B65kTrz87w5RJmgXG","Olamide, Wande Coal","Hate Me","YBNL Nation / EMPIRE",7,101,20,"27969"
71,"spotify:track:19WpswuyqY3PCBkdGDHvVD","Victony, KTIZO","Jolene","Encore Recordings",29,78,9,"27801"
72,"spotify:track:3vXFxsPqMgw4SYP7fkWicM","melvitto, Wande Coal","Gentility","melvitto under exclusive license to Amuseio AB",12,65,12,"27111"
73,"spotify:track:0kmVNMFtYuiN3vjyxsyZZS","AJ Tracey, Rema","FYN","Mavin Records / Jonzing World",6,67,17,"26376"
74,"spotify:track:4cL6ewTK0FjZKtbajym8zp","Reminisce, BNXN, D Smoke","Hustle","LESROSESROUGE ENTERTAINMENT",20,69,20,"25891"
75,"spotify:track:4yaPPFIafaVaMRHZ5IHkbA","1da Banton, Kizz Daniel, Tiwa Savage","No Wahala - Remix","Squareball Ent. Limited",38,66,18,"25813"
76,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",67,71,14,"25810"
77,"spotify:track:50FX5UhHPAZQCL0rm0cZm6","Zinoleesky","Gone Far","Marlian Music",43,72,21,"25362"
78,"spotify:track:4NLFnAPoMAiuuK8iXnit6W","Reekado Banks","Ozumba Mbadiwe","OtherSide Media Limited",11,73,21,"24812"
79,"spotify:track:3PnkEOvEKu7s2qQJ5mHpNl","Wande Coal","Come My Way","Starstruck Management / EMPIRE",32,75,21,"24726"
80,"spotify:track:3k9Y1OBtIdPQNqbKILvJcD","Aṣa, Wizkid","IDG","Platoon",4,77,19,"24695"
81,"spotify:track:0int0g8dikLn0uhd1b1iZu","Mohbad","Feel Good","Marlian Music",44,76,21,"23914"
82,"spotify:track:0aMOalD335v1hsSXmLURzz","Chris Brown, Rema","Time N Affection","Mavin Records / Jonzing World",5,83,15,"23266"
83,"spotify:track:0mBP9X2gPCuapvpZ7TGDk3","Charlie Puth, Jung Kook, BTS","Left and Right (Feat. Jung Kook of BTS)","Atlantic Records",74,74,2,"23242"
84,"spotify:track:32vE1nuG8T9c8bhmZdRY6d","Post Malone, Roddy Ricch","Cooped Up (with Roddy Ricch)","Mercury Records/Republic Records",20,80,8,"23198"
85,"spotify:track:5e6Em24aptMFZaDCsvBJpu","Naira Marley, Zinoleesky","o'dun","My Type Of Music",30,84,9,"23178"
86,"spotify:track:4ucXeGcKKzubgHb932T6sl","Babyboy AV","Confession","Babyboy AV under exclusive license to Amuseio AB",67,85,21,"23146"
87,"spotify:track:3Xfwu3xtPqmJ4nM4jpBm8O","Tems","Damages","Leading Vibe Ltd",87,87,21,"22817"
88,"spotify:track:5BvgeXx2O2ylxYmFb3y3Q8","Boy Spyce","Nobody","Mavin Records",64,79,12,"22312"
89,"spotify:track:0Ek5bneviajgSzZGonWfds","Daliwonga, Mellow & Sleazy, M.J","Abo Mvelo (feat. Mellow & Sleazy & M.J)","New Money Gang Records",85,107,9,"21985"
90,"spotify:track:51mLQ3w7yR7vjdSTFLWaY5","Wizkid, Burna Boy","Ginger (feat. Burna Boy)","Starboy/RCA Records",64,112,21,"21963"
91,"spotify:track:4upQnh3K5k1xbVOr97fdG7","Kizz Daniel, The Cavemen.","Oshe (feat. The Cavemen.)","FlyBoy INC / EMPIRE",27,86,21,"21946"
92,"spotify:track:4NG1th0egF9bbKOGUKvca7","Mohbad","Backside","Marlian Music",31,88,21,"21868"
93,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",69,89,21,"21744"
94,"spotify:track:75FEaRjZTKLhTrFGsfMUXR","Kate Bush","Running Up That Hill (A Deal With God)","Fish People",94,164,5,"21597"
95,"spotify:track:5FG7Tl93LdH117jEKYl3Cm","Wizkid, Tems","Essence (feat. Tems)","Starboy/RCA Records",95,99,21,"21580"
96,"spotify:track:4rmVZajAF7PkrCagGPHbqa","Drake","Sticky","OVO",43,70,3,"21568"
97,"spotify:track:7e9FvhmqibLIhZ6x8bKyT4","Adekunle Gold, Lucky Daye","Sinner","Afro Urban Records",51,97,21,"21371"
98,"spotify:track:5ibf0QRiCeCmlFlNb7otEP","Niphkeys, Zinoleesky","Blessings","Soundhub Ent. / Dvpper Music",32,93,21,"21069"
99,"spotify:track:6tTeRmhhuwDl5Y4UiJdHuO","Omah Lay, Justin Bieber","attention (with Justin Bieber)","KeyQaad/Sire Records",4,81,18,"20997"
100,"spotify:track:0hquQWY3xvYqN4qtiquniF","Doja Cat","Vegas (From the Original Motion Picture Soundtrack ELVIS)","Kemosabe Records/RCA Records",100,140,5,"20840"
101,"spotify:track:1s2FsIDYlX6nhQ6UXF4V2w","Gyakie","SOMETHING","SM Entertainment West Africa Limited",101,159,4,"20805"
102,"spotify:track:60lUecrFeE2t6QMJ1Nmsve","Wizkid","Anoti","Starboy/RCA Records",51,103,21,"20606"
103,"spotify:track:4XKXphKH76W4zNpkgFS5o2","j-hope","MORE","BIGHIT MUSIC",103,-1,1,"20605"
104,"spotify:track:45s98gUcOcj5nJeFDNLH2g","Burna Boy, Polo G","Want It All (feat. Polo G)","Spaceship/ Bad Habit/Atlantic Records",61,113,21,"20582"
105,"spotify:track:3qvZW1bLvAsJIUhYcuvf4F","Burna Boy, Stormzy","Real Life (feat. Stormzy)","Spaceship/ Bad Habit/Atlantic Records",105,144,16,"20518"
106,"spotify:track:3N3PWNgtiqsdLY5PQTKw6w","Olamide","Rock","YBNL Nation / EMPIRE",65,111,21,"20466"
107,"spotify:track:7scINjDU13FTbCakH7bf2E","BNXN","Outside","To Your Ears Entertainment",28,104,21,"20409"
108,"spotify:track:1DrfpnLvbwndPScRLwbUE0","Kizz Daniel","Pour Me Water","FlyBoy INC / EMPIRE",42,95,21,"20327"
109,"spotify:track:0fX4oNGBWO3dSGUZcVdVV2","Kendrick Lamar","N95","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",10,96,8,"20283"
110,"spotify:track:531KGXtBroSrOX9LVmiIgc","Dave","Starlight","Dave / Neighbourhood Recordings",39,92,18,"20248"
111,"spotify:track:3FskQrDXcY24ur2fCvz35O","Burna Boy","Ye","Bad Habit/On A Spaceship/Atlantic",111,145,21,"20162"
112,"spotify:track:6SLhDU3r8FLmESRyWZypjT","Young Jonn","Dada","Chocolate City Music",17,109,16,"20050"
113,"spotify:track:2VA1XsvSN6H60KZSEvf9Bt","Young Jonn","Normally","Chocolate City Music",113,-1,1,"19867"
114,"spotify:track:5wRZwN6VCb0rWxG2HUbaUx","Mohbad","Ronaldo","Marlian Music",59,102,6,"19806"
115,"spotify:track:0wHFktze2PHC5jDt3B17DC","Jack Harlow","First Class","Generation Now/Atlantic",39,98,13,"19572"
116,"spotify:track:0m65pnkFyJ5w8vMjYTCsI5","Skiibii","Trenches","Africori",34,90,16,"19467"
117,"spotify:track:2psl5iNJCrmmm2XtS7LZqb","Rema","Soundgasm","Mavin Records / Jonzing World",21,119,21,"19375"
118,"spotify:track:6GkFcz1YNlGwDVyGSgwp3k","ArrDee","Come & Go","Universal-Island Records Ltd.",21,108,18,"19329"
119,"spotify:track:5lDCLqck5aHAQIU81ZhELS","Savage, Victony","Rosemary","Savage Space",60,115,21,"19227"
120,"spotify:track:3AGlt0hLQ2pDASrcjk0MsB","T DOLLAR","Rise","D6R ENTERTAINMENT LTD.",120,143,6,"19183"
121,"spotify:track:5DS9LiyEdw2zY8bM6kjjgM","Olamide, Omah Lay","Infinity (feat. Omah Lay)","YBNL Nation / EMPIRE",47,116,21,"19051"
122,"spotify:track:4hJhHbkhZFnxmWbAkZRoe0","Fireboy DML, Ed Sheeran","Peru","YBNL Nation / EMPIRE",23,110,21,"18912"
123,"spotify:track:0lk5tzmaJWVAv5GBvpm3xu","Fireboy DML","Peru","YBNL Nation / EMPIRE",25,122,21,"18595"
124,"spotify:track:64f7mZuEkeNeKOuzSjrIGm","Babyboy AV","Big Thug Boys","WM Sweden",68,128,21,"18323"
125,"spotify:track:1rWxa2PtZT1S1mr6Jxm86B","Victony","Chop & Slide","Encore Recordings",14,134,9,"18196"
126,"spotify:track:29e2gdZN35wxeGgDtkXjIa","LADIPOE, BNXN","Feeling","Mavin Records",34,127,21,"18141"
127,"spotify:track:2kv1kV0VYnFr2xUuHOPOtP","Asake","Trabaye","YBNL 2022",23,135,21,"18091"
128,"spotify:track:1PoJXULCvl03b1fiZmMxmd","Burna Boy","On the Low","Spaceship/ Bad Habit/Atlantic Records",128,169,15,"17782"
129,"spotify:track:5PHyvWrp5vtBS8lma8IWRo","B Young, BNXN","OCEAN","Gametime Music Group",129,-1,1,"17601"
130,"spotify:track:06mcgnr3eJ8cF8ed0WfdPA","Peruzzi, Fireboy DML","Southy Love","Davido Music Worldwide",69,130,21,"17599"
131,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",84,132,21,"17427"
132,"spotify:track:2g6tReTlM2Akp41g0HaeXN","Kendrick Lamar, Blxst, Amanda Reifer","Die Hard","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",19,121,8,"17355"
133,"spotify:track:7lwOMbhVw4MY2B91EQKOGl","Rema","Are You There?","Mavin Records / Jonzing World",17,133,15,"17242"
134,"spotify:track:00ZYd7GYdFrNZFQP5O5T5m","Ajebo Hustlers, FAVE","In Love","Avante Entertainment",50,125,6,"17181"
135,"spotify:track:1QPreu0BNOrUfEb8HTd2qG","Kendrick Lamar","Rich Spirit","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",26,105,8,"17115"
136,"spotify:track:3ku51L937DfBoNcU9hmDQy","Ruger","Bounce","Promised Land Recordings",45,139,21,"17094"
137,"spotify:track:5hqC4PiceksAR1UXRyHx0r","Blaqbonez","Commander","Chocolate City Music",25,137,20,"16715"
138,"spotify:track:7EqoATlXAKNwzv45LAlqRt","Burna Boy","23","Spaceship/ Bad Habit/Atlantic Records",138,183,10,"16379"
139,"spotify:track:6858xmZthZ7jEe06VyZxbN","LADIPOE, Fireboy DML","Running","Mavin Records",40,154,21,"16348"
140,"spotify:track:7ohROa13QK43JBRqfCmz4P","Lil Durk, Gunna","What Happened To Virgil (feat. Gunna)","Alamo",91,138,17,"16139"
141,"spotify:track:163l4xzEe3JAfPbv0kYNQo","Burna Boy, Don Jazzy","Question (feat. Don Jazzy)","Spaceship/ Bad Habit/Atlantic Records",71,172,21,"16059"
142,"spotify:track:6zublRIkZocboXucqc8hgB","Ayra Starr, CKay","Beggie Beggie","Mavin Records",78,153,21,"16018"
143,"spotify:track:4vHy2IHzf3EabEa7oMpUZB","1da Banton","No Wahala","Squareball Ent. Limited",33,146,21,"15965"
144,"spotify:track:6g8Ztyoym7VNLEzl8alsJK","Bad Boy Timz","Move","Shock Absorbers Music / EMPIRE",34,152,21,"15960"
145,"spotify:track:0O6u0VJ46W86TxN9wgyqDj","Post Malone, Doja Cat","I Like You (A Happier Song) (with Doja Cat)","Mercury Records/Republic Records",36,136,5,"15796"
146,"spotify:track:7tzOeM0LbXJYMzjny2D45r","1da Banton","Summer Love","Squareball Ent. Limited",38,141,5,"15625"
147,"spotify:track:7tZMF9Hn5uGsfC7zGXbSKM","Crayon","Ijo (Laba Laba)","Mavin Records/Blowtime Ent",147,-1,1,"15612"
148,"spotify:track:6qk3jI8bKCgURI3h0d8zBZ","Wande Coal","Again","Starstruck Management, Inc. / EMPIRE",112,149,21,"15569"
149,"spotify:track:3EMp20j5E42MxfFbsEsIvD","Jack Harlow, Drake","Churchill Downs (feat. Drake)","Generation Now/Atlantic",85,157,8,"15470"
150,"spotify:track:3QO1m6i0nsrp8aOnapvbkx","Wizkid, Damian Marley","Blessed (feat. Damian Marley)","Starboy/RCA Records",124,155,21,"15469"
151,"spotify:track:4lkScrQ9Hy3384o8aFFxS7","Bella Shmurda","My Friend","Dangbana Republik",14,148,21,"15460"
152,"spotify:track:7862flGk6U3tiWs2m2aUzH","Burna Boy","Bank On It","Spaceship/ Bad Habit/Atlantic Records",149,188,9,"15409"
153,"spotify:track:1Y5Jvi3eLi4Chwqch9GMem","Kodak Black","Super Gremlin","Atlantic Records",68,163,21,"15354"
154,"spotify:track:0vyg6EqfMiu45hQzFmi0YF","Oxlade","Want You","Epic",58,177,16,"15341"
155,"spotify:track:2Jy4EdqIZswDZvVDh5dx3A","JAE5, Skepta, Rema","Dimension (feat. Skepta & Rema)","Black Butter",57,170,21,"15310"
156,"spotify:track:7rpWDu9GPlLxbLorYKVys7","Burna Boy","Gbona","Spaceship/ Bad Habit/Atlantic Records",156,-1,3,"15308"
157,"spotify:track:3lzUeaCbcCDB5IXYfqWRlF","Kendrick Lamar, Kodak Black","Silent Hill","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",30,147,8,"15302"
158,"spotify:track:1ivWkOzOy7pmTYk7coyCvl","Timaya","Get My Money Right","DM Records / EMPIRE",158,-1,1,"15282"
159,"spotify:track:7BglTfVmbUUOCQUNof4RBF","Adekunle Gold, Ty Dolla $ign","One Woman","Afro Urban Records",43,165,21,"15187"
160,"spotify:track:0hnfvkzawEjVVxBUWDEnEL","Cheque, Ayra Starr","Dangerous (feat. Ayra Starr)","Penthauze / EMPIRE",113,151,21,"15123"
161,"spotify:track:5gOtq0sKU24ZF8hnXlSp1V","Dave, Wizkid","System (feat. WizKid)","Neighbourhood [GB] / Dave",161,175,19,"15008"
162,"spotify:track:2eAvDnpXP5W0cVtiI0PUxV","Ruth B.","Dandelions","Columbia",146,150,10,"14846"
163,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",96,162,21,"14637"
164,"spotify:track:3XOalgusokruzA5ZBA2Qcb","Gunna, Future, Young Thug","pushin P (feat. Young Thug)","300 Entertainment",55,174,21,"14631"
165,"spotify:track:6xGruZOHLs39ZbVccQTuPZ","Joji","Glimpse of Us","88rising Music",161,161,3,"14424"
166,"spotify:track:68DOwQvRBFSccgLwVTcTKy","Adekunle Gold","Mercy","Afro Urban Records",31,179,21,"14329"
167,"spotify:track:06JvOZ39sK8D8SqiqfaxDU","Kanye West, XXXTENTACION","True Love","Columbia",52,142,6,"14238"
168,"spotify:track:5YJzTHqHhSGTXhVDN4e5rq","ArrDee, Black Sherif","Come & Go - Black Sherif Remix","Universal-Island Records Ltd.",40,131,5,"14121"
169,"spotify:track:10SRMwb9EuVS1K9rYsBfHQ","BTS","Yet To Come","BIGHIT MUSIC",52,180,4,"14106"
170,"spotify:track:1YpGByjEamqwgni31e3Ylu","King Perryy, Bella Shmurda, BackRoad Gee","Go German","Continental",130,167,13,"13941"
171,"spotify:track:4rlaH7EbXL55bj9pvp57nP","Burna Boy","Way Too Big","Spaceship/ Bad Habit/Atlantic Records",171,-1,2,"13925"
172,"spotify:track:37Nqx7iavZpotJSDXZWbJ3","Drake, Lil Baby","Girls Want Girls (with Lil Baby)","OVO",154,194,17,"13760"
173,"spotify:track:1zi7xx7UVEFkmKfv06H8x0","Drake, Wizkid, Kyla","One Dance","Cash Money Records/Young Money Ent./Universal Rec.",169,187,8,"13542"
174,"spotify:track:2DB4DdfCFMw1iaR6JaR03a","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",130,176,18,"13515"
175,"spotify:track:3ihIZrJreMJPjQdNLrEXnP","Lil Baby","In A Minute","Quality Control Music/Motown Records",163,-1,4,"13495"
176,"spotify:track:1MZtr7IH5qtjIkqrXj8WOJ","Wizkid, Justin Bieber, Tems","Essence (feat. Justin Bieber & Tems)","Starboy/RCA Records",72,178,19,"13263"
177,"spotify:track:0WZv29OGhRABeryXBPMAV6","Reekado Banks, Fireboy DML","Ozumba Mbadiwe - Remix","OtherSide Media Limited",70,193,21,"13210"
178,"spotify:track:3R2Etej4zzbt8LTs3rvJA1","Ayra Starr","Fashion Killer","Mavin Records",53,-1,19,"13092"
179,"spotify:track:7pb3dKlebKOzVzT7fy9fJ7","Lil Kesh, Joeboy","Vanilla Bottega","Ziiki Media",34,186,7,"13069"
180,"spotify:track:7jILqrrglyRSp8OuznYeRT","Smallgod, Black Sheriff, Tory Lanez","GIDI GIDI","Crux Global / MOVES Recordings",180,-1,1,"13042"
181,"spotify:track:2Iv3GHM3xFKIPbYSnhJAXO","Adekunle Gold","Okay","EMI",104,197,21,"13041"
182,"spotify:track:69IVi92WUl9tN6Xw8UfGkR","Falz","Another Me","B.A.H.D Guys Entertainment Limited",64,156,4,"12990"
183,"spotify:track:2QdSb68BzZGMgCbsrFmSLc","Tems","Higher","Leading Vibe Ltd",183,200,2,"12976"
184,"spotify:track:32ny2YtiR7zKi7PBjiQ5Iy","Roddy Ricch","Real Talk","Warner Music Group - X5 Music Group",114,114,2,"12878"
185,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",178,181,10,"12836"
186,"spotify:track:4QPEwDdOMhY7rNS05mTyMR","Stormzy, Burna Boy, Ed Sheeran","Own It (feat. Ed Sheeran & Burna Boy)","Atlantic Records UK",186,-1,1,"12799"
187,"spotify:track:0pq7v5FzfN7pv4qVk173a5","L.A.X","Waist Drop","Rasaki Music Ltd / EMPIRE",30,-1,5,"12744"
188,"spotify:track:3ovSaVUTDOtxfDw5xh9qJ4","Falz, Chike","Knee Down","B.A.H.D Guys Entertainment Limited",124,-1,2,"12677"
189,"spotify:track:1PLOmSVGYrTRycWnUAWIaF","Cobhams Asuquo, Patoranking, Bella Shmurda","Jah Eli Jah","Cobhams Asuquo",90,196,9,"12616"
