rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
22,"spotify:track:2VnefbnGEWUiCLXHKOtE6x","Mavi Gri","Altüst Olmuşum","Mavi Gri",21,24,29,"860483"
23,"spotify:track:3HEfzQob3O16TIDMPC8PTx","Güneş, UZI","Dua","M.O.B. Entertainment",3,22,57,"846202"
24,"spotify:track:5kpkEb0M49YM516trGUSWS","Rei 6","Ah Canım Sevgilim - Demo","Rei 6 under exclusive license to Amuseio AB",24,26,25,"818771"
25,"spotify:track:7C4azcFK7GaKT75dhHYgVM","Taylan Kaya, Vave, ETC Production","Sensizlik Yarim","ETC Production",25,25,5,"783340"
26,"spotify:track:0Dq0YIwYRQ75rvrao5OwKn","cakal","Lütfen","NinetyFive",3,23,27,"769091"
27,"spotify:track:11PO9iu6PtpgL1JK4QNUEJ","Yüzyüzeyken Konuşuruz","Dinle Beni Bi'","SONY MUSIC TURKEY",19,28,203,"767124"
28,"spotify:track:5pbFyTdwtJVmZB5LXmccX4","Duman","Dibine Kadar","SONY MUSIC TURKEY",15,27,13,"766571"
29,"spotify:track:7iPURFHXYLPT7vb5p3wLiz","Ege Balkiz, Burry Soprano","Affet Beni Sevgilim","SolidTunes",7,29,22,"752239"
30,"spotify:track:72ZFkAcPQ9NEnpu9TO0xcR","Ajda Pekkan","Bi' Tık - Sunrise Version","Ozinga",30,74,5,"748545"
31,"spotify:track:2WvQPmUV1dFdm21C2ryqfo","Mustafa Ceceli, Nigar Muharrem","Salıncak","DMC & Mahzen Media",31,-1,1,"738711"
32,"spotify:track:5jvhTc0g18kwYQNUJM5C4e","UZI","Makina","M.O.B. Entertainment",2,33,59,"736372"
33,"spotify:track:1r9xUipOqoNwggBpENDsvJ","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","KIDinaKORNER/Interscope Records",33,34,10,"696954"
34,"spotify:track:1xEpgyKx4ZHtefFAh0SmU5","EDIS","Martılar","EDS Company",1,31,42,"692257"
35,"spotify:track:16wVY2lWuqBjjPrpTa6KSN","Mavi Gri","Dünyanın En Güzel Kızı","Mavi Gri",35,37,4,"691583"
36,"spotify:track:5jDtKz2JrYTvvU6b130S7g","Oğuzhan Koç","Aşkın Mevsimi","Hypers",24,36,6,"686042"
37,"spotify:track:0GwSSml9L21vNI7VGLz1ae","Motive, Murda","Ömrüm","Ava Music / Avrupa Müzik",10,55,19,"681006"
38,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",36,42,39,"680053"
39,"spotify:track:5QfhqYAS8wmNnvFuOgLNRs","Cem Karaca","Bu Son Olsun","YAVUZ BURÇ PLAKÇILIK",31,39,36,"676044"
40,"spotify:track:3HEv9gY3n9Fj2H5E2IoOKF","cakal","Riv Riv Riv","DOĞAN MÜZİK YAPIM",31,41,20,"668639"
41,"spotify:track:4fouWK6XVHhzl78KzQ1UjL","GAYLE","abcdefu","Atlantic/Arthouse Records",32,32,6,"659454"
42,"spotify:track:1riBwVUqVsk5RGJ9iLN8cG","Ezhel","Bul Beni","StageArt Europe",1,30,28,"659072"
43,"spotify:track:7gI0722sWUhVpI0xOpejmZ","Emir Can İğrek","Beyaz Skandalım","Hypers",16,35,32,"648785"
44,"spotify:track:53QUjrQ8BygCTBXfIs1Beu","İkilem","Bu Saatten Sonra","AVRUPA MÜZİK YAPIM",44,53,5,"642032"
45,"spotify:track:77pFHFviVrb2iOP2gMFDNf","Kargo","Yıldızların Altında","AVRUPA MÜZİK YAPIM",41,44,34,"637095"
46,"spotify:track:2AwLtOEK3qqZlYTPdBFhke","Lvbel C5","Aynen Öyle","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",22,38,28,"633001"
47,"spotify:track:1qv3dJD70eC9mnIZnofWwP","Reynmen","Pare","Houze Istanbul",8,46,9,"620018"
48,"spotify:track:5hYb9RIvqvk8J6mjMNL4pc","Seksendört","Kendime Yalan Söyledim","Poll Production",46,49,92,"619437"
49,"spotify:track:7dxlHPdMeGZQDX70TK0jB5","Melek Mosso","Hayatım Kaymış","Piu Sound",18,43,22,"618404"
50,"spotify:track:3Obq1XTegJy7ISrAA9VjQk","Sefo, Reynmen","Bonita","Houze Istanbul",5,40,29,"596624"
51,"spotify:track:4a1WLOoydq7u011UG9jjC9","UZI","Krvn","M.O.B. Entertainment",1,45,43,"595611"
52,"spotify:track:4WVOnhv2a3vvBAzHbmdGHW","Ayaz Erdoğan, Mengelez","Baba","Flow Music",4,48,15,"591709"
53,"spotify:track:3UPrUZ9mJWEPjXzgF7GS8f","Mabel Matiz","Aşk Yok Olmaktır","DOĞAN MÜZİK YAPIM",51,111,18,"582491"
54,"spotify:track:44a3EWRqHiOJEGzWgaX8dd","Lil Zey, Kozmos","Eskisi Gibi","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",23,51,67,"575827"
55,"spotify:track:5jtqm1ZWbtyaUfhX9zc0ls","Bedo, Patron","Ölebilirim","PMC",3,52,47,"564271"
56,"spotify:track:1cwth5tNynCfH2ZYCmShDc","Model","Pembe Mezarlık","GNL",28,47,80,"564051"
57,"spotify:track:1Xn2GNoMUPxjgxweGjypQ8","Yüzyüzeyken Konuşuruz","Son Seslenişim","SONY MUSIC TURKEY",15,118,17,"549777"
58,"spotify:track:40Sala0O1VkPH2YM98xVL9","Lia Shine","Aden P2","WBR",35,58,27,"532475"
59,"spotify:track:4MKL1sm8VqknemVs2yjs4M","Batuhan Kordel","Anıları Sakla","Batuhan Kordel",35,56,39,"531110"
60,"spotify:track:1nH2PkJL1XoUq8oE6tBZoU","The Weeknd","Sacrifice","XO / Republic Records",60,-1,1,"527666"
61,"spotify:track:2coKk2gtpeK86rFNEtYjzP","Reynmen, Zeynep Bastık, Arem Ozguc, Arman Aydin","Yalan","Houze Istanbul",7,54,16,"522318"
62,"spotify:track:51xNj3yEK2BvXJWyxCwpWY","Merve Özbey","Yerle Yeksan","DOĞAN MÜZİK YAPIM",35,67,26,"516541"
63,"spotify:track:7ng3MkDXpSUVFQEhN6vtqG","Tuğkan","Kusura Bakma","ERM",2,62,63,"511783"
64,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",63,65,69,"510183"
65,"spotify:track:6pJI8iZBKPuMjWDstvO081","Kaan Boşnak","Benimle Kayboldun","Hayırsız",43,63,176,"509271"
66,"spotify:track:1OGVpaGlCnrjrR9UtlWMeP","Anıl Piyancı, Kaan Boşnak","Göklerde Süzülürken","SONY MUSIC TURKEY",26,50,5,"506652"
67,"spotify:track:1SOClUWhOi8vHZYMz3GluK","Jaymes Young","Infinity","Atlantic Records",60,60,14,"502996"
68,"spotify:track:4uqlFpMPTKO6uAsX6qvK0l","Duman","Her Şeyi Yak","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",51,61,112,"495422"
69,"spotify:track:62QJlc5UNrMSl8sgIr6BYM","Deeperise, Jabbar","Unuttum Derdimi","AVRUPA MÜZİK YAPIM",61,70,20,"488110"
70,"spotify:track:1UlCicnXzcRfhEPx6RvnUu","Tuğçe Kandemir","Saçlarıma Yıldız Takana","TTE Production",70,-1,1,"486801"
71,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",24,59,25,"482248"
72,"spotify:track:6w55Qrt9626sXuYs01trjl","Batuflex, UZI, Lvbel C5, Critical","AMCAS RMX","Batuflex",12,64,35,"479390"
73,"spotify:track:4TjX6QIQVSD3j2VAxlR2wa","Duman","Seni Kendime Sakladım","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",54,69,174,"477268"
74,"spotify:track:67ZwIUIM4se0mV5OT5ugsB","İkilem","Kaybolurum Gülüşünde","AVRUPA MÜZİK YAPIM",21,73,39,"474185"
75,"spotify:track:6wwsGEHWTRtYaDOsAbq002","Emre Fel","Merhabalar","DBD",72,72,8,"474049"
76,"spotify:track:03INrUW4VCJpDXKQzNEaKS","maNga","Cevapsız Sorular","SONY MUSIC TURKEY",61,68,248,"470489"
77,"spotify:track:6wfb4nI2Vih263JqC8WSoW","Anıl Emre Daldal","M.","AVRUPA MÜZİK YAPIM",77,101,6,"464175"
78,"spotify:track:0IaaZM7vpHUjJFe8a3GMmP","Kubilay Karça","Üzerime Kalır","Wovie",44,66,25,"456932"
79,"spotify:track:1U162pMcwl6Ssq5kk1Sso3","KADR","Hakim Bey","Embassy of Music",24,71,13,"451416"
80,"spotify:track:6D9C3pOcz76P84cMuAY1Ry","Perdenin Ardındakiler","Her Gece","Perdenin Ardındakiler",51,78,11,"448092"
81,"spotify:track:0CAfuar3aEp8q9mKu99al9","Erol Evgin","Söyle Canım","Odeon Müzik Yapımcılık",77,77,8,"440885"
82,"spotify:track:7x1GXk9sQb5vNzvB2yGzuk","Kum","Düşmanlarıma","Wovie",61,75,19,"438997"
83,"spotify:track:7cGoaJCRVhU3dH8M5RwrUb","Şehinşah","The Face Of Vision","Karma Company",57,57,2,"434377"
84,"spotify:track:4sCt5tJL9SMAODyiEiVBDd","Canozan","Toprak Yağmura - Akustik","Canozan",39,92,11,"433521"
85,"spotify:track:4DIgXpNk216oU44hPmyxy6","Can Bonomo, Demet Evgar","Rüyamda Buluttum","AVRUPA MÜZİK YAPIM",19,82,22,"431051"
86,"spotify:track:1zMcj4YDWun0XN0BCzZc4P","Dedublüman","Çözemezsin","AVRUPA MÜZİK YAPIM",86,133,7,"426804"
87,"spotify:track:0qNeSaQsn2MzBppf6T8GdR","Batuflex","Dünya Hain","Batuflex",14,76,27,"424331"
88,"spotify:track:4LW7pZxqjg9y3W1k3tHCJv","Perdenin Ardındakiler","Beni Kendinden Kurtar","Yeşil Oda Yapım",22,86,108,"422689"
89,"spotify:track:2Ghp894n1laIf2w98VeAOJ","The Weeknd","How Do I Make You Love Me?","XO / Republic Records",89,-1,1,"419761"
90,"spotify:track:3KyKxJ4P3pVCgaZwaq2rUC","The Weeknd","Gasoline","XO / Republic Records",90,-1,1,"419399"
91,"spotify:track:7hU3IHwjX150XLoTVmjD0q","LISA","MONEY","YG Entertainment/Interscope Records",19,79,18,"416009"
92,"spotify:track:5GKPjeEbJOiV28JLtCe5hN","Ati242, Batuflex, Lvbel C5, Motive, Murda","KHRBR","PMC",10,83,23,"407397"
93,"spotify:track:6vFHg6OAyhAWUbigiz3gn8","Gripin","Aşk Nerden Nereye","AVRUPA MÜZİK YAPIM",91,95,28,"404610"
94,"spotify:track:4WixufiyHUgg1jFqkYop2K","İkilem","Bir Sebebi Var","AVRUPA MÜZİK YAPIM",4,100,60,"401593"
95,"spotify:track:4vKiDUH9yQnnDdD793DeNM","Ezhel","Mayrig","StageArt Europe",14,80,17,"398857"
96,"spotify:track:3kMcV1es4HbWcWBhcteJ8Z","Batuflex, cakal","Dumanı Pasla","Batuflex & cakal",8,87,43,"396948"
97,"spotify:track:4C2BEVMCOoTRYLQdxumczm","Nilüfer","Son Arzum","Odeon Müzik Yapımcılık",97,108,5,"396315"
98,"spotify:track:0mL82sxCRjrs3br407IdJh","The Weeknd","Is There Someone Else?","XO / Republic Records",98,-1,1,"391708"
99,"spotify:track:03S0moTUyxwtznCNWOreb4","Muti, UZI, Critical, Heijan","LE CANE","Ava Music",18,93,26,"391070"
100,"spotify:track:0UN0qSJUnWWvIOgv3nYY2A","Kaan Boşnak","Barbar","Columbia",3,94,48,"389324"
101,"spotify:track:3UgRtVix3gOFXAs8wTGX06","Reckol, cakal","Perros Blancos","Reckol Music",4,88,41,"386230"
102,"spotify:track:5tFmCMaR9TgDaq3eoyIIIE","Dario Moreno","Her Akşam Votka, Rakı Ve Şarap / Sarhoş","Odeon Müzik Yapımcılık",67,84,7,"385683"
103,"spotify:track:5lf1DyGn4kZPCGA4fzZgpA","Batuflex, Lvbel C5","Atm","Batuflex",96,97,3,"385570"
104,"spotify:track:2SLwbpExuoBDZBpjfefCtV","The Weeknd","Out of Time","XO / Republic Records",104,-1,1,"383259"
105,"spotify:track:4YiW28JXKVnk0wGTLUfUz8","Canozan","Sar Bu Şehri - Akustik","Canozan",6,103,98,"382835"
106,"spotify:track:6dRrjJArpVsVa1YuAeUB17","Ero","KAMİKAZE","SONY MUSIC TURKEY",65,85,7,"378631"
107,"spotify:track:4bJygwUKrRgq1stlNXcgMg","t.A.T.u.","All The Things She Said","Interscope",107,131,3,"378570"
108,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",22,90,24,"377892"
109,"spotify:track:3gnFk5AE2krbHApC7YrS2Q","Lvbel C5","Zor","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",65,104,24,"375124"
110,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",110,120,17,"375014"
111,"spotify:track:6CwQscf339HEHADnbFSbTJ","Tuhan, UZI","Yengen Kızar","M.O.B. Entertainment",37,91,28,"374942"
112,"spotify:track:6KXCI6kj8Pj5zaJWcpXzKd","Organize","Mercedes-Benz","Mundo Music",29,105,40,"369293"
113,"spotify:track:2D4dV2KXDTszzJ3p3cFqhA","The Weeknd","Less Than Zero","XO / Republic Records",113,-1,1,"369225"
114,"spotify:track:0AHY9HLMYcbscA2s4KEiJc","Dolu Kadehi Ters Tut","Madem","Dolu Kadehi Ters Tut",54,112,105,"367058"
115,"spotify:track:4gvrJnKCKIPiacNsWVQwEU","CKay, Dj Yo!, AX'EL","love nwantiti (feat. Dj Yo! & AX'EL) - Remix","WM South Africa",33,96,17,"366304"
116,"spotify:track:1KwiqA75C5lIIdMBoiEffe","Ceg","Gerçekleşebilir","Whitechapel Müzik Organizasyon Ticaret Limited",28,89,7,"364825"
117,"spotify:track:5VUpxshooRivrE4ZqKIJxE","Tuğba Yurt","Açmayalım","DOĞAN MÜZİK YAPIM",95,106,3,"363622"
118,"spotify:track:3B4etxytImrRKQgV3XHjnR","Katy Perry","Harleys In Hawaii","Capitol Records",51,107,18,"362531"
119,"spotify:track:1AU0gqFQ1sWXT2c84yBDvw","Organize","Ghetto","Organize",30,102,9,"362305"
120,"spotify:track:5UV2oqgMXvlkOvvtK3aT7f","mor ve ötesi","Bir Derdim Var","RAKUN MÜZİK FİLM",34,115,259,"362263"
121,"spotify:track:087cds8zjbUmokjg2jdMOp","Kaan Boşnak","Bırakma Kendini","Hayırsız",9,114,91,"362151"
122,"spotify:track:0HbKbkAMK7Wnps5vpZW4j2","No.1, Melek Mosso","Yarım Kalan Sigara","talentino*",122,153,4,"361225"
123,"spotify:track:2AlPvpsWlG7dEfhfNf9qJR","maNga","Dünyanın Sonuna Doğmuşum","SONY MUSIC TURKEY",20,109,36,"360914"
124,"spotify:track:2vgUijXOTRMnWXDtvgMp2b","The Weeknd","Take My Breath","XO / Republic Records",124,-1,1,"358195"
125,"spotify:track:2vXKRlJBXyOcvZYTdNeckS","Gesaffelstein, The Weeknd","Lost in the Fire (feat. The Weeknd)","Columbia",75,150,6,"354350"
126,"spotify:track:1E5Xu8dur0fAjSP1VpVhAZ","The Weeknd","Best Friends","XO / Republic Records",126,-1,1,"353107"
127,"spotify:track:3qbmW75HNPMRbfEEEAiJif","Ebru Gündeş","Cennet","Blue Music",113,113,2,"352715"
128,"spotify:track:7iNYcYatvXRzCoYqD2Wlgo","Frxzbie","Romeo Ve Juliet","Moon Will Heal You",42,126,35,"348150"
129,"spotify:track:68xnudIZzP49DreYAMlbqZ","Teoman","Kupa Kızı Ve Sinek Valesi","AVRUPA MÜZİK YAPIM",87,125,176,"346384"
130,"spotify:track:3Hj0iSlnd2N99dG49iPKl5","Sufle","İçinde Aşk Var","AVRUPA MÜZİK YAPIM",67,141,42,"342542"
131,"spotify:track:5GJqK6pWFFJS3Csvjokxrs","Manuş Baba","Dönersen Islık Çal","Kınay Production",2,132,59,"342447"
132,"spotify:track:5IaqRI0FLDMOdeSIMCNSCB","Dolu Kadehi Ters Tut","Yapma N'olursun","Dolu Kadehi Ters Tut",62,128,163,"341932"
133,"spotify:track:1qwQ1P3FwFouG1zTIBkGXU","Ayla Dikmen","Anlamazdın","MCC",133,137,8,"339548"
134,"spotify:track:4lwfABJjnJYPIgLjuGiB63","Sertab Erener","Olsun","GNL&Sertab Erener",38,129,198,"339101"
135,"spotify:track:3tCCD2qQLdC99YkRwGPSsx","Yaşar","Kumralım","LİRİK MÜZİK",122,122,40,"338144"
136,"spotify:track:4K7lVYPJxi8RpXRe5aU31A","Kozmos, Lil Zey","GEÇMİŞİ SİL","Street Soul!",27,119,7,"337506"
137,"spotify:track:5eGbBcz7DKfV0uIl7jX8Dr","Merve Özbey","Kendine Dünya","DOĞAN MÜZİK YAPIM",100,110,8,"337197"
138,"spotify:track:5DJEXxOutnFD5GEUVk88yE","Yüzyüzeyken Konuşuruz","Kazılı Kuyum","SONY MUSIC TURKEY",2,134,105,"336747"
139,"spotify:track:43tIlj5mqSjV4DPuDRb5NQ","Duman","Köprüaltı","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",80,121,44,"335885"
140,"spotify:track:3XeMdSHi48X0XsDHckDhIM","Contra","ıslak kum","667",4,123,61,"334512"
141,"spotify:track:2js8NCrJyyq7AIZXCbJqsi","Ozbi","O Bi Karamel","OzbiMusic",65,165,63,"334379"
142,"spotify:track:0R0o8uOkDz40XsR6uwThfQ","Ezhel","Geceler","KOAL",2,124,242,"327836"
143,"spotify:track:4EGudVZdKdhgZAobackapy","yunusemre, Şekersiz","imkansız bir aşk denir","Şekersiz",143,160,2,"327025"
144,"spotify:track:1FaLandgeOlprsIdwN9UDp","Gripin","Belki Çok Da Şey Yapmamak Lazım","AVRUPA MÜZİK YAPIM",142,142,6,"325934"
145,"spotify:track:331L2mzSnATjKw0dI6JGXv","Perdenin Ardındakiler","Ankara'yla Bozuşuruz","Nukte Music, a Division of Zero Day M.G.",99,143,76,"324912"
146,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",14,166,111,"321681"
147,"spotify:track:5LPgor25Umb3jZgvTXvBeh","Cem Adrian, Hande Mehan","Sen Benim Şarkılarımsın","SONY MUSIC TURKEY",43,144,172,"318806"
148,"spotify:track:0ni7a9ONGdNoUvDvSCgLoJ","Ozbi","Geceyi Anlatmış","AVRUPA MÜZİK YAPIM",82,158,12,"318666"
149,"spotify:track:3t0tWO3jsrvHTCl1FsqkZf","Yaşlı Amca","Yıldızlara Bak","GARAJ",15,138,62,"317735"
150,"spotify:track:2HJg61Sjr6q6ynXbWZgNXF","No.1, Heja","Dünya Gül Bana","talentino*",32,146,60,"316722"
151,"spotify:track:2FgmDd6M9OM9CjKHn9ckxU","Perdenin Ardındakiler","Kalbinde Birileri Var","Perdenin Ardındakiler & Yeşil Oda Yapım",28,147,53,"315913"
152,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",1,127,32,"312319"
153,"spotify:track:1DIXPcTDzTj8ZMHt3PDt8p","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",74,136,85,"312260"
154,"spotify:track:3lJOIGsFylH947nMpYzfGO","Buray","Alaz Alaz","GOMMA & WASP ENT.",7,159,41,"311108"
155,"spotify:track:0d7qHnB6CNvn1UsO5i3ElE","Adamlar","Sarılırım Birine","GARAJ",41,140,144,"308227"
156,"spotify:track:6krYS8KtmNAYyb5uTZiYW4","The Weeknd","Dawn FM","XO / Republic Records",156,-1,1,"307395"
157,"spotify:track:6U0vWedI68dP6pRkZStRbe","Sdrk","KISKANMA","Wovie",117,-1,11,"304870"
158,"spotify:track:3YBIUbbamN9fz65tXN9V1C","Sufle, Canozan","Hiç Kimsenin Günahı Yok","AVRUPA MÜZİK YAPIM",61,168,20,"304683"
159,"spotify:track:0NeO8RLuVdFRigkKhjBgbT","Duman","Aman Aman","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",97,151,67,"303724"
160,"spotify:track:0c4orZI2hBcd7VfkFB6FDI","Perdenin Ardındakiler, Mark Eliyahu","Uzaklara Savrulalım","Perdenin Ardındakiler & Yeşil Oda Yapım",8,155,49,"302854"
161,"spotify:track:5n1MwdIRqFtsFO4qp86USa","Kıraç","Endamın Yeter","MEYPOM",106,161,10,"301057"
162,"spotify:track:4L1ctj42sEuJ3MvO5lsXCJ","cakal, Reckol","PİŞMAN","Perros Blancos & Reckol Music",50,139,18,"299833"
163,"spotify:track:0JBXoHRZdgMlOUrnALDs1y","Kurtuluş Kuş, Burak Bulut","Baba Yak","Mahzen Media",17,-1,18,"299222"
164,"spotify:track:2ZMY5U172NZyLrBOqrDevY","Kader","Adamım","İdobay Müzik Yapım",72,149,19,"298655"
165,"spotify:track:0k8o46BoyAXEVam2IEWOM9","Tuhan","Esenyurt Trap Merso","M.O.B. Entertainment",63,156,49,"298471"
166,"spotify:track:4OswE7ct7RLAUHEaAMeLhC","Yaşlı Amca","Giderdi Hoşuma","Y.A. Records",68,163,162,"297777"
167,"spotify:track:2gQPv5jvVPqU2a9HhMNO1v","BoyWithUke","Toxic","Republic Records",61,135,10,"296976"
168,"spotify:track:1CHaheVKXgbu4kkAJov2m8","Sura İskenderli","YOK (Ee daha daha nasılsınız?)","WediaCorp Music",19,117,19,"295188"
169,"spotify:track:64QtVoYbaPweeAvl3tGcFc","Sakiler, Tuna Velibaşoğlu","Ölürüm Hasretinle","Zeyn Music",104,116,4,"294150"
170,"spotify:track:4zTOUtukd52LzS3bLWwzGc","Ebru Gündeş","Çingenem","BONUS MÜZİK PROD.",74,190,35,"293464"
171,"spotify:track:2EbglAExnyDNFhjDa4tMAy","Batuhan Kordel","Sıcak Şarap","Batuhan Kordel",118,187,44,"292906"
172,"spotify:track:3Vi5XqYrmQgOYBajMWSvCi","Doja Cat","Need to Know","Kemosabe Records/RCA Records",19,154,26,"291351"
173,"spotify:track:41UTnVa6DvcVPUYoXWA97h","Evgeny Grinko","Valse","Nettwerk Music Group",72,99,52,"290732"
174,"spotify:track:1Pa4L24EJtTPkpftbmzeUb","Oğuzhan Koç","Ayy / Ben Hala Rüyada","Esen",81,81,18,"288929"
175,"spotify:track:6IAZHEBUIGJ6NJKxxOBIEr","Adele","Rolling in the Deep","XL Recordings",135,145,8,"287337"
176,"spotify:track:0OVHDxpCVbxobwNC4asBk1","Madrigal","Ne Zamandır Sendeyim","Madrigal",19,157,40,"286263"
177,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Eminem Catalog PS",150,-1,6,"285183"
178,"spotify:track:09XOVDSIbBxBf6Kr1vGnHf","Ceza","Neyim Var Ki (feat. Sagopa K)","Hammer Müzik",2,169,213,"284587"
179,"spotify:track:15Wl8jVyU8t3tuFJHEFcCw","Mark Eliyahu, Cem Adrian","Derinlerde","Mark Eliyahu",119,182,11,"283696"
180,"spotify:track:4g1sEDAK74cYbJAQsd5Tzp","Ebru Gündeş","Demir Attım","BONUS MÜZİK PROD.",180,184,2,"283667"
181,"spotify:track:4EstSHM71cWOVCvIG4pTVB","Güncel Gürsel Artıktay","Bu Yüzden","FadeOut Muzik",45,188,34,"283470"
182,"spotify:track:2yjtOzf6oHNmLPUDIwq5PQ","Aspova","Eskimiş Senelere","Masta JAM Music",10,186,96,"281828"
183,"spotify:track:6cLCzmY3Z1ZxILaVhbbRdL","Tepki","Sür Ya Da Öl","The Maze",183,-1,1,"280973"
184,"spotify:track:4xqciAJ7jMy5FHSGt3IesN","Lia Shine","Ben Gibi Bakmaz","WBR",28,177,67,"280534"
185,"spotify:track:350aUOZhGtTOK1dQbQFKNc","Ezhel","Allah’ından Bul","StageArt Europe",1,152,66,"280286"
186,"spotify:track:21gsq4esxsCV46ikMdqmaV","UZI","Düş Yakamdan","M.O.B. Entertainment",45,174,55,"279443"
187,"spotify:track:2aUycmP66tY4wr3zt1sGc0","Can Bonomo","Dem","AVRUPA MÜZİK YAPIM",161,170,5,"279206"
188,"spotify:track:3xegx5QZeKRjlLTUN1xfX1","Adamlar","Acının İlacı","People Make Music",17,185,195,"278702"
189,"spotify:track:7sNgPpXH3mDpC12yRUqEtz","Sena Şener","Sevmemeliyiz","PASAJ",53,-1,142,"278551"
190,"spotify:track:5pGxanWKWR7ZgHJ4C385DF","Melike Şahin, Mert Demir","Pusulam Rüzgar","Diva Bebe Records",64,-1,15,"277146"
