rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
188,"spotify:track:45xyKCey4BM3fMeFEsF1Hp","Nashley, 2nd Roof","Cenere","3Flowrida",65,-1,53,"260018"
189,"spotify:track:0JxlMKdfoQKuB09keMmALe","Baby Gang","Caramba","REAL MUSIC 4 EVER",114,173,11,"259850"
190,"spotify:track:46nvQpUDsxpS08UTFOeKTA","MEDUZA, Hozier","Tell It To My Heart","Universal-Island Records Ltd.",128,188,7,"258022"
191,"spotify:track:20Op27p3aV0WiaP7qOTlWP","Salmo, Marracash","LA CHIAVE - feat. Marracash","Columbia",3,166,15,"257002"
192,"spotify:track:3H6wIwh1C3GVJI0LaWQF7P","Annalisa, Federico Rossi","Movimento lento (feat. Federico Rossi)","WM Italy",10,146,30,"253959"
193,"spotify:track:6pyA6c2fwZqJ6Olx7OUfVU","Cesare Cremonini","Colibrì","Universal Music Italia srL.",147,-1,2,"253263"
194,"spotify:track:4cG7HUWYHBV6R6tHn1gxrl","Riton, Nightcrawlers, Mufasa & Hypeman, Mufasa, Dopamine","Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit","Ministry of Sound Recordings",11,103,47,"252862"
195,"spotify:track:31dHcGWuV18tCPad4CkCnS","Francesco Gabbani","Spazio tempo","BMG Rights Management Italy S.R.L.",195,195,2,"252172"
196,"spotify:track:3cqu5fPwdsXZHIRpDeXPoh","Fred De Palma","Ti raggiungerò","WM Italy",7,153,42,"251646"
197,"spotify:track:7AKMq2HTg8FQs9LE0v9uoy","Will","Estate","Universal Music Italia srL.",29,184,62,"250626"
198,"spotify:track:5YaskwnGDZFDRipaqzbwQx","ATB, Topic, A7S","Your Love (9PM)","Intercord",18,129,47,"250351"
199,"spotify:track:6a4GH1gljLL7VvmO9u5O92","The Weeknd","Don’t Break My Heart","XO / Republic Records",199,-1,1,"250257"
200,"spotify:track:759ndr57jb0URg4j9YSWml","The Weeknd","A Tale By Quincy","XO / Republic Records",200,-1,1,"249077"
