rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
31,"spotify:track:5kpkEb0M49YM516trGUSWS","Rei 6","Ah Canım Sevgilim - Demo","Rei 6 under exclusive license to Amuseio AB",7,25,50,"1062202"
32,"spotify:track:2RehF0hYbLDGxLTvjL0Xy6","Gökhan Türkmen","Mahşer","GTR Müzik",11,28,13,"1024460"
33,"spotify:track:26uWcQnnhCXzkjM7OqVFlj","Canbay & Wolker","Leylim Yar","Canbay & Wolker, Under Exclusive Licence to ONErpm",3,31,17,"1023393"
34,"spotify:track:3MlvEOpAgoyTx3wIx3Qdbl","Heijan, Muti","Birader","TFB Records, Under Exclusive Licence to ONErpm",10,35,14,"1001743"
35,"spotify:track:5zALCdtPOOz1SX7uHwp6En","Kubilay Karça","Seni Kırmışlar","Wovie",29,29,6,"977888"
36,"spotify:track:23KCKQJ6FqCEW6bCi5J6bT","Derya Uluğ","Hadi Çal","Ozinga",36,41,11,"962621"
37,"spotify:track:4eDT9NP6B0OJnd5nKuBseL","Ayaz Erdoğan","Hep Mi Ben","DOĞAN MÜZİK YAPIM",18,33,15,"962486"
38,"spotify:track:1IquNFg2RRH1CLRAHNVgQ9","Kalben","Yara","GARAJ",5,34,20,"927725"
39,"spotify:track:6TQj22qKkIAd9cuBiFlvKf","Reckol, cakal","Benimle Gel","Perros Blancos & Reckol Music",4,36,21,"917438"
40,"spotify:track:5mCfj3EpRzSSjm5Y5IMzzz","Sakiler","Canıma Minnet","Ozinga",9,39,11,"910946"
41,"spotify:track:1u61m2yf7AaeGjASOpOOqR","Ezhel","Daima","StageArt Europe",13,38,10,"904140"
42,"spotify:track:6ALp9AUG6KFmya8JGmOxjt","cakal, Gzuz","Gostoso","NinetyFive",5,30,8,"884531"
43,"spotify:track:4Sng3wnol2Gb2yXgFdr9lj","Dolu Kadehi Ters Tut, Sedef Sebüktekin","Gitme","Dolu Kadehi Ters Tut",13,40,171,"880506"
44,"spotify:track:0RAhUWTiBlDeSSRMmL35Aq","Burak Bulut, Kurtuluş Kuş, Mustafa Ceceli, İrem Derici","Rastgele","Mahzen Media",44,49,6,"878848"
45,"spotify:track:1vLkBVAy8ZWrqcQjYTPP3a","Evdeki Saat","Uzunlar - V1","AVRUPA MÜZİK YAPIM",10,44,111,"878296"
46,"spotify:track:2FuWptjK1pc0rkVpF5O0CG","GOKO!","EVA & MIA","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",8,43,14,"859472"
47,"spotify:track:5Qf8dlJ2zZTfztx7o7kbDN","Semicenk","Düşer Aklıma","Eva Records TR",8,42,25,"849155"
48,"spotify:track:17zIQr0R5oOWf4XHcRPDL7","Organize","Film","Mundo Music",48,-1,1,"837822"
49,"spotify:track:3Obq1XTegJy7ISrAA9VjQk","Sefo, Reynmen","Bonita","Houze Istanbul",5,69,54,"831269"
50,"spotify:track:2MvIexkUblP1QdpBzKot3N","UZI","CINDY","Ava Music / Avrupa Müzik",1,46,41,"826953"
51,"spotify:track:75FEaRjZTKLhTrFGsfMUXR","Kate Bush","Running Up That Hill (A Deal With God)","Fish People",51,84,5,"824749"
52,"spotify:track:6wbDn8NI3ygkOeDJiS0ASi","Sefo","Bilmem Mi?","3TR6AP2",1,50,52,"817321"
53,"spotify:track:7jnN5sT8rk6PIvBZRWYdJj","Semicenk","Herkes Gibisin","Eva Records TR",27,48,9,"799804"
54,"spotify:track:6zUeLNZHEzENd8ts4V9yj2","Lvbel C5, Batuflex","GÖNDER GELSİN","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",3,55,16,"782986"
55,"spotify:track:4PTjzk0gb6st9Lk5kKBnc6","Yüksek Sadakat","Kafile","DOĞAN MÜZİK YAPIM",19,47,15,"778238"
56,"spotify:track:6g6MHm9u0h2Em9Xuk89eqR","EDIS","Arıyorum","EDS Company",3,53,42,"775916"
57,"spotify:track:53QUjrQ8BygCTBXfIs1Beu","İkilem","Bu Saatten Sonra","AVRUPA MÜZİK YAPIM",34,54,30,"760702"
58,"spotify:track:7jPUGtOJTHPxIlWNGVqD8U","Motive","KÂR","SAVANA",14,37,24,"755530"
59,"spotify:track:5UV2oqgMXvlkOvvtK3aT7f","mor ve ötesi","Bir Derdim Var","RAKUN MÜZİK FİLM",34,51,284,"740269"
60,"spotify:track:0Dq0YIwYRQ75rvrao5OwKn","cakal","Lütfen","NinetyFive",3,52,52,"723423"
61,"spotify:track:72EjrX3xp4Ea2nhQRY6LMI","Reckol, BEGE","Feragât","Perros Blancos & DMC",3,45,14,"723284"
62,"spotify:track:3Zy6uq4X0w6O8UMwJbzv9o","Reckol, Berk Erdemanar","Trankobuskas - Remix","Reckol Music",48,56,52,"722185"
63,"spotify:track:6GDpxEOvaXS0nbqSrFtDAQ","Lvbel C5","10 NUMARA","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",1,58,38,"709885"
64,"spotify:track:5SFBaOi2ELB2P5tFzmcD73","Diyar Pala","Anla","Diyar Pala",13,57,19,"709841"
65,"spotify:track:13THdxqHT11aSk3G8nUDzZ","Mavi Gri","Altüst Olmuşum","Mavi Gri",21,63,54,"666826"
66,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",15,60,34,"654666"
67,"spotify:track:72t3CRd8YEFrlc3x0OVaob","UZI","Umrumda Değil","M.O.B. Entertainment",2,62,68,"649879"
68,"spotify:track:11PO9iu6PtpgL1JK4QNUEJ","Yüzyüzeyken Konuşuruz","Dinle Beni Bi'","SONY MUSIC TURKEY",19,66,228,"637988"
69,"spotify:track:3HEv9gY3n9Fj2H5E2IoOKF","cakal","Riv Riv Riv","DOĞAN MÜZİK YAPIM",28,67,45,"622882"
70,"spotify:track:0ni7a9ONGdNoUvDvSCgLoJ","Ozbi","Geceyi Anlatmış","AVRUPA MÜZİK YAPIM",36,73,37,"621151"
71,"spotify:track:09XgLPMuL580nymLG2VO0z","ElMusto","Agalar","EMC & Eva Records",57,61,9,"619794"
72,"spotify:track:4Y19WBq90SiLFQc6wK3LDJ","BEGE","GECELERİN DERDİ","BEGE",4,59,65,"606290"
73,"spotify:track:365h8PI7fkpQMYWpk4HHC1","Emir Can İğrek","Kafa Tatili","Hypers",46,74,4,"600778"
74,"spotify:track:63PJ7AVOjL5WcaYmPxiblX","Kahraman Deniz","Son Durağın","1986 Records",31,78,21,"596896"
75,"spotify:track:7dvt5DT77W7neWuCfCUOYV","Derya Uluğ","Sana Çıkıyor Yollar - Kaderimin Oyunu Orijinal Dizi Müziği","NGM MEDYA",17,79,22,"596483"
76,"spotify:track:1LuaqpbhicGeIYCptQf7cO","EX","Zenti","ETL Records",53,77,17,"595561"
77,"spotify:track:4kkVO4RL8NLQgCSO7q0ZhT","Motive","Takip","M.O.B. Entertainment",70,80,14,"593300"
78,"spotify:track:2pTwhAbZHkM1CyDYe1k8hl","Berk Baysal","Yaralarını Ben Sarayım","Bragi Productions",19,68,19,"591798"
79,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",18,86,14,"576770"
80,"spotify:track:7JFlVFtzAQQKXcgYRRhoKA","Lvbel C5, Batuflex","ralli","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",1,88,52,"576146"
81,"spotify:track:1xEpgyKx4ZHtefFAh0SmU5","EDIS","Martılar","EDS Company",1,83,67,"575769"
82,"spotify:track:3HEfzQob3O16TIDMPC8PTx","Güneş, UZI","Dua","M.O.B. Entertainment",3,82,82,"574876"
83,"spotify:track:2w5SV2BYwU4FVKBkFYlCU2","Dolu Kadehi Ters Tut","Hiç İyi Değilim","SMF Muzik Yapim Anonim Sirketi",18,71,17,"574692"
84,"spotify:track:2GXAx2BzeCTF3vqHHHwc7t","Oğuzhan Koç","Aşk Beni Yendi","Hypers",84,98,2,"573736"
85,"spotify:track:3b8UW227uLkRDvd0w9e1Sw","Yüzyüzeyken Konuşuruz","Sen Varsın Diye","SONY MUSIC TURKEY",4,87,53,"552848"
86,"spotify:track:1riBwVUqVsk5RGJ9iLN8cG","Ezhel","Bul Beni","StageArt Europe",1,89,53,"552407"
87,"spotify:track:77v2LD9V5QenHV6xYSkFXh","Ece Mumay","Vanilya","Angie Records",87,93,12,"548873"
88,"spotify:track:5rCYZ1IltI5gJ9LbxEiQDk","Burak Bulut, Ebru Yaşar, Kurtuluş Kuş","İçime Ata Ata","Mahzen Media",7,103,30,"548044"
89,"spotify:track:6gGnbyMVDWulzCHtPvpxRh","Ben Fero","Bunlar Anlamaz","Ferhat Yilmaz",21,64,4,"547598"
90,"spotify:track:6V49tdunxRxnVNexHWLBIy","Shawty","Shawty","Flow Music",90,101,6,"542464"
91,"spotify:track:7zxHknEJ9gfaL8Ln6UqYUX","Montiego, Lvbel C5, Batuflex","Yallah","Lais Records",1,75,22,"541926"
92,"spotify:track:7dxlHPdMeGZQDX70TK0jB5","Melek Mosso","Hayatım Kaymış","Piu Sound",18,92,47,"531812"
93,"spotify:track:5jvhTc0g18kwYQNUJM5C4e","UZI","Makina","M.O.B. Entertainment",2,94,84,"529783"
94,"spotify:track:4bSc4Mpi9KcN4hS88F9ByL","Reckol","Zeki Müren","Reckol Music",36,70,4,"528442"
95,"spotify:track:3W9iHIZbnc39LqKXfnYXwa","Sezer Sarıgöz, Tekir","Sarılsak Mı Artık","Back Drop",87,91,5,"526175"
96,"spotify:track:4a1WLOoydq7u011UG9jjC9","UZI","Krvn","M.O.B. Entertainment",1,100,68,"513775"
97,"spotify:track:0CqQx2dcNFmtYM4oTSECSt","Organize","Gayrimeşru","Mundo Music",51,96,6,"506816"
98,"spotify:track:39DenhkBkmDsYBpl1rAchr","Seksendört","Anlayamazsın","Poll Production",23,85,50,"501954"
99,"spotify:track:1ji6PoTBfVXqycvsXdgZgp","cakal","Mahvettim","NinetyFive",1,102,35,"498293"
100,"spotify:track:4sxUo3eYsggnyYiMDfjb1j","Son Feci Bisiklet","80","Son Feci Bisiklet",88,90,5,"495329"
101,"spotify:track:4tJa4Vbru9vnEj1IV9aaX1","Sezer Sarıgöz","Ne Ay Geceden","Sezer Sarıgöz Production",30,65,23,"493138"
102,"spotify:track:2WvQPmUV1dFdm21C2ryqfo","Mustafa Ceceli, Nigar Muharrem","Salıncak","DMC & Mahzen Media",3,72,26,"489161"
103,"spotify:track:5LbGC2dXsjgkYc1KBnYEF8","Ben Fero","FERHAT YILMAZ","Ferhat Yilmaz",3,81,36,"488024"
104,"spotify:track:6wfb4nI2Vih263JqC8WSoW","Anıl Emre Daldal","M.","AVRUPA MÜZİK YAPIM",57,110,31,"482767"
105,"spotify:track:77pFHFviVrb2iOP2gMFDNf","Kargo","Yıldızların Altında","AVRUPA MÜZİK YAPIM",41,104,59,"481112"
106,"spotify:track:0MH7sKCOu2bk8RSbC6GAP7","Ezhel","Ağlattın","StageArt Europe",1,111,21,"479754"
107,"spotify:track:6xGruZOHLs39ZbVccQTuPZ","Joji","Glimpse of Us","88rising Music",97,97,3,"479397"
108,"spotify:track:3P0WmQXWzV3yqFyfgVolrT","Batuflex","Dalga","Batuflex",1,109,42,"478762"
109,"spotify:track:5NPg92vbjaGk4q9mh7MMEM","Cem Adrian, Mark Eliyahu","Kül","SONY MUSIC TURKEY",2,105,63,"476768"
110,"spotify:track:7ef4DlsgrMEH11cDZd32M6","Calvin Harris, Dua Lipa","One Kiss (with Dua Lipa)","Sony Music UK",4,95,51,"474778"
111,"spotify:track:6xqYhqQIa29qgkuwGtk1KJ","Organize","Gözler Yalan Söylemez","Mundo Music",12,108,19,"473666"
112,"spotify:track:40Sala0O1VkPH2YM98xVL9","Lia Shine","Aden P2","WBR",35,106,52,"464632"
113,"spotify:track:6pJI8iZBKPuMjWDstvO081","Kaan Boşnak","Benimle Kayboldun","Hayırsız",43,113,201,"463864"
114,"spotify:track:34WZIBQM7PusIDr5LtVpav","cakal","ANTRIKOT","NinetyFive",4,76,25,"462874"
115,"spotify:track:6fhcwrfGQCBT0VpbtjMRIm","Sagopa Kajmer, Şehinşah","Bla Bla Bla Bla","Melankolia Müzik",17,99,5,"459367"
116,"spotify:track:47QBRPBnTRUuuJSLcO10bh","Melek Mosso","Bu İş Bitmiş","Piu Sound",116,-1,1,"457644"
117,"spotify:track:58jzAtcCmYW3hTAhSFtU08","Arda Gezer, Şehinşah, SALİ","Nefret","Back Drop",117,-1,1,"455469"
118,"spotify:track:0XNX9BCSWvEwsdBwUTRhMh","Emir Can İğrek","Kor","Hypers",6,112,39,"455197"
119,"spotify:track:3M3sdBf1qG5WkhNYXIq7sK","Mavi Gri","Dünyanın En Güzel Kızı","Mavi Gri",24,115,29,"452198"
120,"spotify:track:3FrxM1fFmhUwvyTa2Vr0jG","Kirli","Ah Aman Aman","GARAJ",117,119,4,"449318"
121,"spotify:track:4C2BEVMCOoTRYLQdxumczm","Nilüfer","Son Arzum","Odeon Müzik Yapımcılık",34,116,30,"441078"
122,"spotify:track:4HuB9A0O1XwmwTVtTgODm8","Ati242","25","PMC",42,122,8,"423328"
123,"spotify:track:7HgEjJCh0hQ0GO7PjQvEF3","Artz, Bugy, Ezhel","Hayrola","Koal Arts GmbH",4,120,37,"421329"
124,"spotify:track:09mEdoA6zrmBPgTEN5qXmN","The Weeknd","Call Out My Name","Universal Republic Records",2,-1,33,"421020"
125,"spotify:track:0R0o8uOkDz40XsR6uwThfQ","Ezhel","Geceler","KOAL",2,118,267,"419601"
126,"spotify:track:1qwQ1P3FwFouG1zTIBkGXU","Ayla Dikmen","Anlamazdın","MCC",111,123,27,"419237"
127,"spotify:track:3XQvChG4JTIzvZDWnycNyS","Velet","Sazımı Duvara Astım","Müzik Bankası",127,-1,1,"413709"
128,"spotify:track:6vFHg6OAyhAWUbigiz3gn8","Gripin","Aşk Nerden Nereye","AVRUPA MÜZİK YAPIM",91,131,53,"409925"
129,"spotify:track:3mDBwWVsLmALeO9IRYLO93","ElMusto","Namussuz - Remix","EMC & Eva Records",61,107,13,"409629"
130,"spotify:track:3t0tWO3jsrvHTCl1FsqkZf","Yaşlı Amca","Yıldızlara Bak","GARAJ",15,121,87,"408264"
131,"spotify:track:5rS3b5yHagEQGI7HqDusZ5","Sefo","toz duman","3TR6AP2",16,142,57,"407055"
132,"spotify:track:7gI0722sWUhVpI0xOpejmZ","Emir Can İğrek","Beyaz Skandalım","Hypers",16,125,57,"402178"
133,"spotify:track:1O5FW4zLURefFBcRaU6bKZ","Ege Balkiz, Burry Soprano","Affet Beni Sevgilim","SolidTunes",7,134,47,"394724"
134,"spotify:track:2js8NCrJyyq7AIZXCbJqsi","Ozbi","O Bi Karamel","OzbiMusic",65,154,78,"394582"
135,"spotify:track:1cwth5tNynCfH2ZYCmShDc","Model","Pembe Mezarlık","GNL",28,144,105,"393413"
136,"spotify:track:11IvpUALm0Canz1N6JBGEJ","Son Feci Bisiklet","Uyku","Son Feci Bisiklet",127,138,3,"392742"
137,"spotify:track:0dmOxu6oiMnXEzxDVJyQGv","Ayten Alpman","Tek Başına","ADA MÜZİK",135,135,3,"392519"
138,"spotify:track:3XTzXWtABSuYqAvOso5YP9","Müslüm Gürses","Seni Yazdım","Bayar Müzik",127,161,21,"392207"
139,"spotify:track:4cUO8hsSg24RxA0mr3k9Nl","Irem","Hayalet Sevgilim","SÜPER MÜZİK YAPIM",115,127,12,"390083"
140,"spotify:track:6U0vWedI68dP6pRkZStRbe","Sdrk","KISKANMA","Wovie",82,128,36,"389217"
141,"spotify:track:03INrUW4VCJpDXKQzNEaKS","maNga","Cevapsız Sorular","SONY MUSIC TURKEY",61,126,273,"388881"
142,"spotify:track:1gGbyvpKsrVqx2LW84plsJ","Umut Kaya","Mor Yazma","PASAJ",114,137,22,"387514"
143,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",63,136,94,"385934"
144,"spotify:track:4MKL1sm8VqknemVs2yjs4M","Batuhan Kordel","Anıları Sakla","Batuhan Kordel",35,129,64,"385612"
145,"spotify:track:44a3EWRqHiOJEGzWgaX8dd","Lil Zey, Kozmos","Eskisi Gibi","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",23,130,92,"379863"
146,"spotify:track:3tCCD2qQLdC99YkRwGPSsx","Yaşar","Kumralım","LİRİK MÜZİK",118,156,65,"377500"
147,"spotify:track:7ng3MkDXpSUVFQEhN6vtqG","Tuğkan","Kusura Bakma","ERM",2,139,88,"375223"
148,"spotify:track:3UgRtVix3gOFXAs8wTGX06","Reckol, cakal","Perros Blancos","Reckol Music",4,143,66,"375214"
149,"spotify:track:0AHY9HLMYcbscA2s4KEiJc","Dolu Kadehi Ters Tut","Madem","Dolu Kadehi Ters Tut",54,140,130,"374245"
150,"spotify:track:51xNj3yEK2BvXJWyxCwpWY","Merve Özbey","Yerle Yeksan","DOĞAN MÜZİK YAPIM",35,163,51,"371851"
151,"spotify:track:4PUniKS3Cywu23xjdtoji5","UZI","Outro","M.O.B. Entertainment",138,176,3,"370659"
152,"spotify:track:0GwSSml9L21vNI7VGLz1ae","Motive, Murda","Ömrüm","Ava Music / Avrupa Müzik",10,149,44,"368859"
153,"spotify:track:5pbFyTdwtJVmZB5LXmccX4","Duman","Dibine Kadar","SONY MUSIC TURKEY",15,141,38,"364518"
154,"spotify:track:58LXONBewBn7XmEqG3D3TB","Zeynep Bastık","Marlon Brando","Hypers",16,162,36,"360683"
155,"spotify:track:0SrrvZUjqo1MtUyno4gGhA","Onur Can Özcan","İntihaşk","Wovie",129,133,9,"360295"
156,"spotify:track:5k38wzpLb15YgncyWdTZE4","G-Eazy, Halsey","Him & I (with Halsey)","BPG/RVG/RCA Records",11,172,46,"358845"
157,"spotify:track:5jtqm1ZWbtyaUfhX9zc0ls","Bedo, Patron","Ölebilirim","PMC",3,148,72,"358397"
158,"spotify:track:62ke5zFUJN6RvtXZgVH0F8","Paloma Faith","Only Love Can Hurt Like This","RCA Records Label",140,145,9,"358323"
159,"spotify:track:46zrFCqcWpg4FgPXx5ou3K","Cem Adrian, Emir Can İğrek","Bana Unutmayı Anlat","SONY MUSIC TURKEY",22,132,10,"356714"
160,"spotify:track:4uqlFpMPTKO6uAsX6qvK0l","Duman","Her Şeyi Yak","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",51,152,137,"351051"
161,"spotify:track:0nudrF7WUr6R5OEVffxuky","Bergen","Sen Affetsen","Yaşar Kekeva Plakçilik",1,-1,15,"349847"
162,"spotify:track:6glvSyTo1y4WLtX0mnDq83","Dedublüman, Çağrı Çelik","Gamzedeyim Deva Bulmam","Dedublüman House",4,150,37,"349582"
163,"spotify:track:3gDfKsQpn2H5ifhinXHd4O","Ersay Üner","Duysun","717 Digital",83,166,13,"348831"
164,"spotify:track:1R6rAl2uzy8vdTBQ0qElO6","Son Feci Bisiklet","Bikinisinde Astronomi - Bonus Trek","Son Feci Bisiklet",49,151,34,"346690"
165,"spotify:track:3fDIlN87QGT3nEPvILhwYP","No.1","Böyle İyi","talentino*",86,146,41,"346330"
166,"spotify:track:2kXTbr9J7u0IIA14xBu9Eq","Figen Genç","Nazende Sevgilim","Figen Genç",91,153,17,"346188"
167,"spotify:track:5DbtYgRjkUIapSm2Ilr81D","mor ve ötesi","Oyunbozan","RAKUN MÜZİK FİLM",142,157,14,"341122"
168,"spotify:track:4lwfABJjnJYPIgLjuGiB63","Sertab Erener","Olsun","GNL&Sertab Erener",38,182,223,"340687"
169,"spotify:track:2coKk2gtpeK86rFNEtYjzP","Reynmen, Zeynep Bastık, Arem Ozguc, Arman Aydin","Yalan","Houze Istanbul",7,184,41,"339438"
170,"spotify:track:0RoQ5sk1Z9PH2xki3gv5hO","Model","Değmesin Ellerimiz","GNL",129,147,45,"339412"
171,"spotify:track:6L9JTR0ECAIpoXfohPVzaY","Merve Özbey, Emrah Karaduman","Kaptan","DOĞAN MÜZİK YAPIM",171,-1,2,"334976"
172,"spotify:track:110lLYj8VghNryOewSj15h","maNga, Göksel","Dursun Zaman (feat. Göksel)","SONY MUSIC TURKEY",104,158,58,"334951"
173,"spotify:track:5hYb9RIvqvk8J6mjMNL4pc","Seksendört","Kendime Yalan Söyledim","Poll Production",46,160,117,"333301"
174,"spotify:track:1HhNoOuqm1a5MXYEgAFl8o","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",31,171,35,"333002"
175,"spotify:track:6JyMiVVXptfohf6S2zaAXv","Ebru Gündeş","Cennet","Blue Music",81,188,25,"331161"
176,"spotify:track:4hv9mEWi4911k1uhU4fPEH","Ufuk Beydemir","Ay Tenli Kadın","Zoom",1,181,195,"330958"
177,"spotify:track:34NtMvhl3m4w4MnrBQPXsN","Murat Boz","Harbi Güzel","Boz Production",81,198,12,"329489"
178,"spotify:track:3vRq03R2E6ovWKhAPhNm5i","yirmi7","Sokak Lambası","AVRUPA MÜZİK YAPIM",134,170,22,"326808"
179,"spotify:track:1VF69sWjdfBzoa7EejvZPU","Doğu Swag","Ben Çocuk Değilim","Eva Records TR",128,164,4,"323687"
180,"spotify:track:3Ammu8EjvlAFTYNNKgVsoq","İrem Derici","Ara Sıra","DOĞAN MÜZİK YAPIM",134,190,10,"323355"
181,"spotify:track:09XOVDSIbBxBf6Kr1vGnHf","Ceza","Neyim Var Ki (feat. Sagopa K)","Hammer Müzik",2,187,222,"323180"
182,"spotify:track:4TjX6QIQVSD3j2VAxlR2wa","Duman","Seni Kendime Sakladım","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",54,169,199,"321849"
183,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",22,179,49,"321141"
184,"spotify:track:0mBP9X2gPCuapvpZ7TGDk3","Charlie Puth, Jung Kook, BTS","Left and Right (Feat. Jung Kook of BTS)","Atlantic Records",124,124,2,"320966"
185,"spotify:track:6JDP3yy9Ksoq9c0jiqMyvD","Melek Mosso","Yıllar Affetmez - Saygı Albümü: Bergen","Yaşar Kekeva Plakçılık & DMC",101,194,16,"320795"
186,"spotify:track:5IaqRI0FLDMOdeSIMCNSCB","Dolu Kadehi Ters Tut","Yapma N'olursun","Dolu Kadehi Ters Tut",62,167,188,"320789"
187,"spotify:track:58ge6dfP91o9oXMzq3XkIS","Arctic Monkeys","505","Domino/Warner Records",123,173,36,"319224"
188,"spotify:track:2GG3iusyjfo1la88asOCZK","Halodayı","Matmazel","Red Line Music Company",188,-1,1,"317346"
189,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",67,195,41,"316979"
190,"spotify:track:7sNgPpXH3mDpC12yRUqEtz","Sena Şener","Sevmemeliyiz","PASAJ",53,191,167,"316046"
191,"spotify:track:3ZkA3JnqluUWzwr64BBkl4","mor ve ötesi","Cambaz","RAKUN MÜZİK FİLM",83,175,155,"315331"
192,"spotify:track:62W7rkJbA0cyOb3ZTTN3aE","Farazi","Unutulanlar","Deadly Habits Music / Below System Records",91,180,12,"315156"
193,"spotify:track:5Y3ZTBwRNrgj3AlXYASvDe","Ezhel","İmkansızım","KOAL",1,192,153,"314919"
194,"spotify:track:2AwLtOEK3qqZlYTPdBFhke","Lvbel C5","Aynen Öyle","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",22,178,53,"313990"
