rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
59,"spotify:track:1umWYzhtxWxlVvnvfWLbT4","Capital Bra, Montez","Ein Jahr (feat. Montez)","URBAN",1,53,8,"745574"
60,"spotify:track:2gpWyfu7eZ01zzncHpxOtA","Swedish House Mafia, The Weeknd","Moth To A Flame (with The Weeknd)","Republic Records",16,70,12,"741977"
61,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",2,36,111,"709787"
62,"spotify:track:3nOz1U41SZZ0N3fuUWr9nb","Emmy Meli","I AM WOMAN","Disruptor Records/Arista Records",48,48,7,"699749"
63,"spotify:track:2Ghp894n1laIf2w98VeAOJ","The Weeknd","How Do I Make You Love Me?","XO / Republic Records",63,-1,1,"688647"
64,"spotify:track:0FKw2vfEDxDuRisr4kU8Ok","RAF Camora, Luciano","2CB","Indipendenza",1,72,18,"685605"
65,"spotify:track:3ZDXLSUZpKx8pspNBOdVr5","RAF Camora, Ahmad Amin","Vergesse nie die Street","Indipendenza",20,77,19,"684685"
66,"spotify:track:5JBtWpLoGO62gb5vax505b","Purple Disco Machine, EYLR","Dopamine (feat. Eyelar)","Positiva",54,60,12,"678435"
67,"spotify:track:6KKEjDiimNHEHRixna4Dtt","Eddin","I Ke Harru","Epic/Eddin",14,47,5,"674269"
68,"spotify:track:1rTqjqRR0tT7JlD8FrQEpA","Mike Singer, KAYEF","Lass mich los (feat. KAYEF)","Better Now Records",68,-1,1,"672475"
69,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",1,59,33,"669831"
70,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",61,78,45,"669518"
71,"spotify:track:2jKK3ET5LM2zGzUqY9PWDc","Kontra K, Eldzhey","Meow","Letzte Wölfe",71,-1,1,"662774"
72,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",72,83,55,"655977"
73,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",14,68,24,"652940"
74,"spotify:track:2USlegnFJLrVLpoVfPimKB","Gabry Ponte, LUM!X, Prezioso","Thunder","Spinnin' Records",54,54,32,"646597"
75,"spotify:track:46OCZYetGZYSxpKRJ8epzp","Gzuz, Maxwell","Genau so Eine","187 Strassenbande",21,49,4,"634390"
76,"spotify:track:3KyKxJ4P3pVCgaZwaq2rUC","The Weeknd","Gasoline","XO / Republic Records",76,-1,1,"629524"
77,"spotify:track:3FVjGbAi1m3evDKNei6oFZ","Olexesh","Geschichten ausm Hof","385ideal",77,-1,1,"628309"
78,"spotify:track:5wCdJxq3lbU71XllH2BuWW","Jamule","Jung","Life Is Pain",33,45,4,"622392"
79,"spotify:track:6jnR8dYSsKNqj1lVVFT5R0","KALIM, Luciano","BLEIB' ÜBER NACHT (feat. Luciano)","Urban",3,79,11,"619344"
80,"spotify:track:0mL82sxCRjrs3br407IdJh","The Weeknd","Is There Someone Else?","XO / Republic Records",80,-1,1,"619054"
81,"spotify:track:1SC5rEoYDGUK4NfG82494W","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",2,67,42,"606547"
82,"spotify:track:4y2crukn5vK0Nz7iqz8V7X","Monet192","Billigwein","WM Germany",82,-1,1,"599160"
83,"spotify:track:6a3kNt1UlUOapDKmEr3JzZ","Bausa, Apache 207","Madonna","WM Germany",1,50,47,"594886"
84,"spotify:track:35iR1qzexmbcUSgA01S4gI","Milky Chance","Colorado","Muggelig Records GmbH",31,73,25,"588681"
85,"spotify:track:6kezdAUvjvgZJcxrSH5c2W","KC Rebell","Teil von mir","Rebell Army",19,107,7,"585844"
86,"spotify:track:2iGBtxtGTwomOhHoHptFSl","OMG","Melodie","OMG",75,75,5,"583580"
87,"spotify:track:2Xr1dTzJee307rmrkt8c0g","CKay","love nwantiti (ah ah ah)","Chocolate City Music",22,82,17,"579509"
88,"spotify:track:6hw1Sy9wZ8UCxYGdpKrU6M","Apache 207","Roller","Four Music Local",1,63,125,"578843"
89,"spotify:track:5STeQZH1Ahz3h0X9Njaij7","t-low","Crashen","t-low",16,85,27,"576654"
90,"spotify:track:6f3Slt0GbA2bPZlz0aIFXN","Tiësto","The Business","Atlantic Records",4,51,64,"571393"
91,"spotify:track:52xJxFP6TqMuO4Yt0eOkMz","Carolina Gaitán - La Gaita, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz, Encanto - Cast","We Don't Talk About Bruno","Walt Disney Records",91,148,2,"564393"
92,"spotify:track:0xfMlIW8lS40qvpsUw1l0X","Kungs","Never Going Home","Universal Music Division Island Def Jam",44,64,20,"546772"
93,"spotify:track:5ZRBKoqwnYnH2QfVlf4bWH","RAF Camora, Juju","Wenn du mich siehst","Indipendenza",3,125,20,"546516"
94,"spotify:track:6W1k2TBsaDMo3VOyc2tNoB","OMAR, Kolja Goldstein","HABIBI","Nicht Von Hier",94,-1,1,"545089"
95,"spotify:track:2SLwbpExuoBDZBpjfefCtV","The Weeknd","Out of Time","XO / Republic Records",95,-1,1,"544538"
96,"spotify:track:3rIl1xa1Bzsp5zMkd0CT2Z","LEA","Wenn Du mich lässt","Four Music/Treppenhaus Records",27,95,21,"543940"
97,"spotify:track:0l64N9VGukJudBszsFFNBW","Musso","SAND","Super1Records",97,-1,1,"539360"
98,"spotify:track:3ufzMLgVmCDmT9Ttn4xpaJ","Kurdo, NGEE","Butterfly (feat. NGEE)","URBAN",32,32,2,"537230"
99,"spotify:track:27XMmSWSOXJ7eVb40tH93T","347aidan","MEMORIES!","Columbia",99,128,10,"536983"
100,"spotify:track:5FsV0biZgb8tmQtau5LxKz","RAF Camora","Guapa","Indipendenza",3,99,14,"532844"
101,"spotify:track:7hU3IHwjX150XLoTVmjD0q","LISA","MONEY","YG Entertainment/Interscope Records",9,87,16,"526363"
102,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",52,52,64,"520601"
103,"spotify:track:2dWNKXTs5z7Iu1g0kYh4Xe","Becky Hill, Topic","My Heart Goes (La Di Da) (feat. Topic)","Polydor Records",81,81,11,"520452"
104,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Eminem Catalog PS",104,106,32,"520228"
105,"spotify:track:55RcJyuyRAxHFTW3gbXgJC","Kurdo","Weisse TN Sneakers","URBAN",101,101,4,"516249"
106,"spotify:track:4pt5fDVTg5GhEvEtlz9dKk","Måneskin","I WANNA BE YOUR SLAVE","RCA Records Label",3,89,34,"515152"
107,"spotify:track:77dilm4onYYqJ0Z6y9w60f","Big Pat, BHZ","Heartkold","BHZ",107,-1,1,"511061"
108,"spotify:track:1E5Xu8dur0fAjSP1VpVhAZ","The Weeknd","Best Friends","XO / Republic Records",108,-1,1,"508128"
109,"spotify:track:2vgUijXOTRMnWXDtvgMp2b","The Weeknd","Take My Breath","XO / Republic Records",109,-1,1,"505115"
110,"spotify:track:1BHgWnOYgtAHhMZU73co1D","KASIMIR1441, badmómzjay, WILDBWOYS","Ohne Dich","Bis Es Klappt Records",1,88,52,"502849"
111,"spotify:track:3LnpBazWpD31QMTn6LgVGv","Gunna, Future, Young Thug","pushin P (feat. Young Thug)","300 Entertainment",111,-1,1,"499995"
112,"spotify:track:05Mp2UJulSttxQ4E6hQPH3","Bonez MC, RAF Camora, Maxwell","Ohne mein Team","AUF!KEINEN!FALL!",9,90,237,"497755"
113,"spotify:track:6krYS8KtmNAYyb5uTZiYW4","The Weeknd","Dawn FM","XO / Republic Records",113,-1,1,"497680"
114,"spotify:track:6cx06DFPPHchuUAcTxznu9","Joel Corry, MNEK","Head & Heart (feat. MNEK)","Atlantic Records UK",3,61,79,"497137"
115,"spotify:track:30YfM60marCBbIDOVxa7Lk","LEA, LUNA","Küsse wie Gift","Four Music/Treppenhaus Records",20,98,10,"494629"
116,"spotify:track:4vmnRtPjsZKde1WcCH0TE7","OG Keemo","Civic","Chimperator Productions",116,-1,1,"494235"
117,"spotify:track:2D4dV2KXDTszzJ3p3cFqhA","The Weeknd","Less Than Zero","XO / Republic Records",117,-1,1,"492442"
118,"spotify:track:79lc69ZXfL4WmJIzVSDmWT","187 Strassenbande, Bonez MC, Frauenarzt","Extasy","187 Strassenbande",1,97,36,"492439"
119,"spotify:track:5XbA7TAqsD0fj0dGBrbb0D","The Weeknd, Lil Wayne","I Heard You’re Married (feat. Lil Wayne)","XO / Republic Records",119,-1,1,"489855"
120,"spotify:track:2vXKRlJBXyOcvZYTdNeckS","Gesaffelstein, The Weeknd","Lost in the Fire (feat. The Weeknd)","Columbia",51,159,10,"485937"
121,"spotify:track:5iddrTFG7zJ4g9UkgpPxJv","Samra","Schockstarre","Cataleya Edition",8,104,7,"478316"
122,"spotify:track:3iw6V4LH7yPj1ESORX9RIN","Nathan Evans, 220 KID","Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Polydor Records",2,58,48,"477341"
123,"spotify:track:4rPkN1FMzQyFNP9cLUGIIB","Dua Lipa","Love Again","Warner Records",79,114,13,"474619"
124,"spotify:track:2knDuFWczh1Wv92eBAdPTa","Jamule","Liege wieder wach","Life Is Pain",1,123,37,"473901"
125,"spotify:track:7xx6S5PsAV7rziVCjCzDrl","NGEE","ES IST WIE ES IST","Bra Musik",53,76,4,"472015"
126,"spotify:track:51S7lhJk6AHiFg0PhJupfz","01099, Gustav, Zachi","Durstlöscher","Bamboo Artists",13,112,35,"470597"
127,"spotify:track:3x9fMzoAPNxEFVrP6kU1f7","kid kapri, Florida Juicy","Mosaik","Columbia/kid kapri",9,127,14,"469414"
128,"spotify:track:1vUOJpWc091SBYULNvz9mp","Alle Farben, KIDDO","Alright (feat. KIDDO)","WM Germany",118,118,4,"468808"
129,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",65,133,12,"466878"
130,"spotify:track:5Y9LhJOI0QtJLO7xaUz4Dk","CRO","500 PS","Urban",58,96,4,"463954"
131,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",6,121,51,"456363"
132,"spotify:track:7GIlBNE6pZRfoRfo4oL7f0","HBz","King Kong","Zeitgeist",22,74,33,"455546"
133,"spotify:track:6gPPoRYJwCsoB2VVdPJfmo","David Kushner","Miserable Man","Miserable Music Group",133,-1,1,"453388"
134,"spotify:track:1DIXPcTDzTj8ZMHt3PDt8p","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",101,113,42,"453382"
135,"spotify:track:5YaskwnGDZFDRipaqzbwQx","ATB, Topic, A7S","Your Love (9PM)","Intercord",7,80,49,"452991"
136,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",15,126,150,"449121"
137,"spotify:track:4bnutybG1itDcpyoQo2Uoc","Laurell","Habit","FFMM GmbH",36,109,21,"448346"
138,"spotify:track:4bJygwUKrRgq1stlNXcgMg","t.A.T.u.","All The Things She Said","Interscope",138,167,2,"448140"
139,"spotify:track:3gUVLJZ0JoGRuoRNUCIYsI","Luciano","SCHMETTERLING","URBAN",2,136,29,"446639"
140,"spotify:track:1NhjYYcYTRywc0di98xHxf","The Weeknd, Tyler, The Creator","Here We Go… Again (feat. Tyler, the Creator)","XO / Republic Records",140,-1,1,"445814"
141,"spotify:track:3ld04h6ADFq8ctYDTnVe9e","18 Karat, Farid Bang","IT WAS ALL A DREAM (feat. Farid Bang)","Banger Musik/WM Germany",141,-1,1,"440736"
142,"spotify:track:0J7oHYxjF6Oln61wy0kP2i","niteboi","u.","niteboi",35,151,17,"436889"
143,"spotify:track:4xkOaSrkexMciUUogZKVTS","Eminem, Nate Dogg","Till I Collapse","Eminem Catalog PS",135,169,71,"436342"
144,"spotify:track:5wANPM4fQCJwkGd4rN57mH","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",2,131,49,"435874"
145,"spotify:track:2lGkRDf60XMv5JDqTsvoWP","Morpheuz","MFO","Rebell Army GmbH/WM Germany",145,-1,1,"431034"
146,"spotify:track:6zzdyvVWjGrQBraSvuqJPY","The Weeknd","Starry Eyes","XO / Republic Records",146,-1,1,"429615"
147,"spotify:track:7ucTEwb8eRMpRlA744gjOo","Montez, badmómzjay","Mond","Vertigo Berlin",6,181,13,"429177"
148,"spotify:track:7toCqux0Ln42OttYYyds4k","Gustav, 01099","Frisch","Bamboo Artists",22,119,48,"425521"
149,"spotify:track:1jwi2hdepSbFkuBjOore8i","PA Sports","IDWK","Life Is Pain",32,-1,6,"422827"
150,"spotify:track:3TDhjS1EBpOXVBaXvxL4A9","Lil Lano","Zähle Tage","AnanasSquad x VENTURA Records",150,-1,1,"418630"
151,"spotify:track:65Aiez5VmfQpo3t4bCOn4Z","Montez","Auf & Ab - Piano Version","Vertigo Berlin",71,171,5,"414576"
152,"spotify:track:4jPy3l0RUwlUI9T5XHBW2m","24kGoldn, iann dior","Mood (feat. iann dior)","Records/Columbia",1,108,70,"414455"
153,"spotify:track:2pPO9YecZimmuVQfIzfV6U","Ofenbach, Lagique","Wasted Love (feat. Lagique)","Elektra France",11,92,46,"412748"
154,"spotify:track:5TWILNgPPsX8Vweesc88zH","Samo104","Fuck Love","Samo104",40,-1,36,"411721"
155,"spotify:track:62ke5zFUJN6RvtXZgVH0F8","Paloma Faith","Only Love Can Hurt Like This","RCA Records Label",155,156,2,"411357"
156,"spotify:track:4hJhHbkhZFnxmWbAkZRoe0","Fireboy DML, Ed Sheeran","Peru","YBNL Nation / EMPIRE",103,103,3,"410480"
157,"spotify:track:285pBltuF7vW8TeWk8hdRR","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",28,157,130,"410226"
158,"spotify:track:6tTHWYH8frkyqwAvGjGvXS","Jamule, Miksu / Macloud","Violett","Life Is Pain",16,140,7,"407564"
159,"spotify:track:00Blm7zeNqgYLPtW6zg8cj","Post Malone, The Weeknd","One Right Now (with The Weeknd)","Republic Records",35,161,8,"405654"
160,"spotify:track:4gvrJnKCKIPiacNsWVQwEU","CKay, Dj Yo!, AX'EL","love nwantiti (feat. Dj Yo! & AX'EL) - Remix","WM South Africa",36,155,15,"402999"
161,"spotify:track:2eAvDnpXP5W0cVtiI0PUxV","Ruth B.","Dandelions","Columbia",161,-1,1,"402837"
162,"spotify:track:6E90gq0KO6FYZVOXx8kCcC","Masked Wolf","Astronaut In The Ocean","Elektra (NEK)",3,146,51,"400577"
163,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Eminem Catalog PS",159,176,11,"399759"
164,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",24,134,34,"397303"
165,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",15,86,49,"396899"
166,"spotify:track:6Bupao0tigbVrHoTiZdQG2","Shirin David","Lieben wir","Juicy Money Records",2,147,27,"396599"
167,"spotify:track:0nw16t4oMO94LFlZfQd6jC","KC Rebell, Mathea","Sanduhr","Rebell Army",62,105,4,"394847"
168,"spotify:track:2quVkyLSVr5wX2QIhnexUt","Juice WRLD","Already Dead","Grade A Productions/Interscope Records",15,162,8,"393278"
169,"spotify:track:2U1pn0GKVajE9tg2ug4U6T","Katja Krasavice, Marwin Balsters","Narben","Katja Krasavice/WM Germany",84,84,2,"392018"
170,"spotify:track:6lknMmJZALXxx7emwwZWLX","Madonna, Sickick","Frozen","Artist Partner Group Inc. / Warner Records",170,-1,1,"389394"
171,"spotify:track:2YyIZVbxDKCWolKTcbdp6B","Helene Fischer","Null auf 100","Polydor",60,129,11,"389016"
172,"spotify:track:3sZOiHgkXpDcilUBtHSixK","Katja Krasavice, Leony","Raindrops","Katja Krasavice/WM Germany",17,172,8,"388847"
173,"spotify:track:7a3GDCNoIbCh8eFMD3rMbN","Gregor Hägele","Paracetamol","Polydor",173,-1,1,"388285"
174,"spotify:track:4XvcHTUfIlWfyJTRG0aqlo","Sleepy Hallow","2055","Winners Circle/RCA Records",72,168,21,"388148"
175,"spotify:track:5Ts1DYOuouQLgzTaisxWYh","Edison Lighthouse","Love Grows (Where My Rosemary Goes)","Crimson",175,-1,1,"388115"
176,"spotify:track:5ZIFzmhVJRO3tRwtBXrPXh","Miksu / Macloud, Nimo, Jamule","Frag mich nicht","Futura",1,130,39,"387662"
177,"spotify:track:4mc0wGvP83zeFlhuatdyXM","Zuna, Lune","Baby 2.0","KMN Gang",12,-1,10,"386643"
178,"spotify:track:1f6Paz0Vf1CPhcNDs1vMyR","Samra, TOPIC42, Arash","Ich bin weg - BoroBoro","Cataleya Edition - igroovemusic.com (Topic appears by courtesy of Universal Music GmbH)",5,179,14,"385444"
179,"spotify:track:1KwLkHOnyWedxyhZBOIHUM","Dardan, Nimo, Mozzik","Per Ty (feat. Mozzik)","Hypnotize Entertainment",8,164,11,"384746"
180,"spotify:track:003vvx7Niy0yvhvHt4a68B","The Killers","Mr. Brightside","Island Records",137,137,4,"384348"
181,"spotify:track:1YRaS0rNK8y9E5NeTrKe03","Vanessa Mai, Sido","Happy End (feat. Sido)","Ariola Local",10,193,10,"383819"
182,"spotify:track:46lyJh9GYmWsHez3EsvmAx","VINAI, VAMERO","Rise Up (feat. Vamero)","Spinnin' Records",30,111,44,"381488"
183,"spotify:track:4btFHqumCO31GksfuBLLv3","Ed Sheeran","Overpass Graffiti","Atlantic Records UK",21,-1,6,"380640"
184,"spotify:track:0b18g3G5spr4ZCkz7Y6Q0Q","Majestic, Boney M.","Rasputin","NITRON music",32,62,31,"379712"
185,"spotify:track:2qODs6APT7sJTne7AZJPmx","Bibi Blocksberg","Bibi Blocksberg Lied","Kiddinx/WM Germany",185,-1,1,"378691"
186,"spotify:track:6a4GH1gljLL7VvmO9u5O92","The Weeknd","Don’t Break My Heart","XO / Republic Records",186,-1,1,"378482"
187,"spotify:track:3wyLJfkbukEpP3oMp6Typx","Mario Novembre","Lautlos","Green Elephant Records",12,170,8,"377772"
188,"spotify:track:4RVwu0g32PAqgUiJoXsdF8","Billie Eilish","Happier Than Ever","Darkroom/Interscope Records",17,195,22,"376734"
189,"spotify:track:6KL88T4Ma4ABXqzgUoEwkd","OneRepublic","Run","Mosley Music/Interscope Records",28,180,30,"376556"
190,"spotify:track:4kLLWz7srcuLKA7Et40PQR","Black Eyed Peas","I Gotta Feeling","Interscope",56,56,27,"376014"
191,"spotify:track:5CqkgDH8QZjSqqI3HmYxDD","Pashanim","Airwaves","Urban",2,174,81,"374955"
192,"spotify:track:4c1TXKNAh4yb5cb0zE3x1X","Little Sis Nora","MDMA","Universal Music AB",142,142,2,"373131"
193,"spotify:track:30bqVoKjX479ab90a8Pafp","Lil Peep","Star Shopping","Death Note Music, LLC",70,-1,34,"372521"
194,"spotify:track:5ip9eQ3VyleYFDK0ix9b9y","KALIM, LAYLA","SAVAGE (feat. LAYLA)","Urban",25,-1,8,"371963"
195,"spotify:track:5Z7J2Au61uO7K1ZPNG1eTv","Endzone, TM","61 Grad","2Live Entertainment",17,-1,18,"371961"
