rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
72,"spotify:track:3AVXwaOGCEL8cmBecfcsFJ","Charlie Puth","Light Switch","Atlantic Records",67,77,11,"641449"
73,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",61,85,67,"639254"
74,"spotify:track:5Gp9ghK4MU8d7wevghAlQQ","Babymoench","Allein","Epic Local",74,111,2,"635988"
75,"spotify:track:3ZDXLSUZpKx8pspNBOdVr5","RAF Camora, Ahmad Amin","Vergesse nie die Street","Indipendenza",20,90,31,"633704"
76,"spotify:track:1oIzxvT61wXOtHjcL4Sybm","Esther Graf, Monet192","Nie begegnet","RCA Local",59,60,3,"633354"
77,"spotify:track:0JpEMzTHbt2zBIXrntrXzG","Robin Schulz, Dennis Lloyd","Young Right Now","WM Germany",39,59,21,"628395"
78,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",14,69,36,"628095"
79,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",52,81,76,"615854"
80,"spotify:track:5STeQZH1Ahz3h0X9Njaij7","t-low","Crashen","t-low",16,80,39,"614009"
81,"spotify:track:3F1tMcAaJJh1enuFi1pS2Z","Nimo","GEH NICHT","MOONBOYS ENT.",23,23,2,"608199"
82,"spotify:track:4VINQO7QzZt4F45RWfz6aK","Pajel, Luciano, Headie One","10von10 - Remix","Epic/DOPE",1,72,14,"598797"
83,"spotify:track:676y7h4kvhZVQdPcr9eOQc","Frauenarzt, Sido","T-Shirt & Jeans 2.0","Proletik",83,-1,1,"581618"
84,"spotify:track:2gdixCR9XiixXSNeGQxWmm","Olexesh","DURAK","385ideal",84,-1,1,"578301"
85,"spotify:track:0FKw2vfEDxDuRisr4kU8Ok","RAF Camora, Luciano","2CB","Indipendenza",1,94,30,"568042"
86,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",2,95,123,"562373"
87,"spotify:track:5vUnjhBzRJJIAOJPde6zDx","JNR CHOI, Sam Tompkins","TO THE MOON","Jnr Choi/Epic",13,57,14,"561546"
88,"spotify:track:5TXDeTFVRVY7Cvt0Dw4vWW","XXXTENTACION","Revenge","Bad Vibes Forever / EMPIRE",88,115,4,"561493"
89,"spotify:track:2CewvqbfMOcnvYE3yayAJV","KAMRAD","I Believe","Epic Local",59,88,10,"561322"
90,"spotify:track:4cG7HUWYHBV6R6tHn1gxrl","Riton, Nightcrawlers, Mufasa & Hypeman, Mufasa, Dopamine","Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit","Ministry of Sound Recordings",4,89,60,"557166"
91,"spotify:track:3GZD6HmiNUhxXYf8Gch723","Frank Ocean","Lost","Red Zone Entertainment / IDJ",50,76,12,"555866"
92,"spotify:track:2USlegnFJLrVLpoVfPimKB","Gabry Ponte, LUM!X, Prezioso","Thunder","Spinnin' Records",54,97,44,"550317"
93,"spotify:track:7jQcjzl8yPQsmxpO5orx4Y","Sa4, 187 Strassenbande","187 Allstars ‘22","187 Strassenbande",2,70,6,"549323"
94,"spotify:track:531KGXtBroSrOX9LVmiIgc","Dave","Starlight","Dave / Neighbourhood Recordings",94,114,4,"547955"
95,"spotify:track:0LT8JOx0FxzQnZ7zhTKD84","Ardian Bujupi","Tranova","Columbia Local",95,-1,1,"547305"
96,"spotify:track:5r43qanLhUCdBj8HN3fa6B","OneRepublic","Sunshine","Mosley Music/Interscope Records",96,143,5,"544847"
97,"spotify:track:503OTo2dSqe7qk76rgsbep","Dr. Dre, Snoop Dogg","Still D.R.E.","Aftermath",33,98,10,"543628"
98,"spotify:track:0BbYTaDH81up32xTKIGjbS","Katja Krasavice","Onlyfans","Katja Krasavice/WM Germany",5,93,8,"543583"
99,"spotify:track:31gY9vKARLlpHlkYMsrGgt","Salim Montari, The Ironix","AramSamSam","Between Worlds x VENTURA Records",52,52,2,"543168"
100,"spotify:track:1DIXPcTDzTj8ZMHt3PDt8p","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",87,104,54,"541704"
101,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,105,25,"539930"
102,"spotify:track:7McgENlaTgJKPqcsDEl5H5","Beyazz","Kein Morgen","Kara Clique",102,-1,1,"539541"
103,"spotify:track:67iP0tSPgIld3OqlzF9pec","Pietro Lombardi","Ich lass dich nicht los","Polydor",18,50,3,"536117"
104,"spotify:track:2gpWyfu7eZ01zzncHpxOtA","Swedish House Mafia, The Weeknd","Moth To A Flame (with The Weeknd)","Republic Records",16,99,24,"532193"
105,"spotify:track:6Q2cC3r8j2hasFAf1g00d3","MERO, Jamule","Rapstars (feat. Jamule)","Pentagon Records Plus",4,58,5,"532109"
106,"spotify:track:0HqZX76SFLDz2aW8aiqi7G","Imagine Dragons","Bones","KIDinaKORNER/Interscope Records",93,100,4,"526804"
107,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Eminem Catalog PS",53,117,91,"525634"
108,"spotify:track:5Pp64isQvPVgptiOdS9Kcn","Luciano","Sweet Dreams","URBAN",13,64,5,"520133"
109,"spotify:track:6hw1Sy9wZ8UCxYGdpKrU6M","Apache 207","Roller","Four Music Local",1,110,137,"514267"
110,"spotify:track:6ChnGkBwnq2HUJD24YhMhW","Cheriimoya, Sierra Kidd","Living Life, In The Night","Arista Records",110,161,6,"513060"
111,"spotify:track:0J4ee9wYcPgAwOrtchXVEa","CIVO","Feelings","Good Kid Records & VENTURA Records",111,-1,1,"512717"
112,"spotify:track:1vUOJpWc091SBYULNvz9mp","Alle Farben, KIDDO","Alright (feat. KIDDO)","WM Germany",47,86,16,"512375"
113,"spotify:track:1tWARjTaLLHYLCZ8xZPF6r","OMG, Dante YN","CANIM","Baklava Music x VENTURA Records",39,39,2,"508411"
114,"spotify:track:4xkOaSrkexMciUUogZKVTS","Eminem, Nate Dogg","Till I Collapse","Eminem Catalog PS",64,120,83,"506711"
115,"spotify:track:5WOnsi0Bug74LmhxcPfKvR","Topic, Robin Schulz, Nico Santos, Paul van Dyk","In Your Arms (For An Angel)","Intercord",49,101,10,"502169"
116,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",40,109,28,"494764"
117,"spotify:track:6DmH1gHRNrsOIOU5ScYh1M","OMAR","DEALER","Nicht Von Hier",117,-1,1,"494714"
118,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Eminem Catalog PS",65,121,23,"492141"
119,"spotify:track:2z12ajrQWhMwEtLgZGZSzQ","Montez","Gehen oder bleiben","Vertigo Berlin",36,83,3,"491267"
120,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",65,124,24,"487938"
121,"spotify:track:2gQPv5jvVPqU2a9HhMNO1v","BoyWithUke","Toxic","Republic Records",17,108,25,"485692"
122,"spotify:track:6OufwUcCqo81guU2jAlDVP","Shouse","Love Tonight (Edit)","Hell Beach",7,106,43,"485389"
123,"spotify:track:2pLeoBNJiGlbZkyf84z5hJ","01099, Gustav, Zachi","Durstlöscher","Bamboo Artists",13,122,46,"484312"
124,"spotify:track:3v7VY6zmrXu2hzqmeCOd1Q","Pajel","10von10","Epic/DOPE",1,127,34,"484059"
125,"spotify:track:7dDrR6vMK1JAwZZ5MIWgme","Dylan Conrique","birthday cake","KYN Entertainment",125,-1,1,"477395"
126,"spotify:track:0IuVhCflrQPMGRrOyoY5RW","Tate McRae","she's all i wanna be","RCA Records Label",52,125,9,"476262"
127,"spotify:track:1F80MEkZA9yTlpMQp9dhht","Tinlicker, Helsloot","Because You Move Me","Armada Electronic Elements",12,112,42,"475863"
128,"spotify:track:1ZdhOMWyFR8Iv9eylMGYg2","Labrinth","Mount Everest","Syco Music",67,126,8,"470555"
129,"spotify:track:6Dy1jexKYriXAVG6evyUTJ","Joel Corry, Jax Jones, Charli xcx, Saweetie","OUT OUT (feat. Charli XCX & Saweetie)","Atlantic Records UK",21,119,34,"470340"
130,"spotify:track:01I8aPBUJIMzCtHsCVvmq5","Luciano","SUVs","URBAN",6,149,18,"468244"
131,"spotify:track:6Z0D8elKdYtYrmBckt2NDO","Alexander Eder","7 Stunden","Better Now Records",131,-1,1,"468011"
132,"spotify:track:3YFb1xOPhciLgaUhyCefZG","SxC","Es tut mir doch so","Königssöhne Productions",132,-1,1,"466757"
133,"spotify:track:7y91HZYQhjF1bdqqq8GLW9","SpongeBOZZ, Gio, GReeeN, Der Asiate, Deamon, Johnny Diggson","Legenden","BBM Records",133,-1,1,"460781"
134,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",15,141,162,"459779"
135,"spotify:track:3N0KdzIP3kDCm4SPSIl7CT","Kool Savas, Alies","King","Sony Music/Essah Media GmbH",21,133,16,"457743"
136,"spotify:track:05Mp2UJulSttxQ4E6hQPH3","Bonez MC, RAF Camora, Maxwell","Ohne mein Team","AUF!KEINEN!FALL!",9,136,249,"456777"
137,"spotify:track:7rhfRaybfxTAjuzih3xWpc","Gustav, 01099","Frisch","Bamboo Artists",22,144,56,"456158"
138,"spotify:track:7iL6o9tox1zgHpKUfh9vuC","50 Cent","In Da Club","Shady Records",75,139,9,"455928"
139,"spotify:track:5oOOF7tC6HUaiXhAlCONTd","Pajel, O.G.","Nie Verstehen (feat. O.G.)","Epic/DOPE",16,102,7,"452106"
140,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",1,137,45,"450178"
141,"spotify:track:4kLLWz7srcuLKA7Et40PQR","Black Eyed Peas","I Gotta Feeling","Interscope",56,160,39,"448320"
142,"spotify:track:6f3Slt0GbA2bPZlz0aIFXN","Tiësto","The Business","Atlantic Records",4,135,76,"445364"
143,"spotify:track:5TWILNgPPsX8Vweesc88zH","Samo104","Fuck Love","Samo104",40,132,48,"443786"
144,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",6,158,63,"443557"
145,"spotify:track:3RM5RpRDDdST1njqOMG141","Culcha Candela","Monsta","Sony Music/CULCHA SOUND",93,-1,13,"442885"
146,"spotify:track:0lQ2obtzmAsJu9xk3D6FqH","Pascal Letoublon, Leony","Friendships (Lost My Love)","Intercord",34,123,31,"441441"
147,"spotify:track:7yy5nocxG1Lqbs9sbAQ8Ti","ART, Madeline Juno","Jalousien","23HOURS",55,55,2,"440179"
148,"spotify:track:6IoasJFbjJffYYKQXTYXR6","Alligatoah","Nachbeben","Trailerpark",21,79,9,"436437"
149,"spotify:track:5gRXyFtArVXYk8OOSWIXBO","Endzone, TM","61 Grad (Deep House RMX)","2Live Entertainment",138,147,5,"434209"
150,"spotify:track:25wdC7CJmCJPgnKw9rYquJ","mgk, Bring Me The Horizon","maybe (feat. Bring Me The Horizon)","Bad Boy / Interscope",45,67,3,"433314"
151,"spotify:track:2Foc5Q5nqNiosCNqttzHof","Daft Punk, Pharrell Williams, Nile Rodgers","Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers]","Columbia",111,140,4,"426506"
152,"spotify:track:6a3kNt1UlUOapDKmEr3JzZ","Bausa, Apache 207","Madonna","WM Germany",1,153,59,"425953"
153,"spotify:track:1SC5rEoYDGUK4NfG82494W","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",2,150,54,"423584"
154,"spotify:track:79lc69ZXfL4WmJIzVSDmWT","187 Strassenbande, Bonez MC, Frauenarzt","Extasy","187 Strassenbande",1,165,48,"420908"
155,"spotify:track:5gflgO9EPbIBf16n5TKnQS","Zion & Lennox","Yo Voy (feat. Daddy Yankee)","Baby Records Inc",132,142,7,"416845"
156,"spotify:track:6HcOcRvdSTRlEzcRVIMdEX","Tream, treamiboii","365 DAY 'N' NIGHT","3AM",156,-1,1,"416280"
157,"spotify:track:5ZRBKoqwnYnH2QfVlf4bWH","RAF Camora, Juju","Wenn du mich siehst","Indipendenza",3,170,32,"415394"
158,"spotify:track:6eOGjyegLDZqCvCZ3divgp","Rammstein","Zeit","Rammstein",12,129,4,"413300"
159,"spotify:track:7fZBQnc0zXwVybgCIrQQil","Imanbek, BYOR","Belly Dancer","Musical Freedom",159,-1,1,"411768"
160,"spotify:track:0pA0BVXTONNqSldC9FdiaU","Ufo361, Pashanim","allein allein","ADS THC",3,159,15,"406002"
161,"spotify:track:4eZQUtvU0l7rFZzajOfF1I","LUNA","hausflur","Sony Music/Treppenhaus Records",51,134,6,"403942"
162,"spotify:track:5CqkgDH8QZjSqqI3HmYxDD","Pashanim","Airwaves","Urban",2,163,93,"402801"
163,"spotify:track:3rIl1xa1Bzsp5zMkd0CT2Z","LEA","Wenn Du mich lässt","Four Music/Treppenhaus Records",27,185,33,"402277"
164,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",137,162,13,"400424"
165,"spotify:track:0CAfXk7DXMnon4gLudAp7J","Flo Rida, T-Pain","Low (feat. T-Pain)","Poe Boy/Atlantic",102,187,24,"398237"
166,"spotify:track:0J7oHYxjF6Oln61wy0kP2i","niteboi","u.","niteboi",35,189,29,"395464"
167,"spotify:track:0Xh6R6XLoTDRBYriQRgkHj","David Guetta, Kid Cudi","Memories (feat. Kid Cudi)","Parlophone (France)",69,178,54,"394511"
168,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",156,184,12,"392946"
169,"spotify:track:0gucTLf7trAf37Ua1uAyAu","Nirvana","Smells Like Teen Spirit","Geffen",154,195,28,"392767"
170,"spotify:track:285pBltuF7vW8TeWk8hdRR","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",28,192,142,"392557"
171,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",148,199,6,"392142"
172,"spotify:track:27XMmSWSOXJ7eVb40tH93T","347aidan","MEMORIES!","Columbia",95,188,22,"391906"
173,"spotify:track:6SVXcrlT0nJ84TZsrhTTa1","Alligatoah","Nicht adoptiert","Trailerpark",43,91,4,"390106"
174,"spotify:track:3QN1kcUYlHrtyph4B0nzvz","Alligatoah, Esther Graf","Mit dir schlafen","Trailerpark",52,74,5,"389495"
175,"spotify:track:0mygPPfwcZsJzs1zrkvT0E","Ali471, Eno","Zwei Zucker (feat. Eno)","Epic/Ali471",175,-1,1,"388832"
176,"spotify:track:5wANPM4fQCJwkGd4rN57mH","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",2,-1,55,"388169"
177,"spotify:track:2bLqfJjuC5syrsgDsZfGmn","Timbaland, Keri Hilson, D.O.E.","The Way I Are","Interscope/Blackground Records",166,193,5,"385935"
178,"spotify:track:6lknMmJZALXxx7emwwZWLX","Madonna, Sickick","Frozen","Artist Partner Group Inc. / Warner Records",96,-1,12,"383567"
179,"spotify:track:79nEEoEPY2w8EXj9hjn5oc","Yung Lean","Ginseng Strip 2002","YEAR0001",22,166,11,"383466"
180,"spotify:track:7s3VxmIizcDgDTRCA4kDzd","CRO","Traum","BMG Rights Management GmbH",141,145,12,"382168"
181,"spotify:track:1IC0sKKupJ5WnnK5EgCrau","Michael Patrick Kelly","Blurry Eyes","Columbia Local",83,169,11,"380016"
182,"spotify:track:003vvx7Niy0yvhvHt4a68B","The Killers","Mr. Brightside","Island Records",137,197,15,"379943"
183,"spotify:track:4pt5fDVTg5GhEvEtlz9dKk","Måneskin","I WANNA BE YOUR SLAVE","RCA Records Label",3,186,46,"378514"
184,"spotify:track:50eJOxJiGmJ7PBZaTKpje1","mgk, blackbear","make up sex (feat. blackbear)","Bad Boy / Interscope",87,87,2,"376118"
185,"spotify:track:0aQvwDOnEhK5bqqK11rOv9","Harris & Ford, 2 Engel & Charlie","Amsterdam","Intercord",185,-1,1,"375754"
186,"spotify:track:3XOalgusokruzA5ZBA2Qcb","Gunna, Future, Young Thug","pushin P (feat. Young Thug)","300 Entertainment",23,174,13,"374865"
187,"spotify:track:3g62kHCCbNwhEKYywx5Xwz","Alligatoah","Willst du","Trailerpark",166,181,7,"374517"
188,"spotify:track:2eAvDnpXP5W0cVtiI0PUxV","Ruth B.","Dandelions","Columbia",152,-1,12,"373303"
189,"spotify:track:4zH9oixviEAGLXVsCyaQP3","Morpheuz, JIGGO","Schau nicht zurück","Rebell Army GmbH/WM Germany",189,-1,1,"372674"
190,"spotify:track:2qODs6APT7sJTne7AZJPmx","Bibi Blocksberg","Bibi Blocksberg Lied","Kiddinx/WM Germany",185,-1,5,"371454"
191,"spotify:track:2WL6GQzPuK9Nrpy9XwNEbz","Nirvana","Something In The Way","Geffen",191,-1,1,"370521"
192,"spotify:track:0P88fVbvRQGgRQN1GulQNy","Liilz, ZieZie","Glad U Came (feat. ZieZie)","Robots & Humans",192,-1,1,"370459"
193,"spotify:track:3gUVLJZ0JoGRuoRNUCIYsI","Luciano","SCHMETTERLING","URBAN",2,190,36,"370199"
194,"spotify:track:4bnutybG1itDcpyoQo2Uoc","Laurell","Habit","FFMM GmbH",36,198,25,"370170"
195,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",54,-1,129,"369336"
196,"spotify:track:5F3sqL2deoeV2kr8Vn9H4V","Dardan, Nimo","B.I.B.O.","Hypnotize Entertainment",4,177,30,"368552"
