rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
24,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",2,21,37,"118777"
25,"spotify:track:7BDHDiidJ8WV349p3HTxTV","Stray Kids","MANIAC","Republic Records - Stray Kids",9,14,3,"113541"
26,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",7,24,29,"111938"
27,"spotify:track:3rmo8F54jFF8OgYsqTxm5d","Ed Sheeran","Bad Habits","Atlantic Records UK",1,23,41,"109741"
28,"spotify:track:68HocO7fx9z0MgDU0ZPHro","NIKI","Every Summertime","MARVEL/Hollywood Records, Inc./Interscope Records",8,22,17,"107133"
29,"spotify:track:4SqWKzw0CbA05TGszDgMlc","The Walters","I Love You So","Warner Records",16,25,26,"104972"
30,"spotify:track:0QzuaeCEEOV40Pn7IvKEny","Dhruv","double take","Little Worry/RCA Records",2,27,44,"104036"
31,"spotify:track:6XBL9naPxZjATbmGAWGJ9V","Ren Ran","飞鸟和蝉","北京千和世纪文化传播有限公司",7,29,86,"102153"
32,"spotify:track:5wANPM4fQCJwkGd4rN57mH","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",1,38,65,"101444"
33,"spotify:track:7xNCacksfUkYXsXuSW4vNF","salem ilese, TOMORROW X TOGETHER, Alan Walker","PS5","10K Projects",28,33,6,"100184"
34,"spotify:track:3sYZo4HrHX8tkul5FhUpVo","Faouzia","RIP, Love","Atlantic Records",34,-1,1,"99213"
35,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",1,39,47,"98119"
36,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",2,28,28,"97966"
37,"spotify:track:6N1K5OVVCopBjGViHs2IvP","Ed Sheeran, Taylor Swift","The Joker And The Queen (feat. Taylor Swift)","Atlantic Records UK",8,31,8,"95639"
38,"spotify:track:1m2PksrrMpIev63uPxT1V0","NMIXX","O.O","Republic Records - NMIXX",17,26,6,"95610"
39,"spotify:track:1SOClUWhOi8vHZYMz3GluK","Jaymes Young","Infinity","Atlantic Records",10,30,19,"93856"
40,"spotify:track:2MJz8BxxMsERULatmBikDH","Pink Sweat$","At My Worst","Atlantic Records",2,34,76,"91967"
41,"spotify:track:1IVj6CsBbTgOEpo0W6hgwN","张远","嘉賓","United Entertainment Group Limited",17,40,32,"89162"
42,"spotify:track:59CfNbkERJ3NoTXDvoURjj","Dove Cameron","Boyfriend","Disruptor Records/Columbia",27,37,8,"88903"
43,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",6,35,37,"88725"
44,"spotify:track:7rglLriMNBPAyuJOMGwi39","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",17,36,33,"88107"
45,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",1,45,52,"85685"
46,"spotify:track:5CZ40GBx1sQ9agT82CLQCT","Olivia Rodrigo","traitor","Olivia Rodrigo PS",9,51,46,"85137"
47,"spotify:track:5quFr5s5PXYfUX5jV2EBZ1","Jay Park, IU","GANADARA (Feat. IU)","MORE VISION",22,32,4,"83676"
48,"spotify:track:1oFAF1hdPOickyHgbuRjyX","The Weeknd, Ariana Grande","Save Your Tears (Remix) (with Ariana Grande) - Bonus Track","XO / Republic Records",5,41,50,"82279"
49,"spotify:track:3sqrvkNC6IPTIXvvbx9Arw","Taylor Swift","Enchanted","Taylor Swift",12,43,22,"81506"
50,"spotify:track:6HU7h9RYOaPRFeh0R3UeAr","Olivia Rodrigo","deja vu","Olivia Rodrigo PS",2,67,53,"74958"
51,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",4,50,168,"74415"
52,"spotify:track:7n2FZQsaLb7ZRfRPfEeIvr","IVE","ELEVEN","STARSHIP Entertainment",6,46,18,"72928"
53,"spotify:track:2aTKrdenCq5qBOoJPFdn4P","Jamie Miller","Here's Your Perfect","Atlantic Records",7,49,42,"72267"
54,"spotify:track:3afkJSKX0EAMsJXTZnDXXJ","Troye Sivan","Strawberries & Cigarettes","EMI Recorded Music Australia Pty Ltd",54,55,77,"71603"
55,"spotify:track:0y60itmpH0aPKsFiGxmtnh","WILLOW","Wait a Minute!","Roc Nation W Smith P&D",55,56,3,"71522"
56,"spotify:track:3uwnnTQcHM1rDqSfA4gQNz","Demi Lovato","Cool for the Summer","Hollywood Records",44,44,3,"69716"
57,"spotify:track:7CAdT0HdiQNlt1C7xk2hep","Jung Kook","Stay Alive (Prod. SUGA of BTS)","BIGHIT MUSIC",6,42,8,"68382"
58,"spotify:track:4cktbXiXOapiLBMprHFErI","Maroon 5","Memories","Interscope Records*",1,59,133,"67896"
59,"spotify:track:7hU3IHwjX150XLoTVmjD0q","LISA","MONEY","YG Entertainment/Interscope Records",2,53,30,"67783"
60,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, GIVĒON","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",1,61,55,"67731"
61,"spotify:track:1mWdTewIgB3gtBM3TOSFhB","BTS","Butter","BIGHIT MUSIC",1,64,46,"67705"
62,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",3,65,68,"66912"
63,"spotify:track:4qu63nuBpdn0qHUHuObEj1","Marshmello, Jonas Brothers","Leave Before You Love Me (with Jonas Brothers)","Republic Records",12,70,46,"66040"
64,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",10,63,78,"65394"
65,"spotify:track:0HqZX76SFLDz2aW8aiqi7G","Imagine Dragons","Bones","KIDinaKORNER/Interscope Records",58,58,4,"64200"
66,"spotify:track:5cU1O9P0EDA0rPkPDykhIm","Eric Chou","怎麼了","Sony Music Entertainment",6,76,169,"63627"
67,"spotify:track:2gug6MRv4xQFYi9LA3PJCS","Eric Chou","你，好不好？ - TVBS連續劇【遺憾拼圖】片尾曲","Sony Music Entertainment",23,80,276,"63566"
68,"spotify:track:3QP3cYE3qnplFueLKNVsbM","隊長","哪裡都是你","宏揚國際有限公司",62,77,12,"63357"
69,"spotify:track:2KnLkZ3z7PO3kgVGHGqDpD","Shawn Mendes","It'll Be Okay","Shawn Mendes LP4-5 PS/ Island",18,69,18,"63208"
70,"spotify:track:7rXcCpIAoOUCydkVDMcoPV","TAEYEON","INVU","SM Entertainment",13,47,8,"63074"
71,"spotify:track:3RfTeIrWS8LNrfHYwechtt","Nicky Youre, hey daisy","Sunroof","Thirty Knots/Columbia",71,106,6,"62733"
72,"spotify:track:4UG2Fm0E98LhE2dlNxiAXx","JVKE","this is what falling in love feels like","JVKE",44,60,11,"62698"
73,"spotify:track:5QDLhrAOJJdNAmCTJ8xMyW","BTS","Dynamite","BIGHIT MUSIC",1,74,85,"62444"
74,"spotify:track:1is8gU4RVcN4J8xItxWoOY","Clinton Kane","I GUESS I'M IN LOVE","Columbia",6,62,33,"62349"
75,"spotify:track:5enxwA8aAbwZbf5qCHORXi","Taylor Swift","All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)","Taylor Swift",1,68,21,"62275"
76,"spotify:track:5uCax9HTNlzGybIStD3vDh","James Arthur","Say You Won't Let Go","Columbia",2,71,276,"62098"
77,"spotify:track:4xqrdfXkTW4T0RauPLv3WA","Conan Gray","Heather","Republic Records",2,81,93,"61616"
78,"spotify:track:40mxAPW0mpgZ4EGPWiFxt9","The Chainsmokers","iPad","Disruptor Records/Columbia",54,78,4,"61592"
79,"spotify:track:2gMXnyrvIjhVBUZwvLZDMP","Lewis Capaldi","Before You Go","Vertigo Berlin",4,75,124,"60367"
80,"spotify:track:6Jrdb6CFOJEGaHjaa6c4WR","BoyWithUke, blackbear","IDGAF (with blackbear)","Republic Records",54,54,3,"60365"
81,"spotify:track:7mFj0LlWtEJaEigguaWqYh","Megan Thee Stallion, Dua Lipa","Sweetest Pie","300 Entertainment",38,52,4,"60172"
82,"spotify:track:4WghJOMjDpGdlk3b8aJIgy","Kehlani, Justin Bieber","up at night (feat. justin bieber)","TSNMI / Atlantic",82,-1,1,"60033"
83,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",2,79,123,"59671"
84,"spotify:track:2K7xn816oNHJZ0aVqdQsha","The Neighbourhood","Softcore","Columbia",44,82,13,"59189"
85,"spotify:track:2bdqU7C4softKNcMYDFi96","Tate McRae","chaotic","RCA Records Label",48,48,2,"59182"
86,"spotify:track:52xJxFP6TqMuO4Yt0eOkMz","Carolina Gaitán - La Gaita, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz, Encanto - Cast","We Don't Talk About Bruno","Walt Disney Records",12,57,15,"58661"
87,"spotify:track:2X45nVBeYzmDlrXji9Av0Q","MeloMance","Love, Maybe","FLEX M",87,168,2,"57620"
88,"spotify:track:3LEgGAl9zLcQWGTp7ptqtQ","Jonas Blue, Why Don't We","Don’t Wake Me Up","Positiva",54,101,13,"57464"
89,"spotify:track:5b1PngLlxc7hj3fJXrE2Zm","NCT DREAM","Glitch Mode","SM Entertainment",89,135,2,"57337"
90,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",81,91,73,"57081"
91,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",1,84,266,"56951"
92,"spotify:track:6fxVffaTuwjgEk5h9QyRjy","Ed Sheeran","Photograph","Atlantic Records UK",27,88,276,"56697"
93,"spotify:track:5Y47GrCrjQY44qFv8Gt0Gm","Eric Chou","你不屬於我 - 《比悲傷更悲傷的故事》影集版片尾曲","Sony Music Entertainment",12,86,24,"56639"
94,"spotify:track:45bE4HXI0AwGZXfZtMp8JR","Tate McRae","you broke me first","RCA Records Label",5,83,97,"56423"
95,"spotify:track:6whxKQ0Ocn1FmzpDc7lTHq","Eric Chou","想知道你在想什麼 - 《我吃了那男孩一整年的早餐》電影主題曲","Sony Music Entertainment",16,73,10,"56345"
96,"spotify:track:0hQNbQKW2dDATH1ngj4TI6","Kep1er","WA DA DA","Genie Music Corporation, Stone Music Entertainment",10,72,14,"56333"
97,"spotify:track:1u8c2t2Cy7UBoG4ArRcF5g","Taylor Swift","Blank Space","Taylor Swift",86,90,75,"56017"
98,"spotify:track:02VBYrHfVwfEWXk5DXyf0T","Bruno Mars, Anderson .Paak, Silk Sonic","Leave The Door Open","Aftermath Entertainment/Atlantic",2,155,57,"55633"
99,"spotify:track:1XGmzt0PVuFgQYYnV2It7A","Maroon 5, Wiz Khalifa","Payphone","Interscope Records*",94,94,63,"55523"
100,"spotify:track:1t8sqIScEIP0B4bQzBuI2P","i-dle","MY BAG","Cube Entertainment",100,120,2,"55500"
101,"spotify:track:3OC84eKMxRJ4x0Hcwl9i4i","Crowd Lu","刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲","Team Ear Music",1,93,82,"55089"
102,"spotify:track:1GpbSYjurHKlxhcxCZ1Bqa","小阿七","从前说","一寸光年",87,87,7,"55000"
103,"spotify:track:4HBZA5flZLE435QTztThqH","Ariana Grande, Justin Bieber","Stuck with U (with Justin Bieber)","Ariana Grande & Justin Bieber ""Stuck With U""- Charity",1,100,100,"54601"
104,"spotify:track:3t4KHjd8uQpJJ2fa0fRIpR","The Chainsmokers","High","Disruptor Records/Columbia",32,95,10,"54397"
105,"spotify:track:3Vi5XqYrmQgOYBajMWSvCi","Doja Cat","Need to Know","Kemosabe Records/RCA Records",5,85,42,"54215"
106,"spotify:track:1JLtvvPsHwLyd2ufASdkWV","阿涵, Ayo97","感谢你曾来过","汇音文化",106,112,50,"53655"
107,"spotify:track:6RUKPb4LETWmmr3iAEQktW","The Chainsmokers, Coldplay","Something Just Like This","Disruptor Records/Columbia",1,107,268,"53394"
108,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",10,191,122,"53261"
109,"spotify:track:2BgEsaKNfHUdlh97KmvFyo","Anne-Marie","2002","Atlantic Records UK",6,99,207,"52947"
110,"spotify:track:5rY7xc2h5Imj6iFn97h8Qj","Imjing","勇气","Grow Micro",70,97,61,"52903"
111,"spotify:track:6MCjmGYlw6mQVWRFVgBRvB","YOASOBI","夜に駆ける","YOASOBI",68,105,69,"52872"
112,"spotify:track:0ct6r3EGTcMLPtrXHDvVjc","Avicii","The Nights","Pophouse Entertainment Group",25,104,49,"52803"
113,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,102,146,"52583"
114,"spotify:track:5O2P9iiztwhomNh8xkR9lJ","One Direction","Night Changes","Syco Music",114,123,30,"52519"
115,"spotify:track:2Xr1dTzJee307rmrkt8c0g","CKay","love nwantiti (ah ah ah)","Chocolate City Music",10,96,30,"52514"
116,"spotify:track:4RVwu0g32PAqgUiJoXsdF8","Billie Eilish","Happier Than Ever","Darkroom/Interscope Records",9,177,36,"52302"
117,"spotify:track:4QWSICaQ6LGmcS8qX9lNVh","阿冗","你的答案","煮草文化",50,108,110,"52120"
118,"spotify:track:1qE8DOtw7zdXHMgZm20eLM","TWICE","The Feels","Republic Records - TWICE",10,89,27,"51995"
119,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",63,110,8,"51654"
120,"spotify:track:7BqBn9nzAq8spo5e7cZ0dJ","Bruno Mars","Just the Way You Are","Atlantic Records",63,124,184,"51588"
121,"spotify:track:1aEsTgCsv8nOjEgyEoRCpS","Jeremy Zucker, Chelsea Cutler","this is how you fall in love","Republic Records",8,119,64,"51578"
122,"spotify:track:5qrSlOut2rNAWv3ubArkNy","Dean Lewis","Be Alright","Universal Music Australia Pty. Ltd.",1,103,194,"51562"
123,"spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp","GIVĒON","Heartbreak Anniversary","Epic/Not So Fast",1,113,65,"51463"
124,"spotify:track:161DnLWsx1i3u1JT05lzqU","Bruno Mars","Talking to the Moon","Atlantic Records",24,125,57,"51434"
125,"spotify:track:1nahzW3kfMuwReTka28tH5","Justin Bieber","Hold On","RBMG/Def Jam",6,115,57,"51124"
126,"spotify:track:2P91MQbaiQOfbiz9VqhqKQ","Lauv","I Like Me Better","Lauv",15,118,254,"51108"
127,"spotify:track:1ivCIgrYZyE0BvItL4Z8lk","Jay Chou","告白氣球","Universal Music Taiwan (JVR)",28,133,276,"50543"
128,"spotify:track:2gQPv5jvVPqU2a9HhMNO1v","BoyWithUke","Toxic","Republic Records",29,114,25,"50345"
129,"spotify:track:3LCwQoTrdQgHsGJE5gGVqx","GOT the beat","Step Back","SM Entertainment",17,92,14,"50117"
130,"spotify:track:56wVfJKtnwlSZtC4NVgIrf","Jay Chou, Ashin Chen","說好不哭","Universal Music Taiwan (JVR)",1,130,134,"49850"
131,"spotify:track:1ZeVIrCWzEmsJexkrgvjFv","Hebe Tien","小幸運","HIM International Music Inc.",38,131,276,"49345"
132,"spotify:track:5zFglKYiknIxks8geR8rcL","Maroon 5, Megan Thee Stallion","Beautiful Mistakes (feat. Megan Thee Stallion)","Interscope Records*",12,122,57,"49076"
133,"spotify:track:1ZMiCix7XSAbfAJlEZWMCp","Harry Styles","Falling","Columbia",42,164,115,"48707"
134,"spotify:track:00Blm7zeNqgYLPtW6zg8cj","Post Malone, The Weeknd","One Right Now (with The Weeknd)","Republic Records",16,121,22,"48688"
135,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",2,126,136,"48435"
136,"spotify:track:50kpGaPAhYJ3sGmk6vplg0","Justin Bieber","Love Yourself","RBMG/Def Jam",54,132,115,"48383"
137,"spotify:track:59c0HrzmHfyQs6LgDw5cHe","ITZY","LOCO","Republic Records - ITZY",6,117,28,"48287"
138,"spotify:track:186NCtNk1tUYS7c2DxgJ7O","V","Christmas Tree","MOST CONTENTS",22,109,15,"47979"
139,"spotify:track:18asYwWugKjjsihZ0YvRxO","Tiësto, Ava Max","The Motto","Atlantic Records",102,116,14,"47352"
140,"spotify:track:35mvY5S1H3J2QZyna3TFe0","Ariana Grande","positions","Republic Records",1,142,76,"47307"
141,"spotify:track:46fURCnWErjFdNM2yBJ2c8","Eric Chou","永不失聯的愛","Sony Music Entertainment",141,143,23,"47258"
142,"spotify:track:3NPWH2UbMjch2vnS7qMFGM","Martin Arteta, creamy","Past Lives","martin arteta",66,66,3,"46932"
143,"spotify:track:3M0lSi5WW79CXQamgSBIjx","Chase Atlantic","Swim","Warner Records",33,128,15,"46793"
144,"spotify:track:78mWZg7F2XRlOr50Z2rKyv","en","嚣张","嗨库文化",24,145,118,"46764"
145,"spotify:track:3XYRV7ZSHqIRDG87DKTtry","BTS","Permission to Dance","BIGHIT MUSIC",1,137,39,"46649"
146,"spotify:track:6LunoYd3xpZ19sICOXS8Xd","Joker Xue","演员","潮石音乐",56,149,260,"46620"
147,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",46,138,110,"46574"
148,"spotify:track:7F1CiKqrY44kh5cDqwHOnx","SLANDER, Dylan Matthew","Love Is Gone - Acoustic","Gud Vibrations / Create Music Group Inc.",12,144,79,"46534"
149,"spotify:track:2bnJ8IxZnVc2YmUaX0sZap","TREASURE","JIKJIN","YG Entertainment",65,98,7,"46486"
150,"spotify:track:7BKLCZ1jbUBVqRi2FVlTVw","The Chainsmokers, Halsey","Closer","Disruptor Records/Columbia",1,139,275,"46215"
151,"spotify:track:58ge6dfP91o9oXMzq3XkIS","Arctic Monkeys","505","Domino/Warner Records",124,129,8,"46197"
152,"spotify:track:1TQXIltqoZ5XXyfCbAeSQQ","Sasha Alex Sloan","Dancing With Your Ghost","RCA Records Label",123,150,79,"46110"
153,"spotify:track:1J14CdDAvBTE1AJYUOwl6C","Duncan Laurence","Arcade","Universal Music, a division of Universal International Music BV",5,136,62,"45989"
154,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",13,153,207,"45938"
155,"spotify:track:0sTlGEld0h8kIPZaKDYUf4","The Rare Occasions","Notion","Elektra (NEK)",104,127,10,"45913"
156,"spotify:track:3gFcGnU4kTdMYLXDjH1TK8","STAYC","RUN2U","High Up Entertainment",33,111,7,"45882"
157,"spotify:track:2tGvwE8GcFKwNdAXMnlbfl","Olivia Rodrigo","happier","Olivia Rodrigo PS",8,188,45,"45614"
158,"spotify:track:1SC5rEoYDGUK4NfG82494W","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",4,140,54,"45003"
159,"spotify:track:38umMmZQdeoOG7Zojor4g3","keshi","ANGOSTURA","Island Records",134,134,2,"44775"
160,"spotify:track:4a9tbd947vo9K8Vti9JwcI","BTS, Halsey","Boy With Luv (feat. Halsey)","BIGHIT MUSIC",1,152,155,"44616"
161,"spotify:track:0ll8uFnc0nANY35E0Lfxvg","Keane","Somewhere Only We Know","Universal-Island Records Ltd.",141,141,5,"44606"
162,"spotify:track:4j5ffIFh7bFT7GZciP1TCy","Dan + Shay, Justin Bieber","10,000 Hours (with Justin Bieber)","Warner Records Nashville",5,163,131,"44477"
163,"spotify:track:0ClPIeT6MSgfSgQ9ZrJbAq","Charlie Puth","Cheating on You","Artist Partner",16,147,47,"44445"
164,"spotify:track:69zgyr5HVKdInjeKpq1qHa","831","想見你想見你想見你 - 電視劇《想見你》片尾曲","Rock Records Co., Ltd.",14,165,112,"44205"
165,"spotify:track:2WnAKZefdRHxtBEkRjFOHC","Justin Bieber","Anyone","RBMG/Def Jam",5,160,64,"44148"
166,"spotify:track:0kn2gu8Pd03DiYHzRvX2Xk","Conan Gray","Wish You Were Sober","Republic Records",132,-1,3,"44005"
167,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",151,151,14,"43919"
168,"spotify:track:5kZDxLcbqglZ2yYXg4Mkjc","JJ Lin","那些你很冒險的夢","就是俊傑音樂股份有限公司",17,170,243,"43889"
169,"spotify:track:4SFknyjLcyTLJFPKD2m96o","BLACKPINK","How You Like That","YG Entertainment/Interscope Records",1,148,93,"43844"
170,"spotify:track:7JJmb5XwzOO8jgpou264Ml","Shawn Mendes","There's Nothing Holdin' Me Back","Island Records",7,186,127,"43623"
171,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,167,265,"43377"
172,"spotify:track:77MdvMx9L4ZQuLhhn3o21h","JP Saxe, Julia Michaels","If the World Was Ending (feat. Julia Michaels)","Arista Records",18,162,126,"43245"
173,"spotify:track:6f5ExP43esnvdKPddwKXJH","NEIKED, Mae Muller, Polo G","Better Days (NEIKED x Mae Muller x Polo G)","Capitol Records UK / EMI",46,166,24,"43231"
174,"spotify:track:1dGr1c8CrMLDpV6mPbImSI","Taylor Swift","Lover","Taylor Swift",2,183,39,"43205"
175,"spotify:track:6kabSi7XCHHGThNme6J2tL","Eric Chou","如果雨之後","Sony Music Entertainment",21,172,226,"43203"
176,"spotify:track:18uwL0vNUanqZH0ro2QcOP","Jeremy Zucker","comethru","Republic Records",31,156,174,"42986"
177,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,157,180,"42984"
178,"spotify:track:3yMC1KsTwh0ceXdIe4QQAQ","Lauren Spencer Smith","Fingers Crossed","Three Name Productions, Inc./ Island Records & Republic Records",104,173,9,"42724"
179,"spotify:track:0k4d5YPDr1r7FX77VdqWez","Doja Cat, The Weeknd","You Right","Kemosabe Records/RCA Records",14,159,35,"42519"
180,"spotify:track:1mXVgsBdtIVeCLJnSnmtdV","Sam Smith","Too Good At Goodbyes","PLG - Capitol",1,176,239,"42439"
181,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",163,174,41,"42291"
182,"spotify:track:4W1JavoraGzh83nluQHY6C","Gryffin, OneRepublic","You Were Loved (with OneRepublic)","Darkroom/Interscope Records",182,-1,1,"42102"
183,"spotify:track:0F02KChKwbcQ3tk4q1YxLH","Jay Chou","晴天","Universal Music Taiwan (JVR)",54,184,271,"41979"
184,"spotify:track:6TBJkXHPhu3EsMk1bshwuI","LeeHi","ONLY","Genie Music Corporation, Stone Music Entertainment",16,154,29,"41768"
185,"spotify:track:4U0bL1ouvksMgvXU2aKq4O","en","间距","长沙听感时代",120,175,25,"41550"
186,"spotify:track:3U4isOIWM3VvDubwSI3y7a","John Legend","All of Me","G.O.O.D. Music/Columbia",116,180,122,"41358"
187,"spotify:track:5ajjAnNRh8bxFvaVHzpPjh","Madison Beer","Reckless","Epic/Sing It Loud",11,171,44,"41324"
188,"spotify:track:5rW7qTn83sCKtqBoneJs63","bbno$, Rich Brian","edamame","bbno$",11,161,37,"41315"
189,"spotify:track:68EMU2RD1ECNeOeJ5qAXCV","Charlie Puth, Selena Gomez","We Don't Talk Anymore (feat. Selena Gomez)","Artist Partner",20,185,171,"41287"
190,"spotify:track:0KKkJNfGyhkQ5aFogxQAPU","Bruno Mars","That's What I Like","Atlantic Records",3,-1,105,"40421"
191,"spotify:track:6lanRgr6wXibZr8KgzXxBl","Christina Perri","a thousand years","Atlantic Records",137,189,162,"40323"
192,"spotify:track:6VrLYoQKdhu1Jruei06t65","The Vamps","Somebody To You","EMI",136,192,33,"40309"
193,"spotify:track:27zrFrtUtWl2urlvjOn5xc","Loco, Punch","Say Yes","Genie Music Corporation",140,179,4,"40254"
194,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",151,200,13,"40249"
195,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",1,187,124,"40244"
196,"spotify:track:3QGsuHI8jO1Rx4JWLUh9jd","Shawn Mendes","Treat You Better","Island Records",20,197,170,"39949"
