rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
48,"spotify:track:3yWHQ4n4ARLDfYTuT2NhnN","Tananai","BABY GODDAMN","Universal Music Italia srL.",1,53,35,"819941"
49,"spotify:track:3YjriLRvztHSDJOZRTTiQz","Boomdabash, Annalisa","Tropicana (feat. Annalisa)","Universal Music Italia srL.",7,46,18,"806065"
50,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",32,57,76,"800063"
51,"spotify:track:6B71WVOLfVTc038J4ZAHK0","Fedez, Tananai, Mara Sattei","LA DOLCE VITA","Columbia",1,47,19,"790309"
52,"spotify:track:1bCqybo9LtdhrNByWLHWx0","Neima Ezza, 2nd Roof, Vale Pain","FEDELE AL QUARTIERE (feat. Vale Pain)","Epic Local",52,70,15,"751702"
53,"spotify:track:39jxR2xnmcBbkdPX9oNzsI","Annalisa","Bellissima","Warner Music",53,71,6,"747003"
54,"spotify:track:0bKDQionn4VKcgNKbs4SWX","Pinguini Tattici Nucleari","Pastello Bianco","RCA Records Label",2,60,72,"738254"
55,"spotify:track:7FvF6VQzph1rEPjSJmkaRv","Night Skinny, Ghali, Rkomi, bnkr44, Tedua","Diavolo (con Ghali, Rkomi, Tedua & bnkr44)","Universal Music Italia srL.",5,50,4,"732885"
56,"spotify:track:6zJejIfVYLgjud3lTk4DLB","Rosa Linn","SNAP","Nvak Collective",56,64,15,"730738"
57,"spotify:track:7mRHqbk9dgsJCXTBCWzbDX","Shiva","Niente da perdere","Milano Ovest",7,58,20,"728485"
58,"spotify:track:1MkT5kL2eE8y7s09FxuRTB","Vale Pain, Nko","Te Quiero","Atlantic/WM Italy",28,56,12,"722960"
59,"spotify:track:2Cp5UNKv8yUO6ng4ZDflRY","Neima Ezza, Nko","CASA","Epic Local",12,63,37,"718198"
60,"spotify:track:7Bz5B6hEU5TS145QYTfc3k","Soolking, Boro","Suavemente","Universal Music Division Capitol Music France",14,59,19,"711163"
61,"spotify:track:7d7xucQmFY7PoESyJm2V9J","Sfera Ebbasta, Rvssian","Mamma Mia","Universal Music Italia srL.",2,62,24,"700434"
62,"spotify:track:6oYcyS6salzWI1ysjEScFh","Rkomi, Elodie","LA CODA DEL DIAVOLO (con ELODIE)","Universal Music Italia srL.",2,61,45,"684956"
63,"spotify:track:2d0ZupCYQL3ME43vB3Dei3","Shiva","Pensando a lei","Milano Ovest",4,66,35,"680748"
64,"spotify:track:4aKM9cfIDynkoNQdVyMZFW","Rocco Hunt, Elettra Lamborghini, Lola Indigo","Caramello","Epic",8,52,17,"677414"
65,"spotify:track:1kbngfAC4VUm2Ybrohrmb6","thasup","m%n","Thasup s.r.l.",1,36,23,"676688"
66,"spotify:track:1fdL0yW2DHzcOOUF0fZFv8","Baby Gang, Bené","Lei (feat. Bené)","Atlantic/WM Italy",4,69,17,"670474"
67,"spotify:track:0NwuXciw6eQc4edjwSBnV3","Luchè","Non Abbiamo Età","Universal Music Italia srL.",40,73,161,"656443"
68,"spotify:track:4h9wh7iOZ0GGn8QVp4RAOB","OneRepublic","I Ain't Worried","Interscope Records",64,75,10,"649867"
69,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",54,74,12,"642085"
70,"spotify:track:4UyVCLbNG8yhrqbzeSmdho","Black Eyed Peas, Shakira, David Guetta","DON'T YOU WORRY","Epic",39,72,12,"636963"
71,"spotify:track:4zN21mbAuaD0WqtmaTZZeP","James Hype, Miggy Dela Rosa","Ferrari","Universal-Island Records Ltd.",15,65,24,"632407"
72,"spotify:track:2r3tMClmk1Cw974ByW20ny","Nabi","Plaquette","Columbia",72,83,7,"631365"
73,"spotify:track:0HhSB4nAJpI5expWnZL199","Marracash, Guè","∞ LOVE (feat. Guè)","Universal Music Italia srL.",1,76,47,"626510"
74,"spotify:track:4NAGAsgNfPY2zoP8JfSGXc","Rhove, Shiva, Ghali","Compliquè (feat. Shiva & Ghali)","Universal Music Italia srL.",24,77,16,"624973"
75,"spotify:track:1pHJWDHje5vfV4sTvRNtuT","Night Skinny, Fabri Fibra, Ernia, Lazza, Tony Effe, Coez, Geolier, Guè, Paky, MamboLosco","BTX Posse (con Fabri Fibra, Ernia, Lazza, Tony Effe, Coez, Geolier, Guè, Paky & MamboLosco)","Universal Music Italia srL.",10,67,4,"624576"
76,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",45,81,31,"617962"
77,"spotify:track:53tfEupEzQRtVFOeZvk7xq","ROSALÍA","DESPECHÁ","Columbia",46,79,11,"615506"
78,"spotify:track:5QJzkTjIrK6vXiNc7mpk7s","Night Skinny, Rkomi, Pyrex, VillaBanks, Carl Brave","Marmellata (con Rkomi, Pyrex, VillaBanks & Carl Brave)","Universal Music Italia srL.",40,68,4,"604317"
79,"spotify:track:73Pv4y14ADVQRmVL6FKpZt","thasup","b@by nel bed","Thasup s.r.l.",32,32,2,"599743"
80,"spotify:track:1WQxLQxEDMDwuaAmRXDHIw","Ghali, Madame","PARE (feat. Madame)","Atlantic/WM Italy",46,85,21,"589407"
81,"spotify:track:6YX9c3sbZbGFHylgZq5djZ","Shiva","3 Stick Freestyle","Milano Ovest",51,51,3,"579174"
82,"spotify:track:3LtpKP5abr2qqjunvjlX5i","Central Cee","Doja","Central Cee",40,80,12,"572382"
83,"spotify:track:5BpDpH327X9ExEJr4Oa5UY","Neima Ezza, 2nd Roof, Baby Gang","BEBE (feat. Baby Gang)","Epic Local",80,97,15,"569594"
84,"spotify:track:3Y00k9cPoW8BnJesUEFoWn","Paky","Rozzi","Warner Music",40,78,68,"563301"
85,"spotify:track:16EJNayKtC09M0Fi7Py47s","BLANCO","Finché Non Mi Seppelliscono","Universal Music Italia srL.",2,82,57,"562351"
86,"spotify:track:74lz9d1soQih0k9QtN0acn","Medy, Timon","Bisous","Columbia",32,89,23,"556888"
87,"spotify:track:3ztWRav85xIq8FUmBDr3cu","Medy, Timon","Tchikita","Columbia",87,-1,1,"550754"
88,"spotify:track:0wYLKVYLjJ06NS9GlMecrG","thasup","+ bla se c'è bling","Thasup s.r.l.",37,37,2,"550489"
89,"spotify:track:5YSR0sWUZk7NuIbkycxndu","Rkomi, Sfera Ebbasta, Junior K","NUOVO RANGE (con SFERA EBBASTA)","Universal Music Italia srL.",1,92,76,"549759"
90,"spotify:track:1x3Qb8np6S1UvpSLthwEJN","BLANCO, Sfera Ebbasta","MI FAI IMPAZZIRE","Universal Music Italia srL.",1,88,69,"543780"
91,"spotify:track:0HdrGJfHWYG5A0cNhiMDG4","Lazza, Geolier","NESSUNO (feat. Geolier)","Universal Music Italia srL.",12,103,27,"533590"
92,"spotify:track:71r3UlkV7sWvUYjas5paqi","Pinguini Tattici Nucleari","Scrivile Scemo","RCA Records Label",15,93,89,"529202"
93,"spotify:track:1PWOkqMORYdGa0OEh2GaXM","BLANCO","Notti In Bianco","Universal Music Italia srL.",1,95,92,"522168"
94,"spotify:track:1v9ABGLSpdhPDEWyQ10NFD","Jovanotti, Sixpm","I love you baby","Universal Music Italia srL.",2,90,28,"513092"
95,"spotify:track:2SdYuBGvuX0L7KbWiFhLzg","Shiva","Non è Easy","Milano Ovest",18,100,22,"511440"
96,"spotify:track:0mOF3hQ4UNx8f19iuzYxJN","Night Skinny, Drast, Madame, thasup, ARIETE","Blessed (con Madame, Drast, thasup & ARIETE)","Universal Music Italia srL.",9,86,4,"510412"
97,"spotify:track:6Sq7ltF9Qa7SNFBsV5Cogx","Bad Bunny, Chencho Corleone","Me Porto Bonito","Rimas Entertainment LLC",63,102,17,"504500"
98,"spotify:track:5LZVK19ieaV8Mk9FsqTL3F","Pinguini Tattici Nucleari","Ridere","RCA Records Label",31,98,133,"503899"
99,"spotify:track:4RAyEuL0aFppcqQpQ6JQjo","Night Skinny, Guè, Baby Gang","Doppio Hublot (con Guè & Baby Gang)","Universal Music Italia srL.",18,91,4,"498285"
100,"spotify:track:7kktKNHgINrBczPUGoG38p","Sfera Ebbasta","Bang Bang","Universal Music Italia srL.",100,134,16,"494833"
101,"spotify:track:4lstxdn27jZqnTuyaLeJfq","Rhove","Cancelo","Universal Music Italia srL.",5,96,30,"494470"
102,"spotify:track:3BnDvpeuGOj21Ir2aVEtQo","Rema","Calm Down","Mavin Records / Jonzing World",96,105,6,"493953"
103,"spotify:track:0xKBCd6EttVyRv1Sdgo9PX","Night Skinny, Geolier, Luchè","Fake (con Geolier & Luchè)","Universal Music Italia srL.",12,87,4,"492776"
104,"spotify:track:38T0tPVZHcPZyhtOcCP7pF","Lil Nas X","STAR WALKIN' (League of Legends Worlds Anthem)","Columbia",104,143,3,"482449"
105,"spotify:track:02OFJLIZuX5l0IKApndnkh","Shiva","Soldi Puliti","Milano Ovest",5,101,29,"480334"
106,"spotify:track:4TQmmasocRmAr8QC0Uchsf","Sfera Ebbasta","Bottiglie Privè","Universal Music Italia srL.",1,111,64,"479067"
107,"spotify:track:5kaJg74U4GWosPvjOJujXD","Night Skinny, Luchè","Scale (con Luchè)","Universal Music Italia srL.",28,99,4,"472595"
108,"spotify:track:3NbehQmQsyuN17EP7dW5mJ","Sick Luke, thasup, Sfera Ebbasta","SOLITE PARE (feat. thasup & Sfera Ebbasta)","Universal Music Italia srL.",1,84,40,"470415"
109,"spotify:track:1eDC4NiUYgQSKpKDIvXxi4","Ernia, Pinguini Tattici Nucleari","Ferma A Guardare (feat. Pinguini Tattici Nucleari)","Universal Music Italia srL.",5,104,91,"465668"
110,"spotify:track:4QBXMgfDKmmVrYEqICIPxJ","Marracash, BLANCO","NEMESI (feat. BLANCO)","Universal Music Italia srL.",3,110,47,"465163"
111,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",104,117,42,"464006"
112,"spotify:track:2p5OyhSm5fS90n0Q7R3r6D","Marracash","CRAZY LOVE","Universal Music Italia srL.",2,118,47,"463018"
113,"spotify:track:769M2rTiAoL7x2lKDHLjRa","Capo Plaza","Non Fare Così","WM Italy",1,122,88,"462663"
114,"spotify:track:4di7SwWhQnrj0d5yPPS27k","Niko Pandetta, Tempoxso, Janax","Pistole Nella Fendi","N.P. Production",70,119,39,"459660"
115,"spotify:track:5by3TCFHK3YRQzxpR9PcZ0","VillaBanks, Linch, Brando Luis","Caribe","Universal Music Italia srL.",75,113,30,"458252"
116,"spotify:track:6dMvLEipqRW6vh8Bt5PbOg","Elodie","Tribale","Universal Music Italia srL.",20,108,18,"455924"
117,"spotify:track:5a6ABzVhqgVKI1znaI9tar","Dargen D'Amico","Dove Si Balla","Universal Music Italia srL.",4,106,37,"455518"
118,"spotify:track:4544onOpxe51skG7KWeohk","Bresh, SHUNE","Il meglio di te","Epic",55,115,12,"454737"
119,"spotify:track:0RFRr1i6USZRE66r5vB9OT","M¥SS KETA","FINIMONDO","Universal Music Italia srL.",8,94,18,"452071"
120,"spotify:track:0N8UI3JyFSif4lKWLbb0mL","Irama","PAMPAMPAMPAMPAMPAMPAMPAM","Atlantic/WM Italy",19,107,15,"451949"
121,"spotify:track:63WuQOXohQIxOxIFA2K7bR","Måneskin","SUPERMODEL","Epic",18,126,22,"450121"
122,"spotify:track:47E18bCgrFTWXPFYkGnLMi","Paky","Blauer","Universal Music Italia srL.",4,109,37,"448460"
123,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",26,112,55,"443458"
124,"spotify:track:1ZMGp9MTXbtAPvcKa0U3zS","Mahmood, BLANCO","Brividi","Universal Music Italia srL.",1,116,37,"438458"
125,"spotify:track:53LX6p75hOcCtAelMDyB8B","Gazzelle","Destri","Artist First / Maciste Dischi",2,125,107,"434028"
126,"spotify:track:2wDBnfPlixUHdqrS1HvpvY","Bresh, SHUNE","Angelina Jolie","Epic",18,127,83,"429769"
127,"spotify:track:7fH13hSOyNoeiDGbjEnTUC","Guè, Marracash","Brivido","Universal Music Italia srL.",96,123,157,"424613"
128,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",118,129,10,"420254"
129,"spotify:track:1c0XKg0gts8BOyvwYcH3wa","PSICOLOGI","FANTASMA","Universal Music Italia srL.",66,133,13,"414388"
130,"spotify:track:2jLW0YomEl9zIal6P7QPpc","Rosa Linn, Alfa","SNAP - Italian","Nvak Collective",120,120,2,"411738"
131,"spotify:track:46k6vPzXj1JYKFqJNghNHA","Paky","Vita sbagliata","Universal Music Italia srL.",10,135,31,"411279"
132,"spotify:track:6oHLm5t10rVyFzTdYu0xGx","Pyrex, Rkomi","PER AVERTI (feat. Rkomi)","Universal Music Italia srL.",47,140,6,"407089"
133,"spotify:track:5KkcthkQDnlhQN0WhO8DsM","Elodie","Bagno a mezzanotte","Universal Music Italia srL.",10,121,31,"405725"
134,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",25,128,59,"404557"
135,"spotify:track:75FEaRjZTKLhTrFGsfMUXR","Kate Bush","Running Up That Hill (A Deal With God)","Fish People",13,132,20,"401250"
136,"spotify:track:0L2Sq3mlGZsSvrOu15LZSi","Paky","Mi manchi","Universal Music Italia srL.",20,141,31,"400879"
137,"spotify:track:76YfUp0DTnERvtZokyU6jm","Booba, Sfera Ebbasta","Téléphone","Universal Music Distribution Deal",52,174,9,"393891"
138,"spotify:track:4gxRyOZefp95AXZFaztdtO","Marracash","DUBBI","Universal Music Italia srL.",6,137,25,"393380"
139,"spotify:track:4vU79ET0F49d3bepSr0Aee","Paky, Marracash","No wallet (feat. Marracash)","Universal Music Italia srL.",4,152,31,"392976"
140,"spotify:track:2tKH7kT40eTSp8SCf6VKeH","Lazza","SOGNI D'ORO","Universal Music Italia srL.",10,149,27,"390503"
141,"spotify:track:6FVn8o9XeWzDgUs2QzcFkW","Night Skinny, Rkomi, Ernia, Mahmood, Gazzelle","Addio (con Rkomi, Ernia, Mahmood & Gazzelle)","Universal Music Italia srL.",29,124,4,"390108"
142,"spotify:track:32KxxVUfXnbdujTh5DGmgu","sangiovanni","farfalle","Universal Music Italia srL. (Sugar)",3,131,37,"389425"
143,"spotify:track:2F6uEtSu7h6QUjgenM86K7","sangiovanni","fluo","Universal Music Italia srL. (Sugar)",143,-1,1,"385701"
144,"spotify:track:3viRyhRcXI4Jc1KX1Y9o8w","Escomar, Baby Gang, Simba La Rue","Fratello mio (feat. Baby Gang & Simba La Rue)","No Parla Tanto Records srls",73,158,11,"381232"
145,"spotify:track:7wuCjupWPv5nQkH8KRFnil","Luchè","Password","BFM Music",23,138,28,"380457"
146,"spotify:track:1uXJYnCsXy2v50y0fDEEiV","MACE, BLANCO, Salmo","LA CANZONE NOSTRA ⟁ ︎(con BLANCO & SALMO)","Universal Music Italia srL.",1,147,92,"379100"
147,"spotify:track:2DB4DdfCFMw1iaR6JaR03a","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",21,136,32,"375171"
148,"spotify:track:6yaNNYWPjkWHbh1jADEyJO","Salmo","KUMITE","Columbia",1,153,54,"374323"
149,"spotify:track:7rjR36OF6ZPXc6bdoNYKBp","Rhove, Paky","Copacabana (feat. Paky)","Universal Music Italia srL.",39,146,12,"373913"
150,"spotify:track:6XmtnG0pFawhS8JimlieKv","Night Skinny, Madame, Coez, Bresh","Come Mi Guardi (con Madame, Coez & Bresh)","Universal Music Italia srL.",30,130,4,"371921"
151,"spotify:track:0tE8LYz08MdcV8UZUa1YVV","Gemitaiz","Ciao Baby","Universal Music Italia srL.",14,173,22,"369231"
152,"spotify:track:3cGuiySfwJPXqvE15OiEEg","Sfera Ebbasta","Tran Tran","Universal Music Italia srL.",1,165,79,"367468"
153,"spotify:track:0tRj4m46GRFrBS7IsbS0Gk","thasup","ch1 5ei te","Epic",9,114,44,"366129"
154,"spotify:track:4T7nI6RllPyFPXJtIAtC7l","Nitro","Pleasantville","Epic",140,156,12,"365050"
155,"spotify:track:6z7tGTD6yvyloEm6K2H8EX","Rkomi, Irama, Shablo","LUNA PIENA (con IRAMA)","Universal Music Italia srL.",7,151,76,"364235"
156,"spotify:track:4ySxBjhmdnkeFUqhKxW3cY","Sfera Ebbasta","Visiera A Becco","Universal Music Italia srL.",63,157,95,"360112"
157,"spotify:track:71LQrUFG59w2vjhYe8Epue","Vale Pain, Nko, ANNA","Senza Emotions (feat. ANNA)","Atlantic/WM Italy",68,150,5,"356950"
158,"spotify:track:6HVRRlc2sBlkcKEkhlsp86","Massimo Pericolo, Crookers","STUPIDO","Epic",16,161,81,"356856"
159,"spotify:track:5ww2BF9slyYgNOk37BlC4u","Manuel Turizo","La Bachata","Sony Music Latin/La Industria",153,167,7,"354814"
160,"spotify:track:7uu3YZytpYW15VIfa7ynJk","Marracash, Federica Abbate","Niente Canzoni D'Amore - Inedito","Universal Music Italia srL.",151,168,9,"353910"
161,"spotify:track:2fkVZYFv9hOejIsLzZy8ad","Salmo, NSTASIA","IL CIELO NELLA STANZA (feat. NSTASIA)","Epic",1,176,181,"353454"
162,"spotify:track:2Ri0436JKFUsd3B3xa2jCe","Lazza","Morto Mai","Universal Music Italia srL.",31,155,9,"349733"
163,"spotify:track:4RrQWA8KUgb1CfcYOVB2Zz","Sfera Ebbasta","BRNBQ","Universal Music Italia srL.",75,-1,42,"348778"
164,"spotify:track:7I9l9qOYfdUMuSO6Q4VQtZ","ANNA","GASOLINA","Universal Music Italia srL.",13,148,19,"346305"
165,"spotify:track:2Q1ICiLBk9lmLQz7GhMoWB","Rhove, Shiva","La zone (feat. Shiva)","Universal Music Italia srL.",68,142,63,"345228"
166,"spotify:track:1P6TlFb8EVH2nCX3luVpZW","Pinguini Tattici Nucleari","Scooby Doo","RCA Records Label",5,170,83,"342481"
167,"spotify:track:1xzi1Jcr7mEi9K2RfzLOqS","Beyoncé","CUFF IT","Parkwood Entertainment/Columbia",167,-1,1,"340107"
168,"spotify:track:6aZzB0KaKW6C4W6LMT42LT","Pinguini Tattici Nucleari","Dentista Croazia","Columbia",49,145,8,"339736"
169,"spotify:track:6ldbvvvkwxZ1Y6TE0hZToS","Il Ghost","TE STESSO","Atlantic/WM Italy",169,-1,1,"338916"
170,"spotify:track:7gRFDGEzF9UkBV233yv2dc","BLACKPINK","Shut Down","YG Entertainment/Interscope Records",113,159,4,"338738"
171,"spotify:track:0MLu1cFYL4ikdRTdasCQT9","Shablo, Geolier, Sfera Ebbasta","M' Manc (con Geolier & Sfera Ebbasta)","Universal Music Italia srL.",1,183,85,"335176"
172,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",20,172,60,"333375"
173,"spotify:track:08ITDCl9UvAAGzzIOwo4h4","Slings, MamboLosco","Thick (feat. MamboLosco) - Remix","Epic",9,171,27,"330886"
174,"spotify:track:24xrkSLeA7Y6Ypb4ZSXwJ2","Night Skinny, Geolier, anice","Dedication (con Geolier & anice)","Universal Music Italia srL.",37,154,4,"329882"
175,"spotify:track:40zkeKA3HRN8Nzo6kbNOCp","BLANCO","Paraocchi","Universal Music Italia srL.",3,164,85,"329877"
176,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",165,180,5,"325518"
177,"spotify:track:7HMz8o0m7ASQ3ImFPfhWTY","Måneskin","CORALINE","RCA Records Label",11,-1,47,"325028"
178,"spotify:track:6Ahg1hncxUdK0ICqU03BCu","Ernia","Superclassico","Universal Music Italia srL.",1,184,118,"323084"
179,"spotify:track:0EqXYxcdOCxp0yjwAJrbNS","Night Skinny, Ernia, Paky, Jake La Furia, Lazza","Prodotto (con Ernia, Paky, Jake La Furia & Lazza)","Universal Music Italia srL.",19,139,4,"322700"
180,"spotify:track:2V8AxW9KS5i60ccy7tXCP6","Marco Mengoni, Madame","Mi Fiderò (feat. Madame)","Epic",27,-1,42,"322077"
181,"spotify:track:3Ucr6hQQuY8cZ0UqXV8uO2","Gala, Molella, Phil Jay","Freed From Desire","Do It Yourself",123,178,22,"316605"
182,"spotify:track:1cKHdTo9u0ZymJdPGSh6nq","The Weeknd, Gesaffelstein","I Was Never There","Universal Republic Records",167,186,7,"315897"
183,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",3,181,66,"315411"
