rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
16,"spotify:track:4FXX4P3dxc1JMBx5wVRJ5N","Tream, treamiboii, HBz","LEBENSLANG - HBz Remix","HBzMusic",16,21,20,"1365101"
17,"spotify:track:3gyRaifTaAoQrwtYiQu9ur","The Ironix, BAZU, RUFUZ, Nullzweizwei","COACHELLA","Between Worlds x VENTURA Records",13,19,6,"1286072"
18,"spotify:track:6A3SB2C4U6JtCavQOXLYNN","Benzz","Je M'appelle","Universal-Island Records Ltd.",11,23,9,"1220334"
19,"spotify:track:2B4GHvToeLTOBB4QLzW3Ni","Farruko","Pepas","Sony Music Latin",9,26,47,"1175834"
20,"spotify:track:3F5CgOj3wFlRv51JsHbxhe","Drake, 21 Savage","Jimmy Cooks (feat. 21 Savage)","OVO",16,25,3,"1168211"
21,"spotify:track:6xGruZOHLs39ZbVccQTuPZ","Joji","Glimpse of Us","88rising Music",17,22,4,"1160784"
22,"spotify:track:2DgdHcjWmO3qd50RzuBLgZ","Panic! At The Disco","House of Memories","Decaydance/Fueled By Ramen",7,28,12,"1127573"
23,"spotify:track:2DB4DdfCFMw1iaR6JaR03a","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",13,32,18,"1092794"
24,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",4,30,49,"1088467"
25,"spotify:track:5u8Y0lAUlBLwuhpXSDUGf4","Felix Jaehn, The Stickmen Project, Calum Scott","Rain In Ibiza","Intercord",25,38,13,"1083393"
26,"spotify:track:2ERn9fVsix3AyuVv7UN6RC","SDP, Clueso","Die schönsten Tage","Nur Musik Ist Schöner",15,31,10,"1083114"
27,"spotify:track:0wHFktze2PHC5jDt3B17DC","Jack Harlow","First Class","Generation Now/Atlantic",1,27,13,"1069969"
28,"spotify:track:18asYwWugKjjsihZ0YvRxO","Tiësto, Ava Max","The Motto","Atlantic Records",8,33,35,"1033320"
29,"spotify:track:63oIpOHmjQ41v3bCJ8Ewl2","Dardan, Ricky Rich","ON FIRE (feat. Ricky Rich)","Hypnotize Entertainment",29,-1,1,"1031010"
30,"spotify:track:2xSIcmvFQHs2CeS34Mgp62","Leony","Remedy","Kontor Records",5,37,22,"1030068"
31,"spotify:track:0h14I7cPYi1RZG6GmVpMso","CIVO","Weg von mir","Good Kid Records & VENTURA Records",1,34,23,"1021936"
32,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",13,36,33,"1019025"
33,"spotify:track:30RZmaMqWS7Ixkf8h83mtW","HoodBlaq","Barrio","Columbia/BE.ELA.QU GmbH",20,20,2,"1018396"
34,"spotify:track:2CewvqbfMOcnvYE3yayAJV","KAMRAD","I Believe","Epic Local",34,40,23,"1012999"
35,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",8,41,47,"999427"
36,"spotify:track:3sa06xVNmLLYIxdNNmVQN8","Jax Jones, MNEK","Where Did You Go? (feat. MNEK)","Polydor Records",25,43,16,"950872"
37,"spotify:track:2H7jZg2HliuQhZjfBblLrZ","Pashanim","Sommergewitter","Urban",1,47,54,"938794"
38,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",2,46,43,"928790"
39,"spotify:track:2Oi1IJ6JEUX1aya9VUAA1Z","RAF Camora, Bonez MC","Blaues Licht","Indipendenza",1,45,50,"920796"
40,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",15,48,70,"905605"
41,"spotify:track:4xBLgpxzMtaZxAE3fdycGN","Azet, Zuna","KMN","KMN Gang",12,12,2,"890971"
42,"spotify:track:2MrKx1k7CSLryCP1sf3cwl","Domiziana","Ohne Benzin - 1,1x Speed Version","Four Music Local",18,42,7,"861330"
43,"spotify:track:4vsDPNuvcN56CDpKKWzrkZ","Luciano","Push It","URBAN",14,14,2,"852376"
44,"spotify:track:4h4QlmocP3IuwYEj2j14p8","Nicky Youre, hey daisy","Sunroof","Thirty Knots/Columbia",44,59,8,"839783"
45,"spotify:track:4h9wh7iOZ0GGn8QVp4RAOB","OneRepublic","I Ain't Worried","Interscope Records",45,64,4,"838343"
46,"spotify:track:5gRXyFtArVXYk8OOSWIXBO","Endzone, TM","61 Grad (Deep House RMX)","2Live Entertainment",46,53,18,"836931"
47,"spotify:track:1WCEAGGRD066z2Q89ObXTq","David Guetta, Becky Hill, Ella Henderson","Crazy What Love Can Do","Parlophone UK",47,65,13,"828140"
48,"spotify:track:72H4lwbSuX8xjyJseUC5Ux","CRO, Claudia Valentina","HIGH (feat. Claudia Valentina)","Urban",18,35,3,"825205"
49,"spotify:track:0oiv4E896TUTTeQU0cmIui","Drake","Massive","OVO",40,44,3,"818998"
50,"spotify:track:0X2Loosj0gjkusQEcJNBwR","1019, Lucio101, Nizi19, Omar101, Karamel19","Million (feat. Lucio101, Nizi19, Omar101 & Karamel19)","Columbia/1019 Records",50,-1,1,"805417"
51,"spotify:track:1JwFcHPniDkjgLcJqTGree","Montez","Wenn ich du wäre","Vertigo Berlin",29,29,2,"799469"
52,"spotify:track:2kx5sQgmjYug0GiDh1a4sU","Cheriimoya, Sierra Kidd","Living Life, In The Night","Arista Records",52,56,19,"799279"
53,"spotify:track:7768gbTYBI5moR2Okfks1o","Summer Cem, Nimo, Dardan, KC Rebell, reezy","RATCHET RMX (feat. KC Rebell, reezy, Nimo & Dardan)","Banger Musik/WM Germany",53,-1,1,"798940"
54,"spotify:track:5STeQZH1Ahz3h0X9Njaij7","t-low","Crashen","t-low",16,50,52,"790831"
55,"spotify:track:3KbBc9AR8dAujGI5drSYRX","Pajel","Blockstar","Epic/DOPE",55,-1,1,"781192"
56,"spotify:track:537jcDvLXE37NsG24f2qA6","Chapo102, LUNA, 102 Boyz","IMMER NUR DU","JINX",56,-1,1,"777950"
57,"spotify:track:7ef4DlsgrMEH11cDZd32M6","Calvin Harris, Dua Lipa","One Kiss (with Dua Lipa)","Sony Music UK",2,54,52,"757930"
58,"spotify:track:2hBkoDhuGk2AtSCprEFDFP","Ray Dalton, Alvaro Soler","Manila","Epic Local",27,63,23,"745643"
59,"spotify:track:1HhNoOuqm1a5MXYEgAFl8o","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",4,71,36,"735540"
60,"spotify:track:2H6GuTiQlvO9pjvzDUUWKb","Monet192, badchieff","Lauf über Wasser (feat. badchieff)","WM Germany",60,-1,1,"731357"
61,"spotify:track:2jHTWGWP195AQjmcKfrXZC","CAPO, Farid Bang, Capital Bra, Haftbefehl","NACHTSCHICHT (feat. Farid Bang, Capital Bra & Haftbefehl)","Capo Distributed/WM Germany",61,-1,1,"726215"
62,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,61,52,"723572"
63,"spotify:track:5T8d11vkU2b3bIRSMIBrCC","Farid Bang, Capital Bra, SANNA","BERETTA","Farid Bang/WM Germany",10,39,5,"722659"
64,"spotify:track:20on25jryn53hWghthWWW3","ACRAZE, Cherish","Do It To It","Thrive Music",2,67,38,"721782"
65,"spotify:track:4Afzcx0nCkTbHjg2mLwOLV","Tream, treamiboii","BEST LIFE","3AM",65,-1,1,"714890"
66,"spotify:track:63WuQOXohQIxOxIFA2K7bR","Måneskin","SUPERMODEL","Epic",54,73,8,"714180"
67,"spotify:track:0mBP9X2gPCuapvpZ7TGDk3","Charlie Puth, Jung Kook, BTS","Left and Right (Feat. Jung Kook of BTS)","Atlantic Records",55,55,2,"711318"
68,"spotify:track:3Oww84xrmgjyr5J1ilOmAf","Luude, Colin Hay","Down Under (feat. Colin Hay)","Sweat It Out",3,66,27,"700962"
69,"spotify:track:2pLeoBNJiGlbZkyf84z5hJ","01099, Gustav, Zachi","Durstlöscher","Bamboo Artists",13,57,59,"699049"
70,"spotify:track:3eJH2nAjvNXdmPfBkALiPZ","Jason Derulo","Acapulco","Atlantic Records",24,68,44,"692754"
71,"spotify:track:2sFsvaMRe8PKo5AFdBE9qC","Montez","Auf & Ab","Vertigo Berlin",1,72,49,"683940"
72,"spotify:track:1RaKuNtBHJudTsw4xCzkAr","Samra","Amin","Cataleya Edition",16,16,2,"666234"
73,"spotify:track:6myefhZIHsPCDloC1iu8KS","Ikke Hüftgold","Ich schwanke noch","Summerfield Records",73,74,14,"665335"
74,"spotify:track:1RF02Cf80mTaeNXG2P2boR","Nathan Dawe, Ella Henderson","21 Reasons (feat. Ella Henderson)","Atlantic Records UK",52,75,6,"650981"
75,"spotify:track:2MLIRLTx41VStC8Z5NJEG6","ClockClock","Sorry","WEFOR",18,69,16,"644377"
76,"spotify:track:75UUG6x5zQe0gCVOiQpa6X","Purple Disco Machine, Sophie and the Giants","In The Dark","Positiva",32,81,19,"642806"
77,"spotify:track:5Th2Rs48Gz3iqfcGMXG5PC","1986zig","Kopf aus","Good Kid Records & Polydor x Island Records",1,114,23,"641363"
78,"spotify:track:3T4DdPVqWeaC4U7vrIxlKz","Mia Julia, Malle Anja, Lorenz Büffel","Der Zug hat keine Bremse - Mallorcastyle Edition","Electrola",78,157,2,"638729"
79,"spotify:track:3Z7CaxQkqbIs1rewKi6v4W","Tiësto, Charli xcx","Hot In It (feat. Charli XCX)","Atlantic Records",79,-1,1,"631787"
80,"spotify:track:7s3VxmIizcDgDTRCA4kDzd","CRO","Traum","BMG Rights Management GmbH",70,70,25,"628389"
81,"spotify:track:3rmo8F54jFF8OgYsqTxm5d","Ed Sheeran","Bad Habits","Atlantic Records UK",3,88,54,"626012"
82,"spotify:track:7z5G2LOdV8okZn4yWg3q5g","A1 x J1, Tion Wayne","Night Away (Dance) (feat. Tion Wayne)","EMI",25,77,18,"623339"
83,"spotify:track:1PckUlxKqWQs3RlWXVBLw3","Lizzo","About Damn Time","Nice Life/Atlantic",30,82,9,"618911"
84,"spotify:track:2KukL7UlQ8TdvpaA7bY3ZJ","Beyoncé","BREAK MY SOUL","Parkwood Entertainment/Columbia",49,49,2,"618678"
85,"spotify:track:3EngNejou3x0co3Ed68X7U","Romero","Sie Liebt Techno","Epic Local",14,62,12,"614918"
86,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",52,80,89,"613783"
87,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",8,84,50,"607789"
88,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",61,87,80,"603316"
89,"spotify:track:4h6UIDvGWTYZvu4BLf2GpO","SXTN","Von Party zu Party","JINX",60,104,92,"600598"
90,"spotify:track:1LIvdWNdKmHvU0FJvw2diN","Luude, Mattafix","Big City Life","Warner Records",90,107,2,"590173"
91,"spotify:track:0QPRDC97rIQB3Jh3hrVJoH","Rosa Linn","SNAP","Nvak Collective",91,-1,1,"581100"
92,"spotify:track:2L6hCTpUlR2p7Su3hiSB0s","CRO","Einmal um die Welt","BMG Rights Management GmbH",83,83,14,"578377"
93,"spotify:track:1DIXPcTDzTj8ZMHt3PDt8p","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",86,100,67,"577645"
94,"spotify:track:3kcKlOkQQEPVwxwljbGJ5p","Topic, A7S","Kernkraft 400 (A Better Day)","Intercord",94,119,3,"577445"
95,"spotify:track:0r1kH7SIkkPP9W7mUknObF","CRO","Easy","BMG Rights Management GmbH",73,85,11,"575951"
96,"spotify:track:7l9IqDtVWJurTvkQHq1BGh","Tate McRae","she's all i wanna be","RCA Records Label",52,111,22,"572771"
97,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Eminem Catalog PS",37,95,57,"571730"
98,"spotify:track:52c2AgZdJgB34tYvo9uL20","Bozza, badmómzjay, Kool Savas, Sido","Nie mehr zurück (feat. Kool Savas & Sido)","Def Jam Germany",15,93,7,"564436"
99,"spotify:track:1R0a2iXumgCiFb7HEZ7gUE","Taylor Swift","Don’t Blame Me","Taylor Swift",81,99,7,"562550"
100,"spotify:track:6VcBDMF2ykm5HDcJMVLRZW","Glockenbach, ClockClock","Brooklyn","WEFOR",28,102,29,"561892"
101,"spotify:track:6fuO9uk9wbjCHvQJqk2Qpx","Pashanim, skrilla","paris freestyle - skrilla remix","Urban",1,96,37,"561411"
102,"spotify:track:0O6u0VJ46W86TxN9wgyqDj","Post Malone, Doja Cat","I Like You (A Happier Song) (with Doja Cat)","Mercury Records/Republic Records",38,90,5,"559694"
103,"spotify:track:0FKw2vfEDxDuRisr4kU8Ok","RAF Camora, Luciano","2CB","Indipendenza",1,97,43,"557897"
104,"spotify:track:24EDbIDzgg3R2KJU26hVX7","ART","Belgisches Viertel","23HOURS",10,177,45,"556160"
105,"spotify:track:1SOClUWhOi8vHZYMz3GluK","Jaymes Young","Infinity","Atlantic Records",11,94,40,"554543"
106,"spotify:track:5KTBaWu8IOczQ0sPWzZ7MY","Rammstein","Dicke Titten","Rammstein",18,86,10,"553603"
107,"spotify:track:5oCCVPPduu3KNtf9wRo1eV","Die Flippers","Wir sagen danke schön - DAS ORIGINAL","Sony Music Catalog",107,149,2,"549834"
108,"spotify:track:5cGqXA6HN7D2zh9WhrZGt7","Tayna, Azet","Tequila","Epic Local",108,-1,1,"548954"
109,"spotify:track:5UFbfXuj4TjirzmcvTFBBy","CRO","Bad Chick","BMG Rights Management GmbH",89,89,22,"547951"
110,"spotify:track:1kwHrBWAlucOE57lWugotk","Felix Jaehn, Zoe Wees","Do It Better (feat. Zoe Wees)","Intercord",105,126,6,"546066"
111,"spotify:track:3RM5RpRDDdST1njqOMG141","Culcha Candela","Monsta","Sony Music/CULCHA SOUND",93,106,26,"544801"
112,"spotify:track:4fouWK6XVHhzl78KzQ1UjL","GAYLE","abcdefu","Atlantic/Arthouse Records",1,101,34,"540947"
113,"spotify:track:1tnWfi3SLsgSO7BcP22DbJ","Tream, treamiboii","3ER BMW","3AM",113,135,3,"536328"
114,"spotify:track:0TBylB8tjwqp4YHSrwRJQQ","Gzuz","Späti","187 Strassenbande",2,105,38,"533476"
115,"spotify:track:3I10tZ5MgEMo4WryCNJkZQ","Shouse","Won't Forget You (Edit)","Hell Beach",43,115,16,"533011"
116,"spotify:track:0LTn3UoaJkL42ltlGwWMxC","Malik Harris","Rockstars","Better Now Records",10,91,13,"532360"
117,"spotify:track:7rhfRaybfxTAjuzih3xWpc","Gustav, 01099","Frisch","Bamboo Artists",22,98,69,"529710"
118,"spotify:track:4BJFxsT7mhUcAvwedWddEG","Ion Miles, Longus Mongus, BHZ","Pass Nicht Rein (feat. Longus Mongus)","BHZ",51,51,2,"521880"
119,"spotify:track:5dYA3DGibUvGlEmTmariSy","Farid Bang, Capital Bra, Haftbefehl","RENN RENN","Farid Bang/WM Germany",24,24,2,"518590"
120,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",10,103,42,"518325"
121,"spotify:track:79lc69ZXfL4WmJIzVSDmWT","187 Strassenbande, Bonez MC, Frauenarzt","Extasy","187 Strassenbande",1,112,61,"516222"
122,"spotify:track:2n31l6WsGkgT0Qcr14R2pc","WILDBWOYS, KASIMIR1441","Kein Problem","Bassukah GmbH/WM Germany",122,-1,1,"513082"
123,"spotify:track:6hw1Sy9wZ8UCxYGdpKrU6M","Apache 207","Roller","Four Music Local",1,118,150,"511169"
124,"spotify:track:0FM2leiGkTlBJ3Ir9uZNJg","Schubi AKpella, O.G.","Ja man (feat. O.G.)","385ideal",124,-1,1,"510944"
125,"spotify:track:0PoorhuDSZ7hgvFT7C6fgf","01099, CRO","Glücklich","Bamboo Artists",4,121,15,"509437"
126,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",2,123,136,"508938"
127,"spotify:track:4cG7HUWYHBV6R6tHn1gxrl","Riton, Nightcrawlers, Mufasa & Hypeman, Mufasa, Dopamine","Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit","Ministry of Sound Recordings",4,120,73,"506282"
128,"spotify:track:1vUOJpWc091SBYULNvz9mp","Alle Farben, KIDDO","Alright (feat. KIDDO)","WM Germany",47,132,29,"504259"
129,"spotify:track:5r43qanLhUCdBj8HN3fa6B","OneRepublic","Sunshine","Mosley Music/Interscope Records",47,117,18,"500838"
130,"spotify:track:4AvBlcuEqan0geN5c1DGR5","JURI, Kollegah, Sun Diego","Home Invade","BBM Records",130,-1,1,"500704"
131,"spotify:track:7My9ca9QEIR8MvIOdIrTWA","Eminem, Snoop Dogg","From The D 2 The LBC (with Snoop Dogg)","Shady/Aftermath/Interscope Records",131,131,2,"499610"
132,"spotify:track:2USlegnFJLrVLpoVfPimKB","Gabry Ponte, LUM!X, Prezioso","Thunder","Spinnin' Records",54,127,57,"498109"
133,"spotify:track:05Mp2UJulSttxQ4E6hQPH3","Bonez MC, RAF Camora, Maxwell","Ohne mein Team","AUF!KEINEN!FALL!",9,130,262,"495763"
134,"spotify:track:5t8abSvRpCuaLyDpRor2gD","Dardan, RAF Camora","OBSESSED (feat. RAF Camora)","Hypnotize Entertainment",7,79,9,"494219"
135,"spotify:track:3BzUXih3wwnalV34k1arHj","Headie One, Luciano","Cloud","Relentless Records",13,58,3,"492500"
136,"spotify:track:1s968vbStkzOXKDIejXeXg","AYLIVA, Mudi","Was Besseres","Whiteheart Records/WM Germany",51,136,3,"492185"
137,"spotify:track:737gzPI5VAmgUGWiJ9yXuu","Sofía Reyes, Jason Derulo, De La Ghetto","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","WEA Latina",111,152,21,"490402"
138,"spotify:track:5K2aL7irD4Xuc46nRaOiNH","Chapo102, 102 Boyz","MISSED CALLS","JINX",8,143,15,"485591"
139,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",133,133,26,"485279"
140,"spotify:track:2MuWTIM3b0YEAskbeeFE1i","Metallica","Master of Puppets (Remastered)","Blackened Recordings",140,-1,1,"478865"
141,"spotify:track:1F80MEkZA9yTlpMQp9dhht","Tinlicker, Helsloot","Because You Move Me","Armada Electronic Elements",12,129,55,"474657"
142,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",14,125,49,"473111"
143,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",15,139,175,"471536"
144,"spotify:track:10JJJSp5m16sa0PdpQhs9k","Noizy, Loredana","Heart Attack","OTR Records x VENTURA Records",49,92,3,"466196"
145,"spotify:track:2xFMvrqk99biaLQavjufta","Sido","Mit Dir","Urban",3,144,33,"465731"
146,"spotify:track:1qEmFfgcLObUfQm0j1W2CK","Harry Styles","Late Night Talking","Columbia",12,109,7,"463338"
147,"spotify:track:77LA2Zd0H9c1C0NutqumLH","Darius & Finlay, MartinBepunkt, Shaun Baker","Mein kleines Herz (Bam Bam)","Kontor Records",145,145,9,"460553"
148,"spotify:track:1TM2i0pjWHpus4t3p6zs0V","Silva","Jumper","Urban",28,124,15,"460021"
149,"spotify:track:3ZDXLSUZpKx8pspNBOdVr5","RAF Camora, Ahmad Amin","Vergesse nie die Street","Indipendenza",20,140,44,"458371"
150,"spotify:track:2knDuFWczh1Wv92eBAdPTa","Jamule","Liege wieder wach","Life Is Pain",1,122,49,"457866"
151,"spotify:track:7EHEVPIFS6mOq4BOhlVL3i","CRO","letzter song","Urban",91,113,11,"457348"
152,"spotify:track:1B2s3CpX2PV0YN7DkLSQ4b","Haftbefehl, Bazzazian","069","UME - Global Clearing House",118,134,6,"457222"
153,"spotify:track:2LDXOPzRcuEYxaSkjZCCUh","FOURTY, Mathea","WENN DU MICH VERMISST","Life Is Pain",6,162,21,"455541"
154,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",1,137,60,"455181"
155,"spotify:track:7iL6o9tox1zgHpKUfh9vuC","50 Cent","In Da Club","Shady Records",75,141,22,"453417"
156,"spotify:track:2wGSgTmgSF3xjRrHkTc25R","The Game, 50 Cent","Hate It Or Love It","Geffen",156,-1,1,"451575"
157,"spotify:track:0lUSd7TCG8srh6HpIAEIWL","Little Mix","Power","Syco Music",157,-1,1,"449039"
158,"spotify:track:6di0ubrcWF1vkf441tnRLh","CRO","Nie mehr","BMG Rights Management GmbH",155,155,6,"447768"
159,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Eminem Catalog PS",53,151,104,"447143"
160,"spotify:track:5CqkgDH8QZjSqqI3HmYxDD","Pashanim","Airwaves","Urban",2,148,106,"445038"
161,"spotify:track:7gzdjkagK3pTVW8jYjcYBF","Micha von der Rampe","Partyanimal","Electrola",161,-1,1,"444631"
162,"spotify:track:6PpQ53BTPsLxmrCVDSTxng","Dante YN","21","Epic Local",45,-1,3,"444366"
163,"spotify:track:4xkOaSrkexMciUUogZKVTS","Eminem, Nate Dogg","Till I Collapse","Eminem Catalog PS",64,150,96,"443466"
164,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",142,142,19,"443048"
165,"spotify:track:2bPGTMB5sFfFYQ2YvSmup0","Rammstein","Deutschland","Rammstein",10,159,45,"439007"
166,"spotify:track:6Ql7rNuoP90aIdgwQkPYBP","Milky Chance","Synchronize","Muggelig Records GmbH",147,176,4,"435108"
167,"spotify:track:0zCgWGmDF0aih5qexATyBn","Mr.Kitty","After Dark","Negative Gain Productions",167,168,4,"433792"
168,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Eminem Catalog PS",65,167,36,"432357"
169,"spotify:track:4DLdb1KRrHvxQT4wYfhukc","Eno","Blei Platin","2022 CRÜ",169,-1,1,"431337"
170,"spotify:track:4kLLWz7srcuLKA7Et40PQR","Black Eyed Peas","I Gotta Feeling","Interscope",56,169,52,"430426"
171,"spotify:track:01kfSdF9zfcDLri5sSWEoL","Dxrk ダーク","RAVE","Dxrk",133,161,12,"428970"
172,"spotify:track:01I8aPBUJIMzCtHsCVvmq5","Luciano","SUVs","URBAN",6,183,30,"428324"
173,"spotify:track:4rmVZajAF7PkrCagGPHbqa","Drake","Sticky","OVO",46,110,3,"423970"
174,"spotify:track:1WTWjnCrjwzktuY2UFGUx1","1986zig, AYLIVA","1000 Sterne","Good Kid Records & Polydor x Island Records",42,153,5,"423360"
175,"spotify:track:0yVzPsdVgYw0ops089Piur","Symba","Tmm ich beschütz dich","Columbia/Symba",18,185,5,"421862"
176,"spotify:track:5ZRBKoqwnYnH2QfVlf4bWH","RAF Camora, Juju","Wenn du mich siehst","Indipendenza",3,-1,38,"420545"
177,"spotify:track:2FQRZLR31e3423Nmrgv0Pv","KUMMER, Fred Rabe","DER LETZTE SONG (ALLES WIRD GUT) (feat. Fred Rabe)","Eklat Tonträger",2,156,34,"420083"
178,"spotify:track:503OTo2dSqe7qk76rgsbep","Dr. Dre, Snoop Dogg","Still D.R.E.","Aftermath",33,178,23,"419185"
179,"spotify:track:4bHsxqR3GMrXTxEPLuK5ue","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",173,-1,3,"416801"
180,"spotify:track:0Xh6R6XLoTDRBYriQRgkHj","David Guetta, Kid Cudi","Memories (feat. Kid Cudi)","Parlophone (France)",69,171,64,"416680"
181,"spotify:track:62ke5zFUJN6RvtXZgVH0F8","Paloma Faith","Only Love Can Hurt Like This","RCA Records Label",155,174,5,"416007"
182,"spotify:track:6Dy1jexKYriXAVG6evyUTJ","Joel Corry, Jax Jones, Charli xcx, Saweetie","OUT OUT (feat. Charli XCX & Saweetie)","Atlantic Records UK",21,173,47,"414614"
183,"spotify:track:0b85BAqtnPxgxHn0nkegXd","AK AUSSERKONTROLLE, Bonez MC","Jim Beam & Voddi","AUF!KEINEN!FALL!",81,164,39,"414419"
184,"spotify:track:6Qe7YCkIOc1iaw9HKqO3qV","Soolking","Suavemente","Universal Music Division Capitol Music France",117,165,6,"412387"
185,"spotify:track:27ZZdyTSQWI7Cug2d2PkqV","Armani White","BILLIE EILISH.","Legendbound, LLC / Def Jam Recordings",185,-1,1,"410611"
186,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",54,188,133,"410002"
187,"spotify:track:6I6fPXKsAcWR4Bbe7NVHzH","Samra","Eismond","Cataleya Edition",12,116,5,"409248"
188,"spotify:track:5LH1z4ma2TN2aVeESXthj9","Seeed","Ding","BMG Rights Management GmbH",188,195,8,"408482"
189,"spotify:track:7GIlBNE6pZRfoRfo4oL7f0","HBz","King Kong","Zeitgeist",22,179,54,"407781"
190,"spotify:track:59nOXPmaKlBfGMDeOVGrIK","Future, Drake, Tems","WAIT FOR U (feat. Drake & Tems)","Epic/Freebandz",65,147,10,"407180"
191,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",40,-1,34,"407055"
192,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",1,182,58,"406395"
