rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
81,"spotify:track:3SK45LddxlEkzI8OWO9Eyo","C. Tangana, Gipsy Kings, Nicolás Reyes, Tonino Baliardo","Ingobernable","Sony Music Entertainment",2,84,58,"547198"
82,"spotify:track:6XHBJ1LSOcVINYXAAd6KIH","Mora","2010","Rimas Entertainment LLC",82,-1,1,"545535"
83,"spotify:track:6hH6QJ9ZAO0Z6m7PfvLoXW","ROSALÍA","CHICKEN TERIYAKI","Columbia",15,44,6,"545082"
84,"spotify:track:4Z8HZSApeddaRM2ovivUj4","Rauw Alejandro","La Old Skul","Sony Music Latin/Duars Entertainment",31,94,41,"524453"
85,"spotify:track:2vmfvSoZBFAt9hhRoEByLi","Aventura, Bad Bunny","Volví","Rimas Entertainment LLC",2,86,36,"523443"
86,"spotify:track:6ynErSDSlxqsxg0D3LJ8sK","Daviles de Novelda","Flamenco y Bachata","Sony Music Entertainment",3,91,58,"520068"
87,"spotify:track:6D2TCm4nf5nxAcdGJ7w3QP","J Balvin, Maria Becerra","Qué Más Pues?","Sueños Globales, LLC",2,98,45,"507021"
88,"spotify:track:0bBd6K5X4W7t9GyXcaVOA7","J Balvin, Ed Sheeran","Sigue","Universal Music Latino / Asylum Records UK",88,106,2,"504142"
89,"spotify:track:4kroNlz8BTfswE4M0i3YCh","ROSALÍA","HENTAI","Columbia",9,47,4,"502208"
90,"spotify:track:7Men0McTVqAHxfVrRCzb41","Marlon","De Perreo","WM Spain",90,102,20,"497913"
91,"spotify:track:4rU3aBUWgxb8htYFwflpFc","Quevedo, BlueFire","Respuesta Cero","Rimas Entertainment LLC.",15,95,9,"492473"
92,"spotify:track:3gpccxaEYTBpdIWbOPrMAI","Beny Jr, Morad, K y B","Vuelve","K y B",92,-1,1,"483329"
93,"spotify:track:6C1RD7YQVvt3YQj0CmuTeu","Bad Bunny, Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz","Diles","Rimas Entertainment LLC",79,109,68,"479098"
94,"spotify:track:4f5TKGvkD4TkTjr61GKNAG","Central Cee, Rondodasosa, Freeze corleone, Baby Gang, A2ANTI, Morad, Beny Jr, ASHE 22","Eurovision (feat. Rondodasosa, Baby Gang, A2 Anti, Morad, Beny Jr, Ashe 22 & Freeze corleone)","Central Cee",61,92,6,"470790"
95,"spotify:track:7ANJlQ67bYtNz0rNUFL0E2","Quevedo","Nonstop","Rimas Entertainment LLC.",25,59,5,"467500"
96,"spotify:track:7MDfNYdpdohHjmFsYK44KU","ROSALÍA","COMO UN G","Columbia",21,58,3,"466965"
97,"spotify:track:4X4dC8T6wSDkvGJn4kiD5F","Beny Jr, Morad, K y B","La Verdad","K y B",97,-1,1,"466236"
98,"spotify:track:2iLegn1UOmpNpQAxcQoGJW","Blessd, Myke Towers, Ovy On The Drums","Tendencia Global","WEA Latina",60,60,3,"466222"
99,"spotify:track:3t2ANh6j5JnTCDkVRBsukB","Mora","badtrip :(","Rimas Entertainment LLC",99,-1,1,"465992"
100,"spotify:track:20RGQHWvqyyacpuxMBeLsZ","El Taiger, DJ Conds","La Historia","El Taiger",5,111,53,"464192"
101,"spotify:track:5hYRabCQuFZN8yVCQsSeyF","Nicky Jam","Ojos Rojos","Sony Music Latin",53,138,10,"463944"
102,"spotify:track:0bxzF2Kyql0pQ58Mymztue","Morad","Cuando Ella Sale","M.D.L.R",22,105,24,"463823"
103,"spotify:track:0ECx1tOxvuJi9NYFwYazAl","FERNANDOCOSTA, Delaossa","Fumando Serio","FERNANDOCOSTA",103,-1,1,"462375"
104,"spotify:track:4knc1Fp3kbuq8bH2byOvLu","Camilo, Evaluna Montaner","Índigo","Sony Music Latin",9,103,25,"456645"
105,"spotify:track:1kjs5eR4DMzyB0gm1Z8waV","Trueno","DANCE CRIP","©️ Ⓟ 2022 Sur Capital Records (por Tierra Agencia)",4,107,20,"450957"
106,"spotify:track:4fouWK6XVHhzl78KzQ1UjL","GAYLE","abcdefu","Atlantic/Arthouse Records",34,114,20,"445607"
107,"spotify:track:5JnASEjM04jp20CjK6PqfI","Pole., Hens","Dale","Sony Music Entertainment",107,-1,1,"445414"
108,"spotify:track:2dG9k8jtnkjzJjUToz9i9i","Bizarrap, Residente","Residente: Bzrp Music Sessions, Vol. 49/66","DALE PLAY Records",4,87,5,"440201"
109,"spotify:track:4r9jkMEnArtWGH2rL2FZl0","Bad Bunny","A Tu Merced","Rimas Entertainment LLC",41,118,48,"439356"
110,"spotify:track:3rmo8F54jFF8OgYsqTxm5d","Ed Sheeran","Bad Habits","Atlantic Records UK",38,119,41,"434135"
111,"spotify:track:1kG7gfH4HDUlDht0VZYkiP","Nil Moliner","Libertad","WM Spain",31,112,48,"432717"
112,"spotify:track:5CVMsPYtSJ3l7UxYiI2lt7","Mora","ESCALOFRÍOS","Rimas Entertainment LLC",112,-1,1,"431159"
113,"spotify:track:30W8VKHrAZmHzObnwAoc1u","Mora, Sech","TUS LÁGRIMAS","Rimas Entertainment LLC",113,-1,1,"429407"
114,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",55,133,29,"423159"
115,"spotify:track:2XIc1pqjXV3Cr2BQUGNBck","Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","Rimas Entertainment LLC",2,113,71,"420809"
116,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",112,116,5,"420240"
117,"spotify:track:4HYDUMY0xSpeBr0AMY9cUz","Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","Linked Music / Dynamic Records / EMPIRE",2,121,95,"419621"
118,"spotify:track:7cx9L3i88euMfx1oNCqDAD","Boza, Lunay, Lenny Tavárez, Juhn, Beéle","Ella - Remix","Sony Music Latin",51,120,23,"415033"
119,"spotify:track:272vIYVYzfAgHUQRUYWmhP","Daddy Yankee, Sech","PARA SIEMPRE","Republic Records",48,48,2,"414245"
120,"spotify:track:0bI7K9Becu2dtXK1Q3cZNB","Tiësto, KAROL G","Don't Be Shy","Atlantic Records",69,124,34,"414009"
121,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",60,125,30,"413186"
122,"spotify:track:46GsFW8AFIvi8TUDlYRlXR","Prince Royce, Maria Becerra","Te Espero - feat. Maria Becerra","Sony Music Latin",119,134,5,"412304"
123,"spotify:track:3z4XtoZVf8AOoR18Lnp7e1","Pablo Alborán, Aitana, Álvaro De Luna","Llueve sobre mojado","WM Spain",56,123,25,"409499"
124,"spotify:track:2XBzPGUfiHG9xBGBuuKHwk","Alvaro Soler, David Bisbal","A Contracorriente","Airforce1",83,129,12,"405708"
125,"spotify:track:78QcVmzxS0wIwuC2rpAauI","Rauw Alejandro, Mr. Naisgai","2/Catorce","Sony Music Latin/Duars Entertainment",11,127,60,"404460"
126,"spotify:track:7EzMotErPHP0TJ2Gv987q7","Manuel Carrasco","FUE","Universal Music Spain S.L.",53,122,8,"403785"
127,"spotify:track:65MqlYPOWReasKWcuCaOCW","Daddy Yankee","REMIX","Republic Records",52,52,2,"403515"
128,"spotify:track:4QlMiL1BPCBzLfn1XbSkpg","ROSALÍA","DIABLO","Columbia",23,64,3,"402301"
129,"spotify:track:0fea68AdmYNygeTGI4RC18","J Balvin, Bad Bunny","LA CANCIÓN","Universal Music Latino / Rimas",6,154,105,"400514"
130,"spotify:track:6ifUES3keWjwXgae8pXI3o","Danny Ocean","Me Rehúso","Atlantic Records",2,142,192,"398706"
131,"spotify:track:71J4vM6OnOl9Bs99CaS2dq","Dani Fernández","Dile a los demás","WM Spain",122,137,10,"398687"
132,"spotify:track:2QyTXB4a7l7NBBceBhXt5e","Morad","No y No","M.D.L.R",33,93,6,"393901"
133,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",22,146,37,"393302"
134,"spotify:track:7JFa80j5Cw6DMf8RISgd0t","Dani Fernández","Clima Tropical","WM Spain",57,136,42,"392393"
135,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",130,147,12,"391863"
136,"spotify:track:3dtHqxH2KcugvluPWSyG7m","Mora","OJOS COLORAU","Rimas Entertainment LLC",136,-1,1,"390761"
137,"spotify:track:5gflgO9EPbIBf16n5TKnQS","Zion & Lennox","Yo Voy (feat. Daddy Yankee)","Baby Records Inc",134,145,5,"390735"
138,"spotify:track:1Sym1HsTqsa2pYKhYL1j15","Eladio Carrion, Rels B","Me Gustas Natural","Rimas Entertainment LLC",73,131,18,"388159"
139,"spotify:track:1g4cZvi0nLeeIycd0Rkljj","Lola Indigo, TINI, Belinda","La Niña de la Escuela","Universal Music Spain S.L.",16,135,40,"386487"
140,"spotify:track:4TGwERXRlyQtBdggYTHo6j","Tiago PZK, LIT killah, Maria Becerra, Nicki Nicole","Entre Nosotros (Remix) [con Nicki Nicole]","WEA Latina",7,130,13,"386347"
141,"spotify:track:1058fW9H3fZA6QjYCdOBad","Camila Cabello","Don't Go Yet","Epic",44,141,37,"382625"
142,"spotify:track:2MismgPSA3HxJUEV2pEl25","ROSALÍA","G3 N15","Columbia",19,63,3,"382032"
143,"spotify:track:53w7xjn8fwwU8Pc6rgMm5v","MARLENA","Me Sabe Mal","Sin Anestesia",103,152,26,"381798"
144,"spotify:track:1mSviQV9iQnGSRyvTIuxAj","Alvaro Diaz, Rauw Alejandro","Problemón","UMG Recordings, Inc./Universal Music Latino",72,140,17,"381276"
145,"spotify:track:4tw2afU1W4m0hgaL7XySKO","Mora","PECADO","Rimas Entertainment LLC",145,-1,1,"380440"
146,"spotify:track:0LKu09Iq053CEUZ5ktQEWc","Maluma, Feid","Mojando Asientos (feat. Feid)","Sony Music Latin",132,132,2,"376724"
147,"spotify:track:3HQxzXOb4p9pfpD5gP38D5","Eladio Carrion, KAROL G","No Te Deseo el Mal","Rimas Entertainment LLC",13,96,18,"374140"
148,"spotify:track:6ExTczq02XIWJjGKoi13RJ","Cyril Kamer, Rvfv, Cano","Bandido - Remix","Cyril Kamer.",63,143,15,"373066"
149,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",23,150,25,"372824"
150,"spotify:track:1dfSgvpKNflak0CS0gCzW5","Marc Seguí","360","WM Spain",137,160,6,"369486"
151,"spotify:track:0tu5F0rmLZYIdUMEvfRXAo","Álvaro De Luna","Juramento eterno de sal","WM Spain",17,151,74,"369143"
152,"spotify:track:5tpAcJ47UgF4udM5YXcDd2","Sebastian Yatra, Jorge Celedón, Rosario","Dharma","UMLE - Latino",91,170,10,"366482"
153,"spotify:track:1z5TNHJ4WP2ftKhRpqdoNY","Bad Gyal","Nueva York (Tot*)","Bad Gyal Aftercluv/Interscope",8,148,19,"361170"
154,"spotify:track:5tmrMIajDQRBcJQPaoAGdk","ROSALÍA","BULERÍAS","Columbia",22,70,3,"359646"
155,"spotify:track:5BopknbHSxEm9Ohcs4IbGu","Delaossa, KIDDO, J.Moods","Veneno","DALE PLAY Records",26,157,71,"358068"
156,"spotify:track:5W1qmxHrMlQGGAiFA3ZQqP","Dímelo Flow, Dalex, Sech, Justin Quiles, Arcángel, De La Ghetto, Lenny Tavárez","Se Le Ve","Rich Music",75,166,29,"357928"
157,"spotify:track:25EpqnbVRzegM4RxXlHhDW","Mora, Zion","TU AMIGO","Rimas Entertainment LLC",157,-1,1,"356714"
158,"spotify:track:5N5GaRpXYZl5ZKKU5a5LtH","Aitana","Berlín","Universal Music Spain S.L.",19,153,29,"356651"
159,"spotify:track:35wvL50xvKpCHEJPxLOLPI","Bad Bunny","Si Estuviésemos Juntos","Rimas Entertainment LLC",81,158,55,"353422"
160,"spotify:track:02MmirShWWTuV6nfzQXNSa","KG970, Kilvertz","Cínico","Hidden Music Society",21,144,11,"351288"
161,"spotify:track:5jzEwSyyymBlf1fa1o39T2","Mora, JHAYCO","512","Rimas Entertainment LLC",5,176,61,"350503"
162,"spotify:track:63GTuNSVLynH3n3PdqObgd","TINI, Beéle","Fantasi","Sony Music Latin",101,159,7,"350141"
163,"spotify:track:1uw6eHdMtRlX6MtiZVJYB9","Galvan Real, Raul Camacho","La Magia","Galvan Real",88,161,24,"349172"
164,"spotify:track:6ygEPi8EtVkUO0Xarcgs63","ROSALÍA","MOTOMAMI","Columbia",27,79,3,"348577"
165,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",17,183,47,"347134"
166,"spotify:track:3HWPJp1jyY8i2WxKfbk1t3","Beny Jr, Morad, K y B","Lograr","K y B",166,-1,1,"346600"
167,"spotify:track:4HzqWEdAbzcVFDv0pvxV4w","Maluma","Sobrio","Sony Music Latin",42,179,39,"346390"
168,"spotify:track:4nTduFjaTmGysc9WKNuCcs","Camilo","Vida de Rico","Sony Music Latin",9,169,80,"346325"
169,"spotify:track:2KcNrONbZ0hvBPjvrDO2tx","Myke Towers","ALMAS GEMELAS","WEA Latina",10,108,37,"346101"
170,"spotify:track:7ql2RUmAmj36tkMUNWo7MT","Ana Mena, Rocco Hunt","A Un Paso De La Luna","RCA Records Label",7,165,86,"344299"
171,"spotify:track:3mEoWn2r5tobVKgV0UP4Ck","Mora","LINDOR","Rimas Entertainment LLC",171,-1,1,"343419"
172,"spotify:track:1ro4AY6oyquzrTR8ZylO72","Cano, PMP","No Puedo Responder","WM Spain",148,167,7,"341305"
173,"spotify:track:4J2HLNTxiVxxs6kWgTIN43","Beret, Morat","Porfa no te vayas","WM Spain",44,162,51,"340752"
174,"spotify:track:3cR23eAZcjukbKtb9knlL4","Mora","ROBERT DE NIRO","Rimas Entertainment LLC",174,-1,1,"340360"
175,"spotify:track:5jW3rF4URMdK7tO2xjS5EI","Paulo Londra","Tal Vez","WEA Latina",3,115,47,"340322"
176,"spotify:track:7jy9wZZTgxlwnXJLMWVegl","Mora","ORO ROSADO","Rimas Entertainment LLC",176,-1,1,"336221"
177,"spotify:track:69vlMrzHwATKzupwNcUPyK","Bad Bunny, Daddy Yankee","La Santa","Rimas Entertainment LLC",9,164,29,"332920"
178,"spotify:track:0U1W2LZVUX7qTm7dDpqxh6","Shawn Mendes","When You're Gone","Shawn Mendes LP4-5 PS/ Island",178,-1,1,"332551"
179,"spotify:track:4bF2y8rR7GUjrd5LNEvej3","Ingratax","París","Room28",8,174,34,"330566"
180,"spotify:track:5bQLsyTrUaMQRfr6whwGe5","Rauw Alejandro","Aquel Nap ZzZz","Sony Music Latin/Duars Entertainment",46,178,41,"329146"
181,"spotify:track:4R8BJggjosTswLxtkw8V7P","JHAYCO, J Balvin, Bad Bunny","No Me Conoce - Remix","N&E Entertainment LLC",4,177,146,"329130"
182,"spotify:track:20xJvceMXPYkZDZwQ9EcFg","Rels B, KHEA","RICO CUANDO MUERA","DALE PLAY Records / Flakk Team",126,126,2,"325859"
183,"spotify:track:20on25jryn53hWghthWWW3","ACRAZE, Cherish","Do It To It","Thrive Music",34,180,21,"325268"
184,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",88,184,28,"323903"
185,"spotify:track:2OF2V1JvNjOCOjhnIdfh3L","Mora, ELENA ROSE","PLAYA PRIVADA","Rimas Entertainment LLC",185,-1,1,"322458"
186,"spotify:track:2MxHuZWC99rsELX9SrCW7K","Wisin, Camilo, Los Legendarios","Buenos Días","Sony Music Latin",40,188,12,"322173"
187,"spotify:track:4e4t1qNN47CzmCxFffzs4U","Daddy Yankee, Rauw Alejandro, Nile Rodgers","AGUA","Republic Records",65,65,2,"321855"
188,"spotify:track:5Pg4qYTcvCUBBq3jBhKq0t","Daddy Yankee, Pitbull","HOT","Republic Records",69,69,2,"319786"
