rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
24,"spotify:track:2yjlYDiNiQkdxVqTlaSrlX","Nicki Minaj","Super Freaky Girl","Republic Records",2,28,9,"75290"
25,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",5,22,93,"74186"
26,"spotify:track:7FNsLSsnXwRFD4nA4V2Low","Wanitwa Mos, Sir Trill, Nkosazana Daughter, Master KG","Kuwe (feat. Master KG)","Wanitwa Mos Entertainment",25,25,4,"72396"
27,"spotify:track:4k6Uh1HXdhtusDW5y8Gbvy","Steve Lacy","Bad Habit","L-M Records/RCA Records",18,29,14,"71898"
28,"spotify:track:6Zt8YY9f4rr7gMJcCPkxbr","Pabi Cooper, Mellow & Sleazy","Waga Bietjie (feat. Mellow & Sleazy)","Cooper Entertainment",26,26,2,"71628"
29,"spotify:track:5hVjoL3sHepZROri63wBxP","Burna Boy","It's Plenty","Spaceship/ Bad Habit/Atlantic Records",29,33,12,"70465"
30,"spotify:track:3F5CgOj3wFlRv51JsHbxhe","Drake, 21 Savage","Jimmy Cooks (feat. 21 Savage)","OVO",1,27,17,"68678"
31,"spotify:track:1B5I5yqLpVI5EosZS6bJFs","Chris Brown, Wizkid","Call Me Every Day (feat. Wizkid)","Chris Brown Entertainment/RCA Records",22,39,17,"67027"
32,"spotify:track:1zHdh2Muk7jyPYXc8h1zPs","Big Zulu, Mduduzi Ncube, Siya Ntuli, Lwah Ndlunkulu, Xowla","Voicemail","Nkabi Records",11,38,14,"65337"
33,"spotify:track:62SaDdv956IYAt5nS1nWx7","Njelic, Thabza Tee","Down The Drain","Universal Music (Pty) Ltd.",31,31,10,"65171"
34,"spotify:track:46ZvwmGP7q63FWnrvurH45","Felo Le Tee, TOSS","Manca","New Money Gang Records",8,24,20,"65170"
35,"spotify:track:6zLUuRvJfJDDEqCMWILcs1","Pushkin RSA, Springle, Choco Dynasty, Mankay","Welele (feat. Mankay, ChocoDynasty)","Pushkin & Springle",23,35,7,"62468"
36,"spotify:track:2lyEzNK1EI3yr5kUhlQitm","Mellow & Sleazy, Chley, Boontle RSA, 2woshort, TNK MusiQ","Wenza Kanjani (feat. 2woshort, TNK MusiQ & BoontleRSA)","Sound African Recordings",10,37,15,"59736"
37,"spotify:track:0dHswGoIHgWfHSraVv9mnq","Konke, Musa Keys, Nkulee501, Skroef 28, Chley","Kancane","Nazma",12,36,20,"58928"
38,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",13,44,60,"58421"
39,"spotify:track:5Lk04mjuDowI8YL7uZvMlD","Gaba Cannal, George Lesley, Russell Zuma","Healer Ntliziyo Yam","Gaba Cannal Music Inc.",12,40,25,"58151"
40,"spotify:track:7rmpguwTH3XwEPZMSeL4RH","Lowsheen, Master KG, Nkosazana Daughter","Thula (feat. Master KG & Nkosazana Daughter)","Wanitwa Mos Entertainment",32,45,8,"57851"
41,"spotify:track:1EZMFiD30CythJ73EBZfUq","Jay Music, Mellow & Sleazy, DJ SOL K","The Fxckin Injury","Sky Heaven (PTY) LTD",33,34,10,"57611"
42,"spotify:track:30sDS4E23SZCd95dhXlGlU","Sam Deep, MaWhoo","Thokoza","Universal Music (Pty) Ltd.",42,55,8,"57606"
43,"spotify:track:3LtpKP5abr2qqjunvjlX5i","Central Cee","Doja","Central Cee",20,41,12,"57554"
44,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",35,48,22,"57364"
45,"spotify:track:3xWGA8pa0IKFI7IMPri4P0","Ed Sheeran","Shivers","Atlantic Records UK",11,47,57,"56161"
46,"spotify:track:68Dni7IE4VyPkTOH9mRWHr","J. Cole","No Role Modelz","Roc Nation Records LLC",39,54,104,"54602"
47,"spotify:track:5dVd3tBZQhOctXiq2jwrhD","Samthing Soweto","Amagents","Youbuntu",1,42,16,"54313"
48,"spotify:track:4h4QlmocP3IuwYEj2j14p8","Nicky Youre, hey daisy","Sunroof","Thirty Knots/Columbia",43,43,23,"54127"
49,"spotify:track:1rrqJ9QkOBYJlsZgqqwxgB","Ayra Starr","Rush","Mavin Records",49,95,2,"53034"
50,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,49,66,"52889"
51,"spotify:track:0hquQWY3xvYqN4qtiquniF","Doja Cat","Vegas (From the Original Motion Picture Soundtrack ELVIS)","Kemosabe Records/RCA Records",14,46,21,"52548"
52,"spotify:track:4wVOKKEHUJxHCFFNUWDn0B","Drake, GIVĒON","Chicago Freestyle (feat. Giveon)","OVO",5,62,102,"51704"
53,"spotify:track:10xV5l9nhLvFpR8mqzs0bL","Marshmello, Khalid","Numb","Joytime Collective/RCA Records",53,64,18,"51627"
54,"spotify:track:7Ddk8FhoYKdsVoX9AOCPMm","DJ Khaled, Drake, Lil Baby","STAYING ALIVE (feat. Drake & Lil Baby)","Epic/We The Best",7,57,10,"51509"
55,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",55,61,30,"51227"
56,"spotify:track:1xK59OXxi2TAAAbmZK0kBL","d4vd","Romantic Homicide","Darkroom/Interscope Records",56,69,5,"50732"
57,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",57,58,91,"50563"
58,"spotify:track:3p15jik1b9bQk8PnyaDClI","Kabza De Small, Mhaw Keys, Njelic, Simmy","Eningi (feat. Njelic, Simmy & Mhaw Keys)","Piano Hub",26,83,19,"50521"
59,"spotify:track:0O6u0VJ46W86TxN9wgyqDj","Post Malone, Doja Cat","I Like You (A Happier Song) (with Doja Cat)","Mercury Records/Republic Records",14,63,19,"50296"
60,"spotify:track:6ex1Pz3pntgy4NPtxHXN2V","Ed Sheeran","Bad Habits","Atlantic Records UK",1,56,68,"50294"
61,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",22,65,233,"50095"
62,"spotify:track:2DTnuVhrGnLcmgutAW4vb1","Lwah Ndlunkulu, Siya Ntuli","Ithuba","Nkabi Records",62,74,8,"49907"
63,"spotify:track:5z6oqX6l6kTSPB9gSRnLzE","Uncle Waffles, Tony Duardo, BoiBizza, Sino Msolo","Tanzania (feat. Sino Msolo and Boibizza)","Kreativekornerr",1,50,30,"49796"
64,"spotify:track:4eZZofkV1OQ9GDqAgHqNpA","Kizz Daniel, Tekno","Buga (Lo Lo Lo)","FlyBoy INC / EMPIRE",12,60,22,"49749"
65,"spotify:track:2UNdr8gnOQrVkSmLDeC59w","Musa Keys, Loui","Selema (Po Po)","Keys Records",10,51,38,"49251"
66,"spotify:track:1LB6HHcswEA8yee4z10rbJ","Sam Deep, Playgal, De Mthuda, Babalwa M, Sipho Magudulela","Kusezo Khanya","Universal Music (Pty) Ltd.",42,52,27,"48815"
67,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",8,67,61,"48671"
68,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",21,70,54,"48498"
69,"spotify:track:03GRsjCSytQo3LuspJayKT","9umba, TOSS, Mdoovar, Lady Du, Sino Msolo, Sir Trill, Slade, Young Stunna","uMlando (feat. Sir Trill, Sino Msolo, Lady Du, Young Stunna and Slade)","Sowetocool",2,53,39,"47119"
70,"spotify:track:5pyoxDZ1PX0KxBxiRVxA4U","Beyoncé","BREAK MY SOUL","Parkwood Entertainment/Columbia",4,73,17,"46555"
71,"spotify:track:0Ek5bneviajgSzZGonWfds","Daliwonga, Mellow & Sleazy, M.J","Abo Mvelo (feat. Mellow & Sleazy & M.J)","New Money Gang Records",1,59,30,"46461"
72,"spotify:track:6zJejIfVYLgjud3lTk4DLB","Rosa Linn","SNAP","Nvak Collective",56,76,13,"45777"
73,"spotify:track:74loibzxXRL875X20kenvk","Lil Yachty","Poland","Quality Control Music/Motown Records",73,-1,1,"45601"
74,"spotify:track:6xGruZOHLs39ZbVccQTuPZ","Joji","Glimpse of Us","88rising Music",9,78,18,"45304"
75,"spotify:track:4iuNZTcvT9diFySSzVsnVS","Fantasia","When I See U","J Records",53,94,127,"45044"
76,"spotify:track:7tJRECMBZbgGUh83C48NB0","Blaq Diamond, Big Zulu, Siya Ntuli","Qoma","Umuthi Othi Thi (Pty) Ltd",76,107,4,"44803"
77,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,81,150,"44776"
78,"spotify:track:2icgqIMkjpToStO1FRAoyj","Robot Boii, Mellow & Sleazy, Soul Revolver, Ftears, Shaun MusiQ","Salary Salary (feat. Shaunmusiq and Ftears)","Silver Merci",66,66,14,"44591"
79,"spotify:track:27ZZdyTSQWI7Cug2d2PkqV","Armani White","BILLIE EILISH.","Legendbound, LLC / Def Jam Recordings",75,75,15,"44253"
80,"spotify:track:6u2IvQN4TBBPLXkGYwWTlw","Nomfundo Moh","Soft Life","Universal Music (Pty) Ltd.",26,80,28,"44237"
81,"spotify:track:18asYwWugKjjsihZ0YvRxO","Tiësto, Ava Max","The Motto","Atlantic Records",20,72,49,"44148"
82,"spotify:track:1grMFirLZsqR452CEwBKSV","Nomfundo Moh, Sha Sha, Ami Faku","Phakade Lami","Universal Music (Pty) Ltd.",17,84,50,"43648"
83,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,92,52,"43390"
84,"spotify:track:3BnDvpeuGOj21Ir2aVEtQo","Rema","Calm Down","Mavin Records / Jonzing World",77,77,12,"43263"
85,"spotify:track:0JXXNGljqupsJaZsgSbMZV","Miguel","Sure Thing","Jive",58,97,93,"43135"
86,"spotify:track:2TktkzfozZifbQhXjT6I33","Omar Apollo","Evergreen (You Didn’t Deserve Me At All)","Warner Records",63,79,4,"43011"
87,"spotify:track:2eAvDnpXP5W0cVtiI0PUxV","Ruth B.","Dandelions","Columbia",56,87,39,"42967"
88,"spotify:track:6n3HGiq4v35D6eFOSwqYuo","Drake","Teenage Fever","Cash Money Records/Young Money Ent./Universal Rec.",76,93,32,"42764"
89,"spotify:track:4rmVZajAF7PkrCagGPHbqa","Drake","Sticky","OVO",2,71,17,"42683"
90,"spotify:track:1Hohk6AufHZOrrhMXZppax","Beyoncé","ALIEN SUPERSTAR","Parkwood Entertainment/Columbia",2,86,11,"42419"
91,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,99,196,"42276"
92,"spotify:track:2qxgejJTaZIHNSHDD22Uhl","Kabza De Small, DJ Maphorisa, Ami Faku","Abalele","Piano Hub",1,68,56,"42197"
93,"spotify:track:2mzM4Y0Rnx2BDZqRnhQ5Q6","Tems","Free Mind","Leading Vibe Ltd",68,88,26,"41945"
94,"spotify:track:584B5N5x0phtVVpBtSNcPt","Wanitwa Mos, Master KG, Basetsana, Nkosazana Daughter, Obeey Amor","Dali Nguwe (feat. Nkosazana Daughter, Basetsana and Obeey Amor)","Wanitwa Mos Entertainment",2,91,43,"41705"
95,"spotify:track:3pXF1nA74528Edde4of9CC","Bryson Tiller","Don't","TrapSoul/RCA Records",95,120,41,"41185"
96,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",96,106,10,"41155"
97,"spotify:track:78QR3Wp35dqAhFEc2qAGjE","Lil Baby, Gunna","Drip Too Hard (Lil Baby & Gunna)","Quality Control Music/Young Stoner Life Records, a 300 Entertainment Label/Motown Records/Capitol Records",41,90,53,"40229"
98,"spotify:track:3XgGQ1wjo5khvq2UImjyNF","Brent Faiyaz","ALL MINE","Lost Kids LLC., Marketed by Venice / Stem",17,98,11,"39433"
99,"spotify:track:7BH6nyhnWTSfMUwwrCYbJF","Q-Mark, TpZee, Afriikan Papi","Paris","Cloud9ne Entertainment",1,85,44,"39309"
100,"spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp","GIVĒON","Heartbreak Anniversary","Epic/Not So Fast",3,122,88,"38834"
101,"spotify:track:6F70m9aMK4PSJKBfp1H8DZ","Kabza De Small, DJ Maphorisa, Ami Faku","Asibe Happy","Piano Hub",1,89,48,"38194"
102,"spotify:track:6HMtHNpW6YPi1hrw9tgF8P","Lizzo","About Damn Time","Nice Life/Atlantic",16,101,24,"38009"
103,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",91,102,26,"38004"
104,"spotify:track:6TSO4hwz9WGrEUY7ABGVim","GIVĒON","Lost Me","Epic",19,115,16,"37924"
105,"spotify:track:14SaZBTjxlorHJQxXh01Hu","Summer Walker, Drake","Girls Need Love (with Drake) - Remix","LVRN/Interscope Records",43,114,134,"37659"
106,"spotify:track:3z4CGd63tpUn9a6oQSG0CI","Dave, Burna Boy","Location (feat. Burna Boy)","Neighbourhood [GB] / Dave",88,108,14,"37538"
107,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",12,116,152,"37441"
108,"spotify:track:1BXfrEUZFDhrVahuVT3PMK","Q Twins, Xowla, Mduduzi Ncube, Big Zulu","Alusafani","Afrotainment",108,124,9,"37164"
109,"spotify:track:1cKHdTo9u0ZymJdPGSh6nq","The Weeknd, Gesaffelstein","I Was Never There","Universal Republic Records",22,112,16,"36795"
110,"spotify:track:09mEdoA6zrmBPgTEN5qXmN","The Weeknd","Call Out My Name","Universal Republic Records",2,121,38,"36718"
111,"spotify:track:1MJagJs7aC4UJYZK3j5iIO","Eloff","Witblits","Select Musiek",105,105,13,"36497"
112,"spotify:track:38T0tPVZHcPZyhtOcCP7pF","Lil Nas X","STAR WALKIN' (League of Legends Worlds Anthem)","Columbia",82,82,3,"36429"
113,"spotify:track:4EI8VuxUuIHKfafU72emqz","Mariah Carey","We Belong Together","Island Records",108,148,36,"36306"
114,"spotify:track:7gRFDGEzF9UkBV233yv2dc","BLACKPINK","Shut Down","YG Entertainment/Interscope Records",30,100,4,"36065"
115,"spotify:track:2qWwuCVeMjF9mUT0S5Iqvl","Fireboy DML, Asake","Bandana","YBNL Nation / EMPIRE",115,164,3,"35958"
116,"spotify:track:7xTDT7gyIrv0xWpwwXExxU","Ed Sheeran","Celestial","Atlantic Records UK",96,96,2,"35917"
117,"spotify:track:3CIyK1V4JEJkg02E4EJnDl","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",19,119,50,"35755"
118,"spotify:track:2DB4DdfCFMw1iaR6JaR03a","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",44,123,32,"35745"
119,"spotify:track:5TJEBoTCDbJXiKMdCN9pd3","Elton John, Britney Spears","Hold Me Closer","EMI",93,131,7,"35630"
120,"spotify:track:3baPniPXS0iEII8rDUJdYP","Lojay, Sarz, Chris Brown","Monalisa","Metallic Music/1789",59,128,16,"35567"
121,"spotify:track:7DbdUf8aHSYoliSjO6LZv6","Beach Weather","Sex, Drugs, Etc.","8123 / Arista Records",118,118,7,"35310"
122,"spotify:track:2HbKqm4o0w5wEeEFXm2sD4","Kendrick Lamar, Jay Rock","Money Trees","Aftermath",90,143,29,"35114"
123,"spotify:track:1PDP7mLiAMwhfmgIwzhOm2","Drake, Yebba","Yebba’s Heartbreak","OVO",13,141,33,"34692"
124,"spotify:track:2b5yxtBC6752lc8jsCESN5","Dj Karri, BL Zero, Lebzito, Mfana Kah Gogo","Azul (feat. Mfana Kah Gogo)","Sound African Recordings",124,194,2,"34589"
125,"spotify:track:6RbOyNeajWax51NtpO6WT8","Victony, Tempoe","Soweto","Encore Recordings",125,-1,1,"34550"
126,"spotify:track:43PuMrRfbyyuz4QpZ3oAwN","Bryson Tiller","Exchange","TrapSoul/RCA Records",115,149,39,"34404"
127,"spotify:track:1TlTzdsEpgfsmbuNfYmWfG","GIVĒON","For Tonight","Epic",25,152,50,"34343"
128,"spotify:track:75FEaRjZTKLhTrFGsfMUXR","Kate Bush","Running Up That Hill (A Deal With God)","Fish People",3,104,20,"34271"
129,"spotify:track:2ZrY5oRNMOLbmOKNGS9Ypo","Makhadzi, Mr Brown","MaGear","Open Mic Productions",117,117,11,"34202"
130,"spotify:track:5uCax9HTNlzGybIStD3vDh","James Arthur","Say You Won't Let Go","Columbia",85,162,237,"34135"
131,"spotify:track:181RlW4FYWSzaV9xt8xUPQ","Riaan Benadé","Vat 'n Bietjie","WM South Africa",69,113,77,"34040"
132,"spotify:track:2dTQe0W5KXs6TNVV7yi2oS","Young Stunna, Kabza De Small, DJ Maphorisa","Adiwele (feat. Kabza De Small & DJ Maphorisa)","Piano Hub",1,110,52,"33936"
133,"spotify:track:0wHFktze2PHC5jDt3B17DC","Jack Harlow","First Class","Generation Now/Atlantic",2,111,27,"33873"
134,"spotify:track:6oEVnWKgPqIEPc53OYDNqG","H.E.R., Bryson Tiller","Could've Been (feat. Bryson Tiller)","MBK Entertainment/RCA Records",77,150,31,"33684"
135,"spotify:track:6mM8gri8d2abYYomjOV4ut","Roddy Ricch","Stop Breathing","Atlantic Records",130,130,2,"33675"
136,"spotify:track:5Odq8ohlgIbQKMZivbWkEo","Charlie Puth, Jung Kook, BTS","Left and Right (Feat. Jung Kook of BTS)","Atlantic Records",37,163,16,"33573"
137,"spotify:track:2Fyjjpg03fn7n5cj0Qm380","Summer Walker","Karma","LVRN/Interscope Records",57,156,11,"33482"
138,"spotify:track:0RwvdQ3H9kSo1lk9IFTBqf","Riaan Benadé, Jay","Rowwe Bliksem","WM South Africa",35,109,37,"33462"
139,"spotify:track:1DIXPcTDzTj8ZMHt3PDt8p","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",81,103,8,"33367"
140,"spotify:track:65OVbaJR5O1RmwOQx0875b","Drake, Lil Baby","Wants and Needs (feat. Lil Baby)","OVO",3,137,81,"33348"
141,"spotify:track:4OmfWzukSVD140NiAIEjem","Steve Lacy","Static","L-M Records/RCA Records",126,136,6,"33295"
142,"spotify:track:2xyx0o4xNOLLjBSbOOdcbA","Summer Walker, Bryson Tiller","Playing Games (with Bryson Tiller) - Extended Version","LVRN/Interscope Records",37,158,27,"33269"
143,"spotify:track:4tqcoej1zPvwePZCzuAjJd","J. Cole","Wet Dreamz","Roc Nation Records LLC",108,154,31,"33222"
144,"spotify:track:4Gasn91fsCefnN8zM5GjA8","Pheelz, BNXN","Finesse","Warner Records",54,147,31,"33221"
145,"spotify:track:4vVjPTApwXZwB2H3mBq3ml","Quavo, Takeoff","HOTEL LOBBY (Unc & Phew)","Quality Control Music/Motown Records",75,-1,13,"33164"
146,"spotify:track:2J6OF7CkpdQGSfm1wdclqn","Brent Faiyaz","Clouded","Lost Kids",146,177,2,"32895"
147,"spotify:track:6XHVuErjQ4XNm6nDPVCxVX","Chris Brown, Drake","No Guidance (feat. Drake)","Chris Brown Entertainment/RCA Records",3,146,159,"32708"
148,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",32,140,37,"32691"
149,"spotify:track:1zi7xx7UVEFkmKfv06H8x0","Drake, Wizkid, Kyla","One Dance","Cash Money Records/Young Money Ent./Universal Rec.",78,142,81,"32684"
150,"spotify:track:7fBv7CLKzipRk6EC6TWHOB","The Weeknd","The Hills","Universal Republic Records",118,139,35,"32639"
151,"spotify:track:5BbdKBZO0TH0GhfxUfyhL9","Lil Baby","Freestyle","Quality Control Music (Caroline)",151,193,3,"32611"
152,"spotify:track:7GaFYUqP2WdR4KTPk7cXoP","Mario","Let Me Love You","J Records",120,169,202,"32599"
153,"spotify:track:40iJIUlhi6renaREYGeIDS","Drake, Travis Scott","Fair Trade (with Travis Scott)","OVO",1,138,58,"32435"
154,"spotify:track:2ZRo7axmMPeSVUvDbGkJah","XXXTENTACION","Hope","Bad Vibes Forever, LLC",52,134,73,"32377"
155,"spotify:track:6f3Slt0GbA2bPZlz0aIFXN","Tiësto","The Business","Atlantic Records",2,151,104,"32184"
156,"spotify:track:6zeeWid2sgw4lap2jV61PZ","Khalid","Better","Right Hand Music Group, LLC/RCA Records",1,-1,152,"32171"
157,"spotify:track:4pAl7FkDMNBsjykPXo91B3","Rihanna","Needed Me","Roc Nation / Rihanna",157,172,13,"32148"
158,"spotify:track:1qEmFfgcLObUfQm0j1W2CK","Harry Styles","Late Night Talking","Columbia",13,168,21,"32146"
159,"spotify:track:1QPreu0BNOrUfEb8HTd2qG","Kendrick Lamar","Rich Spirit","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",6,188,20,"32126"
160,"spotify:track:6G1Mz5yMgn0ydOlIvTrZ65","TALK","Run Away to Mars","Range Music/Capitol Records",14,135,9,"32024"
161,"spotify:track:1mXVgsBdtIVeCLJnSnmtdV","Sam Smith","Too Good At Goodbyes","PLG - Capitol",69,186,113,"31988"
162,"spotify:track:5hJFhO9dvhJoDvUZZ9iWSw","Miguel","Adorn","ByStorm Entertainment/RCA Records",162,-1,10,"31750"
163,"spotify:track:0cn3p3BX8rANhXxpxdaJcA","Khanyisa, Ben Da Prince, Marcus MC, Sir Trill, Tycoon","Gyjima (feat. Sir Trill, Marcus MC, Tycoon, Ben Da Prince)","Superstar Studios",163,-1,1,"31682"
164,"spotify:track:7fZBQnc0zXwVybgCIrQQil","Imanbek, BYOR","Belly Dancer","Musical Freedom",152,160,8,"31475"
165,"spotify:track:3JyEmaZmPsuIvFivnwN22k","Glenn Jones","All for You","Jive",165,-1,1,"31438"
166,"spotify:track:0wau3pD9eDZQRBzg0J3LkE","Nasty C, Emtee","Born To Win","Universal Music (Pty) Ltd.",8,127,4,"31361"
167,"spotify:track:0oO1AbL92F6329z13C2qQH","Yeat","Talk","Field Trip Recordings/Geffen Records",41,125,6,"31332"
168,"spotify:track:05lM7Ep8UESoe3LV5yrew5","Lloyiso","Dream About You","Ambitiouz Entertainment",114,179,32,"31221"
169,"spotify:track:73vIOb4Q7YN6HeJTbscRx5","Oliver Tree, Robin Schulz","Miss You - Bonus Track","Atlantic Records",169,-1,1,"31206"
170,"spotify:track:5hnGrTBaEsdukpDF6aZg8a","Dean Lewis","How Do I Say Goodbye","Universal Music Australia Pty. Ltd.",170,-1,1,"31087"
171,"spotify:track:6PGoSes0D9eUDeeAafB2As","Kendrick Lamar, Zacari","LOVE. FEAT. ZACARI.","Aftermath",74,190,15,"31072"
172,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",172,-1,1,"31071"
173,"spotify:track:3bDZnbdUWy02rqFzb5Sooi","Irene-Louise Van Wyk","Tekkies Brand","WM South Africa",65,133,60,"31064"
174,"spotify:track:2ktg2oZDyFAX3iY1QNkXl5","Summer Walker","Session 32","LVRN Records",140,-1,6,"30858"
175,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",6,173,95,"30813"
176,"spotify:track:5QM0SsyzmBM0pbFY52Xj1X","Sam Smith","I'm Not The Only One","PLG - Capitol",158,171,10,"30774"
177,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",3,129,64,"30765"
178,"spotify:track:39JofJHEtg8I4fSyo7Imft","Eliza Rose, Interplanetary Criminal","B.O.T.A. (Baddest Of Them All) - Edit","Warner Records",160,161,4,"30728"
179,"spotify:track:3gmKj3ulv2GGeW4JkmphHE","Lloyiso","Seasons","Universal Music (Pty) Ltd.",62,-1,53,"30713"
180,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",28,167,197,"30677"
