rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
62,"spotify:track:2KcNrONbZ0hvBPjvrDO2tx","Myke Towers","ALMAS GEMELAS","WEA Latina",10,63,25,"580519"
63,"spotify:track:4knc1Fp3kbuq8bH2byOvLu","Camilo, Evaluna Montaner","Índigo","Sony Music Latin",9,62,13,"579133"
64,"spotify:track:1b62AO1IzcVr5SOgoguc9o","Eladio Carrion, Bizarrap, Duki","Sin Frenos","Rimas Entertainment LLC",48,68,6,"578295"
65,"spotify:track:3SK45LddxlEkzI8OWO9Eyo","C. Tangana, Gipsy Kings, Nicolás Reyes, Tonino Baliardo","Ingobernable","Sony Music Entertainment",2,60,46,"573920"
66,"spotify:track:2POEnW8xvLI8o3zcm61tJz","Beret","El día menos pensado","WM Spain",66,-1,1,"572959"
67,"spotify:track:5N5GaRpXYZl5ZKKU5a5LtH","Aitana","Berlín","Universal Music Spain S.L.",19,69,17,"571481"
68,"spotify:track:1kG7gfH4HDUlDht0VZYkiP","Nil Moliner","Libertad","WM Spain",31,66,36,"569755"
69,"spotify:track:2WPFpC4oQxjBpSgsCoQrCf","Bad Gyal","Su Payita (Gramos)","Bad Gyal Aftercluv/Interscope",19,46,6,"565094"
70,"spotify:track:1mrGEef8GuaEnDdw8J5BQp","Bizarrap, Anuel AA","Anuel AA: Bzrp Music Sessions, Vol. 46/66","DALE PLAY Records",2,52,11,"557893"
71,"spotify:track:5nZ7DPFgkSueMjpaVZf3wz","Jc La Nevula, Atomic Otro Way","Búscate Otro","WK Records",6,64,21,"553327"
72,"spotify:track:0khVEzctbwmqLvOpg1ecbg","Rigoberta Bandini","Ay Mamá","Rigoberta Bandini",72,89,3,"542997"
73,"spotify:track:7JZ5mOTea5T4LH0UdwCsWx","Duki","TOP 5","DALE PLAY Records / SSJ Records",73,183,7,"537101"
74,"spotify:track:3lI1sZnyM1Ju3ApgNo0ITT","Morad","Soñar","M.D.L.R",48,73,17,"535499"
75,"spotify:track:7wD6WAp1lowdxnvEfgyvNV","Dani Fernández","Clima Tropical","WM Spain",57,83,30,"532471"
76,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",22,71,25,"521330"
77,"spotify:track:4kELKaXaNP4EQR8Q8xNIID","Trueno","FEEL ME??","2021 Sur Capital Records (por Tierra Agencia)",26,59,18,"515566"
78,"spotify:track:1CMPYloogotoC6z9n9wdQT","Fabbio, Omar Montes, Lennis Rodriguez, Chus Santana","Diablita Remix","Zamara Music S.L.",12,76,27,"502024"
79,"spotify:track:3z4XtoZVf8AOoR18Lnp7e1","Pablo Alborán, Aitana, Álvaro De Luna","Llueve sobre mojado","WM Spain",56,92,13,"496426"
80,"spotify:track:0XYZhJIcwKNjd0tjbSXwaQ","Nicki Nicole, Rauw Alejandro","Sabe","Sony Music Latin/DALE PLAY Records",30,70,11,"491444"
81,"spotify:track:3rmo8F54jFF8OgYsqTxm5d","Ed Sheeran","Bad Habits","Atlantic Records UK",38,74,29,"490989"
82,"spotify:track:6GPBXtnSepHovJi1uD1Ggj","Justin Quiles, Maluma","La Botella","WEA Latina",25,79,21,"486798"
83,"spotify:track:1nH2PkJL1XoUq8oE6tBZoU","The Weeknd","Sacrifice","XO / Republic Records",83,-1,1,"484082"
84,"spotify:track:6w8yBI2vthyN9UnwO4UBWb","Tiago PZK, LIT killah","Entre Nosotros","WM Chile",29,82,27,"475231"
85,"spotify:track:1g4cZvi0nLeeIycd0Rkljj","Lola Indigo, TINI, Belinda","La Niña de la Escuela","Universal Music Spain S.L.",16,75,28,"473503"
86,"spotify:track:0NSLB3GCpO9SU69XH8jjiF","Ana Mena, Rocco Hunt","Un beso de improviso","Epic",66,81,30,"473397"
87,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",60,80,18,"472585"
88,"spotify:track:5bQLsyTrUaMQRfr6whwGe5","Rauw Alejandro","Aquel Nap ZzZz","Sony Music Latin/Duars Entertainment",46,72,29,"467924"
89,"spotify:track:05bfbizlM5AX6Mf1RRyMho","Nio Garcia, J Balvin, Bad Bunny","AM Remix","Flow La Movie",5,77,29,"465419"
90,"spotify:track:0lJE8f0lx8mUSfMyxeYpiC","TINI, L-Gante","Bar","Sony Music Latin",73,85,9,"462983"
91,"spotify:track:4Ws1SBzrc8MgbtxVyXFfyP","Hens, Delgao","Dos Días al Mes","Sony Music Entertainment",82,106,17,"450649"
92,"spotify:track:4HzqWEdAbzcVFDv0pvxV4w","Maluma","Sobrio","Sony Music Latin",42,91,27,"440445"
93,"spotify:track:1rxX4SkYDqluMJcYSijMSH","Duki, Justin Quiles, Bizarrap","Unfollow","DALE PLAY Records / SSJ Records",17,98,13,"426184"
94,"spotify:track:1058fW9H3fZA6QjYCdOBad","Camila Cabello","Don't Go Yet","Epic",44,84,25,"424414"
95,"spotify:track:0bI7K9Becu2dtXK1Q3cZNB","Tiësto, KAROL G","Don't Be Shy","Atlantic Records",69,96,22,"423112"
96,"spotify:track:2XIc1pqjXV3Cr2BQUGNBck","Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","Rimas Entertainment LLC",2,86,59,"421406"
97,"spotify:track:4J2HLNTxiVxxs6kWgTIN43","Beret, Morat","Porfa no te vayas","WM Spain",44,114,39,"420263"
98,"spotify:track:4HYDUMY0xSpeBr0AMY9cUz","Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","Linked Music / Dynamic Records / EMPIRE",2,99,83,"417980"
99,"spotify:track:5BopknbHSxEm9Ohcs4IbGu","Delaossa, KIDDO, J.Moods","Veneno","DALE PLAY Records",26,110,59,"417425"
100,"spotify:track:2AQrDkF3XiC3xCkAM4OkJx","Sebastian Yatra","Amor Pasajero","UMLE - Latino",100,-1,1,"414920"
101,"spotify:track:5W1qmxHrMlQGGAiFA3ZQqP","Dímelo Flow, Dalex, Sech, Justin Quiles, Arcángel, De La Ghetto, Lenny Tavárez","Se Le Ve","Rich Music",75,95,17,"414151"
102,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",17,105,35,"406949"
103,"spotify:track:49iOVtExuJU9faigS2JRUf","Omar Montes, JC el Diamante","Beba Qué Quieres Que Haga","Sony Music Latin",6,101,23,"399278"
104,"spotify:track:1Sym1HsTqsa2pYKhYL1j15","Eladio Carrion, Rels B","Me Gustas Natural","Rimas Entertainment LLC",73,118,6,"398676"
105,"spotify:track:1mSviQV9iQnGSRyvTIuxAj","Alvaro Diaz, Rauw Alejandro","Problemón","UMG Recordings, Inc./Universal Music Latino",105,168,5,"397794"
106,"spotify:track:4nTduFjaTmGysc9WKNuCcs","Camilo","Vida de Rico","Sony Music Latin",9,90,68,"397283"
107,"spotify:track:7ql2RUmAmj36tkMUNWo7MT","Ana Mena, Rocco Hunt","A Un Paso De La Luna","RCA Records Label",7,94,74,"396507"
108,"spotify:track:27RSJHEA99Y0Vsow7nA37A","Sech, JHAYCO","911 (Remix)","Rich Music",7,93,27,"394900"
109,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",15,87,32,"392753"
110,"spotify:track:1ZcrHpBbILPNfhBtPhQVHh","Don Omar, Nio Garcia","Se Menea","Saban Music Group",71,107,9,"392055"
111,"spotify:track:7Men0McTVqAHxfVrRCzb41","Marlon","De Perreo","WM Spain",103,131,8,"389036"
112,"spotify:track:4bF2y8rR7GUjrd5LNEvej3","Ingratax","París","Room28",8,111,26,"383422"
113,"spotify:track:5UnRXuem4qHseiCREBB7D7","Morad, Trobi","Cómo Están?","M.D.L.R",45,103,23,"377276"
114,"spotify:track:2Doh4izLZGrUD3yOSs9y9G","JHAYCO, Skrillex","En Mi Cuarto","N&E Entertainment LLC",26,88,24,"373037"
115,"spotify:track:70JnnNNAxPjvZGPwjJfX47","La La Love You, Axolotes Mexicanos","El Fin del Mundo","Subterfuge Records distributed by Altafonte",94,124,79,"371550"
116,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",88,115,16,"371328"
117,"spotify:track:0rsTDgGRlXKuzSAxcdb4Ns","Sech, DJ Khaled","Borracho","Rich Music",77,116,7,"370998"
118,"spotify:track:6ExTczq02XIWJjGKoi13RJ","Cyril Kamer, Rvfv, Cano","Bandido - Remix","Cyril Kamer.",118,122,3,"370558"
119,"spotify:track:7Bk0uXKk1uPT0XuQbpFzvs","Los Legendarios, Wisin, JHAYCO","Fiel","La Base Music Group/ WK Records",1,100,49,"369860"
120,"spotify:track:1VauUM5CBX7nkLcgafQL2B","Bizarrap, Eladio Carrion","Eladio Carrion: Bzrp Music Sessions, Vol. 40/66","DALE PLAY Records",12,97,32,"367513"
121,"spotify:track:5jzEwSyyymBlf1fa1o39T2","Mora, JHAYCO","512","Rimas Entertainment LLC",5,102,49,"362224"
122,"spotify:track:78QcVmzxS0wIwuC2rpAauI","Rauw Alejandro, Mr. Naisgai","2/Catorce","Sony Music Latin/Duars Entertainment",11,109,48,"357593"
123,"spotify:track:0DXyt12jEwnGnON25W1Gp1","JC el Diamante","Aroma","JC El Diamante",111,126,17,"354371"
124,"spotify:track:2fpKvUg9hxiKAOLuwfEdlJ","Foreign Teck, Justin Quiles, Jay Wheeler, Bryant Myers, Eladio Carrion, Tory Lanez","Conexión","WK Records",63,143,31,"350828"
125,"spotify:track:15xKQcRO5wIWCcKXliNwrf","Belén Aguilera","INTELIGENCIA EMOCIONAL","Must Producciones",125,-1,1,"347648"
126,"spotify:track:03LfOYi0icz4souspZVVhq","Bizarrap, Nicky Jam","Nicky Jam: Bzrp Music Sessions, Vol. 41/66","DALE PLAY Records",2,104,29,"342871"
127,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",23,128,111,"339792"
128,"spotify:track:1SC5rEoYDGUK4NfG82494W","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",7,119,42,"338323"
129,"spotify:track:59L8x0xy8njj75vzVCPMqg","Becky G, El Alfa","FULANITO","Kemosabe Records/RCA Records/Sony Music Latin",10,112,32,"336817"
130,"spotify:track:35wvL50xvKpCHEJPxLOLPI","Bad Bunny","Si Estuviésemos Juntos","Rimas Entertainment LLC",81,134,43,"334044"
131,"spotify:track:2pjoPgjETrC1LQm64aVTGp","Soto Asa","Si Tu Kiere","La Vendicion Records 2021",131,161,2,"327036"
132,"spotify:track:1lV3QHHMAQt0Kc1ioZq2MP","Rauw Alejandro","Sexo Virtual","Sony Music Latin/Duars Entertainment",18,113,29,"325733"
133,"spotify:track:6yCjU5j6YHbux2VQCBTTE1","Melendi","Tu jardín con enanitos","WM Spain",118,144,43,"323643"
134,"spotify:track:0fea68AdmYNygeTGI4RC18","J Balvin, Bad Bunny","LA CANCIÓN","Universal Music Latino / Rimas",6,132,93,"323075"
135,"spotify:track:53w7xjn8fwwU8Pc6rgMm5v","MARLENA","Me Sabe Mal","Sin Anestesia",130,176,14,"322654"
136,"spotify:track:1yoMvmasuxZfqHEipJhRbp","Maluma","Hawái","Sony Music Latin",1,117,76,"322167"
137,"spotify:track:5Mw46yRtdiOdjqSG0eDItr","Wisin, JHAYCO, Ozuna, Los Legendarios","Emojis de Corazones (feat. Los Legendarios)","Sony Music Latin",63,127,16,"322126"
138,"spotify:track:6KEb17S00Inf0v1qYDgUAj","Duki, Bizarrap","Malbec","SSJ Records / DALE PLAY Records",20,120,38,"320400"
139,"spotify:track:7mzNtZ87Ha6gc1YZCQfA6c","Ayax y Prok, Dollar Selmouni","Guajiro","Ayax",139,180,5,"319342"
140,"spotify:track:5iF33sXejXwfTuidVHMll0","Carlos Vives, Ricky Martin","Canción Bonita","Sony Music Latin",44,142,39,"314724"
141,"spotify:track:0rFD2VyCIu2ToXbkvlsKJv","Melendi, Mau y Ricky","La Boca Junta","Sony Music Entertainment",102,155,21,"314522"
142,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",55,137,17,"313937"
143,"spotify:track:0hnKRMSdo87O1dqkBQivFs","Eladio Carrion, Beny Jr","REDBULL","SONAR",61,133,7,"313014"
144,"spotify:track:7iqOIHHEmu6Vhw25GgQ2eA","J Balvin, Sech","Una Nota","Sueños Globales, LLC",30,108,18,"311717"
145,"spotify:track:2mCefaKSDuz6S50YIS57wR","Camilo","Pesadilla","Sony Music Latin",134,181,4,"311276"
146,"spotify:track:1q0PYXTbDsirp2l74ng6pn","J Balvin, Skrillex","In Da Getto","Sueños Globales, LLC",16,121,28,"310783"
147,"spotify:track:0eVborSuxUeSg0meWYd9dZ","Fito y Fitipaldis","Soldadito marinero","DRO/EastWest Spain",120,156,188,"310585"
148,"spotify:track:1xK1Gg9SxG8fy2Ya373oqb","Myke Towers, Juhn","Bandido","White World Music",1,123,57,"310416"
149,"spotify:track:16RRpUyUDjkIept8AymRiL","Anuel AA","Dictadura","Real Hasta La Muerte, LLC",11,135,11,"309795"
150,"spotify:track:5QKk5N5xJQGsWMhPM80Kfv","Carolina Gaitán - La Gaita, Mauro Castillo, Daniela Sierra, Juanse Diez, Isabel Garcés, Olga Lucía Vives, Encanto - Elenco","No se habla de Bruno","Walt Disney Records",150,-1,1,"309022"
151,"spotify:track:4VlVJff7viYXRb7TbmXGGP","Pusho, Myke Towers","La Llamada","Casablanca Records Inc",123,148,9,"307585"
152,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",73,140,24,"305944"
153,"spotify:track:4EbNxZ6ei9q1imUf2Hyo90","Eladio Carrion, Myke Towers","Jóvenes Millonarios","Rimas Entertainment LLC",38,130,6,"302903"
154,"spotify:track:5rohUzwEoRsUvAA1Bf3DLo","Sebastian Yatra","Dos Oruguitas","Walt Disney Records",154,-1,1,"302100"
155,"spotify:track:3hlWUNjAlbZ6nOjAbrivBv","Pereza","Princesas","RCA Anxious",128,152,196,"301638"
156,"spotify:track:1uw6eHdMtRlX6MtiZVJYB9","Galvan Real, Raul Camacho","La Magia","Galvan Real",156,186,12,"301281"
157,"spotify:track:3Th2of8xIYyImVLXUbzaTp","Nena Daconte","Tenía Tanto Que Darte","Universal Music Spain S.L.",157,164,12,"301272"
158,"spotify:track:42ahuAFlYGjIGBpVdHcLij","Bizarrap, Duki, Nicki Nicole","YaMeFui","DALE PLAY Records",16,145,25,"300920"
159,"spotify:track:4r9jkMEnArtWGH2rL2FZl0","Bad Bunny","A Tu Merced","Rimas Entertainment LLC",41,150,36,"296862"
160,"spotify:track:4XeqABCbUqyznqTgB8Ckzj","Yung Beef","METALLICA","La Vendicion / EMPIRE",111,173,18,"296673"
161,"spotify:track:6ifUES3keWjwXgae8pXI3o","Danny Ocean","Me Rehúso","Atlantic Records",2,154,180,"295471"
162,"spotify:track:3GaGWoU1KfVqgl7vnRHP55","C. Tangana","Demasiadas Mujeres","Sony Music Entertainment",1,141,66,"295227"
163,"spotify:track:7COGuXyTr12KvdaYXMqheC","BANDIDO, Duki, Rei, Tiago PZK","No Me Conocen (Remix) [con DUKI, Rei & Tiago PZK]","DALE PLAY Records",55,167,30,"293156"
164,"spotify:track:2WrqTrNIHqfcMCgmEo0A7E","Feid, KAROL G","FRIKI","Universal Music Latino",130,153,5,"292077"
165,"spotify:track:4R8BJggjosTswLxtkw8V7P","JHAYCO, J Balvin, Bad Bunny","No Me Conoce - Remix","N&E Entertainment LLC",4,146,134,"291556"
166,"spotify:track:0tqOrNifmUgu2xgbKesHk3","Beny Jr, El Guincho","Color Caramelo","RICO",142,159,20,"291015"
167,"spotify:track:3VvA1wSxukMLsvXoXtlwWx","Boza","Hecha Pa' Mi","Sony Music Latin",3,147,60,"290437"
168,"spotify:track:19OsDvOm2hw28Bqg7wo4Ox","Natos y Waor","Cicatrices","Natos y Waor",43,188,170,"290170"
169,"spotify:track:1SOClUWhOi8vHZYMz3GluK","Jaymes Young","Infinity","Atlantic Records",169,185,2,"290013"
170,"spotify:track:0IqCoZ168iRc9LqfrYgpZy","Camilo, Shawn Mendes","KESI - Remix","Sony Music Latin",66,158,25,"286596"
171,"spotify:track:6qraVL4IJaIj0IuEexYJNa","Myke Towers","Explícito","White World Music",16,165,56,"285671"
172,"spotify:track:2SLwbpExuoBDZBpjfefCtV","The Weeknd","Out of Time","XO / Republic Records",172,-1,1,"285012"
173,"spotify:track:3JZQr9C0hQbhs0uV98KLMo","Ayax y Prok","La Mili","Ayax",173,-1,1,"284113"
174,"spotify:track:0TUW9faHNaBmi89wsYGp9y","Trueno, Nicki Nicole, Bizarrap, Taiu, tatool","Mamichula - con Nicki Nicole","NEUEN",1,149,77,"283672"
175,"spotify:track:5wANPM4fQCJwkGd4rN57mH","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",4,-1,45,"282539"
176,"spotify:track:3Zf4GutWZ7Hv3wsVQsSQPs","Camilo, El Alfa","BEBÉ","Sony Music Latin",10,136,59,"281437"
177,"spotify:track:7aWiJeMyxxPEyjwvZyauAF","Rauw Alejandro","Cosa Guapa","Sony Music Latin/Duars Entertainment",46,170,29,"280836"
178,"spotify:track:5H1LLTRLRw59GZh6Xd5lGe","Belén Aguilera","CAMALEÓN","Must Producciones",178,-1,1,"279005"
179,"spotify:track:5YYW3yRktprLRr47WK219Y","Rochy RD, Myke Towers, Nicki Nicole","Ella No Es Tuya - Remix","Sony Music Latin",1,139,49,"278873"
180,"spotify:track:4G3PTss3mU33Tau7t4KbwE","Rauw Alejandro, Camilo","Tattoo - Remix with Camilo","Sony Music Latin/Duars Entertainment",4,151,79,"277402"
181,"spotify:track:43qcs9NpJhDxtG91zxFkj7","Wisin, JHAYCO, Anuel AA, Los Legendarios, Myke Towers","Fiel - Remix","La Base Music Group/ WK Records",6,160,31,"274914"
182,"spotify:track:1Crj1zkRMpsEjb9NOR6Zof","Bizarrap, L-Gante","L-Gante: Bzrp Music Sessions, Vol. 38/66","DALE PLAY Records",29,129,44,"274442"
183,"spotify:track:0b7VF2YIpjMOtcTh2NAPX7","Leiva, Ximena Sariñana","Histéricos","Sony Music Entertainment",137,182,7,"272925"
