rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
77,"spotify:track:4ktwDUoKdVlk50lUlSIMEY","Summer Cem","Swish","Banger Musik/WM Germany",8,83,9,"696038"
78,"spotify:track:5YbcMbH4xHRfep9rSxLRDt","RAF Camora","Adriana","Indipendenza",7,90,16,"688265"
79,"spotify:track:3H7ihDc1dqLriiWXwsc2po","Topic, A7S","Breaking Me","Intercord",79,-1,1,"677757"
80,"spotify:track:7h0d2h0fUmzbs7zeFigJPn","Travis Scott, ROSALÍA, Lil Baby","HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","Cactus Jack/Epic",54,54,2,"675489"
81,"spotify:track:22XKrkW2HeaLlxNDQs14iG","Jamule, CRO","1000 Hits","Life Is Pain",12,81,10,"661741"
82,"spotify:track:3jjujdWJ72nww5eGnfs2E7","Harry Styles","Adore You","Columbia",82,97,5,"652370"
83,"spotify:track:1LK1THOpF8Ul8rHeL2Ws9C","Ra'is, NOAH","Wieso?","Groove Attack TraX",83,94,3,"652029"
84,"spotify:track:1u5jYTx2WdptYWYpwqcE9n","Apache 207","2 Minuten","Four Music Local",24,93,26,"651338"
85,"spotify:track:7k4t7uLgtOxPwTpFmtJNTY","KAROL G, Nicki Minaj","Tusa","TUSA - Karol G & Nicki Minaj",85,154,2,"646683"
86,"spotify:track:6kga9ZYARzHBprnLOENrMQ","Mark Forster","194 Länder - Single Version","Four Music Local",72,87,11,"644040"
87,"spotify:track:2kJwzbxV2ppxnQoYw4GLBZ","JP Saxe, Julia Michaels","If the World Was Ending (feat. Julia Michaels)","Arista Records",87,148,2,"642473"
88,"spotify:track:2GdxQw8NwoeH8tKySg6nym","Ava Max","Torn","Atlantic Records",81,84,11,"641300"
89,"spotify:track:4Ta3PhWmY50ZLU1uhKFKPE","Dermot Kennedy","Outnumbered","Riggins Recording Limited",49,98,14,"640523"
90,"spotify:track:5e0bzcsI1khimLSJhddHdS","Apache 207","Brot nach Hause","Four Music Local",43,91,35,"638629"
91,"spotify:track:2d3WpbJFBND2vwMJyULdfU","Loredana, MERO","Kein Plan","Loredana",1,86,18,"635690"
92,"spotify:track:4usaWLgpOAmNT8RLWVmNiB","Veysel","Sorry","Bela Boyz",12,96,6,"627882"
93,"spotify:track:7gqefhSJfWyN1qQ2huvEze","Tim Bendzko","Hoch","Jive",23,78,21,"626636"
94,"spotify:track:36orMWv2PgvnzXsd5CJ0yL","Sam Feldt, RANI","Post Malone (feat. RANI)","Spinnin' Remixes",70,75,14,"624170"
95,"spotify:track:6AFIVhbJLR7YVvW9fLFMu1","Samra, Capital Bra","Huracan","Urban",3,77,18,"609788"
96,"spotify:track:7BYf1rypxrlcLK2DMLSjiw","RIN","Fabergé","GOLD LEAGUE/DIVISION",7,99,15,"602703"
97,"spotify:track:240BX4w7PFkHptDrSVZgbA","Nico Santos","Play With Fire","Intercord",97,174,2,"602304"
98,"spotify:track:4QPEwDdOMhY7rNS05mTyMR","Stormzy, Burna Boy, Ed Sheeran","Own It (feat. Ed Sheeran & Burna Boy)","Atlantic Records UK",73,116,6,"601876"
99,"spotify:track:5nmVf5dSgH4A25qsev28Mi","Dardan, Xiara","gENAuSo","Hypnotize Entertainment",4,110,21,"601598"
100,"spotify:track:5pXlCsfB8VUXAQqQCFAcB7","Fero47","Désolé","Epic Germany",21,103,6,"597189"
101,"spotify:track:6osaMSJh9NguagEDQcZaKx","DJ Snake, J Balvin, Tyga","Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake Music Productions Limited",5,63,30,"596717"
102,"spotify:track:5tZWtGT65sMrDVPB5H444n","Freya Ridings","Castles","Good Soldier Records",93,111,8,"595971"
103,"spotify:track:6kls8cSlUyHW2BUOkDJIZE","Ellie Goulding, Juice WRLD","Hate Me (with Juice WRLD)","Polydor Records",73,73,26,"595701"
104,"spotify:track:0TId5TSbdcBP32haUV4Aet","VIZE, Laniia","Stars (feat. Laniia)","Ultra Records, LLC",20,64,32,"595508"
105,"spotify:track:6Gg1gjgKi2AK4e0qzsR7sd","Juice WRLD, YoungBoy Never Broke Again","Bandit (with YoungBoy Never Broke Again)","Grade A Productions/Interscope Records",74,118,14,"595383"
106,"spotify:track:7uj8AUQSUg8ZAzabYLwt8f","Jamule","MONEYHONEYDRIP","Life Is Pain",21,114,15,"594876"
107,"spotify:track:46QHfb0an5B7cgHRfuDHas","Loredana","Jetzt rufst du an","Loredana",2,101,27,"590042"
108,"spotify:track:1COyMUbpLCVDzRBKn4TQY4","Apache 207","Beef","Four Music Local",12,104,11,"588475"
109,"spotify:track:22ET3BvBsXcGiwxy1uXPbU","Trettmann, KITSCHKRIEG, Alli Neumann","Zeit steht","SoulForce/BMG",9,79,17,"586073"
110,"spotify:track:57vxBYXtHMk6H1aD29V7PU","The Weeknd","Heartless","Republic Records",43,119,6,"580873"
111,"spotify:track:25sgk305KZfyuqVBQIahim","Ava Max","Sweet but Psycho","Atlantic Records",2,76,65,"578523"
112,"spotify:track:58cWbqYLz06X69SqJiYeky","Senidah, RAF Camora","100%","Bassivity Digital",23,128,6,"574709"
113,"spotify:track:0nnmA43aDEfmau2Vyo7b4g","RIN","UP IN SMOKE","GOLD LEAGUE/DIVISION",2,109,19,"571586"
114,"spotify:track:2YpeDb67231RjR0MgVLzsG","Lil Nas X, Billy Ray Cyrus","Old Town Road (feat. Billy Ray Cyrus) - Remix","Columbia",7,80,40,"570496"
115,"spotify:track:1iQDltZqI7BXnHrFy4Qo1k","SHAED, ZAYN","Trampoline (with ZAYN)","Photo Finish Records",65,140,10,"570363"
116,"spotify:track:6fenHIxXuuzKB55wY4WCHP","Tiësto, Mabel","God Is A Dancer (with Mabel)","Universal Music, a division of Universal International Music BV",116,138,3,"568151"
117,"spotify:track:1AGjF8pckOxTGeb5zubyqH","Loredana","Genick","Loredana",3,107,17,"559417"
118,"spotify:track:2nPJnablplDgVVgSDF9BAs","Summer Cem, Capital Bra","Diamonds (feat. Capital Bra)","Banger Musik/WM Germany",2,115,30,"547351"
119,"spotify:track:6Ozh9Ok6h4Oi1wUSLtBseN","DaBaby","BOP","South Coast Music Group/Interscope Records",119,162,2,"542759"
120,"spotify:track:1FuJKBi6XdFyf8Yzmck468","Kontra K","Letzte Träne","BMG Rights Management GmbH",4,142,34,"539962"
121,"spotify:track:02itaCXOdC54J0ISjqqFAp","R3HAB, A Touch Of Class","All Around The World (La La La)","Casablanca Records",20,71,33,"536263"
122,"spotify:track:4Nip6oiJU24LqcUEi7u19S","KITSCHKRIEG, GRiNGO, Ufo361, Trettmann, Gzuz","Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)","SoulForce/BMG",1,112,63,"532850"
123,"spotify:track:6oJ6le65B3SEqPwMRNXWjY","Kygo, Whitney Houston","Higher Love","Kygo/RCA Records",46,100,26,"530673"
124,"spotify:track:0E9ZjEAyAwOXZ7wJC0PD33","Dynoro, Gigi D'Agostino","In My Mind","Columbia/B1 Recordings",1,89,87,"523263"
125,"spotify:track:65NX0qTlnZTDYzTypKfOWD","CAPO","Run Run Run","WM Germany",3,129,22,"518575"
126,"spotify:track:6erIvryBSsAdebNU4a7Mrs","Juju","Hi Babe","JINX",10,133,29,"518519"
127,"spotify:track:0mjAU3yKR1QnXnHtjGJqTM","OneRepublic","Rescue Me","Mosley Music/Interscope Records",25,123,33,"514084"
128,"spotify:track:2Ec33AVlkTTq8BHFgBTdQs","Lil Uzi Vert","Futsal Shuffle 2020","Generation Now/Atlantic",111,125,4,"512777"
129,"spotify:track:3XpEKPj7KZt0yYWd7PQf5d","KUMMER","Bei Dir","KUMMER & EKLAT TONTRÄGER",57,168,15,"511426"
130,"spotify:track:0Tq0EhQpVeQJwV3E3P5Jti","Capital Bra","Prinzessa","Bra Musik",1,124,49,"510776"
131,"spotify:track:5WHTFyqSii0lmT9R21abT8","Mabel","Don't Call Me Up","Polydor Records",18,106,46,"509558"
132,"spotify:track:0FIcehhFxx18pBlc1wodFB","Hemso, LX","Schmeckt (feat. LX)","Supremos Musik/WM Germany",58,58,2,"508844"
133,"spotify:track:1iSqfoUFnQwV0QW1EfUit8","YNW Melly","Suicidal","P2019",133,159,2,"508592"
134,"spotify:track:6ocbgoVGwYJhOv1GgI9NsF","Ariana Grande","7 rings","Republic Records",3,121,36,"503727"
135,"spotify:track:6WusSsncC0Oo9sFHKwQii6","RIN","Dior 2001","GOLD LEAGUE/DIVISION Katalog",3,131,72,"503006"
136,"spotify:track:7vs1Yi6SUphHp0eW6ys8HG","Sarah Connor","Vincent","Polydor",31,137,33,"493534"
137,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",54,165,70,"492025"
138,"spotify:track:1rD0dknJwavElUpZ3AUyiO","Shirin David","Gib Ihm","Juicy Money Records",1,120,45,"490807"
139,"spotify:track:3rn5zo49rHQdIR4G8wvXNb","Dardan","cOcO MAmA","Hypnotize Entertainment",3,134,39,"490295"
140,"spotify:track:3hXGbPkJH6LWRoRoMu7N9H","King Khalil, Lil Lano","MOON","Sony Music/Team Kuku",127,127,3,"484375"
141,"spotify:track:4Of7rzpRpV1mWRbhp5rAqG","Lewis Capaldi","Bruises","Vertigo Berlin",141,-1,4,"481083"
142,"spotify:track:3g0mEQx3NTanacLseoP0Gw","The Chainsmokers, ILLENIUM, Lennon Stella","Takeaway","Disruptor Records/Columbia",25,139,23,"480327"
143,"spotify:track:7BQPDR1Zze52cysgBnUC3X","Sido, Johannes Oerding","Pyramiden","Urban",49,172,15,"478062"
144,"spotify:track:40tp8ONueMaoOc4qGj7Uwf","Apache 207","Kleine Hure","Four Music/Feder Musik",91,158,15,"477384"
145,"spotify:track:034jxfixe0Gogd6p0reMnP","RIN","Hollywood","GOLD LEAGUE/DIVISION",23,149,5,"468527"
146,"spotify:track:43DtCXAz2qUJ4YiTX6ICT0","KC Rebell, Summer Cem, Capital Bra","DNA","Rebell Army",1,153,46,"467723"
147,"spotify:track:6jbzGtCG4O7GDWYB224h9C","Apache 207","Keine Fragen","Four Music Local",15,157,10,"467688"
148,"spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y","Sam Smith","How Do You Sleep?","PLG - Capitol",44,167,22,"464456"
149,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",122,161,4,"460401"
150,"spotify:track:1WqsQ3hjFZ1JOWWklngh5T","Ghetto Phénomène, RAF Camora","Fratello","Hall In Music",88,-1,5,"459856"
151,"spotify:track:200cTjC6si5Xz9af2QeHi2","MERO","Wolke 10","Groove Attack TraX",1,136,36,"459755"
152,"spotify:track:4Y5ShamuGjxfQWdwY1Kz5R","RIN","Bietigheimication","GOLD LEAGUE/DIVISION",11,141,6,"455343"
153,"spotify:track:2PAYSgrVOBz8RJqp9B7QLu","Sido","Tausend Tattoos","Urban",4,156,62,"454550"
154,"spotify:track:2DGaC5ET92bgg0fMunJKIF","RIN","Vintage","GOLD LEAGUE/DIVISION",4,160,30,"453245"
155,"spotify:track:51Fjme0JiitpyXKuyQiCDo","Y2K, bbno$","Lalala","Columbia",31,152,26,"450410"
156,"spotify:track:0Cy2x4vkNHiZ2Z3XiZE5Yu","Kontra K, Veysel","Blei - feat. Veysel","BMG Rights Management GmbH",5,188,38,"448843"
157,"spotify:track:2hIY4sjfMeKwXXh2LvhrMo","Bausa","Was du Liebe nennst","WM Germany",1,147,115,"448662"
158,"spotify:track:4qOTcNt9fUBA1PhA2VFg8W","Shindy","Nautilus","Sony Music/Friends with Money",1,171,34,"445189"
159,"spotify:track:1tqBuMynbCeneU8Qv7Tpd5","Summer Cem","Mambo No. 5","Banger Musik/WM Germany",26,166,4,"444285"
160,"spotify:track:4k4vUYR2vNbm5Incmgpe4F","Undacava, CAPO","Jayjo","Smash & Grab",80,-1,22,"441182"
161,"spotify:track:0bMbDctzMmTyK2j74j3nF3","Alan Walker, Ava Max","Alone, Pt. II","Kreatell Music",161,199,2,"437144"
162,"spotify:track:5ZtRzAXZG81zaFY2DRwAgk","TJ_beastboy","1000x COOLER","Space Music Records",71,181,11,"436391"
163,"spotify:track:1vQPHu34f8qNnGQoyQ3i9v","Fero47","Daye","Epic Germany",37,135,4,"436234"
164,"spotify:track:0U6bQIAh6MCGo1xjbIIx2S","Dimitri Vegas & Like Mike, David Guetta, Daddy Yankee, Afro Bros, NATTI NATASHA, Dimitri Vegas, Like Mike","Instagram","Epic Amsterdam",24,126,23,"430193"
165,"spotify:track:4j5WelE5mkf9A2jmts729h","Capital Bra","Cherry Lady","Bra Musik",1,151,41,"427763"
166,"spotify:track:43zdsphuZLzwA9k4DJhU0I","Billie Eilish","when the party's over","Darkroom/Interscope Records",37,197,41,"427724"
167,"spotify:track:4t7HHURXOXQdqE9THQWXqB","Apache 207","Famous","Four Music/Feder Musik",103,179,18,"427596"
168,"spotify:track:2vuFdbSOLje3khV4rLSEpm","SDP, Capital Bra","Viva la Dealer","Berliner Plattenbau",25,177,43,"425447"
169,"spotify:track:6rnJn3QbXeYUQpdFsr3kzm","Mark Forster","194 Länder","Four Music Local",121,164,8,"425038"
170,"spotify:track:3TMW1GOB1lsmvf8er2dE8g","CAPO, Nimo, Juju","Lambo Diablo GT (feat. Nimo & Juju) - Remix","WM Germany",19,185,49,"424930"
171,"spotify:track:0jB0RNZIfaihaDKNmdrI40","Summer Cem, Bausa","Casanova","Banger Musik/WM Germany",1,173,73,"420758"
172,"spotify:track:3aOICrSrJP0LgjBGyq7P0R","Apache 207","Grey Goose","Four Music Local",16,178,10,"420367"
173,"spotify:track:3ME2RHvx9JyVQjFFMbLIvt","Capital Bra, Samra","Nummer 1","Urban",2,175,19,"420208"
174,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",27,182,62,"418913"
175,"spotify:track:05Mp2UJulSttxQ4E6hQPH3","Bonez MC, RAF Camora, Maxwell","Ohne mein Team","AUF!KEINEN!FALL!",9,150,144,"414976"
176,"spotify:track:5xrnFdas2cJEA7RVun9BGA","Summer Cem","Pompa","Banger Musik/WM Germany",13,155,6,"412416"
177,"spotify:track:5w9c2J52mkdntKOmRLeM2m","Daddy Yankee, Snow","Con Calma","Craft Latino",13,143,37,"411907"
178,"spotify:track:1e9QSdX5uLUw6vbrkZJyXi","Luciano, Ufo361, Lil Baby","Fendi Drip","Urban",4,195,16,"410976"
179,"spotify:track:0gyO8zq1Hw5GTQ33EXcc40","Capital Bra","Benzema","Bra Musik",1,170,48,"410398"
180,"spotify:track:2e3bkN2QCScPUnUQiA9ZA4","Shindy, Shirin David","Affalterbach","Sony Music/Friends with Money",2,186,35,"408501"
181,"spotify:track:0A5gdlrpAuQqZ2iFgnqBFW","Gaullin","Moonlight","Columbia/B1 Recordings",21,113,40,"404602"
182,"spotify:track:5bWb0lSKQzqlRbq6lonxl7","Miami Yacine, Azet","Hayabusa","KMN Gang",13,193,5,"399251"
183,"spotify:track:1rqqCSm0Qe4I9rUvWncaom","Panic! At The Disco","High Hopes","DCD2 / Fueled By Ramen",7,144,66,"397758"
184,"spotify:track:3fhEiBDb4k0KdrrrH43j5Q","NOAH, AVO","Haze","SQP",184,-1,1,"397582"
185,"spotify:track:1EahDyajDQl5zRfmlDqpYx","Eno, Ezhel","Mon Ami","Alles Oder Nix Records",56,196,3,"396822"
186,"spotify:track:6D9KQOouQLGlgvrVB4P3vZ","LEA","110 (Prolog)","Four Music/Treppenhaus Records",87,-1,8,"395231"
187,"spotify:track:2x0RZdkZcD8QRI53XT4GI5","Avicii, Aloe Blacc","SOS (feat. Aloe Blacc)","Pophouse Entertainment Group",12,169,29,"395187"
188,"spotify:track:0lgUtKAcfoNG6nTITfPd6y","EREN CAN, BATU","Weste Weiß","C.R.E.A.M.",132,132,2,"394974"
189,"spotify:track:6uJONCdr2rC65BNmCnTBWK","JACKBOYS, Sheck Wes","GANG GANG","Cactus Jack/Epic",88,88,2,"390579"
190,"spotify:track:1MJzx3O4tcwe7PrRWpOAb4","Jamule, Luciano","Athen","Life Is Pain",18,-1,4,"390201"
191,"spotify:track:6gi6y1xwmVszDWkUqab1qw","JACKBOYS, Travis Scott, Young Thug","OUT WEST (feat. Young Thug)","Cactus Jack/Epic",105,105,2,"389437"
192,"spotify:track:1ERXF9U6jJlnhYMHRXSAKG","Luciano","La Haine","Urban",1,-1,29,"388173"
193,"spotify:track:0bfWT3AgM7ZTuqesJvRP6H","Mabel","Mad Love","Polydor Records",47,192,27,"382902"
194,"spotify:track:2bPGTMB5sFfFYQ2YvSmup0","Rammstein","Deutschland","Rammstein",10,-1,32,"382599"
195,"spotify:track:2qxmye6gAegTMjLKEBoR3d","Alec Benjamin","Let Me Down Slowly","2018",38,-1,42,"381378"
196,"spotify:track:5psDugCQ2V8uayDeSuTvdD","LEA, Cyril aka Aaron Hilmer","Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)","Four Music Local",30,-1,42,"381018"
197,"spotify:track:2pfio0uHpT4USTPBNeTIWo","Capital Bra, Samra","Berlin lebt wie nie zuvor","Urban",5,-1,12,"379225"
198,"spotify:track:5qrSlOut2rNAWv3ubArkNy","Dean Lewis","Be Alright","Universal Music Australia Pty. Ltd.",13,-1,48,"377148"
