rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
45,"spotify:track:73x0EIT2YyIxTs3Rpd3n5T","CARA, Fedez","Le Feste Di Pablo (con Fedez)","Universal Music Italia srL.",6,48,13,"856025"
46,"spotify:track:0nd1tWz1bmTQ2ObCnZCLV9","Guè","Saigon","Universal Music Italia srL.",23,23,2,"853269"
47,"spotify:track:54PxYcGpSUCmlpGdFGTaYR","Mr.Rain","Fiori di Chernobyl","WM Italy",2,36,17,"831819"
48,"spotify:track:62aP9fBQKYKxi7PDXwcUAS","Surf Mesa, Emilee","ily (i love you baby) (feat. Emilee)","Astralwerks",45,53,11,"826873"
49,"spotify:track:7szuecWAPwGoV1e5vGu8tl","The Weeknd","In Your Eyes","Republic Records",49,57,16,"825539"
50,"spotify:track:4Clmg1g8n2yBYG13Z1oSdG","Dayvi, Victor Cardenas, Kelly Ruíz","Baila Conmigo (feat. Kelly Ruiz)","Sony Music México",38,61,17,"798490"
51,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",51,78,6,"782409"
52,"spotify:track:7ju97lgwC2rKQ6wwsf9no9","Lady Gaga, Ariana Grande","Rain On Me (with Ariana Grande)","Interscope",24,54,7,"772923"
53,"spotify:track:017PF4Q3l4DBUiWoXk4OWT","Dua Lipa","Break My Heart","Warner Records",50,62,15,"763191"
54,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",5,60,32,"720867"
55,"spotify:track:4NhDYoQTYCdWHTvlbGVgwo","6ix9ine","GOOBA","Scumgang Records",4,46,9,"713097"
56,"spotify:track:6xc77qJbTNh3yQzSopZEuw","Il Pagante","Portofino","Il Pagante",56,-1,1,"693096"
57,"spotify:track:4SJHHpKhcuXwDsCsPqshXj","Rauw Alejandro, Chencho Corleone","El Efecto","Duars Entertainment, Corp.",38,68,12,"658204"
58,"spotify:track:3QGKwtZ2jRvI9AXzIQ2AhP","Ernia, Fabri Fibra","Non Me Ne Frega Un Cazzo (feat. Fabri Fibra)","Universal Music Italia srL.",10,47,3,"656262"
59,"spotify:track:76cEI7LczlKZ1yLAHIoPBJ","Marracash, Elisa","NEON - Le Ali (feat. Elisa)","Universal Music Italia srL.",13,70,18,"652202"
60,"spotify:track:7HwvPmK74MBRDhCIyMXReP","thasup","blun7 a swishland","Epic",1,69,35,"650303"
61,"spotify:track:6YOLMt6WZAuojclLoNOXaB","Guè","Il Tipo","Universal Music Italia srL.",28,28,2,"644839"
62,"spotify:track:5dcyltc1ataieXIeTqhH3t","Frah Quintale, Giorgio Poi","Missili","Undamento",26,66,44,"643711"
63,"spotify:track:78qd8dvwea0Gosb6Fe6j3k","Doja Cat","Boss Bitch","Atlantic Records",23,72,17,"642791"
64,"spotify:track:7piIo15vVy3ULGXSpFs5xc","Boomdabash, Alessandra Amoroso","Mambo Salentino","Universal Music Italia srL.",5,73,57,"638424"
65,"spotify:track:3Nc7IorgrSffzaQrQWVw4L","Elettra Lamborghini","Musica (E Il Resto Scompare)","Universal Music Italia srL.",5,71,23,"618751"
66,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",66,97,34,"615093"
67,"spotify:track:3gD4J3RUHy4OUuZ3qAiaiG","Ozuna","Caramelo","Aura Music Corp.",67,132,4,"613900"
68,"spotify:track:1H9PaGk1HDQGE4Zl9vDCNf","Ernia","Morto Dentro","Universal Music Italia srL.",14,58,3,"598486"
69,"spotify:track:72aqCNAdOo6H4nrPyAivSV","Il Tre","Te lo prometto","WM Italy",63,75,3,"594826"
70,"spotify:track:6ns4hgo8aZZqgbsjOl6hw7","Guè, Carl Brave","Parte Di Me (feat. Carl Brave)","Universal Music Italia srL.",32,32,2,"581932"
71,"spotify:track:7wv8GkrBxS7S5LguyBP9hA","Ernia","Vivo","Universal Music Italia srL.",13,52,3,"575713"
72,"spotify:track:0vWUhCPxpJOJR5urYbZypB","Purple Disco Machine, Sophie and the Giants","Hypnotized","Positiva",72,177,2,"569461"
73,"spotify:track:0nqwOIZtuWl0xVbfYiL6UW","Frah Quintale","Amarena","Undamento",73,92,2,"568987"
74,"spotify:track:3N0cYpWubd9hAUApJDcLRw","Paky, Shiva, Kermit","In Piazza","Cantera srl",37,76,4,"568034"
75,"spotify:track:1jJMhPp0Rm6lAi077PXeEQ","Alfa, Yanomi","Cin Cin","Wanderlust Society distributed by Artist First",8,88,59,"565280"
76,"spotify:track:0kzGjSRHGVcaWxagzQwAyD","ANNA","Bando","Universal Music Italia srL.",1,86,21,"563843"
77,"spotify:track:1prey7RGLzP9zS4dk2Y6a8","Mr.Rain","9.3","WM Italy",64,83,4,"562660"
78,"spotify:track:5toEzQqaae1tjFE3EHy1gM","MamboLosco, Boro","Fallo","Universal Music Italia srL.",78,-1,1,"557370"
79,"spotify:track:24UaUs34XY2PDek7j0OEgg","Tedua, Paky, Shiva, Chris Nolan","Rari - feat. Paky, Shiva","KURAMA s.r.l.",5,80,4,"555380"
80,"spotify:track:5RqR4ZCCKJDcBLIn4sih9l","StaySolidRocky","Party Girl","Columbia",80,95,6,"555355"
81,"spotify:track:1ruZbQWPlMb8TPYfY0Yky5","Guè","25 Ore","Universal Music Italia srL.",34,34,2,"552518"
82,"spotify:track:76B3Xb8EqIY4NJF5xoNrCH","Random","Chiasso","Visory Records",2,90,52,"552068"
83,"spotify:track:58bRZqUPWnpop0WC9ob5wJ","Ghali, Salmo","Boogieman (feat. Salmo)","WM Italy",1,81,25,"545286"
84,"spotify:track:4gY6YBQHczamMIktBcqh4U","MamboLosco, Boro, Dark Polo Gang","Va Così (feat. Dark Polo Gang)","Universal Music Italia srL.",84,-1,1,"541868"
85,"spotify:track:466cKvZn1j45IpxDdYZqdA","Drake","Toosie Slide","OVO",14,82,14,"540536"
86,"spotify:track:5nkCfnvuRmqXofZLfJcbXa","Anna Tatangelo, Geolier","Guapo (feat.Geolier)","Believe Music",86,-1,1,"537115"
87,"spotify:track:0lAzr7LGHV1sdcYJfEKNmu","Ghali, Pyrex","Cacao (feat. Pyrex)","WM Italy",7,96,10,"532891"
88,"spotify:track:61koTDrwN9kZQmDhtH7NpM","Tedua, Lazza, Chris Nolan","Party HH - feat. Lazza","KURAMA s.r.l.",7,93,5,"529915"
89,"spotify:track:2fQtrzMUMmnnJ5YxSb55MR","Tedua, Sick Luke","Lo Sai","KURAMA s.r.l.",3,89,5,"529787"
90,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",1,91,45,"522372"
91,"spotify:track:50Td3qilgs8BLtv8mHyT1t","Zoe Wees","Control","Valeria Music",91,118,4,"520810"
92,"spotify:track:2UJFzqzkU6eByT6tdi2iLf","Ernia","Ferma A Guardare","Universal Music Italia srL.",22,65,3,"520110"
93,"spotify:track:5yfE6GXTuJaAlepKoE0wJE","Pinguini Tattici Nucleari","Ringo Starr","RCA Records Label",2,99,23,"517588"
94,"spotify:track:5XM7tx8ovQ9UrYqUowW1AK","Benji & Fede","Dove e quando","Warner Records/WM Italy",3,98,58,"515412"
95,"spotify:track:5e50NiIlOc2YJIftHzoehd","Becky G","MALA SANTA","Kemosabe Records/RCA Records/Sony Music Latin",69,103,21,"513254"
96,"spotify:track:3nwH3HTFzpnRV5SqM9um3r","Achille Lauro, Gow Tribe","16 Marzo (feat. Gow Tribe)","Elektra/WM Italy",28,85,14,"512456"
97,"spotify:track:3VZfK5GR6tN3WH3WsBNMYq","AIELLO","VIENIMI (a ballare)","RCA Records Label",97,-1,1,"510454"
98,"spotify:track:3XLyyybPY2d8kLiMb8HIyA","Chadia, Federica Carta","Bella così - feat. Federica Carta","Doner Music",25,94,7,"506994"
99,"spotify:track:6kfUXAS4K8zpNCADiFqMCt","OneRepublic, Negramaro","Better Days - Giorni Migliori (with Negramaro)","Mosley Music/Interscope Records",99,122,4,"499824"
100,"spotify:track:2QTx7v0ZQOVcsRFMAPWuKA","MamboLosco, Boro, Rosa Chemical","Lindo (feat. Rosa Chemical)","Universal Music Italia srL.",100,-1,1,"499321"
101,"spotify:track:4gEoAHojf8v3gMpoPI3iT6","Ernia","U2","Universal Music Italia srL.",20,63,3,"494573"
102,"spotify:track:3elLXGwE5zaREuOzWdlRJ2","Ludwig","Domani ci passa","Ludwig Official",59,101,41,"494134"
103,"spotify:track:7fzaDe7qR6IX2w275uX4Th","Vale Pain, Rondodasosa","Louboutin","Real Music 4e",103,115,2,"493376"
104,"spotify:track:0rDQTy0qtyYjrLiuZpHkSB","Guè, Rame","Giacomo (feat. Rame)","Universal Music Italia srL.",39,39,2,"492933"
105,"spotify:track:4nK5YrxbMGZstTLbvj6Gxw","BENEE, Gus Dapperton","Supalonely","Republic Records",64,84,14,"490429"
106,"spotify:track:4H5arInh2BLVz94mIibTrv","Takagi & Ketra, OMI, Giusy Ferreri","JAMBO","Columbia",1,105,59,"490381"
107,"spotify:track:20v9X8TV0AgwNGFT71OX3w","Fasma, GG","Per sentirmi vivo","RCA Records Label",3,100,27,"488576"
108,"spotify:track:7qEKqBCD2vE5vIBsrUitpD","Billie Eilish","ilomilo","Darkroom/Interscope Records",103,106,4,"488504"
109,"spotify:track:3Z8FwOEN59mRMxDCtb8N0A","Marshmello, Halsey","Be Kind (with Halsey)","Astralwerks",109,114,8,"483884"
110,"spotify:track:7iCcmA8ZMoVMg1qWRZ6i9m","Guè","Stanza 106","Universal Music Italia srL.",40,40,2,"483664"
111,"spotify:track:3Oc9ywNtQuuutK3ovrYIfe","Achille Lauro, Gow Tribe, Frenetik&Orang3","Bam Bam Twist (feat. Gow Tribe, Frenetik&Orang3)","Elektra/WM Italy",111,155,3,"483576"
112,"spotify:track:5YxP1CkunbhUQVvctFOHa7","thasup","fuck 3x","Epic",2,102,34,"483077"
113,"spotify:track:1jlpu4J5gBLoeXWeQ2IxID","Ernia, Luchè","Pensavo Di Ucciderti (feat. Luchè)","Universal Music Italia srL.",21,77,3,"475504"
114,"spotify:track:2DWWryldbheGCKBPnbEPsX","Guè","L'Amico Degli Amici","Universal Music Italia srL.",31,31,2,"471549"
115,"spotify:track:6gBFPUFcJLzWGx4lenP6h2","Travis Scott","goosebumps","Cactus Jack / Epic",6,104,57,"469897"
116,"spotify:track:6my3pKZ8QxxI5ZezQVR0wf","Tiziano Ferro, Jovanotti","Balla Per Me","Universal Music Italia srL.",116,142,3,"469716"
117,"spotify:track:4n5omnB5GcKuHhkVZWv1Ih","Ernia, Shiva","MeryXSempre (feat. Shiva)","Universal Music Italia srL.",19,74,3,"469676"
118,"spotify:track:0iRKVjfQzpr41T3WsU7shl","Boro, Don Joe, MamboLosco","Lento","Guna",4,111,57,"466947"
119,"spotify:track:5Xhqh4lwJPtMUTsdBztN1a","Shakira, Anuel AA","Me Gusta","Sony Music Latin",81,87,25,"461124"
120,"spotify:track:79ynIT17SYV6UO76bkVLqC","MamboLosco, Nardi, Samurai Jay","Il Passo (feat. Samurai Jay)","Universal Music Italia srL.",42,152,11,"454146"
121,"spotify:track:1LElRnF04TONfEaO4R2wqO","Ernia, Madame","Fuoriluogo (feat. Madame)","Universal Music Italia srL.",26,79,3,"453328"
122,"spotify:track:1XdMp6v9Q3N80WnKSbGfl4","LA Vision, Gigi D'Agostino","Hollywood","Polydor",122,-1,1,"453185"
123,"spotify:track:22LAwLoDA5b4AaGSkg6bKW","Lil Mosey","Blueberry Faygo","Mogul Vision/Interscope Records",58,107,16,"453036"
124,"spotify:track:7KIrVVRQlwoQSpAkCZxUOq","Guè","Ti Ricordi?","Universal Music Italia srL.",44,44,2,"447264"
125,"spotify:track:5fobKrmWA5owgI5u8EcXSs","Bracket","Mama Africa","Brackets Records",109,109,5,"446219"
126,"spotify:track:5IbiQAbMBe5T2K67mCAIx3","Fred De Palma, Ana Mena","D'estate non vale (feat. Ana Mena)","WM Italy",1,133,98,"444294"
127,"spotify:track:5EpBEqf5bnKeJ3p4zA1Sod","Marracash, thasup, Sfera Ebbasta","SUPREME - L'ego (feat. thasup & Sfera Ebbasta)","Universal Music Italia srL.",1,108,37,"444247"
128,"spotify:track:1Whf2ZaesM1gXlU0z3Fslt","Lous and The Yakuza, thasup, Mara Sattei","Dilemme (with tha Supreme & Mara Sattei)","Columbia",4,59,15,"442933"
129,"spotify:track:14lgKkkbNsJl9fItqnEfpV","Irama","Arrogante","WM Italy",14,117,59,"440222"
130,"spotify:track:357VWKdJBRbzi3xEpOSwEk","MamboLosco, Boro","Forte","Universal Music Italia srL.",130,-1,1,"436699"
131,"spotify:track:443cnFF139Ql85enXOTWEu","Shade","La hit dell'estate","WM Italy",11,120,56,"429853"
132,"spotify:track:0zs8CveWQZ98m0ZqtUuz71","MamboLosco, Boro, Beba","Pesca (feat. Beba)","Universal Music Italia srL.",132,-1,1,"428641"
133,"spotify:track:2cf1g08CvDuhwXFqxjetQi","Mahmood","Rapide","Universal Music Italia srL.",7,110,25,"423869"
134,"spotify:track:6KfwIpX0Xo0lelmuUOnyZV","Elodie, Marracash","Margarita (con Marracash)","Universal Music Italia srL.",7,128,56,"422095"
135,"spotify:track:4WJ1fu0RntmhYGkP9IWTVL","J-AX","Ostia Lido","Epic",2,123,60,"421816"
136,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",19,121,36,"421372"
137,"spotify:track:5zgyx2vTkJ05b5Y37X95Wy","DrefGold, FSK SATELLITE","SNITCH E IMPICCI (feat. FSK SATELLITE)","Universal Music Italia srL.",4,113,19,"421047"
138,"spotify:track:2eVe2XBdFnrmGg0KhtGSPU","MamboLosco, Boro","Mes Amis","Universal Music Italia srL.",138,-1,1,"411655"
139,"spotify:track:39Yp9wwQiSRIDOvrVg7mbk","THE SCOTTS, Travis Scott, Kid Cudi","THE SCOTTS","Cactus Jack / Epic",1,124,11,"408483"
140,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",33,125,27,"406969"
141,"spotify:track:5L1HQLXeih82ecmY0tOH7w","Boomdabash","Per Un Milione","Universal Music Italia srL.",1,112,75,"406951"
142,"spotify:track:5dsz7MTrNdN9aMTrnp7sOG","Marracash","CRUDELIA - I nervi","Universal Music Italia srL.",2,135,37,"399749"
143,"spotify:track:10y452DRiLSzDQAcX2Ek2j","Leon Faun, Duffy","Oh Cacchio","Universal Music Italia srL.",109,140,7,"396874"
144,"spotify:track:2xLMifQCjDGFmkHkpNLD9h","Travis Scott","SICKO MODE","Cactus Jack / Epic",2,130,46,"396828"
145,"spotify:track:2yuYI5NFhevxa05se7Qht9","FSK SATELLITE","ANSIA NO","Universal Music Italia srL.",2,126,31,"395679"
146,"spotify:track:336EcNskIVcF8deRT8m1zY","Dark Polo Gang, Capo Plaza","AMIRI BOYS (feat. Capo Plaza)","Universal Music Italia srL.",2,129,9,"391474"
147,"spotify:track:3me7fQdjgO8NHscb3xPaBa","Marracash","BRAVI A CADERE - I polmoni","Universal Music Italia srL.",8,146,37,"383897"
148,"spotify:track:2xPsD1a7vKqDh7FrSTqwn2","Leon Faun, Duffy","La follia non ha età","Universal Music Italia srL.",148,-1,1,"381492"
149,"spotify:track:7bBIBrSmHvdMlTC7b9p8Vq","Baby K","Playa","Epic",10,137,49,"374269"
150,"spotify:track:6Lc0La3OwOmAouQjbID4uX","Irama","Nera","WMI Italy",1,147,78,"372183"
151,"spotify:track:6RiprjTTheMrJ2ypJxz3H4","Thegiornalisti, Tommaso Paradiso","Riccione","Carosello Records",3,-1,57,"371447"
152,"spotify:track:2rRJrJEo19S2J82BDsQ3F7","Trevor Daniel","Falling","Alamo",13,138,33,"368940"
153,"spotify:track:1ZfOO2GXFZCNJqZFwsiKRL","Tedua, Izi, Vaz Tè, Guesan, Ill Rave, Chris Nolan","Manhattan - feat. Wildbandana","KURAMA s.r.l.",10,136,5,"367554"
154,"spotify:track:45zJRuzK9e6AO527NOW7Fy","Charlie Charles, Sfera Ebbasta, Mahmood, Fabri Fibra","Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)","Universal Music Italia srL.",1,141,63,"367521"
155,"spotify:track:18dt6tNw8hpNUdthOJf0lI","Il Tre","Cracovia, Pt. 3","WM Italy",36,151,45,"365106"
156,"spotify:track:1FYMHrbdJxiiF4ur4ZrJy2","Tedua, Rkomi, Chris Nolan, Lita","Colori – feat. Rkomi, Lita","KURAMA s.r.l.",9,139,5,"356874"
157,"spotify:track:6BpHQChMB6yzs8dm7GacaZ","MamboLosco, Boro, ANNA","Twerk RMX (feat. ANNA)","Universal Music Italia srL.",157,-1,1,"356067"
158,"spotify:track:0oa20Wmd4liIjOKS4y5TKB","Rocco Hunt","Sultant' a mia","RCA Records Label",37,143,6,"353190"
159,"spotify:track:6AzKhCHOms83jvNVLsz0Bt","Aya Nakamura, Maluma","Djadja (feat. Maluma) - Remix","Rec. 118",159,187,2,"350024"
160,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack/Epic",11,149,30,"349770"
161,"spotify:track:3nhAgjyrfUUCNDMZHx6LCa","Rocco Hunt","Stu core t'apparten","RCA Records Label",4,162,26,"349495"
162,"spotify:track:3TWEaGqDJ4pZn8CZG4XjQF","Jack The Smoker, Lazza, Jake La Furia","Mister (feat. Lazza & Jake La Furia)","Arista",162,-1,1,"347138"
163,"spotify:track:2fkVZYFv9hOejIsLzZy8ad","Salmo, NSTASIA","IL CIELO NELLA STANZA (feat. NSTASIA)","Epic",1,158,87,"342106"
164,"spotify:track:6XPYGFacwZAtmoSVi9m4eT","Neves17, Geolier, Lele Blade, Poison Beatz, Tom Trigger","Fuego (with Geolier & Lele Blade) - Prod. Poison Beatz, Tom Trigger","Neves17 under exclusive license to Planet Records [Powered by Planet Distribution]",20,157,23,"337747"
165,"spotify:track:1T4Q9sLfxlFP4EMvedo8p3","Ketama126, Massimo Pericolo","SCACCIACANI – feat. Massimo Pericolo – prod. Crookers & Nic Sarno","Epic",15,170,59,"337384"
166,"spotify:track:4KilYheWwxakB1L43ECTeP","Lazza, Sfera Ebbasta, Capo Plaza","Gigolò (feat. Sfera Ebbasta & Capo Plaza)","Universal Music Italia srL.",1,160,40,"332314"
167,"spotify:track:5Vwqy3CS2aCB6jcgm1qWfk","Takagi & Ketra, Giusy Ferreri, Sean Kingston","Amore e Capoeira","Columbia",1,154,69,"331466"
168,"spotify:track:004zGvrc84enQHFitC6auy","Guè","Mercy On Me (In Sbatti)","Universal Music Italia srL.",64,64,2,"331161"
169,"spotify:track:1ociMpeDbQ9iSXNUNTIfLV","Ghali, thasup","Marymango (feat. thasup)","WM Italy",3,150,20,"330719"
170,"spotify:track:2gMXnyrvIjhVBUZwvLZDMP","Lewis Capaldi","Before You Go","Vertigo Berlin",24,148,32,"330251"
171,"spotify:track:4NCsrTzgVfsDo8nWyP8PPc","Black Eyed Peas, J Balvin","RITMO (Bad Boys For Life)","Epic",6,161,38,"327060"
172,"spotify:track:4ciE6YzCp69Z19slaDR25H","Guè, Alborosie","Dem Fake (feat. Alborosie)","Universal Music Italia srL.",56,56,2,"325134"
173,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,168,67,"323159"
174,"spotify:track:3Hh0ZcGIqIkSiJVZGLcVLx","MACHETE, Dani Faiv, thasup, Fabri Fibra","YOSHI (feat. Fabri Fibra) - prod. Strage","Epic",1,169,53,"320131"
175,"spotify:track:2ZSHH750nQpUVHjoe3iu2U","Scott Storch, Ozuna, Tyga","Fuego Del Calor (feat. Ozuna & Tyga)","Atlantic Records",175,179,3,"318314"
176,"spotify:track:6IdiuMw1FSAvU3e6bgWQVX","Coez","È sempre bello","Warner Music",1,163,78,"318058"
177,"spotify:track:7MhzmWFJYSEsL8wK7hufaC","Dark Polo Gang, Lazza, Salmo","PUSSY (feat. Lazza & Salmo)","Universal Music Italia srL.",1,159,9,"317665"
178,"spotify:track:1Wbc0N0X1zkFqnKGcj8Quh","Massimo Pericolo, Crookers, Nic Sarno","Polo Nord - [C+N Progressive Mix]","Epic",45,172,41,"317612"
179,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",4,164,55,"316163"
180,"spotify:track:2BM0FMNnZCkCMNMqHmKlpJ","Mahmood, Massimo Pericolo","Moonlight Popolare (feat. Massimo Pericolo)","Universal Music Italia srL.",5,116,8,"315038"
