rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
81,"spotify:track:0hVXuCcriWRGvwMV1r5Yn9","Ed Sheeran & Justin Bieber, Justin Bieber","I Don't Care (with Justin Bieber)","Atlantic Records UK",1,77,61,"61513"
82,"spotify:track:6LunoYd3xpZ19sICOXS8Xd","Joker Xue","演员","潮石音乐",56,84,169,"61073"
83,"spotify:track:76nqCfJOcFFWBJN32PAksn","Ava Max","Kings & Queens","Atlantic Records",78,78,14,"60877"
84,"spotify:track:4vjpLMyL3ZO6aphdYr8XYw","Lauv, Troye Sivan","i'm so tired...","Lauv",3,83,76,"60736"
85,"spotify:track:5qrSlOut2rNAWv3ubArkNy","Dean Lewis","Be Alright","Universal Music Australia Pty. Ltd.",1,81,103,"60579"
86,"spotify:track:6KfoDhO4XUWSbnyKjNp9c4","Conan Gray","Maniac","Republic Records",32,88,30,"60333"
87,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",8,75,28,"60192"
88,"spotify:track:6XY80Ofqd8j0SGiEdRLwCp","Ronghao Li","年少有為","WM Taiwan",43,69,94,"59972"
89,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",9,87,93,"59962"
90,"spotify:track:5DqdesEfbRyOlSS3Tf6c29","Ali Gatie","It's You","Warner Records",8,82,56,"59935"
91,"spotify:track:57RA3JGafJm5zRtKJiKPIm","Wallows, Clairo","Are You Bored Yet? (feat. Clairo)","Atlantic Records",91,141,9,"59286"
92,"spotify:track:0TMGV2zMZXOILVtQLtkI3G","Why Don't We","What Am I","Atlantic Records",17,91,46,"57288"
93,"spotify:track:0F02KChKwbcQ3tk4q1YxLH","Jay Chou","晴天","Universal Music Taiwan (JVR)",54,92,185,"56986"
94,"spotify:track:76WthWB0v0KXUHZoAclMVV","Jay Chou, Gary Yang","等你下課","Universal Music Taiwan (JVR)",5,93,130,"56928"
95,"spotify:track:3uc8AGNL0KbvISIrjnfRvN","Lauv, LANY","Mean It","Lauv",3,63,35,"56484"
96,"spotify:track:4QWSICaQ6LGmcS8qX9lNVh","阿冗","你的答案","煮草文化",96,113,19,"55399"
97,"spotify:track:3jjujdWJ72nww5eGnfs2E7","Harry Styles","Adore You","Columbia",16,89,31,"55393"
98,"spotify:track:3j5yYj3N0CQSgcHMF91ZlO","Nine Chen, 邱鋒澤 Feng Ze","天黑請閉眼","Rock Records Co., Ltd.",91,97,34,"54778"
99,"spotify:track:6tzOEJ2tqSiAxHw9CAT9Ru","G.E.M., Eric Chou","別勉強 (feat. Eric 周興哲)","G NATION LIMITED",93,-1,4,"54740"
100,"spotify:track:2MbdDtCv5LUVjYy9RuGTgC","Jack Harlow, Tory Lanez, DaBaby, Lil Wayne","WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Generation Now/Atlantic",100,116,2,"54724"
101,"spotify:track:3FARQP8fA49bSsTWjNyWmY","IZ*ONE","Secret Story of the Swan","Genie Music Corporation, Stone Music Entertainment",37,58,4,"54454"
102,"spotify:track:09PGubKAMryhOWv1LHpCYz","Lauv, Anne-Marie","fuck, i'm lonely","Lauv",9,95,49,"54104"
103,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",2,98,67,"54024"
104,"spotify:track:6RUKPb4LETWmmr3iAEQktW","The Chainsmokers, Coldplay","Something Just Like This","Disruptor Records/Columbia",1,104,177,"53876"
105,"spotify:track:7cE5ehlKJ3L9Ejhzm3udcF","Kelly Yu","體面（電影《前任3：再見前任》插曲）","北京眾水之音文化傳播有限公司",19,107,122,"53699"
106,"spotify:track:5Gip2UwE4f8L4MQWsvcvfA","Rachel Liang","那女孩對我說","Universal Music Taiwan",89,105,47,"53593"
107,"spotify:track:6FZDfxM3a3UCqtzo5pxSLZ","Halsey","Without Me","Capitol Records",3,106,92,"53554"
108,"spotify:track:5v4GgrXPMghOnBBLmveLac","Megan Thee Stallion, Beyoncé","Savage Remix (feat. Beyoncé)","300 Entertainment",31,57,10,"53500"
109,"spotify:track:1Zyd6zQnC6XIIzmg3hP7Ot","BLACKPINK","As If It's Your Last","YG Entertainment",2,86,125,"53215"
110,"spotify:track:0s26En1JoJhVj32vizElpA","Lauv","Feelings","Lauv",7,99,42,"53210"
111,"spotify:track:7ksK7gpPDFdY4JLHr1hKfY","Weird Genius, Sara Fajira","LATHI (with Sara Fajira)","Astralwerks",37,85,6,"53141"
112,"spotify:track:632VyMrvhsHIsO4zq9khts","JJ Lin","她說","Ocean Butterflies",30,109,185,"53018"
113,"spotify:track:2bT1PH7Cw3J9p3t7nlXCdh","Shawn Mendes","If I Can't Have You","Island Records",3,101,62,"52966"
114,"spotify:track:0KWnRv3wxjltYVB3MqjNd2","高爾宣 OSN","Without You","史科特音樂股份有限公司 SKR Co., Ltd.",101,110,38,"52947"
115,"spotify:track:696DnlkuDOXcMAnKlTgXXK","Arizona Zervas","ROXANNE","Arizona Zervas",2,94,36,"52764"
116,"spotify:track:5z8uLrYMcUVvzTV28twt44","Ellie Goulding, Lauv","Slow Grenade","Polydor Records",116,-1,1,"52210"
117,"spotify:track:3mAc5QY56d5Zl1MbvnWybK","Pika Chiu","太陽","邱振哲音樂工作室",73,90,20,"51999"
118,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",13,111,116,"51989"
119,"spotify:track:69vToJ9BMbbLlFZo7k7A7B","Calum Scott","You Are The Reason","Capitol Records (US1A)",6,112,126,"51870"
120,"spotify:track:1IIKrJVP1C9N7iPtG6eOsK","Chris Brown, Young Thug","Go Crazy","Chris Brown Entertainment/300 Entertainment/RCA Records",120,-1,1,"51684"
121,"spotify:track:6WoQzK5Exbfcmow1AoNRkl","JJ Lin","可惜沒如果","JFJ PRODUCTIONS CORP. LIMITED",27,115,185,"51492"
122,"spotify:track:2qxmye6gAegTMjLKEBoR3d","Alec Benjamin","Let Me Down Slowly","2018",14,103,110,"50924"
123,"spotify:track:3ZCTVFBt2Brf31RLEnCkWJ","Billie Eilish","everything i wanted","Darkroom/Interscope Records",4,120,34,"50209"
124,"spotify:track:35fpQiijFocukVyzHCjhCn","JC 陳詠桐","說散就散","East Asia Record Production Company Limited",21,119,136,"49962"
125,"spotify:track:37BXaP8wCJrH0M3AdtSNyk","Tiger Hu","你要的全拿走","華宇世博",30,100,72,"49948"
126,"spotify:track:1bkvGbgK4HU8B7Ue4k7O7I","G.E.M.","光年之外 (電影 《Passengers》 中國區主題曲)","Hummingbird Music Ltd.",82,124,176,"49612"
127,"spotify:track:2dpaYNEQHiRxtZbfNsse99","Marshmello, Bastille","Happier","Joytime Collective",1,118,99,"49142"
128,"spotify:track:25sgk305KZfyuqVBQIahim","Ava Max","Sweet but Psycho","Atlantic Records",6,121,91,"48737"
129,"spotify:track:0VqSdtXseb9khdZrnYVyM1","JJ Lin","不為誰而作的歌","WM Taiwan",24,130,185,"48733"
130,"spotify:track:56XaEf9Mo2Njaxa9TIn5LR","梦然","少年","启韵传媒",130,179,2,"48588"
131,"spotify:track:6fxVffaTuwjgEk5h9QyRjy","Ed Sheeran","Photograph","Atlantic Records UK",27,134,185,"48280"
132,"spotify:track:7LyCtbxher5m97MImn5M3l","Jay Chou, A-Mei Chang","不該","Universal Music Taiwan (JVR)",67,127,184,"48252"
133,"spotify:track:4FOydQ5IdqmdeBgG9vFbPg","Jay Chou","安靜","Universal Music Taiwan (JVR)",80,140,153,"48057"
134,"spotify:track:4kRD1QrswfXkNOuTXyBLJV","阿涵","过客","四川动听音乐",134,144,90,"47963"
135,"spotify:track:2aI2k39nfa3KFsa4JclQzw","BLACKPINK","DDU-DU DDU-DU","2018 YG Entertainment, distributed through Interscope Records",1,96,79,"47918"
136,"spotify:track:3IP4qSMfGeqI2XqHFf25sj","音阙诗听, 赵方婧","芒种","动听音乐",118,139,35,"47740"
137,"spotify:track:630sXRhIcfwr2e4RdNtjKN","Zac Efron, Zendaya","Rewrite The Stars","Atlantic Records",1,137,133,"47611"
138,"spotify:track:3c7peg169veVaJRzlbCaKw","LANY","good guys","Polydor Records",55,148,8,"47523"
139,"spotify:track:1ZLrDPgR7mvuTco3rQK8Pk","SHAUN, Conor Maynard, Sam Feldt","Way Back Home (feat. Conor Maynard) - Sam Feldt Edit","Spinnin' Records",5,131,81,"47464"
140,"spotify:track:1mXVgsBdtIVeCLJnSnmtdV","Sam Smith","Too Good At Goodbyes","PLG - Capitol",1,146,148,"47437"
141,"spotify:track:0xEW9gPv5wNuS84pXGG3lc","Ali Gatie","Running On My Mind","Warner Records",83,122,6,"47342"
142,"spotify:track:4a6q8CR2hzLk2plDkSxkfD","Bazzi","I.F.L.Y.","iamcosmic",5,132,51,"46708"
143,"spotify:track:3g0mEQx3NTanacLseoP0Gw","The Chainsmokers, ILLENIUM, Lennon Stella","Takeaway","Disruptor Records/Columbia",9,133,50,"46661"
144,"spotify:track:2oejEp50ZzPuQTQ6v54Evp","The Chainsmokers, Bebe Rexha","Call You Mine","Disruptor Records/Columbia",5,135,58,"46565"
145,"spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y","Sam Smith","How Do You Sleep?","PLG - Capitol",2,143,51,"46514"
146,"spotify:track:4uqh9bualXNHXXwO2wPorc","Katy Perry","Daisies","Capitol Records",35,102,8,"46417"
147,"spotify:track:4w47S36wQGBhGg073q3nt7","ROSALÍA, Travis Scott","TKN (feat. Travis Scott)","Columbia",108,-1,3,"46386"
148,"spotify:track:6kKC35sKUh2FUx4M0qAL44","BAEKHYUN","Candy","SM Entertainment",42,128,7,"46192"
149,"spotify:track:0ztR7sCDXwCU5I8QJKemSU","Eric Chou","我很快樂","Sony Music Entertainment",68,147,15,"46187"
150,"spotify:track:2QyuXBcV1LJ2rq01KhreMF","BTS","ON","BIGHIT MUSIC",4,123,20,"45919"
151,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,153,183,"45780"
152,"spotify:track:7aiClxsDWFRQ0Kzk5KI5ku","blackbear","hot girl bummer","Alamo",10,138,45,"45694"
153,"spotify:track:7mEUjhl6aTztdHCrxoTgBG","Kanye West, Travis Scott","Wash Us In The Blood","Getting Out Our Dreams II / Def Jam Recordings",153,-1,1,"45519"
154,"spotify:track:22vgEDb5hykfaTwLuskFGD","Jonas Brothers","Sucker","Jonas Brothers Recording",1,145,71,"45405"
155,"spotify:track:60iSKGrGazRzICtMjADNSM","Lewis Capaldi","Hold Me While You Wait","Vertigo Berlin",155,159,7,"45333"
156,"spotify:track:1ZMiCix7XSAbfAJlEZWMCp","Harry Styles","Falling","Columbia",42,142,28,"45080"
157,"spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki","Sam Smith, Normani","Dancing With A Stranger (with Normani)","PLG - Capitol",2,149,78,"44962"
158,"spotify:track:78qd8dvwea0Gosb6Fe6j3k","Doja Cat","Boss Bitch","Atlantic Records",26,126,16,"44840"
159,"spotify:track:16wAOAZ2OkqoIDN7TpChjR","Justin Bieber","Yummy","RBMG/Def Jam",2,150,27,"44805"
160,"spotify:track:0IAgufC1FlOg1nZMmRZxRr","Mayday","突然好想你","Bin Music International Limited",96,158,149,"44708"
161,"spotify:track:2Rk4JlNc2TPmZe2af99d45","Taylor Swift, Brendon Urie, Panic! At The Disco","ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",3,155,63,"44680"
162,"spotify:track:6ocbgoVGwYJhOv1GgI9NsF","Ariana Grande","7 rings","Republic Records",1,152,77,"44361"
163,"spotify:track:24IgCW19L8lXKyFZwzFtD3","Black Eyed Peas, Ozuna, J. Rey Soul","MAMACITA","Epic",160,160,3,"43754"
164,"spotify:track:39Yp9wwQiSRIDOvrVg7mbk","THE SCOTTS, Travis Scott, Kid Cudi","THE SCOTTS","Cactus Jack / Epic",14,125,11,"43751"
165,"spotify:track:0s5GrkSNp9bfP2FtrtbiJ0","Hins Cheung","只是太愛你","Universal Music Ltd.",154,169,51,"43712"
166,"spotify:track:2iUXsYOEPhVqEBwsqP70rE","5 Seconds of Summer","Youngblood","Capitol",4,156,117,"43593"
167,"spotify:track:4l0Mvzj72xxOpRrp6h8nHi","Selena Gomez","Lose You To Love Me","Interscope Records",2,165,38,"43501"
168,"spotify:track:7fa9MBXhVfQ8P8Df9OEbD8","Maroon 5, Cardi B","Girls Like You (feat. Cardi B) - Cardi B Version","Interscope Records*",1,162,110,"43352"
169,"spotify:track:190kU2WKyIzx9XaBjfWRPk","JJ Lin","修煉愛情","就是俊傑音樂股份有限公司",35,170,185,"43317"
170,"spotify:track:7kQkmyoHCEqwe7QwDbkSXM","FINNEAS","Let's Fall in Love for the Night","OYOY, Inc.",124,164,15,"42795"
171,"spotify:track:66YKSygcUZHHqHJZcWslI3","G.E.M.","句號","G NATION LIMITED",60,180,33,"42468"
172,"spotify:track:13AruKdh8wJhWx6i5dV8X1","Mayday","後來的我們","Bin Music International Limited",83,173,185,"42380"
173,"spotify:track:0g2XnkKghVN22yze1gTJzl","G.E.M.","來自天堂的魔鬼","Hummingbird Music Ltd.",85,174,54,"42296"
174,"spotify:track:7BKLCZ1jbUBVqRi2FVlTVw","The Chainsmokers, Halsey","Closer","Disruptor Records/Columbia",1,176,185,"42091"
175,"spotify:track:3v8FOuA8jxAC5SOA2uN6Mg","Hu Xia","那些年","Epic",114,167,108,"42062"
176,"spotify:track:3e9HZxeyfWwjeyPAMmWSSQ","Ariana Grande","thank u, next","Republic Records",1,171,88,"41966"
177,"spotify:track:0OCRwXbQRdOZ1OtB4Imsp1","Lukas Graham","Love Someone","Warner Records",4,177,95,"41752"
178,"spotify:track:1SdLedoEjrMRu5AnvK2EYk","CHUNG HA, CHANGMO","PLAY (feat. Changmo)","MNH ENTERTAINMENT",178,-1,1,"41622"
179,"spotify:track:1iIhGHzzrzqQfuNkFI2qAn","ZICO","Any song","KOZ ENTERTAINMENT",9,178,26,"41467"
180,"spotify:track:4Dr2hJ3EnVh2Aaot6fRwDO","IU","Blueming","Kakao Entertainment",18,166,29,"41461"
181,"spotify:track:3H3r2nKWa3Yk5gt8xgmsEt","Sam Fischer","This City","RCA Records Label",138,161,12,"41408"
182,"spotify:track:0prNGof3XqfTvNDxHonvdK","Alessia Cara","Scars To Your Beautiful","EP Entertainment, LLC / Def Jam",26,175,80,"41322"
183,"spotify:track:1TaQciB8qqRZ9fxWGhS65X","BLACKPINK","Don't Know What To Do","YG Entertainment, distributed through Interscope Records",2,136,36,"41304"
184,"spotify:track:07DWACsD58aEdq6XnDadLh","JJ Lin, G.E.M.","手心的薔薇 (ft. 鄧紫棋)","JFJ PRODUCTIONS CORP. LIMITED",78,188,132,"40907"
185,"spotify:track:0t3Jr6FABrKYLxGgdbco3f","ZICO, Rain","Summer Hate (Feat. Rain)","KOZ Entertainment",185,-1,1,"40771"
186,"spotify:track:09IStsImFySgyp0pIQdqAc","Zedd, Maren Morris, Grey","The Middle","UMGRI Interscope",1,183,119,"40538"
187,"spotify:track:3S0OXQeoh0w6AY8WQVckRW","Jason Mraz","I'm Yours","Atlantic Records/ATG",96,185,143,"40487"
188,"spotify:track:75ls0gurX68lUmMjE7QcsE","Jeremy Zucker","all the kids are depressed","Universal Records",91,189,15,"40332"
189,"spotify:track:2wVDWtLKXunswWecARNILj","JENNIE","SOLO","YG Entertainment, distributed through Interscope Records",2,163,60,"40113"
190,"spotify:track:3U4isOIWM3VvDubwSI3y7a","John Legend","All of Me","G.O.O.D. Music/Columbia",162,187,41,"39772"
191,"spotify:track:2IfSPLPDW6RGosdB5huwAA","G.E.M.","泡沫","Hummingbird Music Ltd.",117,193,182,"39670"
192,"spotify:track:2RSHsoi04658QL5xgQVov3","Imagine Dragons","Bad Liar","Kid Ina Korner / Interscope",13,184,41,"39464"
193,"spotify:track:2WBVjfhKzYXc6fhdpT0TtC","张紫豪","可不可以 - 抖音热歌","恬音文化",151,199,55,"39406"
194,"spotify:track:2F5RaL5gh6tBFyAVudaIqs","Ren Ran","无人之岛","北京千和世纪文化传播有限公司",194,-1,1,"39148"
195,"spotify:track:0rKtyWc8bvkriBthvHKY8d","Joji","SLOW DANCING IN THE DARK","88rising Music",71,198,53,"38996"
196,"spotify:track:1xjDvv3wvcB49iVggnn7iK","Silence Wang, BY2","有点甜","大象音乐",162,197,11,"38993"
