rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
111,"spotify:track:0N8Xztr4pBHJ7V0moJWhbO","Aimyon","愛を伝えたいだとか","WM Japan",4,114,126,"172255"
112,"spotify:track:3hRRYgBeunE3PTmnzATTS0","BUMP OF CHICKEN","天体観測","TOY'S FACTORY",64,103,54,"172180"
113,"spotify:track:5g1SvaEtzlKEqre9FbPQEc","iri","会いたいわ","Colourful Records",87,120,27,"170244"
114,"spotify:track:7jgqNMnqAT9FghC1uSYTFF","Gen Hoshino","Idea","Speedstar",42,109,45,"169196"
115,"spotify:track:1M1jLhhnhXRoM4yHd4vAuW","Hikaru Utada","Time","Sony Music Labels Inc.",22,116,9,"168780"
116,"spotify:track:3Ztjw8utVpcrzms1RrsJvR","Sukima Switch","全力少年","Universal Music LLC",70,108,67,"167575"
117,"spotify:track:1flvuaMS27JxpEBL0u2cWc","Gen Hoshino","Koi","Speedstar",31,110,45,"166793"
118,"spotify:track:5KawlOMHjWeUjQtnuRs22c","BTS, Halsey","Boy With Luv (feat. Halsey)","BIGHIT MUSIC",2,115,65,"165670"
119,"spotify:track:017PF4Q3l4DBUiWoXk4OWT","Dua Lipa","Break My Heart","Warner Records",69,111,15,"164523"
120,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",42,106,36,"164121"
121,"spotify:track:6tCssnvTUREcperDOUTqvA","ITZY","WANNABE","Republic Records - ITZY",54,122,17,"164087"
122,"spotify:track:6D6Pybzey0shI8U9ttRAPx","ONE OK ROCK","Yokubou ni michita seinendan","Aer-born",86,126,27,"163727"
123,"spotify:track:4Sns2THJnBHYlSFFfYinbV","SEKAI NO OWARI","umbrella","Universal Music LLC",123,130,5,"163197"
124,"spotify:track:5P8ZvBQoCrujjNcLAxO3Su","back number","クリスマスソング","Universal Music LLC",6,125,72,"163158"
125,"spotify:track:1ihCiJaXRl4f6Sy4LJov5z","SPITZ","チェリー","Universal Music LLC",28,113,93,"162558"
126,"spotify:track:7ytR5pFWmSjzHJIeQkgog4","DaBaby, Roddy Ricch","ROCKSTAR (feat. Roddy Ricch)","South Coast Music Group/Interscope Records",99,135,9,"161176"
127,"spotify:track:7mlHSPccMPEiGYxWUqEURC","miwa","ヒカリヘ","Sony Music Labels Inc.",58,112,80,"159710"
128,"spotify:track:5v2xgL8y4XI0hi50cU574j","Aimer","コイワズライ","Sony Music Labels Inc.",93,132,51,"158505"
129,"spotify:track:3hBAYbAECEix9raaTq8S3H","back number","ヒロイン","Universal Music LLC",40,128,70,"158369"
130,"spotify:track:1xQ6trAsedVPCdbtDAmk0c","Jawsh 685, Jason Derulo","Savage Love (Laxed - Siren Beat)","Columbia",130,178,2,"156599"
131,"spotify:track:1mWN1USPKg632qQXG9sfDL","Sheena Ringo","丸ノ内サディスティック","Universal Music LLC",41,127,81,"155435"
132,"spotify:track:6bfjEGSR7DyC8MK8cp3ZCp","UNISON SQUARE GARDEN","シュガーソングとビターステップ","TOY'S FACTORY",104,129,28,"154887"
133,"spotify:track:3awymLmIrvn9lkJeFpmRSf","HIRAIDAI","また逢う日まで","avex trax",114,144,43,"153568"
134,"spotify:track:1H9jJvALjdKH3C3Ol0w765","C&K","みかんハート","Universal Music LLC",120,142,30,"152263"
135,"spotify:track:0Ll92eLIHWY5gey1ISNMPi","TWICE","YES or YES","Republic Records - TWICE",2,133,62,"152197"
136,"spotify:track:5I6JLJqnZICLvPebTj2YCm","ARASHI","Love So Sweet","Storm Labels Inc.",20,123,40,"151034"
137,"spotify:track:34s49nvRfQy1kzx7DBqVRC","Aimyon","The Smell of a Midsummer Night","WM Japan",14,140,51,"150843"
138,"spotify:track:1IX47gefluXmKX4PrTBCRM","TWICE","What is Love?","Republic Records - TWICE",5,139,85,"150620"
139,"spotify:track:0GU5GuJQQEnnREO2FxnVPT","ITZY","DALLA DALLA","Republic Records - ITZY",44,136,16,"150453"
140,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",34,138,44,"150274"
141,"spotify:track:2bT1PH7Cw3J9p3t7nlXCdh","Shawn Mendes","If I Can't Have You","Island Records",9,134,62,"148896"
142,"spotify:track:7zbsxhqTb3yDICWuNBCodY","Mrs. GREEN APPLE","Attitude","Universal Music LLC",123,160,18,"147846"
143,"spotify:track:2UdvMWk0Z83lMJPbawy2Sm","Macaroni Empitsu","ブルーベリー・ナイツ","TALTO",143,172,8,"147802"
144,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",112,143,9,"146854"
145,"spotify:track:2BgEsaKNfHUdlh97KmvFyo","Anne-Marie","2002","Atlantic Records UK",9,141,116,"145655"
146,"spotify:track:6MzEXh13iE5RV4mmL1jcq6","MARY","アスノヨゾラ哨戒班","MEAUSA",122,148,16,"145629"
147,"spotify:track:4kRbmjHl6Ncxsmzl4cJdg4","aiko","Kabutomushi","PONY CANYON INC.",45,153,19,"145601"
148,"spotify:track:4b5oBON2DgamONUxvP4JyQ","HIRAIDAI","Slow & Easy","avex trax",73,151,75,"145327"
149,"spotify:track:2GICOigS4ByugDisRegs3M","SHISHAMO","明日も","Universal Music LLC",56,137,71,"144782"
150,"spotify:track:144pIQC3mpmUkZXMt8fIwb","indigo la End","夏夜のマジック","WM Japan",150,155,9,"144318"
151,"spotify:track:7ztdl6cnbJgHRdMkKldkts","GReeeeN","キセキ","Universal Music LLC",21,154,150,"143537"
152,"spotify:track:6g93YtKKHU2H1qIqhLIL0Y","Aimer","カタオモイ","Sony Music Labels Inc.",55,161,149,"142448"
153,"spotify:track:1SIdLxKYVTWKtRL5LibnJe","Mrs. GREEN APPLE","スターダム","Universal Music LLC",153,-1,1,"142338"
154,"spotify:track:76flsS3UnNr7UQIz6JmVT3","MISIA, HIDE (GReeeeN)","アイノカタチ","Sony Music Labels Inc.",7,146,98,"141601"
155,"spotify:track:1DOZa2VoazIiDjGYlUQTlW","Gen Hoshino","SUN","Speedstar",50,149,45,"139612"
156,"spotify:track:3dcr43MF38OMFo5qMUcLMt","SHE'S","Letter","Universal Music LLC",146,179,7,"139055"
157,"spotify:track:7BKLCZ1jbUBVqRi2FVlTVw","The Chainsmokers, Halsey","Closer","Disruptor Records/Columbia",12,156,150,"138928"
158,"spotify:track:0olDaDIw7wgrfAuBhF1vkm","GReeeeN","星影のエール","Universal Music LLC",151,169,8,"138585"
159,"spotify:track:6FHgHDXiGnRfhrSok9xAz3","WANIMA","ともに","WM Japan",65,147,55,"138512"
160,"spotify:track:6aPDcQqxHILkKLqDdtIKu7","King Gnu","The hole","Sony Music Labels Inc.",64,117,48,"138228"
161,"spotify:track:0cSG1OS8sQpcT0PEXvUSzT","Ken Hirai","POP STAR","Sony Music Labels Inc.",112,145,20,"137663"
162,"spotify:track:6AQTOZha17PMmRrK32qsFu","ARASHI","Face Down : Reborn","Storm Labels Inc.",131,131,2,"137035"
163,"spotify:track:46gSY0U7ZZCmd7EuJuo15N","AAA","恋音と雨空","avex trax",7,163,150,"137011"
164,"spotify:track:5PYnqtWbSBJTJFl4Ui55HE","The Chainsmokers, Mackenyu Arata","Closer - Tokyo Remix","Disruptor Records/Columbia",23,150,22,"136485"
165,"spotify:track:185espHo2bItrvYrUUkDhe","sumika","ファンファーレ","Sony Music Labels Inc.",121,152,55,"135828"
166,"spotify:track:3t723PlEADna6GjgquoMRW","TWICE","Dance The Night Away","Republic Records - TWICE",11,158,57,"135508"
167,"spotify:track:4zXRMjTaeflesB3Ih4eHnJ","ONE OK ROCK","Stand Out Fit In","Fueled By Ramen",2,170,85,"135451"
168,"spotify:track:4jaaMznp3KPllxbmRdiIbx","Shota Shimizu","花束のかわりにメロディーを","Sony Music Labels Inc.",72,175,88,"135431"
169,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",14,162,55,"134916"
170,"spotify:track:2gasr6aemUqZIBBN05EO03","Shota Shimizu","My Boo","Sony Music Labels Inc.",4,176,150,"134820"
171,"spotify:track:2QyuXBcV1LJ2rq01KhreMF","BTS","ON","BIGHIT MUSIC",21,168,18,"134676"
172,"spotify:track:24nK8tW7Pt3Inh2utttuoG","MAMAMOO","HIP","RBW, Inc",104,184,33,"134440"
173,"spotify:track:2GqHLHJ8NuacInNwM67LOq","Twenty★Twenty","smile","J Storm Inc.",59,64,3,"134241"
174,"spotify:track:5EBsireOwbvRqFb0md9BDu","GeG, Hiplin, WILYWNKA, kojikoji","I gotta go (feat. Hiplin, WILYWNKA & kojikoji)","Goosebumps Music",89,180,15,"134077"
175,"spotify:track:6vtHQ7FcAXSOKSOeaBm5bc","OFFICIAL HIGE DANDISM","Itan na star","LASTRUM",62,181,56,"133578"
176,"spotify:track:6eRs5SaiDOaGJ5AceBnrsk","King Gnu","小さな惑星","Sony Music Labels Inc.",19,159,26,"132978"
177,"spotify:track:2VmbUOcHetU78iuTfe5kKR","I.O.I","Very Very Very","Genie Music Corporation",171,171,2,"131660"
178,"spotify:track:1Wrvk37yFyc31RUbzCmI3r","C&K","ドラマ","Universal Music LLC",152,174,19,"130999"
179,"spotify:track:19kF4PkH9RmZlMSEOhSgdQ","Mrs. GREEN APPLE","lovin'","Universal Music LLC",84,183,24,"130900"
180,"spotify:track:6Qq8UOS6QzeSYFUVXC5wEB","DREAMS COME TRUE","何度でも","UME - Global Clearing House",39,196,134,"130503"
181,"spotify:track:0sVnyL71jTOuMt9TZ59bws","SPITZ","ロビンソン","Universal Music LLC",38,177,135,"129769"
182,"spotify:track:5bTgpL0eRxUX8BLl0ZlGpL","miwa","リブート","Sony Music Labels Inc.",26,164,48,"129422"
183,"spotify:track:3FARQP8fA49bSsTWjNyWmY","IZ*ONE","Secret Story of the Swan","Genie Music Corporation, Stone Music Entertainment",133,182,3,"129070"
184,"spotify:track:2JzZzZUQj3Qff7wapcbKjc","Wiz Khalifa, Charlie Puth","See You Again (feat. Charlie Puth)","Atlantic Records",82,189,85,"128049"
185,"spotify:track:29RAzfejW1O69okBQXibca","SPITZ","Yasashii Anoko","GrassHopper",41,166,51,"127499"
186,"spotify:track:4R2qlh7QftdrGi8Ruj449F","milet","inside you","Sony Music Labels Inc.",165,173,5,"127339"
187,"spotify:track:4IubwxgmXeZtDtYjTaT9gN","Motohiro Hata","鱗(うろこ)","Universal Music LLC",19,193,150,"126895"
188,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",28,157,42,"126019"
189,"spotify:track:5NJKIFLOLa6Oc9auYeJmtx","MARY","DAYBREAK FRONTLINE","MEAUSA",189,195,2,"125764"
190,"spotify:track:1lZgpaHTGgMh6Nr0ABNyh0","SANARI","Prince","A-Sketch",190,-1,1,"124478"
191,"spotify:track:0hVXuCcriWRGvwMV1r5Yn9","Ed Sheeran & Justin Bieber, Justin Bieber","I Don't Care (with Justin Bieber)","Atlantic Records UK",2,185,61,"124453"
192,"spotify:track:2zbWCme3Dvp8071b4R4nkY","King Gnu","Vinyl","Sony Music Entertainment (Japan) Inc.",26,186,71,"124259"
193,"spotify:track:6fF4cFFiKsb2T2IFHaXezn","Ryokuoushoku Shakai","Mela!","Sony Music Labels Inc.",102,188,11,"124028"
194,"spotify:track:3dreSfXDAs97mmSmXAObc0","Little Glee Monster","いつかこの涙が","Sony Music Labels Inc.",133,-1,37,"123696"
195,"spotify:track:76nqCfJOcFFWBJN32PAksn","Ava Max","Kings & Queens","Atlantic Records",165,165,3,"123338"
196,"spotify:track:6etVkKF8FAy4jXcSl8jlEO","Vaundy","Tokyo Flash","SDR Inc.",128,199,6,"123336"
197,"spotify:track:4f3nDjgqXurMryYBSp0TZD","ONE OK ROCK","The Beginning","Aer-born",24,198,146,"122241"
198,"spotify:track:3l88VGmIhhQPJQGBTkstJS","Little Glee Monster","ECHO","Sony Music Labels Inc.",112,-1,27,"121678"
199,"spotify:track:1NKf7YQ4jsRc5zCPzqbexT","Mr.Children","足音 ～Be Strong","Toy's Factory",72,192,51,"120865"
200,"spotify:track:5p2NSsBiaKK1CJwM7Rc1Yp","ARASHI","Happiness","Storm Labels Inc.",28,190,39,"120668"
