rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
39,"spotify:track:0X4hMHBj4Ra6h1tIQGl1CH","Tom Gregory","Fingertips","Kontor Records",39,52,5,"1218772"
40,"spotify:track:7ygVaACDENw4PgLbN1awFE","Apache 207","Matrix","Four Music Local",1,28,7,"1208074"
41,"spotify:track:1hoLUVBx0ixX3kn0EX0P5n","Juju, Loredana, Miksu / Macloud","Kein Wort","JINX",1,30,12,"1201925"
42,"spotify:track:72EGc3ULtmj0oxT05PN6dw","Longus Mongus, Monk, BHZ, Dead Dawg","Flasche Luft","BHZ",42,-1,1,"1198416"
43,"spotify:track:71d7wCcY5GdDZLfQ3LAzsu","CAPO","Cannabe","WM Germany",43,-1,1,"1192461"
44,"spotify:track:0JjM9bKm4wrwohMslcm892","G-Eazy, Tory Lanez, Tyga","Still Be Friends (feat. Tory Lanez & Tyga)","BPG/RVG/RCA Records",39,49,9,"1149539"
45,"spotify:track:1Cv1YLb4q0RzL6pybtaMLo","Surfaces","Sunday Best","Surfaces Music / TenThousand Projects, LLC",41,41,8,"1115583"
46,"spotify:track:4HDCLYli2SUdkq9OjmvhSD","PARTYNEXTDOOR, Rihanna","BELIEVE IT","OVO Sound",46,59,2,"1110410"
47,"spotify:track:2PGA1AsJal6cyMNmKyE56q","Apache 207","200 km/h","Four Music Local",2,43,29,"1110241"
48,"spotify:track:017PF4Q3l4DBUiWoXk4OWT","Dua Lipa","Break My Heart","Warner Records",39,39,2,"1102872"
49,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",12,57,34,"1066605"
50,"spotify:track:55CHeLEfn5iJ0IIkgaa4si","Megan Thee Stallion","Savage","300 Entertainment",50,67,3,"1042792"
51,"spotify:track:2c29V09iLysp2Yn6J9jWyd","Kianush, PA Sports","POLAROID","Life Is Pain",51,-1,1,"1041430"
