rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
14,"spotify:track:732PzkkCymARw1z1hBODbM","BLOODY VINYL, Slait, Low Kidd, Vale Pain, Hell Raton, Guè","OMG (feat. Vale Pain, Hell Raton & Guè)","Arista",14,-1,1,"1691640"
15,"spotify:track:0MLu1cFYL4ikdRTdasCQT9","Shablo, Geolier, Sfera Ebbasta","M' Manc (con Geolier & Sfera Ebbasta)","Universal Music Italia srL.",1,6,17,"1640431"
16,"spotify:track:3jyaYWVHdO2VtElJKouGHD","BLOODY VINYL, Slait, MILES, Drast","SPACETRIP (feat. Drast)","Arista",16,-1,1,"1548422"
17,"spotify:track:0vWUhCPxpJOJR5urYbZypB","Purple Disco Machine, Sophie and the Giants","Hypnotized","Positiva",6,7,15,"1507616"
18,"spotify:track:4lNon2DMVYilFWsjAfMCMg","BLOODY VINYL, Slait, MILES, Jack The Smoker, sir prodige, Dani Faiv","BLOODY BARS - LOCKED (feat. Jack The Smoker, Sir Prodige & Dani Faiv)","Arista",18,-1,1,"1502152"
19,"spotify:track:0jS0tiWJcjsj7yKI2yNUNn","BLOODY VINYL, Slait, MILES, Low Kidd, Nitro, Fabri Fibra, Jake La Furia","5G (feat. Nitro, Fabri Fibra & Jake La Furia)","Arista",19,-1,1,"1488752"
20,"spotify:track:2RBBYwsf1SKX64nwfbfDlk","BLOODY VINYL, Slait, MILES, thasup, Low Kidd, Charlie KDM, Hell Raton, Lazza","BLOODY BARS - DRILLUMINAZIONE (feat. Charlie KDM, Hell Raton & Lazza)","Arista",20,-1,1,"1467373"
21,"spotify:track:0824Kyozhv4yBbM86aBFCG","Fedez","BELLA STORIA","Sony Music Entertainment",8,8,2,"1336611"
22,"spotify:track:15RRpHBNzv0gvjIry4jyOs","Ultimo","22 settembre","Ultimo Records",5,5,3,"1289920"
23,"spotify:track:3tjFYV6RSFtuktYl3ZtYcq","24kGoldn, iann dior","Mood (feat. iann dior)","Records/Columbia",14,14,6,"1276664"
24,"spotify:track:1XQvMjA9IiIx1lAiTHSxQi","Carl Brave, Mara Sattei, thasup","Spigoli","Universal Music Italia srL.",1,12,22,"1273349"
25,"spotify:track:72aqCNAdOo6H4nrPyAivSV","Il Tre","Te lo prometto","WM Italy",10,11,16,"1267907"
26,"spotify:track:0HFkCSXRTUHCYJ148PdD0v","Fred De Palma, Anitta","Paloma (feat. Anitta)","WM Italy",5,10,14,"1255010"
27,"spotify:track:3qvk0aWnYEn3otfPusZvhK","BLOODY VINYL, Slait, thasup, MILES","SBSM","Arista",27,-1,1,"1244731"
28,"spotify:track:2Up8QSKRV7WnZxZAQasEUq","Irama","Mediterranea","WM Italy",1,9,21,"1161692"
29,"spotify:track:1kI7mZAziaRfBeAOraRW1i","Mahmood, Sfera Ebbasta, Feid","Dorado (feat. Sfera Ebbasta & Feid)","Universal Music Italia srL.",9,13,13,"1151262"
30,"spotify:track:3H7ihDc1dqLriiWXwsc2po","Topic, A7S","Breaking Me","Intercord",8,17,25,"1117374"
31,"spotify:track:6cx06DFPPHchuUAcTxznu9","Joel Corry, MNEK","Head & Heart (feat. MNEK)","Atlantic Records UK",19,19,9,"1105436"
32,"spotify:track:6KF78W66DcQ9m5YqR0r5Ig","Fedez, Robert Miles","BIMBI PER STRADA (CHILDREN)","Sony Music Entertainment",7,16,18,"1007368"
33,"spotify:track:0D4GpOPInKiPxEfQMchu4p","Boomdabash, Alessandra Amoroso","Karaoke","Universal Music Italia srL.",1,15,17,"994510"
34,"spotify:track:3E1FgPTXX203rgBTD5nlKF","Emanuele Aloia","Il bacio di Klimt","Epic",2,25,24,"919910"
35,"spotify:track:5ZgeeXOHGYUn0K3kuICyw9","Shade","Autostop","WM Italy",13,22,17,"909406"
36,"spotify:track:0XAO6HaZDHa2HxbnWWKWCZ","Pinguini Tattici Nucleari","La storia infinita","RCA Records Label",22,32,6,"860802"
37,"spotify:track:5i12eplaUT5pPE5iC6B2FZ","Achille Lauro, Gow Tribe, Frenetik&Orang3","Bam Bam Twist (feat. Gow Tribe, Frenetik&Orang3)","Elektra/WM Italy",27,27,16,"856018"
38,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",24,28,19,"852876"
39,"spotify:track:1xQ6trAsedVPCdbtDAmk0c","Jawsh 685, Jason Derulo","Savage Love (Laxed - Siren Beat)","Columbia",9,26,16,"826216"
40,"spotify:track:5ZUeBvBEH8hpdLMW3yCmHb","Baby K, Chiara Ferragni","Non mi basta più (feat. Chiara Ferragni)","Sony Music Entertainment",4,24,16,"815688"
41,"spotify:track:3rOw9WmYFCRLHTRcbOjhUl","Emis Killa, Jake La Furia, Massimo Pericolo","L'ultima volta - feat. Massimo Pericolo","Epic",5,18,3,"810601"
42,"spotify:track:6ZWsKJdmoYu1oFJbzCmtK9","thasup, bbno$","0ffline (feat. bbno$)","Arista",5,29,10,"806306"
43,"spotify:track:2YGqtxaGdML9aM5jCwgRw9","Takagi & Ketra, Elodie, Mariah Angeliq, Gipsy Kings, Nicolas Reyes, Tonino Baliardo","Ciclone (feat. Elodie, Mariah, Gipsy Kings, Nicolás Reyes, Tonino Baliardo)","Sony Music Entertainment",10,23,16,"791774"
44,"spotify:track:5Jm4w8jmPEBTLjI9vH4fXo","Ozuna","Caramelo","Aura Music Corp.",20,30,17,"777735"
45,"spotify:track:7ytR5pFWmSjzHJIeQkgog4","DaBaby, Roddy Ricch","ROCKSTAR (feat. Roddy Ricch)","South Coast Music Group/Interscope Records",13,33,25,"765639"
46,"spotify:track:0EhpEsp4L0oRGM0vmeaN5e","J Balvin, Dua Lipa, Bad Bunny, Tainy","UN DIA (ONE DAY) (Feat. Tainy)","Universal Music Latino/ NEON16",36,36,11,"765357"
47,"spotify:track:13vDU8nPsvTGEVTMB8Vw7g","Aya Nakamura, Maluma","Djadja (feat. Maluma) - Remix","Rec. 118",25,35,15,"735155"
48,"spotify:track:4Oun2ylbjFKMPTiaSbbCih","Cardi B, Megan Thee Stallion","WAP (feat. Megan Thee Stallion)","Atlantic/KSR",40,40,9,"715680"
49,"spotify:track:1tkg4EHVoqnhR6iFEXb60y","Pop Smoke","What You Know Bout Love","Victor Victor Worldwide",49,112,2,"705082"
50,"spotify:track:5165XjbVxwq9dQDxNk7hmf","Ghali","Good Times","WM Italy",1,37,33,"691261"
51,"spotify:track:5LZVK19ieaV8Mk9FsqTL3F","Pinguini Tattici Nucleari","Ridere","RCA Records Label",31,42,28,"680614"
52,"spotify:track:5EXLYWZGnmYC01H53WUAhi","Random","Sono un bravo ragazzo un po' fuori di testa","Visory Records",3,34,20,"680129"
53,"spotify:track:6xc77qJbTNh3yQzSopZEuw","Il Pagante","Portofino","Il Pagante",27,41,14,"669379"
54,"spotify:track:04UtYEP1Jc0GRxbvH1B6Nk","Alfa, Yanomi","TesTa TrA Le NuVoLE, pT. 2","Artist First / Wanderlust Society",7,39,21,"663953"
55,"spotify:track:3uHVhjDeFz9wF4Sf7wX6iU","Emis Killa, Jake La Furia, Lazza","No Insta - feat. Lazza","Epic",6,20,3,"659085"
56,"spotify:track:7qADAhkEs9vv3ll4hP8ybC","DrefGold, Sfera Ebbasta","ELEGANTE (feat. Sfera Ebbasta)","Universal Music Italia srL.",1,43,20,"647293"
57,"spotify:track:2512VtkrcUHav23oV66xqf","DRD, Marracash, Madame, Ghali","DEFUERA (feat. Ghali, Madame & Marracash)","Universal Music Italia srL.",35,45,12,"641741"
58,"spotify:track:7A9lnmpkWR2tPkcPWGbMqo","Geolier","Capo","Universal Music Italia srL.",26,46,13,"633167"
59,"spotify:track:0PvFJmanyNQMseIFrU708S","Pop Smoke, Lil Baby, DaBaby","For The Night (feat. Lil Baby & DaBaby)","Victor Victor Worldwide",56,56,7,"632902"
60,"spotify:track:5ifarM7jfplX1EqkqMHlDq","Lazza, Capo Plaza","ALYX (feat. Capo Plaza)","Universal Music Italia srL.",9,47,12,"625304"
61,"spotify:track:7KnC2wSD0I5Fju3A7qCFX8","VillaBanks, Linch, Reizon, Capo Plaza","Pasticche (feat. Capo Plaza)","Universal Music Italia srL.",61,193,2,"617783"
62,"spotify:track:2goEcSJEnmaHyKgmBJJzNm","Emis Killa, Jake La Furia, Salmo, Fabri Fibra","Sparami - feat. Salmo, Fabri Fibra","Epic",3,21,3,"616667"
63,"spotify:track:7FX4EvQht57zUc2P313cEZ","Scott Storch, Ozuna, Capo Plaza, Tyga","Fuego Del Calor (feat. Ozuna, Tyga & Capo Plaza)","Atlantic Records",32,48,10,"602998"
64,"spotify:track:7hxHWCCAIIxFLCzvDgnQHX","Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. NAV)","Internet Money Records / TenThousand Projects",52,52,4,"588852"
65,"spotify:track:1XdMp6v9Q3N80WnKSbGfl4","LA Vision, Gigi D'Agostino","Hollywood","Polydor",34,50,14,"588520"
66,"spotify:track:7fzaDe7qR6IX2w275uX4Th","Vale Pain, Rondodasosa","Louboutin","Real Music 4e",45,49,15,"585784"
67,"spotify:track:1KXpcoggYmNTPCRXIz2m9Z","Elodie","Guaranà","Universal Music Italia srL.",14,44,21,"573169"
68,"spotify:track:00GxbkrW4m1Tac5xySEJ4M","Rocco Hunt, J-AX, Boomdabash","Ti volevo dedicare (feat. J-AX & Boomdabash)","RCA Records Label",2,53,58,"571908"
69,"spotify:track:2DzJYaFlsNdpmfoHMYecZ4","PSICOLOGI","SPENSIERATEZZA","Universal Music Italia srL.",69,75,8,"569030"
70,"spotify:track:0t1kP63rueHleOhQkYSXFY","BTS","Dynamite","BIGHIT MUSIC",70,79,7,"568786"
71,"spotify:track:6Vw7SyOg1BcWvGpyPzWgEa","Tommaso Paradiso","Ricordami","Universal Music Italia srL.",65,65,5,"559682"
72,"spotify:track:3VZfK5GR6tN3WH3WsBNMYq","AIELLO","VIENIMI (a ballare)","RCA Records Label",39,60,14,"536052"
73,"spotify:track:6SUnPCMXpUvJ7ZiSFRg8rs","Emis Killa, Jake La Furia","Broken Language","Epic",8,31,3,"531347"
74,"spotify:track:6TEPwGCSq4XGWu3hnZkC5m","Boro, Geolier, Andry The Hitmaker","Nena (feat. Geolier & Andry The Hitmaker)","Universal Music Italia srL.",8,58,26,"528043"
75,"spotify:track:24IgCW19L8lXKyFZwzFtD3","Black Eyed Peas, Ozuna, J. Rey Soul","MAMACITA","Epic",4,57,25,"518255"
76,"spotify:track:6EDO9iiTtwNv6waLwa1UUq","DJ Khaled, Drake","POPSTAR (feat. Drake)","OVO/We The Best/Epic",50,54,6,"516349"
77,"spotify:track:2Wo6QQD1KMDWeFkkjLqwx5","SAINt JHN, Imanbek","Roses - Imanbek Remix","Craft Recordings",4,62,36,"512968"
78,"spotify:track:1yoMvmasuxZfqHEipJhRbp","Maluma","Hawái","Sony Music Latin",68,72,7,"504072"
79,"spotify:track:54PxYcGpSUCmlpGdFGTaYR","Mr.Rain","Fiori di Chernobyl","WM Italy",2,73,30,"492186"
80,"spotify:track:7szuecWAPwGoV1e5vGu8tl","The Weeknd","In Your Eyes","Republic Records",44,71,29,"489351"
81,"spotify:track:1xg3kuOWt3OXvI3TscVDaQ","Emis Killa, Jake La Furia","Renè & Francis","Epic",13,38,3,"478874"
82,"spotify:track:13Iu4OXlnP5vUQ0rgXR6e3","Lazza, Rondodasosa","SLIME (feat. Rondodasosa)","Universal Music Italia srL.",21,64,12,"474232"
83,"spotify:track:6swHvavSroD4ur3Q18MjYz","Fred De Palma, Ana Mena","Una volta ancora (feat. Ana Mena)","WM Italy",1,76,71,"473776"
84,"spotify:track:5AxfollP1UH3X0MWNaS1zP","Emma Muscat, Astol","Sangria (feat. Astol)","WM Italy",69,84,11,"467602"
85,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",5,83,45,"463392"
86,"spotify:track:27u7t9d7ZQoyjsCROHuZJ3","Clean Bandit, Mabel, 24kGoldn","Tick Tock (feat. 24kGoldn)","Atlantic Records UK",86,109,2,"459691"
87,"spotify:track:4QHaWdrl7bdAhz72rb36rO","Geolier","Moncler","Universal Music Italia srL.",35,81,13,"455966"
88,"spotify:track:2R7gA9dAHTjASKU0wiTJok","Master KG, Nomcebo Zikode","Jerusalema (feat. Nomcebo Zikode) - Edit","Elektra France",26,67,12,"454653"
89,"spotify:track:45bE4HXI0AwGZXfZtMp8JR","Tate McRae","you broke me first","RCA Records Label",89,94,5,"453407"
90,"spotify:track:20v9X8TV0AgwNGFT71OX3w","Fasma, GG","Per sentirmi vivo","RCA Records Label",3,91,40,"448644"
91,"spotify:track:0ZzXPo0gS5h718w7WErG44","Tedua, Chris Nolan, AVA, Capo Plaza","Polvere (feat. Capo Plaza)","KURAMA s.r.l.",2,74,18,"446754"
92,"spotify:track:2puGJHRifrmNO7gTAeWm0z","PSICOLOGI","Guerra E Pace","Universal Music Italia srL.",87,87,11,"440486"
93,"spotify:track:18rHhuIUwxXh3SdsBv6oM9","Gigi D'Alessio, Vale Lambo, MV Killa, LDA, CoCo, Franco Ricciardi, Lele Blade, Enzo Dong, Clementino, Geolier, Samurai Jay","Buongiorno - feat. G-CREW","GGD EDIZIONI Srl",34,80,5,"439007"
94,"spotify:track:7HwvPmK74MBRDhCIyMXReP","thasup","blun7 a swishland","Epic",1,89,48,"438830"
95,"spotify:track:5dsz7MTrNdN9aMTrnp7sOG","Marracash","CRUDELIA - I nervi","Universal Music Italia srL.",2,97,50,"430630"
96,"spotify:track:5ZEFqQ8hVGdyMxddxu8Pa3","PSICOLOGI, Mr. Monkey","Festa","Universal Music Italia srL.",81,88,10,"429944"
97,"spotify:track:3TwMhXQ6O1KGPfiYV5mxGN","Lazza, thasup","2 TIRI (feat. thasup)","Universal Music Italia srL.",6,78,12,"426400"
98,"spotify:track:1InCpEliLCkWHOBdXW7XSx","Ava Max","Kings & Queens","Atlantic Records",37,61,19,"423981"
99,"spotify:track:0RS1tp85979N7W73I0jBsl","Coyote Jo Bastard, Sfera Ebbasta","Hoodboy - Remix","Calm Production - Butterfly / Bendo Music / Capitol",46,100,9,"421135"
100,"spotify:track:0ob3HWUcMDYQJKeN3haJdg","167 Gang, Baby Gang","Baby Gang","Real Music 4e",100,107,6,"418456"
101,"spotify:track:76B3Xb8EqIY4NJF5xoNrCH","Random","Chiasso","Visory Records",2,95,65,"415576"
102,"spotify:track:0vCNtIwkFXbgN3W8U726Je","FSK SATELLITE, Sfera Ebbasta, Charlie Charles","SOLDI SULLA CARTA","Universal Music Italia srL.",12,70,4,"415558"
103,"spotify:track:6L671UzJPyAzbHEhaNhDUJ","Irama","Crepe","WM Italy",80,175,6,"409334"
104,"spotify:track:7k4t7uLgtOxPwTpFmtJNTY","KAROL G, Nicki Minaj","Tusa","TUSA - Karol G & Nicki Minaj",13,99,41,"406973"
105,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",56,101,47,"405731"
106,"spotify:track:76w5oLSdgYvA0Bt4dTUe0Z","Gaia","Chega","RCA Records Label",16,90,30,"401366"
107,"spotify:track:48NEryJWd2W3T6V6yKHzz6","Guè, Paky","Ti Levo Le Collane (feat. Paky)","Universal Music Italia srL.",17,96,15,"399112"
108,"spotify:track:15WIkk29b7NqOK2poTRnOU","PSICOLOGI, ARIETE","TATUAGGI (feat. ARIETE)","Universal Music Italia srL.",87,115,3,"398898"
109,"spotify:track:5CxxEOnXCU1BrFVg1cNtyH","Emis Killa, Jake La Furia","Malandrino","Epic",26,59,8,"394624"
110,"spotify:track:4w47S36wQGBhGg073q3nt7","ROSALÍA, Travis Scott","TKN (feat. Travis Scott)","Columbia",22,93,19,"392982"
111,"spotify:track:5qf1k7zubHxjR3uinHmIKg","PSICOLOGI","Autostima","Universal Music Italia srL.",102,105,63,"384283"
112,"spotify:track:0T1QQTMx8jTbtOEeBKe43I","Giusy & Elettra, Giusy Ferreri, Elettra Lamborghini","LA ISLA","RCA/ISLAND",29,85,15,"383909"
113,"spotify:track:3Pk5QS6oHK5qgCSmxaqwYn","Emis Killa, Jake La Furia, Tedua","Cowboy - feat. Tedua","Epic",21,51,3,"382070"
114,"spotify:track:5u1n1kITHCxxp8twBcZxWy","Justin Bieber, Chance the Rapper","Holy (feat. Chance The Rapper)","RBMG/Def Jam",103,103,3,"379826"
115,"spotify:track:4xqrdfXkTW4T0RauPLv3WA","Conan Gray","Heather","Republic Records",113,117,5,"377652"
116,"spotify:track:18dt6tNw8hpNUdthOJf0lI","Il Tre","Cracovia, Pt. 3","WM Italy",36,106,58,"373680"
117,"spotify:track:1prey7RGLzP9zS4dk2Y6a8","Mr.Rain","9.3","WM Italy",64,118,17,"370994"
118,"spotify:track:21pk7rsFoQESMSuBi8FVYr","Nyv","Per favore","Sugarmusic",118,152,3,"367699"
119,"spotify:track:4OnmVQMW9Eb9dpXjRLbjm0","Gazzelle","Vita paranoia","Maciste Dischi / Artist First",109,111,5,"367387"
120,"spotify:track:5rZlwNFl01HqLWBQGryKSm","Pop Smoke, Lil Tjay","Mood Swings (feat. Lil Tjay)","Victor Victor Worldwide",102,102,6,"367034"
121,"spotify:track:5KCbr5ndeby4y4ggthdiAb","Shawn Mendes","Wonder","Shawn Mendes LP4-5 PS/ Island",121,-1,1,"362887"
122,"spotify:track:6gBFPUFcJLzWGx4lenP6h2","Travis Scott","goosebumps","Cactus Jack / Epic",6,120,70,"362389"
123,"spotify:track:1jJMhPp0Rm6lAi077PXeEQ","Alfa, Yanomi","Cin Cin","Wanderlust Society distributed by Artist First",8,114,72,"359228"
124,"spotify:track:52zq2a71SGs3f1vJuv59ui","Juanfran","Como Llora","DN7 Music",20,113,19,"356766"
125,"spotify:track:2SAqBLGA283SUiwJ3xOUVI","Drake, Lil Durk","Laugh Now Cry Later (feat. Lil Durk)","OVO",74,110,8,"354334"
126,"spotify:track:4BZCIqyBGmU1jeo4zPA8vb","Emis Killa, Jake La Furia, Lazza","Gli amici miei - feat. Lazza","Epic",19,55,3,"354312"
127,"spotify:track:7crqSyRvbetPDRqCREnGdj","PSICOLOGI","Futuro","Universal Music Italia srL.",114,119,5,"353263"
128,"spotify:track:7ju97lgwC2rKQ6wwsf9no9","Lady Gaga, Ariana Grande","Rain On Me (with Ariana Grande)","Interscope",24,104,20,"349668"
129,"spotify:track:5YxP1CkunbhUQVvctFOHa7","thasup","fuck 3x","Epic",2,122,47,"345127"
130,"spotify:track:2fkVZYFv9hOejIsLzZy8ad","Salmo, NSTASIA","IL CIELO NELLA STANZA (feat. NSTASIA)","Epic",1,129,100,"341773"
131,"spotify:track:2MlOUXmcofMackX3bxfSwi","Master KG, Nomcebo Zikode","Jerusalema (feat. Nomcebo Zikode)","Elektra France",46,116,14,"341686"
132,"spotify:track:11EnQRgRMJwMAesfkB5pnu","Lele Pons, Guaynaa","Se Te Nota (with Guaynaa)","Shots Studios & Music/10:22pm/Interscope Records",132,-1,1,"340079"
133,"spotify:track:6sLBJkMyZIkGevtpYgeotT","Ultimo","Piccola Stella","Honiro distribuito da Believe Distribution Services",15,123,77,"335868"
134,"spotify:track:5SWnsxjhdcEDc7LJjq9UHk","21 Savage, Metro Boomin","Runnin","Slaughter Gang, LLC/Epic/Boominati Worldwide/Republic",134,-1,1,"335364"
135,"spotify:track:5yTqoZ6nhOv21jNHFfwsBV","GELO","I Miss You","Gelo [Powered by Planet Distribution]",83,127,10,"334677"
136,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,145,80,"331765"
137,"spotify:track:1kjlvSooYR4OusrBNQHRLm","Achille Lauro","Maleducata (Baby 3 Official Soundtrack)","Elektra/WM Italy",104,125,3,"331027"
138,"spotify:track:1pqnQ41XbfKjaFu6M0eGJp","Tainy, J Balvin","Agua (with J Balvin)","NEON16/Interscope Records",87,124,9,"330084"
139,"spotify:track:3me7fQdjgO8NHscb3xPaBa","Marracash","BRAVI A CADERE - I polmoni","Universal Music Italia srL.",8,149,50,"321466"
140,"spotify:track:3elLXGwE5zaREuOzWdlRJ2","Ludwig","Domani ci passa","Ludwig Official",59,140,54,"320350"
141,"spotify:track:54wRUYPMEHLttFdLImOlAt","Guè, Geolier","Cyborg (feat. Geolier)","Universal Music Italia srL.",10,126,15,"319134"
142,"spotify:track:5EpBEqf5bnKeJ3p4zA1Sod","Marracash, thasup, Sfera Ebbasta","SUPREME - L'ego (feat. thasup & Sfera Ebbasta)","Universal Music Italia srL.",1,128,50,"319077"
143,"spotify:track:2kZV7d0A4BIN5I8iFBnbqp","Achille Lauro, Gow Tribe","16 Marzo (feat. Gow Tribe)","Elektra/WM Italy",28,121,27,"318675"
144,"spotify:track:4lTFQjsjvuxTTq4L9qe82c","Emis Killa, Jake La Furia","Toro Loco","Epic",28,69,3,"317864"
145,"spotify:track:6QYX8ZfG0ICSkqTaASvycX","PSICOLOGI, Sick Luke","Stanotte","Universal Music Italia srL.",145,148,9,"317443"
146,"spotify:track:017PF4Q3l4DBUiWoXk4OWT","Dua Lipa","Break My Heart","Warner Records",49,135,28,"316761"
147,"spotify:track:66cuNz5ezu7kKuH9APLruU","Emis Killa, Jake La Furia","Lontano da me","Epic",22,63,3,"316630"
148,"spotify:track:50Td3qilgs8BLtv8mHyT1t","Zoe Wees","Control","Valeria Music",65,131,17,"315657"
149,"spotify:track:4wz9be3iTHln8swogVIAwR","Radical, Thelonious B., Rosa Chemical","#THOTMILANODM","3020",81,130,11,"314984"
150,"spotify:track:37PWYMEAbH3DTVqvEqrBzm","Bosh, Fabri Fibra, J-AX","Djomb - Remix","Arista France",104,136,7,"313804"
151,"spotify:track:5yfE6GXTuJaAlepKoE0wJE","Pinguini Tattici Nucleari","Ringo Starr","RCA Records Label",2,144,36,"313044"
152,"spotify:track:5PXOuBwrUgqxn8njY4xrfw","Skinny","Pregiudicati","Skinny Music",132,132,9,"311819"
153,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack/Epic",11,150,43,"311694"
154,"spotify:track:2UJFzqzkU6eByT6tdi2iLf","Ernia","Ferma A Guardare","Universal Music Italia srL.",22,143,16,"311577"
155,"spotify:track:7fH13hSOyNoeiDGbjEnTUC","Guè, Marracash","Brivido","Universal Music Italia srL.",105,158,67,"310003"
156,"spotify:track:15k3Cm8fpvOySd0VlKpuyg","Izi, Vaz Tè, Guesan","Pusher (feat. Vaz Tè & Guesan)","Universal Music Italia srL.",156,-1,1,"309229"
157,"spotify:track:2JbPEAf12Ju2CxSIoZC89d","Ultimo","Tutto questo sei tu","Ultimo Records",2,142,40,"308955"
158,"spotify:track:79s5XnCN4TJKTVMSmOx8Ep","Pop Smoke","Dior","Victor Victor Worldwide/Republic Records",154,154,5,"307603"
159,"spotify:track:55Soh2lcLeN0ysLou2P7XP","Skinny","Blue Bandana","Skinny Music",159,165,6,"303456"
160,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",1,134,58,"302546"
161,"spotify:track:3Z8FwOEN59mRMxDCtb8N0A","Marshmello, Halsey","Be Kind (with Halsey)","Astralwerks",72,156,21,"299396"
162,"spotify:track:5XM7tx8ovQ9UrYqUowW1AK","Benji & Fede","Dove e quando","Warner Records/WM Italy",3,163,71,"297647"
163,"spotify:track:25rH6l9UjJaLu4Ckxku8XT","Gazzelle","Ora che ti guardo bene","Artist First / Maciste Dischi",20,151,13,"297496"
164,"spotify:track:7AnQncZKcaqSq7peG0pvaQ","Emis Killa, Jake La Furia","Medaglia","Epic",37,86,3,"297356"
165,"spotify:track:55BfNKdOeu77gxPB0UGnAw","Carl Brave","Che Poi","Universal Music Italia srL.",21,162,32,"296773"
166,"spotify:track:7zN8K5ZX4JTCCTXW1OmXgc","Nuove Strade, Ernia, Rkomi, Madame, Gaia, Samurai Jay, Andry The Hitmaker","Nuove Strade (feat. Ernia, Rkomi, Madame, Gaia, Samurai Jay & Andry The Hitmaker)","Sony Music Entertainment",66,66,2,"296531"
167,"spotify:track:2yuYI5NFhevxa05se7Qht9","FSK SATELLITE","ANSIA NO","Universal Music Italia srL.",2,172,44,"294555"
168,"spotify:track:5h2DMykCg3GeZu3HpjwuTU","Alfa, Yanomi","SuL Più BeLLo (Out Of My League) - prod. Yanomi","Artist First / Wanderlust Society",54,159,12,"294412"
169,"spotify:track:0jaYrOJVG8KcDh9qrU2TU8","J-AX","Una voglia assurda","Epic",29,139,19,"293347"
170,"spotify:track:2xLMifQCjDGFmkHkpNLD9h","Travis Scott","SICKO MODE","Cactus Jack / Epic",2,164,59,"291372"
171,"spotify:track:4tJgDmPMR0Wlo3OO6JvHZj","Mecna, Izi","Vivere (feat. Izi)","Universal Music Italia srL.",80,153,5,"291301"
172,"spotify:track:4hgIsfE3u7duCJFYXm6kZe","Rafa Pabön","A Güiro","Rimas Entertainment LLC.",134,141,4,"290306"
173,"spotify:track:58bRZqUPWnpop0WC9ob5wJ","Ghali, Salmo","Boogieman (feat. Salmo)","WM Italy",1,160,38,"289952"
174,"spotify:track:02awCaNU1SgRt1ol80wRDP","ARIETE","Pillole","Universal Music Italia srL.",174,-1,1,"289727"
