rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
32,"spotify:track:3xkGJKpWrn1n6Bk2m84bJP","Molly Sandén","Rosa himmel (från ""Störst av allt"")","Milkshake",2,26,40,"394812"
33,"spotify:track:0OrDyYAXLoinmrMqyWZ0sn","Jireel","Dröm","Universal Music AB",33,-1,1,"392733"
34,"spotify:track:3YCAQEpuFtgVVhEDJsW3gQ","estraden, Victor Leksell","Bra för dig","Midsommarnatt (AB)",2,35,19,"387446"
35,"spotify:track:0rBj6lYQUMHwTJ33sdj6Qz","Veronica Maggio","Tillfälligheter","Universal Music AB",4,29,36,"381716"
36,"spotify:track:3yOlyBJuViE2YSGn3nVE1K","Camila Cabello, DaBaby","My Oh My (feat. DaBaby)","Syco Music/Epic",36,43,5,"379527"
37,"spotify:track:3jjujdWJ72nww5eGnfs2E7","Harry Styles","Adore You","Columbia",37,42,5,"364902"
38,"spotify:track:6fulMfMC4B5S52YaAhdnmF","Yasin","John Snow","MadeNiggaMusic",22,22,3,"355213"
39,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,30,29,"352498"
40,"spotify:track:6TfeXwJihJRuBW3mFpib6J","CLMD, Tungevaag","DANCE","Tylden",40,48,6,"351238"
41,"spotify:track:1HfMVBKM75vxSfsQ5VefZ5","Selena Gomez","Lose You To Love Me","Interscope Records",6,45,12,"350861"
42,"spotify:track:1yXRbopf6xxpwmbPfolBQo","Molly Sandén","Alla våra smeknamn","Milkshake",6,38,9,"345429"
43,"spotify:track:33pcmSPeqpP7EjUOBd2dZM","Greekazo, DnoteOnDaBeat, Yei Gonzalez","Apoteket","Universal Music AB",10,32,6,"343287"
44,"spotify:track:4zKYAowoRnZNgL3kWVlXn4","Dree Low, P.J","TOP CLASS","Top Class Music",14,39,9,"338376"
45,"spotify:track:39YxFKLZ1xbu1f9gQiwkFz","1.Cuz, Einár, Yei Gonzalez","RÄKNA MINA DAGAR","1.Cuz",10,40,6,"338311"
46,"spotify:track:0hVXuCcriWRGvwMV1r5Yn9","Ed Sheeran & Justin Bieber, Justin Bieber","I Don't Care (with Justin Bieber)","Atlantic Records UK",1,36,35,"331278"
47,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",1,34,67,"330520"
48,"spotify:track:5MwNk30sG4xRpsDdUgUwC2","Dree Low, Einár","DAG HAMMARSKJÖLD","Top Class Music",6,46,19,"310875"
49,"spotify:track:2x0RZdkZcD8QRI53XT4GI5","Avicii, Aloe Blacc","SOS (feat. Aloe Blacc)","Pophouse Entertainment Group",1,28,40,"308108"
50,"spotify:track:2kJwzbxV2ppxnQoYw4GLBZ","JP Saxe, Julia Michaels","If the World Was Ending (feat. Julia Michaels)","Arista Records",50,67,8,"296518"
51,"spotify:track:70eFcWOvlMObDhURTqT4Fv","Ed Sheeran, Khalid","Beautiful People (feat. Khalid)","Atlantic Records UK",2,47,28,"295994"
52,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",24,54,17,"293868"
53,"spotify:track:7vgv8KZBSo0TPzyIWG9yzV","Ava Max","Salt","Atlantic Records",53,69,2,"280608"
54,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack/Epic",6,57,14,"279903"
55,"spotify:track:24Yi9hE78yPEbZ4kxyoXAI","SAINt JHN, Imanbek","Roses - Imanbek Remix","Craft Recordings",55,55,6,"273069"
56,"spotify:track:6ZFe0Rzy31duWc50Ivk4lJ","Z.E","Branschen - Recorded at Spotify Studios Stockholm","Team Platina",10,51,7,"269413"
57,"spotify:track:3TKpJrY9q49Mj1JOsM9zGL","The Chainsmokers, Kygo","Family","Disruptor Records/Columbia",57,66,4,"267429"
58,"spotify:track:0ntVXbLbKbgCesFWS6qRet","Robbz x Brookz, Robbz, Brookz","TRIANGELDRAMA","Robbz & Brookz",5,44,8,"266935"
59,"spotify:track:00b9utayyiUwzCkXLWSf8f","Dizzy, Einár","Härifrån","WM Sweden",3,52,13,"264054"
60,"spotify:track:57vxBYXtHMk6H1aD29V7PU","The Weeknd","Heartless","Republic Records",29,65,7,"263153"
61,"spotify:track:7FemQvLSKHlBYsIM3PoCs8","Miss Li","Då börjar fåglar sjunga","Pistol Packin' Music",19,49,9,"257527"
62,"spotify:track:43zdsphuZLzwA9k4DJhU0I","Billie Eilish","when the party's over","Darkroom/Interscope Records",10,64,64,"253100"
63,"spotify:track:7N06jo3EnV792VFaG8vuW6","Felix Jaehn, VIZE, Miss Li","Close Your Eyes","Intercord",61,63,7,"252911"
64,"spotify:track:2AfIH7lNuwcbKBBfZH3ks5","Babblarna","Babblarnas vaggvisa","Universal Music AB Distributed Labels",64,70,54,"250001"
65,"spotify:track:0hW2Uudw7HmicjSKtmqKss","Yasin","WLIT","MadeNiggaMusic",33,33,3,"245566"
66,"spotify:track:5RbbypMC1xhw1Kqdmu5uDd","Greekazo, DnoteOnDaBeat, Yei Gonzalez","Sprayad","Universal Music AB",3,60,14,"241757"
67,"spotify:track:6h7wHyRKmQgT9COCR2TGu2","Einár","Drip 2 Hard","Independent",3,58,9,"237513"
68,"spotify:track:492z4HhkIEmaKS7lbXzeDK","Little Jinder","Säg mig var du står","WM Sweden",59,59,6,"237290"
69,"spotify:track:74TEgDsFaq0zMttq1dVuYK","Einár","Första Klass","Independent",1,62,31,"234869"
70,"spotify:track:4Of7rzpRpV1mWRbhp5rAqG","Lewis Capaldi","Bruises","Vertigo Berlin",70,93,20,"234706"
71,"spotify:track:6oJ6le65B3SEqPwMRNXWjY","Kygo, Whitney Houston","Higher Love","Kygo/RCA Records",9,50,27,"233120"
72,"spotify:track:6cy3ki60hLwimwIje7tALf","Black Eyed Peas, J Balvin","RITMO (Bad Boys For Life)","Epic/We The Best",72,73,10,"229458"
73,"spotify:track:1ryW1LqC5VMFJFXd4wIrpf","Dani M, Prodotto di Superti","F.A.M.E (LeyLey)","GMG SWEDEN AB",3,71,30,"226670"
74,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",74,81,7,"225469"
75,"spotify:track:7Jtmca0gCNHj9OIvv6N1y3","Molly Sandén","Det bästa kanske inte hänt än","Milkshake",4,61,33,"223146"
76,"spotify:track:7aiClxsDWFRQ0Kzk5KI5ku","blackbear","hot girl bummer","Alamo",17,72,16,"223088"
77,"spotify:track:6Pgkp4qUoTmJIPn7ReaGxL","Avicii, Sandro Cavazza","Without You (feat. Sandro Cavazza)","Pophouse Entertainment Group",1,53,127,"219509"
78,"spotify:track:2fjYyl87s888GDWsQ4t8nb","Dree Low, Owen","MANGO LASSI","Top Class Music",78,-1,1,"219427"
79,"spotify:track:4QPEwDdOMhY7rNS05mTyMR","Stormzy, Burna Boy, Ed Sheeran","Own It (feat. Ed Sheeran & Burna Boy)","Atlantic Records UK",29,83,7,"213922"
80,"spotify:track:1ZMiCix7XSAbfAJlEZWMCp","Harry Styles","Falling","Columbia",80,100,3,"212856"
81,"spotify:track:1cXLNDNwUjFB81anhcsDgo","JUNG, Clara Mae","Let Him Go","Universal Music AB",27,85,13,"212097"
82,"spotify:track:285pBltuF7vW8TeWk8hdRR","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",5,77,58,"210930"
83,"spotify:track:7CYKovD8hNKg0w902IASMi","Molly Sandén","Sand","Molly Sandén",16,80,89,"210030"
84,"spotify:track:3MZp8Ilx8eW2wSujWn3LnG","Einár","Katten i trakten","Independent",1,68,50,"209896"
85,"spotify:track:2eGPPxqTf4IxXZJ0opXNOy","Z.E","74 BARS","Team Platina",2,79,41,"207349"
86,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",4,76,63,"203042"
87,"spotify:track:0N7kxmu1jOkEE8mmQNl1cE","Tusse","Rain","Universal Music AB",62,87,5,"200795"
88,"spotify:track:4GK4mydvnsodLEHWb4zJV4","Mares","Sunnanvind","Tjooff",5,74,42,"200751"
89,"spotify:track:2kju4JyRnNmiwQYhFrLgKy","Hov1, Veronica Maggio","Hornstullsstrand","Universal Music AB",1,82,33,"198399"
90,"spotify:track:7gt0BOQGPSst4wY6BQoH6u","Victor Leksell","Klär av dig","Columbia",6,89,30,"196889"
91,"spotify:track:1iSqfoUFnQwV0QW1EfUit8","YNW Melly","Suicidal","P2019",91,94,2,"195566"
92,"spotify:track:3VyjsVV24RmBIbWJAeUJNu","Don Toliver","No Idea","We Run It Ent./Cactus Jack/Atlantic",92,99,5,"194561"
93,"spotify:track:7eXmd9KhEpsvATd568suYZ","GAMMAL","Sånger från förut","Columbia",21,95,34,"192310"
94,"spotify:track:17XU1PTSv4OfcBUE8rNYWm","Julie Bergan, Seeb","Kiss Somebody","WM Norway",94,-1,1,"187287"
95,"spotify:track:7MUUzpdrSa8UUEpyS1dGUq","Smith & Thell","Hotel Walls","Arista Records",22,107,24,"185163"
96,"spotify:track:4h8VwCb1MTGoLKueQ1WgbD","Avicii","Wake Me Up","Pophouse Entertainment Group",2,56,110,"184852"
97,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",49,110,85,"183787"
98,"spotify:track:6Gg1gjgKi2AK4e0qzsR7sd","Juice WRLD, YoungBoy Never Broke Again","Bandit (with YoungBoy Never Broke Again)","Grade A Productions/Interscope Records",56,108,13,"183188"
99,"spotify:track:2rbDhOo9Fh61Bbu23T2qCk","Lady Gaga","Always Remember Us This Way","A Star is Born OST",10,92,65,"182821"
100,"spotify:track:1vyWquflaiRZNvmDMAXedU","Einár","Nu Vi Skiner","Independent",2,96,21,"182699"
101,"spotify:track:6yMlFbOT0gNy7Qlsrn2jD7","Aden x Asme, Aden, Asme","Starta vågen","WM Sweden",4,101,16,"181563"
102,"spotify:track:3YHHiktpaEShl6v22bOpzo","Ant Wan","Kall","Ant Wan",2,104,52,"180480"
103,"spotify:track:1xNfDze1BZay8BHo5eA4vo","ADAAM, DAN","Garaget","Universal Music AB",57,91,5,"175896"
104,"spotify:track:0IiWe6NRNBB7QbrCcgUCZX","Ringnes-Ronny","Jag Vil Ha Dig","Ringnes-Ronny",22,98,30,"175839"
105,"spotify:track:20OBnqjM7gct8wMqyhaObY","Danny Saucedo, E.M.D., Erik Segerstedt, Mattias Andréasson","Hon är min (feat. Erik Segerstedt & Mattias Andréasson)","Chiliboy",21,88,8,"174126"
106,"spotify:track:0pHeYnigEgjN0vbQhUwXqd","Einár, Greekazo","Nr 1","Independent",6,102,19,"173359"
107,"spotify:track:7CHi4DtfK4heMlQaudCuHK","MEDUZA, Becky Hill, Goodboys","Lose Control","Intercord",93,125,10,"171954"
108,"spotify:track:4Yxc55NX3tAXC2mHRAhtcW","Olivia Rodrigo, Disney","All I Want - From ""High School Musical: The Musical: The Series""","Walt Disney Records",108,-1,1,"171539"
109,"spotify:track:2B3WqjX1Z5jOS2a1dxanVM","Unga Scener, Aj B","Foreign","Unga Scener",109,151,4,"170985"
110,"spotify:track:5qrSlOut2rNAWv3ubArkNy","Dean Lewis","Be Alright","Universal Music Australia Pty. Ltd.",1,116,78,"170957"
111,"spotify:track:7B0A4QjONMPH1sbRMyii5n","Dizzy, Einár","Nasty Thug","WM Sweden",111,114,3,"170258"
112,"spotify:track:36zEgZRE7A7i5bnJoiyF4h","Mwuana","Fast Display","Mwuana",78,78,2,"169693"
113,"spotify:track:25sgk305KZfyuqVBQIahim","Ava Max","Sweet but Psycho","Atlantic Records",1,84,71,"169076"
114,"spotify:track:12qTfrg0Wp6zSnawQxaL4q","Dree Low, Einár","Min Nivå","Top Class Music",2,113,27,"168935"
115,"spotify:track:6uYSfre2oDrvGBAWEcnr51","Smith & Thell, Swedish Jam Factory","Forgive Me Friend (feat. Swedish Jam Factory)","Arista Records",7,106,64,"165961"
116,"spotify:track:5a6pdCHlWS2ekOOQ70QnAr","Noah Cyrus","July","Records/Columbia",116,180,2,"165923"
117,"spotify:track:10ylH6P7Lk02UVQbHSLSuJ","Veronica Maggio","Solen har gått ner","Universal Music AB",12,132,28,"165791"
118,"spotify:track:5hJ3tz6PVAEvPtu6NJbmC3","Dree Low, Adel","Kapabel 2","Top Class Music",7,131,19,"164114"
119,"spotify:track:4Cgedth1L3nBdVLU5Z42m1","Tove Lo","Sweettalk my Heart","Universal Music AB",47,130,14,"162727"
120,"spotify:track:1aEU7mcRDTYBB4ASpqbjYE","Hov1","Hon dansar vidare i livet","Universal Music AB",1,111,91,"162157"
121,"spotify:track:2DWQbOtXzKN6GHrtCPyZFY","Z.E","Fyller","Team Platina",40,118,6,"159497"
122,"spotify:track:6RwsXo7IdRlHNkBHXCvZdR","Lorentz, Duvchi","Intro (feat. Duvchi)","Loso",122,-1,1,"159147"
123,"spotify:track:6LcauUZjF1eXQrgqMUecHX","Tyga","Ayy Macarena","Columbia/Last Kings Records",123,-1,1,"159016"
124,"spotify:track:6Ozh9Ok6h4Oi1wUSLtBseN","DaBaby","BOP","South Coast Music Group/Interscope Records",124,178,2,"156696"
125,"spotify:track:4iRBwAfhRmYi39lCkTRaqZ","Albatraoz, Ture Brute","Defunkt","House of Albatraoz",125,-1,1,"156019"
126,"spotify:track:4SSnFejRGlZikf02HLewEF","Billie Eilish","bury a friend","Darkroom/Interscope Records",1,119,44,"155933"
127,"spotify:track:7hABeS4cWgDLY8ThqmcEkk","Daniel Adams-Ray","Förlorad halleluja","YO Running Club AB",127,-1,1,"155848"
128,"spotify:track:3QzAOrNlsabgbMwlZt7TAY","Mustard, Roddy Ricch","Ballin' (with Roddy Ricch)","10 Summers Records/Interscope Records",128,-1,1,"155514"
129,"spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y","Sam Smith","How Do You Sleep?","PLG - Capitol",20,141,21,"153041"
130,"spotify:track:0USd9iNkH6hC3sGW6ZUB3s","Z.E, Thrife, Nigma","KLICK","Team Platina",3,144,21,"152678"
131,"spotify:track:3JSoS26Tr86KG9xV8PHExJ","NEIKED, Miriam Bryant","How Did I Find You (Acoustic)","NEIKED Collective AB",113,138,19,"151652"
132,"spotify:track:2OQgPPnwvacwYPs4CwRKjK","Hov1","Dö ung","Universal Music AB",3,127,37,"151506"
133,"spotify:track:2ijMtHHR50h8M951kZvYkR","estraden","Vi två","Midsommarnatt (AB)",56,155,39,"151046"
134,"spotify:track:5WHTFyqSii0lmT9R21abT8","Mabel","Don't Call Me Up","Polydor Records",11,115,44,"150622"
135,"spotify:track:1I7arMzqZe0nxd9TfkG0Dt","Benjamin Ingrosso","All Night Long (All Night) - Recorded at Spotify Studios Stockholm","Record Company TEN",5,120,39,"150183"
136,"spotify:track:4yxr3khkHJypQDArNlVbjZ","Frej Larsson, ODZ, Young Earth Sauce","ANNA BOOK","Pizzaslize/Odz",27,124,30,"149927"
137,"spotify:track:2zJms5D9VSUYjc9y3VJR3q","R3HAB, ZAYN, Jungleboi","Flames (with ZAYN)","CYB3RPVNK Records/RCA Records",137,-1,2,"149849"
138,"spotify:track:2uIX8YMNjGMD7441kqyyNU","Billie Eilish","ocean eyes","Darkroom",134,158,12,"149654"
139,"spotify:track:14sOS5L36385FJ3OL8hew4","Kygo, Sandro Cavazza","Happy Now","Kygo",4,105,59,"149118"
140,"spotify:track:1yfyIdEw5U2bD5I6gxQCxW","Avicii, Agnes, Vargas & Lagola","Tough Love (feat. Agnes, Vargas & Lagola)","Pophouse Entertainment Group",2,103,30,"146101"
141,"spotify:track:3xY2iyO2p65Z7j8Sck1CiY","estraden, Molly Sandén","Smartare","Milkshake",26,168,24,"144048"
142,"spotify:track:6pZ0SYyEucIL1Owps4ZtCW","C.Gambino, Aden","Buntar","WM Sweden",142,149,2,"143645"
143,"spotify:track:1AfSccccjs0qPxCeuKAbEr","Miriam Bryant","Du Med Dig, Akustisk","WM Sweden",139,165,15,"143434"
144,"spotify:track:12cqy08ToKVuqNfYtdSMty","Dree Low, Adel","Santa Lucia","Top Class Music",8,152,20,"143094"
145,"spotify:track:2YpeDb67231RjR0MgVLzsG","Lil Nas X, Billy Ray Cyrus","Old Town Road (feat. Billy Ray Cyrus) - Remix","Columbia",7,117,34,"142346"
146,"spotify:track:23MBpKcMc36cy26jjehN5A","GAMMAL","Blommor där du står","Columbia",16,150,43,"142051"
147,"spotify:track:7xQAfvXzm3AkraOtGPWIZg","Post Malone","Wow.","Republic Records",2,139,46,"141867"
148,"spotify:track:6u0L0dqNEwuB18oHbAUn9Q","Molly Sandén","Hata mig","Milkshake",29,192,29,"140568"
149,"spotify:track:7bWxEJjDCSTkjTzJMZ6VKL","Benjamin Ingrosso, Julie Bergan","I'll Be Fine Somehow - Recorded at Spotify Studios Stockholm","Record Company TEN",49,186,35,"140186"
150,"spotify:track:2qKtQuFukH2d0m3FNROcqH","Miriam Bryant","Blåmärkshårt (Mi Amor)","WM Sweden",64,179,23,"139870"
151,"spotify:track:5wHlxItO473Q4D3sQ8hPPQ","rezspawn","FRAM","FS Media",5,-1,28,"139238"
152,"spotify:track:6ocbgoVGwYJhOv1GgI9NsF","Ariana Grande","7 rings","Republic Records",1,134,29,"139032"
153,"spotify:track:1ZdxC3zKhv7A8W0QOhcaAy","Hov1","Vindar på Mars","Universal Music AB",1,145,37,"138874"
154,"spotify:track:4vUmTMuQqjdnvlZmAH61Qk","Ed Sheeran, Camila Cabello, Cardi B","South of the Border (feat. Camila Cabello & Cardi B)","Atlantic Records UK",13,163,21,"138514"
155,"spotify:track:6vBdBCoOhKHiYDDOcorfNo","Post Malone, Young Thug","Goodbyes (feat. Young Thug)","Republic Records",3,170,25,"138409"
156,"spotify:track:53T4MpkaHLd3oYK5PC5YH2","Molly Sandén","Den som e den","Milkshake",13,126,42,"138349"
157,"spotify:track:4sJv3bJcuYimBiRJMGOWPp","Laleh","Winner","Lost Army",146,146,2,"138242"
158,"spotify:track:1iQDltZqI7BXnHrFy4Qo1k","SHAED, ZAYN","Trampoline (with ZAYN)","Photo Finish Records",61,-1,9,"137631"
159,"spotify:track:2wrJq5XKLnmhRXHIAf9xBa","Dan + Shay, Justin Bieber","10,000 Hours (with Justin Bieber)","Warner Music Nashville",15,164,11,"137259"
160,"spotify:track:4jp4Z02kzzg8gK0NmDGgml","K-391, Alan Walker, Tungevaag, Mangoo","Play","Kreatell Music",23,121,15,"137114"
161,"spotify:track:7dagzRIC16qXsu7yYOk44U","Frej Larsson, ODZ, Young Earth Sauce","FRAM","Pizzaslize/Odz",72,157,4,"136683"
162,"spotify:track:7qA8S7mbV9uPy9rFprdN3C","Laleh","Goliat","WM Sweden",101,159,86,"136163"
163,"spotify:track:2jPCvYRyIXQf2if8CTyabC","Victor Leksell","Tappat","Columbia",6,154,61,"135467"
164,"spotify:track:2yNfaW5s5EXJDcKZWOjuzq","estraden, Tjuvjakt","Vårt år","Midsommarnatt (AB)",8,122,42,"134979"
165,"spotify:track:41NJjQ4MoYeJoTwurM6Iiz","Magnus Uggla","På egna ben","Uggly Music",30,123,7,"134785"
166,"spotify:track:5F2yyl4knY893SQPVNEBQG","Magnus Uggla","Det går bra nu","Uggly Music",30,112,11,"134620"
167,"spotify:track:2Aomjzc0qNjk4uc3JYGxgc","Avicii, MishCatt","Fades Away - Tribute Concert Version","Pophouse Entertainment Group",75,156,4,"134541"
168,"spotify:track:0qKnXmGHQ553tGX7CqxaO0","Thrife","Pineapple Kush","SSTV",14,191,9,"134096"
169,"spotify:track:1lOe9qE0vR9zwWQAOk6CoO","Lil Tecca","Ransom","Republic Records",3,153,27,"134065"
170,"spotify:track:7h0d2h0fUmzbs7zeFigJPn","Travis Scott, ROSALÍA, Lil Baby","HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","Cactus Jack/Epic",86,86,2,"133210"
171,"spotify:track:1rqqCSm0Qe4I9rUvWncaom","Panic! At The Disco","High Hopes","DCD2 / Fueled By Ramen",6,129,64,"132537"
172,"spotify:track:2Ec33AVlkTTq8BHFgBTdQs","Lil Uzi Vert","Futsal Shuffle 2020","Generation Now/Atlantic",133,-1,2,"132420"
173,"spotify:track:395KzBy0bkb57dEvg6cfzJ","James Arthur","Falling Like The Stars","Columbia Local",50,-1,27,"132202"
174,"spotify:track:58wyJLv6yH1La9NIZPl3ne","Kina, Adriana Proenza","Can We Kiss Forever?","Columbia",174,-1,2,"131892"
175,"spotify:track:3Hj37eJtDqE7PJwwW0opcK","Lars Winnerbäck","Tror jag hittar hem","United Stage Management Group",29,162,14,"131459"
176,"spotify:track:4jAIqgrPjKLTY9Gbez25Qb","Harry Styles","Lights Up","Columbia",18,200,12,"131457"
177,"spotify:track:5XBeeimSPBF6Hh3NuQnIEp","K27","Kom Hit","WM Sweden",7,176,22,"131318"
178,"spotify:track:4bHsxqR3GMrXTxEPLuK5ue","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",64,109,144,"129195"
179,"spotify:track:02kcwD0i9br0GtcFjW5dxE","24SJU, Asme","Asme","24SJU",55,-1,6,"128913"
180,"spotify:track:7sMlXDpJK2zqJXorvejqTl","rezspawn","Bäst","FS Media",60,184,4,"128263"
181,"spotify:track:6ZYS6QQxTLsQ6IFXdVx1r4","The Lumineers","Ophelia","Dualtone Music Group",181,-1,1,"127571"
182,"spotify:track:5xQ1yxKzTuPcSNO9FP0lNS","Ruben","Lay By Me","Universal Music AS",26,-1,37,"127524"
183,"spotify:track:6kls8cSlUyHW2BUOkDJIZE","Ellie Goulding, Juice WRLD","Hate Me (with Juice WRLD)","Polydor Records",85,182,11,"127032"
184,"spotify:track:5uCax9HTNlzGybIStD3vDh","James Arthur","Say You Won't Let Go","Columbia",5,-1,109,"126774"
185,"spotify:track:03ARE7xKtbCVV2GE5j0IWq","shy martin","Make Us Never Happen","BLNK Music",141,-1,2,"126381"
186,"spotify:track:6kIdjk3D8XxA2UafE0THGK","John Lundvik","Too Late For Love","WM Sweden",1,136,32,"125468"
187,"spotify:track:0YYML6v5bQ1sN5FBHBtuur","Linda Olsson","Uti älven","Walt Disney Records",187,-1,1,"125027"
188,"spotify:track:2W4yABdLc4Jnds67Poi5Nl","Ant Saunders","Yellow Hearts","Arista Records",122,196,6,"124894"
189,"spotify:track:2Rpy3YXrbT8bBwekhXg6C6","Miss Li","Kaffe och en cigarett","Pistol Packin' Music",44,147,6,"124875"
190,"spotify:track:2b2S8P5rezVZNPYxFWwJhi","Petter","Kung för en dag","BABA",21,142,11,"124623"
191,"spotify:track:5gA0VPRSWB8QiDJmM5VDZd","Einár, K27","Fusk","Independent",1,161,38,"124486"
192,"spotify:track:4j2gmxXXeXwUHMXsdMPtVc","Mwuana","Craftmanship","ART:ERY Music Group",68,183,40,"124398"
193,"spotify:track:7k4t7uLgtOxPwTpFmtJNTY","KAROL G, Nicki Minaj","Tusa","TUSA - Karol G & Nicki Minaj",193,-1,1,"122515"
194,"spotify:track:6Hj9jySrnFppAI0sEMCZpJ","Juice WRLD","Robbery","Grade A Productions/Interscope Records",52,199,11,"121795"
195,"spotify:track:0vrmHPfoBadXVr2n0m1aqZ","Avicii","Heaven","Pophouse Entertainment Group",2,166,25,"121363"
196,"spotify:track:6709eMbfnuHS64RVhlYLty","Bolaget","Afterwork","WM Sweden",111,188,14,"121293"
197,"spotify:track:5DqdesEfbRyOlSS3Tf6c29","Ali Gatie","It's You","Warner Records",26,-1,24,"120954"
