rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
84,"spotify:track:4XVif6rh9oYMIjazZ5F65A","Tuna Kiremitçi, Sena Şener","Birden Geldin Aklıma","PASAJ",65,90,74,"250644"
85,"spotify:track:6z43ryWu3B1Yy15OXYCEgd","Sefo","Derdi Ne?","PDND Müzik Prod.",85,113,5,"249603"
86,"spotify:track:4OHQvqMWC3ypTV9MeKuDFa","Lil Zey, Khontkar","Yolumuz Yol Değil","RedKeys Music",34,75,8,"246209"
87,"spotify:track:06xumedOehK5y544tt56Cv","Melek Mosso","Vursalar Ölemem","SONY MUSIC TURKEY",49,96,46,"244186"
88,"spotify:track:6pJI8iZBKPuMjWDstvO081","Kaan Boşnak","Benimle Kayboldun","Hayırsız",56,97,71,"242942"
89,"spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg","Dua Lipa","Don't Start Now","Warner Records",47,89,10,"242377"
90,"spotify:track:1JvUmKSl9Mg6mQnmbjLYyz","Ceza","Suspus","Esen",18,80,115,"241487"
91,"spotify:track:1L8breHwaAapLwp7tcIPF9","Zeynep Bastık","Her Yerde Sen","Zeynep Bastık",15,95,34,"240642"
92,"spotify:track:3atDfMSYYjnC6R90eijbvf","MERO","Olabilir","Groove Attack TraX",1,69,30,"240378"
93,"spotify:track:1zeQcIlXj2qtxCOosimJkI","No.1, Melek Mosso","Hiç Işık Yok","talentino*",1,91,101,"239503"
94,"spotify:track:7zzI3SbctTJN6wDerZNZCD","Khontkar, Myndless Grimes","Beamer Boi","RedKeys Music",88,101,24,"239094"
95,"spotify:track:2WsBeFaOBau1uUJ1OMQk9q","Patron","Benden Bu Kadar","PMC",14,71,17,"238764"
96,"spotify:track:5zecPkkLBEnEwv65jnNeRa","Sura İskenderli","Bir Daha Yak","WediaCorp Music",15,85,20,"237443"
97,"spotify:track:6HPAPjnSQL8DrgnGtVHYn2","Demet Akalın, Haktan","Yekten","DOĞAN MÜZİK YAPIM",57,88,13,"235955"
98,"spotify:track:3VC7KLsQnwLdKHRu7J6XBP","Ben Fero","Biladerim İçin","Ben Fero",1,82,47,"235370"
99,"spotify:track:0kSXE42CihiQ74IOrXCbO6","Yaşlı Amca","Giderdi Hoşuma","Y.A. Records",92,92,57,"234353"
100,"spotify:track:1pY2pmZz4GZ8NhecG4zu4p","Keişan","Karanlık","Arena Music Turkiye",95,104,7,"232256"
101,"spotify:track:41L3O37CECZt3N7ziG2z7l","Justin Bieber","Yummy","RBMG/Def Jam",101,-1,1,"231669"
102,"spotify:track:7K1lxBqOq0s44XaEsWwLk4","Bilal Sonses","Neyim Olacaktın?","Sonses Müzik",50,102,11,"231493"
103,"spotify:track:5oecOcmSEHs7MZiB0NPbFu","mor ve ötesi","Bir Derdim Var","RAKUN MÜZİK FİLM",34,107,154,"230358"
104,"spotify:track:7u6ojx9Tl1JX2JxWIPYYIZ","Killa Hakan, Ceza, Ezhel, Ben Fero","Fight Kulüp","Wovie",3,94,24,"230173"
105,"spotify:track:0GQmog9ee0AeYaESlOZwRD","Hidra","Ölüme İnat","Mythic",98,108,34,"229602"
106,"spotify:track:4ELVEpjgLvTsCSQUvqePQ1","Ceg","Şampanya","Whitechapel Müzik Organizasyon Ticaret Limited",27,103,25,"229288"
107,"spotify:track:36od5gfj11fNcwuFKK7x4J","Karsu","Jest Oldu","SuMusic",61,105,58,"228426"
108,"spotify:track:7xT0bBtncD2LhIrMrj0eQE","No.1","Böyle İyi","talentino*",86,114,21,"226346"
109,"spotify:track:1DZn3kv6JAsqKw8iNWGWP0","Ben Fero","Motivasyon","Ben Fero",11,106,47,"225481"
110,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack/Epic",20,100,14,"225117"
111,"spotify:track:6ZL0SPKgUnLs7VwNrlSvXt","Hasibe","Yarim","Aye Music",58,93,21,"221897"
112,"spotify:track:27OWNTEEtJCFVejrh5mqgv","Ezhel","Kazıdık Tırnaklarla","KOAL",2,110,82,"221396"
113,"spotify:track:1oXuH8alEusTGy80bS6Z0K","Patron, Ati242","Mayday","PMC",42,124,43,"218882"
114,"spotify:track:1rY4UYyZ3PcuYgWIddkcnL","Pinhani","Beni Sen İnandır","DOĞAN MÜZİK YAPIM",36,127,159,"215814"
115,"spotify:track:6hU1tRHBj4WWPpeKlIb57f","Sezen Aksu","Yansin Istanbul","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",106,123,13,"215112"
116,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",94,116,13,"214854"
117,"spotify:track:4cQSOn9oP0MiM7BgiRngFk","Adamlar","Rüyalarda Buruşmuşum","People Make Music",84,125,156,"214851"
118,"spotify:track:0DGvKkcBCgd4UxRxKY0SqP","Norm Ender","Sözler Şerefsiz Oldu","Norm Records",17,111,29,"214588"
119,"spotify:track:5NK38OSKOCAoPxTe6sOgW9","Ben Fero","3 2 1","Ben Fero",1,109,58,"213123"
120,"spotify:track:503pLweWD0ucuiuiMhp6tz","Sıla","karanfil","SONY MUSIC TURKEY",23,121,24,"211832"
121,"spotify:track:4MbZZG6KCC6QaUByvs9vmA","Mabel Matiz","Gözlerine","Pose Records",9,115,11,"211674"
122,"spotify:track:79bKKv3MNqU7jec2IFKw7d","Pinhani","Ne Güzel Güldün","BEĞENİ MÜZİK YAPIM",81,130,119,"211066"
123,"spotify:track:3qgZBj5nDqjtmInvI9k2RT","Şehinşah, Hidra","İmza","DOĞAN MÜZİK YAPIM",22,128,15,"211051"
124,"spotify:track:5IED94C8BTkU6phmB2JT2v","Keişan, Anıl Piyancı","Ne Bakıyon Dayı Dayı","Dokuz Sekiz Müzik",23,117,34,"209574"
125,"spotify:track:6uuQZFYzeUf1NR5tucdjj5","Sagopa Kajmer","Galiba - Orijinal Rap Versiyon","Melankolia Müzik",68,149,49,"208546"
126,"spotify:track:6ocbgoVGwYJhOv1GgI9NsF","Ariana Grande","7 rings","Republic Records",4,118,50,"207625"
127,"spotify:track:381kyofsIJKajRfX9iKLs8","Rauf & Faik","Детство","Atlantic Records Russia (Distribution)",5,119,46,"206852"
128,"spotify:track:1EahDyajDQl5zRfmlDqpYx","Eno, Ezhel","Mon Ami","Alles Oder Nix Records",42,99,4,"206725"
129,"spotify:track:31EltOuKi4PBBExtTTO00s","Tahribad-ı İsyan","Leyla","Doğulu Music",9,133,57,"205479"
130,"spotify:track:0ckzNo4VIOTDNfuqeNIqtW","maNga","Yad Eller","Manga",18,132,80,"204254"
131,"spotify:track:03INrUW4VCJpDXKQzNEaKS","maNga","Cevapsız Sorular","SONY MUSIC TURKEY",94,134,143,"203914"
132,"spotify:track:0eCJLePRPRol1wtTKR5C94","KÖK$VL, Lil Zey","Ötede Dur","RedKeys Music",87,135,11,"203476"
133,"spotify:track:0OSmjU2982agUzLQ08Wqkl","UZI","Favela","M.O.B. Entertainment",74,152,8,"202198"
134,"spotify:track:2JEOc9AyetyCtLKco6o5p5","Sena Şener","Sevmemeliyiz","PASAJ",53,141,87,"200034"
135,"spotify:track:4TjX6QIQVSD3j2VAxlR2wa","Duman","Seni Kendime Sakladım","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",111,139,69,"199473"
136,"spotify:track:1wNvrmgNc2Aa5ZfSschQyD","Ersay Üner","Nokta","717 Digital",11,154,34,"199346"
137,"spotify:track:5aRKnEWSoygm9wGxxaqVtd","Massaka, Joker, Defkhan, Sansar Salvo","HighTech","DOĞAN MÜZİK YAPIM",37,126,4,"198956"
138,"spotify:track:1KeSVIAXzg6ZYNwZ3MyNz3","Feride Hilal Akın","Tutku","DOĞAN MÜZİK YAPIM",112,112,2,"198756"
139,"spotify:track:5b06F0e1Z6hzFMcMrzcCzL","Fikri Karayel, Tolga Erzurumlu","Yol","Dokuz Sekiz Müzik",54,145,85,"197557"
140,"spotify:track:2qxmye6gAegTMjLKEBoR3d","Alec Benjamin","Let Me Down Slowly","2018",21,131,53,"197202"
141,"spotify:track:4GjIoWGPLf7C8LcjK1UNlS","Şehinşah","Yak Yak Yak","Sofistikal Music",6,140,79,"197138"
142,"spotify:track:3yYHAwO4K7AYGyPCsObCtl","Müslüm Gürses","Nilüfer","PASAJ",12,122,144,"196965"
143,"spotify:track:7uTXBaWobakjvQvQxTD6TF","Merve Özbey","Tebrikler","KNY Muzik",7,143,33,"195293"
144,"spotify:track:1YBtiv9UgFTDtm2ZvBb3tT","No.1","Tekel Mavisi","talentino*",110,151,22,"194813"
145,"spotify:track:07Af1vF3LFqNrmLC1Yzs0L","Sertab Erener","Olsun","GNL&Sertab Erener",38,153,93,"194604"
146,"spotify:track:2DTLzghmLMDNvTYe67ffuD","Ceg","Bu Gece","Epidemik Yapım",35,148,95,"194258"
147,"spotify:track:1wuNXk0wBthm7TkqEXpndz","Ufo361, Ezhel","Lights Out","Urban",13,138,8,"192982"
148,"spotify:track:1N6WB9j4XFrhbPET0vjVN8","Şanışer","Günleri Geride Bırak","Collabel",20,142,28,"192723"
149,"spotify:track:5Y3ZTBwRNrgj3AlXYASvDe","Ezhel","İmkansızım","KOAL",1,136,112,"191825"
150,"spotify:track:5WF93UGY4ruzqO5wlu6EGT","Ufo361, Ezhel","Fallen","Urban",18,146,8,"187221"
151,"spotify:track:7xXpFvw8gQp9mA8tNajZTe","Sagopa Kajmer","Maalesef","Melankolia Müzik",11,129,6,"185892"
152,"spotify:track:4ZeycOTtRyk4naoyVXG4YG","Tuğkan","Geber","Epic",152,156,14,"185850"
153,"spotify:track:4UzzaOnEWqlSEpeq865ccw","Keişan, Khontkar","Görmedin Böylesini","Dokuz Sekiz Müzik",27,155,33,"185541"
154,"spotify:track:0ikRchpmFlaqlzLRgu9qWk","Müslüm Gürses","Affet","PASAJ",3,137,152,"185230"
155,"spotify:track:3VFPLa8XZ4yOs2WlO7kaXw","Ufo361, Ezhel","Kendini Kaybet","Urban",17,150,8,"183755"
156,"spotify:track:15XIirnxN07thDhFLuFbH6","Perdenin Ardındakiler","Beni Kendinden Kurtar","Yeşil Oda Yapım",156,171,3,"182588"
157,"spotify:track:6U5ASeAYXjmfvt6tBor0KJ","Mabel Matiz","Boyalı Da Saçların","Zoom",88,160,30,"180874"
158,"spotify:track:4uqlFpMPTKO6uAsX6qvK0l","Duman","Her Şeyi Yak","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",157,157,26,"180086"
159,"spotify:track:2esbthZf8kgJK8x8n9BYNe","Ati242, Ceg","Son Gaz","PMC",44,162,7,"179017"
160,"spotify:track:2vjStainSFSdC3XHBxZJRT","Teoman","İstanbul'da Sonbahar","Bayhan Prodüksiyon",155,165,16,"178903"
161,"spotify:track:6SKEn2KF5c67uL5phYtd30","Gökhan Türkmen","İhtimaller Perisi","GTR Müzik",65,172,47,"177243"
162,"spotify:track:0OTmkHR256dTdFVI7KWoPm","Onur Can Özcan","Yaramızda Kalsın","Wovie",38,161,90,"175795"
163,"spotify:track:4Lxo85WV35D46plJvewWj0","Bağzıları","Zaten Kırılmış Bir Kızsın","Kınay Production",72,198,84,"175260"
164,"spotify:track:2FLvbfkf8LzH8nk5NS36OU","Şehinşah","Karma","Karma Company",65,174,107,"173904"
165,"spotify:track:5WHTFyqSii0lmT9R21abT8","Mabel","Don't Call Me Up","Polydor Records",49,163,42,"173212"
166,"spotify:track:507NaoyFgQ3Pvu3103Fp50","Eypio","Umudum Kalmadı","DOĞAN MÜZİK YAPIM",151,193,26,"172056"
167,"spotify:track:2IBoAGhwtoBwp0RD2kb9Kb","Yüzyüzeyken Konuşuruz","Esen","SONY MUSIC TURKEY",37,177,81,"171312"
168,"spotify:track:0HtgRLenI9AoPAK5OpwkCV","Emir Can İğrek","Nevale","Hypers",168,179,9,"171214"
169,"spotify:track:0HIlnKQV5DYXQL9Edh90mE","Emir Can İğrek","Beyaz","3 Adım Müzik",135,169,16,"170995"
170,"spotify:track:0cVDDdUuVKgQ2GMFieMo3h","Dolu Kadehi Ters Tut","Yapma N'olursun","Dolu Kadehi Ters Tut",127,186,19,"170974"
171,"spotify:track:1xmAW8yK4o2kFIgPT5RCxD","Ceza, Sezen Aksu","Gelsin Hayat Bildiği Gibi","Hammer Müzik",86,167,55,"170807"
172,"spotify:track:5gfvdSYf97w8HUzpwxLpP0","kimbureyhan","Issız Duvarlar","DOĞAN MÜZİK YAPIM",172,196,2,"170612"
173,"spotify:track:2lYC9vveo1wftbi4tMlgbH","Tuğkan","Civciv","ERM",173,-1,1,"170349"
174,"spotify:track:0vPwz9tLf2mA9fL7o2Tvjh","Canbay & Wolker","Fersah","MÜZİK BANKASI, Under Exclusive Licence to ONErpm",13,166,31,"169700"
175,"spotify:track:3xegx5QZeKRjlLTUN1xfX1","Adamlar","Acının İlacı","People Make Music",95,173,98,"169536"
176,"spotify:track:6e2RKjes3ZD84XhbS1yhCM","Istanbul Trip, Muşta, Şehinşah, SvA","Sıfır Sıkıntı","Dokuz Sekiz Müzik",21,170,91,"169477"
177,"spotify:track:24mpJgP2YZUBif9NvmYyh4","Gülşen","Bir İhtimal Biliyorum","DOĞAN MÜZİK YAPIM",1,168,57,"169329"
178,"spotify:track:0AHY9HLMYcbscA2s4KEiJc","Dolu Kadehi Ters Tut","Madem","Dolu Kadehi Ters Tut",155,180,13,"169011"
179,"spotify:track:4ySHSJw95jpVyBhdsLeK8b","Nilipek.","Son Mektup","AY YAPIM",43,-1,31,"168375"
180,"spotify:track:0kGoVM72aaxK3pcTq5UEG3","Can Kazaz","Sürsün Bahar","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",151,197,21,"168113"
181,"spotify:track:2hoNIJFeiaFIXvYVay44Ma","Alper Ayyıldız","Ağustos Sırılsıklam","Alper Ayyıldız",130,184,22,"168065"
182,"spotify:track:0xN33lqvyxDF3xVhvetn94","Müslüm Gürses","Unutamadım - Kaç Kadeh Kırıldı","Bayar Müzik",80,159,30,"167419"
183,"spotify:track:4LTHcXXwN8OW4fYm5sVNPP","DJ Tarkan, Sagopa Kajmer","Oldu Olanlar","Melankolia Müzik",11,183,66,"167262"
184,"spotify:track:1pNZLvVjMheeoOpuQqKDIJ","Ben Fero","Babafingo","Ben Fero",3,164,47,"167061"
185,"spotify:track:37JOtIWgKtaIKMSfe8psZX","Metth, Khontkar, Ceg","Her Gece","RedKeys Music",120,-1,2,"166683"
186,"spotify:track:0ewiq9snqyF3dULzbMqI3J","Şehinşah","Dünya'dan Atlas'a","Karma Company",9,188,62,"164710"
187,"spotify:track:63iW8lA2sI5dHz6pQg1qH1","Massaka, Anıl Piyancı, Sansar Salvo, Dr. Fuchs, Canbay, Wolker, Şanışer, Rota, Hayki, Yener Çevik, Tekmill, Defkhan, Sirdav","Katliam 3","KÖNIGSRASSE",11,194,28,"164507"
188,"spotify:track:4Kqvjf6CBJBTOoMGPYtVX1","Şehinşah","Pirana","DOĞAN MÜZİK YAPIM",3,191,47,"163352"
189,"spotify:track:6L1zNBkpGdYlNofoca1KmH","No.1","Olmasa Da Olur","talentino*",114,192,18,"163293"
190,"spotify:track:7979R5Fg6EoKbVv3QsK61y","Irmak Arıcı, Mustafa Ceceli","Mühür","DOĞAN MÜZİK YAPIM",42,158,26,"163243"
191,"spotify:track:7rzpkYAtaKlMx5y5lOYAfi","Anıl Piyancı","Kapalı Zindanlara","Hypers",42,176,5,"162654"
192,"spotify:track:2q2uKIUC8wycTQt0183M40","Model","Pembe Mezarlık","GNL",147,195,11,"161356"
193,"spotify:track:4Am7XgKpt84IDRCv3PyXW8","Aleyna Tilki","Nasılsın Aşkta?","DOĞAN MÜZİK YAPIM",1,175,36,"161187"
194,"spotify:track:2969T2t1PxgxrXO45tLzqw","Gökhan Türkmen","Ben Unuturum","GTR Müzik",160,-1,18,"160497"
195,"spotify:track:2D1MsqMup2kuC2l1gSGJPJ","Heijan, Muti","Yokuş","TFB Records Türkiye, Under Exclusive Licence to ONErpm",195,-1,1,"160317"
