rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
33,"spotify:track:6sLBJkMyZIkGevtpYgeotT","Ultimo","Piccola Stella","Honiro distribuito da Believe Distribution Services",15,31,40,"736780"
34,"spotify:track:2wL96n9ToLGhekNTFrPhxj","Marracash, Madame","MADAME - L'anima","Universal Music Italia srL.",7,36,11,"729897"
35,"spotify:track:0iRKVjfQzpr41T3WsU7shl","Boro, Don Joe, MamboLosco","Lento","Guna",4,32,31,"703332"
36,"spotify:track:77VwA6u9JEb4WG5lWSkvU6","Sierra","ENFASI","RCA Records Label",30,37,7,"699511"
37,"spotify:track:2Yd6hF9rBSibtF4hlcnBEw","Samurai Jay, M4W, Dat Boi Dee, Geolier","GANG (feat. Geolier)","Universal Music Italia srL.",25,35,14,"693017"
38,"spotify:track:4nWtDExgGzlOQwxmp5JjUT","Random","Rossetto","Visory Records - My own family – under exclusive license to Believe",29,43,15,"676552"
39,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",39,46,19,"672963"
40,"spotify:track:3vPXCd0uNm66sbDEDG5Vwd","thasup","m8nstar","Epic",5,33,36,"671474"
41,"spotify:track:1T4Q9sLfxlFP4EMvedo8p3","Ketama126, Massimo Pericolo","SCACCIACANI – feat. Massimo Pericolo – prod. Crookers & Nic Sarno","Epic",15,42,33,"664040"
42,"spotify:track:3ZCTVFBt2Brf31RLEnCkWJ","Billie Eilish","everything i wanted","Darkroom/Interscope Records",42,51,8,"659186"
43,"spotify:track:0tRj4m46GRFrBS7IsbS0Gk","thasup","ch1 5ei te","Epic",9,38,8,"648109"
44,"spotify:track:4dDMgEj5GpBTI1lvVlYPu7","Shiva, Emis Killa","Mon Fre - feat. Emis Killa","Jive",16,40,25,"646858"
45,"spotify:track:4Z43nMEiOiNeDrqu2BN0JD","Coez","La tua canzone","Warner Music",25,39,21,"642898"
46,"spotify:track:5XM7tx8ovQ9UrYqUowW1AK","Benji & Fede","Dove e quando","Warner Records/WM Italy",3,44,32,"617768"
47,"spotify:track:2fkVZYFv9hOejIsLzZy8ad","Salmo, NSTASIA","IL CIELO NELLA STANZA (feat. NSTASIA)","Epic",1,49,61,"600026"
48,"spotify:track:7KksdXBhdufqWDxGxyt4I7","thasup, Dani Faiv","no14 - feat. Dani Faiv","Epic",7,45,8,"594758"
49,"spotify:track:3Hh0ZcGIqIkSiJVZGLcVLx","MACHETE, Dani Faiv, thasup, Fabri Fibra","YOSHI (feat. Fabri Fibra) - prod. Strage","Epic",1,48,27,"591117"
50,"spotify:track:1V7hvLe3fpZTMoqKLkBDgW","thasup","scuol4","Epic",13,41,52,"587928"
51,"spotify:track:7CHi4DtfK4heMlQaudCuHK","MEDUZA, Becky Hill, Goodboys","Lose Control","Intercord",51,53,12,"581110"
52,"spotify:track:3a3EzSxWvDno8RpTMv7Xch","VillaBanks, Vale Pain, Linch, Bovychulo","Candy","Banks",52,57,6,"575502"
53,"spotify:track:15hXSWGLcvtUZLtzCY7E0Q","Ketama126, Tedua, Chris Nolan","LOVE BANDANA – feat. Tedua","Epic",10,61,12,"568144"
54,"spotify:track:0sf12qNH5qcw8qpgymFOqD","The Weeknd","Blinding Lights","Republic Records",54,81,6,"560219"
55,"spotify:track:1G2CAJeP7rCwOZjlSJ0Zw3","Major Lazer, J Balvin, El Alfa","Que Calor","Mad Decent",50,50,13,"553410"
56,"spotify:track:5Qy9jtZdxUnFXmgPp3u5VZ","thasup, nayt","oh 9od - feat. Nayt","Epic",4,47,58,"550488"
57,"spotify:track:1Wbc0N0X1zkFqnKGcj8Quh","Massimo Pericolo, Crookers, Nic Sarno","Polo Nord - [C+N Progressive Mix]","Epic",46,66,15,"540166"
58,"spotify:track:6IdiuMw1FSAvU3e6bgWQVX","Coez","È sempre bello","Warner Music",1,56,52,"533201"
59,"spotify:track:34UHhwlly3SHryWuVfMOJm","Gemitaiz, MadMan, thasup","Fuori E Dentro (feat. thasup)","Universal Music Italia srL.",1,54,16,"519860"
60,"spotify:track:1jhHPnmgZepKU8qX4VhRZ0","Ultimo","Rondini Al Guinzaglio","Honiro distribuito da Believe Distribution Services",7,63,40,"515633"
61,"spotify:track:6VPcfYrO6oSYbEg6HTncDo","FSK SATELLITE","LA PROVA DEL CUOCO","Universal Music Italia srL.",59,59,18,"514244"
62,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,58,41,"508712"
63,"spotify:track:40vSLe0L3uOrK3tRTw9KYJ","Achille Lauro","1990","WM Italy",63,67,11,"501241"
64,"spotify:track:6IYrpbDnFljm6QSj1KGuZD","Marco Mengoni","Duemila volte","RCA Records Label",40,70,14,"500096"
65,"spotify:track:45zJRuzK9e6AO527NOW7Fy","Charlie Charles, Sfera Ebbasta, Mahmood, Fabri Fibra","Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)","Universal Music Italia srL.",1,55,37,"498651"
66,"spotify:track:2TxDcppMX95JQv9WB5rtuB","FSK SATELLITE","NO SPIE","Universal Music Italia srL.",66,73,15,"497364"
67,"spotify:track:2gMXnyrvIjhVBUZwvLZDMP","Lewis Capaldi","Before You Go","Vertigo Berlin",67,110,6,"493246"
68,"spotify:track:5tlRHNdTy4la5CuTkbYeQE","thasup","come fa1","Epic",8,52,8,"492924"
69,"spotify:track:3Y00k9cPoW8BnJesUEFoWn","Paky","Rozzi","Warner Music",67,69,13,"489732"
70,"spotify:track:5l93giGtSBNAJUVj8hPygt","TY1, Dosseh, Capo Plaza","C'EST LA VIE","Thaurus - under exclusive license to Believe",33,78,9,"487873"
71,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",4,62,29,"484689"
72,"spotify:track:0psAGFzUF64N2Ae4gMExzu","Ultimo","I Tuoi Particolari","Honiro distribuito da Believe Distribution Services",2,72,49,"479822"
73,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",73,84,12,"479427"
74,"spotify:track:2UsAeEA2JH7kKSOflP23zY","Giaime, Andry The Hitmaker, Capo Plaza","MI AMI O NO (feat. Capo Plaza)","Jive",7,76,19,"478317"
75,"spotify:track:2tpfOljBdskx8G331TjRps","Marracash, Massimo Pericolo","APPARTENGO - Il sangue","Universal Music Italia srL.",4,74,11,"477967"
76,"spotify:track:3qBtltssunsFuzn6DxXI0b","Elodie, Marracash","Margarita (con Marracash)","Universal Music Italia srL.",7,71,30,"471140"
77,"spotify:track:2w5wtWq30yTkNSG9YjMFvW","Ultimo","Pianeti","Honiro",20,79,105,"466763"
78,"spotify:track:3Ls9yKzshQye18Tx2AvOb6","Salmo","90MIN","Epic",1,64,68,"466272"
79,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",3,68,41,"460163"
80,"spotify:track:500c6DLy4ag8gFAnkuzTxP","Giaime, Andry The Hitmaker, Lazza","FIORI","Jive",28,80,25,"458992"
81,"spotify:track:6Dc0dVdO1xJmEOadnhyPcS","FSK SATELLITE","MELISSA P","Universal Music Italia srL.",81,96,14,"456126"
82,"spotify:track:5L1HQLXeih82ecmY0tOH7w","Boomdabash","Per Un Milione","Universal Music Italia srL.",1,82,49,"449789"
83,"spotify:track:28ZiptPMVab1reyfj4hNwt","Capo Plaza, AVA","Ho Fatto Strada","WM Italy",10,83,7,"449480"
84,"spotify:track:5nL0vuUo0oBm26obUe5Ogu","thasup","2ollipop","Epic",10,60,8,"449404"
85,"spotify:track:4vUmTMuQqjdnvlZmAH61Qk","Ed Sheeran, Camila Cabello, Cardi B","South of the Border (feat. Camila Cabello & Cardi B)","Atlantic Records UK",85,104,12,"446081"
86,"spotify:track:75UNZ7tjYzsoTMgmpWdzw6","thasup, Gemitaiz, MadMan","pers0na2 - feat. Gemitaiz, Madman","Epic",14,75,8,"438025"
87,"spotify:track:45xyKCey4BM3fMeFEsF1Hp","Nashley, 2nd Roof","Cenere","3Flowrida",65,100,21,"434695"
88,"spotify:track:6l1Jnqfu7GAOV4MDgA2bNP","Marracash, Coez","QUELLI CHE NON PENSANO - Il cervello","Universal Music Italia srL.",5,91,11,"427035"
89,"spotify:track:4x67awdGDlWB3eIpQdkzqE","FSK SATELLITE, Guè","CAPI DELLA TRAP (feat. Guè)","Universal Music Italia srL.",48,90,5,"426662"
90,"spotify:track:14lgKkkbNsJl9fItqnEfpV","Irama","Arrogante","WM Italy",14,89,33,"422761"
91,"spotify:track:7piIo15vVy3ULGXSpFs5xc","Boomdabash, Alessandra Amoroso","Mambo Salentino","Universal Music Italia srL.",5,85,31,"421258"
92,"spotify:track:3tSiJqSOzHrp828XhPXkst","Francesca Michielin, Charlie Charles","CHEYENNE (feat. Charlie Charles)","RCA Records Label",92,121,8,"421099"
93,"spotify:track:2PQuj6TMxl5hcgMG30e2Ij","Shiva, Pyrex","Non sto più in zona","Jive",9,88,15,"420377"
94,"spotify:track:1mNVAw1vmiJWYmUiI6TFTv","Paky, Kermit","Non Scherzare","Cantera srl",47,77,3,"419015"
95,"spotify:track:39hRcGieqFaKfZ7LN91Vy5","Marracash, Guè","QUALCOSA IN CUI CREDERE - Lo scheletro","Universal Music Italia srL.",6,97,11,"417361"
96,"spotify:track:3xGD5KhnizETt7KQwxtUAc","Gemitaiz, Venerus, Franco126","Senza Di Me (feat. Venerus & Franco126)","Universal Music Italia srL.",3,107,55,"416498"
97,"spotify:track:3arKLum0IMREFOSq3OkpaF","Holden","Na Na Na","Epic",12,99,20,"415654"
98,"spotify:track:7yYegdhi4lwCPPmyROOr4O","Paky, Shiva","Tuta Black","Cantera srl",35,92,8,"411364"
99,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack/Epic",23,114,14,"411276"
100,"spotify:track:3ueGWDwh5tMsoKjxJnUFcB","DJ Matrix, Carolina Marquez, Ludwig, Gabry Ponte","Courmayeur (prod. Gabry Ponte)","Danceonline",100,158,2,"409178"
101,"spotify:track:4H5arInh2BLVz94mIibTrv","Takagi & Ketra, OMI, Giusy Ferreri","JAMBO","Columbia",1,87,33,"408098"
102,"spotify:track:443cnFF139Ql85enXOTWEu","Shade","La hit dell'estate","WM Italy",11,101,30,"405249"
103,"spotify:track:28fRkU3vhqAJdl9i9458pQ","MACHETE, Salmo, Nitro, Marracash","MARYLEAN (feat. Marracash) - prod. Low Kidd","Epic",3,95,27,"404598"
104,"spotify:track:18dt6tNw8hpNUdthOJf0lI","Il Tre","Cracovia, Pt. 3","WM Italy",36,109,19,"403574"
105,"spotify:track:34Jnbbi34tPtYdutY5Pd6G","A Boogie Wit da Hoodie, Capo Plaza","Look Back at It (feat. CAPO PLAZA)","Highbridge the Label / Atlantic Records",10,94,31,"400363"
106,"spotify:track:05mrU7mN3c1822bpY58UBC","Izi, Sfera Ebbasta","48H (feat. Sfera Ebbasta)","Universal Music Italia srL.",1,108,35,"399775"
107,"spotify:track:2jkIbZ43eH3rM1yro2Ojzh","Gemitaiz, MadMan","Veleno 7","Universal Music Italia srL.",1,102,32,"393647"
108,"spotify:track:6lWKO0d9288UeeOfVBTCo7","Benji & Fede, Shari","Sale (feat. Shari)","Warner Records/WM Italy",96,118,14,"393248"
109,"spotify:track:2J9TGb5CRT4omfAgnKmXn5","J-AX","Ostia Lido","Epic",2,106,34,"391926"
110,"spotify:track:0nFCpnM7nistUWXRZpzOWM","MACHETE, Salmo, Lazza","HO PAURA DI USCIRE 2 - prod. Mace","Epic",2,93,27,"391852"
111,"spotify:track:4QM1Y3xrOkZDPc9R2CvaXx","Aitch, Shiva","Taste (Make It Shake) (Remix feat. Shiva)","Since 93",14,86,5,"391785"
112,"spotify:track:7aVX95NjONZszSeb8vJZF3","Massimo Pericolo, Crookers, Nic Sarno","Amici","Epic",51,115,33,"388596"
113,"spotify:track:60oJSn5MTG2VNvCJKwd65M","Ultimo","Cascare nei tuoi occhi","Honiro",6,112,74,"384306"
114,"spotify:track:6GLmGfALwjzCaOiHwgfU7g","Ultimo","Ti dedico il silenzio","Honiro",35,116,68,"382267"
115,"spotify:track:6pDqB2dlzxB2i9Inu4h3wC","Gazzelle","Una canzone che non so","Maciste Dischi / Artist First",63,133,11,"380344"
116,"spotify:track:7k4t7uLgtOxPwTpFmtJNTY","KAROL G, Nicki Minaj","Tusa","TUSA - Karol G & Nicki Minaj",116,138,2,"378100"
117,"spotify:track:2ksOAxtIxY8yElEWw8RhgK","Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna","China","2019 Real Hasta La Muerte, LLC.",18,105,25,"377472"
118,"spotify:track:6qrzETcLAmhkNW5PbkwcJI","Achille Lauro","C'est la Vie","Elektra/WM Italy",30,128,41,"376326"
119,"spotify:track:0n84KQcjfidLn70aI15niR","Alfa, Yanomi","Wanderlust!","Wanderlust Society distributed by Artist First",40,119,13,"375448"
120,"spotify:track:6oZJl2T2hdHnMYcZR6VJGb","Night Skinny, Ketama126, Side Baby, Franco126","Stay Away (feat. Ketama126, Side Baby & Franco126)","Universal Music Italia srL.",6,124,17,"367970"
121,"spotify:track:5zYSf28jARgmMwk8FIaHnI","thasup, Nitro","6itch remix - feat. Nitro","Epic",15,103,8,"367002"
122,"spotify:track:0hVXuCcriWRGvwMV1r5Yn9","Ed Sheeran & Justin Bieber, Justin Bieber","I Don't Care (with Justin Bieber)","Atlantic Records UK",5,120,35,"366809"
123,"spotify:track:5BqUbKq9rCMrCkRtAiz8XA","Il Pagante","Settimana Bianca","Il Pagante",98,98,30,"364844"
124,"spotify:track:6nUJr7wd4hiPBLjC8Db2Cr","Rocco Hunt, Geolier","Nisciun' (feat. Geolier)","RCA Records Label",7,126,19,"360916"
125,"spotify:track:7zivIUyCw9MmYftdcayXnN","Capo Plaza","Uno squillo","WMI Italy",30,147,90,"351205"
126,"spotify:track:1HfMVBKM75vxSfsQ5VefZ5","Selena Gomez","Lose You To Love Me","Interscope Records",67,159,10,"346031"
127,"spotify:track:2tVNMtgZ2CQpTx7vgcuTkL","Coez","Domenica","Warner Music",13,139,41,"344958"
128,"spotify:track:5Bjp0v6Pi3AS8PzZQG2nrg","thasup, Lazza","gua10 - feat. Lazza","Epic",16,111,8,"344145"
129,"spotify:track:7iTTQvztpfrDneVSX9IGBD","Luchè, Sfera Ebbasta","Stamm Fort (feat. Sfera Ebbasta)","Universal Music Italia srL.",1,122,51,"343910"
130,"spotify:track:2GdxQw8NwoeH8tKySg6nym","Ava Max","Torn","Atlantic Records",130,130,7,"342159"
131,"spotify:track:35tcdhST5fj8WlVleES9Dy","Geolier","Senz E Me","Universal Music Italia srL.",45,131,13,"340038"
132,"spotify:track:34UANp5qxDg6YcgrlDeILZ","Lous and The Yakuza","Dilemme","Columbia",90,148,4,"339626"
133,"spotify:track:3jtslodAuHKSHlVYQLRAYu","Izi, Dosseh","Cometa (feat. Dosseh)","Universal Music Italia srL.",31,125,4,"337588"
134,"spotify:track:0IKfkRzt3d1FoNla2dKi1J","Benji & Fede","Magnifico difetto","Warner Records/WM Italy",134,-1,1,"337585"
135,"spotify:track:4Fs1sEg9Mwn6vykFD89xvc","Emis Killa","Fuoco e benzina","Carosello Records",2,143,66,"334354"
136,"spotify:track:1DFD5Fotzgn6yYXkYsKiGs","MEDUZA, Goodboys","Piece Of Your Heart","Intercord",13,113,35,"334289"
137,"spotify:track:780Drm5O3LVEktpgca0IVr","Geolier, Luchè","Yacht (feat. Luchè)","Universal Music Italia srL.",17,134,14,"331792"
138,"spotify:track:5qf1k7zubHxjR3uinHmIKg","PSICOLOGI","Autostima","Universal Music Italia srL.",123,160,30,"330659"
139,"spotify:track:2aPnpV1hT7l3eP10uSGK6c","Sfera Ebbasta","Mademoiselle","Universal Music Italia srL.",1,135,44,"330470"
140,"spotify:track:67vjEOTkBppbVLUUq5mEJz","Massimo Pericolo, Crookers, Nic Sarno","7 Miliardi","Epic",50,127,39,"330445"
141,"spotify:track:0EwUmQctZ3I0BXtZqkAaMU","Fabri Fibra, Franco126","Come Mai (feat. Franco126)","Universal Music Italia srL.",19,150,13,"329477"
142,"spotify:track:1BdmcsFAODQR4x7eiOuRVf","Geolier","Narcos","Universal Music Italia srL.",43,144,26,"327227"
143,"spotify:track:50c3vq2uUkSV8QrcbcPWW3","Marracash","G.O.A.T. - Il cuore","Universal Music Italia srL.",14,146,11,"327159"
144,"spotify:track:41wB7yyQG8YR284muocSv0","Gio Montana","Sole a mezzanotte","Orangle S.r.l",134,153,10,"325715"
145,"spotify:track:51Fjme0JiitpyXKuyQiCDo","Y2K, bbno$","Lalala","Columbia",16,123,27,"325626"
146,"spotify:track:3HVm4g9bZHo0aMsjzGS7Ro","Marracash, Luchè","SPORT - I muscoli","Universal Music Italia srL.",10,142,11,"324362"
147,"spotify:track:6osaMSJh9NguagEDQcZaKx","DJ Snake, J Balvin, Tyga","Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake Music Productions Limited",11,117,30,"322468"
148,"spotify:track:0NwuXciw6eQc4edjwSBnV3","Luchè","Non Abbiamo Età","Universal Music Italia srL.",40,152,80,"321343"
149,"spotify:track:1Oou7m2VuxCDSOdqsu07TU","Tedua, Chris Nolan","Vertigini","Epic",7,178,95,"320630"
150,"spotify:track:7h0d2h0fUmzbs7zeFigJPn","Travis Scott, ROSALÍA, Lil Baby","HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","Cactus Jack/Epic",65,65,2,"317163"
151,"spotify:track:4szQkW1CDHqbRZGltXJdd3","Mahmood","Soldi","Universal Music Italia srL.",1,137,49,"316523"
152,"spotify:track:5U3ln41nbhztweY70Mv5b3","Fasma, GG","Per sentirmi vivo","RCA Records Label",152,-1,1,"315347"
153,"spotify:track:3yOlyBJuViE2YSGn3nVE1K","Camila Cabello, DaBaby","My Oh My (feat. DaBaby)","Syco Music/Epic",153,182,2,"314968"
154,"spotify:track:0pl6P6vTEB9pNABaD53SgS","Marracash, Mahmood","NON SONO MARRA - La pelle","Universal Music Italia srL.",12,149,11,"314398"
155,"spotify:track:70eFcWOvlMObDhURTqT4Fv","Ed Sheeran, Khalid","Beautiful People (feat. Khalid)","Atlantic Records UK",42,132,27,"312987"
156,"spotify:track:7bBIBrSmHvdMlTC7b9p8Vq","Baby K","Playa","Epic",10,140,32,"312416"
157,"spotify:track:7fH13hSOyNoeiDGbjEnTUC","Guè, Marracash","Brivido","Universal Music Italia srL.",105,162,38,"310450"
158,"spotify:track:2dSimaa1gqyr0U0il3gMmd","Tiziano Ferro","Accetto Miracoli","Universal Music Italia srL.",49,156,16,"310150"
159,"spotify:track:1IenHo9pFzeysdcfbpAXUO","thasup","5olo","Epic",24,129,8,"307738"
160,"spotify:track:51MYYyG3fjM3rttqRByqTl","DANDY TURNER","Sei bella come Roma","Hokuto Empire",160,-1,1,"307258"
161,"spotify:track:5ODlTG5qxhCsC05E36Rv25","Guè, Frah Quintale","2% (feat. Frah Quintale)","Universal Music Italia srL.",4,155,69,"306991"
162,"spotify:track:1VLZV4idlXeZvpisIvoGMk","COMETE","CORNFLAKES","RCA Records Label",70,168,7,"306027"
163,"spotify:track:3VyjsVV24RmBIbWJAeUJNu","Don Toliver","No Idea","We Run It Ent./Cactus Jack/Atlantic",163,180,2,"305276"
164,"spotify:track:66lsHFgvKb6H28JRQ9vTPK","Dark Polo Gang, Wayne, DrefGold, Giaime","Glock (feat. DrefGold & Giaime)","Universal Music Italia srL.",42,145,7,"305045"
165,"spotify:track:3ea1FY9QRqgbwIRYKwZr2A","FSK SATELLITE","CAMOSCIO","Universal Music Italia srL.",69,164,5,"302110"
166,"spotify:track:4WOXQYfq3fYVRMcaXuHBAD","Marracash","BODY PARTS - I denti","Universal Music Italia srL.",11,154,11,"300063"
167,"spotify:track:47LHVzNyaNQvjvhgn2GVYN","KIMONO","A DOMANI PER SEMPRE","RCA Records Label",122,170,5,"299098"
168,"spotify:track:06SzxHiKstZ859RmekMlJx","thasup","bubb1e 9um","Epic",23,141,8,"298915"
169,"spotify:track:5IbiQAbMBe5T2K67mCAIx3","Fred De Palma, Ana Mena","D'estate non vale (feat. Ana Mena)","WM Italy",1,157,81,"296001"
170,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",170,-1,1,"294135"
171,"spotify:track:2pWOMNQJW3g2zmGjP0Vkb0","Nicky Jam, Anuel AA","Whine Up","Sony Music Latin",161,161,7,"293573"
172,"spotify:track:0Rsfm3UqHkNzKsb6L0Yz3Y","Gemitaiz, MadMan, Salmo","Esagono (feat. Salmo)","Universal Music Italia srL.",3,163,16,"292951"
173,"spotify:track:4zpAnyVfs0EQbD6VSZ6Dgs","Anto Paga","Vorrei Dirti","Red Rose Imperivm",173,190,3,"290419"
174,"spotify:track:208GsvgqNqRSaJP4ru5pVG","Alfa, Yanomi","Testa tra le nuvole, Pt. 1","Wanderlust Society distributed by Artist First",55,173,21,"289911"
175,"spotify:track:2HgBmx6tfhRO417ahshpeQ","Ultimo","Sogni appesi","Honiro",48,172,79,"288898"
176,"spotify:track:7jUJ2RmT4PFHHq4goMWqm3","Izi","Chic","Epic",79,187,136,"287776"
177,"spotify:track:7xwOv1FJd8iqnCoj3BDjpV","Side Baby, Shiva","Rip RMX (feat. Shiva)","Universal Music Italia srL.",58,165,29,"287712"
178,"spotify:track:25TCZo7eBtTY9MfijFLvcd","Gazzelle","Polynesia","Maciste Dischi / Artist First",41,193,28,"286412"
179,"spotify:track:1yjyFN62WDYfjH7FaiVHL8","Leon Faun, Duffy","Oh Cacchio","Universal Music Italia srL.",179,-1,1,"285001"
180,"spotify:track:65OaFb3aPqlknH4WQXzHtF","thasup, Mahmood","8rosk1 - feat. Mahmood","Epic",21,151,8,"283220"
181,"spotify:track:3zxZa44T41BWejPmrzY819","Night Skinny, Luchè","Attraverso Me (feat. Luchè)","Universal Music Italia srL.",8,177,16,"282617"
182,"spotify:track:6Rg0AJvt1xa4hR2QH2fUhb","Calcutta ","Sorriso (Milano Dateo)","Bomba Dischi",34,195,30,"282300"
183,"spotify:track:5JYMRX7TnPrEYkmwKOMmVD","AIELLO","LA MIA ULTIMA STORIA","RCA Records Label",97,-1,16,"281497"
184,"spotify:track:242fdwNbwYn2MAnKTD7Xcl","AIELLO","ARSENICO","RCA Records Label",121,-1,21,"280598"
185,"spotify:track:7MMJa7cjMadOSR6CFWvB1x","Coez","La musica non c'è","Warner Music",1,188,138,"280212"
186,"spotify:track:3xALgUxUFNYIrbMew1sbnC","Thegiornalisti","Maradona y Pelé","Universal Music Italia srL.",18,176,33,"276668"
187,"spotify:track:7l56nY7NMP1QDdWvRdJmmg","Elisa, Carl Brave","Vivere Tutte Le Vite - con Carl Brave","Universal Music Italia srL.",31,184,35,"276024"
