rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
36,"spotify:track:7hxHWCCAIIxFLCzvDgnQHX","Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. NAV)","Internet Money Records / TenThousand Projects",36,47,4,"283324"
37,"spotify:track:1ggfYTyrKICGFPQlMaJ4Kt","sanah","No sory","Magic Records",27,27,8,"281488"
38,"spotify:track:4xqrdfXkTW4T0RauPLv3WA","Conan Gray","Heather","Republic Records",38,39,8,"277962"
39,"spotify:track:0C1LsduE10DnOsZNiJxqD9","Żabson","Młody Boss","INTERNAZIOMALE",10,44,22,"276903"
40,"spotify:track:1mv6ikv85FZASOPU6KUual","Oki, Gedz, Magiera","SIRI","2020",9,20,11,"271991"
41,"spotify:track:78L2RUFISfqkmZMTCLYQJC","Mata, Ezra Williams, Sarcastic Sounds","100 dni do matury","SBM Label",1,40,38,"271050"
42,"spotify:track:2Wo6QQD1KMDWeFkkjLqwx5","SAINt JHN, Imanbek","Roses - Imanbek Remix","Craft Recordings",5,42,52,"269058"
43,"spotify:track:51Of5p3lKZeOg6itfs4og4","twocolors","Lovefool","Intercord",34,38,12,"268703"
44,"spotify:track:21kaFtd7SMbbz8Z69PBya9","Kabe, Opiat","Nike Air Max","QueQuality",31,54,8,"258118"
45,"spotify:track:1xQ6trAsedVPCdbtDAmk0c","Jawsh 685, Jason Derulo","Savage Love (Laxed - Siren Beat)","Columbia",7,32,16,"252668"
46,"spotify:track:5WsVUhr7xtH2FxRLwEVwXw","SB Maffija, Mata, Janusz Walczuk","NOBOCOTEL","SBM Label",15,24,3,"251752"
47,"spotify:track:2lpUjoxvJ86dhW7NBzPiWR","Kukon, Ka-Meal","Dziewczyna z Biblioteki","Sony Music Entertainment",47,103,2,"247575"
48,"spotify:track:4Q8yEYsoETOKhxlkA6FnVU","Sobel, PSR","Biznes","Universal Music Polska Sp. z o.o.",48,60,6,"247507"
49,"spotify:track:2nFaT0t36H6UX3wN3Vxvjm","White 2115","California","SBM Label",6,53,120,"244555"
50,"spotify:track:5Yz8rIkM6nymbUpLh9ubP3","Białas, Lanek","W Imię Ojca Trapu","SBM Label",11,62,12,"244147"
51,"spotify:track:1XdMp6v9Q3N80WnKSbGfl4","LA Vision, Gigi D'Agostino","Hollywood","Polydor",51,57,9,"243613"
52,"spotify:track:38r67NnLgSMEGhilk9QhF4","White 2115","Mogę Dziś Umierać","SBM Label",14,59,68,"243553"
53,"spotify:track:55sNf76dIok3ddZtFiNaaf","Bedoes 2115, Lanek","Jesteś ładniejsza niż na zdjęciach (na zawsze)","SBM Label",1,48,52,"242869"
54,"spotify:track:3IYs5Krfc09hLqpGfT1DF6","Tymek, TEDE, Trill Pem","Rainman","Sony Music Entertainment",2,55,71,"242468"
55,"spotify:track:27ycaQnQAxaPiyeg3nr2aB","Miley Cyrus","Midnight Sky","RCA Records Label",40,66,8,"242294"
56,"spotify:track:7h41OYiCRUSP99I8blIcW5","Pezet, Auer","Zonda","Universal Music Polska Sp. z o.o.",26,26,3,"242240"
57,"spotify:track:6jwHyp1E0e1bKvvTtIJmgr","Taco Hemingway, Keeko, Zeppy Zep","Michael Essien Birthday Party","2020",4,43,11,"241398"
58,"spotify:track:30OnKqCINi9fRJyQTEZeDz","Miyo, Tymek, Mafia Mike, Jonatan","Będzie Lepiej","MIYO",11,61,61,"241150"
59,"spotify:track:2pIZ5W6m2fBqWwnTEGx5mK","Malik Montana, OLEK, DMN","Niedostępny (prod. by Olek) (feat. DMN)","Sony Music Entertainment",1,65,34,"238898"
60,"spotify:track:6biFi1DYjUd4BkTzViVq4A","Męskie Granie Orkiestra, Daria Zawiałow, Błażej Król, Igo","Świt (feat. Daria Zawiałow, Król & Igo)","Sony Music Entertainment",27,50,14,"237443"
61,"spotify:track:1p0GVV1UIllj5zJz2Z0Hzs","Szpaku, Raff J.R.","#Hot16Challenge2","Universal Music Polska Sp. z o.o.",1,63,22,"236433"
62,"spotify:track:0t1kP63rueHleOhQkYSXFY","BTS","Dynamite","BIGHIT MUSIC",20,70,7,"234042"
63,"spotify:track:07Agqdd4SD83JRgN19OjdW","Pezet, Auer","Magenta","Universal Music Polska Sp. z o.o.",9,74,54,"230923"
64,"spotify:track:5wOAQXIydVWJNatT6nKwhz","Żabson","Floyd Mayweather","REVOLUME",7,67,54,"228832"
65,"spotify:track:4yeXsa3s3PDKrIzlopJqqi","Young Igi","Neandertalczyk","Universal Music Polska Sp. z o.o.",25,51,4,"227476"
66,"spotify:track:6vAhTf0JolUQOpeqMsAYru","Kali, Klaudia Szafrańska, PlanBe, Sir Mich","Tam gdzie wy (Pepsi Taste The Beat)","WM Poland/WMI",26,52,15,"227134"
67,"spotify:track:66W1rVTnEv86dIkFhoiElg","Regard, RAYE","Secrets","Ministry of Sound Recordings",45,68,18,"222344"
68,"spotify:track:7ukaoNlqUpqUwtER7lHuMg","Taco Hemingway, Gruby Mielzky, Borucci","Influenza","2020",2,49,6,"219125"
69,"spotify:track:4Ws314Ylb27BVsvlZOy30C","BLACKPINK","Lovesick Girls","YG Entertainment/Interscope Records",69,-1,1,"213359"
70,"spotify:track:24IgCW19L8lXKyFZwzFtD3","Black Eyed Peas, Ozuna, J. Rey Soul","MAMACITA","Epic",19,64,20,"213215"
71,"spotify:track:5lhg8Z5fEnGmY1le7SeHwU","be vis","Surfer","Universal Music Polska Sp. z o.o.",10,76,96,"212615"
72,"spotify:track:3ZjytV5BojgvkPnXdY5zV2","Mata","Patointeligencja","SBM Label",1,73,44,"212387"
73,"spotify:track:4KPYXZUCKYLEEcGmKN4Exs","LIZOT, Emelie Cyréus","Weekend (feat. Emelie Cyréus)","NITRON music",66,71,10,"209752"
74,"spotify:track:4mW3jXs0vwWVAXzrkWXx2Y","Tymek, C0PIK, Bazgrov, Big Scythe","Język ciała","Renesans",1,78,92,"208420"
75,"spotify:track:1Wj9gveslcxPr6E4VIZbAc","Kizo, Szpaku","Tsunami","Universal Music Polska Sp. z o.o.",17,45,3,"207328"
76,"spotify:track:1QjaX3Jp5kbDDorjL9ktRQ","Malik Montana, Diho, Alberto, Bibič","Rundki (feat. Diho, Alberto & Bibič)","Epic/Malik Montana",8,98,20,"204164"
77,"spotify:track:6qa5AvDGpHe9j8EczP8Xe9","Gedz","Bali","NNJL Jakub Gendźwiłł",18,83,70,"200814"
78,"spotify:track:2cEgLBtZ9lnBHv0h0JXgaV","Taco Hemingway, CatchUp","Nie Mam Czasu","2020",3,69,6,"200438"
79,"spotify:track:1dAEOpBFYGmQaTke643X2S","White 2115, Friz, Raff J.R.","Porsche","SBM Label",15,80,7,"199575"
80,"spotify:track:5AzEmGaaYB24tver2U4Sb3","Kukon","Miniówa","KUKON",80,97,16,"199475"
81,"spotify:track:4tfLFDGypUWad5AT6772If","Michael Patrick Kelly","Beautiful Madness","Columbia Local",81,121,2,"199295"
82,"spotify:track:2Gge7Q5ixaEuZFBMlu7cQW","Tymek, Big Scythe, Deys","Anioły i Demony","Sony Music Entertainment",3,81,52,"198982"
83,"spotify:track:0H9SRjTU6FJ1wJ5DMtR6wV","Kizo, Young Igi","Driftem","Universal Music Polska Sp. z o.o.",20,85,13,"198502"
84,"spotify:track:62aP9fBQKYKxi7PDXwcUAS","Surf Mesa, Emilee","ily (i love you baby) (feat. Emilee)","Astralwerks",17,72,25,"198404"
85,"spotify:track:7BF6s1W1W9filnjQkNYasL","Bedoes 2115, Lanek, Kosa, White 2115","Wschód (lubię zapierdalać)","SBM Label",5,82,45,"198311"
86,"spotify:track:5u1n1kITHCxxp8twBcZxWy","Justin Bieber, Chance the Rapper","Holy (feat. Chance The Rapper)","RBMG/Def Jam",75,87,3,"197827"
87,"spotify:track:2NijO1M41mbMTFUJYyX8mx","Sobel, Piotrek Lewandowski","Każdego Dnia","Universal Music Polska Sp. z o.o.",79,79,22,"194520"
88,"spotify:track:2ELxOAAcgZO6dqMPiDMjVV","Quebonafide","SZUBIENICAPESTYCYDYBROŃ","QueQuality",1,86,28,"193880"
89,"spotify:track:3PSmflz5XrvJunj8vSKAdi","Mr. Polska, Kabe, Kizo","Czarny Dress","MyMusic",89,106,4,"193078"
90,"spotify:track:7BGYwpS2RJ9Cp6YB6H0Xgd","Mata","Biblioteka Trap","SBM Label",3,94,43,"190876"
91,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",1,93,62,"190164"
92,"spotify:track:7ytR5pFWmSjzHJIeQkgog4","DaBaby, Roddy Ricch","ROCKSTAR (feat. Roddy Ricch)","South Coast Music Group/Interscope Records",20,75,25,"189055"
93,"spotify:track:7eJMfftS33KTjuF7lTsMCx","Powfu, beabadoobee","death bed (coffee for your head)","Columbia",11,88,31,"188410"
94,"spotify:track:2KpCXX2rQUYgoaEXsxEG6H","Tymek, C0PIK, Bazgrov","Poza kontrolą","Renesans",5,95,87,"188242"
95,"spotify:track:4Nw73SAVSmAkgscDAVjtau","White 2115","Do zachodu słońca","SBM Label",27,90,7,"187777"
96,"spotify:track:3H7ihDc1dqLriiWXwsc2po","Topic, A7S","Breaking Me","Intercord",24,91,30,"185562"
97,"spotify:track:592SGMIn2OwoFLWpsKdIAW","Oki, Paluch, Kubi Producent","ZA KAŻDĄ Z MOICH PRÓŚB","2020",97,101,2,"185000"
98,"spotify:track:4jVBIpuOiMj1crqd8LoCrJ","Travis Scott, Young Thug, M.I.A.","FRANCHISE (feat. Young Thug & M.I.A.)","Cactus Jack/Epic",56,56,2,"183860"
99,"spotify:track:3Be7CLdHZpyzsVijme39cW","Kygo, Tina Turner","What's Love Got to Do with It","Kygo",82,96,12,"183221"
100,"spotify:track:15wqsHQDBjdn3GU9vL1gaK","White 2115, Deemz","Papieros","SBM Label",9,77,14,"182488"
101,"spotify:track:3gG4bxTKqZgX199TF22Cko","Żabson","Sexoholik","INTERNAZIOMALE",4,105,34,"181491"
102,"spotify:track:7ju97lgwC2rKQ6wwsf9no9","Lady Gaga, Ariana Grande","Rain On Me (with Ariana Grande)","Interscope",3,84,20,"180640"
103,"spotify:track:3SPFXvi34BAyooHd4sMTy9","Deemz, Beteo, Kizo, Kabe","Papi Papi","Universal Music Polska Sp. z o.o.",46,100,11,"180118"
104,"spotify:track:4pzRQIRRHXYsAryBKXALCF","schafter","hot coffee","Universal Music Polska Sp. z o.o.",1,104,72,"179899"
105,"spotify:track:5yvUfAGPKCWFgayskmYlfD","Żabson","Bez Emocji","INTERNAZIOMALE",38,89,6,"178971"
106,"spotify:track:7yvfHQ12Q0sFPLST4M0x7Z","Young Igi","Bestia","Universal Music Polska Sp. z o.o.",2,110,107,"177340"
107,"spotify:track:4bpShq8coki3AlMsXuFCDa","Taco Hemingway, Dawid Podsiadło","W PIĄTKI LEŻĘ W WANNIE","Taco Corp",1,114,64,"176833"
108,"spotify:track:3KeWngnWN1REq9d26ZanKj","Jan-Rapowanie, Nocny, Szpaku, Guzior","Wybory","SBM Label",9,123,88,"175681"
109,"spotify:track:6FE7blKYaBgk2JgmwNT3CY","Olszakumpel","kodeks marki","spacerange",51,119,9,"175484"
110,"spotify:track:4fsZcOEWUxFyDe1ENTbvLM","chillwagon","@ (trailer)","spacerange",4,108,68,"173165"
111,"spotify:track:18wuJxySU9tScjrTm6tSD2","Tymek, Holak, Favst","Kultowe","Piacevole",61,112,11,"171948"
112,"spotify:track:0wuuk1Hr5j9uDT5j4J28s3","Taco Hemingway, Lanek","Luxembourg","2020",2,92,5,"171011"
113,"spotify:track:1tkg4EHVoqnhR6iFEXb60y","Pop Smoke","What You Know Bout Love","Victor Victor Worldwide",113,-1,1,"170709"
114,"spotify:track:27u7t9d7ZQoyjsCROHuZJ3","Clean Bandit, Mabel, 24kGoldn","Tick Tock (feat. 24kGoldn)","Atlantic Records UK",114,150,2,"170657"
115,"spotify:track:23qZiN0yTTxvUGMSaw6RGt","sanah","Królowa dram","Universal Music Polska Sp. z o.o. (Magic Records)",20,118,23,"169570"
116,"spotify:track:0zIdhYjLchhi2og7EfPQ4r","Sobel, Czarny HIFI, Michał Szczygieł, Piotrek Lewandowski","Daj Mi Znać","Universal Music Polska Sp. z o.o.",116,144,5,"168618"
117,"spotify:track:0vWUhCPxpJOJR5urYbZypB","Purple Disco Machine, Sophie and the Giants","Hypnotized","Positiva",117,-1,1,"166409"
118,"spotify:track:2dvxMlIfGY90Wvw8OSgZoF","Bedoes 2115, Lanek","1998 (mam to we krwi)","SBM Label",1,117,48,"164740"
119,"spotify:track:5twKfw4KtlM2CtM0NPonFd","Mr. Polska, Bedoes 2115","Marzenia","MyMusic",40,124,17,"164620"
120,"spotify:track:5rbuZkZTY5UNO15cxQaixr","Masno","GANG","MyMusic",115,115,15,"164088"
121,"spotify:track:1T4U8Q2DRfs6OUg8DEsRZf","Don Diablo, Zak Abel","Bad","Intercord",41,122,20,"164085"
122,"spotify:track:0biUEKHyKAPBDLcrjCUFsu","Bedoes 2115, Lanek","Opowieści z Doliny Smoków","SBM Label",1,109,50,"163986"
123,"spotify:track:6STE4z6PBDVmCsIHejY66L","Bedoes 2115, Lanek, DJ Johny","Brzydkie Rzeczy","SBM Label",1,111,47,"162374"
124,"spotify:track:6N22FZs2ZhPBYi3b9XPajV","Labrinth","Still Don't Know My Name","Masterworks",124,130,8,"162145"
125,"spotify:track:6aLG9R4gYOJ3XxbsmjbdHl","CatchUp","Danse Macabre","Universal Music Polska Sp. z o.o.",46,128,19,"162108"
126,"spotify:track:2gNfE6FozKQMsH1jaUupcq","Oki, DZIARMA, Gverilla, Swizzy, 2latefor","TAK BARDZO","2020",46,46,2,"161868"
127,"spotify:track:6GeUc6wl7IeixVxSTdKNPi","Oki, Żabson, zxbrv","DLA ZIOMALI","2020",58,58,5,"161735"
128,"spotify:track:4glBRF3uJCf3bTG4hhIhpn","Bedoes 2115, Kubi Producent, Taco Hemingway","Chłopaki nie płaczą","SBM Label",1,125,97,"161052"
129,"spotify:track:2ICse7t8MB60EFk6o9aUyw","Ava Max","Who's Laughing Now","Atlantic Records",129,136,2,"159524"
130,"spotify:track:1InCpEliLCkWHOBdXW7XSx","Ava Max","Kings & Queens","Atlantic Records",15,116,30,"157846"
131,"spotify:track:017PF4Q3l4DBUiWoXk4OWT","Dua Lipa","Break My Heart","Warner Records",9,126,28,"157605"
132,"spotify:track:47vY0q2TEkkPsGNWtccNlZ","Trill Pem, Wac Toja","NICKI","Universal Music Polska Sp. z o.o.",3,127,57,"156545"
133,"spotify:track:0SXsb89peccucuuu4LqKeU","Szpaku, Kubi Producent","Młody 2Pac","Universal Music Polska Sp. z o.o.",44,107,6,"156152"
134,"spotify:track:4ocfGuRDytBDjTeJLDIDjL","Ronnie Ferrari","Ona By Tak Chciała","Ronnie Ferrari",1,137,62,"155360"
135,"spotify:track:2UzP7djwxRozGXGPy6IIaL","Malik Montana, LX","Mordo Wez","Epic/Malik Montana",13,113,9,"154508"
136,"spotify:track:4SDdeq8HUaKPUGiE4WMASH","Kartky, HVZX","Outside","QueQuality",28,142,111,"154088"
137,"spotify:track:3Yn45gWLHE0XleeLrWSyhI","Kizo, Malik Montana","Czempion","spacerange",126,141,61,"151812"
138,"spotify:track:0PvFJmanyNQMseIFrU708S","Pop Smoke, Lil Baby, DaBaby","For The Night (feat. Lil Baby & DaBaby)","Victor Victor Worldwide",138,172,2,"151555"
139,"spotify:track:0EhpEsp4L0oRGM0vmeaN5e","J Balvin, Dua Lipa, Bad Bunny, Tainy","UN DIA (ONE DAY) (Feat. Tainy)","Universal Music Latino/ NEON16",139,155,2,"151377"
140,"spotify:track:6KMvWbvvvD205ZhvXmjxVr","PRO8L3M","Skrable","2020",3,160,37,"151291"
141,"spotify:track:7iAgNZdotu40NwtoIWJHFe","BLACKPINK, Cardi B","Bet You Wanna (feat. Cardi B)","YG Entertainment/Interscope Records",141,-1,1,"151242"
142,"spotify:track:6A9CLH1lhp5oHZR7V9WDOn","Białas, Bedoes 2115","Morfina","SBM Label",40,135,10,"150471"
143,"spotify:track:3uu7C1czskY0vxOeDvAGsU","Ava Max","Salt","Atlantic Records",17,140,35,"150312"
144,"spotify:track:4DVPJXPqKLIon9BHklap1w","Taco Hemingway, Sergiusz","LECI NOWY FUTURE","Taco Corp",2,146,64,"149656"
145,"spotify:track:303TtBkvyVyLa6tBJH9VzI","Margaret, Kizo","Roadster","Sony Music Entertainment",88,120,4,"149201"
146,"spotify:track:5EX3XbRoU0RRzcuDQoqQyZ","Chivas, Szpaku","Najlepsi Pod Słońcem","GUGU",58,133,8,"148854"
147,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",22,149,88,"146420"
148,"spotify:track:11taVqylO0WdqKXHVaJuA3","Kaz Bałagane, @atutowy, Taco Hemingway","Nowe Szklane Domy","NARKOPOP",43,131,7,"144411"
149,"spotify:track:46lyJh9GYmWsHez3EsvmAx","VINAI, VAMERO","Rise Up (feat. Vamero)","Spinnin' Records",149,161,6,"144348"
150,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",25,162,54,"142775"
151,"spotify:track:3PUaw2barOPVxzoFhuhr7A","Young Igi, Kubi Producent","#Hot16Challenge2","Universal Music Polska Sp. z o.o.",32,154,22,"141446"
152,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",121,179,12,"140939"
153,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",4,159,49,"140366"
154,"spotify:track:5eqx5ndViv08Vz5FIGpZdg","Taco Hemingway","Panie, to Wyście!","2020",4,129,6,"139763"
155,"spotify:track:1ZDErVnThGgruaRIpuwiVL","Masno, Hellfield","MAMALE","MyMusic",106,134,6,"139510"
156,"spotify:track:39MLDWZpv88xmOkjsXkbEW","Gedz, Deemz, 808Bros","GEHENNA","Universal Music Polska Sp. z o.o.",37,168,29,"138919"
157,"spotify:track:2g0jE8oC141QYXvdOrOdm0","Taco Hemingway, Kacha","1990s Utopia","2020",6,132,6,"138819"
158,"spotify:track:22qZZy2WLYOTlxb4pRrCh1","Kizo","Espresso","Universal Music Polska Sp. z o.o.",41,152,10,"138436"
159,"spotify:track:5SPO91s5J85CAxHREvwj3b","Męskie Granie Orkiestra, Dawid Podsiadło, Kortez, Krzysztof Zalewski","Początek","Kayax Production & Publishing",2,157,125,"137871"
160,"spotify:track:3AzjcOeAmA57TIOr9zF1ZW","Dua Lipa","Physical","Warner Records",6,156,36,"137467"
161,"spotify:track:6HlE9t71z9DjGi7KqSyEpA","Fousheé","Deep End","Not specified",161,-1,1,"136417"
162,"spotify:track:7ki8ooqJM5zV39pBe9qlp4","SB Maffija, White 2115","Gubię kroki","SBM Label",50,170,42,"135572"
163,"spotify:track:5s6jooT9ZcUjjD5qVx9B5K","TACONAFIDE, Quebonafide, Taco Hemingway, Bedoes 2115","8 kobiet - Remix","Szcześniak / Grabowski",4,164,129,"134715"
164,"spotify:track:2gMXnyrvIjhVBUZwvLZDMP","Lewis Capaldi","Before You Go","Vertigo Berlin",78,165,37,"133439"
165,"spotify:track:1XnpzbOGptRwfJhZgLbmSr","BLACKPINK","Pretty Savage","YG Entertainment/Interscope Records",165,-1,1,"132544"
166,"spotify:track:47LH3UASt6YZLdtfthYPUP","Taco Hemingway, Borucci","POL Smoke","2020",5,148,6,"131465"
167,"spotify:track:0AUvWawuP0ibk4SQ3sIZjk","Ashnikko","Daisy","Parlophone UK",167,-1,1,"131233"
168,"spotify:track:25zU3Mo74b4uzIqop5Hc4T","Quebonafide, Mata","ASPARTAM","QueQuality",4,182,28,"131230"
169,"spotify:track:3kWxHkGNqsToeOpCHZvkwk","Bedoes 2115, Lanek","FPS","SBM Label",9,158,61,"130505"
170,"spotify:track:11ICdguilo4gnRVPWfIgVG","Sobel","Wygladasz Tak Pięknie","Universal Music Polska Sp. z o.o.",170,176,4,"129306"
171,"spotify:track:3qXIUQwBPM6ZMgDQZxQAYX","Paluch, Worek, moody scrag","Drugi Brzeg","Biuro Ochrony Rapu",32,169,14,"129281"
172,"spotify:track:24XLOVBFwlv8bR1eLFeUik","Guzior","Płuca zlepione topami","QueQuality",17,174,122,"128923"
173,"spotify:track:5W0JJYepFM7NsDvOvufZHI","Salvador","Yabadabadoo","Universal Music Polska Sp. z o.o.",173,173,2,"128875"
174,"spotify:track:5E30LdtzQTGqRvNd7l6kG5","The Neighbourhood","Daddy Issues","Columbia",174,192,2,"128713"
175,"spotify:track:3Vr1j20VNbyretfNJhjHEP","White 2115","Noc","SBM Label",96,185,104,"128622"
176,"spotify:track:0xH6vEdMC6IltXVSK1mPst","Gedz, Sokos, 808Bros","Kosmita","NNJL Jakub Gendźwiłł",53,181,70,"128561"
177,"spotify:track:2In228Wiwr4bj3lFI1PHdr","MaRina, Young Igi","Nigdy więcej","Marina Music",113,145,4,"128182"
178,"spotify:track:77vLpSAMNzeYL4EBeZxWqI","Dawid Podsiadło","Małomiasteczkowy","Sony Music Entertainment",1,175,123,"127065"
179,"spotify:track:5SOFAkRZQqDn0NveCTkGxU","BARANOVSKI","Lubię być z nią","WM Poland/WMI",179,-1,1,"126641"
180,"spotify:track:7kvJcfaqkbn3CgRunJIdum","Taco Hemingway, Szpaku","WWA NIE Berlin","2020",10,153,5,"126447"
181,"spotify:track:5qEPoQYwzdK82Y2OuFaV77","Kukon, Ka-Meal","Sypialnia","Sony Music Entertainment",171,171,2,"126120"
182,"spotify:track:4aVbwkLJ7G4b972zlYhPJa","Taco Hemingway, Borucci","Grand Prix","2020",5,147,5,"125877"
183,"spotify:track:4SFknyjLcyTLJFPKD2m96o","BLACKPINK","How You Like That","YG Entertainment/Interscope Records",39,-1,6,"125853"
184,"spotify:track:2OW84isCQ27lYMcGT4uNFo","Deemz, GOMBAO 33","I Took A Pill In Remiza","Universal Music Polska Sp. z o.o.",102,102,2,"124965"
185,"spotify:track:5VfxZFMY8Y5v47iZQMcIFI","Quebonafide, Bedoes 2115","NIEPŁACZĘPONOTREDAME","QueQuality",4,-1,24,"124529"
186,"spotify:track:5BfncAJvpGrmlSyW2ZIFzU","Smolasty","Tyson Fury","WM Poland/WMI",138,138,2,"124007"
187,"spotify:track:7ozXiOdFfLHACRuWVjhesz","Mata","Prawy do Lewego","SBM Label",16,186,34,"123866"
188,"spotify:track:6gBFPUFcJLzWGx4lenP6h2","Travis Scott","goosebumps","Cactus Jack / Epic",27,199,44,"123119"
