rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
21,"spotify:track:2u6Jm2klS4yvAlbSHlxUwI","Robin Schulz, Wes","Alane","WM Germany",19,19,3,"1961090"
22,"spotify:track:1EbdQ54jFLGEH94cUif3TI","LEA, Capital Bra","7 Stunden","Four Music/Treppenhaus Records",10,16,6,"1760429"
23,"spotify:track:6hw1Sy9wZ8UCxYGdpKrU6M","Apache 207","Roller","Four Music Local",1,29,46,"1681711"
24,"spotify:track:51Of5p3lKZeOg6itfs4og4","twocolors","Lovefool","Intercord",24,32,6,"1677666"
25,"spotify:track:1WoM4mof0Nl1xPtwf6h6ow","KC Rebell, Summer Cem","FLY","Banger Musik II/WM Germany",3,20,6,"1650740"
26,"spotify:track:3H7ihDc1dqLriiWXwsc2po","Topic, A7S","Breaking Me","Intercord",5,25,27,"1626051"
27,"spotify:track:0BwO44CBPFWxAIO5ZbPf3N","Bonez MC","Roadrunner","187 Strassenbande & Vertigo/Capitol",1,22,7,"1563069"
28,"spotify:track:76nqCfJOcFFWBJN32PAksn","Ava Max","Kings & Queens","Atlantic Records",23,27,17,"1535667"
29,"spotify:track:1NP7bzm8UksJUWXsuFoOwE","Mark Forster","Übermorgen","Four Music Local",29,31,10,"1499143"
30,"spotify:track:6lU4BQWZomCWRfKSowfezE","Ufo361","Emotions","Stay High",1,24,11,"1485445"
31,"spotify:track:62aP9fBQKYKxi7PDXwcUAS","Surf Mesa, Emilee","ily (i love you baby) (feat. Emilee)","Astralwerks",11,28,18,"1462049"
32,"spotify:track:24IgCW19L8lXKyFZwzFtD3","Black Eyed Peas, Ozuna, J. Rey Soul","MAMACITA","Epic",28,30,12,"1446380"
33,"spotify:track:5t3TC43DVZko3bZEikzttd","Fard, Kollegah, Asche","SINALOA","Ruhrpott Elite",33,-1,1,"1422475"
34,"spotify:track:5t3PF7pHuiwwLbNCJ8mn4N","Jamule","MedMen","Life Is Pain",11,23,3,"1421043"
35,"spotify:track:6ZbSeYlPiuY0dM8gi2EkLa","Sero El Mero","Lass Cruisen","Groove Attack TraX",35,-1,1,"1397532"
36,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",36,40,12,"1380702"
37,"spotify:track:7C1trmcQQ5n5RNy4l6ziCv","Nea, Felix Jaehn","Some Say - Felix Jaehn Remix","Milkshake",24,35,22,"1336744"
38,"spotify:track:525GY0mXYnxajolwgS8Eaz","Lucky Luke","Cooler Than Me","Columbia/B1 Recordings",38,38,8,"1323021"
39,"spotify:track:466cKvZn1j45IpxDdYZqdA","Drake","Toosie Slide","OVO",1,34,14,"1289545"
40,"spotify:track:7y3rfxgBH9CjlpIALNsqr8","Ali471","E Coupé","Ali471",40,-1,1,"1267087"
41,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",2,41,49,"1261957"
42,"spotify:track:2rxxXYtTIFKyrhJpofeoIX","KC Rebell, Summer Cem, Luciano","VALLA NEIN (feat. Luciano)","Banger Musik II/WM Germany",2,26,5,"1261459"
43,"spotify:track:5UDK6yzqiW4kJU3YQauYR5","reezy, Bausa","SANDMANN","Four Music Local",13,36,6,"1255471"
44,"spotify:track:4w47S36wQGBhGg073q3nt7","ROSALÍA, Travis Scott","TKN (feat. Travis Scott)","Columbia",44,64,6,"1199025"
45,"spotify:track:50Td3qilgs8BLtv8mHyT1t","Zoe Wees","Control","Valeria Music",41,49,8,"1186452"
46,"spotify:track:5B9CtjeguIO9LeOk8Xs1J3","KAYEF","Ich würd' lügen","Kayef Media",12,43,14,"1177391"
47,"spotify:track:7ju97lgwC2rKQ6wwsf9no9","Lady Gaga, Ariana Grande","Rain On Me (with Ariana Grande)","Interscope",21,47,7,"1138927"
48,"spotify:track:4nK5YrxbMGZstTLbvj6Gxw","BENEE, Gus Dapperton","Supalonely","Republic Records",26,48,18,"1121002"
49,"spotify:track:4NhDYoQTYCdWHTvlbGVgwo","6ix9ine","GOOBA","Scumgang Records",3,44,9,"1071786"
50,"spotify:track:1H7KnK26kc1YyellpbINEn","Pop Smoke, 50 Cent, Roddy Ricch","The Woo (feat. 50 Cent & Roddy Ricch)","Victor Victor Worldwide",50,-1,1,"1068095"
51,"spotify:track:7My1iCGUznwNztIokee32S","Jerome","Take My Hand","Kontor Records",46,46,17,"1055597"
52,"spotify:track:17tgK6f93CECWj0EC70RfQ","Kalazh44, Samra","Kashira","Kalazh44",10,33,3,"1026250"
53,"spotify:track:1XTUu81IEyoi5nU5H6Bf3H","Sarhad","Sinne","Brandsafe Music",53,80,4,"1001524"
54,"spotify:track:6WlNHfwPxdHF3MvhYj0GA7","Lil Lano","OCB","AnanasSquad x VENTURA Records",54,-1,1,"995594"
55,"spotify:track:7hCl1n3ZTCLxQKAah9s2ox","Bausa, Bozza","Selfmade Babylon","WM Germany",21,21,2,"981592"
56,"spotify:track:5RqR4ZCCKJDcBLIn4sih9l","StaySolidRocky","Party Girl","Columbia",49,55,9,"976374"
57,"spotify:track:3qT2eKpWNq5cze7kGGORDZ","RIN","DAS RENNEN","GOLD LEAGUE/DIVISION",5,39,5,"975516"
58,"spotify:track:6KiEsqGg0HBOSMflVH7Onx","Tones And I","Ur So F**kInG cOoL","Elektra (NEK)",58,70,4,"972448"
59,"spotify:track:2vDxrqUKTkgSxn7x3JYms9","Felix Jaehn, GASHI, FAANGS","SICKO","Intercord",55,57,13,"964236"
60,"spotify:track:7hr6WRm7HUlVdkfnhSTm0G","Nico Santos, Topic","Like I Love You","Intercord",31,50,17,"960876"
61,"spotify:track:2PGA1AsJal6cyMNmKyE56q","Apache 207","200 km/h","Four Music Local",2,68,42,"914793"
62,"spotify:track:3037SYUA7xO7LGLQbl1DjA","badmómzjay","Snowbunny","Vertigo Berlin",22,42,3,"912060"
63,"spotify:track:4guHn2NQzdOLHy8ABHuVML","Noizy, Gzuz, dutchavelli","All Dem Talk (feat. Gzuz & Dutchavelli)","Ventura Records",18,18,2,"910317"
64,"spotify:track:0MosEQLIpTIY0abzAPvyGk","Milonair, Joker Bra","IMMA GUTE","Blockpanorama",64,-1,1,"890671"
65,"spotify:track:0psIeufUtT83Ot2dkLjQ0v","LEA","Treppenhaus","Four Music/Treppenhaus Records",29,60,18,"882594"
66,"spotify:track:7v8OynJxOxHoeS5C2UA9Y7","Capital Bra, Loredana","Nicht verdient","URBAN",1,58,11,"870336"
67,"spotify:track:7eJMfftS33KTjuF7lTsMCx","Powfu, beabadoobee","death bed (coffee for your head)","Columbia",15,53,20,"870034"
68,"spotify:track:0PvFJmanyNQMseIFrU708S","Pop Smoke, Lil Baby, DaBaby","For The Night (feat. Lil Baby & DaBaby)","Victor Victor Worldwide",68,-1,1,"867975"
69,"spotify:track:5gzSq5YFwpm0l5FwmAbJ9U","MERO","Ohne Dich","Groove Attack TraX",17,17,2,"867636"
70,"spotify:track:7v9LQy0FsKJsrrsMPwhqyT","Mert, King Khalil","WIE BEN JIJ (feat. King Khalil)","Mula Brothers/WM Germany",70,-1,1,"863045"
71,"spotify:track:017PF4Q3l4DBUiWoXk4OWT","Dua Lipa","Break My Heart","Warner Records",39,61,15,"859504"
72,"spotify:track:2A0CxheiQGQdCiKtOR7jMP","LUM!X, D.T.E, Gabry Ponte, MOKABY","The Passenger (LaLaLa) [feat. MOKABY]","Spinnin' Records",47,67,21,"850772"
73,"spotify:track:7vgv8KZBSo0TPzyIWG9yzV","Ava Max","Salt","Atlantic Records",12,59,21,"850468"
74,"spotify:track:1IikW5aCjY08gagX94j3fJ","Pashanim","Hauseingang","Urban",40,63,29,"845227"
75,"spotify:track:5duf2NsABczC5cHAe0zwLn","Ra'is","Hayat","Groove Attack TraX",47,71,4,"832726"
76,"spotify:track:0U9dP3BUlAgq9KkJXOijBH","KALIM, Ufo361","SKRR","Urban",5,54,6,"832523"
77,"spotify:track:1sgDyuLooyvEML4oHspNza","Kygo, OneRepublic","Lose Somebody","Kygo",54,62,8,"828849"
78,"spotify:track:0dZpw3h6KZhcHec61qwevZ","Conkarah, Shaggy, DJ Fle","Banana (feat. Shaggy) (DJ FLe Minisiren Remix)","S-Curve Records",78,87,4,"825674"
79,"spotify:track:5gFCFZnV0QTt1YfjY7dJBY","David Puentez, Albert Neve","Superstar","HEXAGON",78,78,7,"825169"
80,"spotify:track:6RYPJUBsL3w0k1CHKYtrRF","Monet192, Dardan","SoSo (feat. Dardan)","WM Germany",27,52,3,"817913"
81,"spotify:track:6EfBMJQwe2xLgldra6DaYp","6ix9ine","YAYA","Create Music Group",81,-1,1,"813874"
82,"spotify:track:33jaF6gknsRif8HzH1RMAB","Luciano","Late Night","Urban",3,69,10,"788521"
83,"spotify:track:1vZqDXhvyXAwSM8V6MU0N5","CÉLINE","Tränen aus Kajal","BTGS / A Million / Groove Attack",14,72,14,"778124"
84,"spotify:track:3dVvWnj4D8JGkKvo6Hucso","6ix9ine, Nicki Minaj","TROLLZ","Scumgang Records",17,56,4,"775143"
85,"spotify:track:4AqN8IdKCfItCSbuaFch81","VIZE, Felix Jaehn","Thank You [Not So Bad]","Intercord",74,74,20,"770511"
86,"spotify:track:67ojvEGRPAUCOohuMPqoRC","Capital Bra, Samra, LEA","110","Urban",1,76,42,"764875"
87,"spotify:track:2u8AXJyk8pICzj2wyPBL0b","Sido, Apache 207","2002","Urban",5,97,41,"761713"
88,"spotify:track:61ZM92T2zaXIVsqncThQzC","Robin Schulz, Alida","In Your Eyes (feat. Alida)","WM Germany",12,75,26,"757013"
89,"spotify:track:5LOJdJPzuevskkoAtLj8hb","Tujamo, VIZE, MAJAN","Lonely","Intercord",89,123,5,"731642"
90,"spotify:track:79s5XnCN4TJKTVMSmOx8Ep","Pop Smoke","Dior","Victor Victor Worldwide/Republic Records",80,193,20,"730507"
91,"spotify:track:4JB0EAT4BkLShTyTt50FmO","Ty Dolla $ign, FKA twigs, Skrillex, Kanye West","Ego Death (feat. Kanye West, FKA twigs & Skrillex)","Atlantic Records",91,-1,1,"723949"
92,"spotify:track:4zLSkwZaiMfzzapPCbdG90","GAMPER & DADONI","Gimme! Gimme! Gimme!","Big Top Amsterdam",52,83,19,"722222"
93,"spotify:track:33Sn2Rd42g2Rc6NKmMBZpf","CÉLINE","Wenn ich will","BTGS / A Million / Groove Attack",37,79,6,"720249"
94,"spotify:track:0X4hMHBj4Ra6h1tIQGl1CH","Tom Gregory","Fingertips","Kontor Records",36,84,18,"719437"
95,"spotify:track:25zlnOAzbVoOzIeXSvQFf1","Pop Smoke","Got It On Me","Victor Victor Worldwide",95,-1,1,"706307"
96,"spotify:track:39Yp9wwQiSRIDOvrVg7mbk","THE SCOTTS, Travis Scott, Kid Cudi","THE SCOTTS","Cactus Jack / Epic",4,81,11,"706267"
97,"spotify:track:0H9WHopZ62JeDaGau7REMw","Pashanim","Shababs botten","Urban",71,82,34,"699865"
98,"spotify:track:22LAwLoDA5b4AaGSkg6bKW","Lil Mosey","Blueberry Faygo","Mogul Vision/Interscope Records",23,99,21,"695542"
99,"spotify:track:4PP0u2Fhzg8NnPW3EZGw2v","Dardan, Monet192","H <3 T E L","Hypnotize Entertainment",1,73,16,"689764"
100,"spotify:track:0O6ifH90X8LPj7dXrp0Ewt","Fero47","Glück","Epic Germany",37,37,2,"686263"
101,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",12,98,47,"686060"
102,"spotify:track:2aVza5KlpqG1LXcdBNn6R3","Kontra K","Sonne","BMG Rights Management GmbH",20,66,3,"674056"
103,"spotify:track:0dy5NFDnx5fuZvE8ZXEX35","Bonez MC","Shotz Fired","187 Strassenbande & Vertigo/Capitol",2,85,13,"673933"
104,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",11,90,28,"673750"
105,"spotify:track:78YdCUtMzJEPdWeFEtTnIO","Luciano","Maison","Urban",8,92,8,"668660"
106,"spotify:track:3UE1ojFN1y0GybCNSyKGdK","Shindy","What's Luv","Sony Music/Friends with Money",1,86,14,"668181"
107,"spotify:track:4KPYXZUCKYLEEcGmKN4Exs","LIZOT, Emelie Cyréus","Weekend (feat. Emelie Cyréus)","NITRON music",103,103,5,"667075"
108,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",19,94,36,"664492"
109,"spotify:track:07f2b3CTdgKKlhv0mqUksz","Juju, Henning May","Vermissen (feat. Henning May)","JINX",1,105,62,"660923"
110,"spotify:track:20rTzps5LFpeylWrzM84zS","Samra","BaeBae","Urban",1,100,13,"651439"
111,"spotify:track:7qwWwsa6otLM0UOEamls4s","The Cratez, Bausa, Maxwell, Joshi Mizu","Skifahren","RBK",3,108,34,"650286"
112,"spotify:track:0gThlZWwZWkDqRKGOz2CN1","Symba","Angels Sippen","SME - Symba",9,102,15,"647571"
113,"spotify:track:7N06jo3EnV792VFaG8vuW6","Felix Jaehn, VIZE, Miss Li","Close Your Eyes","Intercord",22,101,29,"638709"
114,"spotify:track:5DvTCC5k50T8InS6xGqW2K","Nimo, Rina","Trendsetter","385ideal",11,89,10,"637919"
115,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack/Epic",8,106,40,"631724"
116,"spotify:track:1V7JaMp11LKGwKiVmSetf0","Joker Bra, VIZE","Baby","Bra Musik",1,111,23,"626655"
117,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",27,117,79,"625722"
118,"spotify:track:4tfLFDGypUWad5AT6772If","Michael Patrick Kelly","Beautiful Madness","Columbia Local",118,152,2,"623990"
119,"spotify:track:3vAn0qZzdyuHamcrpkfiX3","BLACKPINK","How You Like That","YG Entertainment/Interscope Records",77,77,2,"622351"
120,"spotify:track:254AnlO6Fr8ge2hH0nywp7","Fynn Kliemann","Alles was ich hab","twoFinger Records",36,109,20,"616453"
121,"spotify:track:45bE4HXI0AwGZXfZtMp8JR","Tate McRae","you broke me first","RCA Records Label",121,170,2,"613229"
122,"spotify:track:3FGiFUJRRp5RGikVrs6kig","Alicia Keys","Underdog","RCA Records Label",53,113,18,"612204"
123,"spotify:track:5pmXZqUacxdwwF9fdWQEzw","Sarah Engels","Te Amo Mi Amor","Ariola Local",32,96,8,"604192"
124,"spotify:track:6gBFPUFcJLzWGx4lenP6h2","Travis Scott","goosebumps","Cactus Jack / Epic",40,116,20,"601863"
125,"spotify:track:6pQb1eFwDLM3B3L6yySpGk","TheDoDo, Pbb Yea","Endorphine","pbb",102,110,6,"592674"
126,"spotify:track:2rRJrJEo19S2J82BDsQ3F7","Trevor Daniel","Falling","Alamo",8,107,34,"590190"
127,"spotify:track:6dNB3XdAzx7kTf5wa8Rg89","Apache 207","Wieso tust Du dir das an?","Four Music Local",1,132,38,"585820"
128,"spotify:track:2MbdDtCv5LUVjYy9RuGTgC","Jack Harlow, Tory Lanez, DaBaby, Lil Wayne","WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Generation Now/Atlantic",128,129,2,"571435"
129,"spotify:track:1hg3RlqFZXJb5YgRoK9qmF","Pop Smoke","Gangstas","Victor Victor Worldwide",129,-1,1,"570412"
130,"spotify:track:2RaKlveGCllSaXloN8kmzV","RIN","Alien","GOLD LEAGUE/DIVISION",7,124,31,"568416"
131,"spotify:track:3UCcoo3rC1Fl2pCBgBLDIP","Manuellsen","2 Meter","König im Schatten & Keller",131,-1,1,"552966"
132,"spotify:track:3ZdDYeaZzeYnrP4crgXzPk","Shirin David","90-60-111","Juicy Money Records",2,121,11,"552836"
133,"spotify:track:0xEW9gPv5wNuS84pXGG3lc","Ali Gatie","Running On My Mind","Warner Records",94,114,6,"547411"
134,"spotify:track:2gMXnyrvIjhVBUZwvLZDMP","Lewis Capaldi","Before You Go","Vertigo Berlin",52,141,33,"545616"
135,"spotify:track:3uhTOxvu2h2YEm0uPNF2vi","Apache 207","Doch in der Nacht","Four Music Local",6,160,37,"545148"
136,"spotify:track:3Zigq1lfHmFRlyoRrh9k2s","Apache 207","Kein Problem","Four Music Local",17,153,61,"544274"
137,"spotify:track:7ygVaACDENw4PgLbN1awFE","Apache 207","Matrix","Four Music Local",1,166,20,"542507"
138,"spotify:track:0Dlcu2fgHklOnajVu2dUNU","Capital Bra, Samra","Tilidin","Urban",1,125,55,"542326"
139,"spotify:track:6O7fPYTsb2mY0PiFt2ymDB","Pop Smoke, Quavo","Aim For The Moon (feat. Quavo)","Victor Victor Worldwide",139,-1,1,"536102"
140,"spotify:track:1jaTQ3nqY3oAAYyCTbIvnM","Jack Harlow","WHATS POPPIN","Generation Now/Atlantic",62,119,19,"532819"
141,"spotify:track:1hoLUVBx0ixX3kn0EX0P5n","Juju, Loredana, Miksu / Macloud","Kein Wort","JINX",1,134,25,"530178"
142,"spotify:track:4OVF6uwZlMOSlZmHDnwliX","RIN, Bausa","Keine Liebe","GOLD LEAGUE/DIVISION",3,135,38,"530163"
143,"spotify:track:01I9AEz658sQnQzCL3K3QG","Shirin David","HOES UP G'S DOWN","Juicy Money Records",8,115,6,"528654"
144,"spotify:track:1vGaiqauUeQDnm7RK4tvJg","Mikael, Milano","Maria","Husla Music",51,51,2,"522672"
145,"spotify:track:3MH2DiWcxLde8NRX1EiCCG","Firat","Göz Bebegim","igroovemusic.com",72,144,4,"516722"
146,"spotify:track:1evqIv5U9t4c3QeTc3wU2T","Ali As, Farid Bang, Veysel","Woah 2","Four Music Local",146,-1,1,"514933"
147,"spotify:track:0JjM9bKm4wrwohMslcm892","G-Eazy, Tory Lanez, Tyga","Still Be Friends (feat. Tory Lanez & Tyga)","BPG/RVG/RCA Records",39,126,22,"514511"
148,"spotify:track:5DV4ZSCqbFv74ui3ZhimXo","Jason Derulo, Puri, Jhorrmountain","Coño","Spinnin' Records",148,-1,1,"513040"
149,"spotify:track:4UOXo3xWnxYdTf3sFyRaUG","Bonez MC, RAF Camora","500 PS","187 Strassenbande & Vertigo/Capitol",1,140,101,"511989"
150,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,138,55,"507048"
151,"spotify:track:1lht8jb3c6rEiVaqX94enH","Jerome","Light","Kontor Records",33,143,39,"505342"
152,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",3,146,67,"503804"
153,"spotify:track:66W1rVTnEv86dIkFhoiElg","Regard, RAYE","Secrets","Ministry of Sound Recordings",153,154,4,"501903"
154,"spotify:track:7mEUjhl6aTztdHCrxoTgBG","Kanye West, Travis Scott","Wash Us In The Blood","Getting Out Our Dreams II / Def Jam Recordings",154,-1,1,"501023"
155,"spotify:track:3ZjkQbe5JzzQbzRtkXyZNv","Lost Frequencies, Zonderling, Kelvin Jones","Love To Go","Found Frequencies",155,156,3,"495721"
156,"spotify:track:1K5KBOgreBi5fkEHvg5ap3","Future, Drake","Life Is Good (feat. Drake)","Epic/Freebandz",12,139,26,"495106"
157,"spotify:track:4sClRHhZXIuWqCwaXObnMr","Ali471","GOALGETTER","Ali471",30,133,12,"493744"
158,"spotify:track:40FC3ZqDiSw3QYH5da1GUI","Dardan","FAVELA","Hypnotize Entertainment",8,122,7,"488804"
159,"spotify:track:6NTQ5VjDw2q130890wDWL0","Olexesh","Déjàvus im Kopf","385ideal",31,88,3,"485022"
160,"spotify:track:3UTTLgR9HGcktt8ZgcdqI8","AZAD","HEADSHOT","Urban",160,-1,1,"484569"
161,"spotify:track:3Z8FwOEN59mRMxDCtb8N0A","Marshmello, Halsey","Be Kind (with Halsey)","Astralwerks",53,131,10,"483317"
162,"spotify:track:4slSrbTK1sNK4I1mDYEthf","S1mba, DTG","Rover (feat. DTG)","Parlophone UK",162,168,3,"482851"
163,"spotify:track:0KONCbkFfQlOj7SFo4pnFb","KALIM","DOPEBOY","Urban",26,95,3,"481055"
164,"spotify:track:2cLHnxLRLpIGgRnFRChnpr","Longus Mongus, Monk, BHZ, Dead Dawg","Flasche Luft","BHZ",42,149,14,"479463"
165,"spotify:track:3US6RbELvvrPw3DcvtJmis","Capital Bra","Komm Komm","URBAN",2,104,7,"478297"
166,"spotify:track:0E9ZjEAyAwOXZ7wJC0PD33","Dynoro, Gigi D'Agostino","In My Mind","Columbia/B1 Recordings",1,158,113,"476332"
167,"spotify:track:7CHi4DtfK4heMlQaudCuHK","MEDUZA, Becky Hill, Goodboys","Lose Control","Intercord",32,157,38,"476109"
168,"spotify:track:2D0dj3hVkRQJCp63cxCPEx","Curtis Waters, Harm Franklin","Stunnin' (feat. Harm Franklin) (Explicit)","BMG Rights Management (US) LLC",168,-1,1,"475153"
169,"spotify:track:3AzjcOeAmA57TIOr9zF1ZW","Dua Lipa","Physical","Warner Records",25,163,23,"474171"
170,"spotify:track:71d7LaAgPcNcUopu3OzmP7","Pop Smoke, Rowdy Rebel","Make It Rain (feat. Rowdy Rebel)","Victor Victor Worldwide",170,-1,1,"473788"
171,"spotify:track:1Cv1YLb4q0RzL6pybtaMLo","Surfaces","Sunday Best","Surfaces Music / TenThousand Projects, LLC",41,151,21,"471808"
172,"spotify:track:4HBZA5flZLE435QTztThqH","Ariana Grande, Justin Bieber","Stuck with U (with Justin Bieber)","Ariana Grande & Justin Bieber ""Stuck With U""- Charity",24,164,9,"470814"
173,"spotify:track:3Dv1eDb0MEgF93GpLXlucZ","Doja Cat","Say So","Kemosabe Records/RCA Records",44,148,25,"470591"
174,"spotify:track:7sjFIZ1g5QLJLGja3k592K","Pop Smoke","44 BullDog","Victor Victor Worldwide",174,-1,1,"470208"
175,"spotify:track:205M9RkLKErmy1vMcXm3RO","Giant Rooks","Watershed","Giant Rooks",137,145,5,"470093"
176,"spotify:track:4SeuiNnF2n9yA0KztuIFc8","Kontra K","Namen","BMG Rights Management GmbH",4,155,10,"467564"
177,"spotify:track:719aY5gAzJbx2PHjyalZQu","Zuna, Loredana, SRNO","Du bist mein","KMN Gang",1,150,15,"465085"
178,"spotify:track:4Qy2Eo9URGWbV4VzwBTdxU","Farid Bang, CAPO, Rick Ross","Scarface (feat. Capo & Rick Ross)","Farid Bang II/WM Germany",12,118,6,"465032"
179,"spotify:track:0YU17F0BlVXvmx5ytsR43w","LUM!X, Gabry Ponte","Monster","Spinnin' Records",34,175,56,"463249"
180,"spotify:track:2xLMifQCjDGFmkHkpNLD9h","Travis Scott","SICKO MODE","Cactus Jack / Epic",25,172,47,"457478"
181,"spotify:track:285pBltuF7vW8TeWk8hdRR","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",28,188,74,"454928"
182,"spotify:track:5oFqV7RK8agXk9wzhuSZBj","Kianush, PA Sports","KRIMINELL","Life Is Pain",12,165,22,"454621"
183,"spotify:track:7FIWs0pqAYbP91WWM0vlTQ","Eminem, Juice WRLD","Godzilla (feat. Juice WRLD)","Shady/Aftermath/Interscope Records",8,174,25,"453651"
184,"spotify:track:7nkN1tnFIZIIS4P5q4Krmb","The Cratez, Bonez MC","Honda Civic","RBK",4,177,41,"451902"
185,"spotify:track:6l15fvZdCB1pvNgeuFk6Fw","Gabry Ponte, Jerome","Lonely","Spinnin' Records",125,185,5,"449913"
186,"spotify:track:2kkcJ8tSDV42LdWcPjy6We","Samra, Capital Bra","Wieder Lila","Urban",1,171,60,"447508"
187,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",16,180,45,"445439"
188,"spotify:track:7k4t7uLgtOxPwTpFmtJNTY","KAROL G, Nicki Minaj","Tusa","TUSA - Karol G & Nicki Minaj",71,159,28,"444177"
189,"spotify:track:5h1p0YgjEoJHyjvO9CcA5A","Scooter, FiNCH","Bassdrum","Sheffield Tunes",28,147,5,"443908"
190,"spotify:track:05Mp2UJulSttxQ4E6hQPH3","Bonez MC, RAF Camora, Maxwell","Ohne mein Team","AUF!KEINEN!FALL!",9,178,170,"440311"
191,"spotify:track:2Jij6ebp6ToNKOn5DWlGxV","Bausa","Mary","WM Germany",10,173,67,"439756"
192,"spotify:track:7aiClxsDWFRQ0Kzk5KI5ku","blackbear","hot girl bummer","Alamo",15,179,43,"439490"
193,"spotify:track:2JRGOG903bxFPVgVIXS3MH","Nimo, Ramo","Alles zu viel","385ideal",28,142,6,"439401"
194,"spotify:track:2MpaGhvIcWxGpTppgQWM1D","KC Rebell, Summer Cem","GEHT NICH GIBS NICH","Banger Musik II/WM Germany",4,161,8,"439079"
195,"spotify:track:7M7qALHlJJFXoKWYv6tflu","JAZN, Veysel","Kurt Cobain","Ariola/Hansa Local",65,65,2,"438924"
