rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
18,"spotify:track:0QKmcZNAST4GytJYmkN05D","SUDA MASAKI","さよならエレジー","Sony Music Labels Inc.",1,19,111,"502740"
19,"spotify:track:2jdbZGFp8KVTuk0YxDNL4l","back number","高嶺の花子さん","Universal Music LLC",8,20,58,"498090"
20,"spotify:track:2vOAHp8PBBFYqvQUWSoITY","Mrs. GREEN APPLE","インフェルノ","Universal Music LLC",16,18,38,"497473"
21,"spotify:track:1jtBcfrVYDtykjyM66hroR","King Gnu","Teenager Forever","Sony Music Labels Inc.",3,13,16,"495484"
22,"spotify:track:1sIIlVrnPhrvmTrHtzM7tV","Mrs. GREEN APPLE, Sonoko Inoue","点描の唄","Universal Music LLC",21,22,47,"480381"
23,"spotify:track:0tnhoHUrHfcLi9hPknUFZ4","Mrs. GREEN APPLE","僕のこと","Universal Music LLC",23,23,67,"475907"
24,"spotify:track:10mmoWFRBG9mlLekSWYzWT","Leo Ieiri","未完成","Colourful Records",24,51,5,"457108"
25,"spotify:track:5BC6kr6etk2Y9J62AyI4i3","Mrs. GREEN APPLE","青と夏","Universal Music LLC",6,25,91,"444589"
26,"spotify:track:59eluCMn0XbOWqeWQ91FTM","Aimyon","君はロックを聴かない","WM Japan",2,26,114,"436855"
27,"spotify:track:3JdeDiWCJW7KFLr58GHrSQ","King Gnu","傘","Sony Music Labels Inc.",9,24,26,"426304"
28,"spotify:track:0JcI7OdALbpSFkyKoufRYs","Mrs. GREEN APPLE","ロマンチシズム","Universal Music LLC",23,27,56,"417994"
29,"spotify:track:4zdQmfTLWgGd5mAX4MUIaX","ARASHI","Turning Up","Storm Labels Inc.",7,32,23,"404631"
30,"spotify:track:5PYnqtWbSBJTJFl4Ui55HE","The Chainsmokers, Mackenyu Arata","Closer - Tokyo Remix","Disruptor Records/Columbia",23,28,9,"402937"
31,"spotify:track:7GYGVDPbi0zQUBIkuOPAY0","Aimyon","Harunohi","WM Japan",5,30,54,"394623"
32,"spotify:track:0ssEfLe9aqPhMmLXKqBw6J","back number","ハッピーエンド","Universal Music LLC",13,29,59,"392952"
33,"spotify:track:5TIMNeqGc26Ohw0yfcAfGB","wacci","別の人の彼女になったよ","Sony Music Labels Inc.",33,34,36,"383390"
34,"spotify:track:5RbMlPFL4gVyEHW2lEOuzG","Sukima Switch","奏(かなで)","Universal Music LLC",22,40,86,"378348"
35,"spotify:track:77lmDcPPyY6kK907gdgC6i","Mr.Children","HANABI","Toy's Factory",1,31,100,"376178"
36,"spotify:track:23atyJacJVHvB9RHBNhr35","MONGOL800","小さな恋のうた","TISSUE FREAK RECORDS",7,33,137,"373824"
37,"spotify:track:22aZD7yaGYfhgCYazL4nbc","HY","366日","TV ASAHI MUSIC CO.,LTD.",7,36,129,"368657"
38,"spotify:track:7a7EIFzJLd7lcDRgThMQgm","ONE OK ROCK","Wherever you are","Aer-born",5,37,137,"365717"
39,"spotify:track:6kKvmT4i0Dercz6f3kftg3","Aimyon","Let the Night","WM Japan",1,35,77,"361661"
40,"spotify:track:0ve9Tpz8Yw0I4eXhWsy21o","[Alexandros]","ワタリドリ","Universal Music LLC",7,39,137,"359478"
41,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",34,38,31,"352814"
42,"spotify:track:4umIPjkehX1r7uhmGvXiSV","Justin Bieber, Quavo","Intentions (feat. Quavo)","RBMG/Def Jam",41,41,9,"351034"
43,"spotify:track:4IouQaO9GkaHC7AtMErdSa","Daoko, Kenshi Yonezu","打上花火","TOY'S FACTORY",1,43,137,"346179"
44,"spotify:track:7CmWXD3w1xOO53AAO4LRVQ","Superfly","愛をこめて花束を","WM Japan",6,42,137,"341196"
45,"spotify:track:45jGOHwYKgsRYbAJ8DR61d","Motohiro Hata","ひまわりの約束","Universal Music LLC",26,44,99,"327643"
46,"spotify:track:5P8ZvBQoCrujjNcLAxO3Su","back number","クリスマスソング","Universal Music LLC",6,45,59,"308344"
47,"spotify:track:0U9vBvoG3LN1PnuVl47E3W","OFFICIAL HIGE DANDISM","Vintage","PONY CANYON INC.",47,52,24,"306135"
48,"spotify:track:6eRs5SaiDOaGJ5AceBnrsk","King Gnu","小さな惑星","Sony Music Labels Inc.",19,46,13,"298208"
49,"spotify:track:2zbWCme3Dvp8071b4R4nkY","King Gnu","Vinyl","Sony Music Entertainment (Japan) Inc.",26,48,58,"288481"
50,"spotify:track:4kRbmjHl6Ncxsmzl4cJdg4","aiko","Kabutomushi","PONY CANYON INC.",45,47,6,"280725"
51,"spotify:track:7gt133qlpTGjgttb8HNEwF","Ken Hirai, Aimyon","怪物さん","Sony Music Labels Inc.",51,58,2,"268917"
52,"spotify:track:3dPtXHP0oXQ4HCWHsOA9js","YOASOBI","夜に駆ける","YOASOBI",52,56,4,"263421"
53,"spotify:track:0q5UAd2D2ZC8lGZcKXdyEg","King Gnu","ユーモア","Sony Music Labels Inc.",14,49,13,"261015"
54,"spotify:track:3LhiOBfTSTjfpwdElYyE8k","Uru","プロローグ","Sony Music Labels Inc.",54,106,2,"239347"
55,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",42,53,23,"235968"
56,"spotify:track:1SbEt51pN80q1cphFOqIPL","Rin音","snow jam","ROOFTOP",56,82,3,"227208"
57,"spotify:track:5B7hOlz4fU7LV5i6sfFBx2","Aimyon","On This Day We Say Goodbye","WM Japan",52,54,8,"223417"
58,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,57,137,"218455"
59,"spotify:track:3QIAwtEEDOrv0g5NKCGrXZ","back number","花束","Universal Music LLC",52,55,57,"214425"
60,"spotify:track:3pwe5YS438tETO53DSfTnl","sumika","Lovers","murffin discs / NOiD",57,59,46,"205628"
61,"spotify:track:4HgsPAX3MmMgIT60hJ4W4U","ZUTOMAYO","Byoushinwo Kamu","Universal Music LLC",61,61,50,"204069"
62,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",62,62,16,"204056"
63,"spotify:track:3u0e8pyoVc7l2u3T5thohY","Aimyon","Her Blue Sky","WM Japan",15,63,30,"195219"
64,"spotify:track:6tCssnvTUREcperDOUTqvA","ITZY","WANNABE","Republic Records - ITZY",54,60,4,"194915"
65,"spotify:track:5SHguvOUbyPTINNjCvRo8K","Mrs. GREEN APPLE","春愁","Universal Music LLC",65,65,55,"193373"
66,"spotify:track:6ODZT1FGTE2q4two05giS1","sakanaction","新宝島","NF Records",4,66,110,"192092"
67,"spotify:track:5aDgM8rYPT15CqjkN1EIKq","CHANMINA","Never Grow Up","WM Japan",57,69,37,"189393"
68,"spotify:track:7iXHLtPosbHvglVSJ4rxLq","GReeeeN","愛唄","Universal Music LLC",6,64,137,"188859"
69,"spotify:track:017PF4Q3l4DBUiWoXk4OWT","Dua Lipa","Break My Heart","Warner Records",69,71,2,"186856"
70,"spotify:track:7H5uStZMOGpcVw7eW0eyTi","Nissy","トリコ","avex trax",26,67,85,"185531"
71,"spotify:track:5j7ixaLeGTGSv4DzKs0pCM","Yorushika","だから僕は音楽を辞めた","U&R records",67,74,51,"184974"
72,"spotify:track:6vtHQ7FcAXSOKSOeaBm5bc","OFFICIAL HIGE DANDISM","Itan na star","LASTRUM",62,68,43,"184655"
73,"spotify:track:3hBAYbAECEix9raaTq8S3H","back number","ヒロイン","Universal Music LLC",40,72,57,"183312"
74,"spotify:track:0ophTl8mevsVgtH7V0XV0g","sumika","願い","Sony Music Labels Inc.",54,70,20,"182517"
75,"spotify:track:6woHdm2NKm0RHbuO7qt4ww","Leo Ieiri","君がくれた夏","Colourful Records",22,73,114,"181489"
76,"spotify:track:7jgqNMnqAT9FghC1uSYTFF","Gen Hoshino","Idea","Speedstar",42,85,32,"181272"
77,"spotify:track:16wAOAZ2OkqoIDN7TpChjR","Justin Bieber","Yummy","RBMG/Def Jam",21,50,14,"179761"
78,"spotify:track:78qd8dvwea0Gosb6Fe6j3k","Doja Cat","Boss Bitch","Atlantic Records",78,124,2,"176847"
79,"spotify:track:3Ztjw8utVpcrzms1RrsJvR","Sukima Switch","全力少年","Universal Music LLC",79,116,54,"173442"
80,"spotify:track:7mlHSPccMPEiGYxWUqEURC","miwa","ヒカリヘ","Sony Music Labels Inc.",58,80,67,"173286"
81,"spotify:track:39LyUQIy7idLxPdsjyZsxe","ONE OK ROCK","Wasted Nights","Fueled By Ramen",4,81,62,"172543"
82,"spotify:track:7kPN6Q2Ri2xhCBVTxAlR8v","milet","us","Sony Music Labels Inc.",20,84,33,"168709"
83,"spotify:track:3SAv82Quz3LQyBJcBdYdK2","J SOUL BROTHERS III","Movin' on","rhythm zone",83,163,2,"167115"
84,"spotify:track:1mWN1USPKg632qQXG9sfDL","Sheena Ringo","丸ノ内サディスティック","Universal Music LLC",41,83,68,"167110"
85,"spotify:track:46gSY0U7ZZCmd7EuJuo15N","AAA","恋音と雨空","avex trax",7,94,137,"164970"
86,"spotify:track:1ihCiJaXRl4f6Sy4LJov5z","SPITZ","チェリー","Universal Music LLC",28,91,80,"164758"
87,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",28,86,29,"164594"
88,"spotify:track:76flsS3UnNr7UQIz6JmVT3","MISIA, HIDE (GReeeeN)","アイノカタチ","Sony Music Labels Inc.",7,75,85,"164160"
89,"spotify:track:2IPqNqkVIs2BHdwNys44lY","OFFICIAL HIGE DANDISM","ESCAPADE","LASTRUM",72,76,45,"163475"
90,"spotify:track:127QTOFJsJQp5LbJbu3A1y","Drake","Toosie Slide","OVO",90,-1,1,"163075"
91,"spotify:track:3hRRYgBeunE3PTmnzATTS0","BUMP OF CHICKEN","天体観測","TOY'S FACTORY",64,90,41,"160888"
92,"spotify:track:5I6JLJqnZICLvPebTj2YCm","ARASHI","Love So Sweet","Storm Labels Inc.",20,93,27,"160288"
93,"spotify:track:6rH3dc5bGzqrJv6ZARFfJX","OFFICIAL HIGE DANDISM","Bad for Me","PONY CANYON INC.",38,79,47,"160214"
94,"spotify:track:5vpSUCiUlEqAQpFLYr16t6","Mr.Children","Birthday","Toy's Factory",77,77,2,"159839"
95,"spotify:track:1Cv1YLb4q0RzL6pybtaMLo","Surfaces","Sunday Best","Surfaces Music / TenThousand Projects, LLC",95,118,2,"159419"
96,"spotify:track:5PYwENRSNMq2fe2dL8RHjn","Daichi Miura","I'm Here","SONIC GROOVE",96,104,8,"158516"
97,"spotify:track:3Dv1eDb0MEgF93GpLXlucZ","Doja Cat","Say So","Kemosabe Records/RCA Records",97,101,8,"156480"
98,"spotify:track:7BKLCZ1jbUBVqRi2FVlTVw","The Chainsmokers, Halsey","Closer","Disruptor Records/Columbia",12,100,137,"156102"
99,"spotify:track:5v2xgL8y4XI0hi50cU574j","Aimer","コイワズライ","Sony Music Labels Inc.",99,105,38,"155858"
100,"spotify:track:45K0qNLo4nltgbQ7c6bfqs","SEKAI NO OWARI","眠り姫","TOY'S FACTORY",100,115,24,"155407"
101,"spotify:track:5KawlOMHjWeUjQtnuRs22c","BTS, Halsey","Boy With Luv (feat. Halsey)","BIGHIT MUSIC",2,89,52,"155084"
102,"spotify:track:2oLFvIUF0qfyLybZwQOPUe","OFFICIAL HIGE DANDISM","Saigo no Koiwazurai","PONY CANYON INC.",102,102,26,"154628"
103,"spotify:track:2QyuXBcV1LJ2rq01KhreMF","BTS","ON","BIGHIT MUSIC",21,78,7,"154367"
104,"spotify:track:2H3bOGOE50qEo5wAYoJiwL","Aimyon","貴方解剖純愛歌〜死ね〜","LASTRUM Music Entertainment Inc.",12,92,88,"153936"
105,"spotify:track:0hVXuCcriWRGvwMV1r5Yn9","Ed Sheeran & Justin Bieber, Justin Bieber","I Don't Care (with Justin Bieber)","Atlantic Records UK",2,97,48,"152242"
106,"spotify:track:0bdYJCO9clK9ew61Z7GqMf","Foorin","パプリカ","Sony Music Labels Inc.",22,87,56,"151803"
107,"spotify:track:6g93YtKKHU2H1qIqhLIL0Y","Aimer","カタオモイ","Sony Music Labels Inc.",55,111,136,"151202"
108,"spotify:track:3VfcTMAgdty9VYOgeuyqiN","Mrs. GREEN APPLE","CHEERS","Universal Music LLC",54,99,29,"151138"
109,"spotify:track:7ztdl6cnbJgHRdMkKldkts","GReeeeN","キセキ","Universal Music LLC",21,95,137,"150195"
110,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",14,109,42,"150192"
111,"spotify:track:7Ku8xYzqWuTf6xbYf01jvS","JUJU","STAYIN' ALIVE","Sony Music Labels Inc.",95,123,6,"149789"
112,"spotify:track:0N8Xztr4pBHJ7V0moJWhbO","Aimyon","愛を伝えたいだとか","WM Japan",4,96,113,"149340"
113,"spotify:track:2GICOigS4ByugDisRegs3M","SHISHAMO","明日も","Universal Music LLC",56,110,58,"147632"
114,"spotify:track:7M3TZDUNvaNBo0qtWVaZif","Mrs. GREEN APPLE","WanteD! WanteD!","Universal Music LLC",10,107,137,"147158"
115,"spotify:track:6D6Pybzey0shI8U9ttRAPx","ONE OK ROCK","Yokubou ni michita seinendan","Aer-born",115,161,14,"147131"
116,"spotify:track:6uR92injo4PDzSrOPRFfHt","UNISON SQUARE GARDEN","シュガーソングとビターステップ","TOY'S FACTORY",104,112,15,"145349"
117,"spotify:track:22LAwLoDA5b4AaGSkg6bKW","Lil Mosey","Blueberry Faygo","Mogul Vision/Interscope Records",117,140,7,"144367"
118,"spotify:track:1DOZa2VoazIiDjGYlUQTlW","Gen Hoshino","SUN","Speedstar",50,162,32,"143730"
119,"spotify:track:7C8zDcBTD0HtYAnolSRZm3","SEKAI NO OWARI","Dropout","Universal Music LLC",119,-1,1,"143189"
120,"spotify:track:1H9jJvALjdKH3C3Ol0w765","C&K","みかんハート","Universal Music LLC",120,155,17,"142155"
121,"spotify:track:3AzjcOeAmA57TIOr9zF1ZW","Dua Lipa","Physical","Warner Records",102,103,9,"141905"
122,"spotify:track:5g1SvaEtzlKEqre9FbPQEc","iri","会いたいわ","Colourful Records",120,120,14,"141818"
123,"spotify:track:4IubwxgmXeZtDtYjTaT9gN","Motohiro Hata","鱗(うろこ)","Universal Music LLC",19,114,137,"141686"
124,"spotify:track:5N61UhnB7krCVaThWoWN8s","YUI","CHE.R.RY","Sony Music Labels Inc.",124,146,7,"141122"
125,"spotify:track:0v3iUTe5rskRsxbUhboRlT","Saucy Dog","Itsuka","MASH A&R",125,127,13,"140252"
126,"spotify:track:1flvuaMS27JxpEBL0u2cWc","Gen Hoshino","Koi","Speedstar",31,173,32,"137903"
127,"spotify:track:1Q5l8ZfVn6kYwLJkGrBwZP","King Gnu","Slumberland","Sony Music Labels Inc.",47,98,66,"137203"
128,"spotify:track:4jaaMznp3KPllxbmRdiIbx","Shota Shimizu","花束のかわりにメロディーを","Sony Music Labels Inc.",72,129,75,"136790"
129,"spotify:track:0kA7SWxWPYqSyIbMl51X5b","flumpool","Kimi Ni Todoke","A-Sketch",25,126,126,"136650"
130,"spotify:track:1eYWPiHNH5xpZMZ4z6BlyZ","OFFICIAL HIGE DANDISM","Amazing","PONY CANYON INC.",54,113,44,"136022"
131,"spotify:track:4zXRMjTaeflesB3Ih4eHnJ","ONE OK ROCK","Stand Out Fit In","Fueled By Ramen",2,130,72,"135980"
132,"spotify:track:1Alsp6EVIAHTDorSjPeRuY","Remioromen","3月9日","OORONG-SHA",78,133,6,"135868"
133,"spotify:track:24nK8tW7Pt3Inh2utttuoG","MAMAMOO","HIP","RBW, Inc",104,119,20,"135509"
134,"spotify:track:55Za7bZ9ukyFsnA2I7cR0b","iri","Sparkle","Colourful Records",121,121,7,"134960"
135,"spotify:track:5rfUCmoI7axj6mjpu1Rto5","Ketsumeishi","sakura","TV ASAHI MUSIC CO.,LTD",39,148,67,"133783"
136,"spotify:track:2gasr6aemUqZIBBN05EO03","Shota Shimizu","My Boo","Sony Music Labels Inc.",4,131,137,"133465"
137,"spotify:track:6FMelWDNGnYBva29R4d0tq","King Gnu","Prayer X","Sony Music Labels Inc.",51,108,63,"133002"
138,"spotify:track:14rWuS6yllHOdfZ8sZsZUj","TWICE","Feel Special","Republic Records - TWICE",12,132,29,"132622"
139,"spotify:track:7GSJHIDpqukoyqdK0Kv9LO","Kiro Akiyama","モノローグ","Sony Music Labels Inc.",125,141,5,"132604"
140,"spotify:track:1NKf7YQ4jsRc5zCPzqbexT","Mr.Children","足音 ～Be Strong","Toy's Factory",72,134,38,"132466"
141,"spotify:track:7zbsxhqTb3yDICWuNBCodY","Mrs. GREEN APPLE","Attitude","Universal Music LLC",138,138,5,"132130"
142,"spotify:track:185espHo2bItrvYrUUkDhe","sumika","ファンファーレ","Sony Music Labels Inc.",123,137,42,"132027"
143,"spotify:track:4HDCLYli2SUdkq9OjmvhSD","PARTYNEXTDOOR, Rihanna","BELIEVE IT","OVO Sound",143,185,2,"131977"
144,"spotify:track:7eJMfftS33KTjuF7lTsMCx","Powfu, beabadoobee","death bed (coffee for your head)","Columbia",142,142,4,"131586"
145,"spotify:track:29RAzfejW1O69okBQXibca","SPITZ","Yasashii Anoko","GrassHopper",41,145,38,"130898"
146,"spotify:track:0b7IBgZjedM53ufZV4f4CL","SPITZ","楓","Universal Music LLC",36,149,122,"130211"
147,"spotify:track:5G24eB35Ucu4A8MPKLNV9B","HIRAIDAI","INORIBANA","LASTRUM",84,152,61,"129231"
148,"spotify:track:2BgEsaKNfHUdlh97KmvFyo","Anne-Marie","2002","Atlantic Records UK",9,154,103,"128229"
149,"spotify:track:0V2axJ946WH1vt9t5SGMLV","AI","Story","Universal Music LLC",19,139,126,"128100"
150,"spotify:track:7szuecWAPwGoV1e5vGu8tl","The Weeknd","In Your Eyes","Republic Records",117,117,3,"127822"
151,"spotify:track:7dq1MjHwPom4LI0eqQimMw","sumika","センス・オブ・ワンダー","Sony Music Labels Inc.",147,147,6,"127484"
152,"spotify:track:1rqqCSm0Qe4I9rUvWncaom","Panic! At The Disco","High Hopes","DCD2 / Fueled By Ramen",69,168,27,"127062"
153,"spotify:track:6FHgHDXiGnRfhrSok9xAz3","WANIMA","ともに","WM Japan",65,153,42,"126879"
154,"spotify:track:3frUvGrmGcay91lvFbOgsN","Kygo, Zara Larsson, Tyga","Like It Is","Kygo",154,160,2,"126748"
155,"spotify:track:5bTgpL0eRxUX8BLl0ZlGpL","miwa","リブート","Sony Music Labels Inc.",26,150,35,"126059"
156,"spotify:track:34s49nvRfQy1kzx7DBqVRC","Aimyon","The Smell of a Midsummer Night","WM Japan",14,156,38,"125660"
157,"spotify:track:3PBsyDUyJNvQouc1zzD9Ei","Ken Hirai","瞳をとじて","Sony Music Labels Inc.",157,170,11,"123658"
158,"spotify:track:23uQiOQOedghJ4Jmwp5zLa","Ken Hirai","POP STAR","Sony Music Labels Inc.",135,135,7,"123556"
159,"spotify:track:0sVnyL71jTOuMt9TZ59bws","SPITZ","ロビンソン","Universal Music LLC",38,164,122,"123517"
160,"spotify:track:7a7rtAGLudCpQnaKp4zgwG","King Gnu","Flash!!!","Sony Music Labels Inc.",84,125,27,"123181"
161,"spotify:track:3dreSfXDAs97mmSmXAObc0","Little Glee Monster","いつかこの涙が","Sony Music Labels Inc.",133,179,25,"122858"
162,"spotify:track:5p2NSsBiaKK1CJwM7Rc1Yp","ARASHI","Happiness","Storm Labels Inc.",28,169,26,"122748"
163,"spotify:track:77m6PiiPEQGUxjNELzMyiF","Nogizaka46","シンクロニシティ","Sony Music Labels Inc.",12,184,80,"122464"
164,"spotify:track:71vPAjlG1x606483GTJNhY","IZ*ONE","FIESTA","Genie Music Corporation, Stone Music Entertainment",57,143,8,"122443"
165,"spotify:track:0KA5Hg6c1vEiulQ1f2LICV","UVERworld","AS ONE","Sony Music Labels Inc.",88,136,5,"122331"
166,"spotify:track:2bT1PH7Cw3J9p3t7nlXCdh","Shawn Mendes","If I Can't Have You","Island Records",9,175,49,"122030"
167,"spotify:track:10oI3g6tvqOu73Z1LY044G","aiko","Aozora","PONY CANYON INC.",79,122,6,"121974"
168,"spotify:track:0dKJGmhY4Hh40bOkPz9n6N","OFFICIAL HIGE DANDISM","SWEET TWEET","LASTRUM",71,144,40,"121911"
169,"spotify:track:1sPu1euMR0UlTMFFWHh4wB","Yorushika","夜行","Universal Music LLC",116,158,5,"121672"
170,"spotify:track:08XBLK5BlN5ZBLukMO49jy","Nogizaka46","帰り道は遠回りしたくなる","Sony Music Labels Inc.",8,166,73,"121620"
171,"spotify:track:696DnlkuDOXcMAnKlTgXXK","Arizona Zervas","ROXANNE","Arizona Zervas",63,165,22,"118781"
172,"spotify:track:0oWEKdOaSIKqI5uzxvXs1u","King Gnu","Overflow","Sony Music Labels Inc.",26,128,13,"118419"
173,"spotify:track:6Qq8UOS6QzeSYFUVXC5wEB","DREAMS COME TRUE","何度でも","UME - Global Clearing House",39,180,121,"118280"
174,"spotify:track:2wrJq5XKLnmhRXHIAf9xBa","Dan + Shay, Justin Bieber","10,000 Hours (with Justin Bieber)","Warner Records Nashville",24,194,27,"117816"
175,"spotify:track:3awymLmIrvn9lkJeFpmRSf","HIRAIDAI","また逢う日まで","avex trax",114,191,30,"117766"
176,"spotify:track:7sqoUXFIrcdyDtTjdekx8P","OFFICIAL HIGE DANDISM","Last Song","PONY CANYON INC.",128,159,24,"117765"
177,"spotify:track:4I4x08U64sl0BQvOYI8TYM","HYPNOSISMIC -D.R.B- (Matenro), ヒプノシスマイク -D.R.B- (伊弉冉一二三)","パーティーを止めないで","KING RECORDS",88,88,2,"117412"
178,"spotify:track:6MzEXh13iE5RV4mmL1jcq6","MARY","アスノヨゾラ哨戒班","MEAUSA",178,189,3,"117055"
179,"spotify:track:2FXd6kKCtBIc6UfN1gH1pA","TWICE","FANCY","Republic Records - TWICE",5,174,51,"116229"
180,"spotify:track:2yy4DaVpNEkEdqmoEiWSQT","JUJU","やさしさで溢れるように","Sony Music Labels Inc.",133,-1,7,"116170"
181,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",115,171,14,"115978"
182,"spotify:track:1gP60y3DUSuwZf8pUEpvH5","Vaundy","life hack","SDR Inc.",182,-1,1,"115551"
183,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",54,193,32,"115217"
184,"spotify:track:1OqDvYVDhJyFZny7XlfIyZ","BTS","Let Go","Universal Music LLC",130,192,7,"115143"
185,"spotify:track:1Vimcaq6kgTq6xgHSnr4pS","Remioromen","粉雪","OORONG-SHA",154,182,8,"114936"
186,"spotify:track:1Wrvk37yFyc31RUbzCmI3r","C&K","ドラマ","Universal Music LLC",164,195,6,"114908"
187,"spotify:track:082OJUNr9ZO4cApGqYouUx","Rake","100万回の「I love you」","Sony Music Labels Inc.",80,176,61,"114561"
188,"spotify:track:2kJu14V7hbZw3I4K8L8SXb","Lady Gaga","Stupid Love","Interscope",71,177,6,"114473"
189,"spotify:track:5KaplUYIDvsFe69z7UArVt","YUZU","Eikouno Kakehashi","SENHA & Co.",51,181,120,"113108"
190,"spotify:track:3l88VGmIhhQPJQGBTkstJS","Little Glee Monster","ECHO","Sony Music Labels Inc.",112,183,15,"112839"
191,"spotify:track:68wBvZVbf4w9mWgnGBpt4R","OFFICIAL HIGE DANDISM","Fire Ground","PONY CANYON INC.",99,172,30,"112668"
192,"spotify:track:6aPDcQqxHILkKLqDdtIKu7","King Gnu","The hole","Sony Music Labels Inc.",64,151,44,"112180"
193,"spotify:track:19kF4PkH9RmZlMSEOhSgdQ","Mrs. GREEN APPLE","lovin'","Universal Music LLC",84,198,11,"111200"
194,"spotify:track:3DMz5XiVasCKSHXgYrSc9i","iri","Wonderland","Colourful Records",87,-1,25,"111175"
195,"spotify:track:5EBsireOwbvRqFb0md9BDu","GeG, Hiplin, WILYWNKA, kojikoji","I gotta go (feat. Hiplin, WILYWNKA & kojikoji)","Goosebumps Music",185,-1,2,"110689"
196,"spotify:track:24Yi9hE78yPEbZ4kxyoXAI","SAINt JHN, Imanbek","Roses - Imanbek Remix","Craft Recordings",196,-1,1,"110268"
197,"spotify:track:3bkkMZEAhx7rTVz1C0itRQ","BTS","Black Swan","BIGHIT MUSIC",38,167,12,"110195"
198,"spotify:track:4Ybp3UvVXvraRNwOCWnrNq","WANIMA","シグナル","WM Japan",71,190,42,"109915"
199,"spotify:track:2rRJrJEo19S2J82BDsQ3F7","Trevor Daniel","Falling","Alamo",108,196,15,"109816"
200,"spotify:track:7ejMg5qYeZbikO3a4u3kZ2","SUDA MASAKI","見たこともない景色","Sony Music Labels Inc.",80,199,57,"109587"
