rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
58,"spotify:track:2Fbj0y0HEUKCZkUsI71PUx","Nitro, thasup, Gemitaiz","RAP SHIT (feat. thasup & Gemitaiz) - prod. STABBER","Arista",5,48,5,"463086"
59,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,63,54,"458545"
60,"spotify:track:6cy3ki60hLwimwIje7tALf","Black Eyed Peas, J Balvin","RITMO (Bad Boys For Life)","Epic/We The Best",6,70,25,"452554"
61,"spotify:track:5mn8bU8IjYqr8ZqTDmLtSO","Shiva","Bossoli","Jive",4,51,32,"445111"
62,"spotify:track:0iRKVjfQzpr41T3WsU7shl","Boro, Don Joe, MamboLosco","Lento","Guna",4,67,44,"440158"
63,"spotify:track:6h5nbfvIJHRNH3oGrNWJwn","Aya Nakamura, Capo Plaza","Pookie (feat. Capo Plaza) - Remix","Rec. 118",1,65,32,"439875"
64,"spotify:track:2r9Pu8JQyW3yCk2zWaS33o","Gaia","Coco Chanel","RCA Records Label",64,-1,2,"435752"
65,"spotify:track:0IKfkRzt3d1FoNla2dKi1J","Benji & Fede","Magnifico difetto","Warner Records/WM Italy",50,74,14,"433987"
66,"spotify:track:4bMfWDvKPCFQ2df7Qf2UTs","J-AX, Max Pezzali","La Mia Hit – feat. Max Pezzali","Epic",31,76,13,"430484"
67,"spotify:track:6sLBJkMyZIkGevtpYgeotT","Ultimo","Piccola Stella","Honiro distribuito da Believe Distribution Services",15,69,53,"428306"
68,"spotify:track:1qMx707PFdFXdwLvcUTNz3","Tommaso Paradiso","Non Avere Paura","Universal Music Italia srL.",5,81,29,"426645"
69,"spotify:track:2fkVZYFv9hOejIsLzZy8ad","Salmo, NSTASIA","IL CIELO NELLA STANZA (feat. NSTASIA)","Epic",1,73,74,"419027"
70,"spotify:track:1Wbc0N0X1zkFqnKGcj8Quh","Massimo Pericolo, Crookers, Nic Sarno","Polo Nord - [C+N Progressive Mix]","Epic",45,61,28,"418407"
71,"spotify:track:1T4Q9sLfxlFP4EMvedo8p3","Ketama126, Massimo Pericolo","SCACCIACANI – feat. Massimo Pericolo – prod. Crookers & Nic Sarno","Epic",15,66,46,"409184"
72,"spotify:track:4dDMgEj5GpBTI1lvVlYPu7","Shiva, Emis Killa","Mon Fre - feat. Emis Killa","Jive",16,60,38,"405746"
73,"spotify:track:7CHi4DtfK4heMlQaudCuHK","MEDUZA, Becky Hill, Goodboys","Lose Control","Intercord",51,88,25,"401421"
74,"spotify:track:017PF4Q3l4DBUiWoXk4OWT","Dua Lipa","Break My Heart","Warner Records",50,50,2,"390692"
75,"spotify:track:2Yd6hF9rBSibtF4hlcnBEw","Samurai Jay, M4W, Dat Boi Dee, Geolier","GANG (feat. Geolier)","Universal Music Italia srL.",25,72,27,"390218"
76,"spotify:track:1MCSc1ZxlwV5muFXKocAnW","Mahmood","Barrio","Universal Music Italia srL.",7,80,31,"386426"
77,"spotify:track:7CQwJNaHvxUPye0X7bTh7g","Shiva, Capo Plaza","Chance (feat. Capo Plaza)","Jive",3,54,10,"383983"
78,"spotify:track:55CHeLEfn5iJ0IIkgaa4si","Megan Thee Stallion","Savage","300 Entertainment",78,137,2,"380470"
79,"spotify:track:0LfMuWu6FKNSDHEoxHu9iK","thasup, Mara Sattei","m12ano - feat. Mara Sattei","Epic",4,94,21,"379240"
80,"spotify:track:7FIWs0pqAYbP91WWM0vlTQ","Eminem, Juice WRLD","Godzilla (feat. Juice WRLD)","Shady/Aftermath/Interscope Records",9,78,12,"375214"
81,"spotify:track:4uRx3SdWG2cNVfRNVPwHDS","Nahaze, Achille Lauro","Carillon (with Achille Lauro)","WM Italy",70,101,13,"370271"
82,"spotify:track:51MYYyG3fjM3rttqRByqTl","DANDY TURNER","Sei bella come Roma","Hokuto Empire",82,84,14,"370194"
83,"spotify:track:3Hh0ZcGIqIkSiJVZGLcVLx","MACHETE, Dani Faiv, thasup, Fabri Fibra","YOSHI (feat. Fabri Fibra) - prod. Strage","Epic",1,89,40,"369304"
84,"spotify:track:3ueGWDwh5tMsoKjxJnUFcB","DJ Matrix, Carolina Marquez, Ludwig, Gabry Ponte","Courmayeur (prod. Gabry Ponte)","Danceonline",38,38,15,"365833"
85,"spotify:track:22LAwLoDA5b4AaGSkg6bKW","Lil Mosey","Blueberry Faygo","Mogul Vision/Interscope Records",85,120,3,"365656"
86,"spotify:track:3elLXGwE5zaREuOzWdlRJ2","Ludwig","Domani ci passa","Ludwig Official",86,133,28,"365573"
87,"spotify:track:6IdiuMw1FSAvU3e6bgWQVX","Coez","È sempre bello","Warner Music",1,107,65,"360800"
88,"spotify:track:0r1a5rNJgHNAJyyctK34gr","Giulia Molino","Va tutto bene","Isola degli Artisti",88,125,3,"360729"
89,"spotify:track:1G2CAJeP7rCwOZjlSJ0Zw3","Major Lazer, J Balvin, El Alfa","Que Calor","Mad Decent",50,109,26,"358244"
90,"spotify:track:3Dv1eDb0MEgF93GpLXlucZ","Doja Cat","Say So","Kemosabe Records/RCA Records",90,104,6,"356606"
91,"spotify:track:1Cv1YLb4q0RzL6pybtaMLo","Surfaces","Sunday Best","Surfaces Music / TenThousand Projects, LLC",91,108,5,"355833"
92,"spotify:track:3a3EzSxWvDno8RpTMv7Xch","VillaBanks, Vale Pain, Linch, Bovychulo","Candy","Banks",46,86,19,"352595"
93,"spotify:track:77VwA6u9JEb4WG5lWSkvU6","Sierra","ENFASI","RCA Records Label",30,100,20,"351360"
94,"spotify:track:5L1HQLXeih82ecmY0tOH7w","Boomdabash","Per Un Milione","Universal Music Italia srL.",1,121,62,"350651"
95,"spotify:track:5e50NiIlOc2YJIftHzoehd","Becky G","MALA SANTA","Kemosabe Records/RCA Records/Sony Music Latin",69,102,8,"350397"
96,"spotify:track:45zJRuzK9e6AO527NOW7Fy","Charlie Charles, Sfera Ebbasta, Mahmood, Fabri Fibra","Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)","Universal Music Italia srL.",1,118,50,"348951"
97,"spotify:track:5QBahtZ2TuUlFuppxJmcVO","Leon Faun, Duffy","Gaia","Universal Music Italia srL.",52,59,3,"348720"
98,"spotify:track:4nWtDExgGzlOQwxmp5JjUT","Random","Rossetto","Visory Records - My own family – under exclusive license to Believe",29,92,28,"348409"
99,"spotify:track:4VgYtXCVJ7IbWAZ5ryfvEQ","Nicky Jam, Daddy Yankee","Muévelo","Sony Music Latin",79,114,13,"344318"
100,"spotify:track:5Ajd1Pr5GkoBbdC1D43ysH","Carl Brave","Regina Coeli","Universal Music Italia srL.",56,97,4,"343179"
101,"spotify:track:14lgKkkbNsJl9fItqnEfpV","Irama","Arrogante","WM Italy",14,136,46,"342519"
102,"spotify:track:5Xhqh4lwJPtMUTsdBztN1a","Shakira, Anuel AA","Me Gusta","Sony Music Latin",81,116,12,"341353"
103,"spotify:track:0nuoIoKRckjudWUPWezzz6","Elodie, Marracash","Margarita (con Marracash)","Universal Music Italia srL.",7,132,43,"341050"
104,"spotify:track:15hXSWGLcvtUZLtzCY7E0Q","Ketama126, Tedua, Chris Nolan","LOVE BANDANA – feat. Tedua","Epic",10,93,25,"340937"
105,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",16,110,28,"339046"
106,"spotify:track:3go5ZuMoFTKl5ugai8nAKi","Marracash, Madame","MADAME - L'anima (feat. Madame)","Universal Music Italia srL.",7,96,24,"337821"
107,"spotify:track:443cnFF139Ql85enXOTWEu","Shade","La hit dell'estate","WM Italy",11,144,43,"331977"
108,"spotify:track:3Y00k9cPoW8BnJesUEFoWn","Paky","Rozzi","Warner Music",40,87,26,"331787"
109,"spotify:track:4H5arInh2BLVz94mIibTrv","Takagi & Ketra, OMI, Giusy Ferreri","JAMBO","Columbia",1,155,46,"330821"
110,"spotify:track:4tchNSV4eZQ9vG4GNA4iJa","AVA, Capo Plaza, Shiva","HOLLY & BENJI (feat. Capo Plaza & Shiva)","Atlantic/WM Italy",4,85,17,"329859"
111,"spotify:track:4NR1cjgeRzp0KSTwqiJfWj","Thelonious B., Baby Kirua, Beak On The Night","On Gang","Universal Music Italia srL.",76,99,6,"328619"
112,"spotify:track:3Ls9yKzshQye18Tx2AvOb6","Salmo","90MIN","Epic",1,113,81,"328438"
113,"spotify:track:0psAGFzUF64N2Ae4gMExzu","Ultimo","I Tuoi Particolari","Honiro distribuito da Believe Distribution Services",2,126,62,"325854"
114,"spotify:track:4umIPjkehX1r7uhmGvXiSV","Justin Bieber, Quavo","Intentions (feat. Quavo)","RBMG/Def Jam",59,106,9,"325770"
115,"spotify:track:3XUYROEa5ie5RAQN5tiYIs","Gianni Bismark, Chris Nolan, Tedua","Ne Hai Fatti 100 (feat. Tedua)","Universal Music Italia srL.",31,31,2,"324505"
116,"spotify:track:4WJ1fu0RntmhYGkP9IWTVL","J-AX","Ostia Lido","Epic",2,160,47,"323131"
117,"spotify:track:7piIo15vVy3ULGXSpFs5xc","Boomdabash, Alessandra Amoroso","Mambo Salentino","Universal Music Italia srL.",5,161,44,"321761"
118,"spotify:track:45xyKCey4BM3fMeFEsF1Hp","Nashley, 2nd Roof","Cenere","3Flowrida",65,103,34,"320785"
119,"spotify:track:1jhHPnmgZepKU8qX4VhRZ0","Ultimo","Rondini Al Guinzaglio","Honiro distribuito da Believe Distribution Services",7,143,53,"316623"
120,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",39,127,32,"313752"
121,"spotify:track:2jmsqMQdKUfT95At7WcrNQ","Dotan","Numb","7 Layers",117,165,6,"313463"
122,"spotify:track:0bMbDctzMmTyK2j74j3nF3","Alan Walker, Ava Max","Alone, Pt. II","Kreatell Music",112,177,10,"312650"
123,"spotify:track:3vPXCd0uNm66sbDEDG5Vwd","thasup","m8nstar","Epic",5,117,49,"311947"
124,"spotify:track:4jiCUUfjuJoG03gnw3jj1r","MamboLosco, Boro","Twerk (con Boro)","Universal Music Italia srL.",8,115,30,"310120"
125,"spotify:track:2w5wtWq30yTkNSG9YjMFvW","Ultimo","Pianeti","Honiro",20,129,118,"308353"
126,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",3,112,54,"307381"
127,"spotify:track:665AK0ovB11McZRwfa852G","Vicetone, Tony Igy","Astronomia","b1",127,-1,1,"305352"
128,"spotify:track:73hTfGHBSYC8iI6He1optV","Ghali","22:22","WM Italy",26,119,7,"298104"
129,"spotify:track:0hVXuCcriWRGvwMV1r5Yn9","Ed Sheeran & Justin Bieber, Justin Bieber","I Don't Care (with Justin Bieber)","Atlantic Records UK",5,173,47,"295148"
130,"spotify:track:0I26eEAwEoii0wHuFqwhYO","thasup, Salmo","sw1n6o - feat. Salmo","Epic",3,134,21,"295025"
131,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",4,171,42,"294780"
132,"spotify:track:1veUzOYyrblgIzylvPzkAZ","Jayred, yuks","14","JAYRED",90,105,4,"293567"
133,"spotify:track:34UHhwlly3SHryWuVfMOJm","Gemitaiz, MadMan, thasup","Fuori E Dentro (feat. thasup)","Universal Music Italia srL.",1,131,29,"291877"
134,"spotify:track:3ZCTVFBt2Brf31RLEnCkWJ","Billie Eilish","everything i wanted","Darkroom/Interscope Records",42,111,21,"290282"
135,"spotify:track:7gRPkCEa3YMaxET5ZYT7Ni","thasup, Marracash","occh1 purpl3 - feat. Marracash","Epic",6,130,21,"288278"
136,"spotify:track:26Euhe1rtXA3UmRR75mcBw","Gianni Bismark, Sick Luke, Geolier","La Strada È Nostra (feat. Geolier)","Universal Music Italia srL.",33,33,2,"287994"
137,"spotify:track:2jkIbZ43eH3rM1yro2Ojzh","Gemitaiz, MadMan","Veleno 7","Universal Music Italia srL.",1,141,45,"287403"
138,"spotify:track:3cE4UNH9qcytquPyAhsm77","Shiva, Marracash","Milano Ovest - feat. Marracash","Jive",4,91,10,"286500"
139,"spotify:track:3xGD5KhnizETt7KQwxtUAc","Gemitaiz, Venerus, Franco126","Senza Di Me (feat. Venerus & Franco126)","Universal Music Italia srL.",3,146,68,"286088"
140,"spotify:track:7tLBfOAgC2j3UWqeGgZ7G2","Astra","Il bello dell'amico","Astra",140,148,5,"283248"
141,"spotify:track:20jG7WodtS52iOnWyGE1l4","Rosa Chemical, Thelonious B.","POLKA","Universal Music Italia srL.",127,140,5,"282732"
142,"spotify:track:4EMLX3YmqnVNgajJ99I3gX","Madame","BABY","Universal Music Italia srL. (Sugar)",54,123,6,"281464"
143,"spotify:track:5qf1k7zubHxjR3uinHmIKg","PSICOLOGI","Autostima","Universal Music Italia srL.",123,147,43,"279779"
144,"spotify:track:7zivIUyCw9MmYftdcayXnN","Capo Plaza","Uno squillo","WMI Italy",30,157,103,"278682"
145,"spotify:track:41wB7yyQG8YR284muocSv0","Gio Montana","Sole a mezzanotte","Orangle S.r.l",134,145,23,"277165"
146,"spotify:track:18dt6tNw8hpNUdthOJf0lI","Il Tre","Cracovia, Pt. 3","WM Italy",36,138,32,"276604"
147,"spotify:track:500c6DLy4ag8gFAnkuzTxP","Giaime, Andry The Hitmaker, Lazza","FIORI","Jive",28,150,38,"276336"
148,"spotify:track:0nFCpnM7nistUWXRZpzOWM","MACHETE, Salmo, Lazza","HO PAURA DI USCIRE 2 - prod. Mace","Epic",2,159,40,"273671"
149,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",73,-1,21,"273244"
150,"spotify:track:4D2snxPPfeYhKeZnGlYioU","Mr.Rain","OPS","WM Italy",52,164,9,"270695"
151,"spotify:track:5Qy9jtZdxUnFXmgPp3u5VZ","thasup, nayt","oh 9od - feat. Nayt","Epic",4,162,71,"270544"
152,"spotify:track:5l93giGtSBNAJUVj8hPygt","TY1, Dosseh, Capo Plaza","C'EST LA VIE","Thaurus - under exclusive license to Believe",33,151,22,"269499"
153,"spotify:track:7szuecWAPwGoV1e5vGu8tl","The Weeknd","In Your Eyes","Republic Records",66,122,3,"269101"
154,"spotify:track:0EfhJLGrlSW4oqZFECvlmU","Holden","Cadiamo insieme","Epic",86,153,13,"268744"
155,"spotify:track:2UsAeEA2JH7kKSOflP23zY","Giaime, Andry The Hitmaker, Capo Plaza","MI AMI O NO (feat. Capo Plaza)","Jive",7,163,32,"268662"
156,"spotify:track:5DFR7EaElk9RfHfJW20avS","Gaia","Fucsia","RCA Records Label",156,-1,1,"268440"
157,"spotify:track:1c1OvbTdYjo1MJ3DhYn8P5","Gianni Bismark, Franco126, G Ferrari","Mi Sento Vivo (feat. Franco126)","Universal Music Italia srL.",39,39,2,"267292"
158,"spotify:track:7aVX95NjONZszSeb8vJZF3","Massimo Pericolo, Crookers, Nic Sarno","Amici","Epic",51,154,46,"266999"
159,"spotify:track:3NLE4ioQE8aWxoJjk2IQTC","Tredici Pietro, PSICOLOGI, Mr. Monkey","Vestiti D’Odio (con PSICOLOGI)","Tredici Pietro / Mr. Monkey / Psicologi",34,168,13,"266872"
160,"spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc","Future, Drake","Life Is Good (feat. Drake)","Epic/Freebandz",75,197,12,"265747"
161,"spotify:track:4ijux7JMNY2IpBtTsuYrK4","Paky, Kermit","Boss","Cantera srl",7,128,12,"265380"
162,"spotify:track:6qrzETcLAmhkNW5PbkwcJI","Achille Lauro","C'est la Vie","Elektra/WM Italy",30,181,54,"264857"
163,"spotify:track:3arKLum0IMREFOSq3OkpaF","Holden","Na Na Na","Epic",12,139,33,"264765"
164,"spotify:track:1V7hvLe3fpZTMoqKLkBDgW","thasup","scuol4","Epic",13,166,65,"264267"
165,"spotify:track:5Gz9p2oDVHNHLoQOPHzaXm","Umberto Tozzi","Ti Amo","Universal Music Italia srL. (Sugar)",165,-1,1,"263965"
166,"spotify:track:0qaWEvPkts34WF68r8Dzx9","Riton, Oliver Heldens, Vula","Turn Me On (feat. Vula)","Ministry of Sound Recordings",166,174,4,"263628"
167,"spotify:track:380HmhwTE2NJgawn1NwkXi","J Balvin","Rojo","UMLE - Latino",136,179,3,"261957"
168,"spotify:track:28fRkU3vhqAJdl9i9458pQ","MACHETE, Salmo, Nitro, Marracash","MARYLEAN (feat. Marracash) - prod. Low Kidd","Epic",3,170,40,"261949"
169,"spotify:track:7jUJ2RmT4PFHHq4goMWqm3","Izi","Chic","Epic",79,178,145,"260778"
170,"spotify:track:6MERAQtSWXt3EFnI6UjXGy","Tommaso Paradiso","I Nostri Anni","Universal Music Italia srL.",33,189,13,"259771"
171,"spotify:track:4wkec1gwQgbPA1Pm1jQGAq","Random, Carl Brave","Marionette","Visory Records - My own family - under exclusive license to Believe",90,90,2,"258598"
172,"spotify:track:2kJu14V7hbZw3I4K8L8SXb","Lady Gaga","Stupid Love","Interscope",52,185,6,"258042"
173,"spotify:track:7bBIBrSmHvdMlTC7b9p8Vq","Baby K","Playa","Epic",10,-1,36,"257511"
174,"spotify:track:4BWhorzhcnimKOoXxYnhz4","Dat Boi Dee, Geolier, Samurai Jay, Lele Blade","Vamos Pa La Banca (feat. Geolier, Samurai Jay & Lele Blade)","Universal Music Italia srL.",34,135,6,"256885"
175,"spotify:track:6VPcfYrO6oSYbEg6HTncDo","FSK SATELLITE","LA PROVA DEL CUOCO","Universal Music Italia srL.",57,142,31,"256592"
176,"spotify:track:6GLmGfALwjzCaOiHwgfU7g","Ultimo","Ti dedico il silenzio","Honiro",35,182,78,"256553"
177,"spotify:track:5IbiQAbMBe5T2K67mCAIx3","Fred De Palma, Ana Mena","D'estate non vale (feat. Ana Mena)","WM Italy",1,-1,85,"252856"
178,"spotify:track:7cPnWOWOAe5yAvIPQCz8Lw","Nicola Siciliano, nayt","Trip - feat. Nayt","RCA Records Label",46,124,4,"252699"
179,"spotify:track:2TxDcppMX95JQv9WB5rtuB","FSK SATELLITE","NO SPIE","Universal Music Italia srL.",53,149,28,"251287"
180,"spotify:track:4nK5YrxbMGZstTLbvj6Gxw","BENEE, Gus Dapperton","Supalonely","Republic Records",180,-1,1,"251264"
181,"spotify:track:0NwuXciw6eQc4edjwSBnV3","Luchè","Non Abbiamo Età","Universal Music Italia srL.",40,176,93,"251001"
182,"spotify:track:61ZM92T2zaXIVsqncThQzC","Robin Schulz, Alida","In Your Eyes (feat. Alida)","WM Germany",182,-1,1,"250293"
183,"spotify:track:3jjujdWJ72nww5eGnfs2E7","Harry Styles","Adore You","Columbia",167,196,7,"247939"
184,"spotify:track:34Jnbbi34tPtYdutY5Pd6G","A Boogie Wit da Hoodie, Capo Plaza","Look Back at It (feat. CAPO PLAZA)","Highbridge the Label / Atlantic Records",10,194,44,"247266"
185,"spotify:track:0tRj4m46GRFrBS7IsbS0Gk","thasup","ch1 5ei te","Epic",9,184,21,"246425"
186,"spotify:track:6nUJr7wd4hiPBLjC8Db2Cr","Rocco Hunt, Geolier","Nisciun' (feat. Geolier)","RCA Records Label",7,175,32,"246314"
187,"spotify:track:7fH13hSOyNoeiDGbjEnTUC","Guè, Marracash","Brivido","Universal Music Italia srL.",105,191,50,"245676"
