rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
46,"spotify:track:7DGUTJ95j1ofMbIzHlvLVd","CatchUp","Danse Macabre","2020",46,51,6,"245664"
47,"spotify:track:4nK5YrxbMGZstTLbvj6Gxw","BENEE, Gus Dapperton","Supalonely","Republic Records",15,49,18,"243726"
48,"spotify:track:466cKvZn1j45IpxDdYZqdA","Drake","Toosie Slide","OVO",10,44,14,"242192"
49,"spotify:track:5twKfw4KtlM2CtM0NPonFd","Mr. Polska, Bedoes 2115","Marzenia","MyMusic",40,59,4,"236395"
50,"spotify:track:3ad9ZZ8vL3qrgZwQhaYCtR","White 2115, Deemz","Papieros","SBM Label",50,-1,1,"236345"
51,"spotify:track:7vgv8KZBSo0TPzyIWG9yzV","Ava Max","Salt","Atlantic Records",17,46,22,"234536"
52,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",4,47,36,"231188"
53,"spotify:track:7BGYwpS2RJ9Cp6YB6H0Xgd","Mata","Biblioteka Trap","SBM Label",3,50,30,"230410"
54,"spotify:track:4mW3jXs0vwWVAXzrkWXx2Y","Tymek, C0PIK, Bazgrov, Big Scythe","Język ciała","Renesans",1,54,79,"225735"
55,"spotify:track:7N06jo3EnV792VFaG8vuW6","Felix Jaehn, VIZE, Miss Li","Close Your Eyes","Intercord",52,57,17,"225552"
56,"spotify:track:4NhDYoQTYCdWHTvlbGVgwo","6ix9ine","GOOBA","Scumgang Records",8,48,9,"223672"
57,"spotify:track:4DVPJXPqKLIon9BHklap1w","Taco Hemingway, Sergiusz","LECI NOWY FUTURE","Taco Corp",2,60,51,"222821"
58,"spotify:track:3qXIUQwBPM6ZMgDQZxQAYX","Paluch, Worek, moody scrag","Drugi Brzeg","Biuro Ochrony Rapu",58,-1,1,"221949"
59,"spotify:track:4pzRQIRRHXYsAryBKXALCF","schafter","hot coffee","Universal Music Polska Sp. z o.o.",1,52,59,"221645"
60,"spotify:track:3sRdywr9KkRnwLGWPQvQZ3","be vis","Surfer","be vis",10,53,83,"220750"
61,"spotify:track:5wOAQXIydVWJNatT6nKwhz","Żabson","Floyd Mayweather","REVOLUME",7,58,41,"219447"
62,"spotify:track:3Dv1eDb0MEgF93GpLXlucZ","Doja Cat","Say So","Kemosabe Records/RCA Records",10,55,26,"218864"
63,"spotify:track:24IgCW19L8lXKyFZwzFtD3","Black Eyed Peas, Ozuna, J. Rey Soul","MAMACITA","Epic",63,74,7,"214872"
64,"spotify:track:4HBZA5flZLE435QTztThqH","Ariana Grande, Justin Bieber","Stuck with U (with Justin Bieber)","Ariana Grande & Justin Bieber ""Stuck With U""- Charity",12,61,9,"214449"
65,"spotify:track:1T4U8Q2DRfs6OUg8DEsRZf","Don Diablo, Zak Abel","Bad","Intercord",63,63,7,"211393"
66,"spotify:track:4DpNNXFMMxQEKl7r0ykkWA","Melanie Martinez","Play Date","Atlantic Records",41,56,10,"208957"
67,"spotify:track:2KpCXX2rQUYgoaEXsxEG6H","Tymek, C0PIK, Bazgrov","Poza kontrolą","Renesans",5,65,74,"207810"
68,"spotify:track:4fsZcOEWUxFyDe1ENTbvLM","chillwagon","@ (trailer)","spacerange",4,62,55,"204090"
69,"spotify:track:55sNf76dIok3ddZtFiNaaf","Bedoes 2115, Lanek","Jesteś ładniejsza niż na zdjęciach (na zawsze)","SBM Label",1,67,39,"203664"
70,"spotify:track:3KeWngnWN1REq9d26ZanKj","Jan-Rapowanie, Nocny, Szpaku, Guzior","Wybory","SBM Label",9,68,75,"199362"
71,"spotify:track:3gG4bxTKqZgX199TF22Cko","Żabson","Sexoholik","INTERNAZIOMALE",4,72,21,"199299"
72,"spotify:track:6qa5AvDGpHe9j8EczP8Xe9","Gedz","Bali","NNJL Jakub Gendźwiłł",18,70,57,"196165"
73,"spotify:track:5lYDC41eoWQpSZscH4SL02","Viki Gabor","Getaway","Universal Music Polska Sp. z o.o.",73,77,11,"194224"
74,"spotify:track:0KKczk95eMvkrL4nknGAz7","Kizo","Art","Universal Music Polska Sp. z o.o.",41,69,5,"193287"
75,"spotify:track:61ZM92T2zaXIVsqncThQzC","Robin Schulz, Alida","In Your Eyes (feat. Alida)","WM Germany",43,73,18,"191342"
76,"spotify:track:23qZiN0yTTxvUGMSaw6RGt","sanah","Królowa dram","Universal Music Polska Sp. z o.o. (Magic Records)",20,76,10,"190751"
77,"spotify:track:3PUaw2barOPVxzoFhuhr7A","Young Igi, Kubi Producent","#Hot16Challenge2","Universal Music Polska Sp. z o.o.",32,64,9,"189561"
78,"spotify:track:7yvfHQ12Q0sFPLST4M0x7Z","Young Igi","Bestia","Universal Music Polska Sp. z o.o.",2,75,94,"185766"
79,"spotify:track:0KNdXptuZDtiU28PpalmVZ","Tymek, PlanBe, Oki","Milion","Sony Music Entertainment",15,80,23,"184042"
80,"spotify:track:2Gge7Q5ixaEuZFBMlu7cQW","Tymek, Big Scythe, Deys","Anioły i Demony","Sony Music Entertainment",3,82,39,"183563"
81,"spotify:track:6biFi1DYjUd4BkTzViVq4A","Męskie Granie Orkiestra, Daria Zawiałow, Błażej Król, Igo","Świt (feat. Daria Zawiałow, Król & Igo)","Sony Music Entertainment",81,-1,1,"181538"
82,"spotify:track:6M9n6C3wL3Dn6uk3Lkr1nM","Dotan","Numb","7 Layers",79,79,9,"179563"
83,"spotify:track:76ZN52Yon1RYCjFfIOSDIg","Szpaku, Rolex, The Returners","Kamizelka","Universal Music Polska Sp. z o.o.",26,78,5,"178397"
84,"spotify:track:5SPO91s5J85CAxHREvwj3b","Męskie Granie Orkiestra, Dawid Podsiadło, Kortez, Krzysztof Zalewski","Początek","Kayax Production & Publishing",2,94,112,"177259"
85,"spotify:track:4SDdeq8HUaKPUGiE4WMASH","Kartky, HVZX","Outside","QueQuality",28,83,98,"176597"
86,"spotify:track:7C1trmcQQ5n5RNy4l6ziCv","Nea, Felix Jaehn","Some Say - Felix Jaehn Remix","Milkshake",86,90,7,"176095"
87,"spotify:track:39Yp9wwQiSRIDOvrVg7mbk","THE SCOTTS, Travis Scott, Kid Cudi","THE SCOTTS","Cactus Jack / Epic",2,81,11,"175753"
88,"spotify:track:07Agqdd4SD83JRgN19OjdW","Pezet, Auer","Magenta","Universal Music Polska Sp. z o.o.",9,87,41,"175498"
89,"spotify:track:4glBRF3uJCf3bTG4hhIhpn","Bedoes 2115, Kubi Producent, Taco Hemingway","Chłopaki nie płaczą","SBM Label",1,88,84,"173415"
90,"spotify:track:4ocfGuRDytBDjTeJLDIDjL","Ronnie Ferrari","Ona By Tak Chciała","Ronnie Ferrari",1,89,49,"173214"
91,"spotify:track:3vAn0qZzdyuHamcrpkfiX3","BLACKPINK","How You Like That","YG Entertainment/Interscope Records",39,39,2,"172476"
92,"spotify:track:78baGrCSr1PI6N18I0oFVJ","SB Maffija, Białas, Jan-Rapowanie, Lanek, Moli, Beteo, Kacperczyk","Przepis na dzień dobry","SBM Label",45,71,5,"172215"
93,"spotify:track:5VfxZFMY8Y5v47iZQMcIFI","Quebonafide, Bedoes 2115","NIEPŁACZĘPONOTREDAME","QueQuality",4,85,15,"171871"
94,"spotify:track:6yHVyMdC08djbP86mdkP3G","Ray Dalton","In My Bones","Epic Local",94,100,5,"168402"
95,"spotify:track:5RqR4ZCCKJDcBLIn4sih9l","StaySolidRocky","Party Girl","Columbia",93,93,7,"168340"
96,"spotify:track:25zU3Mo74b4uzIqop5Hc4T","Quebonafide, Mata","ASPARTAM","QueQuality",4,95,15,"167559"
97,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,91,55,"166700"
98,"spotify:track:4NwWyazGpdIDDeOPcgnNDj","Quebonafide, Sokół, Czarny HIFI","GAZPROM","QueQuality",6,97,15,"166186"
99,"spotify:track:3Z8FwOEN59mRMxDCtb8N0A","Marshmello, Halsey","Be Kind (with Halsey)","Astralwerks",69,104,10,"166158"
100,"spotify:track:7BF6s1W1W9filnjQkNYasL","Bedoes 2115, Lanek, Kosa, White 2115","Wschód (lubię zapierdalać)","SBM Label",5,102,32,"166058"
101,"spotify:track:77vLpSAMNzeYL4EBeZxWqI","Dawid Podsiadło","Małomiasteczkowy","Sony Music Entertainment",1,99,110,"164382"
102,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",25,116,41,"162939"
103,"spotify:track:7ozXiOdFfLHACRuWVjhesz","Mata","Prawy do Lewego","SBM Label",16,105,21,"162760"
104,"spotify:track:34uNDbRhzGoktpPyUGkEjY","SB Maffija, Kacperczyk, Jan-Rapowanie, Solar, Janusz Walczuk, Moli, Adi Nowak","Nie ma raju bez węża","SBM Label",47,84,5,"161788"
105,"spotify:track:6gTYgqBmaMNRvCGsW3tUcY","SB Maffija, White 2115, Bedoes 2115, Lanek","Zimna noc I szybkie auta","SBM Label",64,96,4,"161544"
106,"spotify:track:5s6jooT9ZcUjjD5qVx9B5K","TACONAFIDE, Quebonafide, Taco Hemingway, Bedoes 2115","8 kobiet - Remix","Szcześniak / Grabowski",4,106,116,"161466"
107,"spotify:track:0biUEKHyKAPBDLcrjCUFsu","Bedoes 2115, Lanek","Opowieści z Doliny Smoków","SBM Label",1,110,37,"161055"
108,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",1,108,67,"161029"
109,"spotify:track:1XFHbzTikXks9CsMq4v8Q3","Yves V, Ilkay Sencan, Emie","Not So Bad (feat. Emie)","Spinnin' Records",78,103,10,"160533"
110,"spotify:track:6FDYlIymLhdkTvoWXNCl2G","SB Maffija, Mata, Bedoes 2115, White 2115, Solar, Janusz Walczuk, Adi Nowak","Biorę się w garść","SBM Label",39,86,5,"158581"
111,"spotify:track:2CdCs9y04oDuYCF4ewNzI7","Taco Hemingway","Fiji","Taco Corp",1,114,103,"158026"
112,"spotify:track:1Cv1YLb4q0RzL6pybtaMLo","Surfaces","Sunday Best","Surfaces Music / TenThousand Projects, LLC",55,107,19,"157601"
113,"spotify:track:0xH6vEdMC6IltXVSK1mPst","Gedz, Sokos, 808Bros","Kosmita","NNJL Jakub Gendźwiłł",53,113,57,"155905"
114,"spotify:track:7ki8ooqJM5zV39pBe9qlp4","SB Maffija, White 2115","Gubię kroki","SBM Label",50,109,29,"155457"
115,"spotify:track:66W1rVTnEv86dIkFhoiElg","Regard, RAYE","Secrets","Ministry of Sound Recordings",115,130,5,"154387"
116,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",14,101,27,"154290"
117,"spotify:track:6BT4M9MijVXgDjmbBRpCRv","Mr. Polska, Malik Montana, Bizzey, LA$$A","Banknoty","MyMusic",10,111,12,"154231"
118,"spotify:track:6STE4z6PBDVmCsIHejY66L","Bedoes 2115, Lanek, DJ Johny","Brzydkie Rzeczy","SBM Label",1,115,34,"154148"
119,"spotify:track:78qd8dvwea0Gosb6Fe6j3k","Doja Cat","Boss Bitch","Atlantic Records",16,98,21,"153248"
120,"spotify:track:2NijO1M41mbMTFUJYyX8mx","Sobel, Piotrek Lewandowski","Każdego Dnia","Universal Music Polska Sp. z o.o.",110,112,9,"152579"
121,"spotify:track:2dvxMlIfGY90Wvw8OSgZoF","Bedoes 2115, Lanek","1998 (mam to we krwi)","SBM Label",1,119,35,"151575"
122,"spotify:track:47vY0q2TEkkPsGNWtccNlZ","Trill Pem, Wac Toja","NICKI","Universal Music Polska Sp. z o.o.",3,117,44,"150485"
123,"spotify:track:77fvnWALKJR0ws1VUx09CY","Jonas Brothers, KAROL G","X (with KAROL G)","Republic Records",123,137,2,"149396"
124,"spotify:track:2ZEq4HT450Ye9IFGPTl9qV","Joel Corry","Lonely","Atlantic Records UK",118,118,5,"148726"
125,"spotify:track:3pe05XBTPu2wpWwkVPzuUX","Dawid Podsiadło","Trofea","Sony Music Entertainment",5,123,90,"146830"
126,"spotify:track:78NUn7TL6ADgrhnKpNVpnZ","Natalia Szroeder","Pestki","WM Poland/WMI",121,121,10,"146804"
127,"spotify:track:665AK0ovB11McZRwfa852G","Vicetone, Tony Igy","Astronomia","b1",78,125,12,"146135"
128,"spotify:track:5ejLlOmFq6ufW5nBcqxD5U","Tymek, Favst, Tymoteusz","TRANQUILLO","Piacevole",128,-1,1,"145522"
129,"spotify:track:6gBFPUFcJLzWGx4lenP6h2","Travis Scott","goosebumps","Cactus Jack / Epic",27,120,35,"145472"
130,"spotify:track:24XLOVBFwlv8bR1eLFeUik","Guzior","Płuca zlepione topami","QueQuality",17,122,109,"145332"
131,"spotify:track:6wewGfrHp3Bo9VX7BorrMS","Mata, DJ Flip","Tango","SBM Label",13,126,17,"144786"
132,"spotify:track:6vAhTf0JolUQOpeqMsAYru","Kali, Klaudia Szafrańska, PlanBe, Sir Mich","Tam gdzie wy (Pepsi Taste The Beat)","WM Poland/WMI",132,181,2,"144588"
133,"spotify:track:3Vr1j20VNbyretfNJhjHEP","White 2115","Noc","SBM Label",96,127,91,"144243"
134,"spotify:track:3kWxHkGNqsToeOpCHZvkwk","Bedoes 2115, Lanek","FPS","SBM Label",9,129,50,"143052"
135,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",22,135,75,"142188"
136,"spotify:track:00KCwnrvIXX8GRU3ZMOIBW","SHANGUY","Désolée (Paris/Paname)","Robbins Entertainment LLC",51,142,25,"141005"
137,"spotify:track:35UvOH0tRlSCdtWtaXuiWh","Dawid Podsiadło","Najnowszy Klip","Sony Music Entertainment",2,136,90,"139616"
138,"spotify:track:6KMvWbvvvD205ZhvXmjxVr","PRO8L3M","Skrable","2020",3,134,24,"139147"
139,"spotify:track:6Gn7Tpem8ydQpS5aIZWV57","Mata","Mata Montana","SBM Label",8,133,40,"139047"
140,"spotify:track:3jjujdWJ72nww5eGnfs2E7","Harry Styles","Adore You","Columbia",14,131,31,"139035"
141,"spotify:track:22LAwLoDA5b4AaGSkg6bKW","Lil Mosey","Blueberry Faygo","Mogul Vision/Interscope Records",45,148,17,"138511"
142,"spotify:track:3Yn45gWLHE0XleeLrWSyhI","Kizo, Malik Montana","Czempion","spacerange",126,138,48,"138279"
143,"spotify:track:02laeIhl0AzJ61WIQrkQp8","Blacha 2115","Casablanca","2115",19,128,100,"137679"
144,"spotify:track:68zNuCEl9UHTbcBltW2uDv","Jubël","Someone","WM Sweden",139,139,3,"137223"
145,"spotify:track:2EaWqg4KUDVx6gVbgQ4Lyw","PRO8L3M, Wanda i Banda","Przebój nocy","2020",1,141,19,"136840"
146,"spotify:track:1yRJCmwQVNX3z5jsw5mlKy","Bedoes 2115, Lanek","Nadchodzi lato","SBM Label",2,124,58,"136729"
147,"spotify:track:2gMXnyrvIjhVBUZwvLZDMP","Lewis Capaldi","Before You Go","Vertigo Berlin",78,147,27,"135071"
148,"spotify:track:4w47S36wQGBhGg073q3nt7","ROSALÍA, Travis Scott","TKN (feat. Travis Scott)","Columbia",64,187,5,"134628"
149,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack/Epic",5,132,36,"134415"
150,"spotify:track:39MLDWZpv88xmOkjsXkbEW","Gedz, Deemz, 808Bros","GEHENNA","Universal Music Polska Sp. z o.o.",37,144,16,"133988"
151,"spotify:track:3Vmq9lE9ayaO1wpcdxjn7c","ReTo, SecretRank","UA","New Bad Label",10,143,113,"133537"
152,"spotify:track:4dyrqiXUcK29hzrL2elqO3","Kygo, Zara Larsson, Tyga","Like It Is","Kygo",152,153,4,"133498"
153,"spotify:track:77URj1iTPpQ2UF0RCqadLv","Szpaku, Deemz","Hinata","GUGU",9,145,90,"133286"
154,"spotify:track:2xLMifQCjDGFmkHkpNLD9h","Travis Scott","SICKO MODE","Cactus Jack / Epic",14,149,67,"130639"
155,"spotify:track:5Zc1iY6yaGrNIgSzCgca8H","chillwagon","jolka (trailer)","spacerange",3,152,43,"128832"
156,"spotify:track:7n7QAwwFJG7jOjxgACW1XC","Białas, Lanek","Grill u Gawrona","SBM Label",91,155,56,"127775"
157,"spotify:track:6wGz4Du4NV1ssgAUWllOvT","PlanBe, Tymek","Czarne bluzy","QueQuality",51,158,18,"127402"
158,"spotify:track:0LuyEvEI5XiHbvTBcXEf5S","Żabson, Beteo, White 2115","Small Town Boy","REVOLUME",10,154,46,"127330"
159,"spotify:track:6EfBMJQwe2xLgldra6DaYp","6ix9ine","YAYA","Create Music Group",159,-1,1,"127024"
160,"spotify:track:4SIVAJIeJN2KrcL6x5auUH","Filipek, Tymek, D3W","Dementor","QueQuality",31,150,68,"125968"
161,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",20,157,45,"124977"
162,"spotify:track:3fLQygEvPGElJyAUGeNqQ9","Abel de Jong, Mr. Polska, Malik Montana","Jagodzianki (prod.by Abel de Jong)","GM2L",8,159,59,"124471"
163,"spotify:track:0iVad1Hf4XSDND6gao2fFU","schafter","push to talk","Universal Music Polska Sp. z o.o.",92,92,3,"124317"
164,"spotify:track:7CHi4DtfK4heMlQaudCuHK","MEDUZA, Becky Hill, Goodboys","Lose Control","Intercord",46,160,38,"123345"
165,"spotify:track:0YzTIFEIUkZofXozAQWvGv","Męskie Granie Orkiestra, Nosowska, Igo, Organek, Krzysztof Zalewski","Sobie i Wam","Kayax Production & Publishing",6,185,39,"123192"
166,"spotify:track:1K3ghw0xZVC1VsUctjOG6I","White 2115","La vida loca","SBM Label",53,170,59,"123044"
167,"spotify:track:5LCHYPVcy2cetTQ4aFVMp4","Taco Hemingway, Dawid Podsiadło, Rosalie.","SANATORIUM","Taco Corp",5,175,47,"122396"
168,"spotify:track:5rbuZkZTY5UNO15cxQaixr","Masno","GANG","MyMusic",168,197,2,"122276"
169,"spotify:track:1Rn0B4zeGbcttEct0N1XpP","Daria Zawiałow","Hej Hej!","Sony Music Entertainment",26,177,60,"121662"
170,"spotify:track:5qztBNJNiOcbB8ciuIiCwd","Sarius, Gibbs","Wampir","Step Dystrybucja",14,167,46,"121620"
171,"spotify:track:2iUXsYOEPhVqEBwsqP70rE","5 Seconds of Summer","Youngblood","Capitol",7,165,115,"121547"
172,"spotify:track:2qpO7PpjmZ0r75FnTSENQJ","Kartky","koszmar minionego lata","QueQuality",38,162,54,"121529"
173,"spotify:track:0t1aCAoSZfup7J3mPIyijI","sanah","Siebie zapytasz","Universal Music Polska Sp. z o.o. (Magic Records)",102,180,8,"120762"
174,"spotify:track:0UUDC1UKuvJ7OeCpvbUQha","Julia Wieniawa","SMRC","Kayax Production & Publishing",174,-1,1,"119420"
175,"spotify:track:0FEk8LwY8h4rAR63ggfhV0","Tiësto, Jonas Blue, Rita Ora","Ritual","Universal Music, a division of Universal International Music BV",22,164,57,"119401"
176,"spotify:track:0GZfZOUpFBfArX6F50LXyf","Mata","Żółte flamastry i grube katechetki","SBM Label",4,163,25,"118827"
177,"spotify:track:25BaMxOBYkpnPy8IhTI7qk","C0PIK, Tymek","Klubowa Suka","FIT",63,166,63,"118590"
178,"spotify:track:5AzEmGaaYB24tver2U4Sb3","Kukon","Miniówa","KUKON",178,189,3,"118432"
179,"spotify:track:3yI9jZu5AE7y7kUCqfBhCA","TACONAFIDE, Quebonafide, Taco Hemingway","Tamagotchi","Taconafide",1,174,111,"118302"
180,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",1,179,92,"117618"
181,"spotify:track:1PIAwdsNMrJcr7RqUgZOvP","K Koke, Malik Montana","Robię Yeah (prod.by FRNKIE)","GM2L",3,168,76,"117411"
182,"spotify:track:25sgk305KZfyuqVBQIahim","Ava Max","Sweet but Psycho","Atlantic Records",2,172,89,"116893"
183,"spotify:track:0YkUyHza80xODergtHM0jN","Gromee, Jesper Jenset","Sweet Emotions","Sony Music Entertainment",183,184,2,"116845"
184,"spotify:track:5WHTFyqSii0lmT9R21abT8","Mabel","Don't Call Me Up","Polydor Records",9,173,67,"116789"
185,"spotify:track:4oiXEXaXR2IPf3GVms9MLK","Bedoes 2115, Kubi Producent","05:05","SBM Label",3,176,133,"116424"
186,"spotify:track:2rRJrJEo19S2J82BDsQ3F7","Trevor Daniel","Falling","Alamo",11,140,33,"116116"
187,"spotify:track:0GxXEdmiQG1QwhbBnUW12T","Quebonafide, Sentino","ŚWIATTOMÓJPLACZABAW","QueQuality",7,169,15,"116097"
188,"spotify:track:6pbpNCBxGnrdxVqxZseBPU","Kamil Bednarek","Bądź przy mnie","Space Records",136,-1,9,"116043"
189,"spotify:track:07hYj53CQVToLjnbkIIeT8","chillwagon","robale","spacerange",76,146,3,"115787"
190,"spotify:track:68nHGH9APaTN8dFR4LahYY","SB Maffija, Bedoes 2115, Białas, White 2115, Lanek","Dla sióstr","SBM Label",74,151,4,"115548"
