rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
15,"spotify:track:6jNHiVhct3BhcAwzOYKE0N","Aleyna Tilki","Bu Benim Masalım","DOĞAN MÜZİK YAPIM",14,14,4,"514073"
16,"spotify:track:5GBbUx3eAHDgoOvdcpFObI","Gazapizm","Sağı Solu Kes","Argo Yapım",2,10,22,"509962"
17,"spotify:track:3Qr2MPYt9lk0xiZD2x5J8N","Berkay","Kırgınım Ona","AVRUPA MÜZİK YAPIM",9,13,3,"473310"
18,"spotify:track:7sKDftgGirHWTVFMtJoDoh","Aya Nakamura","Djadja","Rec. 118",6,22,14,"469354"
19,"spotify:track:5dCXnMbtn7Uzb4lHolYUPd","Ebru Yaşar","Kalmam","DOĞAN MÜZİK YAPIM",14,19,17,"467228"
20,"spotify:track:2uOLubhbj02hnelPTNRZvV","Zen-G, Ati242","ALEV ALEV","SONY MUSIC TURKEY",5,17,10,"464737"
21,"spotify:track:5DJEXxOutnFD5GEUVk88yE","Yüzyüzeyken Konuşuruz","Kazılı Kuyum","SONY MUSIC TURKEY",2,24,26,"463991"
22,"spotify:track:3aX0N8IdY9rECrbuuR4FMp","Anıl Piyancı, Perdenin Ardındakiler","Yağmurlar","Yeşil Oda Yapım",5,23,13,"456272"
23,"spotify:track:0YGzausz5cMhQDiJj1RQuv","Sezen Aksu","Ben De Yoluma Giderim","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",2,26,20,"442371"
24,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",14,33,32,"430117"
25,"spotify:track:6AP6D6ugyapF4aysoA008a","BEGE","Spacejump","BEGE",1,20,8,"430110"
26,"spotify:track:5s727A4OsVB8vG8eBo2D0s","NK","Elefante","Nice2Cu",26,37,11,"427383"
27,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",3,27,43,"426786"
28,"spotify:track:1iGBNeM1l8uGQMjJX3gzdZ","Contra","kıvılcım","667",3,18,4,"426160"
29,"spotify:track:49nLiYUglfKP3GCIPkRZ4g","Murda","Pahalı","Noah's Ark BV",14,29,20,"419187"
30,"spotify:track:1RqNAiL2toZ59HTjQbFLfM","Reynmen","Leila","Houze Istanbul",1,30,23,"418243"
31,"spotify:track:24BvlSG2Y36Heg1dwLwHtu","Zeynep Bastık","Uslanmıyor Bu","Hypers",4,31,27,"416740"
32,"spotify:track:2V9jJ9piIjbABzZRhWByYj","Bilal Sonses","Nefret","Sonses Müzik",20,25,5,"415171"
33,"spotify:track:3vAn0qZzdyuHamcrpkfiX3","BLACKPINK","How You Like That","YG Entertainment/Interscope Records",9,9,2,"410268"
34,"spotify:track:7jeAbZgQ2eD6N3mDB3F2Im","Soner Sarıkabadayı","Ölümüne","PDND Müzik Prod.",34,44,8,"408445"
35,"spotify:track:7dTScSKBqRCt06djvafaTG","Vio, Ezhel","Iz Bırak","M.O.B. Entertainment",2,21,6,"402773"
36,"spotify:track:087cds8zjbUmokjg2jdMOp","Kaan Boşnak","Bırakma Kendini","Hayırsız",9,34,12,"401459"
37,"spotify:track:62aP9fBQKYKxi7PDXwcUAS","Surf Mesa, Emilee","ily (i love you baby) (feat. Emilee)","Astralwerks",6,32,13,"397753"
38,"spotify:track:0Y0VJ43gCiZJZmdaKslhpo","Heijan, Muti","Hokkabazlar","TFB Records Türkiye, Under Exclusive Licence to ONErpm",26,35,11,"390493"
39,"spotify:track:4BH1Z9kmxkq3U1mAYLtHPu","Dolu Kadehi Ters Tut","Neyin Nesi","Dolu Kadehi Ters Tut",7,42,10,"389060"
40,"spotify:track:11PO9iu6PtpgL1JK4QNUEJ","Yüzyüzeyken Konuşuruz","Dinle Beni Bi'","SONY MUSIC TURKEY",19,40,124,"385491"
41,"spotify:track:4YiW28JXKVnk0wGTLUfUz8","Canozan","Sar Bu Şehri - Akustik","Canozan",6,36,19,"383993"
42,"spotify:track:5XR0fbf6IAizysmuSQDoUX","Aspova","Eskimiş Senelere","Masta JAM Music",10,41,42,"369773"
43,"spotify:track:1l0cnUKIlkv7moUqGyjNqZ","Tuğçe Kandemir","El-Âlem","TTE Production",7,38,19,"367217"
44,"spotify:track:0V0bWil6rS8w4Xbn6eGwCQ","İkiye On Kala","Bütün İstanbul Biliyo","Joojee",8,47,34,"359763"
45,"spotify:track:78qd8dvwea0Gosb6Fe6j3k","Doja Cat","Boss Bitch","Atlantic Records",16,45,17,"359479"
46,"spotify:track:2htLZqUXatp2XYVOAI4wN1","Murda, Zeynep Bastık, Idaly","Güneș","Noah's Ark BV",6,46,21,"352472"
47,"spotify:track:1Q1sVCXWn5yP3jVBN9wNbO","Ziynet Sali, Bilal Sonses","Yara","DOĞAN MÜZİK YAPIM",47,53,13,"346219"
48,"spotify:track:7hU3H2id2pBVawD7e3zd8N","Kahraman Deniz","Böyle Sever","Locca Records",10,50,80,"345788"
49,"spotify:track:7L08kknDR7gqg1JyWcZoRD","Anıl Piyancı","Aklımı Kaçırdım","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",49,-1,1,"332642"
50,"spotify:track:64QcorA03l2KmZ4Yp6GEwW","Emir Can İğrek, Patron","Darbe","Hypers",4,39,8,"330801"
51,"spotify:track:3GPX2xcokZvJV6DKZ0IhAn","Patron","Ölümsüz","PMC",15,15,2,"325119"
52,"spotify:track:15XIirnxN07thDhFLuFbH6","Perdenin Ardındakiler","Beni Kendinden Kurtar","Yeşil Oda Yapım",41,52,29,"324069"
53,"spotify:track:5pdsGdTeqH6MHqJeKkpwX3","Anıl Piyancı, Zeynep Bastık","Bırakman Doğru Mu","Yeşil Oda Yapım",2,60,55,"321410"
54,"spotify:track:1LNUxWJifZNEPpd273N2le","Emir Can İğrek","Nalan","Hypers",2,57,44,"315818"
55,"spotify:track:2qpwx9xOkCqzOMVnOkZ2X8","Patron","Güzel Kızlar Patron Dinler","Sofistikal Music",5,59,54,"314729"
56,"spotify:track:0xNW1WrxJP3USOL2r0gqHE","Mustafa Sandal, Zeynep Bastık","Mod","YaDa Müzik",12,65,35,"313861"
57,"spotify:track:2a6bzWnkJpZi7mFec9JlIA","EDIS","Perişanım","Palm Art Production & DMC",5,62,13,"313403"
58,"spotify:track:6ZO84z5SOlu7nCL7UONjOC","Aleyna Tilki","Yalan","DOĞAN MÜZİK YAPIM",7,56,20,"311374"
59,"spotify:track:7hGc0ggqVVOndzHLIS4Kag","Ezhel","LOLO","StageArt Europe",5,63,44,"310054"
60,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",13,51,26,"308912"
61,"spotify:track:55YIUFTgntOVNaVfDhNoh1","Yalın","Halbuki","Y Prodüksiyon",22,54,5,"305018"
62,"spotify:track:4NhDYoQTYCdWHTvlbGVgwo","6ix9ine","GOOBA","Scumgang Records",39,48,9,"302369"
63,"spotify:track:4QVEEOx7TeTA0vQfeP8tgN","Patron","Goal","PMC",6,64,35,"300489"
64,"spotify:track:32VgH3g8D7l7ZuT74FgdPY","mor ve ötesi","Daha Mutlu Olamam","ADA MÜZİK",2,61,11,"300441"
65,"spotify:track:4rVjecg9ciM0TvMUXTyB2G","Ben Fero, Anıl Piyancı","Sıkı Dur","Yeşil Oda Yapım",3,55,10,"299319"
66,"spotify:track:1WpCEWPYlON5l1Rln413Hu","Patron, Ati242","WhatsApp","PMC",11,66,20,"298644"
67,"spotify:track:1L7W7G37sxUhikHIJCgEMh","Evdeki Saat","Uzunlar - V1","AVRUPA MÜZİK YAPIM",50,73,7,"296999"
68,"spotify:track:2Aq4sw2LKalsQ7m4pzLZ88","Madrigal","Seni Dert Etmeler","AVRUPA MÜZİK YAPIM",68,75,13,"294139"
69,"spotify:track:7zn6VQuPR6aCLPRcZAA89R","Yüzyüzeyken Konuşuruz","Ölsem Yeridir","SONY MUSIC TURKEY",5,72,63,"291361"
70,"spotify:track:5yJh1YB2sTiGXm9hFDJ0W6","Vio, Şehinşah","Kabul Olmaz Bizim Gibiler","M.O.B. Entertainment",6,49,5,"289442"
71,"spotify:track:4WaxccyM7lk1pmompcC8yR","Adamlar","Sarılırım Birine","GARAJ",59,78,65,"287414"
72,"spotify:track:0uexBOVPB278fGFOxOUosN","Ece Mumay","Galaksi","Dark'n Dark Music",72,-1,1,"286927"
73,"spotify:track:2dTMlaRJPRMDUbPHdn5AzC","UZI","Paranoya","M.O.B. Entertainment",19,43,3,"286222"
74,"spotify:track:59l0CeaA4LLngf30waUXWB","Ezhel","Felaket","StageArt Europe",1,67,75,"284478"
75,"spotify:track:5CaKpl8JB1FMCbsgh0sgO8","Ufuk Beydemir","Ay Tenli Kadın","Zoom",1,71,118,"283537"
76,"spotify:track:3xegx5QZeKRjlLTUN1xfX1","Adamlar","Acının İlacı","People Make Music",17,74,117,"278678"
77,"spotify:track:4rHShZ4XGtYTBhBmBsM4GL","Sena Şener","Teni Tenime","PASAJ",26,77,17,"276749"
78,"spotify:track:6pJI8iZBKPuMjWDstvO081","Kaan Boşnak","Benimle Kayboldun","Hayırsız",54,79,97,"275442"
79,"spotify:track:73Ec1iE2MDm6Y16Tq2Rz8O","Adamlar","Zombi","GARAJ",7,81,65,"274684"
80,"spotify:track:4KhTyJ1cJeHaY4ZS2u3e6A","Pinhani","Dünyadan Uzak","BEĞENİ MÜZİK YAPIM",46,89,15,"272568"
81,"spotify:track:1wd6GGS2nLHnfwIirBeU3Z","Patron, Ati242, Bedo, Emboli","Nefret","PMC",63,70,20,"271300"
82,"spotify:track:4nWVlBWgG018k57NMeT9An","Berkay","İki Hece","AVRUPA MÜZİK YAPIM",29,83,30,"270899"
83,"spotify:track:48ZsVw8xEysY2yx4IYrDSV","Contra","kan sahibi","667",2,69,10,"266638"
84,"spotify:track:4pqintftlokZCfmrA67rRj","Hande Ünsal","Daha İyi","DOĞAN MÜZİK YAPIM",34,80,32,"265737"
85,"spotify:track:21gsq4esxsCV46ikMdqmaV","UZI","Düş Yakamdan","M.O.B. Entertainment",45,84,11,"265445"
86,"spotify:track:7E2bjHiBIvHj32I0doBwge","Canbay & Wolker","el chapo","MÜZİK BANKASI, Under Exclusive Licence to ONErpm",49,58,3,"258614"
87,"spotify:track:1OHA5hH6MqaQHCxSYj3zN2","Mustafa Ceceli, Irmak Arıcı","Gün Ağarmadan","Doğan Müzik Yapim",78,96,4,"258307"
88,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",30,86,112,"256693"
89,"spotify:track:36ulbeGLdspdIYSFKXIlmN","Sagopa Kajmer","Toz Taneleri","Melankolia Müzik",1,91,32,"255379"
90,"spotify:track:29EsxNt9jzS17DXe8rVDML","Tuğçe Kandemir","Kurban Olduğum","TTE Production",90,151,2,"255038"
91,"spotify:track:5IaqRI0FLDMOdeSIMCNSCB","Dolu Kadehi Ters Tut","Yapma N'olursun","Dolu Kadehi Ters Tut",62,93,84,"253619"
92,"spotify:track:2uJlSN4MmKpto9AtXJWgTr","Murda","EH BABA","Noah's Ark BV",1,87,26,"253578"
93,"spotify:track:5spRq2fo0LGlbWoZRl6NzD","Ozbi, Melek Mosso","Hadi Gittik","OzbiMusic",57,95,67,"252258"
94,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack/Epic",20,92,40,"250313"
95,"spotify:track:2KlbLTnQ5Wch2oOelW0Y2k","Ufo361, Ezhel","Wir sind Kral","Urban",1,88,39,"249126"
96,"spotify:track:39Yp9wwQiSRIDOvrVg7mbk","THE SCOTTS, Travis Scott, Kid Cudi","THE SCOTTS","Cactus Jack / Epic",3,90,11,"247516"
97,"spotify:track:07x3mvXVKV2b2tD6wtaOAz","İdo Tatlıses","Buluşacaktık","DOĞAN MÜZİK YAPIM",66,108,13,"246986"
98,"spotify:track:3dVvWnj4D8JGkKvo6Hucso","6ix9ine, Nicki Minaj","TROLLZ","Scumgang Records",63,82,4,"246315"
99,"spotify:track:2LyNSp1fJKr9NsieJ4oRDH","Bilal Sonses","Cennetten Çiçek","Sonses Müzik",51,68,19,"244963"
100,"spotify:track:7DarbtpxRUG5POF3ifwu61","Yüzyüzeyken Konuşuruz","Bodrum","SONY MUSIC TURKEY",11,103,126,"244231"
101,"spotify:track:09XOVDSIbBxBf6Kr1vGnHf","Ceza","Neyim Var Ki (feat. Sagopa K)","Hammer Müzik",2,97,134,"243126"
102,"spotify:track:017PF4Q3l4DBUiWoXk4OWT","Dua Lipa","Break My Heart","Warner Records",47,102,15,"241053"
103,"spotify:track:3mRVgn5Q4AbECPzPRlCEk3","Sezen Aksu","Yetinmeyi Bilir Misin?","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",3,99,25,"240431"
104,"spotify:track:2VUTPdW21gPVVTEmvdSwos","Reynmen","Ela","Houze Istanbul",1,110,52,"240274"
105,"spotify:track:0R0o8uOkDz40XsR6uwThfQ","Ezhel","Geceler","KOAL",2,101,163,"239683"
106,"spotify:track:23KSyhPMqyUVrrLo300YiW","Yüzyüzeyken Konuşuruz","Ne Farkeder","SONY MUSIC TURKEY",10,105,172,"239278"
107,"spotify:track:2NiI68KN6msGblf1pJHWOq","Sancak","Dert Değil","Sancak",72,85,3,"237402"
108,"spotify:track:2EcyUitRil7H1qcOuMYVhK","Bilal Sonses, Seda Tripkolic","Sonu Gelmez","Sonses Müzik",8,98,15,"236510"
109,"spotify:track:3flurnTXJlSjMa9yj2uvY0","Ceg","Şampanya","Whitechapel Müzik Organizasyon Ticaret Limited",27,104,51,"236361"
110,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",7,100,55,"235933"
111,"spotify:track:7CyKxThAhId8fyIauqLHyU","Patron","Manzaralar","PMC",21,107,66,"233187"
112,"spotify:track:2rRJrJEo19S2J82BDsQ3F7","Trevor Daniel","Falling","Alamo",17,94,32,"232761"
113,"spotify:track:3S5ZIMV8MGbR07dWdlBEz5","Deeperise, Nilipek.","Bildiğim Gibi","AVRUPA MÜZİK YAPIM",79,122,15,"232363"
114,"spotify:track:3oUozR82kijD0ytkjvZaKm","BEGE","İlerle","BEGE",3,109,15,"230894"
115,"spotify:track:3fyC6rPKC3dc3sa7oaGZ6F","Can Bonomo","Güneş","Avrupa Müzik / CNB",115,-1,1,"229469"
116,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",64,132,36,"227303"
117,"spotify:track:0kSXE42CihiQ74IOrXCbO6","Yaşlı Amca","Giderdi Hoşuma","Y.A. Records",92,115,83,"226421"
118,"spotify:track:79MWhuYapVlBQ4ozGVdO6e","Cem Adrian, Hande Mehan","Sen Benim Şarkılarımsın","SONY MUSIC TURKEY",43,114,95,"226224"
119,"spotify:track:1CQZM0xaUeB6pDseB4Bd97","Deeperise, Burak Akyol","Nida","Sing2me Records",85,116,6,"225667"
120,"spotify:track:5oecOcmSEHs7MZiB0NPbFu","mor ve ötesi","Bir Derdim Var","RAKUN MÜZİK FİLM",34,112,180,"225234"
121,"spotify:track:03INrUW4VCJpDXKQzNEaKS","maNga","Cevapsız Sorular","SONY MUSIC TURKEY",94,128,169,"223748"
122,"spotify:track:4Sng3wnol2Gb2yXgFdr9lj","Dolu Kadehi Ters Tut, Sedef Sebüktekin","Gitme","Dolu Kadehi Ters Tut",57,121,67,"223302"
123,"spotify:track:37DT5cCeoTaraBD8WJ3b3R","Yalın","Oyunbaz","Y Prodüksiyon",123,-1,1,"222981"
124,"spotify:track:2KTS944WTCWEL1IAlYhzD6","Lil Zey","Heveslenmem","RedKeys Music",20,117,18,"221354"
125,"spotify:track:4kgegvVYCYHZRJtKArWBh8","Reynmen","Yoksun Başımda","Houze Istanbul",6,113,23,"216374"
126,"spotify:track:5S9CSPyzUoVPOVEieuPgvz","Kahraman Deniz","Tuzaklara Düştüm","Columbia",37,111,7,"215884"
127,"spotify:track:1BzTI6CkluzAJsXFRkXTaR","Ufo361, Ezhel","Yemin Olsun","Urban",3,127,34,"214106"
128,"spotify:track:7eJMfftS33KTjuF7lTsMCx","Powfu, beabadoobee","death bed (coffee for your head)","Columbia",37,125,17,"212288"
129,"spotify:track:466cKvZn1j45IpxDdYZqdA","Drake","Toosie Slide","OVO",36,119,14,"212068"
130,"spotify:track:4cQSOn9oP0MiM7BgiRngFk","Adamlar","Rüyalarda Buruşmuşum","People Make Music",84,136,182,"210868"
131,"spotify:track:7ytR5pFWmSjzHJIeQkgog4","DaBaby, Roddy Ricch","ROCKSTAR (feat. Roddy Ricch)","South Coast Music Group/Interscope Records",131,152,5,"209644"
132,"spotify:track:0ELKA403grwyEZLPMzJRKs","Melike Şahin","Tutuşmuş Beraber","Columbia",15,126,57,"209621"
133,"spotify:track:3kyGlb9iNqhKJsS2WVNyzH","Ben Fero","Demet Akalın","Ben Fero",3,123,73,"208989"
134,"spotify:track:3loy88Lp5qoTHhL8GhRfVZ","Norm Ender","Mekanın Sahibi","Independent",1,124,51,"208514"
135,"spotify:track:7fUGWMgLzsVdID1eKoPm3b","Anıl Piyancı, Ezhel","KAFA10","Yeşil Oda Yapım",2,130,92,"208154"
136,"spotify:track:68DrWFjKkrn2W3mkIRP3bc","Serdar Ortaç","Mesafe","EMRE GRAFSON MÜZİK",93,129,9,"205362"
137,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",28,135,36,"205359"
138,"spotify:track:7lQWRAjyhTpCWFC0jmclT4","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",128,141,6,"202919"
139,"spotify:track:6bBnnrknLbDoOCUdKMkmnq","Ben Fero","Arkadaş","Ben Fero",1,131,35,"202669"
140,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",4,134,67,"201450"
141,"spotify:track:4XVif6rh9oYMIjazZ5F65A","Tuna Kiremitçi, Sena Şener","Birden Geldin Aklıma","PASAJ",65,142,100,"198075"
142,"spotify:track:2xLMifQCjDGFmkHkpNLD9h","Travis Scott","SICKO MODE","Cactus Jack / Epic",40,137,45,"198038"
143,"spotify:track:6LGFK19LALZ05LABThD75w","Gazapizm","Pisliğin Üstüne Basmışlar","Argo Yapım",9,147,21,"196948"
144,"spotify:track:07Af1vF3LFqNrmLC1Yzs0L","Sertab Erener","Olsun","GNL&Sertab Erener",38,150,119,"196413"
145,"spotify:track:7iQYp6Fp3xFFatU20GZtLe","BEGE, Nova Norda","Yeniden","BEGE",1,145,54,"196322"
146,"spotify:track:6gBFPUFcJLzWGx4lenP6h2","Travis Scott","goosebumps","Cactus Jack / Epic",60,138,11,"196001"
147,"spotify:track:4w47S36wQGBhGg073q3nt7","ROSALÍA, Travis Scott","TKN (feat. Travis Scott)","Columbia",54,179,5,"195994"
148,"spotify:track:24IgCW19L8lXKyFZwzFtD3","Black Eyed Peas, Ozuna, J. Rey Soul","MAMACITA","Epic",148,176,2,"195302"
149,"spotify:track:5xOAQ5o5mPI2FZZEOu1NZL","Yüzyüzeyken Konuşuruz","Boş Gemiler","SONY MUSIC TURKEY",8,154,97,"194117"
150,"spotify:track:79bKKv3MNqU7jec2IFKw7d","Pinhani","Ne Güzel Güldün","BEĞENİ MÜZİK YAPIM",81,157,145,"192475"
151,"spotify:track:2Oafgpg3zODVawujkYVz5n","Murda, Ezhel","Pırlanta","Noah's Ark BV",12,139,21,"191058"
152,"spotify:track:0GQmog9ee0AeYaESlOZwRD","Hidra","Ölüme İnat","Mythic",98,144,60,"191028"
153,"spotify:track:5dxswPRA3fzRsFugp11ws3","Aspova","Sağanak","Masta JAM Music",96,148,10,"188618"
154,"spotify:track:2fvT2Y3xXxjNLxZgV4Si9t","Emir Can İğrek","Defoluyorum","Hypers",31,158,71,"188368"
155,"spotify:track:1rY4UYyZ3PcuYgWIddkcnL","Pinhani","Beni Sen İnandır","DOĞAN MÜZİK YAPIM",36,161,185,"188024"
156,"spotify:track:19VsSdD525Ip4rW3ST0hwI","Patron","Bıktım Yalanlarından","PMC",156,-1,1,"187969"
157,"spotify:track:2r4FPlaVXRdR2nSbUqcTgr","Kaya Giray","Yarınım Yok","Milk Jack Music",26,106,25,"186929"
158,"spotify:track:14NZoXCrTaI7ClIznTYIpf","Sagopa Kajmer","Avutsun Bahaneler","Melankolia Müzik",3,155,47,"186696"
159,"spotify:track:6hU1tRHBj4WWPpeKlIb57f","Sezen Aksu","Yansin Istanbul","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",73,164,39,"184922"
160,"spotify:track:5x5GwoDNfKSsq6Mgm0FVIp","Emir Can İğrek","Müzik Kutusu","Hypers",61,159,67,"184551"
161,"spotify:track:55CHeLEfn5iJ0IIkgaa4si","Megan Thee Stallion","Savage","300 Entertainment",83,143,14,"184463"
162,"spotify:track:3ZCTVFBt2Brf31RLEnCkWJ","Billie Eilish","everything i wanted","Darkroom/Interscope Records",16,171,34,"184434"
163,"spotify:track:2JEOc9AyetyCtLKco6o5p5","Sena Şener","Sevmemeliyiz","PASAJ",53,162,113,"183952"
164,"spotify:track:1oiU2kQDd4RjQyhLxNfNXA","ikikardesh, Eza","Çukur","ikikardesh & Eza",107,146,8,"183871"
165,"spotify:track:1MDFp3EvFeoVHiDOMQvGJF","İlyas Yalçıntaş","Olur Olur","Alfa7",50,160,24,"183691"
166,"spotify:track:0pSBuHjILhNEo55xK1zrRt","Ayo & Teo","Rolex","Columbia",22,149,13,"182511"
167,"spotify:track:6z43ryWu3B1Yy15OXYCEgd","Sefo","Derdi Ne?","PDND Müzik Prod.",49,172,31,"182337"
168,"spotify:track:27OWNTEEtJCFVejrh5mqgv","Ezhel","Kazıdık Tırnaklarla","KOAL",2,163,108,"181257"
169,"spotify:track:3atDfMSYYjnC6R90eijbvf","MERO","Olabilir","Groove Attack TraX",1,156,49,"180975"
170,"spotify:track:3H7ihDc1dqLriiWXwsc2po","Topic, A7S","Breaking Me","Intercord",170,200,2,"180571"
171,"spotify:track:47Ean8ZLIyDCSMz9wS0Za7","Aspova, Şanışer","Suç","Masta JAM Music",52,165,12,"180393"
172,"spotify:track:2WsBeFaOBau1uUJ1OMQk9q","Patron","Benden Bu Kadar","PMC",14,166,31,"179819"
173,"spotify:track:5Y3ZTBwRNrgj3AlXYASvDe","Ezhel","İmkansızım","KOAL",1,167,138,"179391"
174,"spotify:track:3tCCD2qQLdC99YkRwGPSsx","Yaşar","Kumralım","LİRİK MÜZİK",174,194,4,"177557"
175,"spotify:track:1L8breHwaAapLwp7tcIPF9","Zeynep Bastık","Her Yerde Sen","Zeynep Bastık",15,175,57,"175933"
176,"spotify:track:75h4Bilr9NatfonTWxEQXB","Kahraman Deniz","Uzak Gelecek","Locca Records",39,120,33,"175520"
177,"spotify:track:3yYHAwO4K7AYGyPCsObCtl","Müslüm Gürses","Nilüfer","PASAJ",12,177,169,"174296"
178,"spotify:track:5pB5mcDcxQVt1nhDBNi34V","Reynmen","Radyoda Neşet","Houze Istanbul",5,169,23,"174228"
179,"spotify:track:5O4hZ2sqGCfvesLshqvM0D","Kahraman Deniz","Suç Mahalli","Locca Records",49,178,90,"173938"
180,"spotify:track:0oA9wBGDY4uyILLg4GymWP","AnnenMayKantereit, Giant Rooks","Tom's Diner","Vertigo Berlin",69,168,12,"173243"
181,"spotify:track:5fnndRzKHPdxqPHshNcp0R","Yalın","Küçücüğüm","AVRUPA MÜZİK YAPIM",89,191,36,"172785"
182,"spotify:track:6dDHqJjTWOmWaAutbEpiwT","Sezen Aksu","Şanima İnanma","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",182,182,5,"172738"
183,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",183,-1,1,"172296"
184,"spotify:track:0Tm6VZ5nwe5Lrso9j1Bx0U","Sancak","En Büyük Hatanım","Sancak",72,140,10,"171337"
185,"spotify:track:1JvUmKSl9Mg6mQnmbjLYyz","Ceza","Suspus","Esen",18,183,137,"169886"
186,"spotify:track:7jasmsYWsjrsXTIDI5RApZ","Pinhani","Dön Bak Dünyaya","BEĞENİ MÜZİK YAPIM",74,184,9,"169758"
187,"spotify:track:5YPXNGFvxJb8p1WP4R5x2I","Sezen Aksu, Okay Barış, Ozan Bayraşa","Konduramadim - Ozan Bayraşa Rework","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",118,118,2,"169704"
188,"spotify:track:6fSsxqgVibDq1ruNfveUYF","Göksel","Baksana Talihe","AVRUPA MÜZİK YAPIM",188,-1,1,"168979"
189,"spotify:track:6sMKnGxbHEloI6usl0FLdh","Grogi, Khontkar","Gelemem","Basemode Records",20,174,40,"167293"
190,"spotify:track:4TjX6QIQVSD3j2VAxlR2wa","Duman","Seni Kendime Sakladım","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",111,193,95,"167252"
191,"spotify:track:0vPwz9tLf2mA9fL7o2Tvjh","Canbay & Wolker","Fersah","MÜZİK BANKASI, Under Exclusive Licence to ONErpm",13,180,51,"165000"
192,"spotify:track:3kD2fBvNR5xvbJxO1MW6HT","Merve Özbey","Yaramızda Kalsın","KNY Muzik",14,189,59,"164720"
193,"spotify:track:54rz3ZjIk7Ozt8IdJWKP2h","Mil Savior, Kerim Delibalta","Bu Gece Bizim Olsa","Future Production",167,186,11,"164196"
194,"spotify:track:2qxmye6gAegTMjLKEBoR3d","Alec Benjamin","Let Me Down Slowly","2018",21,188,79,"163524"
195,"spotify:track:5LBLaN3ZNFAPbY7B2WtbcP","Zeynep Bastık","Çukur","Hypers",10,181,25,"163429"
