rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
27,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",1,25,36,"337476"
28,"spotify:track:78L2RUFISfqkmZMTCLYQJC","Mata, Ezra Williams, Sarcastic Sounds","100 dni do matury","SBM Label",1,21,12,"333773"
29,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",14,26,14,"325768"
30,"spotify:track:7eJMfftS33KTjuF7lTsMCx","Powfu, beabadoobee","death bed (coffee for your head)","Columbia",30,41,5,"321798"
31,"spotify:track:0XthAWvbDoOunjDceV6Jq2","Bedoes 2115, Lanek","VOGUE","SBM Label",2,27,19,"320796"
32,"spotify:track:2kYgryHD0pSjhorV2DOdxc","Białas, Mata, Lanek","Drift","SBM Label",5,30,10,"314186"
33,"spotify:track:3gG4bxTKqZgX199TF22Cko","Żabson","Sexoholik","INTERNAZIOMALE",4,24,8,"302565"
34,"spotify:track:3ZjytV5BojgvkPnXdY5zV2","Mata","Patointeligencja","SBM Label",1,31,18,"291263"
35,"spotify:track:4nK5YrxbMGZstTLbvj6Gxw","BENEE, Gus Dapperton","Supalonely","Republic Records",35,47,5,"284196"
36,"spotify:track:7szuecWAPwGoV1e5vGu8tl","The Weeknd","In Your Eyes","Republic Records",8,28,3,"281777"
37,"spotify:track:0wLOfy7IW0Unl5gfo3KKV2","Tymek, TEDE, Trill Pem","Rainman","Sony Music Entertainment",2,35,45,"277373"
38,"spotify:track:127QTOFJsJQp5LbJbu3A1y","Drake","Toosie Slide","OVO",38,-1,1,"273568"
39,"spotify:track:2EaWqg4KUDVx6gVbgQ4Lyw","PRO8L3M, Wanda i Banda","Przebój nocy","2020",1,33,6,"271629"
40,"spotify:track:2rRJrJEo19S2J82BDsQ3F7","Trevor Daniel","Falling","Alamo",11,37,20,"270403"
41,"spotify:track:1iOjeHjqp5ATCvIHJB92z2","chillwagon","thailive","spacerange",41,99,2,"264208"
42,"spotify:track:55sNf76dIok3ddZtFiNaaf","Bedoes 2115, Lanek","Jesteś ładniejsza niż na zdjęciach (na zawsze)","SBM Label",1,36,26,"263029"
43,"spotify:track:0nGz7MLKPrnpGVxBxZnbie","be vis","Surfer","be vis",10,38,70,"262917"
44,"spotify:track:7vgv8KZBSo0TPzyIWG9yzV","Ava Max","Salt","Atlantic Records",44,70,9,"260659"
45,"spotify:track:55CHeLEfn5iJ0IIkgaa4si","Megan Thee Stallion","Savage","300 Entertainment",45,69,3,"257799"
46,"spotify:track:4bpShq8coki3AlMsXuFCDa","Taco Hemingway, Dawid Podsiadło","W PIĄTKI LEŻĘ W WANNIE","Taco Corp",1,43,38,"249723"
47,"spotify:track:5wOAQXIydVWJNatT6nKwhz","Żabson","Floyd Mayweather","REVOLUME",7,40,28,"248503"
48,"spotify:track:2nC3QhMI9reBIOWutbU3Tj","Ashe","Moral of the Story","Mom+Pop",23,42,7,"246801"
49,"spotify:track:5coU3PPTHqwvH3mXKRzHNj","Tymek, Big Scythe, Deys","Anioły i Demony","Sony Music Entertainment",3,44,26,"242131"
50,"spotify:track:38r67NnLgSMEGhilk9QhF4","White 2115","Mogę Dziś Umierać","SBM Label",14,50,42,"239705"
51,"spotify:track:3H7ihDc1dqLriiWXwsc2po","Topic, A7S","Breaking Me","Intercord",51,82,4,"238390"
52,"spotify:track:72sOrgrynSH73z4E41Ed0i","Tymek, C0PIK, Bazgrov","Poza kontrolą","Renesans",5,46,61,"237564"
53,"spotify:track:3rM7bxaGhahPf0bhRBlrXM","Tymek, C0PIK, Bazgrov, Big Scythe","Język ciała","Renesans",1,48,66,"236805"
54,"spotify:track:3jjujdWJ72nww5eGnfs2E7","Harry Styles","Adore You","Columbia",14,45,18,"235463"
55,"spotify:track:1avXTMCRBEGiiYUEIr019c","Tymek, PlanBe, Oki","Milion","Sony Music Entertainment",15,49,10,"234004"
56,"spotify:track:5s6jooT9ZcUjjD5qVx9B5K","TACONAFIDE, Quebonafide, Taco Hemingway, Bedoes 2115","8 kobiet - Remix","Szcześniak / Grabowski",4,71,103,"229180"
57,"spotify:track:1Cv1YLb4q0RzL6pybtaMLo","Surfaces","Sunday Best","Surfaces Music / TenThousand Projects, LLC",57,61,6,"225722"
58,"spotify:track:4pzRQIRRHXYsAryBKXALCF","schafter","hot coffee","Universal Music Polska Sp. z o.o.",1,56,46,"222344"
59,"spotify:track:2sTuKKRZI1ciK5tflR00YE","Mata, Wyguś, Szczepan, Adam","GOMBAO 33","SBM Label",6,51,12,"221078"
60,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",1,68,54,"220209"
61,"spotify:track:39MLDWZpv88xmOkjsXkbEW","Gedz, Deemz, 808Bros","GEHENNA","Universal Music Polska Sp. z o.o.",37,57,3,"219950"
62,"spotify:track:7BF6s1W1W9filnjQkNYasL","Bedoes 2115, Lanek, Kosa, White 2115","Wschód (lubię zapierdalać)","SBM Label",5,60,19,"217066"
63,"spotify:track:6KMvWbvvvD205ZhvXmjxVr","PRO8L3M","Skrable","2020",3,52,11,"216504"
64,"spotify:track:7BGYwpS2RJ9Cp6YB6H0Xgd","Mata","Biblioteka Trap","SBM Label",3,55,17,"215395"
65,"spotify:track:4fsZcOEWUxFyDe1ENTbvLM","chillwagon","@ (trailer)","spacerange",4,59,42,"214623"
66,"spotify:track:30OnKqCINi9fRJyQTEZeDz","Miyo, Tymek, Mafia Mike, Jonatan","Będzie Lepiej","MIYO",11,65,35,"211681"
67,"spotify:track:6STE4z6PBDVmCsIHejY66L","Bedoes 2115, Lanek, DJ Johny","Brzydkie Rzeczy","SBM Label",1,54,21,"210218"
68,"spotify:track:3KeWngnWN1REq9d26ZanKj","Jan-Rapowanie, Nocny, Szpaku, Guzior","Wybory","SBM Label",9,72,62,"208941"
69,"spotify:track:0biUEKHyKAPBDLcrjCUFsu","Bedoes 2115, Lanek","Opowieści z Doliny Smoków","SBM Label",1,63,24,"208085"
70,"spotify:track:4DVPJXPqKLIon9BHklap1w","Taco Hemingway, Sergiusz","LECI NOWY FUTURE","Taco Corp",2,79,38,"208054"
71,"spotify:track:61ZM92T2zaXIVsqncThQzC","Robin Schulz, Alida","In Your Eyes (feat. Alida)","WM Germany",71,85,5,"205761"
72,"spotify:track:4glBRF3uJCf3bTG4hhIhpn","Bedoes 2115, Kubi Producent, Taco Hemingway","Chłopaki nie płaczą","SBM Label",1,75,71,"205590"
73,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",25,95,28,"199745"
74,"spotify:track:376XxQrHsYD4TYYwPr6a5Z","Gedz","BALI","Universal Music Polska Sp. z o.o.",18,84,44,"197343"
75,"spotify:track:5b9RQx9CLZRZcO1W8PvmcB","Young Igi","Bestia","Universal Music Polska Sp. z o.o.",2,81,81,"195018"
76,"spotify:track:2dvxMlIfGY90Wvw8OSgZoF","Bedoes 2115, Lanek","1998 (mam to we krwi)","SBM Label",1,77,22,"194521"
77,"spotify:track:4SDdeq8HUaKPUGiE4WMASH","Kartky, HVZX","Outside","QueQuality",28,78,85,"193714"
78,"spotify:track:22LAwLoDA5b4AaGSkg6bKW","Lil Mosey","Blueberry Faygo","Mogul Vision/Interscope Records",78,114,4,"190210"
79,"spotify:track:7CHi4DtfK4heMlQaudCuHK","MEDUZA, Becky Hill, Goodboys","Lose Control","Intercord",46,90,25,"189939"
80,"spotify:track:2nFaT0t36H6UX3wN3Vxvjm","White 2115","California","SBM Label",6,89,94,"188957"
81,"spotify:track:7N06jo3EnV792VFaG8vuW6","Felix Jaehn, VIZE, Miss Li","Close Your Eyes","Intercord",81,113,4,"188081"
82,"spotify:track:5FC9xZqvfk7HY9pIWzNp72","sanah","Melodia","Universal Music Polska Sp. z o.o. (Magic Records)",80,93,6,"186866"
83,"spotify:track:7n8SA90dRjHyGklPL5N1CZ","WIP Bros, Ekipa","przejmujemy jutuby","shymczyk",9,67,8,"186166"
84,"spotify:track:4ocfGuRDytBDjTeJLDIDjL","Ronnie Ferrari","Ona By Tak Chciała","Ronnie Ferrari",1,103,36,"185296"
85,"spotify:track:3lWzVNe1yFZlkeBBzUuZYu","Manu Pilas","Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist","Atresmúsica distributed by Altafonte",85,-1,2,"184920"
86,"spotify:track:2gMXnyrvIjhVBUZwvLZDMP","Lewis Capaldi","Before You Go","Vertigo Berlin",86,105,14,"184579"
87,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",22,98,62,"183225"
88,"spotify:track:34uFGhYCuGhGLfd0mPQO4w","PRO8L3M","W domach z betonu","2020",2,58,6,"181819"
89,"spotify:track:7FIWs0pqAYbP91WWM0vlTQ","Eminem, Juice WRLD","Godzilla (feat. Juice WRLD)","Shady/Aftermath/Interscope Records",18,91,12,"181779"
90,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,107,42,"179955"
91,"spotify:track:79Vz5MNH7Qe4F7hPKT8tPz","Tiësto, Stevie Appleton","BLUE","Universal Music, a division of Universal International Music BV",91,131,3,"179183"
92,"spotify:track:6FGAHJzXBS7SKtIlMUEbR3","Malik Montana","Jungle Boyz","Epic/Malik Montana",57,101,17,"178938"
93,"spotify:track:47vY0q2TEkkPsGNWtccNlZ","Trill Pem, Wac Toja","NICKI","Universal Music Polska Sp. z o.o.",3,88,31,"178170"
94,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",20,76,32,"177939"
95,"spotify:track:0bMbDctzMmTyK2j74j3nF3","Alan Walker, Ava Max","Alone, Pt. II","Kreatell Music",57,109,13,"176741"
96,"spotify:track:7ki8ooqJM5zV39pBe9qlp4","SB Maffija, White 2115","Gubię kroki","SBM Label",50,104,16,"176692"
97,"spotify:track:5iT7tVwKd5oFO57JBfpzP1","Gedz, Sokos, 808Bros","KOSMITA","Universal Music Polska Sp. z o.o.",53,96,44,"175914"
98,"spotify:track:5AyIXgv5CbSMuRVrSh2Vls","ReTo, Borixon, dzikakorea, Kubi Producent","Avemariah","spacerange",74,74,3,"175896"
99,"spotify:track:00KCwnrvIXX8GRU3ZMOIBW","SHANGUY","Désolée (Paris/Paname)","Robbins Entertainment LLC",51,92,12,"169939"
100,"spotify:track:07Agqdd4SD83JRgN19OjdW","Pezet, Auer","Magenta","Universal Music Polska Sp. z o.o.",9,121,28,"169034"
101,"spotify:track:4umIPjkehX1r7uhmGvXiSV","Justin Bieber, Quavo","Intentions (feat. Quavo)","RBMG/Def Jam",48,106,9,"167362"
102,"spotify:track:3ZCTVFBt2Brf31RLEnCkWJ","Billie Eilish","everything i wanted","Darkroom/Interscope Records",6,87,21,"166275"
103,"spotify:track:73SpzrcaHk0RQPFP73vqVR","Billie Eilish","No Time To Die","Darkroom/Interscope Records",3,94,8,"164826"
104,"spotify:track:3yOlyBJuViE2YSGn3nVE1K","Camila Cabello, DaBaby","My Oh My (feat. DaBaby)","Syco Music/Epic",39,100,18,"164076"
105,"spotify:track:1sOj8Ac0JGNZBCCpn7BLxZ","Tymek, Kizo","Diamentowe Serca","Sony Music Entertainment",59,108,3,"163384"
106,"spotify:track:6Gn7Tpem8ydQpS5aIZWV57","Mata","Mata Montana","SBM Label",8,111,27,"163306"
107,"spotify:track:3kWxHkGNqsToeOpCHZvkwk","Bedoes 2115, Lanek","FPS","SBM Label",9,115,37,"162257"
108,"spotify:track:5Zc1iY6yaGrNIgSzCgca8H","chillwagon","jolka (trailer)","spacerange",3,110,30,"161057"
109,"spotify:track:0F6O41VJlau8IO4rQhXjNW","Malik Montana, K Koke","Robie YEAH","Epic/Malik Montana",3,112,63,"160950"
110,"spotify:track:696DnlkuDOXcMAnKlTgXXK","Arizona Zervas","ROXANNE","Arizona Zervas",30,102,22,"157837"
111,"spotify:track:35UvOH0tRlSCdtWtaXuiWh","Dawid Podsiadło","Najnowszy Klip","Sony Music Entertainment",2,128,77,"157049"
112,"spotify:track:2p8IUWQDrpjuFltbdgLOag","The Weeknd","After Hours","Republic Records",17,86,7,"156952"
113,"spotify:track:1YJ1iwXq6tMpjJoFdbg3dr","Michele Morrone","Feel It","Polydor",59,175,9,"156419"
114,"spotify:track:0XmQabmXUU4ubnZj8b2qX4","Jan-Rapowanie, Nocny, Vito Bambino","Co ja wiem?","SBM Label",31,120,7,"154703"
115,"spotify:track:24XLOVBFwlv8bR1eLFeUik","Guzior","Płuca zlepione topami","QueQuality",17,122,96,"154140"
116,"spotify:track:4SIVAJIeJN2KrcL6x5auUH","Filipek, Tymek, D3W","Dementor","QueQuality",31,118,55,"153120"
117,"spotify:track:0GZfZOUpFBfArX6F50LXyf","Mata","Żółte flamastry i grube katechetki","SBM Label",4,119,12,"151006"
118,"spotify:track:6wGz4Du4NV1ssgAUWllOvT","PlanBe, Tymek","Czarne bluzy","QueQuality",51,123,5,"150834"
119,"spotify:track:2Zu0RM1e8qBQDfVIm072ki","Abel de Jong, Mr. Polska, Malik Montana","Jagodzianki (prod.by Abel de Jong)","GM2L",8,132,48,"147586"
120,"spotify:track:30y8AD17WBj3AlMW3thyJi","ReTo, Borixon, dzikakorea, SecretRank","Co Cię trapi","spacerange",37,116,6,"147480"
121,"spotify:track:5WHTFyqSii0lmT9R21abT8","Mabel","Don't Call Me Up","Polydor Records",9,172,54,"147041"
122,"spotify:track:3Vmq9lE9ayaO1wpcdxjn7c","ReTo, SecretRank","UA","New Bad Label",10,129,100,"145799"
123,"spotify:track:3M9Apu4OZfylLTFKvgEtKa","Tiësto, Jonas Blue, Rita Ora","Ritual","Universal Music, a division of Universal International Music BV",22,138,44,"145253"
124,"spotify:track:02RqhFaAYzWScfVzKfTZ7L","Viki Gabor, Kayah","Ramię W Ramię","Universal Music Polska Sp. z o.o.",31,135,14,"145241"
125,"spotify:track:5qztBNJNiOcbB8ciuIiCwd","Sarius, Gibbs","Wampir","Step Dystrybucja",14,141,33,"145210"
126,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",31,133,99,"144881"
127,"spotify:track:4HDCLYli2SUdkq9OjmvhSD","PARTYNEXTDOOR, Rihanna","BELIEVE IT","OVO Sound",127,148,2,"144465"
128,"spotify:track:3pe05XBTPu2wpWwkVPzuUX","Dawid Podsiadło","Trofea","Sony Music Entertainment",5,139,77,"144250"
129,"spotify:track:5IscO23li4Q7mtpTAVQZ0L","Jan-Rapowanie, Nocny","Pilot","SBM Label",17,124,7,"144100"
130,"spotify:track:5TuXRIWZicQ2baTHfXID0U","Quebonafide, ReTo","Half Dead","QueQuality",10,140,124,"143978"
131,"spotify:track:1XCxN2Y9WwLkBb0Pple8af","C0PIK, Tymek","Klubowa Suka","FIT",63,130,50,"143866"
132,"spotify:track:77vLpSAMNzeYL4EBeZxWqI","Dawid Podsiadło","Małomiasteczkowy","Sony Music Entertainment",1,150,97,"140452"
133,"spotify:track:2jalE6wvCqYLPv9b9aFNJC","Quebonafide, Kukon","ZŁOTEGLOBY","QueQuality",133,-1,1,"139893"
134,"spotify:track:2qpO7PpjmZ0r75FnTSENQJ","Kartky","koszmar minionego lata","QueQuality",38,144,41,"138276"
135,"spotify:track:3Yn45gWLHE0XleeLrWSyhI","Kizo, Malik Montana","Czempion","spacerange",135,137,35,"137602"
136,"spotify:track:76nqCfJOcFFWBJN32PAksn","Ava Max","Kings & Queens","Atlantic Records",136,151,4,"137371"
137,"spotify:track:25sgk305KZfyuqVBQIahim","Ava Max","Sweet but Psycho","Atlantic Records",2,182,76,"136054"
138,"spotify:track:5SPO91s5J85CAxHREvwj3b","Męskie Granie Orkiestra, Dawid Podsiadło, Kortez, Krzysztof Zalewski","Początek","Kayax Production & Publishing",2,155,99,"135483"
139,"spotify:track:2eBeVXJUVdcYLvExwrXAeW","TUZZA Globale, Taco Hemingway","HAUTE COUTURE","TUZZA Globale",70,134,5,"134757"
140,"spotify:track:0hVXuCcriWRGvwMV1r5Yn9","Ed Sheeran & Justin Bieber, Justin Bieber","I Don't Care (with Justin Bieber)","Atlantic Records UK",2,142,48,"134027"
141,"spotify:track:02laeIhl0AzJ61WIQrkQp8","Blacha 2115","Casablanca","2115",19,152,87,"131478"
142,"spotify:track:4POHzEwNTCYaIvqCUp3NnO","5 Seconds of Summer","Old Me","5 Seconds Of Summer/Interscope",126,126,3,"129400"
143,"spotify:track:3yGmWw3t0cRIzC7XmEso7s","Żabson","DMT","REVOLUME",22,145,37,"129045"
144,"spotify:track:1yRJCmwQVNX3z5jsw5mlKy","Bedoes 2115, Lanek","Nadchodzi lato","SBM Label",2,158,45,"128934"
145,"spotify:track:1Rn0B4zeGbcttEct0N1XpP","Daria Zawiałow","Hej Hej!","Sony Music Entertainment",26,163,47,"128929"
146,"spotify:track:2jiCzMQxDwlhYK9Bq1O072","schafter, Young Igi","swimming lessons","Universal Music Polska Sp. z o.o.",16,136,4,"128522"
147,"spotify:track:0LuyEvEI5XiHbvTBcXEf5S","Żabson, Beteo, White 2115","Small Town Boy","REVOLUME",10,149,33,"127969"
148,"spotify:track:4oiXEXaXR2IPf3GVms9MLK","Bedoes 2115, Kubi Producent","05:05","SBM Label",3,156,120,"127466"
149,"spotify:track:2CdCs9y04oDuYCF4ewNzI7","Taco Hemingway","Fiji","Taco Corp",1,162,90,"127140"
150,"spotify:track:1DFD5Fotzgn6yYXkYsKiGs","MEDUZA, Goodboys","Piece Of Your Heart","Intercord",12,193,43,"125807"
151,"spotify:track:2iUXsYOEPhVqEBwsqP70rE","5 Seconds of Summer","Youngblood","Capitol",7,171,102,"125136"
152,"spotify:track:3yI9jZu5AE7y7kUCqfBhCA","TACONAFIDE, Quebonafide, Taco Hemingway","Tamagotchi","Taconafide",1,161,98,"124801"
153,"spotify:track:2kJu14V7hbZw3I4K8L8SXb","Lady Gaga","Stupid Love","Interscope",15,146,6,"124412"
154,"spotify:track:77URj1iTPpQ2UF0RCqadLv","Szpaku, Deemz","Hinata","GUGU",9,159,77,"124270"
155,"spotify:track:0oHlNCYyl8BkJalwiYEglU","schafter, Sergiusz, Taco Hemingway","bigos","Universal Music Polska Sp. z o.o.",1,166,23,"124265"
156,"spotify:track:43zdsphuZLzwA9k4DJhU0I","Billie Eilish","when the party's over","Darkroom/Interscope Records",7,154,77,"122526"
157,"spotify:track:6kVuMP4u1WDFPmGxi1429F","Kabe, Kizo","Skiety & Klapki - Skiety & Klapki","StoproRap",31,165,30,"122384"
158,"spotify:track:6u6uaiNbkd5a1haAFHcNxo","Quebonafide, Hatti Vatti","CZŁOWIEKZKSIĘŻYCA","QueQuality",158,-1,1,"122108"
159,"spotify:track:0uGx6VBOFy1SpjLBL7sRKj","Malik Montana","Mona Lisa","Epic/Malik Montana",10,168,30,"122048"
160,"spotify:track:0l9XhUIYk2EjT6MHdh4wJU","Mata, Moo Latte","Piszę to na matmie","SBM Label",5,157,12,"122047"
161,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",33,176,27,"121904"
162,"spotify:track:4fuAW5mvFT18PuDJ3LOsbV","Young Igi","Każdy Nowy Dzień","Universal Music Polska Sp. z o.o.",29,173,8,"121018"
163,"spotify:track:4rQiR6ufO6Xho4J9GHjLLP","Pezet, Onar, Płomień 81, Kali, Paluch","Powiedz na osiedlu 2020","Universal Music Polska Sp. z o.o.",72,143,3,"120906"
164,"spotify:track:2k8JowXsrRrtAqeTPpQ6uW","chillwagon","kostka rubika","spacerange",60,125,3,"120003"
165,"spotify:track:7n7QAwwFJG7jOjxgACW1XC","Białas, Lanek","Grill u Gawrona","SBM Label",91,179,43,"118503"
166,"spotify:track:0xoUDiOLXqp9qB3S9FkvUI","Bedoes 2115, Kubi Producent, Koldi, Young Multi, Beteo","Delfin","SBM Label",22,174,71,"117819"
167,"spotify:track:3Vr1j20VNbyretfNJhjHEP","White 2115","Noc","SBM Label",96,169,78,"117502"
168,"spotify:track:1jmyFsAoFWHkygLvRqoTep","Qbik","Taka Dama","Qbik",88,189,34,"117074"
169,"spotify:track:0W2gYaPROLLYBvYxckrfQT","Paluch","Peeling","Biuro Ochrony Rapu",82,-1,7,"116831"
170,"spotify:track:66K8qooiMtrqctlqMQbyGG","Szpaku, Kubi Producent","Noc Polarna","GUGU",5,170,13,"116572"
171,"spotify:track:2qxmye6gAegTMjLKEBoR3d","Alec Benjamin","Let Me Down Slowly","2018",32,181,51,"116234"
172,"spotify:track:7tfRZud7Q1qyscGabmQPoy","Tymek","80's","FIT",38,177,37,"115731"
173,"spotify:track:62KUEEgtF20ixfewugk7IC","Białas, Bedoes 2115, Lanek","Zło jest wszędzie","SBM Label",14,180,10,"115580"
174,"spotify:track:7aiClxsDWFRQ0Kzk5KI5ku","blackbear","hot girl bummer","Alamo",37,199,21,"115419"
175,"spotify:track:4JvPeeQ6I48yKHaV4ODrrX","Tymek, Nabo Nassib Fonabo","Radość","Sony Music Entertainment",23,178,31,"115197"
176,"spotify:track:5ItDuEeOdlh9Pdqxrkl5Rg","BARANOVSKI","Czułe miejsce","WM Poland/WMI",28,188,29,"115186"
177,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",1,200,79,"114927"
178,"spotify:track:2JOK0LQEJjDm5e3xak7XOH","Marcin Maciejczak","Jak Gdyby Nic","Universal Music Polska Sp. z o.o.",64,167,7,"114882"
179,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",22,190,20,"114702"
180,"spotify:track:0mjAU3yKR1QnXnHtjGJqTM","OneRepublic","Rescue Me","Mosley Music/Interscope Records",36,-1,41,"113769"
181,"spotify:track:6ocbgoVGwYJhOv1GgI9NsF","Ariana Grande","7 rings","Republic Records",1,194,64,"113676"
182,"spotify:track:0dQM3hnPE6pT1LEtUxV4gC","Wac Toja, Matheo, Malik Montana","Fala - Piri Piri","Morda",66,-1,10,"111125"
183,"spotify:track:39LLxExYz6ewLAcYrzQQyP","Dua Lipa","Levitating","Warner Records",53,53,2,"110665"
184,"spotify:track:1ef8jV2jElVL74JzBKo6K7","Sarius, Gibbs","Wiking","Step Dystrybucja",14,186,87,"109656"
185,"spotify:track:6ap9lSRJ0iLriGLqoJ44cq","24kGoldn","CITY OF ANGELS","Records/Columbia",181,187,4,"109579"
186,"spotify:track:7lidXGPXPYLNThITAOTlkK","Halsey","You should be sad","Capitol Records",58,185,13,"109492"
187,"spotify:track:5RgBnDtHKFHgtVdqabjGE3","Jax Jones, Bebe Rexha","Harder (with Bebe Rexha)","Polydor Records",42,-1,33,"109333"
188,"spotify:track:6YnvT0ToBvUTWjhFwvIgeF","Abel de Jong, Malik Montana, Mr. Polska","Pistolet (prod. by Abel de Jong)","MyMusic",38,191,38,"108825"
189,"spotify:track:50EjA82rXm53BDaIjrlz80","PRO8L3M, Majka Jeżowska","Piekło jest w nas","2020",6,164,5,"108689"
190,"spotify:track:1nYeVF5vIBxMxfPoL0SIWg","Dua Lipa","Hallucinate","Warner Records",66,66,2,"108170"
191,"spotify:track:6fenHIxXuuzKB55wY4WCHP","Tiësto, Mabel","God Is A Dancer (with Mabel)","Universal Music, a division of Universal International Music BV",71,-1,22,"107783"
192,"spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc","Future, Drake","Life Is Good (feat. Drake)","Epic/Freebandz",82,-1,9,"107104"
193,"spotify:track:4JUJAAWpMMOEASId0N0aVQ","Young Igi, Err Bits, Margaret","Układanki","Universal Music Polska Sp. z o.o.",17,-1,36,"106599"
